time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425702998838800,86.4938388671875,43.74205191060901,1.700098388284595,100.92554937276654,52.3530660508182,1.1520517580211163,264.48558348139056,4.7685699193066995,3.3294561053529645,4.838742745141162,0.6361890132065908
1686425703998819800,87.49381982421875,43.539884235709906,1.230263824326924,87.8347466794195,52.35307189396701,0.949884083122015,302.9762143057414,4.755508050363337,3.348086052615483,4.838714406505892,0.5825507695275397
1686425704998800600,88.49380053710938,44.000631008297205,1.2422351645417717,85.55897432552808,52.35307647250008,1.4106308557093143,313.25991019460383,4.748208769756342,3.3584297687457747,4.838694433547142,0.5901773539099416
1686425705998781700,89.49378173828126,43.31561890151352,1.2785065278164909,51.41530679501625,52.35307665532618,0.7256187489256263,297.3832649854966,4.751329021337653,3.354013948060356,4.838650616277163,0.8722969385252348
1686425706998763300,90.49376318359376,43.502996660768986,1.3164391312020203,26.387153137576252,52.35307982321316,0.9129965081810951,290.42697082035176,4.762029334988031,3.338804223895478,4.838585951538317,1.769911729368096
1686425707998745000,91.4937451171875,43.181823674589396,1.2321000330502092,19.25080507761554,52.35307751040997,0.5918235220015049,283.747257748995,4.76536778748397,3.334037624682566,4.838510105426167,2.369438563171114
1686425708998725600,92.4937255859375,42.855649653822184,1.265625537025425,18.953177145578216,52.35306894926738,0.265649501234293,274.95122492542964,4.7633728912973705,3.336887131930321,4.838424195156357,2.5638413033874494
1686425709998707200,93.49370727539062,42.28517451323569,1.2388468813543247,20.594398504605227,52.35306954785684,-0.3048256393522024,274.893269067787,4.757538949112044,3.3451995725921497,4.8383855348851155,2.2963465739066997
1686425710998688800,94.49368872070312,42.13677846360952,1.2227427012780954,19.073858118783022,52.3530687095763,-0.453221688978374,274.37715665950986,4.751579252135356,3.3536594405910765,4.8383312684796165,2.5130232601635667
1686425711998670000,95.49367016601562,41.95933167170733,1.190487371304102,20.710801029237636,52.3530719229253,-0.6306684808805585,281.51200606835243,4.753248994870066,3.3512924410674083,4.838289092401175,2.329849129083603
1686425712998651100,96.49365112304687,41.83725579734892,1.204906723068557,22.03540807530306,52.35306142835885,-0.7527443552389741,266.5445821857829,4.756988469907477,3.34598232660547,4.838260688627617,1.9927604934329273
1686425713998632700,97.4936328125,40.940498830750585,1.1462885711000304,22.431033075702842,52.3530576126286,-1.649501321837306,265.7910060993589,4.761461051620816,3.3396146015201857,4.838237579152483,1.7432896152255994
1686425714998614300,98.4936142578125,41.934196665883064,1.1840508505162568,24.99129809971997,52.3530441063112,-0.6558034867048264,254.1897893369531,4.7698375834761935,3.327639773179606,4.838199929626649,1.8599898507617512
1686425715998595600,99.493595703125,42.000874255783856,1.2508055517616632,28.459511243960065,52.35303796030962,-0.5891258968040347,252.2197456180167,4.777878868481336,3.316083616392739,4.838172912923635,1.7730842101816
1686425716998577000,100.49357690429687,41.973835011944175,1.2592589947616633,24.49050956718479,52.35303211027495,-0.6161651406437159,252.81226719549497,4.796755826866011,3.288718682133789,4.838133491218514,2.1041870543906116
1686425717998557400,101.49355737304687,42.2188617028296,1.2633268939293012,24.654967055552447,52.35302571239722,-0.37113844975829124,251.5643007518147,4.82333779260498,3.249607602652564,4.838102968892082,2.2416115094445446
1686425718998539000,102.4935390625,42.16054702550173,1.2949913977590681,23.979983641769614,52.35302527055455,-0.42945312708616257,258.6284988341683,4.843609890654715,3.2193136318073527,4.838066589026111,2.245713160034375
1686425719998520600,103.4935205078125,43.038123313337564,1.3347225941150953,24.54770630190034,52.3530313284414,0.44812316074967384,267.341244097271,4.881427372646374,3.1616773773374716,4.8380291326699245,2.248516480368006
1686425720998502000,104.493501953125,42.49259349517524,1.3218941523972565,24.096471184396886,52.35303164549727,-0.0974066574126482,271.8391552913158,4.918325547309596,3.103966952702718,4.837975168464691,2.3137398491485714
1686425721998483200,105.49348315429687,43.298385123722255,1.2954614175983794,20.61448052258316,52.35302661286836,0.7083849711343646,269.1260636493621,4.842572402632358,3.220874036352913,4.837930698458367,2.331432689060035
1686425722998464000,106.49346411132812,42.556731414981186,1.3344941835607114,21.0673170157614,52.35302212340986,-0.033268737606704235,264.90133404392753,4.826376498519158,3.2450927455668785,4.837890169113433,2.382569663856214
1686425723998446000,107.49344604492188,43.25068920478225,1.3598641916938483,20.43222116749775,52.35302197400172,0.6606890521943569,268.7904902756817,4.8182794084281495,3.2571030955599363,4.837844946066341,2.530563503967266
1686425724998426600,108.49342651367188,43.40781519468874,1.3556150955024573,21.20844629887554,52.353031093623194,0.8178150421008468,277.24260050357435,4.801915484408468,3.281180384158576,4.837814330742,2.3851790602250458
1686425725998408700,109.49340869140624,43.193742737174034,1.273930708007947,28.553298354812792,52.353039702975146,0.6037425845861435,286.439958969981,4.796044510762941,3.28975593069904,4.837803140065744,1.658900841466434
1686425726998389800,110.4933896484375,44.275041352026165,1.1802957211627134,53.26346923514663,52.353045470921536,1.685041199438274,312.86337537170175,4.796544722019057,3.2890265676123636,4.837805133888857,0.956413999714632
1686425727998370600,111.49337060546875,44.28050836548209,1.2210203035953993,45.00324839150333,52.353051114096964,1.6905082128942013,306.7032195766695,4.778817831582185,3.3147303307118325,4.837761931051618,1.0484174194080216
1686425728998352600,112.4933525390625,43.13623584341258,1.2351984960438072,44.555758684893675,52.3530541271227,0.5462356908246875,307.7228804662816,4.773036527687315,3.3230497044358906,4.837723192155264,1.0989598487101382
1686425729998333700,113.49333374023438,43.20823195297271,1.2885427905100955,21.399821898101074,52.353057838841664,0.6182318003848195,297.3697902948792,4.767241821750596,3.3313574479093195,4.837634648271635,2.3742090794678887
1686425730998314800,114.49331469726563,42.4562864927575,1.1257565648959937,20.88569675559979,52.353052964832855,-0.1337136598303914,293.0669291257766,4.766704162826582,3.332126716810237,4.837559012540958,2.4073982689623334
1686425731998295600,115.49329565429687,42.849495069123805,1.2050592429235687,20.40523320425778,52.35304847408209,0.25949491653591394,282.0424416102775,4.766483578808398,3.332442246422093,4.837510729485326,2.418414125485884
1686425732998277600,116.49327758789063,43.04472109116614,1.2114471239813212,20.194404966533522,52.353043291552105,0.454720938578248,278.2243438460347,4.760286292725348,3.3412888896472275,4.837480383091121,2.356401779725691
1686425733998258400,117.49325854492187,42.88964543864131,1.1941701316836515,19.44721358093148,52.353033141214844,0.2996452860534191,267.7469087047524,4.765455026259987,3.333912930099144,4.837445682581104,2.397123939292829
1686425734998240000,118.49323999023437,42.44611406326294,1.2084596813795263,21.775528583666734,52.35302113340657,-0.14388608932495117,256.404056825254,4.777967462402736,3.315955964877941,4.837418621494276,2.2839563314147835
1686425735998221800,119.49322192382813,42.45129212830216,1.1957890358782668,21.862793832076918,52.353014555910946,-0.1387080242857337,256.4474927421966,4.787737400496939,3.301833977757157,4.837384237183513,2.368790874797186
1686425736998202400,120.49320239257813,41.93242167122662,1.182137597440197,25.874446451615547,52.35300983948375,-0.65757848136127,255.41980842053405,4.8129036033232895,3.265041490993113,4.8373671714061,1.9898459113369216
1686425737998183700,121.49318359375,42.71096358913928,1.1738257791074354,25.108982220446045,52.35300059558812,0.12096343655139208,251.3698528969592,4.832494929545872,3.235974318300791,4.837329000081703,2.1848725906892543
1686425738998165200,122.49316528320313,42.15213421359658,1.214898536905275,23.827115882648865,52.3529944498308,-0.4378659389913082,250.7998688074003,4.851096406432864,3.208021304212768,4.837293545117028,2.3002280289337182
1686425739998147000,123.49314697265625,43.36780946701765,1.2333990957424374,23.487566430115834,52.35298808004559,0.77780931442976,250.77648574944578,4.900849829756037,3.1314865445933275,4.837255142435657,2.6909224960749483
1686425740998127900,124.4931279296875,42.134820971637964,1.1353402280664515,23.194704135607804,52.35297007156506,-0.4551791809499264,243.1558810382179,4.915081748287671,3.109100905477056,4.837221698514469,2.866537548832885
1686425741998109700,125.49310961914063,43.025622512213886,1.0557714509662495,22.953613204934857,52.352953776567546,0.43562235962599516,239.68015534611874,4.919895146918117,3.1014784822920176,4.8371863268263295,2.9898968291040795
1686425742998090200,126.49309033203124,43.901862474158406,1.2667087721977974,22.702395975959575,52.35296006179759,1.3118623215705156,257.6729057942465,4.9501583422816475,3.052944385200662,4.837133887510158,2.9252527341234384
1686425743998072000,127.49307202148438,44.531827055849135,1.2576484109509591,23.33972537735476,52.35295500119771,1.9418269032612443,256.53583248565,4.9828195218619085,2.999341035184344,4.837092456355457,2.876756015749078
1686425744998053600,128.4930537109375,44.503823451697826,1.328134467713869,22.203298053738653,52.35294744602179,1.9138232991099358,254.24270215389757,4.9588946490881485,3.0387334355013373,4.837057252240845,2.8887506514977503
1686425745998034200,129.4930341796875,45.9812745815143,1.2310017456044187,25.399585646734977,52.3529596400641,3.3912744289264083,263.13980451569483,4.954025925578062,3.0466644320451928,4.8370385086730785,2.077166254992147
1686425746998016000,130.49301611328124,46.1082948083058,1.2845085708537036,25.45822442610908,52.35295484023159,3.5182946557179093,257.0935786375862,4.968013085224647,3.0238027412226347,4.83700252658092,2.194699148942108
1686425747997996800,131.49299682617186,45.35338319931179,1.1928023768627265,23.15162788735018,52.35293995078831,2.7633830467239022,248.03854750531625,4.967681141174912,3.0243480474978326,4.836945765896883,2.6022263255455225
1686425748997978000,132.49297802734375,44.57223510183394,1.1793089808455086,21.170146516209094,52.3529318661354,1.982234949246049,240.02245398976157,4.935452840571959,3.0766608996246254,4.836901369218701,2.7742240138491856
1686425750000131600,133.49513159179688,43.807585393078625,1.1178284564452963,20.168471038089685,52.352922370691,1.2175852404907346,239.70741190767626,4.903974699534298,3.1265906638247882,4.836878574286092,2.810791449237348
1686425751000137200,134.49513720703126,43.86553406622261,1.1732694219503241,21.456196708034092,52.35290809126251,1.2755339136347175,242.07080539031924,4.886508796652505,3.1538181325223116,4.836832220362212,2.846234397788464
1686425752000114000,135.49511401367187,43.82709731254727,1.1837605164982377,21.879337169855468,52.35291247519518,1.2370971599593759,251.5287308449224,4.869094582983257,3.1806375107440235,4.83679332758835,2.6348283858458705
