time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686424855655334000,80.348333984375,-2.204722549597555,0.7140501767453913,-0.27282375027407463,3.13374120886708,-0.5322099455267505,0.3639398496493428,-1.2821570168178364
1686424855665279200,80.358279296875,-2.2124223849875833,0.7152954311158645,-0.26922264109681243,3.139907744684356,-0.5356806568248261,0.3590513909132766,-1.2858238129428554
1686424855675225000,80.36822509765625,-2.220747050212214,0.7163695091253355,-0.26525781102002927,-3.135850784509732,-0.5399815053429168,0.35337382404774614,-1.2910405637788058
1686424855685171200,80.37817114257813,-2.2294410565469676,0.7173876641677668,-0.2610115691176568,-3.127670833338149,-0.5446536500018155,0.3472467031321739,-1.2969078480181797
1686424855695116000,80.38811596679687,-2.2380908745682655,0.7184552640316022,-0.25646103124003305,-3.118699805098931,-0.5494013566119198,0.3408928567565582,-1.302757165725414
1686424855705062100,80.39806225585937,-2.246211118189972,0.7196501266394512,-0.2514550111188131,-3.108295281878684,-0.5541541909334342,0.334346209613549,-1.3082811810017452
1686424855715008000,80.40800805664063,-2.2531321506749133,0.7209817542063697,-0.24580530825562363,-3.095401212937443,-0.5590001584215395,0.3275422875923104,-1.3134983831744895
1686424855724954000,80.4179541015625,-2.2587921097666905,0.7223706215010639,-0.23949565228931735,-3.0797424248414575,-0.5640827905590673,0.3203640845402763,-1.3187546462766153
1686424855734899000,80.42789892578125,-2.2637140975525623,0.7236280713505209,-0.23270545685768418,-3.061858988206807,-0.5696120477649073,0.3126543029553962,-1.324767486725753
1686424855744845000,80.43784497070313,-2.267883502106627,0.7244704181776398,-0.22569863062134546,-3.0420175835741183,-0.5758283076748674,0.30434254838870217,-1.332411093235019
1686424855754790100,80.4477900390625,-2.2701382107795802,0.7246381389332566,-0.2189116458659295,-3.020332117997905,-0.582641349807997,0.29581456629148384,-1.3419237087490614
1686424855764736300,80.457736328125,-2.2683539848330025,0.7240315661938025,-0.21275553496752084,-2.9964192541890697,-0.5896583106619592,0.2877783547625472,-1.3527194921580676
1686424855774682000,80.46768212890625,-2.2609446722019375,0.7228644981388515,-0.2071281183683372,-2.9690738041828024,-0.5965261361436686,0.2805731988089359,-1.3637595324203164
1686424855784627000,80.477626953125,-2.247336676280425,0.7220103353628256,-0.2013473238724621,-2.937416430755552,-0.6022798392285341,0.2746255956544938,-1.3719483287009475
1686424855794573000,80.48757299804687,-2.230384438007393,0.7225099313321771,-0.1948766920832658,-2.9043538328336513,-0.6056871465832124,0.2704544553728911,-1.3737060279836781
1686424855804519200,80.49751928710937,-2.2191352904223054,0.7242103671805966,-0.18854751689555363,-2.879165306499678,-0.6069942986191821,0.26744550129690337,-1.3706399476000832
1686424855814465000,80.50746508789062,-2.221643127813306,0.7265538481515403,-0.18381641211275582,-2.8710055289527356,-0.6067352822864991,0.2649590794487567,-1.3657883613776163
1686424855824409900,80.51740991210937,-2.234595320607117,0.7289773180645057,-0.18133895977944064,-2.877967996127993,-0.6052856670987518,0.26331997668808643,-1.3605492815509885
1686424855834356000,80.52735595703125,-2.250092662677955,0.7311799013030844,-0.18092091675891836,-2.892916403460943,-0.6027869339504142,0.263232726677398,-1.3546910717795493
1686424855844302000,80.53730200195312,-2.261513043884539,0.7330590769204917,-0.18206319967527146,-2.9093084758439987,-0.5992752973378624,0.26522895223861387,-1.3475562891004251
1686424855854247200,80.5472470703125,-2.264542825119403,0.734414975690827,-0.18441377234398731,-2.9226530351239193,-0.5949628443062325,0.26952836731529844,-1.3392326934767471
1686424855864193000,80.55719311523437,-2.2594661532040177,0.7351477678298216,-0.18797635921721742,-2.933185434850693,-0.5899208311306451,0.27607276096966915,-1.329999544840324
1686424855874139100,80.56713916015624,-2.249675132207643,0.7353190145263387,-0.19288036467031724,-2.944015487085798,-0.5840851811516913,0.2845131871633912,-1.3200676791165085
1686424855884084000,80.577083984375,-2.237449133886081,0.73492243810202,-0.1991478998142758,-2.95689851853258,-0.577520660436916,0.2944472126591572,-1.3098368544124912
1686424855894030000,80.58703002929687,-2.222651446481135,0.7338022405426993,-0.20653942667461053,-2.970745419607556,-0.5705838981612114,0.3054663803136506,-1.3000560899345854
1686424855903976000,80.59697583007812,-2.2028300077385663,0.731482030040639,-0.21464719935318946,-2.9816366262819085,-0.5642151017031739,0.31705207032888605,-1.29253724343856
1686424855913921000,80.60692114257813,-2.1748968428515214,0.727281956432937,-0.2227041040951049,-2.983268063321457,-0.5602407415895362,0.3280155933255858,-1.2906203921883335
1686424855923867000,80.61686694335937,-2.1404600023983402,0.7213310009500469,-0.2304066442862617,-2.975324909441858,-0.5591862605732907,0.33749837899443696,-1.2951170057541013
1686424855933813000,80.62681298828124,-2.10520517752134,0.714498976117239,-0.2383884499408527,-2.9652298437186198,-0.5594762603598024,0.3459024361407276,-1.3031980135338226
1686424855943758000,80.63675805664063,-2.075184778859227,0.7076041222335012,-0.24727011081299843,-2.9611191239770567,-0.5594303381514397,0.3538242812348494,-1.311968922432323
1686424855953704200,80.6467041015625,-2.054524326412043,0.7012282883987602,-0.2569685352329562,-2.9672477081333337,-0.5582739724439462,0.3613534801623808,-1.3198100966694766
1686424855963650000,80.65665014648438,-2.0434632492695135,0.6957146234274995,-0.26666058164260315,-2.982044682903915,-0.556185496619656,0.36814536487647137,-1.32618893963591
1686424855973595100,80.66659521484375,-2.0392844426800054,0.6912983302547138,-0.2751595693592345,-3.000044483818298,-0.5538550309902931,0.37368219364616967,-1.3310682643847278
1686424855983541000,80.676541015625,-2.0390349030526047,0.6881706841489273,-0.28162043656058505,-3.0165421379587025,-0.5517395362178572,0.377749353215696,-1.3342188358687175
1686424855993487000,80.68648706054688,-2.040049414030205,0.6863289381334847,-0.28586456931734566,-3.0290362624726397,-0.5498525699573449,0.38065243754719513,-1.3352609840387553
1686424856003432000,80.69643188476563,-2.0395367683963523,0.6855841471864283,-0.28808593592998,-3.03599662099603,-0.5479961284420615,0.3829898212041123,-1.3338652001527458
1686424856013378000,80.7063779296875,-2.03701816690243,0.6857782628799912,-0.28856371554652077,-3.0377434497881315,-0.5460954628691018,0.3849920262821504,-1.330175665305251
