time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686445595299379700,20.041379638671874,-0.7415451991645999,0.15896277651209656,-0.325764089971824,0.9691169232876927,0.8226855233236418,0.4379463638177451,-0.023783889618999906
1686445595309396700,20.051396728515623,-0.7415562537932887,0.1589932205994877,-0.3257542420367733,0.9691532884038504,0.8226805350272363,0.43795201039341525,-0.02373042197901824
1686445595319414000,20.0614140625,-0.741604463696305,0.15902797751397263,-0.32576152844442285,0.9691637362623216,0.8226752612135739,0.4379438881702705,-0.023675986759671697
1686445595329430800,20.0714306640625,-0.7416854451063636,0.15908037089487578,-0.3257768109249526,0.9691726355207081,0.8226674420252256,0.437928404548693,-0.02359554390131298
1686445595339447800,20.08144775390625,-0.74184091823757,0.159164723973677,-0.3258146999618915,0.9691967567890716,0.822646826485639,0.43790825487056667,-0.023483341535257097
1686445595349464800,20.09146484375,-0.7420352430992586,0.1592777160517225,-0.32585805619722796,0.9692163389035258,0.8226253857535798,0.437875157854382,-0.023320624141602502
1686445595359480800,20.101480712890623,-0.742302179019392,0.15942426877583207,-0.3259221376518735,0.9692494400768891,0.8225924984419626,0.4378358997822736,-0.02312046947599527
1686445595369497900,20.111497802734377,-0.7426496282376062,0.15958971810621425,-0.3260186722204504,0.9692861563265261,0.8225458416187248,0.43779140264422917,-0.022918631947297156
1686445595379514600,20.1215146484375,-0.7430200729683769,0.15977458618900997,-0.3261171671235536,0.9693273515037477,0.8224974168305147,0.4377416257473212,-0.02268369427601468
1686445595389532000,20.131531982421876,-0.7434168553728746,0.15995621133713397,-0.32623109375729104,0.969351098066496,0.8224470716961623,0.4376848801536804,-0.022463688332719067
1686445595399548700,20.141548583984374,-0.7438454258650978,0.16013966756929782,-0.3263605457741056,0.9693398661913839,0.8223993943588874,0.43761089755291777,-0.02224216535325578
1686445595409565700,20.151565673828124,-0.744262194629304,0.16030601818160475,-0.3264924156085804,0.9692702546105674,0.8223652613317879,0.43751570825420033,-0.022032702388425897
1686445595419582700,20.161582763671873,-0.7446523696629445,0.1604473197897884,-0.3266232290992623,0.9691749812623965,0.8223378262642859,0.4374178040910681,-0.02185957176163492
1686445595429599700,20.171599853515627,-0.7449762793291007,0.16056537217343378,-0.3267310915467527,0.9690271473659181,0.8223326731916757,0.43730361535402157,-0.021686771620663476
1686445595439616800,20.18161669921875,-0.7452364198528147,0.16065348862217885,-0.32682112006412256,0.9688906720601806,0.8223315757662929,0.43720603657142365,-0.02155712983636923
1686445595449633800,20.1916337890625,-0.7454056180779801,0.16070788329551602,-0.3268810201110336,0.9687643737151848,0.8223397293632276,0.43712588979833955,-0.021465007320239152
1686445595459649800,20.20164990234375,-0.7455131110748836,0.1607494089661178,-0.32691535504087677,0.9686647827723487,0.8223513187067576,0.43706311176694335,-0.02138193704874244
1686445595469666800,20.211666748046873,-0.7455470695273845,0.16075020118638617,-0.3269323257375165,0.9685776555959036,0.8223665964883293,0.43702160139027924,-0.021363410400805503
1686445595479683800,20.221683837890627,-0.7455136814970948,0.1607339242053632,-0.3269228095383814,0.9684757602976714,0.8223958813962351,0.4369794530405971,-0.02134488722935879
1686445595489700900,20.231700927734376,-0.7454604696382942,0.16071107976261179,-0.32690625404551654,0.9683689625584425,0.8224293018250902,0.4369374060654359,-0.021329756411226704
1686445595499717600,20.241717529296874,-0.7453971311294779,0.16067737603885326,-0.326889870725536,0.9682274907805605,0.8224713038078976,0.4368830582187267,-0.02132184644399605
1686445595509735000,20.25173486328125,-0.7453347739667764,0.1606485380252103,-0.3268712107518898,0.9680269039079357,0.8225290308612025,0.4367988345865083,-0.021279361136175602
1686445595519751700,20.261751708984374,-0.7453019333050803,0.16062237658377104,-0.32686632384417763,0.9677633962345262,0.8225972116229632,0.4366838238044806,-0.02122102684956327
1686445595529768700,20.271768798828123,-0.7452185327866205,0.16058938510317183,-0.32683832251675304,0.9674679117865013,0.8226825508480919,0.4365561035409068,-0.021139933706173
1686445595539786000,20.281785888671877,-0.7450584267345561,0.16053154646698295,-0.32678297838145104,0.9671700262833115,0.8227792307562843,0.4364365151930921,-0.021077564621578875
1686445595549801700,20.2918017578125,-0.7448998420656481,0.16046985603466737,-0.3267309525013468,0.9669822647110711,0.8228468107308031,0.43637062962239515,-0.021068923120046542
1686445595559818800,20.30181884765625,-0.744739298813144,0.16041853124017938,-0.32667335728341296,0.9669858129676543,0.8228687770653569,0.4363914249314913,-0.021109670277544814
1686445595569835800,20.311835693359374,-0.7445755169808176,0.16041843940347644,-0.3265883789380304,0.9671849445823891,0.8228527223270663,0.43648529327498253,-0.021102115664016305
1686445595579852800,20.321852783203123,-0.7444547765871652,0.16053464527330472,-0.32646659741230327,0.9676200975042684,0.822792815770422,0.43664654146456683,-0.020929043574769653
1686445595589869800,20.331869873046877,-0.7443719833446044,0.1607673248631454,-0.32630526041397234,0.9683210051470059,0.822682554341648,0.4368891464547502,-0.020598963184185654
1686445595599886800,20.341886962890626,-0.7443215056727998,0.1610485690103649,-0.3261358359114972,0.969125639928538,0.8225496826260897,0.4371622799111644,-0.020209048075276417
1686445595609903900,20.35190380859375,-0.7443357400170467,0.16137701875517038,-0.32597586119672284,0.969997271866555,0.8223960524092259,0.4374491897063808,-0.019765393276149613
