time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425246998907600,80.11390771484375,39.957733749412,1.0068660682757375,49.955649829798034,52.35429322785517,-2.6322664031758904,180.5273760940129,4.737932403650025,3.3729117348712125,4.835762917837089,0.9519230979134279
1686425247998888400,81.11388842773438,40.042903506197035,1.1241902658009346,54.31697340526665,52.35427980524162,-2.5470966463908553,183.67678259825715,4.7406479800724535,3.3690939081337294,4.835765521564995,0.9529006251512063
1686425248998870800,82.11387084960937,40.309110906906426,1.0607490618381492,40.126703803294006,52.35426181353715,-2.2808892456814647,178.01347152872495,4.739210325261882,3.3711159169806066,4.835770532238696,1.2479311512969562
1686425249998852000,83.11385205078125,40.541549689136446,1.114826458174179,37.593426030358785,52.35424494735072,-2.048450463451445,173.6178811061291,4.739386137670117,3.3708687412667335,4.8357729566482455,1.380340233139755
1686425250998833000,84.1138330078125,40.91028558276594,0.4489471311618928,22.88005277400947,52.35423158953404,-1.6797145698219538,173.74360760300442,4.732298928099175,3.3808111286938582,4.83577434766965,1.2336404680417234
1686425251998815000,85.11381494140625,40.83571015950292,1.0160491041021127,32.24051297953637,52.35421643910682,-1.7542899930849671,167.80593887201033,4.735790091615543,3.375919021680598,4.835778262288387,1.4990184584552089
1686425252998796500,86.11379663085937,41.20562472939491,0.4949953633140329,23.176330564509374,52.35420359517552,-1.384375423192978,175.51610857685216,4.7298287338033544,3.3842661215804224,4.835777085618374,1.2270716457193476
1686425253998781400,87.11378149414062,41.11432155035436,1.0316914658277563,36.08342932725021,52.354188172064134,-1.475678602233529,174.80493057222463,4.735002378837559,3.3770237643806262,4.835778187640133,1.3579108671423883
1686425254998759200,88.11375927734375,41.44347950164229,1.155464350265779,38.726828435872434,52.3541721322682,-1.1465206509456038,180.04837264285757,4.740419324159738,3.369415626473196,4.835776961607424,1.3792596598894018
1686425255998740700,89.11374072265625,41.307526832446456,1.0094472183997278,39.6929965787917,52.35415845171357,-1.2824733201414347,180.86870867162136,4.733032041355211,3.3797847162643007,4.83577991278618,1.2172230102988073
1686425256998722000,90.11372216796875,41.03196741454303,1.1030677493437795,42.263821988022926,52.35414469570299,-1.558032738044858,176.84596535306255,4.738623305867683,3.37194101340407,4.835784480595487,1.1945939339245368
1686425257998704400,91.11370434570313,41.24019231367856,1.1346053593530263,43.43859071022931,52.35413079883868,-1.349807838909328,178.43102436675892,4.739195987708502,3.3711360730288633,4.835784254323857,1.2087350685644263
1686425258998686000,92.11368603515625,41.03453572187573,1.1315720260544158,45.0147742345129,52.354118637835946,-1.5554644307121634,175.16424181377613,4.738838642056215,3.371638378792074,4.83578868755616,1.160101899235973
1686425259998667000,93.1136669921875,41.42901635076851,1.1460026690027407,40.62579247350369,52.35410410099065,-1.160983801819384,179.61529219285515,4.737947101479025,3.3728910887212677,4.835787649943685,1.3041653913155675
1686425260998648000,94.11364794921874,41.62477223202586,1.1319260875928456,39.92474958807821,52.3540902499494,-0.9652279205620289,178.5595023353073,4.736300345131259,3.375203115887748,4.835790760086084,1.3117487740295632
1686425261998630400,95.11363037109375,41.424189902842045,1.1159933492721648,43.4506236369008,52.35407790065354,-1.1658102497458458,186.10633868128414,4.737633337597874,3.3733317938308507,4.835788009304193,1.1947460599208823
1686425262998611500,96.11361157226563,41.195808716118336,0.981958730892683,44.689018227636595,52.354068217427326,-1.394191436469555,190.12693505854628,4.735949936135096,3.3756947781472797,4.835785627872199,1.0488976095796978
1686425263998592800,97.1135927734375,41.447932657785714,1.0494503879361161,40.29598543278029,52.354051468018575,-1.142067494802177,192.11866472121756,4.736662099452852,3.3746954215744767,4.835780926770465,1.228487147751836
1686425264998578400,98.11357836914063,41.57392848841846,1.1315126735224423,48.57097931318068,52.35404050497426,-1.0160716641694307,189.99039076540888,4.740271183427063,3.3696240354614972,4.835778659862377,1.0798682916791889
1686425265998555600,99.1135556640625,41.5252024019137,1.1462916034309876,40.24370962410379,52.3540242164148,-1.0647977506741881,184.51447214481507,4.743297577095864,3.365362555194514,4.83577874828081,1.317064807722859
1686425266998540300,100.11354028320312,41.84868123754859,1.1761037259135922,43.898365413207486,52.35401371853272,-0.7413189150393009,182.15081939766267,4.747083539377508,3.36002007478526,4.835780629883616,1.2293093893011637
1686425267998518000,101.11351806640624,41.85274897143245,1.2078318150439924,46.11602034038272,52.35400350772933,-0.7372511811554432,183.16133689697102,4.752287961776852,3.3526550912880455,4.835780812125562,1.1975377997444425
1686425268998500900,102.1135009765625,42.09820737596601,1.1004095684873119,35.25229404476152,52.35398837015482,-0.49179277662187815,171.9449629072472,4.748746390595911,3.3576695416004156,4.835786695866996,1.450003263149074
1686425269998481700,103.11348168945312,41.803510054945946,0.7094998975978735,30.8348622129627,52.35397915345723,-0.7864900976419449,168.39195787103878,4.739400127367641,3.3708490718951554,4.835792812943804,1.230286753593808
1686425270998463200,104.11346313476562,41.729431223124266,1.1787886409163486,47.71634633353883,52.35396816799455,-0.860568929463625,176.8539147047032,4.749480928715545,3.3566304444421897,4.835790994999976,1.1342351578419358
1686425271998445000,105.11344506835937,41.67034010402858,1.1296842185974934,39.29859420997493,52.35394979163017,-0.919660048559308,175.75626149537703,4.751571306657792,3.3536706979867907,4.835795774101786,1.3323149225648308
1686425272998426400,106.11342626953125,41.66096341051161,1.1040478760682355,44.45675148789034,52.35393813733021,-0.9290367420762777,181.5081028809472,4.75523476127597,3.3484741895289423,4.83579437651219,1.1593347444023883
1686425273998407400,107.11340747070312,41.71060228161514,1.1952065558323322,38.643046306263166,52.35392355470916,-0.8793978709727526,183.769681577158,4.75454582387833,3.349452349478937,4.835791468720261,1.4265107229454068
1686425274998389800,108.1133896484375,41.68605190794915,1.0927246124976735,50.40513255421911,52.35391781993373,-0.903948244638741,184.87548376466842,4.751473176709412,3.3538097268330245,4.835793445991439,1.0220665248934357
1686425275998371000,109.11337109375,40.98753769788891,0.9506265900934843,51.891638278388236,52.353910142171735,-1.6024624546989799,191.56558799439745,4.7499972896699605,3.3558996976841944,4.835790903407578,0.8517364781624441
1686425276998352100,110.11335205078124,41.229182813316584,1.0771329437109347,48.361379449066,52.35389697979514,-1.360817339271307,185.6200834308523,4.752474644105308,3.352390459049328,4.835793912343601,1.0428160906722068
1686425277998337500,111.11333764648438,41.99253508914262,1.1893958560848499,45.75198135668296,52.35388376763448,-0.5974650634452701,181.85305560402998,4.754290314418108,3.3498150156417608,4.835797692743636,1.1636111385386594
1686425278998315000,112.11331494140624,41.69651583675295,1.0314401142612666,37.989339920991135,52.35387095024799,-0.8934843158349395,174.46838973268132,4.752508973930478,3.3523417912705606,4.835801568925504,1.2965373370235158
1686425279998296800,113.113296875,41.414446752518415,1.1194385642007183,39.198604464119455,52.353857639752995,-1.1755534000694752,183.45924263233434,4.749535551133676,3.3565531548459298,4.835799273209951,1.3188648155740568
1686425280998277400,114.11327734375,41.56500505283475,1.0946782706935365,37.07233727986089,52.35384493568929,-1.0249950997531414,178.74957060092265,4.744458148399772,3.363726194396898,4.835806166249853,1.3838671197397916
1686425281998259200,115.11325927734374,41.82335982378572,1.0157513459511895,39.38123439944568,52.35383528506986,-0.7666403288021684,177.81714544578443,4.736764918848858,3.3745511014580303,4.835810754474285,1.2342297874300663
1686425282998240000,116.11323999023438,42.14774561394006,0.9429310508115603,34.47941935313687,52.353820447605436,-0.4422545386478305,174.7752064180747,4.737909823747484,3.3729434526576227,4.83581529492697,1.3420409645885658
1686425283998225700,117.1132255859375,42.12897038180381,0.885537429601906,38.536150967850965,52.353811273929765,-0.46102977078408003,179.46825590783888,4.733434588034956,3.3792209210975224,4.835814959005151,1.1360863752600394
1686425284998204200,118.1132041015625,42.532038958743215,1.1501603565181542,50.99661086922567,52.353799173773126,-0.05796119384467602,182.0709443714604,4.741303346860208,3.368171552317521,4.835815042642724,1.0415791352420367
