"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.714577678E1,-8.686399460E0,3.067079926E1,-9.101200104E0
1.715577678E1,-8.857199669E0,3.063419914E1,-9.540399551E0
1.716577678E1,-8.967000008E0,3.063419914E1,-9.869799614E0
1.717577678E1,-9.125599861E0,3.070739937E1,-1.021140003E1
1.718577678E1,-9.259799957E0,3.078059959E1,-1.055299950E1
1.719577678E1,-9.454999924E0,3.089039993E1,-1.077260017E1
1.720577678E1,-9.454999924E0,3.097579956E1,-1.088239956E1
1.721577678E1,-9.515999794E0,3.102459908E1,-1.093120003E1
1.722577678E1,-9.528200150E0,3.106119919E1,-1.080919933E1
1.723577678E1,-9.540399551E0,3.123199844E1,-1.060179996E1
1.724577678E1,-9.467200279E0,3.146379852E1,-1.024800014E1
1.725577678E1,-9.406199455E0,3.165899849E1,-9.674599648E0
1.726577678E1,-9.284199715E0,3.187859917E1,-8.942600250E0
1.727577678E1,-9.162199974E0,3.209819794E1,-8.149600029E0
1.728577678E1,-9.040200233E0,3.237879944E1,-6.966199875E0
1.729577678E1,-8.967000008E0,3.269599915E1,-5.453399658E0
1.730577678E1,-8.845000267E0,3.298880005E1,-3.916199923E0
1.731577678E1,-8.710800171E0,3.314739990E1,-2.171599865E0
1.732577678E1,-8.661999702E0,3.328160095E1,-3.903999925E-1
1.733577678E1,-8.722999573E0,3.339139938E1,1.195600033E0
1.734577678E1,-8.954799652E0,3.346459961E1,2.647399902E0
1.735577678E1,-9.259799957E0,3.348899841E1,3.977200031E0
1.736577678E1,-9.686800003E0,3.347679901E1,4.953199863E0
1.737577678E1,-1.023579979E1,3.337919998E1,5.697400093E0
1.738577678E1,-1.078479958E1,3.328160095E1,6.380599976E0
1.739577678E1,-1.129720020E1,3.314739990E1,7.149199963E0
1.740577678E1,-1.165100002E1,3.291559982E1,7.881199837E0
1.741577678E1,-1.178520012E1,3.265940094E1,9.076799393E0
1.742577678E1,-1.172420025E1,3.230559921E1,1.041879940E1
1.743577678E1,-1.154119968E1,3.203720093E1,1.194379997E1
1.744577678E1,-1.116300011E1,3.164679909E1,1.354199982E1
1.745577678E1,-1.071159935E1,3.119540024E1,1.522559929E1
1.746577678E1,-1.018700027E1,3.071959877E1,1.677499962E1
1.747577678E1,-9.674599648E0,3.023159981E1,1.822679901E1
1.748577678E1,-9.271999359E0,2.986559868E1,1.965419960E1
1.749577678E1,-8.930399895E0,2.948740005E1,2.070339966E1
1.750577678E1,-8.649800301E0,2.899939919E1,2.174040031E1
1.751577678E1,-8.332599640E0,2.859679985E1,2.269199944E1
1.752577678E1,-8.064199448E0,2.813319969E1,2.355819893E1
1.753577678E1,-7.685999870E0,2.774279976E1,2.433899879E1
1.754577678E1,-7.368799686E0,2.723040009E1,2.521739960E1
1.755577678E1,-7.002799988E0,2.681559944E1,2.601039886E1
1.756577678E1,-6.587999821E0,2.632759857E1,2.674239922E1
1.757577678E1,-6.307399750E0,2.581519890E1,2.742560005E1
1.758577678E1,-5.929199696E0,2.549799919E1,2.799899864E1
1.759577678E1,-5.672999859E0,2.515639877E1,2.841379929E1
1.760577678E1,-5.453399658E0,2.483919907E1,2.880419922E1
1.761577678E1,-5.355799675E0,2.463179970E1,2.910919952E1
1.762577678E1,-5.282599926E0,2.457079887E1,2.920679855E1
1.763577678E1,-5.258199692E0,2.455859947E1,2.909700012E1
1.764577678E1,-5.404599667E0,2.459519958E1,2.898719978E1
1.765577678E1,-5.551000118E0,2.469279861E1,2.879199982E1
1.766577678E1,-5.746200085E0,2.488799858E1,2.845039940E1
1.767577678E1,-5.990200043E0,2.516860008E1,2.816979980E1
1.768577678E1,-6.246399879E0,2.544919968E1,2.780379868E1
1.769577678E1,-6.466000080E0,2.572979927E1,2.742560005E1
1.770577678E1,-6.734399796E0,2.597379875E1,2.714499855E1
1.771577678E1,-7.088200092E0,2.621780014E1,2.692539978E1
1.772577678E1,-7.344399929E0,2.643739891E1,2.664480019E1
1.773577678E1,-7.429800034E0,2.663259888E1,2.647399902E1
1.774577678E1,-7.637199879E0,2.676679993E1,2.635199928E1
1.775577678E1,-7.844599724E0,2.694979858E1,2.610799980E1
1.776577678E1,-8.137399673E0,2.724259949E1,2.586400032E1
1.777577678E1,-8.442399979E0,2.741339874E1,2.551019859E1
1.778577678E1,-8.808400154E0,2.771839905E1,2.516860008E1
1.779577678E1,-9.223199844E0,2.802339935E1,2.481480026E1
1.780577678E1,-9.613599777E0,2.841379929E1,2.438780022E1
1.781577678E1,-1.012599945E1,2.890180016E1,2.382659912E1
1.782577678E1,-1.060179996E1,2.930439949E1,2.325319862E1
1.783577678E1,-1.107759953E1,2.960939980E1,2.275300026E1
1.784577678E1,-1.145580006E1,2.996319962E1,2.219179916E1
1.785577678E1,-1.173639965E1,3.039019966E1,2.177700043E1
1.786577678E1,-1.194379997E1,3.078059959E1,2.127680016E1
1.787577678E1,-1.212679958E1,3.115880013E1,2.066679955E1
1.788577678E1,-1.235859966E1,3.150039864E1,1.998359871E1
1.789577678E1,-1.257819939E1,3.182979965E1,1.934919930E1
1.790577678E1,-1.282219982E1,3.220800018E1,1.864159966E1
1.791577678E1,-1.306619930E1,3.251300049E1,1.790959930E1
1.792577678E1,-1.337119961E1,3.284239960E1,1.706780052E1
1.793577678E1,-1.370059967E1,3.315959930E1,1.617720032E1
1.794577678E1,-1.405439949E1,3.344020081E1,1.533539963E1
1.795577678E1,-1.432279968E1,3.372079849E1,1.459119987E1
1.796577678E1,-1.456680012E1,3.395259857E1,1.382259941E1
1.797577678E1,-1.483519936E1,3.420879745E1,1.300519943E1
1.798577678E1,-1.510359955E1,3.448939896E1,1.221220016E1
1.799577678E1,-1.527439976E1,3.480659866E1,1.137039948E1
1.800577678E1,-1.544519997E1,3.498960114E1,1.068719959E1
1.801577678E1,-1.565259933E1,3.520919800E1,9.894199371E0
1.802577678E1,-1.583559990E1,3.542879868E1,8.869400024E0
1.803577678E1,-1.595759964E1,3.566059875E1,7.942199707E0
1.804577678E1,-1.606739998E1,3.589239883E1,7.124799728E0
1.805577678E1,-1.609179878E1,3.605099869E1,6.258599758E0
1.806577678E1,-1.607959938E1,3.625839996E1,5.380199909E0
1.807577678E1,-1.606739998E1,3.649020004E1,4.587199688E0
1.808577678E1,-1.599419975E1,3.672200012E1,3.757599831E0
1.809577678E1,-1.592099953E1,3.689279938E1,2.879199982E0
1.810577678E1,-1.584779930E1,3.701480103E1,2.232599974E0
1.811577678E1,-1.588439941E1,3.717340088E1,1.561599970E0
1.812577678E1,-1.590880013E1,3.729539871E1,8.417999744E-1
1.813577678E1,-1.594539928E1,3.741740036E1,2.317999899E-1
1.814577678E1,-1.604299927E1,3.741740036E1,-4.025999904E-1
1.815577678E1,-1.614060020E1,3.738079834E1,-1.085799932E0
1.816577678E1,-1.623819923E1,3.735639954E1,-1.622599959E0
1.817577678E1,-1.634799957E1,3.735639954E1,-2.098399878E0
1.818577678E1,-1.648220062E1,3.729539871E1,-2.647399902E0
1.819577678E1,-1.654319954E1,3.722219849E1,-3.110999823E0
1.820577678E1,-1.654319954E1,3.713679886E1,-3.574599981E0
1.821577678E1,-1.655539894E1,3.708799744E1,-4.026000023E0
1.822577678E1,-1.654319954E1,3.713679886E1,-4.379799843E0
1.823577678E1,-1.648220062E1,3.716119766E1,-4.757999897E0
1.824577678E1,-1.639679909E1,3.717340088E1,-5.136199951E0
1.825577678E1,-1.631139946E1,3.723439789E1,-5.355799675E0
1.826577678E1,-1.612839890E1,3.735639954E1,-5.453399658E0
1.827577678E1,-1.601860046E1,3.739299774E1,-5.795000076E0
1.828577678E1,-1.588439941E1,3.746619797E1,-6.136600018E0
1.829577678E1,-1.573799992E1,3.772240067E1,-6.185400009E0
1.830577678E1,-1.556719971E1,3.768579865E1,-6.551399708E0
1.831577678E1,-1.544519997E1,3.769799805E1,-6.868599892E0
1.832577678E1,-1.532319927E1,3.773460007E1,-7.271199703E0
1.833577678E1,-1.517679977E1,3.769799805E1,-7.759199619E0
1.834577678E1,-1.505480003E1,3.772240067E1,-8.332599640E0
1.835577678E1,-1.483519936E1,3.777119827E1,-8.747400284E0
1.836577678E1,-1.470099926E1,3.780780029E1,-9.088999748E0
1.837577678E1,-1.453020000E1,3.781999969E1,-9.515999794E0
1.838577678E1,-1.439599991E1,3.781999969E1,-9.833199501E0
1.839577678E1,-1.424959946E1,3.783219910E1,-1.018700027E1
1.840577678E1,-1.410319996E1,3.783219910E1,-1.050419998E1
1.841577678E1,-1.398119926E1,3.783219910E1,-1.080919933E1
1.842577678E1,-1.379819965E1,3.786880112E1,-1.104099941E1
1.843577678E1,-1.363959980E1,3.790539932E1,-1.129720020E1
1.844577678E1,-1.351760006E1,3.791759872E1,-1.145580006E1
1.845577678E1,-1.345660019E1,3.796640015E1,-1.166319942E1
1.846577678E1,-1.339559937E1,3.805179977E1,-1.188280010E1
1.847577678E1,-1.329799938E1,3.810059738E1,-1.201700020E1
1.848577678E1,-1.318820000E1,3.816159821E1,-1.211460018E1
1.849577678E1,-1.309060001E1,3.827140045E1,-1.209019947E1
1.850577678E1,-1.296859932E1,3.835680008E1,-1.204139996E1
1.851577678E1,-1.296859932E1,3.845439911E1,-1.185839939E1
1.852577678E1,-1.280999947E1,3.863739777E1,-1.162659931E1
1.853577678E1,-1.257819939E1,3.885699844E1,-1.104099941E1
1.854577678E1,-1.238299942E1,3.902779770E1,-1.036999989E1
1.855577678E1,-1.216339970E1,3.928400040E1,-9.613599777E0
1.856577678E1,-1.188280010E1,3.958900070E1,-8.527799606E0
1.857577678E1,-1.159000015E1,3.986959839E1,-7.429800034E0
1.858577678E1,-1.135820007E1,4.010139847E1,-6.160999775E0
1.859577678E1,-1.111419964E1,4.032099915E1,-4.818999767E0
1.860577678E1,-1.085799980E1,4.046739960E1,-3.550199986E0
1.861577678E1,-1.063840008E1,4.062599945E1,-2.232599974E0
1.862577678E1,-1.043099976E1,4.072359848E1,-8.783999681E-1
1.863577678E1,-1.019919968E1,4.079679871E1,4.391999841E-1
1.864577678E1,-1.006499958E1,4.084560013E1,1.439599991E0
1.865577678E1,-9.955200195E0,4.080899811E1,2.671799898E0
1.866577678E1,-9.869799614E0,4.077239990E1,3.769799948E0
1.867577678E1,-9.650199890E0,4.072359848E1,4.940999985E0
1.868577678E1,-9.528200150E0,4.063819885E1,6.185400009E0
1.869577678E1,-9.394000053E0,4.047959900E1,7.429800034E0
1.870577678E1,-9.223199844E0,4.033319855E1,8.686399460E0
1.871577678E1,-9.101200104E0,4.012580109E1,1.002839947E1
1.872577678E1,-8.930399895E0,3.984519958E1,1.152899933E1
1.873577678E1,-8.698599815E0,3.951580048E1,1.300519943E1
1.874577678E1,-8.442399979E0,3.921080017E1,1.450579929E1
1.875577678E1,-8.271599770E0,3.882040024E1,1.578679943E1
1.876577678E1,-8.076399803E0,3.839339828E1,1.707999992E1
1.877577678E1,-7.929999828E0,3.792979813E1,1.817799950E1
1.878577678E1,-7.661599636E0,3.747840118E1,1.942239952E1
1.879577678E1,-7.478600025E0,3.702700043E1,2.056920052E1
1.880577678E1,-7.246799946E0,3.662440109E1,2.156959915E1
1.881577678E1,-7.149199963E0,3.622179794E1,2.231379890E1
1.882577678E1,-7.051599979E0,3.575819778E1,2.304579926E1
1.883577678E1,-6.990599632E0,3.538000107E1,2.381439972E1
1.884577678E1,-6.880799770E0,3.506279755E1,2.443659973E1
1.885577678E1,-6.819799900E0,3.480659866E1,2.494899940E1
1.886577678E1,-6.917399883E0,3.458699799E1,2.521739960E1
1.887577678E1,-6.966199875E0,3.446500015E1,2.543700027E1
1.888577678E1,-7.063799858E0,3.431859970E1,2.555900002E1
1.889577678E1,-7.124799728E0,3.434299850E1,2.570539856E1
1.890577678E1,-7.246799946E0,3.442839813E1,2.557119942E1
1.891577678E1,-7.283400059E0,3.457479858E1,2.531499863E1
1.892577678E1,-7.454199791E0,3.475780106E1,2.508320045E1
1.893577678E1,-7.625000000E0,3.505059814E1,2.481480026E1
1.894577678E1,-7.759199619E0,3.533119965E1,2.449759865E1
1.895577678E1,-7.856800079E0,3.562400055E1,2.416819954E1
1.896577678E1,-7.990999699E0,3.596559906E1,2.376560020E1
1.897577678E1,-8.064199448E0,3.631940079E1,2.336299896E1
1.898577678E1,-8.112999916E0,3.656340027E1,2.307019997E1
1.899577678E1,-8.247200012E0,3.673419952E1,2.304579926E1
1.900577678E1,-8.137399673E0,3.691719818E1,2.293599892E1
1.901577678E1,-8.027600288E0,3.699039841E1,2.296039963E1
1.902577678E1,-7.917799950E0,3.708799744E1,2.302140045E1
1.903577678E1,-7.783599854E0,3.707579803E1,2.315559959E1
1.904577678E1,-7.637199879E0,3.708799744E1,2.346059990E1
1.905577678E1,-7.515199661E0,3.701480103E1,2.363139915E1
1.906577678E1,-7.393199921E0,3.706359863E1,2.385099983E1
1.907577678E1,-7.258999825E0,3.718560028E1,2.385099983E1
1.908577678E1,-7.197999954E0,3.727099991E1,2.386319923E1
1.909577678E1,-7.075999737E0,3.742959976E1,2.391199875E1
1.910577678E1,-7.002799988E0,3.755159760E1,2.394859886E1
1.911577678E1,-7.027199745E0,3.771019745E1,2.374119949E1
1.912577678E1,-7.112599850E0,3.788100052E1,2.343619919E1
1.913577678E1,-5.599800110E0,3.949139786E1,2.241139984E1
1.914577678E1,-5.672999859E0,3.975979996E1,2.205760002E1
1.915577678E1,-5.758399963E0,3.997940063E1,2.166720009E1
1.916577678E1,-5.843800068E0,4.024779892E1,2.128899956E1
1.917577678E1,-5.977999687E0,4.049179840E1,2.064239883E1
1.918577678E1,-6.087800026E0,4.084560013E1,2.000799942E1
1.919577678E1,-6.234200001E0,4.115060043E1,1.959319878E1
1.920577678E1,-6.221999645E0,4.147999954E1,1.909300041E1
1.921577678E1,-6.368400097E0,4.172399902E1,1.865379906E1
1.922577678E1,-6.453799725E0,4.191920090E1,1.822679901E1
1.923577678E1,-6.514800072E0,4.211439896E1,1.777540016E1
1.924577678E1,-6.636799812E0,4.232180023E1,1.742160034E1
1.925577678E1,-6.795399666E0,4.259019852E1,1.705559921E1
1.926577678E1,-6.844199657E0,4.279759979E1,1.656760025E1
1.927577678E1,-6.831999779E0,4.307819748E1,1.596980000E1
1.928577678E1,-6.917399883E0,4.323679733E1,1.540859985E1
1.929577678E1,-6.905200005E0,4.357839966E1,1.470099926E1
1.930577678E1,-6.905200005E0,4.389559937E1,1.406659985E1
1.931577678E1,-6.953999996E0,4.415179825E1,1.342000008E1
1.932577678E1,-6.990599632E0,4.438359833E1,1.263920021E1
1.933577678E1,-7.014999866E0,4.455439758E1,1.189499950E1
1.934577678E1,-7.149199963E0,4.465200043E1,1.119960022E1
1.935577678E1,-7.271199703E0,4.477399826E1,1.056519985E1
1.936577678E1,-7.417599678E0,4.494479752E1,1.001620007E1
1.937577678E1,-7.600599766E0,4.500579834E1,9.503799438E0
1.938577678E1,-7.734799862E0,4.500579834E1,8.979199409E0
1.939577678E1,-7.856800079E0,4.507899857E1,8.479000092E0
1.940577678E1,-8.027600288E0,4.517659760E1,7.978799820E0
1.941577678E1,-8.161799431E0,4.523759842E1,7.490799904E0
1.942577678E1,-8.295999527E0,4.532299805E1,7.075999737E0
1.943577678E1,-8.466799736E0,4.542060089E1,6.648999691E0
1.944577678E1,-8.552199364E0,4.550600052E1,6.246399879E0
1.945577678E1,-8.539999962E0,4.559140015E1,5.868199825E0
1.946577678E1,-8.661999702E0,4.573780060E1,5.368000031E0
1.947577678E1,-8.649800301E0,4.585979843E1,4.916599751E0
1.948577678E1,-8.686399460E0,4.590859985E1,4.660399914E0
1.949577678E1,-8.698599815E0,4.598180008E1,4.306600094E0
1.950577678E1,-8.722999573E0,4.606719971E1,4.086999893E0
1.951577678E1,-8.674200058E0,4.604280090E1,3.635599852E0
1.952577678E1,-8.649800301E0,4.603059769E1,3.196399927E0
1.953577678E1,-8.686399460E0,4.604280090E1,2.866999865E0
1.954577678E1,-8.722999573E0,4.600619888E1,2.684000015E0
1.955577678E1,-8.832799911E0,4.593299866E1,2.488800049E0
1.956577678E1,-8.820599556E0,4.592079926E1,2.232599974E0
1.957577678E1,-8.832799911E0,4.585979843E1,2.122799873E0
1.958577678E1,-8.820599556E0,4.582320023E1,1.890999913E0
1.959577678E1,-8.771800041E0,4.579879761E1,1.878799915E0
1.960577678E1,-8.698599815E0,4.577439880E1,1.939799905E0
1.961577678E1,-8.600999832E0,4.567679977E1,1.927599907E0
1.962577678E1,-8.491199493E0,4.565240097E1,1.964200020E0
1.963577678E1,-8.344799995E0,4.559140015E1,2.195999861E0
1.964577678E1,-8.222800255E0,4.549379730E1,2.464400053E0
1.965577678E1,-8.039799690E0,4.538399887E1,2.805999994E0
1.966577678E1,-7.844599724E0,4.527420044E1,3.355000019E0
1.967577678E1,-7.625000000E0,4.506679916E1,4.184599876E0
1.968577678E1,-7.490799904E0,4.478619766E1,5.148399830E0
1.969577678E1,-7.246799946E0,4.450559998E1,6.282999992E0
1.970577678E1,-6.880799770E0,4.415179825E1,7.515199661E0
1.971577678E1,-6.380599976E0,4.370039749E1,8.979199409E0
1.972577678E1,-5.795000076E0,4.318799973E1,1.052859974E1
1.973577678E1,-5.148399830E0,4.252919769E1,1.255379963E1
1.974577678E1,-4.513999939E0,4.182159805E1,1.433500004E1
1.975577678E1,-3.952800035E0,4.116279984E1,1.600639915E1
1.976577678E1,-3.330600023E0,4.040639877E1,1.753139877E1
1.977577678E1,-2.696199894E0,3.963779831E1,1.904419899E1
1.978577678E1,-2.220399857E0,3.879599762E1,2.048379898E1
1.979577678E1,-1.878799915E0,3.805179977E1,2.160619926E1
1.980577678E1,-1.598199964E0,3.718560028E1,2.267980003E1
1.981577678E1,-1.244400024E0,3.638039780E1,2.353380013E1
1.982577678E1,-9.271999598E-1,3.558739853E1,2.424139977E1
1.983577678E1,-5.733999610E-1,3.474559784E1,2.505879974E1
1.984577678E1,-2.073999941E-1,3.389159775E1,2.586400032E1
1.985577678E1,1.464000046E-1,3.304980087E1,2.664480019E1
1.986577678E1,6.100000143E-1,3.215919876E1,2.731579971E1
1.987577678E1,1.073599935E0,3.123199844E1,2.803559875E1
1.988577678E1,1.659199953E0,3.035359955E1,2.864559937E1
1.989577678E1,2.293599844E0,2.951179886E1,2.930439949E1
1.990577678E1,2.842599869E0,2.865779877E1,2.988999939E1
1.991577678E1,3.367199898E0,2.786479950E1,3.036579895E1
1.992577678E1,3.830799818E0,2.724259949E1,3.073180008E1
1.993577678E1,4.379799843E0,2.654719925E1,3.092700005E1
1.994577678E1,4.916599751E0,2.602260017E1,3.125639915E1
1.995577678E1,5.441199780E0,2.554679871E1,3.140279961E1
1.996577678E1,5.831599712E0,2.513199997E1,3.151259995E1
1.997577678E1,6.246399879E0,2.474160004E1,3.154920006E1
1.998577678E1,6.587999821E0,2.444879913E1,3.157359886E1
1.999577678E1,6.966199875E0,2.420479965E1,3.158580017E1
2.000577678E1,7.332200050E0,2.398519897E1,3.148819923E1
2.001577678E1,7.673799992E0,2.392420006E1,3.141499901E1
2.002577678E1,7.881199837E0,2.386319923E1,3.119540024E1
2.003577678E1,8.137399673E0,2.371679878E1,3.134179878E1
2.004577678E1,8.259399414E0,2.378999901E1,3.115880013E1
2.005577678E1,8.332599640E0,2.388759995E1,3.091479874E1
2.006577678E1,8.369199753E0,2.397299957E1,3.075619888E1
2.007577678E1,8.393599510E0,2.413159943E1,3.052439880E1
2.008577678E1,8.393599510E0,2.422920036E1,3.029259872E1
2.009577678E1,8.295999527E0,2.430239868E1,3.009739876E1
2.010577678E1,8.295999527E0,2.442440033E1,2.991440010E1
2.011577678E1,8.369199753E0,2.452199936E1,2.969479942E1
2.012577678E1,8.479000092E0,2.457079887E1,2.953619957E1
2.013577678E1,8.600999832E0,2.465620041E1,2.942639923E1
2.014577678E1,8.893799782E0,2.471719933E1,2.909700012E1
2.015577678E1,9.125599861E0,2.471719933E1,2.887739944E1
