"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.233560084E1,-4.169099331E0,5.793790817E-1,-4.773785591E0
1.234065094E1,-4.904256821E0,6.420240402E-1,-3.498418331E0
1.234570100E1,-5.365133286E0,5.814380646E-1,-2.260384798E0
1.235075110E1,-5.541599274E0,3.737335205E-1,-9.602793455E-1
1.235580115E1,-5.281618118E0,-2.968406677E-2,2.463675737E-1
1.236085131E1,-4.742215157E0,-7.499904633E-1,1.258509398E0
1.236590136E1,-3.859275579E0,-1.704712868E0,2.281718969E0
1.237095147E1,-3.057019949E0,-2.597559929E0,3.113606453E0
1.237600152E1,-2.106115580E0,-3.515363693E0,3.645981789E0
1.238105162E1,-1.079184294E0,-4.427467346E0,3.904983044E0
1.238610167E1,5.435180664E-2,-5.443998337E0,4.060299873E0
1.239115183E1,1.260734200E0,-6.418497086E0,4.395342827E0
1.239620188E1,2.563900709E0,-7.319218636E0,3.949773073E0
1.240125199E1,3.590482235E0,-7.670960426E0,3.153390646E0
1.240630204E1,4.660591602E0,-8.427564621E0,3.333968878E0
1.241135214E1,5.661327362E0,-9.118575096E0,2.960356712E0
1.241640220E1,6.888592720E0,-9.823374748E0,1.706299782E0
1.242145235E1,7.433399200E0,-1.019040680E1,4.142236710E-1
1.242650240E1,7.848451614E0,-1.004261494E1,-3.783454895E-1
1.243155251E1,8.436103821E0,-1.027433395E1,-8.826954365E-1
1.243660256E1,8.884656906E0,-1.028247547E1,-1.145341873E0
1.244165266E1,8.771427155E0,-1.005427837E1,-6.060495377E-1
1.244670272E1,8.040854454E0,-9.565946579E0,6.446199417E-1
1.245175287E1,6.820763588E0,-8.599086761E0,2.255339622E0
1.245680292E1,5.623843193E0,-7.550591469E0,3.821949244E0
1.246185303E1,4.770513535E0,-6.722286224E0,5.075663090E0
1.246690308E1,3.975068092E0,-5.737503052E0,6.077552795E0
1.247195318E1,2.964121103E0,-4.580945969E0,6.512352943E0
1.247700324E1,2.285138130E0,-3.767538071E0,6.227643967E0
1.248205339E1,1.874234319E0,-3.366964340E0,5.345840454E0
1.248710344E1,1.385354400E0,-2.941229820E0,4.176942825E0
1.249215355E1,7.039771080E-1,-2.517846107E0,2.662523270E0
1.249720360E1,1.551148891E-1,-1.971093655E0,1.442090988E0
1.250225371E1,-3.603508472E-1,-1.271920681E0,7.722802162E-1
1.250730376E1,-1.365044594E0,-6.229805946E-1,6.011500359E-1
1.251235391E1,-2.513728619E0,-2.535772324E-1,6.518864632E-1
1.251740397E1,-3.266499758E0,-1.124329567E-1,1.309505463E0
1.252245407E1,-3.442668438E0,8.083057404E-2,2.301861763E0
1.252750412E1,-3.272010088E0,2.777690887E-1,3.740094185E0
1.253255423E1,-2.872324944E0,5.179371834E-1,4.925484180E0
1.253760428E1,-2.371962070E0,7.572374344E-1,5.929856777E0
1.254265443E1,-1.753634930E0,9.757890701E-1,6.622767925E0
1.254770449E1,-1.028097630E0,9.874839783E-1,6.675158024E0
1.255275459E1,-1.603469849E-1,9.085078239E-1,6.122322083E0
1.255780464E1,8.444418907E-1,7.465968132E-1,5.433714867E0
1.256285475E1,1.623193979E0,5.353207588E-1,4.624382019E0
1.256790480E1,2.321194410E0,3.022856712E-1,4.040304661E0
1.257295496E1,2.785893917E0,3.959274292E-1,3.950929642E0
1.257800501E1,3.123013973E0,5.971536636E-1,3.984828234E0
1.258305511E1,3.364438772E0,8.572030067E-1,4.232277870E0
1.258810516E1,3.574501514E0,1.181350708E0,4.647198677E0
1.259315527E1,3.544704437E0,1.728936672E0,4.992367744E0
1.259820532E1,3.400502682E0,2.201894999E0,5.272717476E0
1.260325548E1,3.308283567E0,2.449650526E0,5.575042725E0
1.260830553E1,3.380353928E0,2.471318960E0,5.913379192E0
1.261335563E1,3.237952232E0,2.678144217E0,5.912186623E0
1.261840568E1,2.964501858E0,2.707751751E0,5.834272861E0
1.262345579E1,2.889933586E0,2.849334240E0,5.743148327E0
1.262850589E1,2.834507942E0,3.034157515E0,5.596652031E0
1.263359542E1,2.685402393E0,3.337445498E0,5.390588760E0
1.263864553E1,2.467770100E0,3.732029915E0,5.088678837E0
1.264369558E1,2.378702641E0,3.789540052E0,4.723773479E0
1.264874568E1,2.206445694E0,3.877826929E0,4.379598618E0
1.265379579E1,2.001954079E0,3.729087114E0,3.936887503E0
1.265884584E1,1.738229036E0,3.609807014E0,3.368381977E0
1.266385652E1,1.386579990E0,3.449648380E0,2.619922638E0
1.266890657E1,1.044937134E0,3.179363728E0,1.905652046E0
1.267395667E1,6.825385094E-1,3.010581732E0,1.253791332E0
1.267900673E1,4.065027237E-1,2.838823318E0,6.133961678E-1
1.268405683E1,4.767098427E-1,2.554106236E0,1.308903694E-1
1.268910693E1,5.569615364E-1,2.359148502E0,-2.989182472E-1
1.269415704E1,8.356285095E-1,2.095057249E0,-5.490860939E-1
1.269920709E1,1.229486227E0,1.810535431E0,-6.081228256E-1
1.270425720E1,1.607152462E0,1.438840866E0,-5.041952133E-1
1.270930725E1,1.909369469E0,1.239918232E0,-3.888063431E-1
1.271435735E1,2.230906963E0,1.038587093E0,-1.574764252E-1
1.271940746E1,2.332276821E0,1.037680626E0,-4.156970978E-2
1.272445756E1,2.229054689E0,1.108572960E0,6.388568878E-2
1.272950761E1,2.024844646E0,1.199086189E0,2.860498428E-2
1.273455772E1,1.732347965E0,1.285609722E0,-9.327316284E-2
1.273960777E1,1.459722042E0,1.316901207E0,-2.330536842E-1
1.274465787E1,1.186136961E0,1.421026230E0,-5.387620926E-1
1.274970798E1,9.848480225E-1,1.434127092E0,-8.027238846E-1
1.275475808E1,8.221993446E-1,1.392276764E0,-8.803310394E-1
1.275980813E1,7.282681465E-1,1.270582676E0,-7.997155190E-1
1.276485824E1,5.920858383E-1,1.203583241E0,-6.192507744E-1
1.276990829E1,4.800992012E-1,1.229917049E0,-4.476604462E-1
1.277495839E1,4.758362770E-1,1.112472057E0,-8.710241318E-1
1.278000850E1,4.401087761E-1,6.914701462E-1,-2.414400578E0
1.278505860E1,2.745008469E-1,1.525988579E-1,-4.934640408E0
1.279010865E1,-5.581898689E-1,-6.182637215E-1,-8.890473366E0
1.279515876E1,-1.644245148E0,-1.676686764E0,-1.332602501E1
1.280020881E1,-2.205599308E0,-3.389473438E0,-1.435282898E1
1.280525891E1,-5.347354889E0,-4.418720245E0,-2.978296757E0
1.281030902E1,-9.943912506E0,-4.755241871E0,1.397588921E1
1.281535912E1,-8.000621796E0,-5.406257629E0,1.961752892E1
1.282040917E1,-5.183475971E0,-6.273292065E0,1.281014729E1
1.282545928E1,-3.803870201E0,-7.398191929E0,3.995218277E0
1.283050933E1,-2.469502449E0,-8.013513565E0,-2.510378361E0
1.283555943E1,-2.418340206E0,-7.833426476E0,-4.893861771E0
1.284060954E1,-3.997857094E0,-7.427678585E0,-4.876121521E0
1.284565964E1,-5.382489204E0,-6.129164219E0,-4.556945801E0
1.285070970E1,-5.668828011E0,-3.404214382E0,-1.487204075E0
1.285575980E1,-4.946271896E0,-7.545390129E-1,2.117486954E0
1.286080985E1,-2.906086922E0,7.315506935E-1,2.477059364E0
1.286585996E1,-3.450598717E-1,1.177184105E0,1.213706017E0
1.287091006E1,1.415485859E0,9.257020950E-1,5.930204391E-1
1.287596022E1,2.064810276E0,3.001050949E-1,1.099965572E0
1.288101027E1,2.442631721E0,-2.407956123E-1,1.861814976E0
1.288606037E1,3.100351095E0,-5.570387840E-1,1.849830627E0
1.289111042E1,3.421789169E0,-1.071878433E0,1.707836151E0
1.289616053E1,2.953722954E0,-1.737823486E0,1.589852333E0
1.290121063E1,2.509147882E0,-2.441276073E0,9.102802277E-1
1.290626074E1,2.526744366E0,-2.992839336E0,4.915819168E-1
1.291131079E1,3.048183203E0,-3.487046719E0,1.235558510E0
1.291636089E1,3.801451683E0,-3.952119350E0,2.119514704E0
1.292141095E1,4.543839455E0,-4.372911930E0,2.290967464E0
1.292646105E1,4.852180958E0,-4.601153851E0,2.298681736E0
1.293151115E1,4.519899845E0,-4.682152748E0,2.168894529E0
1.293656126E1,3.596742392E0,-4.617306709E0,1.998683453E0
1.294161131E1,2.549045563E0,-4.421277523E0,1.673417091E0
1.294666141E1,1.723019481E0,-3.997807980E0,1.384613037E0
1.295171146E1,1.270073175E0,-3.454176426E0,1.198709965E0
1.295676157E1,1.053354263E0,-2.848357201E0,1.182367802E0
1.296181167E1,9.914259911E-1,-2.336282253E0,1.450880051E0
1.296686183E1,1.042469025E0,-1.929964542E0,1.979034662E0
1.297191188E1,1.117779374E0,-1.701714993E0,2.535994768E0
1.297696199E1,1.204893827E0,-1.505369186E0,2.993202209E0
1.298201204E1,1.281589508E0,-1.285849094E0,3.304908037E0
1.298706214E1,1.339899182E0,-1.073310852E0,3.409105301E0
1.299211225E1,1.374626517E0,-7.558450699E-1,3.348292589E0
1.299716235E1,1.282513380E0,-3.902759552E-1,3.174433947E0
1.300221240E1,1.053864598E0,-6.696796417E-2,2.858308554E0
1.300726251E1,8.933056593E-1,1.178550720E-1,2.641077995E0
1.301231256E1,5.457335711E-1,3.612728119E-1,2.447783470E0
1.301736266E1,2.204217911E-1,5.346312523E-1,2.331864357E0
1.302241277E1,-3.329110146E-2,6.868686676E-1,2.257838726E0
1.302750235E1,-2.018177509E-1,7.069168091E-1,2.019031525E0
1.303255246E1,-5.259668827E-1,8.380680084E-1,1.653620958E0
1.303760251E1,-6.516697407E-1,9.255723953E-1,1.504393578E0
1.304265261E1,-7.020580769E-1,8.937892914E-1,1.677714348E0
1.304770272E1,-6.240108013E-1,7.174253464E-1,2.018759251E0
1.305275277E1,-4.338088036E-1,4.620122910E-1,2.179191351E0
1.305776344E1,-3.436357975E-1,1.754875183E-1,2.162930965E0
1.306281350E1,-4.919114113E-1,-5.245208740E-3,1.748255253E0
1.306786360E1,-6.978787184E-1,-8.561420441E-2,1.525282621E0
1.307291365E1,-7.311164141E-1,-1.983537674E-1,1.523500443E0
1.307796381E1,-6.784259081E-1,-2.296018600E-1,1.299744368E0
1.308301386E1,-6.984107494E-1,-2.812376022E-1,1.000632286E0
1.308806402E1,-5.499303341E-1,-2.840118408E-1,7.715802193E-1
1.309311407E1,-2.537001371E-1,-3.073873520E-1,7.214121819E-1
1.309816417E1,9.431600571E-3,-3.261671066E-1,7.922945023E-1
1.310321423E1,2.056479454E-1,-2.615842819E-1,1.009135723E0
1.310826433E1,4.088305235E-1,-1.079988480E-1,1.236698627E0
1.311331443E1,4.929742813E-1,9.831428528E-2,1.297003508E0
1.311836454E1,5.833556652E-1,4.502143860E-1,1.439790726E0
1.312341459E1,7.375088334E-1,6.937532425E-1,1.543417215E0
1.312846470E1,8.941764832E-1,8.768224716E-1,1.673022985E0
1.313351480E1,1.018665791E0,1.055532455E0,1.830512047E0
1.313856485E1,1.136265755E0,1.159265518E0,1.934800386E0
1.314361496E1,1.168835521E0,1.164115906E0,1.862259150E0
1.314866511E1,1.098518014E0,1.106043816E0,1.702114105E0
1.315371516E1,9.757928848E-1,9.827651978E-1,1.519264460E0
1.315876527E1,8.663448095E-1,7.968845367E-1,1.288588881E0
1.316381537E1,7.390461564E-1,6.227931976E-1,1.085325956E0
1.316886542E1,5.975608826E-1,4.475088120E-1,8.814781904E-1
1.317391553E1,4.765510559E-1,3.693313599E-1,7.220063210E-1
1.317896563E1,3.493955135E-1,3.537321091E-1,5.929559469E-1
1.318401568E1,2.206343412E-1,4.667234421E-1,4.228069782E-1
1.318906579E1,7.337546349E-2,5.946731567E-1,2.708852291E-1
1.319411589E1,-1.082367897E-1,7.568559647E-1,8.171200752E-2
1.319916594E1,-3.170803785E-1,9.951381683E-1,-1.579360962E-1
1.320421605E1,-5.493822098E-1,1.322473526E0,-5.301718712E-1
1.320926620E1,-8.456792831E-1,1.551957130E0,-9.419434071E-1
1.321431626E1,-1.082507491E0,1.774426937E0,-1.486802340E0
1.321936636E1,-1.327931285E0,1.947860241E0,-1.906561852E0
1.322441647E1,-1.495696187E0,1.990982533E0,-2.202487469E0
1.322946652E1,-1.599190474E0,1.996100903E0,-2.451142311E0
1.323451662E1,-1.624996305E0,1.895174503E0,-2.583756924E0
1.323956678E1,-1.639175296E0,1.749445915E0,-2.689242601E0
1.324461683E1,-1.545938134E0,1.549389839E0,-2.744777679E0
1.324966693E1,-1.333665371E0,1.272499084E0,-2.694752932E0
1.325471704E1,-1.042351246E0,9.992141724E-1,-2.603407860E0
1.325976709E1,-7.193719149E-1,7.513322830E-1,-2.457425117E0
1.326481720E1,-4.430807829E-1,4.201316833E-1,-2.335187435E0
1.326986735E1,-1.288186312E-1,1.254806519E-1,-2.231297970E0
1.327491740E1,3.533422947E-2,-1.948213577E-1,-2.090935230E0
1.327996751E1,1.595237255E-1,-4.199628830E-1,-2.020423412E0
1.328501761E1,1.326633692E-1,-7.116851807E-1,-2.019094467E0
1.329006766E1,4.487121105E-2,-9.874553680E-1,-2.038678646E0
1.329511777E1,-6.631970406E-2,-1.212796211E0,-2.067475080E0
1.330016787E1,-1.862426996E-1,-1.332871437E0,-2.029438972E0
1.330521792E1,-2.511274815E-1,-1.331151009E0,-1.955391884E0
1.331026803E1,-2.430104017E-1,-1.143177032E0,-1.744952202E0
1.331531813E1,-1.817865372E-1,-8.205633163E-1,-1.475770831E0
1.332036818E1,-6.474649906E-2,-4.088830948E-1,-1.190635681E0
1.332541829E1,1.334431171E-1,7.505512238E-2,-9.633417130E-1
1.333046845E1,3.407425880E-1,5.140247345E-1,-8.328906298E-1
1.333551850E1,5.355042815E-1,8.410692215E-1,-9.665721655E-1
1.334056860E1,6.192630529E-1,9.486560822E-1,-1.183025837E0
1.334561871E1,6.823008060E-1,8.932962418E-1,-1.493418097E0
1.335066876E1,6.418893933E-1,6.572055817E-1,-1.807217836E0
1.335571886E1,5.437926054E-1,3.230867386E-1,-2.048626661E0
1.336076902E1,5.257790089E-1,-2.190599442E-1,-2.191941977E0
1.336581907E1,4.628771544E-1,-7.894687653E-1,-2.282613277E0
1.337086917E1,3.106982708E-1,-1.482630730E0,-2.403681993E0
1.337591928E1,3.066301346E-3,-2.153584480E0,-2.478149891E0
1.338096933E1,-3.624916077E-1,-2.835884094E0,-2.463011026E0
1.338601943E1,-4.939322472E-1,-3.306978226E0,-2.286907196E0
1.339106954E1,-4.453310966E-1,-3.502474785E0,-2.054959297E0
1.339611959E1,-2.037581205E-1,-3.338940620E0,-1.758276701E0
1.340116970E1,5.671679974E-2,-3.240230560E0,-1.546917558E0
1.340621980E1,1.866588593E-1,-3.397704124E0,-1.420337319E0
1.341126985E1,1.658436656E-1,-3.860120773E0,-1.444470286E0
1.341631996E1,9.963357449E-2,-4.513506889E0,-1.382804632E0
1.342137011E1,1.922845840E-2,-5.313375473E0,-1.190120816E0
1.342642016E1,1.096439362E-2,-6.009552002E0,-8.536632061E-1
1.343147027E1,-7.380545139E-2,-6.549614906E0,-2.848905027E-1
1.343652037E1,-2.710813284E-1,-6.862047195E0,1.793882400E-1
1.344157042E1,-5.225239992E-1,-7.093138695E0,6.231104732E-1
1.344662053E1,-9.698036909E-1,-7.275329590E0,8.573672771E-1
1.345167068E1,-1.701991558E0,-7.338119507E0,1.038659334E0
1.345672074E1,-2.500091553E0,-7.334365845E0,1.103328705E0
1.346177084E1,-3.368826389E0,-7.094388008E0,9.409331083E-1
1.346682094E1,-4.178479195E0,-6.575602531E0,5.255358219E-1
1.347187100E1,-4.620260715E0,-5.801297188E0,-5.790159106E-2
1.347692110E1,-4.790067196E0,-4.995756149E0,-6.872476339E-1
1.348197126E1,-4.470197678E0,-4.091045380E0,-1.408783674E0
1.348702131E1,-3.756042957E0,-3.091068268E0,-2.057655811E0
1.349207141E1,-2.974994659E0,-2.122972488E0,-2.653614283E0
1.349712152E1,-2.193685770E0,-1.351985931E0,-3.155034304E0
1.350217157E1,-1.523681402E0,-7.791585922E-1,-3.646025181E0
1.350722167E1,-1.032538891E0,-3.361015320E-1,-3.979663372E0
1.351227178E1,-7.212996483E-1,3.826045990E-2,-4.243822098E0
1.351732183E1,-5.345180035E-1,2.997760773E-1,-4.428841591E0
1.352237193E1,-4.523267746E-1,3.624277115E-1,-4.634879112E0
1.352742204E1,-5.812718868E-1,3.436212540E-1,-4.756303787E0
1.353247209E1,-9.514516592E-1,1.798076630E-1,-4.858712673E0
1.353752220E1,-1.403243184E0,-3.112125397E-2,-4.955220222E0
1.354257235E1,-1.981155276E0,-2.678747177E-1,-4.945350170E0
1.354762240E1,-2.733112335E0,-4.138355255E-1,-5.088549614E0
1.355267251E1,-3.442744255E0,-6.240587234E-1,-5.140755653E0
1.355772261E1,-3.986051321E0,-8.571739197E-1,-5.015434265E0
1.356277266E1,-4.382610321E0,-1.187791824E0,-4.649546623E0
1.356782277E1,-4.365476131E0,-1.681659698E0,-4.122156143E0
1.357287292E1,-4.041121483E0,-2.342048645E0,-3.397681236E0
1.357792298E1,-3.574409962E0,-3.154015541E0,-2.555814981E0
1.358297308E1,-2.857681751E0,-4.114066124E0,-1.471044779E0
1.358802318E1,-1.857792377E0,-5.031755447E0,-3.780295849E-1
1.359307324E1,-6.425967216E-1,-5.670971870E0,6.464900970E-1
1.359812334E1,9.055109024E-1,-6.239525795E0,1.436206341E0
1.360317350E1,2.583753109E0,-6.434208870E0,2.015309811E0
1.360822355E1,4.253911018E0,-6.490577698E0,2.491228580E0
1.361327365E1,5.504647255E0,-6.381607056E0,2.604757071E0
1.361832376E1,6.598474503E0,-6.272180557E0,2.100382328E0
1.362337381E1,7.336901188E0,-6.077846527E0,1.461745024E0
1.362842391E1,7.735078335E0,-5.719281197E0,8.497035503E-1
1.363347407E1,7.604316235E0,-5.068651199E0,3.254737854E-1
1.363852412E1,6.717920303E0,-4.162907600E0,-1.082878113E-1
1.364357423E1,5.353320599E0,-3.091808319E0,-4.799556732E-2
1.364862433E1,4.093277454E0,-2.154905319E0,8.266530037E-1
1.365367438E1,3.253571987E0,-1.781406403E0,2.608895779E0
1.365872449E1,2.216914654E0,-1.476454735E0,4.528528690E0
1.366377459E1,9.589889050E-1,-9.815320969E-1,6.253587723E0
1.366882464E1,-1.891932487E-1,-5.910549164E-1,7.860333443E0
1.367387475E1,-9.682455063E-1,-6.194696426E-1,8.970094681E0
1.367892485E1,-1.430690765E0,-8.038730621E-1,9.733676910E0
1.368397490E1,-1.749894619E0,-8.361492157E-1,9.845719337E0
1.368902501E1,-1.838008404E0,-8.705682755E-1,9.411104202E0
1.369407516E1,-1.764389992E0,-7.982168198E-1,8.478679657E0
1.369912522E1,-1.627124071E0,-5.610799789E-1,7.200765133E0
1.370417532E1,-1.650671482E0,-2.618536949E-1,5.819366455E0
1.370922542E1,-1.667731285E0,-1.059136391E-1,4.520730972E0
1.371427548E1,-1.777181625E0,9.291648865E-3,3.182000160E0
1.371932558E1,-1.780901194E0,1.196064949E-1,1.969877720E0
1.372437574E1,-1.693881989E0,1.988210678E-1,7.522325516E-1
1.372942579E1,-1.434026957E0,2.415208817E-1,-4.376068115E-1
1.373447589E1,-9.822609425E-1,3.471202850E-1,-1.479705334E0
1.373952600E1,-4.058825970E-1,4.645743370E-1,-2.135715008E0
1.374457605E1,2.745993137E-1,5.673756599E-1,-2.111121655E0
1.374962615E1,7.622878551E-1,6.217770576E-1,-1.593654156E0
1.375467631E1,1.087586880E0,6.227474213E-1,-6.645379066E-1
1.375972636E1,1.353755951E0,5.959753990E-1,5.796728134E-1
1.376477646E1,1.481117010E0,6.418323517E-1,1.852060318E0
1.376982657E1,1.556361675E0,7.552866936E-1,3.105244637E0
1.377487662E1,1.663331509E0,8.499860764E-1,4.203531265E0
1.377992673E1,1.721868038E0,1.099858761E0,4.847612381E0
1.378497683E1,1.883034229E0,1.433459759E0,5.319158077E0
1.379002688E1,1.910667419E0,1.882372379E0,5.562399864E0
1.379507699E1,1.849661827E0,2.394067287E0,5.566362381E0
1.380012709E1,1.780977249E0,2.814649820E0,5.485448837E0
1.380517714E1,1.620038986E0,3.226555824E0,5.557801247E0
1.381022725E1,1.489102125E0,3.660737991E0,5.558379173E0
1.381527740E1,1.549885750E0,3.829048634E0,5.425467968E0
1.382032746E1,1.645032167E0,3.974344254E0,5.251608372E0
1.382537756E1,1.756072044E0,4.031228065E0,5.017335892E0
1.383042766E1,1.990514278E0,3.960047722E0,4.964566231E0
1.383547772E1,2.045757294E0,3.866619110E0,4.820801735E0
1.384052782E1,2.223542690E0,3.610885620E0,4.817076206E0
1.384557798E1,2.342887402E0,3.459162235E0,4.894491673E0
1.385062803E1,2.377047777E0,3.468802929E0,4.923423767E0
1.385567813E1,2.401713371E0,3.461606026E0,4.901371956E0
1.386072824E1,2.631542206E0,3.387731075E0,4.975047112E0
1.386577829E1,2.742895126E0,3.510673523E0,4.861047268E0
1.387082839E1,2.732799053E0,3.646352053E0,4.709468842E0
1.387587850E1,2.646940947E0,3.781468391E0,4.581528187E0
1.388092855E1,2.657194138E0,3.891417027E0,4.428185463E0
1.388597865E1,2.525926590E0,3.949940681E0,4.215290070E0
1.389102876E1,2.268228054E0,3.980877638E0,4.018886089E0
1.389607881E1,2.013610840E0,3.909764290E0,3.866629601E0
1.390112891E1,1.873732328E0,3.785854340E0,3.791616440E0
1.390617907E1,1.663651943E0,3.552892685E0,3.630678654E0
1.391122912E1,1.461946249E0,3.328586578E0,3.438146114E0
1.391627923E1,1.357155800E0,3.153912544E0,3.061807632E0
1.392132933E1,1.200525284E0,3.017980099E0,2.564250946E0
1.392637938E1,1.109531164E0,2.838872910E0,2.016358376E0
1.393142949E1,1.073614120E0,2.687966824E0,1.361986160E0
1.393647964E1,1.076195955E0,2.533637762E0,6.503863335E-1
1.394152970E1,1.050729275E0,2.389763355E0,1.052298546E-1
1.394657980E1,1.076007843E0,2.355241299E0,-3.842554092E-1
1.395162990E1,1.033065319E0,2.329429150E0,-9.539108276E-1
1.395667996E1,9.054136276E-1,2.365936995E0,-1.726929665E0
1.396173006E1,7.580177784E-1,2.443784714E0,-2.129890442E0
1.396678022E1,6.594502926E-1,2.562742233E0,-2.011540413E0
1.397183027E1,6.891884804E-1,2.634829760E0,-1.552216530E0
1.397688037E1,6.759085655E-1,2.666061401E0,-1.304347515E0
1.398193048E1,4.481325150E-1,2.396388054E0,-2.126165867E0
1.398698053E1,2.324104309E-1,2.075283051E0,-5.413493633E0
1.399203063E1,-5.117115974E-1,1.685530663E0,-1.146981430E1
1.399708079E1,-1.225795031E0,5.940327644E-1,-1.808751678E1
1.400213084E1,-2.350331306E0,-7.716102600E-1,-1.612818527E1
1.400718094E1,-6.998495102E0,-1.701924801E0,-2.191175938E0
1.401223105E1,-1.008018970E1,-4.187186241E0,8.518607140E0
1.401728110E1,-8.626090050E0,-7.866500854E0,5.842754364E0
1.402233120E1,-5.489130497E0,-1.122848701E1,-2.100580215E0
1.402738131E1,-3.025231361E0,-1.350311947E1,-8.281240463E0
1.403243136E1,-1.174418926E0,-1.443237114E1,-8.089126587E0
1.403748146E1,6.906223297E-1,-1.396224976E1,-3.840314865E0
1.404253157E1,1.969363689E0,-1.124797249E1,1.545694828E0
1.404758162E1,2.567950726E0,-6.300262451E0,6.266126633E0
1.405263173E1,2.025718212E0,-1.399440765E0,6.379580498E0
1.405768188E1,5.909905434E-1,1.797564983E0,4.843734741E0
1.406273193E1,-1.040086746E0,3.655952454E0,3.265283823E0
1.406778204E1,-2.227132797E0,4.634825706E0,1.620539665E0
1.407283214E1,-2.652929306E0,5.013164520E0,2.526359558E-1
1.407788220E1,-2.525001764E0,5.074662685E0,-9.333105087E-1
1.408293230E1,-1.783071280E0,4.753236771E0,-7.601633072E-1
1.408798246E1,-8.735709190E-1,4.061086655E0,4.704046249E-1
1.409303251E1,-6.693973541E-1,3.155426025E0,1.578127384E0
1.409808261E1,-6.990373135E-1,1.666401386E0,2.329542160E0
1.410313272E1,-4.971239567E-1,-2.882814407E-1,2.939910173E0
1.410818277E1,-4.973592758E-1,-2.221413612E0,3.297234058E0
1.411323287E1,-5.228893757E-1,-3.987872601E0,2.918385744E0
1.411828303E1,-3.811111450E-1,-5.420903206E0,1.970434666E0
1.412333308E1,-1.045823097E-1,-6.340271473E0,1.102223873E0
1.412838318E1,1.457843781E-1,-6.662445545E0,1.999630928E-1
1.413343329E1,3.821144104E-1,-6.290222168E0,-5.156178474E-1
1.413848334E1,6.366159916E-1,-5.266104698E0,-5.799269676E-1
1.414353345E1,8.500247002E-1,-3.992115021E0,2.009057999E-2
1.414858360E1,1.060411334E0,-2.673922062E0,7.879848480E-1
1.415363370E1,1.216055870E0,-1.402755737E0,1.370491505E0
1.415868376E1,1.294883490E0,-3.829259872E-1,1.591784716E0
1.416373386E1,1.451053619E0,3.868560791E-1,1.663033009E0
1.416878397E1,1.530239105E0,1.006867409E0,1.557374954E0
1.417383402E1,1.529696703E0,1.509083271E0,1.507252693E0
1.417888417E1,1.502106905E0,1.762769699E0,1.672874451E0
1.418393428E1,1.291199207E0,1.857365608E0,1.825469971E0
1.418898433E1,1.036335230E0,1.687129974E0,1.911460876E0
1.419403443E1,7.965998650E-1,1.270781517E0,2.085709572E0
