"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.147100059E0,7.743772268E-1,-1.027597713E1,-3.524029493E0
5.149625111E0,6.352944374E-1,-1.013450146E1,-3.557528973E0
5.152150111E0,3.358924687E-1,-9.988538742E0,-3.466601849E0
5.154675163E0,1.202393398E-1,-9.945467949E0,-3.329911709E0
5.157200163E0,-7.866404206E-2,-9.923933029E0,-3.272484064E0
5.159725215E0,-2.748754919E-1,-9.950253487E0,-3.308376312E0
5.162250215E0,-4.259224236E-1,-9.940682411E0,-3.378067255E0
5.164775215E0,-6.559324861E-1,-9.919147491E0,-3.488137245E0
5.167300267E0,-8.931210637E-1,-9.914361954E0,-3.581457376E0
5.169825267E0,-1.113260746E0,-9.978967667E0,-3.595814228E0
5.172350320E0,-1.360020518E0,-1.006750202E1,-3.603291750E0
5.174875320E0,-1.587637782E0,-1.016560745E1,-3.545564890E0
5.177400320E0,-1.786541224E0,-1.023051357E1,-3.495315790E0
5.179925424E0,-2.097907305E0,-1.023769188E1,-3.471387386E0
5.182450424E0,-2.385344982E0,-1.018026352E1,-3.504886866E0
5.184975476E0,-2.584248543E0,-1.007228756E1,-3.452244759E0
5.187500476E0,-2.742174864E0,-9.935896873E0,-3.375674486E0
5.190025528E0,-2.886043310E0,-9.787242889E0,-3.284448147E0
5.192550528E0,-3.104089260E0,-9.545269012E0,-3.131307602E0
5.195075528E0,-3.300599813E0,-9.341579437E0,-2.877369165E0
5.197600580E0,-3.372384310E0,-9.119047165E0,-2.577967405E0
5.200125580E0,-3.506382465E0,-8.862715721E0,-2.283350945E0
5.202650632E0,-3.530310631E0,-8.709276199E0,-1.969292998E0
5.205175632E0,-3.453740358E0,-8.522336960E0,-1.693819284E0
5.207700632E0,-3.381955624E0,-8.369195938E0,-1.519143224E0
5.210225632E0,-3.329313517E0,-8.182256699E0,-1.368096352E0
5.212750632E0,-3.230908871E0,-8.021638870E0,-1.317847013E0
5.215275684E0,-3.096910715E0,-7.906783104E0,-1.238883972E0
5.217800684E0,-2.912364244E0,-7.834998608E0,-1.250848055E0
5.220325736E0,-2.749652386E0,-7.691130161E0,-1.246062398E0
5.222850736E0,-2.627319336E0,-7.557132244E0,-1.317847013E0
5.225375736E0,-2.478964329E0,-7.413263798E0,-1.466501236E0
5.227900788E0,-2.327917337E0,-7.315157890E0,-1.578963876E0
5.230425788E0,-2.256132603E0,-7.190432072E0,-1.708176255E0
5.232950840E0,-2.157727718E0,-7.106683254E0,-1.890329838E0
5.235475840E0,-2.090728760E0,-6.967899323E0,-2.084447622E0
5.238000840E0,-2.040479422E0,-6.814459801E0,-2.340778828E0
5.240525945E0,-1.990230203E0,-6.663413048E0,-2.637787819E0
5.243050945E0,-1.973480463E0,-6.565307140E0,-2.819941521E0
5.245575997E0,-1.894218206E0,-6.467201233E0,-3.076272726E0
5.248100997E0,-1.836790442E0,-6.371189594E0,-3.255734205E0
5.250626049E0,-1.863111496E0,-6.265905380E0,-3.329911709E0
5.253151049E0,-1.901396751E0,-6.177370548E0,-3.342175007E0
5.255676049E0,-1.951945066E0,-6.107679844E0,-3.253341436E0
5.258201101E0,-2.018944025E0,-6.009573936E0,-3.095415115E0
5.260726101E0,-2.083550215E0,-5.952146530E0,-2.882154942E0
5.263251153E0,-2.220240355E0,-5.906682491E0,-2.704786777E0
5.265776153E0,-2.311167479E0,-5.767600060E0,-2.501097918E0
5.268301153E0,-2.461915493E0,-5.604588985E0,-2.237588167E0
5.270826205E0,-2.672782898E0,-5.439484119E0,-1.983649969E0
5.273351205E0,-2.864507914E0,-5.345864773E0,-1.787438512E0
5.275876257E0,-3.065804005E0,-5.113760948E0,-1.612463355E0
5.278401257E0,-3.180659533E0,-4.962714195E0,-1.454237938E0
5.280926309E0,-3.298206806E0,-4.883750916E0,-1.346560955E0
5.283451309E0,-3.441776276E0,-4.703989983E0,-1.142871857E0
5.285976309E0,-3.492025614E0,-4.497908592E0,-1.006481051E0
5.288501361E0,-3.410669565E0,-4.423730850E0,-8.219345808E-1
5.291026361E0,-3.393919706E0,-4.328018188E0,-7.573283911E-1
5.293551413E0,-3.451347589E0,-4.117150307E0,-7.836494446E-1
5.296076413E0,-3.446561813E0,-4.004388809E0,-8.195417523E-1
5.298601413E0,-3.350848913E0,-3.877569199E0,-8.793623447E-1
5.301126465E0,-3.206980467E0,-3.865604877E0,-1.011266708E0
5.303651465E0,-3.037090063E0,-3.781856298E0,-1.303490162E0
5.306176517E0,-2.948256493E0,-3.606881142E0,-1.406381488E0
5.308701517E0,-2.778366089E0,-3.520739317E0,-1.466501236E0
5.311226570E0,-2.531606436E0,-3.508775234E0,-1.523928881E0
5.313751570E0,-2.457129717E0,-3.357728481E0,-1.614856124E0
5.316276570E0,-2.349452734E0,-3.223730326E0,-1.598106384E0
5.318801622E0,-2.160120726E0,-3.151646614E0,-1.626820326E0
5.321326622E0,-2.042872429E0,-3.173182011E0,-1.737189293E0
5.323851674E0,-1.978266120E0,-3.228515863E0,-1.792224169E0
5.326376674E0,-1.887039781E0,-3.254837036E0,-1.849651933E0
5.328901674E0,-1.731506228E0,-3.338585854E0,-1.978864312E0
5.331426726E0,-1.661815286E0,-3.410370588E0,-1.998306036E0
5.333951726E0,-1.736291885E0,-3.439084291E0,-2.139482498E0
5.336476778E0,-1.745863199E0,-3.587738514E0,-2.244766712E0
5.339001778E0,-1.748256087E0,-3.712165117E0,-2.220838547E0
5.341526830E0,-1.860718727E0,-3.645166159E0,-2.340778828E0
5.344051830E0,-1.824826360E0,-3.642773390E0,-2.335993052E0
5.346576830E0,-1.657029629E0,-3.721736431E0,-2.292922258E0
5.349101882E0,-1.532602906E0,-3.822534084E0,-2.254338026E0
5.351626882E0,-1.546959877E0,-3.736093521E0,-2.276172638E0
5.354151934E0,-1.604387641E0,-3.767499208E0,-2.170589209E0
5.356676934E0,-1.556531072E0,-3.757927895E0,-2.359921217E0
5.359201934E0,-1.570888042E0,-3.642773390E0,-2.625823736E0
5.361727038E0,-1.515853167E0,-3.611666679E0,-2.733500719E0
5.364252038E0,-1.503889084E0,-3.489632607E0,-2.870190859E0
5.366777090E0,-1.561316729E0,-3.372085333E0,-2.941975355E0
5.369302090E0,-1.611566067E0,-3.266801119E0,-3.157628536E0
5.371827142E0,-1.630708575E0,-3.189931631E0,-3.310769320E0
5.374352142E0,-1.690828323E0,-3.122932673E0,-3.440280676E0
5.376877142E0,-1.815255046E0,-3.003291607E0,-3.543172121E0
5.379402195E0,-1.997408748E0,-2.873780012E0,-3.696611881E0
5.381927195E0,-2.188834429E0,-2.754138947E0,-3.873979807E0
5.384452247E0,-2.394916296E0,-2.629412889E0,-4.007977962E0
5.386977247E0,-2.553141832E0,-2.500200510E0,-4.166203499E0
5.389502247E0,-2.756830692E0,-2.411666155E0,-4.297808647E0
5.392027247E0,-2.938685417E0,-2.358724833E0,-4.336093903E0
5.394552247E0,-3.084946632E0,-2.253440619E0,-4.319344044E0
5.397077299E0,-3.233301640E0,-2.160120726E0,-4.307379723E0
5.399602299E0,-3.319742203E0,-2.126322031E0,-4.307379723E0
5.402127351E0,-3.398705482E0,-2.068894386E0,-4.293023109E0
5.404652351E0,-3.506382465E0,-2.107179403E0,-4.228416920E0
5.407177403E0,-3.573680639E0,-2.203191519E0,-4.290630341E0
5.409702403E0,-3.609572887E0,-2.267797709E0,-4.343272209E0
5.412227403E0,-3.678964853E0,-2.389831543E0,-4.415356159E0
5.414752455E0,-3.722035646E0,-2.435594320E0,-4.460819721E0
5.417277455E0,-3.724428415E0,-2.526521683E0,-4.551746845E0
5.419802507E0,-3.722035646E0,-2.660519600E0,-4.666602135E0
5.422327507E0,-3.705285788E0,-2.766103029E0,-4.817649364E0
5.424852507E0,-3.745963812E0,-2.837887764E0,-4.918148041E0
5.427377559E0,-3.772284985E0,-2.883351326E0,-5.054837704E0
5.429902559E0,-3.825226068E0,-2.940778971E0,-5.160121918E0
5.432427611E0,-3.913760424E0,-2.998505831E0,-5.299204826E0
5.434952611E0,-3.983152390E0,-3.070290565E0,-5.433202744E0
5.437477663E0,-4.062115669E0,-3.127718210E0,-5.629713535E0
5.440002663E0,-4.182055950E0,-3.226123095E0,-5.797510147E0
5.442527663E0,-4.265804768E0,-3.324228764E0,-5.960222244E0
5.445052715E0,-4.366602421E0,-3.427120209E0,-6.147161484E0
5.447577715E0,-4.397708893E0,-3.575774431E0,-6.362814426E0
5.450102767E0,-4.390530586E0,-3.738486290E0,-6.506383896E0
5.452627820E0,-4.409673214E0,-3.908675671E0,-6.640681267E0
5.455152820E0,-4.378566265E0,-4.109972000E0,-6.753143787E0
5.457677872E0,-4.364209175E0,-4.294518471E0,-6.805785656E0
5.460202872E0,-4.287340164E0,-4.502694130E0,-6.873084068E0
5.462727924E0,-4.179663181E0,-4.684847832E0,-6.952046871E0
5.465252924E0,-4.107878208E0,-4.773382187E0,-7.040581703E0
5.467777976E0,-4.002295017E0,-4.874179840E0,-7.098308563E0
5.470302976E0,-3.880260944E0,-5.036891460E0,-7.100701332E0
5.472827976E0,-3.695714474E0,-5.116153717E0,-7.172485828E0
5.475353028E0,-3.492025614E0,-5.168796062E0,-7.232306480E0
5.477878028E0,-3.317349434E0,-5.264508724E0,-7.284948349E0
5.480403080E0,-3.144767046E0,-5.238187790E0,-7.359425068E0
5.482928028E0,-2.898007393E0,-5.245366573E0,-7.349853992E0
5.485453028E0,-2.687139750E0,-5.266901970E0,-7.359425068E0
5.487978080E0,-2.541177750E0,-5.192724228E0,-7.392924786E0
5.490503080E0,-2.373380899E0,-5.161617756E0,-7.347461224E0
5.493028132E0,-2.263311148E0,-5.113760948E0,-7.330412388E0
5.495553132E0,-2.174477577E0,-5.024927616E0,-7.361817837E0
5.498078184E0,-2.155334949E0,-4.977071285E0,-7.486244678E0
5.500603184E0,-2.217847586E0,-4.938786030E0,-7.596314430E0
5.503128184E0,-2.402094841E0,-4.819144726E0,-7.677969456E0
5.505653236E0,-2.689532757E0,-4.694418907E0,-8.027621269E0
5.508178236E0,-2.917150021E0,-4.670490742E0,-8.509176254E0
5.510703288E0,-3.118446112E0,-4.675276279E0,-9.024231911E0
5.513228340E0,-3.381955624E0,-4.699204445E0,-9.579964638E0
5.515753340E0,-3.731606960E0,-4.677669048E0,-1.061246777E1
5.518278392E0,-4.081557274E0,-4.797310352E0,-1.188903809E1
5.520803392E0,-4.414458752E0,-5.075176716E0,-1.341027546E1
5.523328445E0,-4.711467743E0,-5.372485161E0,-1.518784332E1
5.525853445E0,-4.855037212E0,-5.860919952E0,-1.676172256E1
5.528378497E0,-4.859822750E0,-6.687341213E0,-1.764557076E1
5.530903497E0,-4.943870544E0,-7.703094482E0,-1.734617043E1
5.533428497E0,-5.367699623E0,-8.711668968E0,-1.556142330E1
5.535953549E0,-6.412166595E0,-9.566803932E0,-1.257667542E1
5.538478549E0,-8.026723862E0,-1.021854877E1,-9.306883812E0
5.541003601E0,-9.399306297E0,-1.080060291E1,-6.254838467E0
5.543528601E0,-1.002473068E1,-1.133240795E1,-4.379164696E0
5.546053601E0,-9.847362518E0,-1.171795177E1,-3.876372576E0
5.548578653E0,-9.296415329E0,-1.191206932E1,-4.444069862E0
5.551103653E0,-8.541778564E0,-1.210857964E1,-5.634499073E0
5.553628705E0,-7.720143318E0,-1.227847004E1,-6.930511475E0
5.556153705E0,-6.953542709E0,-1.238166046E1,-8.089834213E0
5.558678757E0,-6.203691959E0,-1.238166046E1,-8.928219795E0
5.561203757E0,-5.671886921E0,-1.223061371E1,-9.496215820E0
5.563728757E0,-5.410770416E0,-1.197906876E1,-9.982257843E0
5.566253809E0,-5.204987526E0,-1.173470116E1,-1.053559780E1
5.568778809E0,-5.154737949E0,-1.137308598E1,-1.123280716E1
5.571303861E0,-5.262415409E0,-1.095135117E1,-1.181246853E1
5.573868340E0,-5.353342533E0,-1.045334530E1,-1.204726410E1
5.576393340E0,-5.607280731E0,-9.803992271E0,-1.177657604E1
5.578918340E0,-5.889933109E0,-9.114261627E0,-1.088076305E1
5.581443392E0,-6.031408787E0,-8.426624298E0,-9.428917885E0
5.583968392E0,-6.062515259E0,-7.750950813E0,-7.673183918E0
5.586493445E0,-6.005087376E0,-7.161718369E0,-6.046662807E0
5.589018445E0,-5.911468506E0,-6.634698868E0,-4.724328995E0
5.591543445E0,-5.710471153E0,-6.282654762E0,-3.931407690E0
5.594068497E0,-5.463711262E0,-6.011966705E0,-3.555136204E0
5.596593497E0,-5.149653435E0,-5.829813480E0,-3.255734205E0
5.599118549E0,-4.788038254E0,-5.738885880E0,-2.874976397E0
5.601643549E0,-4.390530586E0,-5.729314804E0,-2.661715984E0
5.604129174E0,-3.961616993E0,-5.746064663E0,-2.633002281E0
5.606654174E0,-3.597608805E0,-5.803492069E0,-2.695215702E0
5.609179226E0,-3.235694408E0,-5.880062580E0,-2.798406124E0
5.611704226E0,-2.950649500E0,-6.000002861E0,-3.004188776E0
5.614229278E0,-2.701496840E0,-6.155835152E0,-3.217449188E0
5.616754278E0,-2.454736948E0,-6.308976173E0,-3.483351469E0
5.619279330E0,-2.251347065E0,-6.550950050E0,-3.646362543E0
5.621804330E0,-2.167299032E0,-6.792924404E0,-3.687040567E0
5.624329330E0,-2.176870346E0,-7.176074982E0,-3.742075443E0
5.626854382E0,-2.332702875E0,-7.585845947E0,-3.931407690E0
5.629379382E0,-2.545963287E0,-8.000102997E0,-4.161417484E0
5.631904434E0,-2.775973320E0,-8.457730293E0,-4.506283283E0
5.634429434E0,-3.044268608E0,-8.915358543E0,-4.843970299E0
5.636954434E0,-3.273979664E0,-9.300901413E0,-5.126622677E0
5.639479486E0,-3.465704441E0,-9.619445801E0,-5.162514687E0
5.642004486E0,-3.571287870E0,-9.962218285E0,-5.071587563E0
5.644529538E0,-3.539881945E0,-1.037647533E1,-4.896612644E0
5.647054538E0,-3.453740358E0,-1.076231766E1,-4.698008060E0
5.649579590E0,-3.360420227E0,-1.102822018E1,-4.554139614E0
5.652104590E0,-3.209373474E0,-1.124387360E1,-4.487140656E0
5.654629590E0,-3.123231649E0,-1.148076344E1,-4.482355118E0
5.657154642E0,-3.015554667E0,-1.159113216E1,-4.439284325E0
5.659679642E0,-2.912364244E0,-1.160788155E1,-4.441677094E0
5.662204695E0,-2.828615427E0,-1.155284691E1,-4.429712772E0
5.664729695E0,-2.756830692E0,-1.144008541E1,-4.501497746E0
5.667254695E0,-2.691925526E0,-1.125583744E1,-4.659423828E0
5.669779747E0,-2.711068153E0,-1.098514938E1,-4.808077812E0
5.672304747E0,-2.682354212E0,-1.065912724E1,-4.942375183E0
5.674829799E0,-2.656033039E0,-1.041236782E1,-4.973481655E0
5.677354799E0,-2.687139750E0,-1.006510925E1,-4.963910580E0
5.679879851E0,-2.759223700E0,-9.660423279E0,-4.934897423E0
5.682404851E0,-2.759223700E0,-9.257830620E0,-4.932504654E0
5.684929851E0,-2.723032236E0,-8.879466057E0,-4.937290192E0
5.687454903E0,-2.701496840E0,-8.572885513E0,-4.915754795E0
5.689979903E0,-2.648854733E0,-8.218149185E0,-4.860720158E0
5.692504955E0,-2.593819857E0,-7.878069401E0,-4.781756878E0
5.695030007E0,-2.500499725E0,-7.628916740E0,-4.745864391E0
5.697555007E0,-2.416451693E0,-7.415656567E0,-4.719543457E0
5.700080059E0,-2.296810627E0,-7.106683254E0,-4.613960266E0
5.702605059E0,-2.222633123E0,-6.905386925E0,-4.542175770E0
5.705130111E0,-2.073979139E0,-6.697211266E0,-4.427320004E0
5.707655111E0,-1.978266120E0,-6.522236347E0,-4.293023109E0
5.710180163E0,-1.769791484E0,-6.448058605E0,-4.098905087E0
5.712705163E0,-1.599601984E0,-6.387938976E0,-3.962514400E0
5.715230163E0,-1.549352646E0,-6.256333828E0,-3.797110319E0
5.717755215E0,-1.434497118E0,-6.239583969E0,-3.643969774E0
5.720280215E0,-1.360020518E0,-6.256333828E0,-3.435495138E0
5.722805267E0,-1.259521961E0,-6.299404621E0,-3.234198809E0
5.725330320E0,-1.173380375E0,-6.515058041E0,-3.100200891E0
5.727855320E0,-1.118046403E0,-6.596413612E0,-2.949153900E0
5.730380372E0,-1.137488008E0,-6.790531635E0,-2.841476917E0
5.732905372E0,-1.113260746E0,-7.070790768E0,-2.740679264E0
5.735430424E0,-1.048654556E0,-7.293622494E0,-2.599502802E0
5.737955424E0,-9.768698215E-1,-7.614559650E0,-2.431705952E0
5.740480476E0,-9.122636318E-1,-7.923532963E0,-2.232802629E0
5.743005476E0,-7.995018363E-1,-8.184649467E0,-2.122732878E0
5.745530476E0,-6.942176819E-1,-8.474480629E0,-2.082054853E0
5.748055528E0,-6.005984545E-1,-8.773882866E0,-1.978864312E0
5.750580528E0,-5.359922647E-1,-9.023035049E0,-1.938186288E0
5.753105580E0,-5.192425251E-1,-9.281759262E0,-1.945364833E0
5.755630632E0,-5.120640397E-1,-9.516554832E0,-1.895115495E0
5.758155632E0,-5.551348329E-1,-9.732208252E0,-1.931007862E0
5.760680684E0,-6.176473498E-1,-9.880562782E0,-1.940579176E0
5.763205684E0,-6.056832075E-1,-9.988538742E0,-2.007877350E0
5.765730736E0,-5.479564071E-1,-1.004835987E1,-2.048555374E0
5.768255736E0,-4.905286431E-1,-1.017787075E1,-2.074876308E0
5.770780788E0,-4.307080805E-1,-1.028315544E1,-2.134696960E0
5.773305788E0,-2.605185509E-1,-1.034297562E1,-2.120339870E0
5.775830788E0,-2.811566554E-2,-1.053230762E1,-2.103590250E0
5.778355840E0,6.520441920E-2,-1.064477062E1,-2.149053812E0
5.780880840E0,1.752742529E-1,-1.069262695E1,-2.261516571E0
5.783405892E0,2.856431901E-1,-1.076949692E1,-2.412563324E0
5.785930892E0,4.172484577E-1,-1.079821014E1,-2.556432009E0
5.788455892E0,4.531407952E-1,-1.086999512E1,-2.692822695E0
5.790980945E0,4.701896608E-1,-1.092742252E1,-2.836691141E0
5.793505945E0,4.579264224E-1,-1.087238789E1,-2.913261652E0
5.796030997E0,4.965106845E-1,-1.086281681E1,-2.927618504E0
5.798555997E0,4.507479668E-1,-1.082213879E1,-2.872583628E0
5.801081049E0,3.334996700E-1,-1.077667522E1,-2.798406124E0
5.803606049E0,1.872383654E-1,-1.070459080E1,-2.894119024E0
5.806131049E0,5.982056609E-4,-1.058973598E1,-2.956332445E0
5.808656101E0,-1.648056656E-1,-1.038365364E1,-2.874976397E0
5.811181101E0,-2.629113793E-1,-1.026879883E1,-2.841476917E0
5.813706153E0,-3.852444589E-1,-1.009382343E1,-2.831905603E0
5.816231205E0,-5.862415433E-1,-9.844670296E0,-2.812762976E0
5.818756205E0,-7.181459069E-1,-9.595518112E0,-2.874976397E0
5.821281257E0,-9.218349457E-1,-9.351150513E0,-2.930011272E0
5.823806257E0,-1.065404296E0,-9.097212791E0,-2.982653379E0
5.826331309E0,-1.281057477E0,-8.785846710E0,-3.085843801E0
5.828856309E0,-1.487139225E0,-8.529515266E0,-3.131307602E0
5.831381361E0,-1.594816327E0,-8.311768532E0,-3.222234726E0
5.833906361E0,-1.582852125E0,-8.122436523E0,-3.222234726E0
5.836431361E0,-1.635494232E0,-7.968996525E0,-3.255734205E0
5.838956413E0,-1.721935034E0,-7.753343582E0,-3.217449188E0
5.841481413E0,-1.765005827E0,-7.674380302E0,-3.114557743E0
5.844006465E0,-1.820040703E0,-7.691130161E0,-2.977867842E0
5.846531517E0,-1.853540182E0,-7.695915699E0,-2.874976397E0
5.849056517E0,-1.889432549E0,-7.667201996E0,-2.618645191E0
5.851581570E0,-1.934896231E0,-7.700701237E0,-2.379063845E0
5.854106570E0,-1.966302037E0,-7.782356739E0,-2.127518415E0
5.856631622E0,-2.040479422E0,-7.887640953E0,-1.974078655E0
5.859156622E0,-2.078764677E0,-7.964210987E0,-1.861616015E0
5.861681674E0,-2.193620205E0,-8.036294937E0,-1.749153376E0
5.864206674E0,-2.112264156E0,-8.177471161E0,-1.607677698E0
5.866731674E0,-2.073979139E0,-8.277970314E0,-1.476072431E0
5.869256726E0,-2.040479422E0,-8.445766449E0,-1.281954765E0
5.871781726E0,-1.966302037E0,-8.560622215E0,-1.092622638E0
5.874306778E0,-1.865504384E0,-8.642276764E0,-8.578268886E-1
5.876831830E0,-1.755434513E0,-8.742775917E0,-6.517450809E-1
5.879356830E0,-1.640279889E0,-8.776275635E0,-4.579264224E-1
5.881881882E0,-1.530210137E0,-8.872286797E0,-2.829512656E-1
5.884406882E0,-1.465603828E0,-8.934500694E0,-2.183450572E-2
5.886931934E0,-1.357627749E0,-9.003892899E0,1.962114573E-1
5.889456934E0,-1.273878932E0,-9.032606125E0,4.115654826E-1
5.891981986E0,-1.221236825E0,-9.082855225E0,6.152545214E-1
5.894506986E0,-1.154237866E0,-9.152546883E0,7.112665176E-1
5.897031986E0,-1.178166032E0,-9.150154114E0,7.232306600E-1
5.899557038E0,-1.228415370E0,-9.147761345E0,7.471588850E-1
5.902082038E0,-1.276271820E0,-9.190832138E0,7.016952634E-1
5.904607090E0,-1.357627749E0,-9.135796547E0,6.272186637E-1
5.907132142E0,-1.456032634E0,-9.090034485E0,5.243272781E-1
5.909657142E0,-1.539781332E0,-9.090034485E0,3.732803464E-1
5.912182195E0,-1.609173179E0,-9.027820587E0,2.895315289E-1
5.914707195E0,-1.741077542E0,-9.013463974E0,1.432702541E-1
5.917232247E0,-1.927717686E0,-8.958429337E0,-3.858426586E-2
5.919757247E0,-2.088335991E0,-8.893822670E0,-1.609173268E-1
5.922282299E0,-2.244168520E0,-8.776275635E0,-2.877369225E-1
5.924807299E0,-2.409273386E0,-8.687741280E0,-3.933202326E-1
5.927332351E0,-2.548356056E0,-8.611170769E0,-4.579264224E-1
5.929857351E0,-2.706282377E0,-8.512765884E0,-5.751747489E-1
5.932382403E0,-2.826222658E0,-8.390731812E0,-7.166503668E-1
5.934907403E0,-3.025125980E0,-8.258827209E0,-8.315058947E-1
5.937432455E0,-3.190230846E0,-8.127222061E0,-1.004088163E0
5.939957455E0,-3.341277838E0,-7.978568077E0,-1.166800141E0
5.942482507E0,-3.518346548E0,-7.803892136E0,-1.313061476E0
5.945007507E0,-3.674179077E0,-7.681559086E0,-1.485643744E0
5.947532559E0,-3.774677753E0,-7.545167923E0,-1.674676776E0
5.950057559E0,-3.901796341E0,-7.427620411E0,-1.899901152E0
5.952582611E0,-4.031008720E0,-7.279265404E0,-2.161017895E0
5.955107611E0,-4.167698860E0,-7.144968510E0,-2.367099762E0
5.957632663E0,-4.277768612E0,-7.020541668E0,-2.589931488E0
5.960157663E0,-4.344767570E0,-6.979863644E0,-2.872583628E0
5.962682715E0,-4.330410957E0,-6.898208618E0,-3.188735247E0
5.965207715E0,-4.311268330E0,-6.914958477E0,-3.478565931E0
5.967732767E0,-4.249054909E0,-6.917351246E0,-3.821038723E0
5.970257767E0,-4.162913322E0,-6.963113785E0,-4.120440483E0
5.972782820E0,-4.110270977E0,-7.058826923E0,-4.398307323E0
5.975307820E0,-4.026223183E0,-7.159325123E0,-4.568496704E0
5.977832872E0,-3.935296059E0,-7.171289444E0,-4.793721199E0
5.980357872E0,-3.769891977E0,-7.231409073E0,-4.894219398E0
5.982882924E0,-3.609572887E0,-7.319943428E0,-5.014159679E0
5.985407924E0,-3.374777317E0,-7.413263798E0,-5.028516769E0
5.987932976E0,-3.202194929E0,-7.588238716E0,-5.021338463E0
5.990457976E0,-2.945863724E0,-7.823034763E0,-4.956732273E0
5.992983028E0,-2.610569477E0,-8.069794655E0,-4.882255554E0
5.995508028E0,-2.289632082E0,-8.251648903E0,-4.772185802E0
5.998033080E0,-2.021337032E0,-8.440980911E0,-4.664209366E0
6.000558080E0,-1.698006749E0,-8.541479111E0,-4.582853794E0
6.003083132E0,-1.479960799E0,-8.627920151E0,-4.513461590E0
6.005608132E0,-1.245165110E0,-8.690134048E0,-4.467998028E0
6.008133184E0,-1.027119160E0,-8.733204842E0,-4.395914078E0
6.010658184E0,-8.859425783E-1,-8.733204842E0,-4.352843285E0
6.013183236E0,-7.420741320E-1,-8.793025017E0,-4.293023109E0
6.015708236E0,-6.463612318E-1,-8.865108490E0,-4.300201416E0
6.018233288E0,-6.080760360E-1,-8.915358543E0,-4.293023109E0
6.020758288E0,-5.862415433E-1,-8.996713638E0,-4.290630341E0
6.023283340E0,-5.814558864E-1,-9.085248947E0,-4.333701134E0
6.025808340E0,-5.910272002E-1,-9.243474007E0,-4.381557465E0
6.028333392E0,-6.272186637E-1,-9.411270142E0,-4.424927235E0
6.030858392E0,-6.774678826E-1,-9.672387123E0,-4.444069862E0
6.033383445E0,-7.109674215E-1,-1.003400230E1,-4.494318962E0
6.035908445E0,-7.205387354E-1,-1.034536839E1,-4.511068821E0
6.038433497E0,-6.607181430E-1,-1.069980526E1,-4.501497746E0
6.040958497E0,-6.248258352E-1,-1.111436176E1,-4.491926193E0
6.043483549E0,-5.312066078E-1,-1.156002522E1,-4.424927235E0
6.046008549E0,-4.163511395E-1,-1.199581814E1,-4.290630341E0
6.048533601E0,-2.437688112E-1,-1.241994572E1,-4.110869408E0
6.051058601E0,-1.552343667E-1,-1.286082363E1,-3.852145433E0
6.053583653E0,2.931207791E-2,-1.320808220E1,-3.490530014E0
6.056108653E0,2.210369855E-1,-1.354098320E1,-3.081058264E0
6.058633705E0,3.406781256E-1,-1.390499115E1,-2.611466885E0
6.061158705E0,4.435695112E-1,-1.407996655E1,-2.079662085E0
6.063683757E0,5.156532526E-1,-1.413021564E1,-1.559821248E0
