"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.416790436E1,-1.050419998E1,1.559159946E1,1.283440018E1
8.417790436E1,-1.094339943E1,1.579899979E1,1.222439957E1
8.418790436E1,-1.127279949E1,1.605520058E1,1.176079941E1
8.419790436E1,-1.148019981E1,1.625040054E1,1.122399998E1
8.420790436E1,-1.174860001E1,1.640900040E1,1.102880001E1
8.421790436E1,-1.200479984E1,1.660420036E1,1.067500019E1
8.422790436E1,-1.243179989E1,1.664080048E1,1.000399971E1
8.423790436E1,-1.379819965E1,1.751919937E1,9.821000099E0
8.424790436E1,-1.443260002E1,1.765340042E1,9.113399506E0
8.425790436E1,-1.507919979E1,1.777540016E1,8.271599770E0
8.426790436E1,-1.575019932E1,1.783639908E1,7.502999783E0
8.427790436E1,-1.643339920E1,1.789739990E1,6.624599934E0
8.428790436E1,-1.709219933E1,1.797060013E1,5.807199955E0
8.429790436E1,-1.761680031E1,1.798279953E1,5.062999725E0
8.430790436E1,-1.789739990E1,1.800720024E1,4.330999851E0
8.431790436E1,-1.811700058E1,1.806819916E1,3.757599831E0
8.432790436E1,-1.821459961E1,1.809259987E1,3.367199898E0
8.433790436E1,-1.820240021E1,1.809259987E1,3.159800053E0
8.434790436E1,-1.801939964E1,1.812919998E1,2.964599848E0
8.435790436E1,-1.781200027E1,1.819019890E1,2.927999973E0
8.436790436E1,-1.744599915E1,1.832439995E1,3.049999952E0
8.437790436E1,-1.712879944E1,1.848299980E1,3.257400036E0
8.438790436E1,-1.676280022E1,1.860499954E1,3.623399973E0
8.439790436E1,-1.625040054E1,1.871479988E1,4.135799885E0
8.440790436E1,-1.571360016E1,1.890999985E1,4.660399914E0
8.441790436E1,-1.511579990E1,1.911739922E1,5.294799805E0
8.442790436E1,-1.444479942E1,1.927599907E1,5.953599930E0
8.443790436E1,-1.352979946E1,1.939799881E1,6.697799683E0
8.444790436E1,-1.257819939E1,1.952000046E1,7.405399799E0
8.445790436E1,-1.149240017E1,1.964200020E1,8.137399673E0
8.446790436E1,-1.043099976E1,1.977619934E1,8.930399895E0
8.447790436E1,-9.247599602E0,1.987380028E1,9.454999924E0
8.448790436E1,-7.954400063E0,1.986159897E1,9.845399857E0
8.449790436E1,-6.624599934E0,1.987380028E1,1.017479992E1
8.450790436E1,-5.416800022E0,1.989819908E1,1.052859974E1
8.451790436E1,-4.111400127E0,1.984939957E1,1.077260017E1
8.452790436E1,-2.976799965E0,1.976399994E1,1.089459991E1
8.453790436E1,-1.866599917E0,1.958099937E1,1.100440025E1
8.454790436E1,-7.929999828E-1,1.941020012E1,1.106540012E1
8.455790436E1,2.439999953E-2,1.926379967E1,1.117519951E1
8.456790436E1,8.295999765E-1,1.905640030E1,1.143139935E1
8.457790436E1,1.512799978E0,1.872699928E1,1.163879967E1
8.458790436E1,2.293599844E0,1.832439995E1,1.178520012E1
8.459790436E1,2.744999886E0,1.794619942E1,1.199259949E1
8.460790436E1,3.220799923E0,1.745820045E1,1.224879932E1
8.461790436E1,2.562000036E0,1.627479935E1,1.183399963E1
8.462790436E1,2.891399860E0,1.577460003E1,1.210239983E1
8.463790436E1,3.245199919E0,1.520119953E1,1.229759979E1
8.464790436E1,3.403800011E0,1.466440010E1,1.233419991E1
8.465790436E1,3.562399864E0,1.413980007E1,1.226099968E1
8.466790436E1,3.537999868E0,1.368839931E1,1.213899994E1
8.467790436E1,3.513599873E0,1.333459949E1,1.195599937E1
8.468790436E1,3.476999998E0,1.300519943E1,1.154119968E1
8.469790436E1,2.342400074E0,1.121179962E1,1.224879932E1
8.470790436E1,2.110599995E0,1.100440025E1,1.172420025E1
8.471790436E1,1.890999913E0,1.083360004E1,1.122399998E1
8.472790436E1,1.598199964E0,1.084579945E1,1.076039982E1
8.473790436E1,1.085799932E0,1.087020016E1,1.032119942E1
8.474790436E1,6.100000143E-1,1.096780014E1,9.967399597E0
8.475790436E1,1.464000046E-1,1.105319977E1,9.662400246E0
8.476790436E1,-4.025999904E-1,1.123619938E1,9.479399681E0
8.477790436E1,-8.783999681E-1,1.149240017E1,9.491600037E0
8.478790436E1,-1.268800020E0,1.176079941E1,9.442799568E0
8.479790436E1,-1.695799947E0,1.200479984E1,9.479399681E0
8.480790436E1,-2.147199869E0,1.218779945E1,9.540399551E0
8.481790436E1,-2.403399944E0,1.250500011E1,9.674599648E0
8.482790436E1,-2.598599911E0,1.273680019E1,9.674599648E0
8.483790436E1,-2.781599998E0,1.304179955E1,9.613599777E0
8.484790436E1,-2.927999973E0,1.334679985E1,9.698999405E0
8.485790436E1,-3.110999823E0,1.360299969E1,9.613599777E0
8.486790436E1,-3.281800032E0,1.387139988E1,9.491600037E0
8.487790436E1,-3.550199986E0,1.421299934E1,9.345199585E0
8.488790436E1,-3.659999847E0,1.455459976E1,9.137800217E0
8.489790436E1,-3.855199814E0,1.485960007E1,8.906000137E0
8.490790436E1,-4.196799755E0,1.522559929E1,8.710800171E0
8.491790436E1,-4.660399914E0,1.587220001E1,9.040200233E0
8.492790436E1,-5.038599968E0,1.618939972E1,8.625399590E0
8.493790436E1,-5.441199780E0,1.657979965E1,8.173999786E0
8.494790436E1,-5.904799938E0,1.693359947E1,7.917799950E0
8.495790436E1,-6.307399750E0,1.729960060E1,7.527400017E0
8.496790436E1,-6.819799900E0,1.766559982E1,7.185800076E0
8.497790436E1,-7.319999695E0,1.795839882E1,6.831999779E0
8.498790436E1,-7.881199837E0,1.829999924E1,6.636799812E0
8.499790436E1,-8.564399719E0,1.865379906E1,6.661200047E0
8.500790436E1,-9.235400200E0,1.899539948E1,6.783199787E0
8.501790436E1,-9.881999969E0,1.925160027E1,7.014999866E0
8.502790436E1,-1.043099976E1,1.947119904E1,7.210199833E0
8.503790436E1,-1.112639999E1,1.967860031E1,7.600599766E0
8.504790436E1,-1.185839939E1,1.986159897E1,7.978799820E0
8.505790436E1,-1.265139961E1,2.005679893E1,8.442399979E0
8.506790436E1,-1.331019974E1,2.017879868E1,8.845000267E0
8.507790436E1,-1.395679951E1,2.023979950E1,9.210999489E0
8.508790436E1,-1.466440010E1,2.032519913E1,9.613599777E0
8.509790436E1,-1.538420010E1,2.032519913E1,1.005280018E1
8.510790436E1,-1.615279961E1,2.043499947E1,1.046759987E1
8.511790436E1,-1.689699936E1,2.055699921E1,1.077260017E1
8.512790436E1,-1.755579948E1,2.064239883E1,1.118739986E1
8.513790436E1,-1.816580009E1,2.081320000E1,1.143139935E1
8.514790436E1,-1.886120033E1,2.100839996E1,1.165100002E1
8.515790436E1,-1.943459892E1,2.121579933E1,1.166319942E1
8.516790436E1,-1.994700050E1,2.139879990E1,1.165100002E1
8.517790436E1,-2.047159958E1,2.169159889E1,1.156559944E1
8.518790436E1,-2.098399925E1,2.192339897E1,1.140699959E1
8.519790436E1,-2.139879990E1,2.204539871E1,1.116300011E1
8.520790436E1,-2.187459946E1,2.227719879E1,1.077260017E1
8.521790436E1,-2.235039902E1,2.237479973E1,1.049199963E1
8.522790436E1,-2.269199944E1,2.248460007E1,1.026019955E1
8.523790436E1,-2.304579926E1,2.256999969E1,1.004059982E1
8.524790436E1,-2.332639885E1,2.261879921E1,9.918600082E0
8.525790436E1,-2.355819893E1,2.258219910E1,9.637999535E0
8.526790436E1,-2.363139915E1,2.255780029E1,9.454999924E0
8.527790436E1,-2.391199875E1,2.254559898E1,9.259799957E0
8.528790436E1,-2.418039894E1,2.244799995E1,8.979199409E0
8.529790436E1,-2.443659973E1,2.238699913E1,8.539999962E0
8.530790436E1,-2.472939873E1,2.239920044E1,8.149600029E0
8.531790436E1,-2.507099915E1,2.237479973E1,7.795799732E0
8.532790436E1,-2.551019859E1,2.236260033E1,7.051599979E0
8.533790436E1,-2.592499924E1,2.235039902E1,6.185400009E0
8.534790436E1,-2.624219894E1,2.244799995E1,5.270400047E0
8.535790436E1,-2.654719925E1,2.250899887E1,4.453000069E0
8.536790436E1,-2.676679993E1,2.261879921E1,3.867399931E0
8.537790436E1,-2.707180023E1,2.267980003E1,3.403800011E0
8.538790436E1,-2.735239983E1,2.269199944E1,2.952399969E0
8.539790436E1,-2.755979919E1,2.274079895E1,2.464400053E0
8.540790436E1,-2.769400024E1,2.278960037E1,2.208199978E0
8.541790436E1,-2.785260010E1,2.287500000E1,2.171599865E0
8.542790436E1,-2.801119995E1,2.292379951E1,2.378999949E0
8.543790436E1,-2.814539909E1,2.293599892E1,2.440000057E0
8.544790436E1,-2.821859932E1,2.291160011E1,2.366800070E0
8.545790436E1,-2.818199921E1,2.296039963E1,2.452199936E0
8.546790436E1,-2.813319969E1,2.300919914E1,2.696199894E0
8.547790436E1,-2.815760040E1,2.304579926E1,2.988999844E0
8.548790436E1,-2.812100029E1,2.307019997E1,3.379400015E0
8.549790436E1,-2.804780006E1,2.314340019E1,3.903999805E0
8.550790436E1,-2.742560005E1,2.338739967E1,4.355400085E0
8.551790436E1,-2.731579971E1,2.341180038E1,4.831200123E0
8.552790436E1,-2.726700020E1,2.352159882E1,5.368000031E0
8.553790436E1,-2.724259949E1,2.357040024E1,5.868199825E0
8.554790436E1,-2.720599937E1,2.355819893E1,6.148799896E0
8.555790436E1,-2.704739952E1,2.361919975E1,6.490399837E0
8.556790436E1,-2.703520012E1,2.364360046E1,6.636799812E0
8.557790436E1,-2.691320038E1,2.363139915E1,6.563600063E0
8.558790436E1,-2.686439896E1,2.364360046E1,6.502599716E0
8.559790436E1,-2.685219955E1,2.365579987E1,6.514800072E0
8.560790436E1,-2.684000015E1,2.359479904E1,6.417200089E0
8.561790436E1,-2.682779884E1,2.357040024E1,6.307399750E0
8.562790436E1,-2.673019981E1,2.357040024E1,6.221999645E0
8.563790436E1,-2.666919899E1,2.349720001E1,6.112199783E0
8.564790436E1,-2.655939865E1,2.344840050E1,6.185400009E0
8.565790436E1,-2.643739891E1,2.343619919E1,6.307399750E0
8.566790436E1,-2.618120003E1,2.350939941E1,6.453799725E0
8.567790436E1,-2.591279984E1,2.352159882E1,6.575799942E0
8.568790436E1,-2.564439964E1,2.355819893E1,6.697799683E0
8.569790436E1,-2.529059982E1,2.359479904E1,6.892999649E0
8.570790436E1,-2.496119881E1,2.366799927E1,7.088200092E0
8.571790436E1,-2.125239944E1,2.630319977E1,6.514800072E0
8.572790436E1,-2.076440048E1,2.633979988E1,7.039400101E0
8.573790436E1,-2.033740044E1,2.631539917E1,7.685999870E0
8.574790436E1,-1.976399994E1,2.626659966E1,8.430199623E0
8.575790436E1,-1.905640030E1,2.618120003E1,9.528200150E0
8.576790436E1,-1.833659935E1,2.602260017E1,1.089459991E1
8.577790436E1,-1.754360008E1,2.582740021E1,1.230980015E1
8.578790436E1,-1.667740059E1,2.555900002E1,1.378599930E1
8.579790436E1,-1.576239967E1,2.530279922E1,1.539639950E1
8.580790436E1,-1.492059994E1,2.497340012E1,1.690919876E1
8.581790436E1,-1.407880020E1,2.463179970E1,1.838539886E1
8.582790436E1,-1.337119961E1,2.424139977E1,1.964200020E1
8.583790436E1,-1.279780006E1,2.387539864E1,2.060579872E1
8.584790436E1,-1.221220016E1,2.353380013E1,2.156959915E1
8.585790436E1,-1.172420025E1,2.319219971E1,2.239920044E1
8.586790436E1,-1.130939960E1,2.293599892E1,2.328979874E1
8.587790436E1,-1.104099941E1,2.259440041E1,2.387539864E1
8.588790436E1,-1.065059948E1,2.226499939E1,2.444879913E1
8.589790436E1,-1.026019955E1,2.200880051E1,2.497340012E1
8.590790436E1,-9.967399597E0,2.172819901E1,2.557119942E1
8.591790436E1,-9.747799873E0,2.156959915E1,2.614459991E1
8.592790436E1,-9.442799568E0,2.139879990E1,2.646179962E1
8.593790436E1,-9.113399506E0,2.124020004E1,2.676679993E1
8.594790436E1,-8.869400024E0,2.104500008E1,2.691320038E1
8.595790436E1,-8.698599815E0,2.102059937E1,2.703520012E1
8.596790436E1,-8.710800171E0,2.110599899E1,2.696199989E1
8.597790436E1,-8.783999443E0,2.117919922E1,2.685219955E1
8.598790436E1,-8.930399895E0,2.128899956E1,2.663259888E1
8.599790436E1,-9.088999748E0,2.149639893E1,2.635199928E1
8.600790436E1,-9.381799698E0,2.175259972E1,2.588839912E1
8.601790436E1,-1.021140003E1,2.182579994E1,2.481480026E1
8.602790436E1,-1.062619972E1,2.230159950E1,2.415600014E1
8.603790436E1,-1.105319977E1,2.276519966E1,2.331419945E1
8.604790436E1,-1.137039948E1,2.326539993E1,2.241139984E1
8.605790436E1,-1.172420025E1,2.380220032E1,2.135000038E1
8.606790436E1,-1.198040009E1,2.439999962E1,2.021539879E1
8.607790436E1,-1.219999981E1,2.492459869E1,1.903199959E1
8.608790436E1,-1.240740013E1,2.544919968E1,1.799499893E1
8.609790436E1,-1.254160023E1,2.594939995E1,1.694579887E1
8.610790436E1,-1.263920021E1,2.633979988E1,1.584779930E1
8.611790436E1,-1.267579937E1,2.668140030E1,1.487179947E1
8.612790436E1,-1.274899960E1,2.687660027E1,1.395679951E1
8.613790436E1,-1.274899960E1,2.701079941E1,1.312720013E1
8.614790436E1,-1.277339935E1,2.709619904E1,1.241959953E1
8.615790436E1,-1.289540005E1,2.705959892E1,1.171199989E1
8.616790436E1,-1.305399990E1,2.699860001E1,1.107759953E1
8.617790436E1,-1.315159988E1,2.693759918E1,1.065059948E1
8.618790436E1,-1.334679985E1,2.685219955E1,1.007719994E1
8.619790436E1,-1.355420017E1,2.675459862E1,9.601399422E0
8.620790436E1,-1.378599930E1,2.665699959E1,9.186599731E0
8.621790436E1,-1.402999973E1,2.654719925E1,8.808400154E0
8.622790436E1,-1.426179981E1,2.647399902E1,8.186200142E0
8.623790436E1,-1.429839993E1,2.638859940E1,7.625000000E0
8.624790436E1,-1.432279968E1,2.635199928E1,7.039400101E0
8.625790436E1,-1.437160015E1,2.622999954E1,6.307399750E0
8.626790436E1,-1.426179981E1,2.614459991E1,5.795000076E0
8.627790436E1,-1.417640018E1,2.607139969E1,5.136199951E0
8.628790436E1,-1.401779938E1,2.603479958E1,4.538399696E0
8.629790436E1,-1.383479977E1,2.599819946E1,3.867399931E0
8.630790436E1,-1.361520004E1,2.590060043E1,3.306200027E0
8.631790436E1,-1.346879959E1,2.591279984E1,2.720599890E0
8.632790436E1,-1.324919987E1,2.587619972E1,2.317999840E0
8.633790436E1,-1.307839966E1,2.582740021E1,1.927599907E0
8.634790436E1,-1.300519943E1,2.576639938E1,1.695799947E0
8.635790436E1,-1.295639992E1,2.572979927E1,1.634799957E0
8.636790436E1,-1.288319969E1,2.570539856E1,1.561599970E0
8.637790436E1,-1.284659958E1,2.570539856E1,1.573799968E0
8.638790436E1,-1.300519943E1,2.574199867E1,1.659199953E0
8.639790436E1,-1.307839966E1,2.581519890E1,1.683599949E0
8.640790436E1,-1.318820000E1,2.586400032E1,1.476199985E0
8.641790436E1,-1.331019974E1,2.594939995E1,1.256600022E0
8.642790436E1,-1.338339996E1,2.607139969E1,7.929999828E-1
8.643790436E1,-1.349319935E1,2.616899872E1,2.805999815E-1
8.644790436E1,-1.374940014E1,2.620559883E1,-1.708000004E-1
8.645790436E1,-1.401779938E1,2.630319977E1,-4.391999841E-1
8.646790436E1,-1.413980007E1,2.638859940E1,-6.832000017E-1
8.647790436E1,-1.445699978E1,2.643739891E1,-7.075999975E-1
8.648790436E1,-1.479859924E1,2.644960022E1,-6.832000017E-1
8.649790436E1,-1.516459942E1,2.649839973E1,-5.245999694E-1
8.650790436E1,-1.546959972E1,2.653499985E1,-3.294000030E-1
8.651790436E1,-1.577460003E1,2.655939865E1,-2.073999941E-1
8.652790436E1,-1.607959938E1,2.666919899E1,-9.759999812E-2
8.653790436E1,-1.637240028E1,2.670579910E1,-1.219999939E-1
8.654790436E1,-1.668959999E1,2.673019981E1,-2.073999941E-1
8.655790436E1,-1.693359947E1,2.676679993E1,-3.781999946E-1
8.656790436E1,-1.716539955E1,2.687660027E1,-6.466000080E-1
8.657790436E1,-1.742160034E1,2.690099907E1,-9.027999640E-1
8.658790436E1,-1.775099945E1,2.698639870E1,-1.146799922E0
8.659790436E1,-1.801939964E1,2.709619904E1,-1.329800010E0
8.660790436E1,-1.817799950E1,2.718159866E1,-1.476199985E0
8.661790436E1,-1.833659935E1,2.727919960E1,-1.537199974E0
8.662790436E1,-1.862940025E1,2.740119934E1,-1.573799968E0
8.663790436E1,-1.881239891E1,2.752319908E1,-1.463999987E0
8.664790436E1,-1.894659996E1,2.779159927E1,-1.342000008E0
8.665790436E1,-1.909300041E1,2.809659958E1,-1.195600033E0
8.666790436E1,-1.923939896E1,2.836499977E1,-9.759999514E-1
8.667790436E1,-1.933699989E1,2.859679985E1,-8.417999744E-1
8.668790436E1,-1.937360001E1,2.880419922E1,-7.563999891E-1
8.669790436E1,-1.945899963E1,2.918239975E1,-7.563999891E-1
8.670790436E1,-1.943459892E1,2.952400017E1,-6.466000080E-1
8.671790436E1,-1.952000046E1,2.978019905E1,-8.173999786E-1
8.672790436E1,-1.956879997E1,2.992659950E1,-8.295999765E-1
8.673790436E1,-1.959319878E1,3.009739876E1,-7.197999954E-1
8.674790436E1,-1.962979889E1,3.019499969E1,-6.832000017E-1
8.675790436E1,-1.967860031E1,3.032919884E1,-5.733999610E-1
8.676790436E1,-1.981279945E1,3.054879951E1,-4.635999799E-1
8.677790436E1,-2.005679893E1,3.058539963E1,-3.172000051E-1
8.678790436E1,-2.030080032E1,3.062199974E1,-2.073999941E-1
8.679790436E1,-2.050819969E1,3.069519997E1,1.219999976E-2
8.680790436E1,-2.071559906E1,3.078059959E1,2.928000093E-1
8.681790436E1,-2.087419891E1,3.085379982E1,4.513999820E-1
8.682790436E1,-2.102059937E1,3.093919945E1,7.441999912E-1
8.683790436E1,-2.137439919E1,3.081719971E1,1.171200037E0
8.684790436E1,-2.148419952E1,3.081719971E1,1.829999924E0
8.685790436E1,-2.147200012E1,3.086599922E1,2.696199894E0
8.686790436E1,-2.133779907E1,3.090259933E1,4.074800014E0
8.687790436E1,-2.114259911E1,3.092700005E1,5.624199867E0
8.688790436E1,-2.099619865E1,3.089039993E1,7.454199791E0
8.689790436E1,-2.078879929E1,3.082939911E1,9.491600037E0
8.690790436E1,-2.050819969E1,3.064639854E1,1.174860001E1
8.691790436E1,-2.016659927E1,3.042679977E1,1.402999973E1
8.692790436E1,-1.975180054E1,3.013399887E1,1.636019897E1
8.693790436E1,-1.932480049E1,2.979240036E1,1.859280014E1
8.694790436E1,-1.890999985E1,2.936540031E1,2.045940018E1
8.695790436E1,-1.851959991E1,2.896279907E1,2.203319931E1
8.696790436E1,-1.803159904E1,2.849919891E1,2.344840050E1
8.697790436E1,-1.760459900E1,2.812100029E1,2.460739899E1
8.698790436E1,-1.722640038E1,2.773060036E1,2.554679871E1
8.699790436E1,-1.688479996E1,2.734020042E1,2.633979988E1
8.700790436E1,-1.664080048E1,2.699860001E1,2.694979858E1
8.701790436E1,-1.640900040E1,2.666919899E1,2.754759979E1
8.702790436E1,-1.618939972E1,2.642519951E1,2.804780006E1
8.703790436E1,-1.593319988E1,2.618120003E1,2.853579903E1
8.704790436E1,-1.575019932E1,2.597379875E1,2.870660019E1
8.705790436E1,-1.568919945E1,2.568099976E1,2.893840027E1
8.706790436E1,-1.564039993E1,2.558339882E1,2.907259941E1
8.707790436E1,-1.575019932E1,2.554679871E1,2.893840027E1
8.708790436E1,-1.589659977E1,2.555900002E1,2.858459854E1
8.709790436E1,-1.611619949E1,2.561999893E1,2.820639992E1
8.710790436E1,-1.650659943E1,2.570539856E1,2.762080002E1
8.711790436E1,-1.820240021E1,2.416819954E1,2.625440025E1
8.712790436E1,-1.893440056E1,2.431459999E1,2.543700027E1
8.713790436E1,-1.956879997E1,2.460739899E1,2.444879913E1
8.714790436E1,-2.030080032E1,2.481480026E1,2.325319862E1
8.715790436E1,-2.098399925E1,2.490019989E1,2.195999908E1
8.716790436E1,-2.156959915E1,2.496119881E1,2.071559906E1
8.717790436E1,-2.219179916E1,2.521739960E1,1.937360001E1
8.718790436E1,-2.256999969E1,2.513199997E1,1.804380035E1
8.719790436E1,-2.276519966E1,2.505879974E1,1.689699936E1
8.720790436E1,-2.285059929E1,2.481480026E1,1.582339954E1
8.721790436E1,-2.292379951E1,2.448539925E1,1.493279934E1
8.722790436E1,-2.286279869E1,2.410719872E1,1.409099960E1
8.723790436E1,-2.266759872E1,2.375339890E1,1.350539970E1
8.724790436E1,-2.241139984E1,2.335079956E1,1.290759945E1
8.725790436E1,-2.208199883E1,2.291160011E1,1.248059940E1
8.726790436E1,-2.180139923E1,2.244799995E1,1.211460018E1
8.727790436E1,-2.154520035E1,2.197220039E1,1.187059975E1
8.728790436E1,-2.124020004E1,2.160619926E1,1.162659931E1
8.729790436E1,-2.089859962E1,2.119140053E1,1.141919994E1
8.730790436E1,-2.050819969E1,2.076440048E1,1.119960022E1
8.731790436E1,-2.016659927E1,2.041059875E1,1.102880001E1
8.732790436E1,-1.992259979E1,2.011779976E1,1.102880001E1
8.733790436E1,-1.952000046E1,1.969079971E1,1.130939960E1
8.734790436E1,-1.892219925E1,1.931259918E1,1.180959988E1
8.735790436E1,-1.866600037E1,1.927599907E1,1.339559937E1
8.736790436E1,-1.792179871E1,1.882460022E1,1.406659985E1
8.737790436E1,-1.731180000E1,1.832439995E1,1.482299995E1
8.738790436E1,-1.672620010E1,1.784860039E1,1.572579956E1
8.739790436E1,-1.610400009E1,1.729960060E1,1.677499962E1
8.740790436E1,-1.556719971E1,1.667740059E1,1.779979897E1
8.741790436E1,-1.511579990E1,1.661639977E1,1.878800011E1
8.742790436E1,-1.503039932E1,1.617720032E1,1.914179993E1
8.743790436E1,-1.498159981E1,1.581120014E1,1.952000046E1
8.744790436E1,-1.503039932E1,1.554279995E1,1.986159897E1
8.745790436E1,-1.490839958E1,1.529879951E1,2.005679893E1
8.746790436E1,-1.476200008E1,1.509140015E1,2.022760010E1
8.747790436E1,-1.460339928E1,1.498159981E1,2.027639961E1
8.748790436E1,-1.433500004E1,1.495720005E1,2.026420021E1
8.749790436E1,-1.385919952E1,1.501819992E1,2.042280006E1
8.750790436E1,-1.334679985E1,1.506699944E1,2.058139992E1
8.751790436E1,-1.311499977E1,1.411539936E1,2.095960045E1
8.752790436E1,-1.257819939E1,1.417640018E1,2.100839996E1
8.753790436E1,-1.205359936E1,1.427400017E1,2.099619865E1
8.754790436E1,-1.156559944E1,1.446920013E1,2.095960045E1
8.755790436E1,-1.097999954E1,1.463999939E1,2.095960045E1
8.756790436E1,-1.043099976E1,1.476200008E1,2.086199951E1
8.757790436E1,-9.894199371E0,1.494499969E1,2.064239883E1
8.758790436E1,-9.381799698E0,1.514019966E1,2.052039909E1
8.759790436E1,-8.881599426E0,1.538420010E1,2.052039909E1
8.760790436E1,-8.369199753E0,1.551839924E1,2.038619995E1
8.761790436E1,-7.844599724E0,1.564039993E1,2.030080032E1
8.762790436E1,-7.258999825E0,1.570139980E1,2.031299973E1
8.763790436E1,-6.807600021E0,1.577460003E1,2.020319939E1
8.764790436E1,-6.404999733E0,1.579899979E1,2.014220047E1
8.765790436E1,-6.039000034E0,1.581120014E1,2.020319939E1
8.766790436E1,-5.636399746E0,1.577460003E1,2.016659927E1
8.767790436E1,-5.136199951E0,1.567700005E1,2.016659927E1
8.768790436E1,-4.574999809E0,1.560379982E1,2.022760010E1
8.769790436E1,-3.940599918E0,1.593319988E1,1.958099937E1
8.770790436E1,-3.367199898E0,1.577460003E1,1.965419960E1
8.771790436E1,-2.549799919E0,1.544519997E1,1.986159897E1
8.772790436E1,-1.537199974E0,1.514019966E1,2.015439987E1
8.773790436E1,-5.245999694E-1,1.478639984E1,2.044719887E1
8.774790436E1,4.757999778E-1,1.437160015E1,2.091079903E1
8.775790436E1,2.452199936E0,1.514019966E1,1.989819908E1
8.776790436E1,3.708799839E0,1.471319962E1,2.042280006E1
8.777790436E1,5.014199734E0,1.426179981E1,2.082539940E1
8.778790436E1,6.307399750E0,1.378599930E1,2.128899956E1
8.779790436E1,7.771399975E0,1.328579998E1,2.169159889E1
8.780790436E1,9.345199585E0,1.271239948E1,2.200880051E1
8.781790436E1,1.124839973E1,1.207800007E1,2.267980003E1
8.782790436E1,1.320039940E1,1.137039948E1,2.272859955E1
8.783790436E1,1.506699944E1,1.058959961E1,2.244799995E1
8.784790436E1,1.716539955E1,9.662400246E0,2.167939949E1
8.785790436E1,1.975180054E1,8.369199753E0,2.197220039E1
8.786790436E1,2.188679886E1,7.551799774E0,2.082539940E1
8.787790436E1,2.371679878E1,6.990599632E0,1.936139870E1
8.788790436E1,2.542479897E1,6.673399925E0,1.759239960E1
8.789790436E1,2.696199989E1,6.539199829E0,1.583559990E1
8.790790436E1,2.820639992E1,6.551399708E0,1.392019939E1
8.791790436E1,2.925559998E1,6.758800030E0,1.201700020E1
8.792790436E1,2.980459976E1,7.344399929E0,1.035779953E1
8.793790436E1,3.004859924E1,7.978799820E0,8.906000137E0
8.794790436E1,3.012179947E1,8.710800171E0,7.417599678E0
8.795790436E1,3.003639984E1,9.430600166E0,6.160999775E0
8.796790436E1,2.964599991E1,1.029679966E1,5.062999725E0
8.797790436E1,2.914579964E1,1.119960022E1,4.062600136E0
8.798790436E1,2.858459854E1,1.215119934E1,3.025599957E0
8.799790436E1,2.792580032E1,1.315159988E1,2.195999861E0
8.800790436E1,2.713279915E1,1.399339962E1,1.463999987E0
8.801790436E1,2.631539917E1,1.504259968E1,4.879999757E-1
8.802790436E1,2.546139908E1,1.606739998E1,-2.683999836E-1
8.803790436E1,2.465620041E1,1.712879944E1,-9.271999598E-1
8.804790436E1,2.391199875E1,1.803159904E1,-1.512799978E0
8.805790436E1,2.309459877E1,1.895879936E1,-2.195999861E0
8.806790436E1,2.221619987E1,1.984939957E1,-2.830399990E0
8.807790436E1,2.143540001E1,2.070339966E1,-3.501399994E0
8.808790436E1,2.073999977E1,2.144759941E1,-4.330999851E0
8.809790436E1,2.010560036E1,2.215519905E1,-5.124000072E0
8.810790436E1,1.954439926E1,2.287500000E1,-5.977999687E0
8.811790436E1,1.892219925E1,2.349720001E1,-6.856400013E0
8.812790436E1,1.828779984E1,2.408279991E1,-7.563999653E0
8.813790436E1,1.764119911E1,2.468059921E1,-8.149600029E0
8.814790436E1,1.706780052E1,2.522959900E1,-8.698599815E0
8.815790436E1,1.645779991E1,2.572979927E1,-9.259799957E0
8.816790436E1,1.578679943E1,2.629100037E1,-9.662400246E0
8.817790436E1,1.459119987E1,2.644960022E1,-8.967000008E0
8.818790436E1,1.384700012E1,2.692539978E1,-9.113399506E0
8.819790436E1,1.307839966E1,2.736459923E1,-9.235400200E0
8.820790436E1,1.233419991E1,2.781599998E1,-9.406199455E0
8.821790436E1,1.162659931E1,2.818199921E1,-9.503799438E0
8.822790436E1,1.067500019E1,2.859679985E1,-9.454999924E0
8.823790436E1,9.674599648E0,2.896279907E1,-9.223199844E0
8.824790436E1,8.686399460E0,2.931659889E1,-8.930399895E0
8.825790436E1,7.600599766E0,2.965819931E1,-8.661999702E0
8.826790436E1,6.575799942E0,2.991440010E1,-8.198399544E0
8.827790436E1,5.489999771E0,3.020719910E1,-7.673799992E0
8.828790436E1,4.391999722E0,3.042679977E1,-7.149199963E0
8.829790436E1,3.476999998E0,3.062199974E1,-6.563600063E0
8.830790436E1,2.720599890E0,3.075619888E1,-5.904799938E0
8.831790436E1,2.073999882E0,3.091479874E1,-5.282599926E0
8.832790436E1,1.451799989E0,3.102459908E1,-4.550600052E0
8.833790436E1,1.000399947E0,3.110999870E1,-3.903999805E0
8.834790436E1,7.441999912E-1,3.115880013E1,-3.355000019E0
8.835790436E1,5.978000164E-1,3.121979904E1,-3.025599957E0
8.836790436E1,5.611999631E-1,3.128079987E1,-2.708400011E0
