"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.166705405E1,2.013418198E0,-6.848182678E0,1.349457979E0
4.167210467E1,2.990517378E0,-6.317495346E0,2.481122017E-1
4.167715530E1,3.710680962E0,-5.458660126E0,-6.873936653E-1
4.168220592E1,3.900231838E0,-4.613821983E0,-1.171954155E0
4.168725696E1,3.533485174E0,-3.928270340E0,-1.251261473E0
4.169230759E1,2.933647156E0,-3.287402153E0,-1.113627911E0
4.169735821E1,2.263038158E0,-2.490985870E0,-1.027299404E0
4.170240884E1,1.438488960E0,-1.577480316E0,-1.136908054E0
4.170745946E1,6.734921932E-1,-5.855741501E-1,-1.190425158E0
4.171251009E1,-4.612720013E-2,3.683738708E-1,-1.120890856E0
4.171756113E1,-6.480201483E-1,1.176604271E0,-8.606059551E-1
4.172261176E1,-1.203923106E0,1.817741871E0,-5.694000721E-1
4.172766238E1,-1.559195518E0,2.314731598E0,-3.013620377E-1
4.173271300E1,-1.868397474E0,2.654500961E0,-8.129644394E-2
4.173776363E1,-2.078750610E0,2.911133766E0,1.384937763E-1
4.174281426E1,-2.108553648E0,3.260396004E0,3.944664001E-1
4.174786535E1,-2.058270216E0,3.434072495E0,7.062430382E-1
4.175291597E1,-1.925252914E0,3.498092175E0,1.039371014E0
4.175796660E1,-1.832390547E0,3.579356670E0,1.289870977E0
4.176301722E1,-1.828278899E0,3.605902672E0,1.371215820E0
4.176806785E1,-1.869137764E0,3.576534271E0,1.397526026E0
4.177311847E1,-1.987240553E0,3.616909981E0,1.257888317E0
4.177816952E1,-2.036540985E0,3.612051964E0,9.409511089E-1
4.178322014E1,-2.108331919E0,3.614657402E0,4.663016796E-1
4.178827076E1,-2.192312717E0,3.607996464E0,-1.130189896E-1
4.179332139E1,-2.210383654E0,3.610026836E0,-8.418998718E-1
4.179837202E1,-2.261163712E0,3.499995232E0,-1.539591670E0
4.180342264E1,-2.305825233E0,3.396440506E0,-2.202021122E0
4.180847368E1,-2.366205215E0,3.337521553E0,-2.818874359E0
4.181352431E1,-2.384819508E0,3.303839684E0,-3.422565937E0
4.181857493E1,-2.430479527E0,3.288978100E0,-3.856896400E0
4.182362556E1,-2.473350048E0,3.304529667E0,-4.114749432E0
4.182867618E1,-2.417296410E0,3.320325851E0,-4.147638321E0
4.183372681E1,-2.321782589E0,3.329259872E0,-3.996135712E0
4.183877785E1,-2.178594112E0,3.283600807E0,-3.796525478E0
4.184382847E1,-2.026540041E0,3.196780682E0,-3.599145651E0
4.184887910E1,-1.912739992E0,3.157645226E0,-3.296661615E0
4.185392972E1,-1.793474436E0,3.228627205E0,-2.889449358E0
4.185898035E1,-1.731070995E0,3.426656246E0,-2.473819017E0
4.186403097E1,-1.652852535E0,3.757863045E0,-2.054739952E0
4.186908202E1,-1.694248796E0,4.083550453E0,-1.688235044E0
4.187413264E1,-1.622287989E0,4.351325035E0,-1.391792297E0
4.187918326E1,-1.317039371E0,4.469394684E0,-8.501305580E-1
4.188423389E1,-9.640437365E-1,4.536236763E0,-4.130654335E-1
4.188928452E1,-5.648428202E-1,4.530202866E0,7.030963898E-4
4.189433514E1,-2.317646742E-1,4.484579086E0,3.816313744E-1
4.189938623E1,-5.349874496E-2,4.318888664E0,9.353578091E-1
4.190443686E1,2.555378675E-1,4.095357895E0,1.584016800E0
4.190948748E1,6.114396453E-1,3.781740189E0,2.022464275E0
4.191453816E1,9.743399024E-1,3.341051102E0,2.271455050E0
4.191958879E1,1.447843432E0,2.867950439E0,2.441458941E0
4.192463941E1,1.883481860E0,2.386491776E0,2.544165611E0
4.192969040E1,2.111535311E0,1.896798134E0,2.530125856E0
4.193474103E1,2.140060186E0,1.510176659E0,2.488697052E0
4.193979165E1,2.169444561E0,1.042450905E0,2.702610970E0
4.194484233E1,2.503229141E0,4.666271210E-1,3.272011757E0
4.194989295E1,2.646521568E0,1.061229706E-1,3.467288256E0
4.195494358E1,2.350058079E0,4.443931580E-2,3.471653938E0
4.195999462E1,1.816961646E0,8.734607697E-2,3.067028046E0
4.196504524E1,1.330862522E0,1.709690094E-1,1.908731341E0
4.197009587E1,1.076348305E0,6.003952026E-2,2.078988552E-1
4.197514655E1,1.154654503E0,-2.419233322E-1,-1.494881868E0
4.198019717E1,1.616683125E0,-6.481924057E-1,-2.637155533E0
4.198524780E1,2.363018990E0,-9.698867798E-1,-2.982519150E0
4.199029879E1,3.014598131E0,-1.109116554E0,-2.858634472E0
4.199534941E1,3.620228291E0,-1.070150375E0,-2.205359936E0
4.200040004E1,4.221508026E0,-8.070545197E-1,-3.100306988E-1
4.200545071E1,4.739198208E0,-2.166538239E-1,2.223282814E0
4.201050134E1,4.550275326E0,7.071666718E-1,3.510728359E0
4.201555196E1,3.772289038E0,1.649440765E0,2.968424559E0
4.202060306E1,2.789322615E0,2.376332283E0,1.588029623E0
4.202565368E1,1.723858118E0,2.883975506E0,-3.717708588E-2
4.203070431E1,5.689253807E-1,3.067170143E0,-1.772995472E0
4.203575498E1,-6.504431963E-1,3.148186684E0,-2.882773161E0
4.204080561E1,-1.760847092E0,2.935971260E0,-2.617806196E0
4.204585623E1,-2.432267666E0,2.330093861E0,-1.685091019E0
4.205090722E1,-2.793143511E0,1.419826508E0,-1.099567652E0
4.205595785E1,-3.024523973E0,3.477144241E-1,-1.326187611E0
4.206100847E1,-3.051275492E0,-9.133462906E-1,-2.384121656E0
4.206605915E1,-2.873371840E0,-2.122226715E0,-3.711600304E0
4.207110978E1,-2.495359421E0,-3.217366219E0,-4.464798927E0
4.207616040E1,-1.934728622E0,-4.151514053E0,-4.317835808E0
4.208121144E1,-1.403770685E0,-4.988774300E0,-3.607263565E0
4.208626207E1,-1.044966221E0,-5.568982124E0,-2.816388130E0
4.209131269E1,-9.079833031E-1,-5.991828918E0,-2.247884274E0
4.209636337E1,-9.251890182E-1,-6.316361427E0,-1.612689018E0
4.210141399E1,-9.673888683E-1,-6.586194992E0,-9.035520554E-1
4.210646462E1,-8.828778267E-1,-6.970852852E0,-3.667140007E-1
4.211151566E1,-8.181314468E-1,-7.488841057E0,-1.818008423E-1
4.211656629E1,-8.841722012E-1,-8.406298637E0,-6.539678574E-1
4.212161691E1,-9.972996712E-1,-9.685050011E0,-1.229647160E0
4.212666759E1,-1.102530241E0,-1.114849281E1,-1.554208279E0
4.213171821E1,-1.127808809E0,-1.250668144E1,-1.771074295E0
4.213676884E1,-1.080781460E0,-1.337958336E1,-1.958824635E0
4.214181983E1,-1.056563854E0,-1.332881927E1,-2.252756119E0
4.214687045E1,-1.170953035E0,-1.232666111E1,-2.518651962E0
4.215192108E1,-1.045189381E0,-1.058085251E1,-2.512253284E0
4.215697176E1,-4.700310230E-1,-8.718255997E0,-2.082489967E0
4.216202238E1,2.668626308E-1,-6.874039650E0,-1.425936699E0
4.216707301E1,8.609893322E-1,-5.201879501E0,-4.960436821E-1
4.217212405E1,9.963753223E-1,-3.734225750E0,6.553268433E-2
4.217717467E1,8.038463593E-1,-2.524565220E0,1.499385834E-1
4.218222530E1,3.990516663E-1,-1.435095310E0,-9.370994568E-2
4.218727597E1,1.861939430E-1,-5.827322006E-1,-1.729888916E-1
4.219232660E1,1.308045387E-1,-1.438283920E-2,-1.096448898E-1
4.219737722E1,3.091144562E-2,2.725834846E-1,1.108636856E-1
4.220242826E1,-3.445143700E-1,4.885630608E-1,3.667936325E-1
4.220747889E1,-8.436484337E-1,6.291055679E-1,6.249504089E-1
4.221252952E1,-1.470516682E0,7.013349533E-1,9.404110909E-1
4.221758019E1,-2.004250526E0,6.358532906E-1,1.291516304E0
4.222263082E1,-2.477230549E0,5.083022118E-1,1.522754192E0
4.222768144E1,-2.859661102E0,3.546657562E-1,1.627254009E0
4.223273248E1,-3.169524193E0,2.413415909E-1,1.480334759E0
4.223778311E1,-3.178202152E0,5.753517151E-2,1.355741501E0
4.224283373E1,-2.847284794E0,-5.739450455E-2,1.304148197E0
4.224788441E1,-2.420195580E0,-1.256623268E-1,1.447452545E0
4.225293504E1,-1.971109390E0,-1.297202110E-1,1.844717979E0
4.225798566E1,-1.557106495E0,-1.054592133E-1,2.455027103E0
4.226303670E1,-1.048468113E0,4.154348373E-2,3.071315050E0
4.226808733E1,-5.003495216E-1,1.402912140E-1,3.625573874E0
4.227313795E1,4.421710968E-2,2.030310631E-1,4.115609169E0
4.227818863E1,4.647266865E-1,3.711524010E-1,4.354454994E0
4.228323926E1,9.858849049E-1,5.239915848E-1,4.589895248E0
4.228828988E1,1.436503410E0,7.862915993E-1,4.592580795E0
4.229334092E1,1.752600431E0,1.185586929E0,4.356530666E0
4.229839155E1,1.866670847E0,1.710571766E0,4.043848038E0
4.230344217E1,1.933363914E0,2.322135448E0,3.717020035E0
4.230849285E1,1.962865591E0,2.955036640E0,3.496618032E0
4.231354347E1,1.909774542E0,3.582017422E0,3.317695618E0
4.231859410E1,1.704776525E0,4.123546600E0,3.149748564E0
4.232364514E1,1.502601385E0,4.645767212E0,2.953056097E0
4.232869576E1,1.316597223E0,5.007207394E0,2.751837254E0
4.233374639E1,1.091707230E0,5.291884899E0,2.573492050E0
4.233879707E1,8.497781754E-1,5.436482906E0,2.507514715E0
4.234384769E1,5.939075947E-1,5.531177521E0,2.493096352E0
4.234889832E1,4.835276604E-1,5.511952877E0,2.478992701E0
4.235394941E1,4.194529057E-1,5.443974495E0,2.532557011E0
4.235900004E1,3.865766525E-1,5.435235023E0,2.561994553E0
4.236405066E1,4.079537392E-1,5.423686981E0,2.555896044E0
4.236910134E1,5.338304043E-1,5.409493446E0,2.473220587E0
4.237415196E1,6.888480186E-1,5.367666721E0,2.381805420E0
4.237920259E1,9.041235447E-1,5.276565552E0,2.240966797E0
4.238425363E1,1.098192453E0,5.134988785E0,2.071018219E0
4.238930426E1,1.314694405E0,4.961723804E0,1.986890078E0
4.239435488E1,1.558993697E0,4.775641918E0,1.971606493E0
4.239940556E1,1.834316492E0,4.600149155E0,1.976127148E0
4.240445618E1,2.146192551E0,4.395647526E0,2.050181866E0
4.240950681E1,2.474484921E0,4.204874516E0,2.150873184E0
4.241455785E1,2.742603779E0,3.965271950E0,2.216355801E0
4.241960853E1,3.005344391E0,3.731763840E0,2.231439114E0
4.242465915E1,3.246420860E0,3.489936829E0,2.169075251E0
4.242970978E1,3.323606253E0,3.249151230E0,2.072167397E0
4.243476045E1,3.298424959E0,3.023546219E0,1.885376453E0
4.243981108E1,3.171259165E0,2.805824280E0,1.748307228E0
4.244486212E1,2.945303679E0,2.580069542E0,1.519512177E0
4.244991280E1,2.673627138E0,2.389251709E0,1.208285093E0
4.245496342E1,2.411686420E0,2.217572212E0,8.611900806E-1
4.246001405E1,2.117192984E0,2.044460297E0,4.946167469E-1
4.246506472E1,1.816031575E0,1.875512600E0,1.433596611E-1
4.247011535E1,1.486659646E0,1.716701031E0,-1.577260494E-1
4.247516634E1,1.086484432E0,1.524786949E0,-4.658906460E-1
4.248021702E1,6.845781803E-1,1.291255951E0,-7.164514065E-1
4.248526764E1,1.671464443E-1,1.062563896E0,-9.524190426E-1
4.249031827E1,-2.993218899E-1,8.136444092E-1,-1.008254290E0
4.249536894E1,-7.258529663E-1,5.163068771E-1,-8.319742680E-1
4.250041957E1,-9.759702682E-1,2.129955292E-1,-7.564754486E-1
4.250547061E1,-1.155049324E0,-4.911708832E-2,-7.673928738E-1
4.251052129E1,-1.346786141E0,-2.805690765E-1,-7.027242184E-1
4.251557191E1,-1.350811720E0,-4.814529419E-1,-5.555777550E-1
4.252062254E1,-1.308206201E0,-5.406122208E-1,-7.434225082E-2
4.252567321E1,-1.183997631E0,-5.841341019E-1,1.927647591E-1
4.253072384E1,-9.352257252E-1,-5.659027100E-1,2.637879848E-1
4.253577488E1,-7.951421738E-1,-4.229736328E-1,1.522977352E-1
4.254082556E1,-6.827875376E-1,-2.659645081E-1,-1.991152763E-2
4.254587618E1,-7.158273458E-1,-1.562500000E-1,-3.143227100E-1
4.255092681E1,-1.109157801E0,-5.939006805E-2,-6.348471642E-1
4.255597748E1,-1.875786185E0,1.345071793E-1,-7.833595276E-1
4.256102811E1,-2.468347788E0,2.305192947E-1,-6.657164097E-1
4.256607910E1,-2.914021969E0,2.975997925E-1,-4.810159206E-1
4.257112978E1,-3.205569029E0,3.123626709E-1,-3.390803337E-1
4.257618040E1,-3.396574497E0,3.603172302E-1,-2.637426853E-1
4.258123103E1,-3.453913689E0,5.510301590E-1,-2.721927166E-1
4.258628170E1,-3.423866749E0,7.986745834E-1,-2.472062111E-1
4.259133233E1,-3.213664532E0,1.218691826E0,-2.549636364E-1
4.259638337E1,-2.972348690E0,1.731369019E0,-1.725463867E-1
4.260143405E1,-2.750321150E0,2.239110947E0,-1.010885239E-1
4.260648467E1,-2.667350769E0,2.902400494E0,-1.335637569E-1
4.261153530E1,-2.885158062E0,3.431361198E0,-2.974612713E-1
4.261658597E1,-3.141517162E0,3.744368553E0,-5.631647110E-1
4.262163660E1,-3.502111673E0,3.881811142E0,-1.005958080E0
4.262668759E1,-3.909763813E0,3.712472916E0,-1.650209904E0
4.263173826E1,-4.316997051E0,3.256966591E0,-2.290234089E0
4.263678889E1,-4.473278046E0,2.667550087E0,-2.784948587E0
4.264183952E1,-4.329275131E0,1.955312729E0,-3.159543514E0
4.264689019E1,-3.874465466E0,1.160474777E0,-3.092019796E0
4.265194082E1,-3.045657396E0,2.324666977E-1,-2.913861990E0
4.265699186E1,-2.255141020E0,-9.806995392E-1,-2.339524984E0
4.266204254E1,-1.738010764E0,-2.667375565E0,-8.610692024E-1
4.266709316E1,-1.551921129E0,-4.440551758E0,1.379839182E0
4.267214379E1,-1.760511875E0,-6.089984894E0,3.838339806E0
4.267719446E1,-2.021081209E0,-7.927211761E0,5.413676262E0
4.268224509E1,-2.595869064E0,-9.879756927E0,5.920835972E0
4.268729613E1,-3.726994991E0,-1.166403866E1,5.484316826E0
4.269234681E1,-4.310963631E0,-1.285482025E1,4.314845085E0
4.269739743E1,-2.969967127E0,-1.308834743E1,1.616951704E0
4.270244806E1,-8.556340933E-1,-1.274720764E1,-2.735243797E0
4.270749873E1,-2.034664154E-2,-1.291132069E1,-7.712180138E0
4.271254936E1,-1.499942541E0,-1.429247093E1,-1.308802223E1
4.271760040E1,-4.577848434E0,-1.619961548E1,-1.566347885E1
4.272265108E1,-5.926716805E0,-1.633084869E1,-1.297869587E1
4.272770170E1,-3.486940384E0,-1.350824547E1,-8.623596191E0
4.273275233E1,2.507951260E-1,-8.870321274E0,-3.919467688E0
4.273780300E1,3.148864746E0,-4.365509033E0,1.313974857E-1
4.274285363E1,5.058013916E0,-9.547996521E-1,3.168886900E0
4.274790467E1,6.274472713E0,1.194197655E0,4.875803947E0
4.275295535E1,7.083322048E0,2.218777657E0,5.189208031E0
4.275800597E1,7.484615326E0,2.522255898E0,4.681763649E0
4.276305660E1,7.617155075E0,2.252692223E0,3.962967634E0
4.276810728E1,7.597039700E0,1.582414627E0,3.191237688E0
4.277315790E1,7.264241219E0,6.133785248E-1,2.354260206E0
4.277820894E1,6.380012512E0,-3.138055801E-1,1.584873438E0
4.278325962E1,4.846619606E0,-1.220757484E0,1.097716570E0
4.278831024E1,3.807480335E0,-2.197238922E0,8.292355537E-1
4.279336087E1,3.457763672E0,-3.131127357E0,6.485521793E-1
4.279841155E1,3.337649822E0,-3.835703850E0,4.882650375E-1
4.280346217E1,3.061931610E0,-4.256372452E0,2.052547932E-1
4.280851321E1,2.475008249E0,-4.552514076E0,8.793425560E-2
4.281356389E1,1.720187187E0,-4.973461151E0,2.972390652E-1
4.281861452E1,1.666690588E0,-5.526165962E0,5.174288750E-1
4.282366514E1,2.217838287E0,-5.792777061E0,7.778143883E-1
4.282871582E1,2.786203384E0,-5.498363495E0,9.590749741E-1
4.283376644E1,3.067391157E0,-4.792825699E0,1.274671316E0
4.283881748E1,2.814668179E0,-3.894935608E0,1.747233629E0
4.284386816E1,2.027418613E0,-3.032904625E0,1.965359449E0
4.284891879E1,1.136912584E0,-2.080789566E0,1.693926096E0
4.285396941E1,3.490109146E-1,-1.132123947E0,1.059935808E0
4.285902009E1,-4.704705477E-1,-2.120904922E-1,3.683013916E-1
4.286407071E1,-1.161211729E0,6.195173264E-1,-1.212713718E-1
4.286912176E1,-1.769593000E0,1.352215767E0,-4.170215130E-1
4.287417243E1,-2.355137587E0,1.896743298E0,-5.385971069E-1
4.287922306E1,-2.802812099E0,2.374303818E0,-8.602154255E-1
4.288427368E1,-3.146815538E0,2.832808971E0,-1.392360210E0
4.288932436E1,-3.379062176E0,3.313814163E0,-1.857216120E0
4.289437498E1,-3.585168362E0,3.751238346E0,-2.220618486E0
4.289942603E1,-3.738373756E0,4.190182686E0,-2.446425676E0
4.290447670E1,-3.939617157E0,4.532155991E0,-2.498547316E0
4.290952733E1,-3.947556257E0,4.817605019E0,-2.296724558E0
4.291457795E1,-3.855132818E0,5.020083427E0,-1.884499311E0
4.291962863E1,-3.690602064E0,5.168251038E0,-1.466996908E0
4.292467926E1,-3.340319395E0,5.167675972E0,-9.829099178E-1
4.292973035E1,-2.870464563E0,4.992313385E0,-5.041859150E-1
4.293478103E1,-2.354793310E0,4.647328854E0,-1.532384157E-1
4.293983165E1,-1.966340899E0,4.265836716E0,1.604151726E-2
4.294488233E1,-1.761484504E0,3.802546024E0,-3.716981411E-2
4.294993301E1,-1.764572978E0,3.268313408E0,-4.549455643E-1
4.295498368E1,-1.892059565E0,2.664170265E0,-1.183033347E0
4.296003462E1,-1.912389874E0,2.146779537E0,-1.892715693E0
4.296508530E1,-1.672008038E0,1.686066628E0,-2.413724899E0
4.297013592E1,-1.216872454E0,1.375566483E0,-2.454425812E0
4.297518660E1,-6.544395089E-1,1.162855148E0,-2.278937817E0
4.298023728E1,-6.342166662E-2,1.144027710E0,-1.909867048E0
4.298528795E1,4.002953768E-1,1.265457153E0,-1.490297079E0
4.299033889E1,7.264360189E-1,1.583469391E0,-1.126572967E0
4.299538957E1,8.639186621E-1,2.060691833E0,-1.073184609E0
4.300044019E1,7.577925920E-1,2.718130112E0,-1.285369635E0
4.300549087E1,4.577486217E-1,3.386454582E0,-1.460904002E0
4.301054155E1,1.164503098E-1,3.961251736E0,-1.328494072E0
4.301559222E1,-1.612203717E-1,4.283605576E0,-8.592338562E-1
4.302064316E1,-2.781807184E-1,4.551403046E0,-5.936503410E-2
4.302569384E1,-4.035085440E-1,4.787660599E0,8.950364590E-1
4.303074446E1,-2.924091816E-1,4.785720825E0,1.728787661E0
4.303579514E1,-3.025406599E-1,4.714674950E0,2.582545280E0
4.304084582E1,-4.390774965E-1,4.562624931E0,2.995636463E0
4.304589649E1,-5.441403389E-1,4.389294624E0,3.093581200E0
4.305094743E1,-5.036852956E-1,4.359730721E0,3.142436028E0
4.305599811E1,-4.660719037E-1,4.402103424E0,3.132016420E0
4.306104873E1,-5.280299187E-1,4.479409218E0,2.984919071E0
4.306609941E1,-6.032786369E-1,4.295087337E0,2.534218788E0
4.307115009E1,-7.698497176E-1,3.675958633E0,1.620946765E0
4.307620076E1,-8.621000051E-1,2.740619659E0,4.779256582E-1
4.308125176E1,-6.873551011E-1,1.625317574E0,-8.242685795E-1
4.308630243E1,2.632796764E-3,3.837852478E-1,-2.290714979E0
4.309135306E1,9.811767340E-1,-9.422483444E-1,-3.623428822E0
4.309640373E1,2.242949963E0,-2.131293297E0,-4.138688564E0
4.310145441E1,3.267671585E0,-2.975169182E0,-3.886465788E0
4.310650509E1,4.209810257E0,-3.152599335E0,-3.552000523E0
4.311155603E1,4.836280823E0,-2.450451851E0,-2.675843239E0
4.311660670E1,4.249269962E0,-1.330383301E0,-1.053665876E0
4.312165733E1,3.029036522E0,-2.271003723E-1,3.222029209E-1
4.312670801E1,1.708171725E0,8.569908142E-1,1.409803391E0
4.313175868E1,3.063024879E-1,1.870388031E0,2.018068790E0
4.313680936E1,-8.817397356E-1,2.918193340E0,1.877172947E0
4.314186030E1,-1.640161514E0,3.875478745E0,1.033443451E0
4.314691097E1,-1.948545337E0,4.557459831E0,-5.379779339E-1
4.315196160E1,-1.661006927E0,4.800068378E0,-2.289106846E0
4.315701228E1,-8.498948812E-1,4.529931068E0,-3.305282593E0
4.316206295E1,1.051118374E-1,3.924553871E0,-3.415373564E0
4.316711363E1,8.837850690E-1,3.275012016E0,-3.252479553E0
4.317216462E1,1.400709391E0,2.799615860E0,-3.059219360E0
4.317721530E1,1.643632174E0,2.357864380E0,-2.952326298E0
4.318226592E1,1.453714490E0,1.894921780E0,-2.850084543E0
4.318731660E1,7.996977568E-1,1.270486832E0,-2.897689819E0
4.319236728E1,-5.660617352E-2,2.713642120E-1,-3.005998135E0
4.319741795E1,-8.191553354E-1,-1.149139404E0,-2.996716976E0
4.320246889E1,-1.216556311E0,-2.923509598E0,-2.946641445E0
4.320751957E1,-1.144486666E0,-4.794563293E0,-2.687624693E0
4.321257019E1,-8.599197865E-1,-6.567097664E0,-2.545480728E0
4.321762087E1,-5.825650692E-1,-8.175022125E0,-2.053775072E0
4.322267155E1,-5.604436398E-1,-9.404535294E0,-1.675010204E0
4.322772222E1,-8.063797951E-1,-1.016883469E1,-1.184248209E0
4.323277316E1,-1.102509975E0,-1.059381199E1,-6.714940071E-1
4.323782384E1,-1.368700027E0,-1.059591675E1,-2.642560005E-1
4.324287446E1,-1.419386148E0,-1.037818527E1,-2.145071030E-1
4.324792514E1,-1.420867920E0,-1.004828644E1,-4.812054634E-1
4.325297582E1,-1.497945309E0,-9.501297951E0,-9.036636353E-1
4.325802649E1,-1.416140795E0,-8.891734123E0,-1.019467354E0
4.326311696E1,-1.451292515E0,-8.203329086E0,-8.085751534E-1
4.326816759E1,-1.458490849E0,-7.318136215E0,-4.963302612E-1
4.327321827E1,-1.530554056E0,-6.379252434E0,-4.312162399E-1
4.327826894E1,-1.523774147E0,-5.568032742E0,-4.304556847E-1
4.328331957E1,-1.577003956E0,-4.898893356E0,-4.819245338E-1
4.328837024E1,-1.748159647E0,-4.253205776E0,-7.264914513E-1
4.329338181E1,-1.872143507E0,-3.758285046E0,-9.139747620E-1
4.329843248E1,-1.926476479E0,-3.312161922E0,-8.313536644E-1
4.330348311E1,-1.665045261E0,-3.133975029E0,-2.865729332E-1
4.330853379E1,-1.377778769E0,-3.172590733E0,5.037288666E-1
4.331358446E1,-1.145487309E0,-3.147552967E0,1.166470528E0
4.331863514E1,-9.758605957E-1,-3.099464417E0,1.391983509E0
4.332368608E1,-9.195504189E-1,-2.981730938E0,1.216790199E0
4.332873676E1,-9.903287888E-1,-2.697871685E0,7.483682632E-1
4.333378738E1,-9.394645691E-1,-2.500660419E0,3.889603615E-1
4.333883806E1,-9.107828140E-1,-2.348291874E0,3.141317368E-1
4.334388873E1,-8.560700417E-1,-2.257692814E0,3.616843224E-1
4.334893941E1,-7.837216854E-1,-2.208373547E0,5.751733780E-1
4.335399035E1,-8.447756767E-1,-2.198082447E0,9.183998108E-1
4.335904103E1,-9.226276875E-1,-2.114593029E0,1.438665867E0
4.336409165E1,-8.773019314E-1,-1.832851410E0,1.974277020E0
4.336914233E1,-7.331674099E-1,-1.479538441E0,2.415707350E0
4.337419300E1,-4.367675781E-1,-1.025007725E0,2.916533709E0
4.337924368E1,-1.393826008E-1,-5.091099739E-1,3.413719177E0
4.338429467E1,1.536962986E-1,1.012258530E-1,3.858812809E0
4.338934535E1,3.399415016E-1,7.616972923E-1,4.189915657E0
4.339439597E1,4.485225677E-1,1.446814060E0,4.377931118E0
4.339944665E1,5.609111786E-1,2.238710880E0,4.401200771E0
4.340449733E1,6.375815868E-1,3.000673771E0,4.386259556E0
4.340954801E1,7.142524719E-1,3.802239180E0,4.350304127E0
4.341459894E1,6.556317806E-1,4.487837791E0,4.336906433E0
4.341964962E1,4.374859333E-1,5.170163631E0,4.249051094E0
4.342470024E1,1.478393078E-1,5.781167984E0,4.080787659E0
4.342975092E1,-3.196709156E-1,6.222712994E0,3.907478571E0
4.343480160E1,-7.977979183E-1,6.493945599E0,3.751030922E0
4.343985228E1,-1.171941042E0,6.708645821E0,3.613135338E0
4.344490326E1,-1.517415762E0,6.816652775E0,3.478394032E0
4.344995394E1,-1.663168192E0,6.813024044E0,3.315152645E0
4.345500462E1,-1.760028601E0,6.599472046E0,3.128895283E0
4.346005530E1,-1.789718390E0,6.481420517E0,2.813646317E0
4.346510597E1,-1.669134617E0,6.337140560E0,2.501737356E0
4.347015665E1,-1.386151075E0,6.191272259E0,2.243782043E0
4.347520759E1,-9.694392681E-1,6.074337006E0,2.069007635E0
4.348025826E1,-5.161323547E-1,5.983170509E0,1.907779217E0
4.348530894E1,-2.014183998E-2,5.883751392E0,1.898300409E0
4.349035962E1,5.246880054E-1,5.719069481E0,1.955477238E0
4.349541030E1,1.032369375E0,5.427840233E0,2.125276566E0
4.350046097E1,1.536043525E0,5.081662178E0,2.401934147E0
4.350551186E1,1.870725870E0,4.618266106E0,2.662460327E0
4.351056254E1,2.181989193E0,4.071111679E0,2.796421766E0
