time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425058965540400,74.24254028320313,42.12685417663306,0.570787669589351,26.40807953930829,52.35638455481547,-0.46314597595483065,193.01711737805826,4.730447981771032,3.3834004972138914,4.8356338915835995,1.2303562482740984
1686425059968242700,75.24524267578126,42.27477739751339,1.108872273312792,34.67353464954804,52.35636783835848,-0.31522275507450104,178.5587365890737,4.737565116781571,3.3734276036463644,4.835639903836923,1.4862609713242245
1686425060971753500,76.24875341796874,42.353904887102544,0.5420494008115136,24.459890620671274,52.356353385386186,-0.23609526548534632,175.33376662680365,4.730142075597462,3.383828154243559,4.835640401257812,1.2698979780656188
1686425061976190200,77.25319018554687,42.252083690837026,0.8452561660227438,36.71979263096875,52.356341390792835,-0.337916461750865,182.71286232711037,4.733391231173827,3.3792816522798983,4.835636388022424,1.163050100296967
1686425062983614500,78.26061450195313,42.554180045612156,1.048516653164624,37.41249903019873,52.35632666320537,-0.035820106975734234,183.96275724564794,4.733549044109319,3.3790605913183316,4.835634329714221,1.3220002220658065
1686425063974605600,79.25160546875,42.031651890836656,1.0999590501451013,28.739230191321447,52.3563049119637,-0.5583482617512345,178.95689988219286,4.738683476392299,3.371856453551282,4.835636223374485,1.7806622962955558
1686425064975223800,80.25222387695312,42.30928231216967,0.7020972889808356,29.290903261143168,52.35629598390503,-0.28071784041821957,179.23726853922136,4.729865644490232,3.3842145348455426,4.835637329516076,1.2764742722992721
1686425065974730000,81.25172998046875,42.242956354282796,1.1132704639371533,32.32561351533388,52.35627933219996,-0.34704379830509424,176.3806216555634,4.737952097347489,3.372884070944236,4.835639719488927,1.6048961106225452
1686425066971515100,82.24851513671875,42.13217073958367,0.6359202344924949,30.01467317686673,52.35626891175059,-0.45782941300421953,180.7836423057354,4.729964003691304,3.384077061264026,4.835638385626341,1.192095853932215
1686425067977327000,83.2543271484375,42.11936349514872,1.1078906487057811,34.27816504650408,52.35625167703425,-0.47063665743917227,176.38669911350473,4.736954139388271,3.3742854820126245,4.835641531282661,1.5065474551553562
1686425068975104800,84.25210473632812,42.12816033605486,0.5035711194937866,22.892294467232862,52.35623886650229,-0.4618398165330291,177.69297057375186,4.728627506866594,3.3859443194024106,4.8356432025817675,1.239808587363947
1686425069974516000,85.25151586914062,42.09185760375112,1.1091719780521945,31.701924096037967,52.35622086090163,-0.4981425488367677,173.70603791206574,4.737031934082103,3.3741762681097747,4.835648201866844,1.6307705213171928
1686425070988017200,86.26501708984375,42.64509977772832,0.49126184432186065,22.778021819157654,52.35620966139862,0.05509962514042854,157.43627710484665,4.728849476176778,3.385634307548801,4.835660595042168,1.2525794390374696
1686425071974880000,87.2518798828125,42.34568251762539,1.1024145859417172,55.3107587947718,52.356201700499575,-0.24431763496249914,162.33330735454638,4.734287489821257,3.3780259022853545,4.8356697068128724,0.9074782936280159
1686425072973937400,88.2509375,42.723941498436034,1.171572648321471,41.015457092139435,52.356190702070464,0.1339413458481431,137.23589406493252,4.737083163131285,3.3741043460994113,4.835696132825005,1.2066198014880054
1686425073988389400,89.26538940429687,42.795424016192555,1.2229181004284033,33.4079990837163,52.3561827821556,0.2054238636046648,126.2582910972766,4.736105675778651,3.375476271675759,4.8357238133284595,1.4624772100131322
1686425074975588000,90.25258813476563,43.10928987711668,0.6243791643923976,23.78575886399719,52.35617861624925,0.5192897245287895,115.95039216189801,4.732741089127371,3.3801921270948942,4.835747141314133,1.2493149249773627
1686425075971826400,91.24882641601563,42.835716464556754,1.1332985672177962,32.39624590003055,52.356167253297365,0.245716311968863,128.78037605731504,4.733038794497292,3.379775259181068,4.835760420749489,1.3509357630567809
1686425076975184000,92.25218383789063,42.83899230416864,1.2019044879908287,38.101846887519876,52.35615757710358,0.24899215158075094,132.7260630283679,4.734455885155236,3.377789884570648,4.835773627304787,1.2826939620483326
1686425077974806300,93.25180615234375,42.7495225276798,1.206884655188131,39.13065893360547,52.356147721078834,0.15952237509191036,135.23997859200114,4.73461154109185,3.3775716998679233,4.835789251495714,1.2602554906806003
1686425078990547200,94.26754711914063,42.82336628064513,1.194615193872659,35.94063796586494,52.356137563755254,0.23336612805724144,136.12155199112806,4.736198845060151,3.375345542731845,4.83580545098846,1.4016371817588233
1686425079974562800,95.25156274414063,43.01774806063622,1.2006652059699352,33.56811910410595,52.356125611821746,0.42774790804833174,137.0943166836921,4.736685899380864,3.374662016172188,4.835825583982518,1.5590721589842635
1686425081002079000,96.27907885742188,43.051365348510444,0.900246757644019,30.227494736861797,52.356119064090706,0.46136519592255354,136.23776622590347,4.731290027924834,3.3822228939630596,4.83583842732431,1.2877385427220058
1686425081967167200,97.24416723632812,43.01323730871081,1.0808575608462618,27.485813494362265,52.35610501865329,0.4232371561229229,136.32942018916927,4.735683766865346,3.37606817067382,4.83585587851356,1.6894002778810764
1686425082970486500,98.24748657226563,43.17793912999332,0.5158110025799236,24.783798209510916,52.35609537377475,0.5879389774054289,140.50878753939466,4.731342114473404,3.382150030468662,4.835865473534542,1.255291921756775
1686425083989021700,99.26602172851562,43.2722237855196,1.074987521977683,38.505218506152616,52.356078372702434,0.6822236329317093,163.70472585943642,4.734258577423437,3.3780664225088075,4.8358613588414014,1.3146650127623825
1686425084974354000,100.25135400390624,43.39051232393831,1.1078927811259116,40.746204881980404,52.35606551662482,0.8005121713504195,185.03755940583872,4.7356749023322795,3.376080605111344,4.835850911253199,1.2545357559849026
1686425085977456600,101.25445654296875,43.25711137801409,1.1254545743067883,37.00470257169189,52.356050093047884,0.667111225426197,182.45320846266782,4.735659838697678,3.3761017349799647,4.835848882885898,1.4117328118917731
1686425086976307000,102.25330688476562,43.472296805121005,0.8523933140108876,30.19748165773077,52.35603658491206,0.882296652533114,176.24161234732333,4.73134766048211,3.382142272057652,4.835854648306623,1.4194172929146238
1686425087974800400,103.25180029296875,43.10618894826621,0.7980467910311307,35.037461257704976,52.35602772203294,0.5161887956783175,171.72929597754643,4.732404558271368,3.38066326770964,4.835861532614241,1.1719998412389596
1686425088983145200,104.26014526367187,42.97760403715074,1.087605158756134,39.77748579972797,52.35601351390345,0.38760388456285,176.6983319260695,4.734929516722748,3.3771259236896274,4.835862176783737,1.273113600869041
1686425089974397700,105.25139770507812,43.06136235687882,0.7497020088830102,30.57375439167726,52.35600106617721,0.47136220429092646,174.97155366030165,4.731945128916853,3.381306305218281,4.835863763921599,1.2906890380282177
1686425090982694100,106.25969409179687,43.09540863893926,1.1011750585446844,38.94143238501742,52.35598657667454,0.5054084863513708,173.59537721219712,4.73308604403596,3.3797090899278386,4.8358675309810035,1.3171149000831148
1686425091969425700,107.24642578125,43.14217640180141,1.1141003653033323,38.05369891203864,52.35597177881366,0.5521762492135167,176.3120201542068,4.735807080942423,3.3758951886698796,4.835869059710223,1.3618747130164475
