"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.234483911E1,-4.622983932E-1,-1.594261169E0,-6.542335510E0
3.234988947E1,-2.776216269E-1,-1.790052414E0,-6.515648365E0
3.235493984E1,-4.603374004E-2,-1.981719971E0,-6.459620953E0
3.235999020E1,2.502374649E-1,-2.209176064E0,-6.337918282E0
3.236504051E1,5.769879222E-1,-2.432036400E0,-6.160017014E0
3.237009083E1,8.524237275E-1,-2.690143585E0,-6.038020134E0
3.237514114E1,1.073749185E0,-2.940728188E0,-5.857721329E0
3.238019150E1,1.332316756E0,-3.221118927E0,-5.618852139E0
3.238524187E1,1.515795112E0,-3.472818375E0,-5.322336674E0
3.239029223E1,1.671042681E0,-3.637262344E0,-4.855925083E0
3.239534254E1,1.656316638E0,-3.727646828E0,-4.371060848E0
3.240039286E1,1.441056013E0,-3.854155540E0,-3.883528709E0
3.240544322E1,1.198516130E0,-4.002130508E0,-3.187891722E0
3.241049353E1,8.674681187E-1,-4.049094200E0,-2.494092464E0
3.241554390E1,6.909929514E-1,-4.090126991E0,-1.740059137E0
3.242059426E1,8.042054176E-1,-3.987732887E0,-9.927942753E-1
3.242564458E1,1.053123832E0,-3.878452301E0,-2.286536694E-1
3.243069489E1,1.313936830E0,-3.673664093E0,4.539892673E-1
3.243574525E1,1.593050957E0,-3.368858337E0,1.212967992E0
3.244079556E1,1.729609489E0,-2.885766029E0,1.730803490E0
3.244584588E1,1.668442845E0,-2.479205132E0,2.428578377E0
3.245089624E1,1.348829865E0,-1.963889122E0,3.464859009E0
3.245594656E1,9.075683355E-1,-1.639897346E0,5.042387962E0
3.246099687E1,5.087413788E-1,-1.532395363E0,6.117321014E0
3.246604723E1,6.757990122E-1,-1.879111290E0,6.578188896E0
3.247109754E1,9.088323116E-1,-2.116747856E0,7.245936394E0
3.247614796E1,1.147140026E0,-2.028110504E0,7.813051701E0
3.248119833E1,1.364891768E0,-2.028689384E0,8.131084442E0
3.248624864E1,1.534123540E0,-1.834967613E0,8.536441803E0
3.249129895E1,1.530646324E0,-1.614818573E0,8.966559410E0
3.249634932E1,1.411448002E0,-1.379456520E0,8.917898178E0
3.250139963E1,1.043029785E0,-1.017431259E0,8.279823303E0
3.250644994E1,6.443437338E-1,-5.759115219E-1,7.234352589E0
3.251150030E1,3.531026840E-1,-2.148914337E-1,5.896540642E0
3.251655062E1,9.626471996E-2,9.259414673E-2,3.965942621E0
3.252160093E1,-7.218122482E-2,2.146406174E-1,1.730485201E0
3.252665129E1,2.015542984E-2,3.743467331E-1,-7.251505852E-1
3.253170161E1,4.614381790E-1,5.174875259E-1,-2.790669441E0
3.253675197E1,1.025790691E0,7.759809494E-1,-3.983050346E0
3.254180234E1,1.464494824E0,1.038968086E0,-4.563300133E0
3.254685265E1,1.499243736E0,1.235846043E0,-4.232639790E0
3.255190296E1,1.480072737E0,1.413525581E0,-2.866195679E0
3.255695333E1,1.398729086E0,1.424296379E0,-7.836737633E-1
3.256200364E1,1.392232060E0,1.318572521E0,9.443855286E-1
3.256705395E1,1.443266869E0,1.328378677E0,2.211946011E0
3.257210432E1,1.509719729E0,1.451562881E0,3.223010063E0
3.257715463E1,1.480579257E0,1.675937176E0,4.008213043E0
3.258220494E1,1.343929291E0,2.152660370E0,4.665307999E0
3.258725530E1,1.295673251E0,2.527905941E0,4.979708672E0
3.259230562E1,1.110280991E0,3.035636902E0,5.118656635E0
3.259735598E1,1.132223129E0,3.455915928E0,5.372389793E0
3.260240635E1,1.184904337E0,3.759723186E0,5.306008339E0
3.260745666E1,1.182224989E0,3.999570370E0,5.218590260E0
3.261250697E1,1.415871859E0,3.810814857E0,5.233952045E0
3.261755734E1,1.458405018E0,3.587975979E0,5.177576542E0
3.262260765E1,1.448256969E0,3.538605928E0,5.164209366E0
3.262765801E1,1.523489237E0,3.348413467E0,5.257755756E0
3.263270838E1,1.563801527E0,3.072044373E0,5.279040337E0
3.263775869E1,1.408288240E0,2.856874943E0,5.114243984E0
3.264280900E1,1.471581697E0,2.524909973E0,5.016791344E0
3.264785937E1,1.522214174E0,2.429881811E0,4.913352966E0
3.265290968E1,1.611758709E0,2.371069431E0,4.880147934E0
3.265795999E1,1.656157970E0,2.442495108E0,4.794788361E0
3.266301036E1,1.664796591E0,2.462724686E0,4.841465473E0
3.266806067E1,1.795922041E0,2.427685261E0,4.818084717E0
3.267311098E1,1.929095268E0,2.283638000E0,4.799293995E0
3.267816135E1,1.954160213E0,2.230397701E0,4.840349674E0
3.268321166E1,1.662808418E0,2.381875753E0,4.745216370E0
3.268826202E1,1.452373981E0,2.564595699E0,4.732042789E0
3.269331239E1,1.312095881E0,2.721512794E0,4.789868355E0
3.269836270E1,1.267967224E0,2.868757963E0,4.680062294E0
3.270341301E1,1.073790312E0,3.144113302E0,4.488358498E0
3.270846338E1,7.511363029E-1,3.380986691E0,4.264277458E0
3.271351369E1,5.685594082E-1,3.684296846E0,3.962543964E0
3.271856400E1,5.826189518E-1,3.868388414E0,3.725468159E0
3.272361437E1,6.143817902E-1,3.928473234E0,3.368412971E0
3.272866468E1,8.497080803E-1,3.754841805E0,2.954486370E0
3.273371499E1,1.286022186E0,3.467036009E0,2.505447865E0
3.273876536E1,1.843239069E0,3.206170559E0,2.043908119E0
3.274381567E1,2.126807690E0,2.962505341E0,1.643786907E0
3.274890551E1,2.228777170E0,2.715811968E0,1.450212002E0
3.275395583E1,2.150190830E0,2.406533718E0,1.158394337E0
3.275900614E1,1.989162207E0,2.091845274E0,4.951882362E-1
3.276405650E1,1.840884924E0,1.766363144E0,-5.593466759E-1
3.276910682E1,1.589021921E0,1.447868347E0,-2.227112770E0
3.277415713E1,1.290092230E0,1.152764320E0,-4.069801331E0
3.277916806E1,1.084218979E0,7.707247734E-1,-5.723276138E0
3.278421843E1,8.357734680E-1,3.243007660E-1,-7.028040886E0
3.278926874E1,4.487912655E-1,-1.713690758E-1,-8.739103317E0
3.279431906E1,-2.152938843E-1,-7.404499054E-1,-1.092705917E1
3.279936942E1,-7.803039551E-1,-1.546787262E0,-1.397478104E1
3.280441973E1,-2.005928516E0,-2.386440754E0,-1.434626389E1
3.280947004E1,-4.580214977E0,-2.555902004E0,-7.469175339E0
3.281452041E1,-5.719578743E0,-2.631863117E0,3.538696289E0
3.281957072E1,-3.238390207E0,-3.152725220E0,7.845506668E0
3.282462103E1,-1.261455536E0,-4.450989246E0,1.698628902E0
3.282967140E1,-9.386875629E-1,-6.061232567E0,-5.513584614E0
3.283472171E1,-1.151886225E0,-7.350248337E0,-6.500667095E0
3.283977202E1,-1.736851692E0,-7.965470791E0,-3.505452156E0
3.284482239E1,-1.652745247E0,-7.924580097E0,-2.803358555E0
3.284987270E1,-1.061462402E0,-7.245860577E0,-2.625244617E0
3.285492301E1,-8.416271210E-2,-5.453917503E0,2.729928017E0
3.285997338E1,1.215579271E0,-2.727526188E0,7.301375389E0
3.286502369E1,2.053865910E0,-3.203139305E-1,6.712229729E0
3.287007406E1,1.601421833E0,1.333871841E0,4.550374031E0
3.287512442E1,5.627534389E-1,2.561703205E0,1.843241215E0
3.288017473E1,-2.920527458E-1,3.367633343E0,-4.262776375E-1
3.288522504E1,-1.062767506E0,3.682303429E0,-1.794500828E0
3.289027541E1,-1.374326944E0,3.480866432E0,-1.918552876E0
3.289532572E1,-1.209511757E0,2.833414555E0,-1.156424522E0
3.290037603E1,-9.249260426E-1,1.961162090E0,-5.153827667E-1
3.290542640E1,-6.126115322E-1,1.207555771E0,1.980175972E-1
3.291047671E1,-1.259741783E-1,2.591662407E-1,1.075809002E0
3.291552702E1,-2.991533279E-1,-7.281093597E-1,1.793653965E0
3.292057739E1,-9.087638855E-1,-1.365078449E0,1.625724792E0
3.292562770E1,-1.307558537E0,-1.813410282E0,1.146128654E0
3.293071754E1,-1.523531437E0,-1.842202187E0,6.968245506E-1
3.293576786E1,-1.467399120E0,-1.658483028E0,5.447759628E-1
3.294081822E1,-1.042609215E0,-1.313006878E0,3.188471794E-1
3.294586853E1,-3.854484558E-1,-8.505415916E-1,1.032047272E-1
3.295091885E1,3.812084198E-1,-4.507007599E-1,1.045641899E-1
3.295596921E1,1.130655885E0,-3.558254242E-2,3.743929863E-1
3.296098010E1,1.675852656E0,3.700523376E-1,6.726074219E-1
3.296603046E1,2.010317802E0,6.646056175E-1,8.525948524E-1
3.297108077E1,2.198691607E0,8.250522614E-1,1.084306240E0
3.297613109E1,2.231256485E0,9.972472191E-1,1.409269810E0
3.298118145E1,2.292815447E0,9.930100441E-1,1.752795935E0
3.298623176E1,2.219359636E0,8.802185059E-1,1.965484142E0
3.299128213E1,2.187829733E0,6.513919830E-1,1.985459328E0
3.299633249E1,2.113133669E0,2.545118332E-1,1.989504814E0
3.300138281E1,2.061689615E0,-2.654447556E-1,1.964282990E0
3.300643312E1,2.073391676E0,-8.286418915E-1,1.951261759E0
3.301148348E1,2.048858643E0,-1.354151726E0,1.947905540E0
3.301653379E1,1.947270036E0,-1.658997536E0,1.999949217E0
3.302158416E1,1.968251586E0,-1.806585312E0,2.114234924E0
3.302663452E1,2.037909508E0,-1.809939384E0,2.261217594E0
3.303168484E1,2.010832787E0,-1.715600967E0,2.221643686E0
3.303673515E1,1.944193006E0,-1.475651741E0,2.106772184E0
3.304178551E1,1.855338573E0,-1.343653679E0,2.037292242E0
3.304683583E1,1.738237381E0,-1.193758011E0,2.015265703E0
3.305188619E1,1.665410757E0,-1.070127487E0,1.874201775E0
3.305693656E1,1.558530807E0,-9.642381668E-1,1.782748699E0
3.306198687E1,1.408075809E0,-8.460702896E-1,1.727282763E0
3.306703718E1,1.114561439E0,-6.535730362E-1,1.344433069E0
3.307208754E1,7.663058639E-1,-4.945287704E-1,8.548262119E-1
3.307713786E1,1.445524693E-1,-3.173446655E-2,3.618574142E-1
3.308218822E1,-2.757050991E-1,2.999954224E-1,8.805561066E-2
3.308723859E1,-6.224600077E-1,6.095819473E-1,-2.538363934E-1
3.309228890E1,-9.921720028E-1,1.010466576E0,-5.113606453E-1
3.309733921E1,-1.105518579E0,1.509808540E0,-3.025500774E-1
3.310238958E1,-1.165694714E0,1.938664436E0,2.421982288E-1
3.310743989E1,-1.088040113E0,2.204886436E0,1.730089188E-1
3.311249025E1,-8.620172739E-1,2.404133797E0,2.009499073E-1
3.311754062E1,-5.998215675E-1,2.408419609E0,2.944182158E-1
3.312259093E1,-2.588145733E-1,2.496674061E0,5.388092995E-1
3.312764124E1,2.775145769E-1,2.263222694E0,7.446203232E-1
3.313269161E1,7.050894499E-1,1.931046486E0,5.611648560E-1
3.313774192E1,1.113399744E0,1.497980118E0,1.531455517E-1
3.314279228E1,1.591359496E0,9.095344543E-1,-2.778446674E-2
3.314784265E1,2.051206112E0,2.919368744E-1,-1.448861361E-1
3.315289296E1,2.357821465E0,-2.240686417E-1,-2.318034172E-1
3.315794327E1,2.588470936E0,-5.474309921E-1,-3.943097591E-1
3.316299364E1,2.647757053E0,-4.809141159E-1,-3.828205466E-1
3.316804395E1,2.635688543E0,-6.445312500E-2,-2.305050492E-1
3.317309432E1,2.530610561E0,5.232276917E-1,-7.613945007E-2
3.317814468E1,2.282740593E0,1.314045906E0,2.080076933E-2
3.318319499E1,1.884491920E0,2.205797672E0,2.225381136E-2
3.318824530E1,1.631545186E0,2.935023308E0,7.665625215E-2
3.319329567E1,1.152868867E0,3.507738113E0,-4.354652762E-2
3.319834598E1,7.645465732E-1,3.891719341E0,-5.590000749E-2
3.320339640E1,3.750602007E-1,3.934076309E0,-9.250897169E-2
3.320844676E1,-4.114234447E-2,3.702254295E0,3.213526681E-2
3.321349708E1,-4.239083529E-1,3.286396980E0,2.051549554E-1
3.321854739E1,-8.350337744E-1,2.859041214E0,2.682567537E-1
3.322359775E1,-1.019967318E0,2.328205109E0,3.049288094E-1
3.322864806E1,-1.050486326E0,1.811419487E0,1.596770436E-1
3.323369843E1,-9.839552641E-1,1.374621391E0,-9.462460876E-2
3.323874879E1,-8.354243040E-1,1.023803711E0,-4.471092224E-1
3.324379911E1,-6.548495293E-1,7.697439194E-1,-8.131575584E-1
3.324884942E1,-5.217500925E-1,5.861063004E-1,-1.252424240E0
3.325389978E1,-4.484660625E-1,4.429826736E-1,-1.779197216E0
3.325895010E1,-4.399318695E-1,3.224592209E-1,-2.288992882E0
3.326400046E1,-5.450778008E-1,1.551885605E-1,-2.797045708E0
3.326905083E1,-6.210025549E-1,-1.233520508E-1,-3.268434286E0
3.327410114E1,-6.268550158E-1,-4.053430557E-1,-3.562156439E0
3.327915145E1,-5.472804308E-1,-6.309804916E-1,-3.875396252E0
3.328420182E1,-4.032088518E-1,-8.350076675E-1,-4.154988766E0
3.328925213E1,-2.197474241E-1,-1.027068138E0,-4.448151112E0
3.329430249E1,-7.044076920E-4,-1.161736488E0,-4.640491962E0
3.329935286E1,3.061731458E-1,-1.154094696E0,-4.773833752E0
3.330440317E1,5.668733120E-1,-9.756002426E-1,-4.878031254E0
3.330945348E1,7.662147284E-1,-6.288452148E-1,-4.754146576E0
3.331450385E1,9.414635897E-1,-1.630277634E-1,-4.558673859E0
3.331955416E1,1.008147717E0,3.762626648E-1,-4.113056183E0
3.332460458E1,1.070428610E0,7.880020142E-1,-3.605319738E0
3.332965494E1,1.042092443E0,1.165648460E0,-2.863571167E0
3.333470525E1,9.507454634E-1,1.502116203E0,-2.063715935E0
3.333975557E1,8.216530681E-1,1.765109539E0,-1.213402152E0
3.334480593E1,7.779223919E-1,1.808709145E0,-2.630754709E-1
3.334985624E1,7.722575068E-1,1.715658188E0,4.261602163E-1
3.335490661E1,8.124395013E-1,1.683446407E0,1.001038313E0
3.335995697E1,8.463419080E-1,1.536076546E0,1.416697741E0
3.336500728E1,8.412946463E-1,1.336954117E0,1.693951845E0
3.337005760E1,7.663224936E-1,1.180473328E0,1.724635363E0
3.337510796E1,7.352263331E-1,1.011490822E0,1.428979635E0
3.338015827E1,5.968753099E-1,8.514671326E-1,9.369508028E-1
3.338520864E1,3.989168406E-1,6.347055435E-1,2.321820259E-1
3.339025900E1,-1.573327780E-1,3.959684372E-1,-3.766436577E-1
3.339530932E1,-7.901575565E-1,6.184577942E-3,-1.110916734E0
3.340035963E1,-1.381572962E0,-4.386548996E-1,-1.767586708E0
3.340540999E1,-1.811993718E0,-8.866825104E-1,-2.417001486E0
3.341046030E1,-1.912281752E0,-1.134209633E0,-2.913485527E0
3.341551072E1,-1.691877365E0,-1.207399368E0,-3.516839981E0
3.342056109E1,-1.217981100E0,-1.267525673E0,-4.018927097E0
3.342561140E1,-7.257027626E-1,-1.551280975E0,-4.387300491E0
3.343066171E1,-2.773320675E-1,-2.106304169E0,-4.595191002E0
3.343571208E1,8.218026161E-2,-2.791418076E0,-4.757724762E0
3.344076239E1,5.148324370E-1,-3.319639206E0,-4.923839569E0
3.344581275E1,1.066447258E0,-3.474820137E0,-5.017516136E0
3.345086312E1,1.638464689E0,-3.429604530E0,-4.907092094E0
3.345591343E1,1.965778351E0,-3.320527077E0,-4.395472527E0
3.346096374E1,2.101038933E0,-3.271039009E0,-3.450454235E0
3.346601411E1,2.072629690E0,-3.204509735E0,-2.519084692E0
3.347106442E1,1.995023489E0,-3.155464172E0,-1.609317780E0
3.347611478E1,1.899913073E0,-3.397495270E0,-1.004914999E0
3.348116515E1,1.880427003E0,-4.099675179E0,-5.861935616E-1
3.348621546E1,1.996049881E0,-5.145153999E0,-4.533419609E-1
3.349126577E1,2.452524900E0,-5.812142372E0,-6.819512844E-1
3.349631614E1,3.157390594E0,-6.078523636E0,-1.378554344E0
3.350136645E1,3.931589603E0,-5.945889473E0,-2.438835621E0
3.350641682E1,4.599794388E0,-5.936366081E0,-3.439143658E0
3.351146718E1,5.081878662E0,-6.212616920E0,-4.404842854E0
3.351651749E1,5.439652443E0,-6.648809433E0,-5.214385033E0
3.352156781E1,5.597424507E0,-6.983793259E0,-5.798241138E0
3.352661817E1,5.462233543E0,-6.986490250E0,-6.117545128E0
3.353166848E1,5.083885193E0,-6.672667503E0,-6.059299469E0
3.353671885E1,4.470058441E0,-6.268877983E0,-5.700599670E0
3.354176921E1,3.865228653E0,-5.764719963E0,-5.165565491E0
3.354681952E1,3.297922373E0,-5.080489159E0,-4.561599731E0
3.355186984E1,2.673161268E0,-4.238330841E0,-4.170763016E0
3.355692020E1,1.890153646E0,-3.467363358E0,-4.042408943E0
3.356197051E1,1.091742516E0,-2.845886230E0,-4.143247128E0
3.356702093E1,4.375870228E-1,-2.227488518E0,-4.412201405E0
3.357207129E1,9.286701679E-2,-1.661089897E0,-4.535936356E0
3.357712161E1,1.842898130E-1,-1.168000221E0,-4.455263138E0
3.358217192E1,6.654231548E-1,-8.363437653E-1,-4.352233887E0
3.358722228E1,1.410281181E0,-6.258363724E-1,-4.100860596E0
3.359227260E1,2.202829123E0,-6.108293533E-1,-3.801652670E0
3.359732296E1,3.029350281E0,-8.091268539E-1,-3.186145544E0
3.360237333E1,3.675971031E0,-1.223868370E0,-2.339717865E0
3.360742364E1,4.205138206E0,-1.923639297E0,-1.186608553E0
3.361247395E1,4.323390961E0,-2.786571503E0,-1.499080658E-1
3.361752432E1,4.149572849E0,-3.711147308E0,9.606768489E-1
3.362257463E1,3.727086306E0,-4.590208054E0,1.880793929E0
3.362762504E1,3.223859310E0,-5.384981155E0,2.495342255E0
3.363267541E1,2.803975821E0,-5.938433647E0,3.015510559E0
3.363772572E1,2.454316378E0,-6.299536705E0,3.415300369E0
3.364277603E1,2.101764679E0,-6.658737183E0,3.586838245E0
3.364782640E1,2.032357454E0,-7.416687965E0,4.079304695E0
3.365287671E1,2.088889599E0,-8.023304939E0,5.356235504E0
3.365792708E1,2.203036785E0,-7.999952316E0,6.446712494E0
3.366297744E1,2.486542225E0,-7.743435860E0,7.174140453E0
3.366802775E1,3.050101519E0,-7.223169327E0,7.787885666E0
3.367307806E1,3.676615477E0,-6.597505569E0,8.063261032E0
3.367812843E1,4.129719257E0,-5.850320816E0,8.061697006E0
3.368317874E1,4.145781994E0,-5.062772751E0,7.256708145E0
3.368822911E1,3.844742537E0,-4.215587616E0,5.659916401E0
3.369327947E1,3.623113155E0,-3.317865372E0,4.333226681E0
3.369832978E1,3.001146793E0,-2.177311897E0,3.454101562E0
3.370338010E1,2.285384178E0,-9.783763885E-1,3.162427425E0
3.370843046E1,1.625197291E0,6.628894806E-2,3.050616980E0
3.371348077E1,9.673262835E-1,1.048056602E0,3.129028082E0
3.371853119E1,9.236286283E-1,1.622931480E0,3.693639755E0
3.372358156E1,9.472823739E-1,1.871183395E0,4.425719738E0
3.372863187E1,8.208950758E-1,1.884776115E0,4.626679420E0
3.373368218E1,7.327606678E-1,1.693856239E0,4.414521217E0
3.373873254E1,6.936196089E-1,1.520893097E0,4.251010418E0
3.374378286E1,7.162742615E-1,1.451655865E0,4.325365067E0
3.374883322E1,7.506361008E-1,1.218971252E0,4.461245537E0
3.375388359E1,9.101235867E-1,9.451432228E-1,5.017923355E0
3.375893390E1,9.923319817E-1,9.712629318E-1,5.452753544E0
3.376398421E1,1.118003964E0,1.037777901E0,5.575587273E0
3.376903458E1,1.318129539E0,1.092312336E0,5.546598911E0
3.377408489E1,1.467096567E0,1.150093079E0,5.214393139E0
3.377913525E1,1.593471527E0,1.168595314E0,4.742000580E0
3.378418562E1,1.468962193E0,1.289741039E0,4.430640221E0
3.378923593E1,1.541058660E0,1.263347626E0,4.421655178E0
3.379428624E1,1.583420515E0,1.312256336E0,4.465990543E0
3.379933661E1,1.670786619E0,1.414735794E0,4.561582565E0
3.380438692E1,1.709242344E0,1.559581280E0,4.588349342E0
3.380943734E1,1.713937521E0,1.706523418E0,4.565632820E0
3.381448770E1,1.572425365E0,1.922434330E0,4.619782925E0
3.381953801E1,1.439516664E0,2.142215252E0,4.739576817E0
3.382458833E1,1.311182141E0,2.412374496E0,4.892735481E0
3.382963869E1,1.216934443E0,2.683445454E0,4.933594704E0
3.383468900E1,1.217684269E0,2.974537849E0,4.985777378E0
3.383973937E1,1.329758883E0,3.232736588E0,5.014069080E0
3.384478973E1,1.536482573E0,3.425449371E0,5.083573341E0
3.384984004E1,1.756237030E0,3.519001484E0,5.148126602E0
3.385489036E1,1.941603899E0,3.581439495E0,5.211504459E0
3.385994072E1,2.076363087E0,3.618428230E0,5.325407982E0
3.386499103E1,2.319142818E0,3.681395054E0,5.552880764E0
3.387004145E1,2.481212139E0,3.635418892E0,5.704142094E0
3.387509182E1,2.553694487E0,3.591123581E0,5.664172173E0
3.388014213E1,2.530868053E0,3.581171989E0,5.450005531E0
3.388519244E1,2.364050865E0,3.548389435E0,5.154048920E0
3.389024280E1,2.028519154E0,3.611147881E0,4.741105556E0
3.389529312E1,1.665266275E0,3.602736473E0,4.361391544E0
3.390034348E1,1.318334579E0,3.554127693E0,3.897948265E0
3.390539385E1,1.105836153E0,3.290682793E0,3.549510717E0
3.391044416E1,8.362789154E-1,3.058879375E0,3.202361345E0
3.391549447E1,6.823306084E-1,2.800128937E0,2.857161999E0
3.392054484E1,7.042171955E-1,2.417552471E0,2.443961143E0
3.392559515E1,8.351168633E-1,1.985361576E0,2.023488522E0
3.393068504E1,7.365334034E-1,1.587482452E0,1.564001799E0
3.393573546E1,6.619329453E-1,1.265693188E0,8.411445618E-1
3.394078583E1,5.365548134E-1,8.588466644E-1,1.660976410E-1
3.394583624E1,3.081007004E-1,4.290189743E-1,-6.204342842E-1
3.395088666E1,-1.652095318E-1,-1.644277573E-1,-1.493826866E0
3.395593708E1,-8.002386093E-1,-7.969121933E-1,-2.427863598E0
3.396094765E1,-1.716198206E0,-1.324527740E0,-3.495732784E0
3.396599806E1,-2.467773914E0,-1.799296379E0,-4.489483833E0
3.397104848E1,-2.809502840E0,-2.148596764E0,-5.612389088E0
3.397609890E1,-2.746762037E0,-2.206343651E0,-6.558389187E0
3.398114932E1,-2.253243208E0,-1.980904579E0,-7.104645252E0
3.398619973E1,-1.602531672E0,-1.649213791E0,-7.323750973E0
3.399124968E1,-9.439358711E-1,-1.308635712E0,-7.325768948E0
3.399630010E1,-3.203060627E-1,-9.882593155E-1,-7.404686451E0
3.400135051E1,3.282554150E-1,-8.199443817E-1,-7.427630901E0
3.400640093E1,9.224464893E-1,-7.391319275E-1,-7.233121395E0
3.401145135E1,1.481912255E0,-6.736431122E-1,-6.811504841E0
3.401650176E1,1.837789536E0,-6.348199844E-1,-6.075265408E0
3.402155176E1,1.868096590E0,-5.331087112E-1,-4.919567108E0
3.402660218E1,1.434999108E0,-4.414310455E-1,-3.492860794E0
3.403165260E1,6.696158648E-1,-3.928537369E-1,-2.085659504E0
3.403670301E1,-2.018575668E-1,-5.484771729E-1,-1.028967381E0
3.404175343E1,-1.094510555E0,-9.473714828E-1,-4.202179909E-1
3.404680385E1,-1.861250401E0,-1.461002350E0,1.527752876E-1
3.405185385E1,-2.353147984E0,-1.949014664E0,8.177180290E-1
3.405690426E1,-2.820559978E0,-2.612100601E0,7.651128769E-1
3.406195468E1,-3.151387453E0,-3.436152458E0,-4.608664513E-1
3.406700510E1,-3.061707497E0,-4.518177986E0,-2.529086590E0
3.407205551E1,-2.591005325E0,-5.650539398E0,-4.056637287E0
3.407710593E1,-1.388965845E0,-6.909405708E0,-4.701651573E0
3.408215588E1,6.386935711E-1,-8.053588867E0,-4.237503529E0
3.408720629E1,2.583389521E0,-8.518753052E0,-2.427018642E0
3.409225671E1,3.200811625E0,-8.483835220E0,-5.810117722E-2
3.409730713E1,2.711970806E0,-8.092626572E0,3.374590874E0
3.410235754E1,1.380840063E0,-7.007663727E0,7.768817425E0
3.410740796E1,-3.796114922E-1,-5.435936928E0,1.027681732E1
3.411245796E1,-2.412793159E0,-3.523667336E0,9.289125443E0
3.411750838E1,-4.325232029E0,-1.796379089E0,5.925770760E0
3.412255879E1,-5.562608719E0,-6.979026794E-1,2.665646553E0
3.412760921E1,-5.994276047E0,-4.363536835E-2,1.359296322E0
3.413265963E1,-5.804225922E0,5.662679672E-1,1.829680204E0
3.413771004E1,-4.853262901E0,1.158029556E0,3.111273527E0
3.414276004E1,-3.626436234E0,1.667058945E0,3.729780674E0
3.414781046E1,-2.359663486E0,1.943572044E0,3.665582657E0
3.415286088E1,-1.322591305E0,2.104573250E0,3.615733147E0
3.415791129E1,-6.510839462E-1,2.269380093E0,3.929379463E0
3.416296171E1,-3.475451469E-1,2.454932213E0,4.254625797E0
3.416801213E1,-4.323053360E-2,2.342752457E0,4.387850761E0
3.417306213E1,3.566482067E-1,1.963694096E0,4.316402912E0
3.417811254E1,8.800466061E-1,1.261103630E0,4.234760761E0
3.418316296E1,1.398573160E0,4.153757095E-1,4.145245075E0
3.418821338E1,1.932141542E0,-5.142593384E-1,4.171855927E0
3.419326379E1,2.674358606E0,-1.579539299E0,4.244464874E0
3.419831421E1,3.845830917E0,-2.706192017E0,4.509747505E0
3.420336416E1,5.218173504E0,-3.616141319E0,4.928271294E0
3.420841458E1,6.637075424E0,-4.133388519E0,5.166651726E0
