"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.532752255E2,-8.319683373E-3,1.153934002E-2,-1.833629608E-2
1.532802761E2,-1.108169556E-2,1.129305363E-2,2.099800110E-2
1.532853261E2,1.452676207E-2,3.922104836E-3,-1.838684082E-2
1.532903760E2,1.762038469E-2,-9.377837181E-3,6.687164307E-3
1.532954260E2,1.604104787E-2,1.195621490E-2,-2.545166016E-2
1.533004760E2,1.442290843E-2,1.173269749E-2,4.441261292E-3
1.533055260E2,1.885114983E-2,-6.278395653E-3,-1.461029053E-2
1.533105767E2,1.128683239E-2,-8.672595024E-3,-4.300117493E-2
1.533156267E2,1.215190440E-2,-3.475022316E-2,-5.214595795E-2
1.533206766E2,1.542113721E-2,-3.329288960E-2,-3.745937347E-2
1.533257266E2,-1.696994156E-2,-8.144140244E-3,-3.240299225E-2
1.533307766E2,-1.344837993E-2,2.447366714E-4,-3.450679779E-2
1.533358266E2,-1.939669997E-2,1.313352585E-2,-1.167297363E-2
1.533408771E2,-2.821907401E-3,-2.462744713E-3,-4.602432251E-2
1.533459271E2,2.976819873E-3,-2.508151531E-2,-2.308082581E-2
1.533509771E2,2.170506865E-2,-8.446097374E-3,8.449554443E-4
1.533560271E2,-3.566201776E-2,-1.697039604E-2,2.099609375E-2
1.533610771E2,-1.777999848E-2,-1.837539673E-2,7.714271545E-3
1.533661271E2,-2.875162661E-2,-1.021385193E-2,2.186679840E-2
1.533711777E2,-3.120046854E-2,9.678602219E-3,5.010604858E-3
1.533762277E2,-1.831775904E-2,-1.459407806E-2,3.461265564E-2
1.533812777E2,-2.213228494E-2,-4.088521004E-3,9.346961975E-3
1.533863277E2,-5.833320320E-3,-2.468276024E-2,3.891277313E-2
1.533913777E2,-2.898010612E-2,-3.559947014E-3,3.259658813E-2
1.533964277E2,-8.009292185E-3,1.261007786E-2,8.513450623E-3
1.534014781E2,-8.573621511E-3,-1.168739796E-2,-9.424209595E-3
1.534065281E2,-1.273229718E-2,9.275794029E-3,-5.841255188E-3
1.534115781E2,2.345313132E-2,-5.438685417E-3,-2.246379852E-2
1.534166281E2,3.443286568E-2,-3.480195999E-3,1.805400848E-2
1.534216781E2,2.769934013E-2,-2.054178715E-2,-7.093429565E-3
1.534267281E2,-1.565180719E-3,-7.818579674E-3,-5.907058716E-3
1.534317787E2,1.325116307E-2,-8.085370064E-3,-7.082939148E-3
1.534368287E2,3.161779791E-2,-1.547622681E-2,3.628730774E-3
1.534418787E2,-4.903338850E-3,-1.547205448E-2,2.399444580E-3
1.534469287E2,3.499118984E-2,5.782961845E-3,1.185226440E-2
1.534519787E2,5.812048912E-3,-1.943647861E-2,1.291656494E-2
1.534570287E2,7.709354162E-3,-2.190399170E-2,-2.660751343E-3
1.534620792E2,1.191762090E-2,1.236605644E-2,8.008956909E-3
1.534671292E2,-8.741885424E-3,2.455592155E-3,5.530357361E-3
1.534721792E2,1.584755629E-2,-2.988839149E-2,2.089595795E-2
1.534772292E2,2.132605761E-3,-3.585851192E-2,4.088306427E-2
1.534822792E2,-2.095068991E-2,-6.224036217E-3,7.242202759E-3
1.534873292E2,-4.635538906E-3,-1.365697384E-2,8.328437805E-3
1.534923797E2,1.032338664E-2,-1.749086380E-2,7.026672363E-3
1.534974297E2,-6.905563176E-3,-1.522362232E-2,-2.561569214E-3
1.535024797E2,-2.532802522E-2,-3.071510792E-2,1.288127899E-2
1.535075297E2,7.555015385E-3,-2.128994465E-2,3.055381775E-2
1.535125797E2,-2.569664270E-3,-1.659047604E-2,8.893966675E-3
1.535176297E2,-1.142870262E-2,-4.984617233E-3,-3.106117249E-3
1.535226803E2,1.308575273E-2,5.492210388E-3,-1.920700073E-3
1.535277303E2,-1.261367276E-2,-1.639533043E-2,-3.402805328E-2
1.535327803E2,-1.209140196E-2,4.711270332E-3,-1.359939575E-2
1.535378303E2,1.238315552E-2,7.877230644E-3,-9.963989258E-3
1.535428803E2,9.279873222E-3,8.589267731E-3,-1.824378967E-2
1.535479303E2,8.516285568E-3,-6.146311760E-3,-3.714275360E-2
1.535529808E2,4.234645516E-3,1.353085041E-2,-3.214931488E-2
1.535580308E2,1.176495105E-3,-8.319973946E-3,-5.211639404E-2
1.535630808E2,-1.882173121E-3,7.993936539E-3,-5.053901672E-2
1.535681308E2,9.331334382E-3,8.782625198E-3,-5.020141602E-3
1.535731808E2,1.818951964E-2,-1.308047771E-2,-2.403068542E-2
1.535782308E2,1.158482581E-2,1.393711567E-2,-6.063461304E-3
1.535832813E2,1.820774004E-2,1.100957394E-2,-3.689765930E-3
1.535883313E2,1.646112651E-2,1.050794125E-2,-2.152442932E-2
1.535933813E2,1.936644502E-2,5.207061768E-3,-1.071166992E-2
1.535984313E2,-2.594962716E-3,-1.905393600E-2,1.188850403E-2
1.536034813E2,1.485551521E-2,-1.336658001E-2,2.124309540E-2
1.536085313E2,3.624886274E-3,6.474971771E-3,3.194808960E-3
1.536135818E2,-1.592803746E-3,1.897263527E-2,1.916885376E-3
1.536186318E2,1.102032512E-2,-1.379525661E-2,-1.004219055E-2
1.536236818E2,2.941850200E-2,2.381455898E-2,1.967334747E-2
1.536287318E2,-1.780359447E-2,1.132810116E-2,1.646041870E-3
1.536337818E2,8.347891271E-4,-3.429293633E-3,2.414989471E-2
1.536388318E2,3.805287182E-3,-2.875447273E-2,2.746295929E-2
1.536438823E2,1.037278026E-2,1.011526585E-2,1.410007477E-2
1.536489323E2,-6.856907159E-3,1.917421818E-2,-1.100349426E-2
1.536539823E2,-1.452510059E-2,-5.073189735E-3,5.677223206E-3
1.536590323E2,-3.173764795E-3,7.650613785E-3,1.865005493E-2
1.536640823E2,1.177286543E-2,1.289844513E-3,2.557849884E-2
1.536691323E2,1.001183689E-2,-1.095616817E-2,1.581954956E-2
1.536741828E2,1.180906966E-2,2.978205681E-3,1.974105835E-4
1.536792328E2,1.828094386E-2,1.803696156E-2,-2.360248566E-2
1.536842828E2,1.880868897E-2,6.916761398E-3,6.255149841E-3
1.536893328E2,1.344841719E-2,-1.841557026E-2,2.991867065E-2
1.536943828E2,2.110395953E-2,-1.141571999E-2,-8.372306824E-3
1.536994328E2,1.930070296E-2,1.991987228E-4,-3.594398499E-3
1.537044834E2,3.765911981E-2,2.493870258E-2,-1.071548462E-2
1.537095334E2,6.049646065E-3,-2.664911747E-2,-3.536224365E-3
1.537145834E2,4.336331040E-3,-1.958000660E-2,2.021408081E-2
1.537196334E2,1.685798541E-2,-6.145238876E-4,2.120971680E-2
1.537246834E2,3.225583583E-3,-2.224290371E-2,3.881931305E-2
1.537297334E2,-7.920950651E-3,-8.006215096E-3,8.778572083E-3
1.537347839E2,2.618326060E-2,-3.546237946E-3,1.578807831E-2
1.537398339E2,-8.887276053E-3,-1.327276230E-2,1.840591431E-4
1.537448839E2,1.260899007E-4,-1.801133156E-2,-2.202987671E-3
1.537499339E2,2.101993188E-2,-1.338994503E-2,-9.346008301E-3
1.537549839E2,3.893429413E-3,7.472038269E-4,-6.919860840E-3
1.537600339E2,2.612540126E-2,-1.381802559E-2,-2.148628235E-3
1.537650844E2,3.040149808E-3,9.876728058E-3,2.397823334E-2
1.537701344E2,1.702336967E-2,-2.007555962E-2,1.907348633E-6
1.537751844E2,2.020343766E-2,-1.027822495E-3,-5.952835083E-3
1.537802344E2,3.287853301E-2,-1.428651810E-2,-8.303642273E-3
1.537852844E2,9.912218899E-3,-9.566426277E-3,4.812240601E-3
1.537903344E2,2.145275846E-2,8.127927780E-3,3.563022614E-2
1.537953850E2,1.156261377E-2,1.614654064E-2,7.985115051E-3
1.538004350E2,8.923565969E-3,-1.631200314E-2,-7.553100586E-3
1.538054850E2,-8.489750326E-4,2.652287483E-3,-3.948211670E-3
1.538105350E2,1.347102225E-3,9.580612183E-3,1.981735229E-2
1.538155850E2,-7.122604176E-3,-2.401053905E-2,3.624916077E-2
1.538206350E2,1.173844282E-2,9.323120117E-3,3.830718994E-2
1.538256855E2,4.340646788E-3,1.136720181E-2,-4.803657532E-3
1.538307355E2,5.376998335E-3,3.720116615E-2,7.088661194E-3
1.538357855E2,2.170312032E-2,-7.963180542E-5,-1.436805725E-2
1.538408355E2,2.013517730E-2,5.554080009E-3,-2.260208130E-2
1.538458855E2,1.512743719E-2,1.597011089E-2,-1.062393188E-3
1.538509355E2,3.054179251E-3,1.695275307E-2,1.258850098E-4
1.538559860E2,-1.636076719E-3,4.835724831E-3,1.300811768E-3
1.538610360E2,-1.669293270E-3,4.697322845E-3,-7.036209106E-3
1.538660860E2,1.492322795E-2,9.363174438E-3,-1.054668427E-2
1.538711360E2,4.275068641E-4,-1.921534538E-2,2.607345581E-3
1.538761861E2,2.053329349E-2,1.655745506E-2,3.108978271E-2
1.538812361E2,2.386258170E-2,6.949305534E-3,4.033660889E-2
1.538862865E2,-2.403583378E-3,-3.688812256E-3,4.120254517E-2
1.538913365E2,7.126970217E-3,9.361386299E-3,3.491497040E-2
1.538963865E2,-1.195430756E-2,-1.349449158E-4,6.127357483E-3
1.539014365E2,-1.296235621E-2,1.058840752E-2,1.201820374E-2
1.539064866E2,6.116328761E-3,2.139806747E-3,2.379035950E-2
1.539115366E2,1.306604594E-3,5.795121193E-3,9.352684021E-3
1.539165870E2,1.189346798E-2,1.295721531E-2,1.878833771E-2
1.539216370E2,1.290647686E-2,1.399147511E-2,-8.691787720E-3
1.539266870E2,8.064191788E-4,-4.993677139E-3,-8.601188660E-3
1.539317370E2,-2.303462662E-2,2.720177174E-2,-9.705543518E-3
1.539367871E2,-5.160311237E-3,8.132576942E-3,3.460884094E-3
1.539418371E2,2.321250178E-2,-2.275943756E-2,1.412963867E-2
1.539468875E2,-2.680032514E-2,7.078528404E-3,5.691528320E-3
1.539519375E2,-4.830155522E-4,2.872943878E-5,2.099037170E-3
1.539569876E2,2.096443996E-2,2.017462254E-2,-8.613586426E-3
1.539620376E2,-2.989826724E-3,3.067624569E-2,-2.398681641E-2
1.539670876E2,1.251701824E-2,4.295706749E-3,5.908966064E-3
1.539721376E2,-5.598943681E-4,7.855176926E-3,-1.076507568E-2
1.539772275E2,1.268563606E-2,6.430149078E-4,5.950927734E-3
1.539822775E2,1.504831295E-2,2.086150646E-2,-2.408981323E-3
1.539873275E2,-7.480572909E-3,3.373301029E-2,-1.070690155E-2
1.539923776E2,-1.091133989E-2,8.488893509E-3,-1.655960083E-2
1.539974276E2,-8.955784142E-5,1.216912270E-2,1.092052460E-2
1.540024776E2,9.568026289E-3,-9.227991104E-3,-1.291465759E-2
1.540074885E2,-8.162103593E-3,1.228606701E-2,2.877140045E-2
1.540125385E2,2.769872546E-3,-1.024818420E-2,-3.520965576E-3
1.540175886E2,-1.496697403E-2,-2.925992012E-3,-2.129459381E-2
1.540226386E2,-1.010215841E-2,9.137749672E-3,1.453685760E-2
1.540276887E2,-1.763191074E-3,-1.564180851E-2,4.942893982E-3
1.540327387E2,3.623306379E-2,-1.059842110E-2,1.323699951E-2
1.540377891E2,3.837070614E-2,-1.140594482E-2,-8.215904236E-3
1.540428391E2,-5.842359737E-3,-1.693201065E-2,-1.879692078E-2
1.540478891E2,-1.157454401E-2,4.932761192E-3,-2.216053009E-2
1.540529391E2,1.462907251E-2,-2.094757557E-2,-2.431392670E-2
1.540579892E2,2.816705033E-3,-7.389545441E-3,2.462673187E-2
1.540630392E2,8.848005906E-3,-2.371668816E-2,-1.678466797E-3
1.540680896E2,-2.421483770E-2,-3.882372379E-2,-1.827716827E-2
1.540731396E2,-4.763027653E-3,-6.242394447E-3,5.653381348E-3
1.540781896E2,-5.688434467E-3,-2.413272858E-3,1.276016235E-2
1.540832396E2,-7.790608332E-3,-1.069664955E-3,-8.708000183E-3
1.540882897E2,-1.230271906E-2,-1.636576653E-2,2.072334290E-3
1.540933397E2,-2.141787857E-2,6.448149681E-3,1.275730133E-2
1.540983901E2,-8.992403746E-4,4.050731659E-3,3.997421265E-2
1.541034401E2,-3.039255366E-2,-4.343390465E-3,4.001617432E-3
1.541084902E2,-2.770342678E-2,-6.780743599E-3,-1.504802704E-2
1.541135402E2,-1.318827271E-2,-1.028180122E-2,5.197525024E-4
1.541185902E2,-3.538571298E-3,1.713514328E-3,-1.373481750E-2
1.541236402E2,5.946254358E-3,7.747530937E-3,-2.548313141E-2
1.541286906E2,4.821186885E-3,-2.324497700E-2,1.035499573E-2
1.541337406E2,4.776248708E-3,2.208960056E-2,1.858425140E-2
1.541387907E2,6.987290457E-3,-1.976454258E-2,1.010227203E-2
1.541438407E2,1.525513455E-2,2.973675728E-3,-3.392696381E-2
1.541488907E2,2.683236450E-2,-1.127243042E-2,-6.320953369E-3
1.541539407E2,3.955222666E-3,-2.537429333E-2,-3.213882446E-4
1.541589912E2,1.589282043E-2,2.119195461E-2,1.037406921E-2
1.541640412E2,2.762379870E-2,5.632281303E-3,-1.583480835E-2
1.541690912E2,-1.052542590E-2,5.643129349E-3,-2.163505554E-2
1.541741412E2,2.278944850E-2,-2.712130547E-3,-1.076316833E-2
1.541791913E2,-1.415767707E-2,-7.408857346E-3,-5.918502808E-3
1.541842413E2,-1.167843118E-2,-1.204037666E-2,-4.673957825E-3
1.541892917E2,1.579790376E-2,-2.354025841E-3,7.252693176E-3
1.541943417E2,-3.049254604E-2,-3.308653831E-3,6.031036377E-3
1.541993917E2,8.208788931E-4,1.461946964E-2,-5.886077881E-3
1.542044417E2,4.428153858E-3,-9.173631668E-3,8.425712585E-3
1.542094918E2,-3.127546608E-2,-1.371228695E-2,-2.250957489E-2
1.542145418E2,-3.099657036E-2,2.004861832E-3,1.095581055E-2
1.542195922E2,-2.252656966E-3,-1.220738888E-2,4.934310913E-3
1.542246422E2,-4.571761936E-3,1.178550720E-2,-5.779266357E-3
1.542296922E2,-1.291720010E-2,-2.481579781E-3,1.209449768E-2
1.542347422E2,-1.644233987E-2,-1.309299469E-2,8.439064026E-3
1.542397923E2,1.452361606E-2,1.676857471E-2,6.103515625E-5
1.542448423E2,7.988512516E-5,-3.557443619E-3,1.249313354E-3
1.542498927E2,-1.898470521E-2,1.204931736E-2,3.632545471E-3
1.542549427E2,1.409800723E-3,-2.003693581E-2,-2.326011658E-3
1.542599928E2,-3.487247974E-3,2.859592438E-3,7.215499878E-3
1.542650428E2,1.078734361E-2,6.612896919E-3,9.557723999E-3
1.542700928E2,-5.948554724E-3,3.755009174E-2,1.424312592E-2
1.542751428E2,7.126294076E-5,-1.140308380E-2,9.381294250E-3
1.542801932E2,-2.218252048E-3,2.084624767E-2,-1.878738403E-4
1.542852432E2,1.453828253E-2,1.597976685E-2,2.476310730E-2
1.542902932E2,-5.649544299E-3,4.078865051E-3,1.150417328E-2
1.542953432E2,-1.499861106E-2,-7.670879364E-3,-5.199432373E-3
1.543003933E2,3.870464861E-2,-2.797842026E-3,3.164291382E-3
1.543054433E2,2.728218213E-3,-2.560973167E-3,-5.148887634E-3
1.543104938E2,2.188711613E-2,-2.388739586E-2,1.746463776E-2
1.543155438E2,-2.203616686E-2,-1.428377628E-2,-5.261421204E-3
1.543205938E2,-3.793932498E-3,-2.281069756E-3,-3.016090393E-2
1.543256438E2,1.897604018E-2,-1.016378403E-3,-1.327419281E-2
1.543306939E2,-1.906201430E-2,-2.573704720E-2,1.180553436E-2
1.543357439E2,1.915293746E-2,2.204620838E-2,-1.349449158E-3
1.543407943E2,2.489969134E-3,-3.023731709E-2,4.619598389E-3
1.543458443E2,-1.509211585E-2,-8.521437645E-3,1.646804810E-2
1.543508943E2,-2.176315710E-2,-6.146669388E-3,-1.574897766E-2
1.543559443E2,1.545843109E-2,1.088976860E-3,-3.105068207E-2
1.543609944E2,1.672721654E-2,2.825260162E-5,-5.832672119E-3
1.543660444E2,9.550804272E-3,3.752946854E-3,1.361846924E-3
1.543710947E2,2.470001578E-3,2.747774124E-3,3.753662109E-3
1.543761448E2,-2.092082053E-3,-3.078460693E-3,1.917839050E-2
1.543811948E2,8.844507858E-3,1.970267296E-2,3.719329834E-5
1.543862448E2,6.596986204E-4,5.343198776E-3,1.231193542E-3
1.543912949E2,-1.455427893E-2,1.496291161E-2,-3.509521484E-3
1.543963449E2,-2.377992496E-3,1.024901867E-2,-3.460884094E-3
1.544013953E2,1.314142719E-3,1.932978630E-3,-6.984710693E-3
1.544064454E2,-4.464892671E-3,-2.054095268E-2,-3.349304199E-3
1.544114954E2,-6.648596376E-3,-2.142155170E-2,2.045059204E-2
1.544165454E2,-5.355104804E-4,-1.646006107E-2,9.155273438E-5
1.544215955E2,-1.350339502E-2,-1.148712635E-2,-2.721786499E-2
1.544266455E2,-1.926607266E-2,-1.959609985E-2,-1.034832001E-2
1.544316958E2,-1.794815063E-2,-2.298986912E-2,-2.570343018E-2
1.544367458E2,-9.381502867E-3,-2.160429955E-2,3.018379211E-3
1.544417958E2,7.450826466E-3,-3.575682640E-3,-5.674362183E-4
1.544468459E2,-9.166568518E-3,-1.879906654E-2,-7.664680481E-3
1.544518959E2,1.597507671E-2,-6.654858589E-3,-4.084491730E-2
1.544569459E2,7.542559877E-3,6.891489029E-4,-2.266788483E-2
1.544619963E2,6.443299353E-3,1.623427868E-2,8.416175842E-3
1.544670464E2,4.136187956E-3,7.998466492E-3,1.245498657E-3
1.544720964E2,1.027942821E-2,4.478096962E-3,9.563446045E-3
1.544771464E2,1.051053219E-2,1.170289516E-2,-9.504318237E-3
1.544821965E2,3.677657247E-2,2.599453926E-2,6.031990051E-3
1.544872465E2,2.946887724E-2,8.927583694E-4,2.426147461E-3
1.544922968E2,4.025597498E-2,-1.927614212E-4,5.824279785E-2
1.544973469E2,1.070119441E-3,-9.583711624E-3,4.470348358E-2
1.545023969E2,-4.525132477E-3,2.032613754E-2,3.959655762E-2
1.545074469E2,1.957506314E-2,1.184463501E-3,7.200241089E-3
1.545124970E2,-1.651175320E-3,1.672518253E-2,2.972030640E-2
1.545175470E2,-2.046769112E-2,9.543299675E-3,3.067111969E-2
1.545225973E2,-2.720759436E-2,1.233100891E-3,-2.832412720E-3
1.545276474E2,-2.440533787E-2,6.083846092E-3,-1.111030579E-2
1.545326974E2,-1.215025410E-2,2.042055130E-4,2.060890198E-3
1.545377475E2,-2.845181525E-2,1.216423512E-2,8.659362793E-4
1.545427975E2,-2.094004303E-2,2.170097828E-2,-3.594493866E-2
1.545478475E2,-1.239714026E-2,2.765655518E-4,-9.497642517E-3
1.545528979E2,-1.530461013E-3,8.672714233E-3,-2.484893799E-2
1.545579479E2,-9.684018791E-3,1.467525959E-2,-3.650283813E-2
1.545629979E2,-3.204881400E-2,1.360487938E-2,-1.597690582E-2
1.545680480E2,1.947289146E-2,1.827716827E-3,-2.751350403E-3
1.545730980E2,6.351111457E-3,3.240346909E-3,-2.697944641E-3
1.545781480E2,1.008763537E-2,-4.860401154E-3,-2.402687073E-2
1.545831984E2,1.607433707E-2,-2.123451233E-2,-4.386901855E-5
1.545882484E2,1.617615670E-2,-2.554261684E-2,2.374362946E-2
1.545932984E2,9.432435036E-4,-1.256227493E-3,2.477264404E-2
1.545983485E2,1.316886023E-2,-1.109838486E-3,5.578041077E-3
1.546033985E2,-8.094750345E-3,-9.123206139E-3,-3.719329834E-4
1.546084485E2,3.488371521E-2,4.258155823E-3,-5.089759827E-3
1.546134989E2,-1.753364503E-2,-1.224374771E-2,3.060531616E-2
1.546185490E2,2.933159471E-3,-1.061022282E-2,5.449295044E-3
1.546235990E2,1.904752105E-3,-2.567076683E-2,9.003639221E-3
1.546286490E2,7.933635265E-3,-1.513361931E-3,-4.113197327E-3
1.546336991E2,2.104214579E-2,-1.313817501E-2,-2.661705017E-2
1.546387491E2,-1.832752675E-2,-9.277343750E-3,-1.211833954E-2
1.546437994E2,8.120946586E-4,2.892017365E-3,-9.614944458E-3
1.546488495E2,9.128265083E-3,1.147449017E-2,-1.543712616E-2
1.546538995E2,-1.223800704E-2,-2.277505398E-2,-1.170921326E-2
1.546589495E2,-1.673902571E-2,-1.756846905E-2,-1.751804352E-2
1.546639996E2,-1.091621816E-3,-3.136873245E-3,-1.024150848E-2
1.546690496E2,-5.708243698E-3,-3.142905235E-2,-2.913761139E-2
1.546741000E2,6.303410977E-3,-2.739036083E-2,-1.223945618E-2
1.546791500E2,-1.855067909E-2,-6.782531738E-3,-2.042865753E-2
1.546842000E2,-8.573822677E-3,1.672029495E-3,-8.371353149E-3
1.546892501E2,-2.261726186E-2,-1.377701759E-2,-9.489059448E-3
1.546943001E2,6.316632032E-3,-2.775406837E-2,1.911544800E-2
1.546993501E2,1.368800178E-2,-1.912462711E-2,-9.540557861E-3
1.547044005E2,1.378045976E-2,-1.289105415E-2,-1.300811768E-2
1.547094505E2,6.677355617E-3,3.395080566E-4,-2.202987671E-3
1.547145005E2,1.261774637E-2,-9.056091309E-3,1.445674896E-2
1.547195506E2,-2.734865993E-3,-8.896827698E-3,-4.657745361E-3
1.547246006E2,-9.615939111E-3,1.501655579E-2,-4.609107971E-3
1.547296506E2,3.452076763E-2,1.373529434E-2,-1.763343811E-2
1.547347009E2,1.411445811E-2,-1.480257511E-2,6.279945374E-3
1.547397510E2,1.171420515E-2,-1.098001003E-2,2.524948120E-2
1.547448010E2,1.535069942E-2,1.896762848E-2,3.931236267E-2
1.547498510E2,2.022580057E-2,1.057910919E-2,4.730892181E-2
1.547549011E2,-1.302298903E-2,3.089702129E-2,2.437210083E-2
1.547599511E2,1.228710264E-2,3.560471535E-2,1.231575012E-2
1.547650015E2,1.115150750E-2,2.359259129E-2,2.529907227E-2
1.547700515E2,6.238371134E-4,4.605531693E-3,3.105258942E-2
1.547751015E2,1.985863037E-2,2.037811279E-2,9.459495544E-3
1.547801516E2,1.292555407E-2,3.081560135E-4,-4.837036133E-3
1.547852016E2,1.799608953E-2,-2.196955681E-2,5.928039551E-3
1.547902516E2,2.803079784E-3,-8.376836777E-3,2.356529236E-3
1.547953020E2,1.385784894E-2,1.669764519E-3,-4.273986816E-2
1.548003520E2,4.670619965E-3,-2.534425259E-2,3.010845184E-2
1.548054020E2,-2.071004361E-3,-4.544615746E-3,3.773689270E-3
1.548104521E2,7.869072258E-3,1.724123955E-3,-9.727478027E-4
1.548155021E2,-3.211459890E-2,1.036894321E-2,5.014419556E-3
1.548205521E2,-7.586576045E-3,8.251428604E-3,-1.755428314E-2
1.548256025E2,-2.345114946E-3,6.099581718E-3,6.381988525E-3
1.548306526E2,-1.630100235E-2,-2.572822571E-2,-7.888793945E-3
1.548357026E2,-1.702633128E-2,-3.946304321E-3,4.076957703E-3
1.548407526E2,-2.010499686E-2,3.453612328E-3,-4.243850708E-3
1.548458027E2,-4.220120236E-2,3.508925438E-3,1.124000549E-2
1.548508527E2,-2.851921320E-2,-1.544010639E-2,-1.141071320E-2
1.548559030E2,-7.827848196E-3,-1.042413712E-2,-4.172325134E-3
1.548609531E2,-1.828496531E-2,5.922317505E-4,2.202224731E-2
1.548660031E2,-3.206903860E-2,1.611280441E-2,5.218505859E-3
1.548710531E2,-1.371383667E-2,-3.268814087E-2,9.929656982E-3
1.548761032E2,-1.816678420E-2,1.002907753E-3,1.817989349E-2
1.548811532E2,-1.530681923E-2,-2.871930599E-2,-4.542350769E-3
1.548862035E2,-3.043653443E-2,1.272559166E-3,-1.162528992E-2
1.548912536E2,-3.247859702E-2,-2.357077599E-2,3.633499146E-4
1.548963037E2,-1.781649515E-2,-7.718920708E-3,1.938915253E-2
1.549013537E2,-3.052704036E-2,-5.194664001E-3,2.336502075E-4
1.549064037E2,-1.352502778E-2,-2.525949478E-2,1.427650452E-3
1.549114538E2,-2.505437285E-2,8.345007896E-3,-1.163291931E-2
1.549165041E2,-2.004710585E-2,7.249712944E-3,-2.576923370E-2
1.549215541E2,1.469378918E-2,-1.046502590E-2,-1.365756989E-2
1.549266042E2,-1.389091834E-2,-8.175373077E-4,2.565956116E-2
1.549316542E2,-1.801356673E-3,-6.665587425E-3,-7.802009583E-3
1.549367042E2,-8.661039174E-3,-5.338191986E-3,8.901596069E-3
1.549417543E2,-2.386549860E-2,-6.423950195E-3,-1.967239380E-2
1.549468046E2,2.498805523E-3,-1.219964027E-2,-2.068328857E-2
1.549518546E2,-2.121817321E-3,-2.278172970E-2,-2.763748169E-2
1.549569047E2,5.141351372E-3,-8.332610130E-3,-2.028083801E-2
1.549619547E2,1.828283817E-2,-1.058089733E-2,-1.060295105E-2
1.549670047E2,-5.489718169E-3,-2.476620674E-2,-1.883125305E-2
1.549720548E2,1.013220847E-2,1.110458374E-2,1.933670044E-2
1.549771446E2,1.496776193E-2,-7.933974266E-3,-1.882648468E-2
1.549821946E2,-7.508262992E-3,-7.784247398E-3,-7.969856262E-3
1.549872446E2,1.997898147E-2,-2.671837807E-2,1.822662354E-2
1.549922947E2,-2.024501562E-2,-2.292633057E-2,-9.298324585E-4
1.549973447E2,3.363832086E-2,2.213478088E-3,2.758312225E-2
1.550023948E2,-1.515660807E-2,-4.770398140E-3,2.737236023E-2
1.550074451E2,-2.988234162E-3,-1.652479172E-2,-1.352310181E-3
1.550124951E2,-1.709124818E-2,-5.561113358E-3,2.361774445E-2
1.550175452E2,-3.790471703E-3,-1.013004780E-2,6.808280945E-3
1.550225952E2,-1.907136291E-2,-4.556834698E-2,3.289604187E-2
1.550276453E2,-6.977461278E-3,-2.496516705E-2,5.306243896E-3
1.550326953E2,-8.843652904E-4,-4.532933235E-3,1.239204407E-2
1.550377062E2,2.653067186E-2,1.446330547E-2,-1.266002655E-2
1.550427562E2,-1.880419999E-2,9.649872780E-3,-1.611137390E-2
1.550478063E2,-1.154817641E-2,-1.177799702E-2,-2.547550201E-2
1.550528563E2,-9.093809873E-3,2.604961395E-3,4.434585571E-3
1.550579063E2,2.793539315E-3,3.703427315E-2,8.354187012E-4
1.550629564E2,7.536333054E-3,4.609942436E-3,-2.739906311E-3
1.550680067E2,6.329946220E-3,1.066207886E-3,-2.884101868E-2
1.550730567E2,1.832890883E-2,-1.326763630E-2,-1.435756683E-2
1.550781068E2,2.203023434E-2,4.718065262E-3,-3.541946411E-3
1.550831568E2,3.993786871E-2,-2.441883087E-3,2.380466461E-2
1.550882068E2,6.726078689E-3,1.785445213E-2,3.311729431E-2
1.550932569E2,1.523311809E-2,-1.069092751E-2,3.760528564E-2
1.550983071E2,-3.329490870E-2,-5.689144135E-3,2.424335480E-2
1.551033572E2,-5.521550775E-3,-4.108691216E-2,-2.226066589E-2
