"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.211972185E0,-2.205760002E1,5.160599709E0,1.020895996E2
4.221972185E0,-2.214299965E1,5.124000072E0,1.021993942E2
4.231972185E0,-2.220400047E1,5.075200081E0,1.023213959E2
4.241972185E0,-2.220400047E1,4.965399742E0,1.024189987E2
4.251972185E0,-2.224059868E1,4.989799976E0,1.024921951E2
4.261972185E0,-2.230159950E1,4.953199863E0,1.025410004E2
4.271972185E0,-2.235039902E1,5.014199734E0,1.025531998E2
4.281972185E0,-2.233819962E1,5.001999855E0,1.027605972E2
4.291972185E0,-2.236260033E1,5.001999855E0,1.030533981E2
4.301972185E0,-2.242359924E1,4.989799976E0,1.032119980E2
4.311972185E0,-2.261879921E1,5.026400089E0,1.032974014E2
4.321972185E0,-2.271640015E1,5.087399960E0,1.035779953E2
4.331972185E0,-2.278960037E1,5.050799847E0,1.037854004E2
4.341972185E0,-2.285059929E1,5.111799717E0,1.039683990E2
4.351972185E0,-2.293599892E1,5.062999725E0,1.041513977E2
4.361972185E0,-2.293599892E1,5.087399960E0,1.043221970E2
4.371972185E0,-2.307019997E1,5.099599838E0,1.044076004E2
4.381972185E0,-2.315559959E1,5.099599838E0,1.044807968E2
4.391972185E0,-2.324099922E1,5.075200081E0,1.046759949E2
4.401972185E0,-2.331419945E1,5.099599838E0,1.047491989E2
4.411972185E0,-2.337520027E1,5.087399960E0,1.047857971E2
4.421972185E0,-2.350939941E1,5.062999725E0,1.048223953E2
4.431972185E0,-2.359479904E1,5.062999725E0,1.049199982E2
4.441972185E0,-2.377779961E1,5.001999855E0,1.048955994E2
4.451972185E0,-2.383880043E1,4.989799976E0,1.049443970E2
4.461972185E0,-2.388759995E1,4.977600098E0,1.050907974E2
4.471972185E0,-2.378999901E1,4.977600098E0,1.052127991E2
4.481972185E0,-2.382659912E1,4.928800106E0,1.051640015E2
4.491972185E0,-2.382659912E1,4.867799759E0,1.052249985E2
4.501972185E0,-2.377779961E1,4.831200123E0,1.053103943E2
4.511972185E0,-2.375339890E1,4.745800018E0,1.053103943E2
4.521972185E0,-2.370459938E1,4.745800018E0,1.053713989E2
4.531972185E0,-2.349720001E1,4.757999897E0,1.056031952E2
4.541972185E0,-2.342399979E1,4.721399784E0,1.055299988E2
4.551972185E0,-2.346059990E1,4.697000027E0,1.055299988E2
4.561972185E0,-2.336299896E1,4.721399784E0,1.057007980E2
4.571972185E0,-2.331419945E1,4.757999897E0,1.057984009E2
4.581972185E0,-2.320439911E1,4.782400131E0,1.059448013E2
4.591972185E0,-2.311899948E1,4.806799889E0,1.060423965E2
4.601972185E0,-2.303359985E1,4.794600010E0,1.061399994E2
4.611972185E0,-2.299699974E1,4.806799889E0,1.061887970E2
4.621972185E0,-2.287500000E1,4.818999767E0,1.064206009E2
4.631972185E0,-2.267980003E1,4.806799889E0,1.064449997E2
4.641972185E0,-2.259440041E1,4.745800018E0,1.064206009E2
4.651972185E0,-2.243579865E1,4.721399784E0,1.062985992E2
4.661972185E0,-2.230159950E1,4.697000027E0,1.063351974E2
4.671972185E0,-2.211859894E1,4.684800148E0,1.064206009E2
4.681972185E0,-2.199659920E1,4.672599792E0,1.063351974E2
4.691972185E0,-2.193560028E1,4.550600052E0,1.062009964E2
4.701972185E0,-2.182579994E1,4.550600052E0,1.062009964E2
4.711972185E0,-2.171599960E1,4.513999939E0,1.062498016E2
4.721972185E0,-2.163059998E1,4.489599705E0,1.061887970E2
4.731972185E0,-2.155739975E1,4.477399826E0,1.063717957E2
4.741972185E0,-2.143540001E1,4.440799713E0,1.062620010E2
4.751972185E0,-2.141099930E1,4.428599834E0,1.061521988E2
4.761972185E0,-2.135000038E1,4.343199730E0,1.062009964E2
4.771972185E0,-2.127680016E1,4.404200077E0,1.062985992E2
4.781972185E0,-2.130119896E1,4.343199730E0,1.063229980E2
4.791972185E0,-2.126459885E1,4.330999851E0,1.063839951E2
4.801972185E0,-2.122799873E1,4.355400085E0,1.066889954E2
4.811972185E0,-2.120359993E1,4.355400085E0,1.067011948E2
4.821972185E0,-2.126459885E1,4.343199730E0,1.068475952E2
4.831972185E0,-2.132559967E1,4.294399738E0,1.070550003E2
4.841972185E0,-2.137439919E1,4.330999851E0,1.071647949E2
4.851972185E0,-2.148419952E1,4.245599747E0,1.070550003E2
4.861972185E0,-2.155739975E1,4.245599747E0,1.069695969E2
4.871972185E0,-2.166720009E1,4.196799755E0,1.069573975E2
4.881972185E0,-2.171599960E1,4.135799885E0,1.068720016E2
4.891972185E0,-2.188679886E1,4.074800014E0,1.067987976E2
4.901972185E0,-2.205760002E1,3.952800035E0,1.067865982E2
4.911972185E0,-2.219179916E1,3.940599918E0,1.067621994E2
4.921972185E0,-2.232600021E1,3.867399931E0,1.067256012E2
4.931972185E0,-2.243579865E1,3.879599810E0,1.068231964E2
4.941972185E0,-2.255780029E1,3.903999805E0,1.070428009E2
4.951972185E0,-2.280179977E1,3.928400040E0,1.072014008E2
4.961972185E0,-2.310680008E1,3.891799927E0,1.073355942E2
4.971972185E0,-2.324099922E1,3.903999805E0,1.076650009E2
4.981972185E0,-2.337520027E1,3.916199923E0,1.078114014E2
4.991972185E0,-2.348499870E1,3.891799927E0,1.079944000E2
5.001972185E0,-2.369239998E1,3.867399931E0,1.082017975E2
5.011972185E0,-2.374119949E1,3.781999826E0,1.085799942E2
5.021972185E0,-2.381439972E1,3.720999956E0,1.087263947E2
5.031972185E0,-2.386319923E1,3.720999956E0,1.089459991E2
5.041972185E0,-2.386319923E1,3.733199835E0,1.090923996E2
5.051972185E0,-2.383880043E1,3.672199965E0,1.092388000E2
5.061972185E0,-2.387539864E1,3.757599831E0,1.094705963E2
5.071972185E0,-2.394859886E1,3.733199835E0,1.095316010E2
5.081972185E0,-2.391199875E1,3.745399952E0,1.096780014E2
5.091972185E0,-2.398519897E1,3.879599810E0,1.096291962E2
5.101972185E0,-2.398519897E1,3.903999805E0,1.097511978E2
5.111972185E0,-2.396080017E1,3.879599810E0,1.097267990E2
5.121972185E0,-2.392420006E1,3.940599918E0,1.098731995E2
5.131972185E0,-2.404619980E1,3.989399910E0,1.099341965E2
5.141972185E0,-2.410719872E1,3.952800035E0,1.100074005E2
5.151972185E0,-2.403400040E1,4.038199902E0,1.101049957E2
5.161972185E0,-2.402179909E1,4.160200119E0,1.101538010E2
5.171972185E0,-2.405839920E1,4.086999893E0,1.102879944E2
5.181972185E0,-2.405839920E1,4.184599876E0,1.103489990E2
5.191972185E0,-2.408279991E1,4.269999981E0,1.103855972E2
5.201972185E0,-2.407059860E1,4.282199860E0,1.103977966E2
5.211972185E0,-2.400959969E1,4.343199730E0,1.104465942E2
5.221972185E0,-2.394859886E1,4.440799713E0,1.105197983E2
5.231972185E0,-2.389979935E1,4.453000069E0,1.106051941E2
5.241972185E0,-2.388759995E1,4.440799713E0,1.107027969E2
5.251972185E0,-2.378999901E1,4.513999939E0,1.108247986E2
5.261972185E0,-2.371679878E1,4.526199818E0,1.109346008E2
5.271972185E0,-2.359479904E1,4.550600052E0,1.111054001E2
5.281972185E0,-2.352159882E1,4.587199688E0,1.111297989E2
5.291972185E0,-2.348499870E1,4.660399914E0,1.112029953E2
5.301972185E0,-2.342399979E1,4.684800148E0,1.113737946E2
5.311972185E0,-2.349720001E1,4.660399914E0,1.114469986E2
5.321972185E0,-2.344840050E1,4.684800148E0,1.116055984E2
5.331972185E0,-2.343619919E1,4.745800018E0,1.116299973E2
5.341972185E0,-2.343619919E1,4.672599792E0,1.117397995E2
5.351972185E0,-2.344840050E1,4.660399914E0,1.117885971E2
5.361972185E0,-2.348499870E1,4.709199905E0,1.119471970E2
5.371972185E0,-2.341180038E1,4.697000027E0,1.120813980E2
5.381972185E0,-2.336299896E1,4.684800148E0,1.120813980E2
5.391972185E0,-2.330200005E1,4.709199905E0,1.122033997E2
5.401972185E0,-2.331419945E1,4.709199905E0,1.122155991E2
5.411972185E0,-2.332639885E1,4.672599792E0,1.122765961E2
5.421972185E0,-2.332639885E1,4.733600140E0,1.122643967E2
5.431972185E0,-2.328979874E1,4.733600140E0,1.123009949E2
5.441972185E0,-2.324099922E1,4.648200035E0,1.123741989E2
5.451972185E0,-2.333860016E1,4.550600052E0,1.123254013E2
5.461972185E0,-2.333860016E1,4.538399696E0,1.122887955E2
5.471972185E0,-2.328979874E1,4.513999939E0,1.123376007E2
5.481972185E0,-2.322879982E1,4.416399956E0,1.123619995E2
5.491972185E0,-2.322879982E1,4.355400085E0,1.124229965E2
5.501972185E0,-2.320439911E1,4.294399738E0,1.125084000E2
5.511972185E0,-2.321660042E1,4.294399738E0,1.126791992E2
5.521972185E0,-2.326539993E1,4.269999981E0,1.126181946E2
5.531972185E0,-2.318000031E1,4.330999851E0,1.128012009E2
5.541972185E0,-2.318000031E1,4.343199730E0,1.129109955E2
5.551972185E0,-2.326539993E1,4.330999851E0,1.129720001E2
5.561972185E0,-2.330200005E1,4.404200077E0,1.130695953E2
5.571972185E0,-2.326539993E1,4.489599705E0,1.129841995E2
5.581972185E0,-2.330200005E1,4.562799931E0,1.130695953E2
5.591972185E0,-2.336299896E1,4.587199688E0,1.130207977E2
5.601972185E0,-2.335079956E1,4.623799801E0,1.130817947E2
5.611972185E0,-2.338739967E1,4.733600140E0,1.130939941E2
5.621972185E0,-2.333860016E1,4.818999767E0,1.133013992E2
5.631972185E0,-2.324099922E1,4.916599751E0,1.133623962E2
5.641972185E0,-2.314340019E1,4.977600098E0,1.135820007E2
5.651972185E0,-2.308239937E1,5.038599968E0,1.138137970E2
5.661972185E0,-2.304579926E1,5.099599838E0,1.137161942E2
5.671972185E0,-2.294820023E1,5.221600056E0,1.137161942E2
5.681972185E0,-2.288719940E1,5.380199909E0,1.138503952E2
5.691972185E0,-2.278960037E1,5.441199780E0,1.138747940E2
5.701972185E0,-2.285059929E1,5.514400005E0,1.138381958E2
5.711972185E0,-2.291160011E1,5.685199738E0,1.138992004E2
5.721972185E0,-2.299699974E1,5.831599712E0,1.137771988E2
5.731972185E0,-2.309459877E1,6.051199913E0,1.137406006E2
5.741972185E0,-2.310680008E1,6.197599888E0,1.138137970E2
5.751972185E0,-2.314340019E1,6.307399750E0,1.138747940E2
5.761972185E0,-2.321660042E1,6.404999733E0,1.138015976E2
5.771972185E0,-2.333860016E1,6.490399837E0,1.136551971E2
5.781972185E0,-2.339959908E1,6.587999821E0,1.135698013E2
5.791972185E0,-2.350939941E1,6.697799683E0,1.135209961E2
5.801972185E0,-2.355819893E1,6.734399796E0,1.134356003E2
5.811972185E0,-2.370459938E1,6.710000038E0,1.133867950E2
5.821972185E0,-2.381439972E1,6.722199917E0,1.133745956E2
5.831972185E0,-2.396080017E1,6.770999908E0,1.133501968E2
5.841972185E0,-2.402179909E1,6.770999908E0,1.132770004E2
5.851972185E0,-2.413159943E1,6.807600021E0,1.133257980E2
5.861972185E0,-2.418039894E1,6.770999908E0,1.132770004E2
5.871972185E0,-2.422920036E1,6.697799683E0,1.132526016E2
5.881972185E0,-2.433899879E1,6.685599804E0,1.133745956E2
5.891972185E0,-2.441219902E1,6.636799812E0,1.133257980E2
5.901972185E0,-2.457079887E1,6.624599934E0,1.134477997E2
5.911972185E0,-2.459519958E1,6.563600063E0,1.135942001E2
5.921972185E0,-2.472939873E1,6.478199959E0,1.138992004E2
5.931972185E0,-2.488799858E1,6.343999863E0,1.140699997E2
5.941972185E0,-2.499779892E1,6.282999992E0,1.142651978E2
5.951972185E0,-2.510759926E1,6.197599888E0,1.144847946E2
5.961972185E0,-2.516860008E1,6.039000034E0,1.145945969E2
5.971972185E0,-2.526619911E1,5.977999687E0,1.148629990E2
5.981972185E0,-2.527840042E1,5.819399834E0,1.149972000E2
5.991972185E0,-2.541259956E1,5.672999859E0,1.151069946E2
6.001972185E0,-2.553459930E1,5.599800110E0,1.151314011E2
6.011972185E0,-2.561999893E1,5.514400005E0,1.151679993E2
6.021972185E0,-2.571759987E1,5.441199780E0,1.152167969E2
6.031972185E0,-2.579080009E1,5.331399918E0,1.152167969E2
6.041972185E0,-2.590060043E1,5.319200039E0,1.152778015E2
6.051972185E0,-2.598600006E1,5.245999813E0,1.153265991E2
6.061972185E0,-2.604699898E1,5.197199821E0,1.153022003E2
6.071972185E0,-2.607139969E1,5.197199821E0,1.152289963E2
6.081972185E0,-2.610799980E1,5.184999943E0,1.151314011E2
6.091972185E0,-2.613239861E1,5.172800064E0,1.152167969E2
6.101972185E0,-2.607139969E1,5.172800064E0,1.152533951E2
6.111972185E0,-2.608359909E1,5.148399830E0,1.153143997E2
6.121972185E0,-2.613239861E1,5.160599709E0,1.152900009E2
6.131972185E0,-2.613239861E1,5.111799717E0,1.154241943E2
6.141972185E0,-2.618120003E1,5.099599838E0,1.155217972E2
6.151972185E0,-2.622999954E1,5.111799717E0,1.156559982E2
6.161972185E0,-2.621780014E1,5.075200081E0,1.158267975E2
6.171972185E0,-2.619339943E1,5.038599968E0,1.158877945E2
6.181972185E0,-2.629100037E1,5.038599968E0,1.159975967E2
6.191972185E0,-2.636419868E1,5.075200081E0,1.160708008E2
6.201972185E0,-2.635199928E1,5.050799847E0,1.162903976E2
6.211972185E0,-2.638859940E1,5.062999725E0,1.164123993E2
6.221972185E0,-2.641300011E1,5.075200081E0,1.166075974E2
6.231972185E0,-2.647399902E1,5.026400089E0,1.168271942E2
6.241972185E0,-2.651059914E1,5.001999855E0,1.171077957E2
6.251972185E0,-2.657159996E1,5.001999855E0,1.173761978E2
6.261972185E0,-2.659599876E1,4.928800106E0,1.176933975E2
6.271972185E0,-2.662039948E1,4.843400002E0,1.179739990E2
6.281972185E0,-2.669359970E1,4.697000027E0,1.181447983E2
6.291972185E0,-2.673019981E1,4.648200035E0,1.183643951E2
6.301972185E0,-2.673019981E1,4.635999680E0,1.185596008E2
6.311972185E0,-2.675459862E1,4.599400043E0,1.187669983E2
6.321972185E0,-2.679119873E1,4.513999939E0,1.189499969E2
6.331972185E0,-2.673019981E1,4.416399956E0,1.192549973E2
6.341972185E0,-2.677899933E1,4.330999851E0,1.194623947E2
6.351972185E0,-2.675459862E1,4.184599876E0,1.197551956E2
6.361972185E0,-2.674239922E1,4.147999763E0,1.199137955E2
6.371972185E0,-2.671800041E1,4.013800144E0,1.200967941E2
6.381972185E0,-2.677899933E1,3.806399822E0,1.203407974E2
6.391972185E0,-2.682779884E1,3.684399843E0,1.204627991E2
6.401972185E0,-2.690099907E1,3.586799860E0,1.206213989E2
6.411972185E0,-2.693759918E1,3.513599873E0,1.207677994E2
6.421972185E0,-2.698639870E1,3.415999889E0,1.208043976E2
6.431972185E0,-2.705959892E1,3.403800011E0,1.208531952E2
6.441972185E0,-2.707180023E1,3.379400015E0,1.209629974E2
6.451972185E0,-2.708399963E1,3.367199898E0,1.210606003E2
6.461972185E0,-2.707180023E1,3.367199898E0,1.210849991E2
6.471972185E0,-2.705959892E1,3.355000019E0,1.213289948E2
6.481972185E0,-2.714499855E1,3.391599894E0,1.215242004E2
6.491972185E0,-2.715719986E1,3.428200006E0,1.216828003E2
6.501972185E0,-2.713279915E1,3.550199986E0,1.219633942E2
6.511972185E0,-2.708399963E1,3.623399973E0,1.222317963E2
6.521972185E0,-2.718159866E1,3.708799839E0,1.225978012E2
6.531972185E0,-2.721819878E1,3.781999826E0,1.228539963E2
6.541972185E0,-2.724259949E1,3.940599918E0,1.231711960E2
6.551972185E0,-2.721819878E1,4.074800014E0,1.234151993E2
6.561972185E0,-2.713279915E1,4.135799885E0,1.236713943E2
6.571972185E0,-2.715719986E1,4.245599747E0,1.237445984E2
6.581972185E0,-2.723040009E1,4.282199860E0,1.239275970E2
6.591972185E0,-2.727919960E1,4.391999722E0,1.240739975E2
6.601972185E0,-2.725479889E1,4.465199947E0,1.241471939E2
6.611972185E0,-2.723040009E1,4.550600052E0,1.242569962E2
6.621972185E0,-2.724259949E1,4.587199688E0,1.243545990E2
6.631972185E0,-2.726700020E1,4.648200035E0,1.244033966E2
6.641972185E0,-2.736459923E1,4.782400131E0,1.244766006E2
6.651972185E0,-2.740119934E1,4.904399872E0,1.246352005E2
6.661972185E0,-2.746220016E1,4.989799976E0,1.247693939E2
6.671972185E0,-2.747439957E1,5.038599968E0,1.248791962E2
6.681972185E0,-2.754759979E1,5.087399960E0,1.248669968E2
6.691972185E0,-2.768179893E1,5.160599709E0,1.249402008E2
6.701972185E0,-2.777939987E1,5.319200039E0,1.249889984E2
6.711972185E0,-2.773060036E1,5.343599796E0,1.250011978E2
6.721972185E0,-2.771839905E1,5.368000031E0,1.249157944E2
6.731972185E0,-2.777939987E1,5.380199909E0,1.249157944E2
6.741972185E0,-2.777939987E1,5.428999901E0,1.248181992E2
6.751972185E0,-2.787699890E1,5.453399658E0,1.247816010E2
6.761972185E0,-2.790139961E1,5.526599884E0,1.248791962E2
6.771972185E0,-2.786479950E1,5.538799763E0,1.248303986E2
6.781972185E0,-2.791359901E1,5.551000118E0,1.247083969E2
6.791972185E0,-2.809659958E1,5.611999989E0,1.247571945E2
6.801972185E0,-2.814539909E1,5.721799850E0,1.248547974E2
6.811972185E0,-2.825519943E1,5.709599972E0,1.249035950E2
6.821972185E0,-2.838939857E1,5.746200085E0,1.249279938E2
6.831972185E0,-2.845039940E1,5.831599712E0,1.248913956E2
6.841972185E0,-2.856019974E1,5.892600060E0,1.248913956E2
6.851972185E0,-2.869439888E1,5.977999687E0,1.249767990E2
6.861972185E0,-2.877979851E1,5.953599930E0,1.251475983E2
6.871972185E0,-2.888959885E1,5.904799938E0,1.251353989E2
6.881972185E0,-2.896279907E1,5.868199825E0,1.251963959E2
6.891972185E0,-2.899939919E1,5.977999687E0,1.252574005E2
6.901972185E0,-2.902379990E1,6.014599800E0,1.252817993E2
6.911972185E0,-2.908479881E1,6.039000034E0,1.253427963E2
6.921972185E0,-2.904819870E1,6.014599800E0,1.253061981E2
6.931972185E0,-2.907259941E1,6.014599800E0,1.252817993E2
6.941972185E0,-2.913360023E1,5.977999687E0,1.252695999E2
6.951972185E0,-2.910919952E1,6.039000034E0,1.253305969E2
6.961972185E0,-2.919459915E1,6.026799679E0,1.252817993E2
6.971972185E0,-2.925559998E1,5.953599930E0,1.253793945E2
6.981972185E0,-2.925559998E1,5.904799938E0,1.254891968E2
6.991972185E0,-2.924339867E1,5.831599712E0,1.255135956E2
7.001972185E0,-2.924339867E1,5.807199955E0,1.255501938E2
7.011972185E0,-2.927999878E1,5.709599972E0,1.255867996E2
7.021972185E0,-2.925559998E1,5.770599842E0,1.255989990E2
7.031972185E0,-2.931659889E1,5.758399963E0,1.256355972E2
7.041972185E0,-2.932880020E1,5.758399963E0,1.256843948E2
7.051972185E0,-2.927999878E1,5.758399963E0,1.256477966E2
7.061972185E0,-2.931659889E1,5.819399834E0,1.256843948E2
7.071972185E0,-2.941419983E1,5.880399704E0,1.258063965E2
7.081972185E0,-2.945079994E1,5.953599930E0,1.259649963E2
7.091972185E0,-2.954839897E1,6.039000034E0,1.259771957E2
7.101972185E0,-2.959719849E1,6.026799679E0,1.260625992E2
7.111972185E0,-2.964599991E1,6.087800026E0,1.261357956E2
7.121972185E0,-2.975580025E1,6.075599670E0,1.261113968E2
7.131972185E0,-2.985339928E1,6.160999775E0,1.261113968E2
7.141972185E0,-2.992659950E1,6.112199783E0,1.260747986E2
7.151972185E0,-2.997539902E1,6.099999905E0,1.260503998E2
7.161972185E0,-3.008519936E1,6.075599670E0,1.260747986E2
7.171972185E0,-3.012179947E1,6.099999905E0,1.261968002E2
7.181972185E0,-3.025599861E1,6.148799896E0,1.261968002E2
7.191972185E0,-3.031699944E1,6.148799896E0,1.262211990E2
7.201972185E0,-3.037800026E1,6.185400009E0,1.263065948E2
7.211972185E0,-3.047559929E1,6.148799896E0,1.263675995E2
7.221972185E0,-3.056099892E1,6.234200001E0,1.264041977E2
7.231972185E0,-3.058539963E1,6.246399879E0,1.264773941E2
7.241972185E0,-3.069519997E1,6.258599758E0,1.263919983E2
7.251972185E0,-3.070739937E1,6.258599758E0,1.263797989E2
7.261972185E0,-3.075619888E1,6.270800114E0,1.264896011E2
7.271972185E0,-3.079279900E1,6.307399750E0,1.265627975E2
7.281972185E0,-3.074399948E1,6.319600105E0,1.266237946E2
7.291972185E0,-3.067079926E1,6.331799984E0,1.266237946E2
7.301972185E0,-3.057320023E1,6.343999863E0,1.266482010E2
7.311972185E0,-3.053660011E1,6.392799854E0,1.267457962E2
7.321972185E0,-3.051219940E1,6.404999733E0,1.268433990E2
7.331972185E0,-3.056099892E1,6.490399837E0,1.269532013E2
7.341972185E0,-3.050000000E1,6.514800072E0,1.270019989E2
7.351972185E0,-3.050000000E1,6.490399837E0,1.270263977E2
7.361972185E0,-3.056099892E1,6.514800072E0,1.270629959E2
7.371972185E0,-3.058539963E1,6.453799725E0,1.271483994E2
7.381972185E0,-3.075619888E1,6.404999733E0,1.273191986E2
7.391972185E0,-3.087819862E1,6.307399750E0,1.274045944E2
7.401972185E0,-3.085379982E1,6.246399879E0,1.275509949E2
7.411972185E0,-3.090259933E1,6.112199783E0,1.276729965E2
7.421972185E0,-3.096360016E1,5.977999687E0,1.278071976E2
7.431972185E0,-3.101239967E1,5.892600060E0,1.280511932E2
7.441972185E0,-3.108559990E1,5.758399963E0,1.282951965E2
7.451972185E0,-3.120759964E1,5.697400093E0,1.285513916E2
7.461972185E0,-3.119540024E1,5.575399876E0,1.286977997E2
7.471972185E0,-3.125639915E1,5.465600014E0,1.288441925E2
7.481972185E0,-3.142720032E1,5.380199909E0,1.290393982E2
7.491972185E0,-3.147599983E1,5.270400047E0,1.292467957E2
7.501972185E0,-3.153699875E1,5.148399830E0,1.294176025E2
7.511972185E0,-3.161019897E1,5.014199734E0,1.294664001E2
7.521972185E0,-3.163459969E1,4.904399872E0,1.295883942E2
7.531972185E0,-3.169559860E1,4.757999897E0,1.296127930E2
7.541972185E0,-3.176879883E1,4.648200035E0,1.297348022E2
7.551972185E0,-3.180539894E1,4.477399826E0,1.299787903E2
7.561972185E0,-3.189079857E1,4.318799973E0,1.301007996E2
7.571972185E0,-3.198839951E1,4.147999763E0,1.301739960E2
7.581972185E0,-3.212260056E1,4.062600136E0,1.303692017E2
7.591972185E0,-3.222019958E1,3.891799927E0,1.306253967E2
7.601972185E0,-3.237879944E1,3.757599831E0,1.308450012E2
7.611972185E0,-3.243980026E1,3.659999847E0,1.312720032E2
7.621972185E0,-3.251300049E1,3.513599873E0,1.314550018E2
7.631972185E0,-3.264719772E1,3.452600002E0,1.316867981E2
7.641972185E0,-3.268379974E1,3.403800011E0,1.319795990E2
7.651972185E0,-3.270819855E1,3.330600023E0,1.323211975E2
7.661972185E0,-3.272039795E1,3.281800032E0,1.325895996E2
7.671972185E0,-3.283020020E1,3.257400036E0,1.328824005E2
7.681972185E0,-3.293999863E1,3.208600044E0,1.331752014E2
7.691972185E0,-3.300099945E1,3.110999823E0,1.333338013E2
7.701972185E0,-3.314739990E1,3.062199831E0,1.336510010E2
7.711972185E0,-3.312300110E1,3.013399839E0,1.338827972E2
7.721972185E0,-3.317179871E1,2.915799856E0,1.340536041E2
7.731972185E0,-3.328160095E1,2.940199852E0,1.343097992E2
7.741972185E0,-3.336700058E1,2.879199982E0,1.345903931E2
7.751972185E0,-3.341579819E1,2.818199873E0,1.347733917E2
7.761972185E0,-3.342799759E1,2.757200003E0,1.350173950E2
7.771972185E0,-3.352560043E1,2.818199873E0,1.352980042E2
7.781972185E0,-3.357439804E1,2.805999994E0,1.355541992E2
7.791972185E0,-3.369639969E1,2.818199873E0,1.357494049E2
7.801972185E0,-3.378179932E1,2.891399860E0,1.360543976E2
7.811972185E0,-3.386719894E1,2.830399990E0,1.362129974E2
7.821972185E0,-3.392819977E1,2.830399990E0,1.363959961E2
7.831972185E0,-3.407460022E1,2.891399860E0,1.367375946E2
7.841972185E0,-3.420879745E1,2.988999844E0,1.370426025E2
7.851972185E0,-3.426979828E1,3.025599957E0,1.372012024E2
7.861972185E0,-3.450159836E1,3.037799835E0,1.374573975E2
7.871972185E0,-3.468460083E1,3.086599827E0,1.377135925E2
7.881972185E0,-3.492860031E1,3.123199940E0,1.379819946E2
7.891972185E0,-3.507500076E1,3.184200048E0,1.382137909E2
7.901972185E0,-3.528239822E1,3.306200027E0,1.384700012E2
7.911972185E0,-3.545319748E1,3.367199898E0,1.385309906E2
7.921972185E0,-3.568499756E1,3.355000019E0,1.385675964E2
7.931972185E0,-3.595339966E1,3.428200006E0,1.386895905E2
7.941972185E0,-3.601440048E1,3.537999868E0,1.387872009E2
7.951972185E0,-3.613639832E1,3.611199856E0,1.388726044E2
7.961972185E0,-3.624620056E1,3.598999977E0,1.389701996E2
7.971972185E0,-3.644139862E1,3.647799969E0,1.390312042E2
