time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686325293675137300,3.71413720703125,0.07703761756420135,0.009830456227064133,0.21928192675113678,0.9725656509399414,-0.016226746141910553,-0.4423304498195648,-0.16173988580703735
1686325293680186600,3.7191865234375,0.07711301743984222,0.009844979271292686,0.2192615419626236,0.972564160823822,-0.016228320077061653,-0.44228991866111755,-0.16189421713352203
1686325293685236200,3.724236328125,0.07710877060890198,0.009846799075603485,0.21926581859588623,0.9725635051727295,-0.016223156824707985,-0.4422990679740906,-0.16188457608222961
1686325293690285800,3.729285888671875,0.07719413936138153,0.00988675281405449,0.21927282214164734,0.9725547432899475,-0.016180124133825302,-0.44231855869293213,-0.16205093264579773
1686325293695335400,3.73433544921875,0.07715534418821335,0.009905289858579636,0.21928638219833374,0.9725545644760132,-0.016123952344059944,-0.44234997034072876,-0.16195932030677795
1686325293700384800,3.739384765625,0.07714197784662247,0.009959463961422443,0.21931417286396027,0.9725488424301147,-0.0160062275826931,-0.4424159526824951,-0.16190703213214874
1686325293705434400,3.744434326171875,0.07704383879899979,0.010007442906498909,0.21933375298976898,0.972551703453064,-0.015858951956033707,-0.44246554374694824,-0.16167329251766205
1686325293710483700,3.749483642578125,0.07688677310943604,0.010027595795691013,0.21936723589897156,0.9725563526153564,-0.01574546843767166,-0.4425398111343384,-0.16132663190364838
1686325293715533300,3.754533203125,0.07681142538785934,0.010063400492072105,0.2193962186574936,0.97255539894104,-0.015637246891856194,-0.442606121301651,-0.16114898025989532
1686325293720583000,3.7595830078125,0.0768471211194992,0.010125387459993362,0.21941451728343964,0.9725478291511536,-0.01552476454526186,-0.44265317916870117,-0.16119825839996338
1686325293725632500,3.764632568359375,0.07677742838859558,0.010157237760722637,0.21945835649967194,0.9725431203842163,-0.015430610626935959,-0.44274914264678955,-0.1610361784696579
1686325293730681900,3.769681884765625,0.07667391747236252,0.010161126963794231,0.219504252076149,0.9725408554077148,-0.015380487777292728,-0.4428451359272003,-0.16081447899341583
1686325293735731500,3.7747314453125,0.0766364112496376,0.010177027434110641,0.21954481303691864,0.9725344777107239,-0.015335679054260254,-0.442931205034256,-0.16072946786880493
1686325293740781000,3.779781005859375,0.07662016153335571,0.010190784931182861,0.21959197521209717,0.9725250005722046,-0.015307094901800156,-0.44303011894226074,-0.16069212555885315
1686325293745830400,3.784830322265625,0.07659396529197693,0.010199344716966152,0.21965494751930237,0.9725127220153809,-0.015287830494344234,-0.4431605935096741,-0.1606372594833374
1686325293750880000,3.7898798828125,0.0765523687005043,0.010185480117797852,0.21969883143901825,0.9725062847137451,-0.015305675566196442,-0.4432486593723297,-0.16055803000926971
1686325293755929600,3.7949296875,0.07654032111167908,0.01018841564655304,0.21974143385887146,0.9724975228309631,-0.015301551669836044,-0.4433363378047943,-0.1605345606803894
1686325293760979000,3.79997900390625,0.07657122611999512,0.010194006375968456,0.21977801620960236,0.9724867939949036,-0.015311541967093945,-0.44341152906417847,-0.16060233116149902
1686325293766028500,3.805028564453125,0.07654812186956406,0.010203584097325802,0.21980586647987366,0.9724822044372559,-0.01528492197394371,-0.4434703588485718,-0.1605503112077713
1686325293771078100,3.810078125,0.07671525329351425,0.010245496407151222,0.21984036266803741,0.9724608063697815,-0.015282904729247093,-0.4435451626777649,-0.16089551150798798
1686325293776127500,3.81512744140625,0.07669327408075333,0.010255800560116768,0.21985070407390594,0.9724600911140442,-0.015251953154802322,-0.44356831908226013,-0.1608438938856125
1686325293781177000,3.820177001953125,0.07681947946548462,0.010305766947567463,0.21983864903450012,0.9724523425102234,-0.015203786082565784,-0.4435499310493469,-0.1610921174287796
1686325293786226700,3.825226806640625,0.07679742574691772,0.010318347252905369,0.21981853246688843,0.9724584817886353,-0.015162117779254913,-0.4435112774372101,-0.16103632748126984
1686325293791276000,3.830276123046875,0.07685871422290802,0.010369034484028816,0.21979403495788574,0.9724586606025696,-0.015078319236636162,-0.4434686005115509,-0.16114234924316406
1686325293796325600,3.83532568359375,0.07680490612983704,0.010398578830063343,0.21976028382778168,0.972470223903656,-0.014982051216065884,-0.4434053599834442,-0.16100828349590302
1686325293801375200,3.840375244140625,0.0769069492816925,0.01045613270252943,0.2197166383266449,0.9724713563919067,-0.01489973720163107,-0.44332408905029297,-0.1611974835395813
1686325293806424600,3.845424560546875,0.07686026394367218,0.010481026023626328,0.21969740092754364,0.9724791646003723,-0.014819721691310406,-0.4432896077632904,-0.16108250617980957
1686325293811474200,3.85047412109375,0.07688707113265991,0.01052552554756403,0.21966463327407837,0.9724839329719543,-0.014730834402143955,-0.4432295858860016,-0.16111601889133453
1686325293816523800,3.855523681640625,0.07684644311666489,0.010548094287514687,0.21963542699813843,0.9724935293197632,-0.014656895771622658,-0.44317424297332764,-0.1610143482685089
1686325293821573400,3.860573486328125,0.07680249959230423,0.010560578666627407,0.2196270078420639,0.9724987745285034,-0.014606994576752186,-0.443159818649292,-0.16091233491897583
1686325293826622700,3.865622802734375,0.07679717987775803,0.010563499294221401,0.2196236401796341,0.9724999070167542,-0.014597472734749317,-0.4431534707546234,-0.1608991175889969
1686325293831672300,3.87067236328125,0.07678733021020889,0.010569403879344463,0.21962110698223114,0.9725012183189392,-0.014579481445252895,-0.4431494176387787,-0.16087466478347778
1686325293836722000,3.875721923828125,0.07677760720252991,0.010572914034128189,0.21963980793952942,0.9724977016448975,-0.014570726081728935,-0.44318830966949463,-0.16085368394851685
1686325293841771500,3.880771484375,0.0766301229596138,0.01054161973297596,0.21966281533241272,0.9725044965744019,-0.014570439234375954,-0.4432324171066284,-0.16055142879486084
1686325293846820900,3.88582080078125,0.07663911581039429,0.010535039938986301,0.2196909785270691,0.9724974632263184,-0.014594311825931072,-0.4432886838912964,-0.1605767458677292
1686325293851870500,3.890870361328125,0.07646600902080536,0.01049430575221777,0.2197258025407791,0.972503662109375,-0.014604036696255207,-0.4433557689189911,-0.16022463142871857
1686325293856920000,3.895920166015625,0.07647138833999634,0.010489501990377903,0.21975454688072205,0.9724968075752258,-0.014622427523136139,-0.443413645029068,-0.16024133563041687
1686325293861969400,3.900969482421875,0.07646526396274567,0.010480565018951893,0.21977485716342926,0.9724928140640259,-0.014642502181231976,-0.4434537887573242,-0.16023430228233337
1686325293867019000,3.90601904296875,0.07646072655916214,0.010483242571353912,0.21976937353610992,0.97249436378479,-0.01463349163532257,-0.44344308972358704,-0.16022264957427979
1686325293872068600,3.911068603515625,0.07643851637840271,0.010471852496266365,0.21975243091583252,0.9725000858306885,-0.014643958769738674,-0.44340693950653076,-0.16017842292785645
1686325293877118000,3.916117919921875,0.07644288241863251,0.010471483692526817,0.2197275459766388,0.9725053310394287,-0.01464218832552433,-0.4433559775352478,-0.16018570959568024
1686325293882167600,3.92116748046875,0.07651609927415848,0.010473624803125858,0.2197079062461853,0.9725040197372437,-0.01466961856931448,-0.4433150887489319,-0.16034144163131714
1686325293887217200,3.926217041015625,0.07653480768203735,0.010467160493135452,0.21966800093650818,0.9725115895271301,-0.014685123227536678,-0.4432321786880493,-0.16038131713867188
1686325293892266500,3.9312666015625,0.07654620707035065,0.010465084575116634,0.21961833536624908,0.972521960735321,-0.014685766771435738,-0.4431301951408386,-0.1604022979736328
1686325293897316000,3.936316162109375,0.07657074928283691,0.010456780903041363,0.21956361830234528,0.9725324511528015,-0.01470527146011591,-0.4430166780948639,-0.16045428812503815
1686325293902365700,3.94136572265625,0.07658219337463379,0.010453851893544197,0.2195252627134323,0.9725402593612671,-0.014709905721247196,-0.4429376721382141,-0.16047686338424683
1686325293907415000,3.9464150390625,0.07658091187477112,0.01045609824359417,0.21950340270996094,0.9725452661514282,-0.014700314961373806,-0.4428934156894684,-0.16047093272209167
1686325293912464600,3.951464599609375,0.07657429575920105,0.010459920391440392,0.21949654817581177,0.9725472927093506,-0.014687566086649895,-0.44288012385368347,-0.16045410931110382
1686325293917514200,3.95651416015625,0.07655953615903854,0.01046640332788229,0.21950912475585938,0.9725455641746521,-0.014668799005448818,-0.44290709495544434,-0.160420224070549
1686325293922563600,3.9615634765625,0.07653963565826416,0.010475270450115204,0.2195243388414383,0.9725435972213745,-0.014642887748777866,-0.4429399073123932,-0.16037426888942719
1686325293927613200,3.96661328125,0.07651986181735992,0.01048249751329422,0.21956108510494232,0.9725367426872253,-0.014624633826315403,-0.4430164694786072,-0.16033142805099487
1686325293932662800,3.971662841796875,0.07647161930799484,0.0105025265365839,0.21961809694766998,0.9725274443626404,-0.014568758197128773,-0.443136990070343,-0.16022266447544098
1686325293937712400,3.97671240234375,0.07641619443893433,0.010525055229663849,0.21969029307365417,0.9725152850151062,-0.014506843872368336,-0.44328901171684265,-0.16009856760501862
1686325293942761700,3.98176171875,0.07638242095708847,0.010536749847233295,0.21976213157176971,0.9725015759468079,-0.014478729106485844,-0.44343826174736023,-0.16002652049064636
1686325293947811300,3.986811279296875,0.07632070779800415,0.010563383810222149,0.21982158720493317,0.9724926948547363,-0.014402464963495731,-0.4435649812221527,-0.15988557040691376
1686325293952861000,3.99186083984375,0.07625006139278412,0.010594750754535198,0.2198777049779892,0.9724851846694946,-0.014310993254184723,-0.4436857998371124,-0.15972264111042023
1686325293957910300,3.99691015625,0.07618477195501328,0.010625862516462803,0.21990056335926056,0.972484827041626,-0.014216420240700245,-0.4437386095523834,-0.15956832468509674
1686325293962960000,4.0019599609375,0.07612908631563187,0.010652584955096245,0.21991750597953796,0.9724850654602051,-0.014134866185486317,-0.4437783658504486,-0.15943636000156403
1686325293968009500,4.007009521484375,0.07609632611274719,0.010669034905731678,0.21991747617721558,0.9724874496459961,-0.014083435758948326,-0.44378146529197693,-0.15935742855072021
1686325293973058800,4.012058837890625,0.07606960088014603,0.010682466439902782,0.21991726756095886,0.9724894165992737,-0.014041426591575146,-0.44378361105918884,-0.1592930257320404
1686325293978108400,4.0171083984375,0.07604753226041794,0.0106948371976614,0.2198994904756546,0.9724950194358826,-0.014000678434967995,-0.44374963641166687,-0.1592375785112381
1686325293983158000,4.022157958984375,0.07602043449878693,0.010710119269788265,0.21987637877464294,0.9725022315979004,-0.01395021378993988,-0.443705290555954,-0.15916931629180908
1686325293988207600,4.02720751953125,0.07601373642683029,0.01071587111800909,0.21984349191188812,0.9725100994110107,-0.013928402215242386,-0.4436391294002533,-0.1591489613056183
1686325293993257000,4.032257080078125,0.076003298163414,0.010722968727350235,0.2198179066181183,0.972516655921936,-0.013903234153985977,-0.44358813762664795,-0.15912054479122162
1686325293998306600,4.037306640625,0.07600870728492737,0.01072177104651928,0.2197970300912857,0.9725209474563599,-0.01390454825013876,-0.44354522228240967,-0.15913090109825134
1686325294003356200,4.042356201171875,0.07599049061536789,0.010731120593845844,0.2197941541671753,0.9725229144096375,-0.013874989002943039,-0.44354113936424255,-0.1590866595506668
1686325294008405500,4.047405517578125,0.07596733421087265,0.010742031037807465,0.21980395913124084,0.9725223779678345,-0.013842029497027397,-0.4435632526874542,-0.15903213620185852
1686325294013455000,4.052455078125,0.07594063878059387,0.010753851383924484,0.21982568502426147,0.9725194573402405,-0.013807608745992184,-0.44360998272895813,-0.15897060930728912
1686325294018504700,4.057504638671875,0.07590227574110031,0.010770143009722233,0.2198665589094162,0.9725130200386047,-0.013761436566710472,-0.4436967074871063,-0.15888342261314392
1686325294023554000,4.062553955078125,0.0758565366268158,0.010790346190333366,0.2199045866727829,0.9725077748298645,-0.01370269525796175,-0.4437783360481262,-0.158778116106987
1686325294028603600,4.067603759765625,0.07579290866851807,0.010821282863616943,0.21991844475269318,0.9725092649459839,-0.013607586733996868,-0.4438125789165497,-0.15862663090229034
1686325294033653200,4.0726533203125,0.07573077827692032,0.010851025581359863,0.21993844211101532,0.9725092053413391,-0.013516921550035477,-0.44385913014411926,-0.1584794819355011
1686325294038702600,4.07770263671875,0.0756707638502121,0.01088013406842947,0.21995249390602112,0.9725103974342346,-0.013427533209323883,-0.4438934028148651,-0.15833668410778046
1686325294043752200,4.082752197265625,0.07564081251621246,0.010894021019339561,0.21996839344501495,0.97250896692276,-0.013385954312980175,-0.4439285695552826,-0.1582665592432022
1686325294048801800,4.0878017578125,0.075640007853508,0.010894708335399628,0.21996451914310455,0.9725099205970764,-0.013383361510932446,-0.443920761346817,-0.15826411545276642
1686325294053851400,4.092851318359375,0.07564960420131683,0.010892774909734726,0.21992453932762146,0.9725182056427002,-0.013384777121245861,-0.44383859634399414,-0.15828214585781097
1686325294058900700,4.097900634765625,0.0756688341498375,0.010888507589697838,0.21984995901584625,0.972533643245697,-0.013389487750828266,-0.44368526339530945,-0.15831898152828217
1686325294063950300,4.102950439453125,0.0756920799612999,0.010883299633860588,0.2197604924440384,0.9725521206855774,-0.013395409099757671,-0.4435012638568878,-0.15836361050605774
1686325294069000000,4.108,0.07572463899850845,0.010873637162148952,0.21966812014579773,0.972570538520813,-0.013414913788437843,-0.4433104991912842,-0.158430278301239
1686325294074049300,4.11304931640625,0.07575911283493042,0.010862964205443859,0.21957656741142273,0.9725886583328247,-0.013437665067613125,-0.44312116503715515,-0.15850166976451874
1686325294079099000,4.118098876953125,0.07578665018081665,0.010855230502784252,0.219492569565773,0.9726055264472961,-0.013452097773551941,-0.4429478943347931,-0.15855728089809418
1686325294084148500,4.1231484375,0.0757979154586792,0.010854865424335003,0.21941950917243958,0.9726211428642273,-0.013444771990180016,-0.4427984058856964,-0.15857510268688202
1686325294089198000,4.128197998046875,0.07579915970563889,0.010857800953090191,0.2193702906370163,0.972632110118866,-0.013429894112050533,-0.44269827008247375,-0.15857183933258057
1686325294094247400,4.133247314453125,0.07579995691776276,0.010860475711524487,0.21932779252529144,0.97264164686203,-0.013416613452136517,-0.4426119327545166,-0.1585683524608612
1686325294099297000,4.138297119140625,0.07580375671386719,0.0108600202947855,0.2193077653646469,0.9726458787918091,-0.013415714725852013,-0.44257086515426636,-0.15857495367527008
1686325294104346600,4.1433466796875,0.07580085843801498,0.010861963964998722,0.2193009853363037,0.9726476073265076,-0.013408858329057693,-0.44255736470222473,-0.1585671454668045
1686325294109396000,4.14839599609375,0.07580573856830597,0.010858520865440369,0.2193147838115692,0.9726441502571106,-0.013421214185655117,-0.44258496165275574,-0.15858063101768494
1686325294114445600,4.153445556640625,0.07583833485841751,0.010841364972293377,0.21932607889175415,0.972639262676239,-0.01347611378878355,-0.44260478019714355,-0.15866053104400635
1686325294119495200,4.1584951171875,0.07584783434867859,0.010834465734660625,0.21935559809207916,0.9726319313049316,-0.013501089066267014,-0.44266384840011597,-0.15868714451789856
1686325294124544500,4.16354443359375,0.07584922015666962,0.010831886902451515,0.219381645321846,0.9726259708404541,-0.013512169942259789,-0.4427165985107422,-0.15869379043579102
1686325294129594000,4.168593994140625,0.07583179324865341,0.010836917906999588,0.2194328010082245,0.9726157188415527,-0.013502383604645729,-0.4428221881389618,-0.15865835547447205
1686325294134643700,4.173643798828125,0.07580561190843582,0.010846746154129505,0.21947838366031647,0.9726073741912842,-0.013476962223649025,-0.4429173171520233,-0.15860112011432648
1686325294139693000,4.178693115234375,0.07574579119682312,0.010874389670789242,0.21951094269752502,0.9726043939590454,-0.013394363224506378,-0.44298917055130005,-0.15846124291419983
1686325294144782000,4.183781982421875,0.07568655163049698,0.010902115143835545,0.2195383459329605,0.9726024866104126,-0.013310899958014488,-0.44305041432380676,-0.15832209587097168
1686325294149831700,4.188831787109375,0.07565098255872726,0.01091955229640007,0.21954387426376343,0.9726037979125977,-0.013257048092782497,-0.44306501746177673,-0.15823712944984436
1686325294154881300,4.19388134765625,0.07561882585287094,0.010936473496258259,0.2195328176021576,0.9726086258888245,-0.013202894479036331,-0.44304564595222473,-0.1581583172082901
1686325294159930600,4.1989306640625,0.07561551779508591,0.010940088890492916,0.2195056527853012,0.9726149439811707,-0.013188456185162067,-0.4429907500743866,-0.1581469178199768
1686325294164980200,4.203980224609375,0.07562224566936493,0.010939501225948334,0.21946705877780914,0.9726231694221497,-0.013185836374759674,-0.44291171431541443,-0.15815824270248413
1686325294170029800,4.20902978515625,0.07568398118019104,0.010911718010902405,0.21942314505577087,0.9726285934448242,-0.01326756551861763,-0.4428166449069977,-0.15830130875110626
1686325294175040000,4.2140400390625,0.07576684653759003,0.01087281759828329,0.21938663721084595,0.9726307988166809,-0.01338487770408392,-0.44273459911346436,-0.15849615633487701
1686325294180089300,4.21908935546875,0.07589269429445267,0.010813204571604729,0.21933870017528534,0.9726324677467346,-0.013565543107688427,-0.4426252245903015,-0.15879298746585846
1686325294185139000,4.224138916015625,0.0760335773229599,0.010745120234787464,0.21930378675460815,0.9726300835609436,-0.013774154707789421,-0.44254082441329956,-0.1591276228427887
1686325294190188500,4.2291884765625,0.07616854459047318,0.010679901577532291,0.21927037835121155,0.9726277589797974,-0.01397396344691515,-0.44246000051498413,-0.15944817662239075
1686325294195238000,4.23423779296875,0.07628179341554642,0.010623586364090443,0.2192641943693161,0.9726209044456482,-0.014149116352200508,-0.4424365162849426,-0.15971995890140533
1686325294200287500,4.23928759765625,0.0763583704829216,0.010585624724626541,0.2192584127187729,0.9726166129112244,-0.014266992919147015,-0.4424173831939697,-0.15990349650382996
1686325294205337000,4.244337158203125,0.07641991227865219,0.01055253017693758,0.21928910911083221,0.9726052284240723,-0.014373944140970707,-0.44247376918792725,-0.16005559265613556
1686325294210386400,4.249386474609375,0.07642396539449692,0.01054814551025629,0.21932131052017212,0.9725977182388306,-0.014391413889825344,-0.4425387978553772,-0.1600695103406906
1686325294215436000,4.25443603515625,0.07637129724025726,0.010570934973657131,0.2193707525730133,0.972590446472168,-0.014326032251119614,-0.442644327878952,-0.1599491387605667
1686325294220485600,4.259485595703125,0.07627853751182556,0.010612981393933296,0.21943196654319763,0.9725834727287292,-0.01420186460018158,-0.4427776336669922,-0.15973371267318726
1686325294225535000,4.264534912109375,0.0761677622795105,0.010664558969438076,0.21948646008968353,0.9725792407989502,-0.014047110453248024,-0.4428989887237549,-0.15947404503822327
1686325294230584600,4.26958447265625,0.07602600753307343,0.010732349939644337,0.21953187882900238,0.9725793600082397,-0.013840606436133385,-0.44300490617752075,-0.15913857519626617
1686325294235634200,4.27463427734375,0.0759219229221344,0.010782762430608273,0.21955649554729462,0.9725813865661621,-0.013685946352779865,-0.4430648982524872,-0.15889111161231995
1686325294240683800,4.279683837890625,0.07584784179925919,0.010819374583661556,0.21956399083137512,0.9725850820541382,-0.013572415336966515,-0.4430871903896332,-0.1587137132883072
1686325294245733000,4.284733154296875,0.07580313086509705,0.0108431251719594,0.2195456475019455,0.9725924134254456,-0.013496076688170433,-0.4430541694164276,-0.1586037129163742
1686325294250782700,4.28978271484375,0.07579834014177322,0.010848664678633213,0.2195022702217102,0.9726025462150574,-0.013473737053573132,-0.442966490983963,-0.15858665108680725
