"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.394456013E1,-9.562380314E-1,-1.627115250E0,-4.925193310E0
8.394961045E1,-1.152402520E0,-1.856561661E0,-4.740007877E0
8.395466076E1,-1.327723622E0,-2.073482513E0,-4.492378235E0
8.395971201E1,-1.482011080E0,-2.158324242E0,-4.261951923E0
8.396476232E1,-1.615227818E0,-2.161556244E0,-3.962915421E0
8.396981263E1,-1.687415123E0,-2.072574615E0,-3.719364166E0
8.397486300E1,-1.682809114E0,-2.029205322E0,-3.558580875E0
8.397991331E1,-1.596155524E0,-1.963354111E0,-3.410016298E0
8.398496362E1,-1.441674709E0,-1.876489639E0,-3.368629932E0
8.399001487E1,-1.248063803E0,-1.826338768E0,-3.329366207E0
8.399506519E1,-9.889359474E-1,-1.774907112E0,-3.382266045E0
8.400011550E1,-7.553595304E-1,-1.741750717E0,-3.339387178E0
8.400516586E1,-6.073179245E-1,-1.726078033E0,-3.260862827E0
8.401021618E1,-3.305621147E-1,-1.700814247E0,-3.158049822E0
8.401526649E1,3.111944199E-1,-1.986734390E0,-2.698178291E0
8.402031779E1,8.281428218E-1,-2.290281296E0,-1.840932131E0
8.402536810E1,1.167717099E0,-2.508099556E0,-9.049391747E-1
8.403041841E1,1.367743492E0,-2.759289742E0,1.021096706E-1
8.403546878E1,1.368616343E0,-3.025063515E0,1.156570673E0
8.404051909E1,1.411898375E0,-3.245912552E0,2.212037802E0
8.404556940E1,1.314108729E0,-3.349069595E0,3.072743654E0
8.405062065E1,1.217536449E0,-3.353058815E0,3.813608408E0
8.405567097E1,1.274623632E0,-3.243057251E0,4.193428040E0
8.406072128E1,1.300896764E0,-2.861312866E0,4.006850719E0
8.406577164E1,1.331940055E0,-2.432265282E0,3.546193600E0
8.407082196E1,1.359689951E0,-1.980177879E0,3.104268551E0
8.407587227E1,1.183115005E0,-1.562842369E0,2.715859652E0
8.408096305E1,8.555766344E-1,-1.135547638E0,2.351788044E0
8.408601336E1,4.076021910E-1,-6.728811264E-1,2.024313211E0
8.409106368E1,-2.635240555E-3,-2.685995102E-1,1.842087746E0
8.409611399E1,-4.123051167E-1,1.119956970E-1,1.864973545E0
8.410116430E1,-7.339915037E-1,4.152774811E-1,2.056438923E0
8.410621466E1,-1.048488975E0,6.139183044E-1,2.268704891E0
8.411122644E1,-1.287146807E0,7.943382263E-1,2.343388557E0
8.411627680E1,-1.536239982E0,9.113092422E-1,2.441405773E0
8.412132716E1,-1.744096637E0,9.730052948E-1,2.438229322E0
8.412637748E1,-1.798562765E0,9.992418289E-1,2.494991302E0
8.413142784E1,-1.741935253E0,9.789352417E-1,2.629717827E0
8.413647821E1,-1.693053246E0,9.056768417E-1,2.682373285E0
8.414152930E1,-1.573605776E0,7.670307159E-1,2.726564407E0
8.414657966E1,-1.429624081E0,5.960416794E-1,2.681298494E0
8.415163003E1,-1.258207798E0,4.437913895E-1,2.561118126E0
8.415668034E1,-1.071779490E0,3.912658691E-1,2.553701878E0
8.416173071E1,-7.930836678E-1,4.229450226E-1,2.589625120E0
8.416678107E1,-4.665737152E-1,4.160881042E-1,2.568122864E0
8.417183222E1,-1.574344635E-1,4.959020615E-1,2.471118927E0
8.417688258E1,1.954889297E-1,6.468610764E-1,2.219037533E0
8.418193295E1,4.091446400E-1,9.249663353E-1,1.769541502E0
8.418698326E1,4.469604492E-1,1.211868763E0,6.264538765E-1
8.419203362E1,6.886713505E-1,1.301906586E0,-4.164543152E-1
8.419708399E1,8.258252144E-1,1.311573982E0,-7.895636559E-1
8.420213508E1,8.489806652E-1,1.352489471E0,-6.989250183E-1
8.420718545E1,7.965629101E-1,1.282511234E0,-2.911095619E-1
8.421223581E1,8.958337307E-1,1.080102921E0,3.089594841E-1
8.421728612E1,8.801934719E-1,9.114775658E-1,9.954519272E-1
8.422233649E1,8.801605701E-1,7.234430313E-1,1.711552620E0
8.422738685E1,8.886115551E-1,5.395841599E-1,2.327210426E0
8.423243800E1,9.229626656E-1,5.522704124E-1,2.978186846E0
8.423748836E1,1.050547361E0,6.497769356E-1,3.417386293E0
8.424253873E1,1.228462934E0,6.948652267E-1,3.706555367E0
8.424758904E1,1.384981632E0,7.992115021E-1,3.850152969E0
8.425263940E1,1.526690483E0,9.787077904E-1,3.783616066E0
8.425768977E1,1.608298540E0,1.137934208E0,3.534906864E0
8.426274086E1,1.697191000E0,1.303833485E0,3.097673893E0
8.426779123E1,1.851306438E0,1.534228802E0,2.728922367E0
8.427284159E1,1.833747387E0,1.791739464E0,2.515045166E0
8.427789190E1,1.852548122E0,1.911375046E0,2.334031105E0
8.428294227E1,1.840770960E0,1.932619095E0,2.236325741E0
8.428799263E1,1.829906940E0,1.949001789E0,2.195314884E0
8.429304373E1,1.749838114E0,1.826403618E0,2.291040421E0
8.429809409E1,1.509325981E0,1.794444084E0,2.405914783E0
8.430314446E1,1.389100075E0,1.563638210E0,2.452916145E0
8.430819477E1,1.206455708E0,1.356499672E0,2.475961208E0
8.431324513E1,1.032518864E0,1.086212158E0,2.765844822E0
8.431829550E1,9.225196838E-1,8.301591873E-1,2.990989208E0
8.432334659E1,8.265662193E-1,6.363987923E-1,2.962943554E0
8.432839696E1,6.236770153E-1,6.095108986E-1,3.053827763E0
8.433344732E1,5.254554749E-1,6.156349182E-1,3.093708754E0
8.433849763E1,5.890822411E-1,7.690877914E-1,3.176817894E0
8.434354800E1,7.428669930E-1,9.254069328E-1,3.167533398E0
8.434859836E1,1.004764795E0,1.105648518E0,3.154009581E0
8.435364951E1,1.210033894E0,1.506299973E0,3.030568123E0
8.435869987E1,1.425707340E0,1.834143162E0,2.756747723E0
8.436375024E1,1.680466652E0,2.054625511E0,2.607994556E0
8.436880055E1,1.824768305E0,2.170056343E0,2.420535564E0
8.437385091E1,1.846606731E0,2.263967037E0,2.243956089E0
8.437890128E1,1.824234962E0,2.387251616E0,2.096466541E0
8.438395237E1,1.800972939E0,2.448633671E0,2.137299538E0
8.438900274E1,1.750932217E0,2.519640684E0,2.117387772E0
8.439405310E1,1.691807747E0,2.559192181E0,2.081594467E0
8.439910341E1,1.639259338E0,2.554966927E0,2.023013592E0
8.440415378E1,1.539401531E0,2.584393501E0,1.987457752E0
8.440920414E1,1.423492432E0,2.606563091E0,1.949852943E0
8.441425524E1,1.325015068E0,2.560890675E0,1.872815609E0
8.441930560E1,1.224806070E0,2.459548950E0,1.860359192E0
8.442435597E1,1.095411301E0,2.367742062E0,1.787520885E0
8.442940628E1,9.418449402E-1,2.252367496E0,1.722095013E0
8.443445664E1,8.079349995E-1,2.260891914E0,1.677660942E0
8.443950701E1,6.786794662E-1,2.255782127E0,1.641652584E0
8.444455810E1,6.166105270E-1,2.239734888E0,1.510688305E0
8.444960847E1,6.315257549E-1,2.290621281E0,1.349133492E0
8.445465883E1,6.800708771E-1,2.272276640E0,1.156852722E0
8.445970914E1,7.630085945E-1,2.336761951E0,8.945274353E-1
8.446475951E1,8.475246429E-1,2.410849571E0,7.479791641E-1
8.446980987E1,9.537458420E-1,2.566011906E0,5.653681755E-1
8.447486102E1,1.079156399E0,2.667884827E0,3.540616035E-1
8.447991138E1,1.221486568E0,2.697113276E0,5.067396164E-2
8.448496175E1,1.267255306E0,2.688869953E0,-4.818568230E-1
8.449001206E1,1.083360672E0,2.608020306E0,-1.177847862E0
8.449506243E1,9.155447483E-1,2.538544178E0,-2.348809719E0
8.450011279E1,5.409877300E-1,2.487861156E0,-3.888936043E0
8.450516388E1,-2.939143181E-1,2.316762447E0,-5.302601814E0
8.451021425E1,-1.759016991E0,1.988213539E0,-7.165526867E0
8.451526461E1,-3.589872360E0,9.655179977E-1,-9.181695938E0
8.452031493E1,-4.349073887E0,-1.199850082E0,-8.662106514E0
8.452536529E1,-3.862579823E0,-3.784441948E0,-4.608396530E0
8.453041565E1,-3.257757187E0,-5.677931309E0,-2.925286293E-1
8.453546675E1,-3.030299664E0,-6.853323460E0,1.621047020E0
8.454051711E1,-3.566839695E0,-7.566298485E0,1.096330643E0
8.454556748E1,-4.197663307E0,-7.894242764E0,-7.076168060E-1
8.455061779E1,-4.048375130E0,-7.945257187E0,-2.247445107E0
8.455566815E1,-2.643936157E0,-7.576971531E0,-2.517103672E0
8.456071852E1,-1.281440258E0,-6.560948372E0,-1.494294643E0
8.456576966E1,-1.328707218E0,-4.699729443E0,-2.969484329E-1
8.457082003E1,-2.521893024E0,-2.475270748E0,3.738651276E-1
8.457587039E1,-3.408480644E0,-2.019929886E-1,7.442507744E-1
8.458092071E1,-3.632477760E0,1.638009548E0,1.324724674E0
8.458597107E1,-3.351151943E0,2.839361668E0,2.196580410E0
8.459102144E1,-2.893559933E0,3.373390675E0,2.294209003E0
8.459607253E1,-2.247399807E0,3.541365623E0,1.588693142E0
8.460112289E1,-1.112173557E0,3.274534702E0,8.383889198E-1
8.460617326E1,4.362852573E-1,2.817096949E0,3.481354713E-1
8.461122357E1,1.819934845E0,2.264771461E0,4.490709305E-2
8.461627394E1,2.751651049E0,1.654625893E0,2.345991135E-2
8.462132430E1,3.161252499E0,8.700909615E-1,8.979701996E-2
8.462637539E1,3.002055168E0,-2.008881569E-1,2.228779793E-1
8.463142576E1,2.328306198E0,-1.489384174E0,6.569824219E-1
8.463647618E1,1.338007927E0,-2.677884102E0,1.026165009E0
8.464152654E1,3.626215458E-1,-3.846372128E0,1.189665318E0
8.464657690E1,-3.652110100E-1,-4.795444965E0,1.236976147E0
8.465162727E1,-9.335184097E-1,-5.583876133E0,1.262356281E0
8.465667831E1,-1.232395172E0,-6.104981899E0,1.155459881E0
8.466172868E1,-1.445387363E0,-6.147963524E0,7.396817207E-1
8.466677909E1,-1.642175674E0,-5.668641567E0,2.753071785E-1
8.467182946E1,-1.540235758E0,-4.665541649E0,1.024532318E-2
8.467687982E1,-1.342753410E0,-3.468227863E0,-9.568357468E-2
8.468193018E1,-1.204515457E0,-2.201853275E0,-1.910099983E-1
8.468698118E1,-1.022251129E0,-1.021500111E0,-2.556409836E-1
8.469203154E1,-8.104517460E-1,-1.168856621E-1,-2.870764732E-1
8.469708196E1,-4.715788364E-1,5.413618088E-1,-1.923246384E-1
8.470213232E1,-9.738445282E-3,9.846587181E-1,-3.135919571E-2
8.470718268E1,4.183123112E-1,1.238130093E0,2.089643478E-1
8.471223305E1,8.323750496E-1,1.337466717E0,4.795045853E-1
8.471728409E1,1.167646050E0,1.296628952E0,6.379137039E-1
8.472233446E1,1.484237790E0,1.119860649E0,8.166661263E-1
8.472738487E1,1.689832926E0,8.221945763E-1,1.057937622E0
8.473243524E1,1.872421265E0,3.996124268E-1,1.255689859E0
8.473748560E1,2.006657600E0,-2.414131165E-2,1.403525114E0
8.474253597E1,2.129152298E0,-4.579563141E-1,1.464939833E0
8.474758701E1,2.168736219E0,-7.827587128E-1,1.458698511E0
8.475263737E1,2.176756859E0,-1.186816216E0,1.351564884E0
8.475768779E1,2.090185165E0,-1.539963722E0,1.150252104E0
8.476273815E1,2.021517277E0,-1.772974968E0,9.917249680E-1
8.476778852E1,1.903697610E0,-1.999135017E0,9.315676689E-1
8.477283888E1,1.714134812E0,-2.284063339E0,8.929643631E-1
8.477788987E1,1.641320229E0,-2.372360229E0,8.288297653E-1
8.478294024E1,1.580583215E0,-2.269781113E0,7.327537537E-1
8.478799065E1,1.538211226E0,-1.945871353E0,7.366862297E-1
8.479304102E1,1.446638107E0,-1.466099739E0,7.368297577E-1
8.479809138E1,1.410932899E0,-9.294548035E-1,7.969870567E-1
8.480314175E1,1.258513570E0,-3.837175369E-1,7.805228233E-1
8.480819279E1,1.119599104E0,6.131362915E-2,7.541043758E-1
8.481324315E1,9.506784678E-1,4.857845306E-1,6.822266579E-1
8.481829357E1,8.487484455E-1,7.450456619E-1,7.501025200E-1
8.482334394E1,6.126332283E-1,8.705463409E-1,9.153504372E-1
8.482839430E1,3.215177059E-1,9.362506866E-1,9.625725746E-1
8.483344466E1,6.912600994E-2,9.254479408E-1,9.479756355E-1
8.483849565E1,-9.873938560E-2,9.013509750E-1,9.581301212E-1
8.484354602E1,-2.636039257E-2,8.055210114E-1,1.161135435E0
8.484859644E1,1.226356030E-1,7.301549911E-1,1.365041256E0
8.485364680E1,3.101055622E-1,6.645040512E-1,1.598283291E0
8.485869716E1,2.497208118E-1,5.806512833E-1,1.577774286E0
8.486374753E1,-1.824733019E-1,7.683372498E-1,8.945662975E-1
8.486879857E1,-1.339032650E-1,8.141698837E-1,6.119022369E-1
8.487384894E1,-1.526026726E-1,6.812019348E-1,6.413605213E-1
8.487889935E1,-3.378133774E-1,6.723756790E-1,5.555150509E-1
8.488394972E1,-5.456595421E-1,6.834173203E-1,4.839470387E-1
8.488900008E1,-8.233569860E-1,7.203273773E-1,4.587519169E-1
8.489405045E1,-1.024482489E0,7.831783295E-1,4.281780720E-1
8.489910149E1,-1.198100328E0,7.800493240E-1,3.666582108E-1
8.490415185E1,-1.375468373E0,7.852621078E-1,3.160982132E-1
8.490920227E1,-1.496859431E0,8.002204895E-1,2.246100903E-1
8.491425263E1,-1.422613621E0,7.855520248E-1,2.033598423E-1
8.491930300E1,-1.364863276E0,7.726202011E-1,3.079841137E-1
8.492435336E1,-1.224395394E0,8.261537552E-1,3.227000237E-1
8.492940440E1,-9.597024918E-1,8.229112625E-1,4.090797901E-1
8.493445477E1,-7.754973173E-1,9.113473892E-1,4.736011028E-1
8.493950518E1,-5.893485546E-1,8.761262894E-1,4.646296501E-1
8.494455555E1,-3.528676033E-1,8.323097229E-1,4.086296558E-1
8.494960591E1,-1.740381718E-1,7.918472290E-1,4.039173126E-1
8.495465628E1,6.892681122E-4,6.950197220E-1,3.497645855E-1
8.495970727E1,2.823653221E-1,6.040754318E-1,4.042863846E-1
8.496475763E1,4.783877134E-1,4.496831894E-1,4.510290623E-1
8.496980805E1,7.468036413E-1,2.415180206E-1,6.035017967E-1
8.497485841E1,9.799756408E-1,1.351785660E-1,7.058751583E-1
8.497990878E1,1.228453875E0,8.497714996E-2,7.225439548E-1
8.498495914E1,1.503041267E0,-3.849983215E-3,6.459106207E-1
8.499001019E1,1.754685640E0,1.390457153E-3,5.567747355E-1
8.499506055E1,1.973719835E0,-7.264137268E-3,5.134263039E-1
8.500011097E1,2.095364332E0,1.237869263E-3,4.624469280E-1
8.500516133E1,2.162945747E0,1.850223541E-2,4.302419424E-1
8.501021170E1,2.024524927E0,-4.163455963E-2,3.871538639E-1
8.501526206E1,1.795564413E0,-1.311903000E-1,4.143846035E-1
8.502031310E1,1.485810399E0,-8.972454071E-2,4.588674307E-1
8.502536347E1,1.226718903E0,8.530616760E-3,4.593403339E-1
8.503041388E1,8.581243753E-1,1.660003662E-1,4.117921591E-1
8.503546425E1,5.452539325E-1,3.431701660E-1,3.509067297E-1
8.504051461E1,2.223271728E-1,4.826745987E-1,2.584016323E-1
8.504556498E1,-1.633796096E-1,6.133155823E-1,8.036184311E-2
8.505061597E1,-6.511537433E-1,7.542829514E-1,-1.103377342E-2
8.505566633E1,-1.035954237E0,8.804636002E-1,-1.955446005E-1
8.506071675E1,-1.397740364E0,9.260616302E-1,-3.928853273E-1
8.506576711E1,-1.758855820E0,9.485244751E-1,-5.776163340E-1
8.507081748E1,-2.011471510E0,9.250087738E-1,-8.386895657E-1
8.507586784E1,-2.344315052E0,8.567066193E-1,-1.112303138E0
8.508095836E1,-2.419703960E0,8.118343353E-1,-1.284604549E0
8.508600873E1,-2.345906258E0,7.054061890E-1,-1.373268247E0
8.509105909E1,-2.174685955E0,5.829572678E-1,-1.528949618E0
8.509610946E1,-1.937701583E0,4.457149506E-1,-1.619717360E0
8.510115987E1,-1.612809658E0,4.050016403E-1,-1.661194086E0
8.510621024E1,-1.266274333E0,3.327960968E-1,-1.644206882E0
8.511122180E1,-9.368342161E-1,3.762950897E-1,-1.528021574E0
8.511627216E1,-6.567392945E-1,4.517097473E-1,-1.328813553E0
8.512132258E1,-4.153110385E-1,5.363483429E-1,-1.080558658E0
8.512637295E1,-2.540566921E-1,5.752353668E-1,-7.599101067E-1
8.513142331E1,-1.176666617E-1,6.593313217E-1,-5.463595390E-1
8.513647368E1,-4.056477547E-2,6.498632431E-1,-4.006955624E-1
8.514152472E1,3.620249033E-2,6.928634644E-1,-2.892576456E-1
8.514657513E1,1.389602423E-1,6.315717697E-1,-2.109030485E-1
8.515162550E1,2.673907578E-1,5.391511917E-1,-2.005219460E-1
8.515667591E1,3.481142223E-1,4.790897369E-1,-2.247049809E-1
8.516172633E1,4.096472859E-1,3.939523697E-1,-3.301137686E-1
8.516677670E1,3.979599476E-1,2.825307846E-1,-5.210270882E-1
8.517182763E1,3.204046786E-1,1.376600266E-1,-7.206673622E-1
8.517687805E1,1.889639795E-1,-1.790714264E-2,-9.360274076E-1
8.518192841E1,1.220762134E-1,-2.057189941E-1,-1.049622059E0
8.518697883E1,5.724537373E-2,-2.904701233E-1,-1.141021729E0
8.519202925E1,1.001012325E-1,-2.494726181E-1,-1.085439444E0
8.519707961E1,1.317142844E-1,-1.138553619E-1,-1.032143712E0
8.520213050E1,2.213236094E-1,6.614303589E-2,-1.005874634E0
8.520718091E1,2.687916756E-1,2.533721924E-1,-9.840346575E-1
8.521223128E1,3.699999154E-1,3.712663651E-1,-9.858886003E-1
8.521728170E1,4.570186138E-1,4.617280960E-1,-1.011252046E0
8.522233211E1,4.834856391E-1,5.307168961E-1,-1.007254362E0
8.522738248E1,5.511114001E-1,5.686454773E-1,-1.002354026E0
8.523243341E1,5.738242269E-1,5.348367691E-1,-9.496887922E-1
8.523748383E1,5.695177317E-1,4.652357101E-1,-8.789787292E-1
8.524253420E1,4.795842171E-1,3.586750031E-1,-8.045327663E-1
8.524758461E1,3.530388176E-1,1.301698685E-1,-7.745952606E-1
8.525263503E1,1.598751843E-1,-9.932041168E-2,-7.817442417E-1
8.525768539E1,-1.306703687E-1,-2.640619278E-1,-7.047182322E-1
8.526273633E1,-4.052527547E-1,-4.957275391E-1,-7.586759329E-1
8.526778675E1,-5.535973907E-1,-5.776948929E-1,-7.547063828E-1
8.527283711E1,-5.233727098E-1,-6.381359100E-1,-7.407122850E-1
8.527788753E1,-4.034857154E-1,-6.088180542E-1,-7.124805450E-1
8.528293795E1,-1.284647584E-1,-6.238126755E-1,-6.042982340E-1
8.528798831E1,1.726802588E-1,-7.799797058E-1,-5.084590912E-1
8.529303925E1,5.128783584E-1,-1.102280617E0,-4.390434027E-1
8.529808966E1,8.681943417E-1,-1.497269630E0,-4.659019113E-1
8.530314003E1,1.141430616E0,-1.915801048E0,-5.373487473E-1
8.530819045E1,1.352654934E0,-2.247778893E0,-5.849179626E-1
8.531324086E1,1.557510853E0,-2.492063522E0,-5.033846498E-1
8.531829123E1,1.813142776E0,-2.587619781E0,-3.933728933E-1
8.532334216E1,1.915700912E0,-2.613481522E0,-2.270771265E-1
8.532839258E1,1.832799673E0,-2.570851326E0,-1.644489765E-1
8.533344295E1,1.549362183E0,-2.681066513E0,-1.669238210E-1
8.533849336E1,1.161625385E0,-2.833876610E0,-2.277982831E-1
8.534354378E1,7.588989139E-1,-3.109491348E0,-3.525197506E-1
8.534859414E1,4.506864250E-1,-3.394202232E0,-5.048608184E-1
8.535364503E1,1.286267042E-1,-3.704863548E0,-6.601151228E-1
8.535869545E1,-2.797391415E-1,-4.071496010E0,-8.886708021E-1
8.536374581E1,-7.159816623E-1,-4.396074295E0,-1.095902205E0
8.536879623E1,-1.139813185E0,-4.687112808E0,-1.333589435E0
8.537384664E1,-1.477029443E0,-5.030809402E0,-1.333026886E0
8.537889701E1,-1.660522580E0,-5.468915939E0,-1.128703117E0
8.538394795E1,-1.980878830E0,-5.617267609E0,-7.886280417E-1
8.538899836E1,-2.270877838E0,-5.501362801E0,-7.116330266E-1
8.539404873E1,-2.486681700E0,-5.170648575E0,-8.931495547E-1
8.539909914E1,-2.522971153E0,-4.764211655E0,-1.236140132E0
8.540414956E1,-2.479315042E0,-4.377863884E0,-1.584200144E0
8.540919993E1,-2.432503223E0,-3.766345024E0,-1.935938597E0
8.541425086E1,-2.440613270E0,-3.237351418E0,-2.322074652E0
8.541930128E1,-2.596777678E0,-2.734558105E0,-2.710635185E0
8.542435164E1,-2.748986244E0,-2.283066750E0,-3.013020039E0
8.542940206E1,-2.820570230E0,-1.875662804E0,-3.257024765E0
8.543445248E1,-2.737370491E0,-1.597251892E0,-3.458581686E0
8.543950284E1,-2.502369881E0,-1.335242271E0,-3.524341106E0
8.544455378E1,-2.199619293E0,-1.057335854E0,-3.513276100E0
8.544960420E1,-1.961407900E0,-7.754926682E-1,-3.436525345E0
8.545465456E1,-1.726811767E0,-5.866556168E-1,-3.418357372E0
8.545970498E1,-1.548307419E0,-4.560852051E-1,-3.456238031E0
8.546475539E1,-1.421130180E0,-3.838100433E-1,-3.575604916E0
8.546980576E1,-1.222991824E0,-5.421619415E-1,-3.750543118E0
8.547485664E1,-1.021904111E0,-8.317489624E-1,-3.847312450E0
8.547990706E1,-7.495533228E-1,-1.031302452E0,-3.902293205E0
8.548495742E1,-4.850069284E-1,-1.202132225E0,-3.923413754E0
8.549000784E1,-2.928133011E-1,-1.282236099E0,-3.807990789E0
8.549505826E1,-8.094406128E-2,-1.203706741E0,-3.742845058E0
8.550010862E1,1.238005161E-1,-1.110440254E0,-3.688444614E0
8.550515956E1,4.212176204E-1,-1.000223160E0,-3.599001884E0
8.551020998E1,7.232179642E-1,-9.401826859E-1,-3.401782990E0
8.551526034E1,9.465700984E-1,-9.650220871E-1,-3.085372925E0
8.552031076E1,1.077824235E0,-1.042455673E0,-2.852390289E0
8.552536118E1,1.396070957E0,-1.319610596E0,-2.544963360E0
8.553041154E1,2.043956518E0,-1.905996323E0,-1.947809815E0
8.553546248E1,2.407045841E0,-2.402400017E0,-1.097826123E0
8.554051289E1,2.569661140E0,-2.789331436E0,-3.703112602E-1
8.554556326E1,2.528905869E0,-3.141997337E0,2.798664570E-1
8.555061368E1,2.281313896E0,-3.362126350E0,8.632313013E-1
8.555566409E1,1.898297071E0,-3.486873627E0,1.281676531E0
8.556071446E1,1.554909110E0,-3.553521156E0,1.404762983E0
8.556576539E1,1.282662749E0,-3.515340805E0,1.444176912E0
8.557081581E1,1.020739794E0,-3.373654366E0,1.400240541E0
8.557586618E1,7.870364189E-1,-3.133208275E0,1.342282176E0
8.558091659E1,5.335162878E-1,-2.725919724E0,1.298216581E0
8.558596701E1,3.199198246E-1,-2.282349586E0,1.351999283E0
8.559101737E1,4.060411453E-2,-1.687689781E0,1.307750106E0
8.559606831E1,-2.077083588E-1,-1.137279510E0,1.252527952E0
8.560111873E1,-4.937790632E-1,-4.946622849E-1,1.293155193E0
8.560616909E1,-7.085504532E-1,2.185993195E-1,1.483131886E0
8.561121951E1,-9.319365025E-1,7.715740204E-1,1.793407083E0
8.561626993E1,-1.031812310E0,1.208957195E0,2.126203060E0
8.562132029E1,-1.064651608E0,1.443582058E0,2.372199535E0
8.562637123E1,-1.212297440E0,1.676451683E0,2.614124298E0
8.563142164E1,-1.390957355E0,1.790060043E0,2.660825491E0
8.563647201E1,-1.596201897E0,1.832137108E0,2.559530497E0
8.564152242E1,-1.765145659E0,1.845278740E0,2.488435745E0
8.564657284E1,-1.833917856E0,1.828116417E0,2.573283434E0
8.565162321E1,-1.803038120E0,1.719358444E0,2.733950377E0
8.565667409E1,-1.681766748E0,1.544917107E0,2.813170671E0
8.566172451E1,-1.483997345E0,1.293910027E0,2.891114712E0
8.566677492E1,-1.312237978E0,1.060574532E0,2.867541790E0
8.567182534E1,-1.033039808E0,8.194046021E-1,2.751030445E0
8.567687576E1,-7.267827988E-1,5.931129456E-1,2.627547503E0
8.568192618E1,-4.808924198E-1,4.426755905E-1,2.415427685E0
8.568701649E1,-2.007443905E-1,3.100509644E-1,2.068625927E0
8.569206690E1,-3.114390373E-2,3.171968460E-1,1.575298309E0
8.569711732E1,1.622090340E-1,2.984867096E-1,1.158978939E0
8.570216774E1,3.384032249E-1,4.950819016E-1,8.727216721E-1
8.570721815E1,5.467994213E-1,6.022405624E-1,4.783315659E-1
8.571226857E1,7.271583080E-1,5.389747620E-1,-2.299604416E-1
8.571731946E1,1.047813296E0,5.070662498E-1,-3.144769669E-1
8.572236987E1,1.228599310E0,5.360088348E-1,-9.697961807E-2
8.572742029E1,1.270682096E0,5.821580887E-1,3.832201958E-1
8.573247071E1,1.228942752E0,6.434507370E-1,1.040149689E0
8.573752112E1,1.197536707E0,7.211732864E-1,1.671663761E0
8.574257154E1,1.197293162E0,7.566895485E-1,2.274698496E0
8.574758284E1,1.230087161E0,8.268489838E-1,2.706979513E0
8.575263326E1,1.176112413E0,9.144587517E-1,2.896737814E0
8.575768373E1,1.023361921E0,1.074352741E0,2.896584511E0
8.576280248E1,9.806275368E-1,1.145951271E0,2.913247585E0
8.576785289E1,9.735994339E-1,1.137067318E0,2.830353260E0
8.577290331E1,9.162638187E-1,1.127014637E0,2.676548958E0
8.577795373E1,8.190546036E-1,1.071466446E0,2.655509472E0
8.578300414E1,7.434349060E-1,1.050902367E0,2.649906158E0
8.578805456E1,5.100371838E-1,1.155175686E0,2.572787285E0
8.579303716E1,4.228527546E-1,1.177940369E0,2.535385609E0
8.579808758E1,3.271734715E-1,1.031044960E0,2.581700563E0
8.580313800E1,3.834152222E-1,6.287269592E-1,2.568401814E0
