"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.458729144E1,1.525014281E0,6.014571786E-1,-1.037936449E0
7.458981696E1,1.530340433E0,6.195661426E-1,-1.011305571E0
7.459234216E1,1.533536077E0,6.451317668E-1,-9.804138541E-1
7.459486737E1,1.534601331E0,6.760234833E-1,-9.484568238E-1
7.459739258E1,1.530340433E0,7.175676227E-1,-9.164998531E-1
7.459991779E1,1.533536077E0,7.665683031E-1,-8.834776282E-1
7.460244300E1,1.532470822E0,8.155690432E-1,-8.451292515E-1
7.460496815E1,1.533536077E0,8.698959351E-1,-8.047835231E-1
7.460749336E1,1.530340433E0,9.252880216E-1,-7.621742487E-1
7.461001857E1,1.532470822E0,9.785496593E-1,-7.142387629E-1
7.461254378E1,1.534601331E0,1.027417302E0,-6.631075740E-1
7.461506899E1,1.529275179E0,1.074287534E0,-6.141068339E-1
7.461759420E1,1.523949027E0,1.112635851E0,-5.661713481E-1
7.462011972E1,1.518622875E0,1.127549171E0,-5.193011165E-1
7.462264492E1,1.511166215E0,1.129679680E0,-4.777570069E-1
7.462517013E1,1.502644300E0,1.115831614E0,-4.362129271E-1
7.462769534E1,1.485600591E0,1.091331244E0,-3.957340717E-1
7.463022055E1,1.468556881E0,1.059374213E0,-3.595161438E-1
7.463274576E1,1.451513171E0,1.028482437E0,-3.190372884E-1
7.463527091E1,1.421686649E0,9.977238774E-1,-2.838846147E-1
7.463779612E1,1.389729619E0,9.678973556E-1,-2.466014475E-1
7.464032133E1,1.362033606E0,9.380708337E-1,-2.094514370E-1
7.464284654E1,1.330076575E0,9.135704637E-1,-1.796249151E-1
7.464537175E1,1.293858647E0,8.837439418E-1,-1.540593207E-1
7.464789696E1,1.259904385E0,8.571131229E-1,-1.263632625E-1
7.465042253E1,1.229012609E0,8.262213469E-1,-1.061238423E-1
7.465294774E1,1.200251341E0,7.910686731E-1,-8.908011019E-2
7.465547295E1,1.176816225E0,7.537854910E-1,-7.629731297E-2
7.465799815E1,1.159772396E0,7.154371142E-1,-6.351451576E-2
7.466052336E1,1.146989703E0,6.717625856E-1,-5.605788901E-2
7.466304857E1,1.137402534E0,6.259575486E-1,-5.392742157E-2
7.466557373E1,1.128880739E0,5.780220628E-1,-5.179695413E-2
7.466809894E1,1.120358825E0,5.311518312E-1,-5.712312087E-2
7.467062414E1,1.118228316E0,4.928034246E-1,-6.138405204E-2
7.467314935E1,1.119293571E0,4.555202723E-1,-6.564498693E-2
7.467567456E1,1.119293571E0,4.214328229E-1,-7.203638554E-2
7.467819977E1,1.122489333E0,3.949351311E-1,-8.268871158E-2
7.468072529E1,1.124619722E0,3.757609427E-1,-9.121058136E-2
7.468325050E1,1.128880739E0,3.565867543E-1,-1.018629074E-1
7.468577571E1,1.132076383E0,3.448691964E-1,-1.135804728E-1
7.468830091E1,1.133141637E0,3.320863843E-1,-1.263632625E-1
7.469082612E1,1.133141637E0,3.235645294E-1,-1.380808353E-1
7.469335133E1,1.135272145E0,3.139774203E-1,-1.540593207E-1
7.469587649E1,1.134206891E0,3.022598624E-1,-1.732335240E-1
7.469840170E1,1.128880739E0,2.937380075E-1,-1.892120093E-1
7.470092690E1,1.126750231E0,2.820204496E-1,-2.030600458E-1
7.470345211E1,1.119293571E0,2.713681161E-1,-2.210358530E-1
7.470597732E1,1.108641267E0,2.553896308E-1,-2.348838747E-1
7.470850253E1,1.094793200E0,2.394111156E-1,-2.529928386E-1
7.471102810E1,1.079879999E0,2.202369273E-1,-2.711018026E-1
7.471355331E1,1.062836289E0,1.946713328E-1,-2.860150635E-1
7.471607852E1,1.041531563E0,1.733666807E-1,-3.019935489E-1
7.471860373E1,1.021292210E0,1.499315500E-1,-3.222329915E-1
7.472112894E1,1.002117991E0,1.275616586E-1,-3.328853250E-1
7.472365414E1,9.829437733E-1,1.094526947E-1,-3.456681073E-1
7.472617930E1,9.616391063E-1,9.134373069E-2,-3.605813682E-1
7.472870451E1,9.467258453E-1,8.069140464E-2,-3.722989559E-1
7.473122972E1,9.307473302E-1,7.216953486E-2,-3.829512596E-1
7.473375492E1,9.126383662E-1,6.790860742E-2,-3.957340717E-1
7.473628013E1,8.987903595E-1,7.003907114E-2,-4.021254778E-1
7.473880534E1,8.860075474E-1,7.536523789E-2,-4.042559266E-1
7.474133086E1,8.732247949E-1,8.175663650E-2,-4.095821083E-1
7.474385607E1,8.593767285E-1,9.453943372E-2,-4.117125571E-1
7.474638128E1,8.476591706E-1,1.051917598E-1,-4.127778113E-1
7.474890649E1,8.348763585E-1,1.211702600E-1,-4.117125571E-1
7.475143170E1,8.178326488E-1,1.350182891E-1,-4.063864052E-1
7.475395690E1,8.018541336E-1,1.509967744E-1,-4.010602236E-1
7.475648206E1,7.858756781E-1,1.701709777E-1,-3.925383687E-1
7.475900727E1,7.720276117E-1,1.861494780E-1,-3.840165138E-1
7.476153248E1,7.560491562E-1,2.085193694E-1,-3.722989559E-1
7.476405769E1,7.379401922E-1,2.362154275E-1,-3.637770712E-1
7.476658289E1,7.262226343E-1,2.628462613E-1,-3.552552164E-1
7.476910810E1,7.091788650E-1,2.862813771E-1,-3.392767310E-1
7.477163362E1,6.974613070E-1,3.097164929E-1,-3.264939189E-1
7.477415883E1,6.846785545E-1,3.384777904E-1,-3.126458824E-1
7.477668404E1,6.720288992E-1,3.640433848E-1,-3.009283245E-1
7.477920925E1,6.571156383E-1,3.896089792E-1,-2.870802879E-1
7.478173446E1,6.475285292E-1,4.182371199E-1,-2.679060996E-1
7.478425966E1,6.379414201E-1,4.395417869E-1,-2.508623898E-1
7.478678482E1,6.272891164E-1,4.619116783E-1,-2.359491140E-1
7.478931003E1,6.198324561E-1,4.896077216E-1,-2.167749256E-1
7.479183524E1,6.091801524E-1,5.087819099E-1,-1.977338791E-1
7.479436045E1,6.017234921E-1,5.311518312E-1,-1.806901544E-1
7.479688565E1,5.910711884E-1,5.492607951E-1,-1.625811905E-1
7.479941086E1,5.804188251E-1,5.631088018E-1,-1.434070021E-1
7.480193644E1,5.687012672E-1,5.726959109E-1,-1.274285018E-1
7.480446164E1,5.559184551E-1,5.769568086E-1,-1.146457046E-1
7.480698685E1,5.420704484E-1,5.833482146E-1,-9.653674066E-2
7.480951206E1,5.218310356E-1,5.833482146E-1,-8.268871158E-2
7.481203727E1,5.005263686E-1,5.833482146E-1,-6.671021879E-2
7.481456248E1,4.728302956E-1,5.886744261E-1,-5.499265343E-2
7.481708763E1,4.430037737E-1,5.929353237E-1,-4.753602296E-2
7.481961284E1,4.153077304E-1,6.035876870E-1,-3.475322574E-2
7.482213805E1,3.886769116E-1,6.163704395E-1,-2.303566411E-2
7.482466326E1,3.631113172E-1,6.280879974E-1,-1.664426550E-2
7.482718847E1,3.407414258E-1,6.430012584E-1,-1.344856713E-2
7.482971368E1,3.226324618E-1,6.589797735E-1,-5.991935730E-3
7.483227873E1,3.098496497E-1,6.738930345E-1,-6.657706108E-4
7.483480394E1,3.013277948E-1,6.856105924E-1,-2.796236658E-3
7.483732909E1,2.970668674E-1,6.973281503E-1,-1.731003635E-3
7.483985430E1,2.960016131E-1,7.058500051E-1,-1.731003635E-3
7.484237951E1,3.002625704E-1,7.175676227E-1,-6.657706108E-4
7.484490472E1,3.055887222E-1,7.250242233E-1,-1.731003635E-3
7.484742992E1,3.130453527E-1,7.335460782E-1,-2.796236658E-3
7.484995513E1,3.268933892E-1,7.452636361E-1,-1.731003635E-3
7.485248034E1,3.407414258E-1,7.548507452E-1,-1.731003635E-3
7.485500555E1,3.535242081E-1,7.569811940E-1,3.994623839E-4
7.485753076E1,3.663070202E-1,7.601768970E-1,1.464695437E-3
7.486005597E1,3.790898025E-1,7.623074055E-1,5.725627299E-3
7.486254201E1,3.918725848E-1,7.591117024E-1,1.211702544E-2
7.486506722E1,4.014596939E-1,7.591117024E-1,1.637795754E-2
7.486759242E1,4.099815488E-1,7.591117024E-1,2.063889056E-2
7.487011763E1,4.153077304E-1,7.495245934E-1,2.596505545E-2
7.487264284E1,4.142425060E-1,7.420679331E-1,3.448691964E-2
7.487516805E1,4.110468030E-1,7.292851806E-1,4.087831825E-2
7.487769321E1,4.089163244E-1,7.154371142E-1,4.407401755E-2
7.488021841E1,4.025249183E-1,6.973281503E-1,4.940018058E-2
7.488274362E1,3.961335421E-1,6.760234833E-1,5.366111174E-2
7.488526883E1,3.886769116E-1,6.504579186E-1,5.685681105E-2
7.488779404E1,3.780245781E-1,6.248922944E-1,5.792204663E-2
7.489031925E1,3.684374690E-1,5.961310267E-1,5.685681105E-2
7.489284482E1,3.641765416E-1,5.652392507E-1,5.579157919E-2
7.489537003E1,3.620460629E-1,5.343475342E-1,5.685681105E-2
7.489789524E1,3.599156141E-1,4.959991276E-1,5.153064802E-2
7.490042045E1,3.588503897E-1,4.608464241E-1,4.620448127E-2
7.490294565E1,3.663070202E-1,4.235632718E-1,4.513924941E-2
7.490547086E1,3.726983964E-1,3.832175732E-1,3.874785081E-2
7.490799602E1,3.854812086E-1,3.416734934E-1,3.448691964E-2
7.491052123E1,3.993292153E-1,3.043903410E-1,3.448691964E-2
7.491304644E1,4.174381793E-1,2.639114857E-1,3.342168778E-2
7.491557164E1,4.312862158E-1,2.255630940E-1,3.342168778E-2
7.491809685E1,4.504604042E-1,1.914756298E-1,3.235645220E-2
7.492062206E1,4.664389193E-1,1.659100503E-1,3.448691964E-2
7.492314758E1,4.856131077E-1,1.446053833E-1,3.661738336E-2
7.492567279E1,5.047873259E-1,1.275616586E-1,3.768261895E-2
7.492819800E1,5.207657814E-1,1.233007237E-1,3.874785081E-2
7.493072321E1,5.399399996E-1,1.211702600E-1,4.300878197E-2
7.493324841E1,5.623098612E-1,1.254311949E-1,4.513924941E-2
7.493577362E1,5.804188251E-1,1.371487528E-1,5.259587988E-2
7.493829878E1,5.942668915E-1,1.541924775E-1,5.579157919E-2
7.494082399E1,6.049191952E-1,1.754971445E-1,5.685681105E-2
7.494334920E1,6.230281591E-1,1.999974996E-1,6.111774594E-2
7.494587440E1,6.336805224E-1,2.223673910E-1,6.218297780E-2
7.494839961E1,6.400718689E-1,2.479329854E-1,6.537867337E-2
7.495092482E1,6.517894268E-1,2.809551954E-1,7.177007198E-2
7.495345039E1,6.624417901E-1,3.150426745E-1,7.390054315E-2
7.495597560E1,6.698983908E-1,3.480648994E-1,7.816147059E-2
7.495850081E1,6.709636450E-1,3.736304939E-1,8.455286920E-2
7.496102602E1,6.773550510E-1,4.011933804E-1,8.774857223E-2
7.496355123E1,6.784203053E-1,4.246285260E-1,8.774857223E-2
7.496607644E1,6.773550510E-1,4.459331632E-1,8.455286920E-2
7.496860159E1,6.762897968E-1,4.565854967E-1,8.242240548E-2
7.497112680E1,6.720288992E-1,4.651073813E-1,8.561810106E-2
7.497365201E1,6.635070443E-1,4.693683088E-1,8.135717362E-2
7.497617722E1,6.539199352E-1,4.693683088E-1,7.709623873E-2
7.497870243E1,6.422023773E-1,4.629769027E-1,7.070484012E-2
7.498122763E1,6.294195652E-1,4.576507509E-1,6.750914454E-2
7.498375315E1,6.177020073E-1,4.544550478E-1,6.324820966E-2
7.498627836E1,6.081148982E-1,4.523245692E-1,5.792204663E-2
7.498880357E1,5.942668915E-1,4.512593448E-1,5.046541616E-2
7.499132878E1,5.889406800E-1,4.544550478E-1,4.407401755E-2
7.499385399E1,5.814840794E-1,4.640421271E-1,3.555215150E-2
7.499637920E1,5.804188251E-1,4.757596850E-1,2.596505545E-2
7.499890440E1,5.825493336E-1,4.938686490E-1,1.637795754E-2
7.500142961E1,5.889406800E-1,5.183690190E-1,9.986559860E-3
7.500395482E1,6.006582975E-1,5.439345837E-1,6.790860556E-3
7.500648003E1,6.134410501E-1,5.705654621E-1,-1.731003635E-3
7.500900524E1,6.219629049E-1,5.971962810E-1,-8.122402243E-3
7.501153045E1,6.368761659E-1,6.206313968E-1,-9.187635034E-3
7.501405591E1,6.443328261E-1,6.493926644E-1,-1.451379992E-2
7.501658112E1,6.507242322E-1,6.760234833E-1,-1.131810062E-2
7.501910633E1,6.539199352E-1,7.026543617E-1,-5.991935730E-3
7.502163154E1,6.507242322E-1,7.239589691E-1,-2.796236658E-3
7.502415675E1,6.475285292E-1,7.505898476E-1,1.464695437E-3
7.502668196E1,6.347457170E-1,7.761554122E-1,4.660394508E-3
7.502920716E1,6.177020073E-1,8.038514853E-1,9.986559860E-3
7.503173237E1,5.995930433E-1,8.326127529E-1,1.637795754E-2
7.503425758E1,5.825493336E-1,8.571131229E-1,2.276935615E-2
7.503678279E1,5.676360726E-1,8.794830441E-1,2.809552103E-2
7.503930800E1,5.559184551E-1,9.029181600E-1,3.661738336E-2
7.504183321E1,5.473966002E-1,9.210271239E-1,3.981308267E-2
7.504435873E1,5.505923033E-1,9.338098764E-1,4.194355011E-2
7.504688394E1,5.559184551E-1,9.380708337E-1,4.087831825E-2
7.504940914E1,5.676360726E-1,9.380708337E-1,3.768261895E-2
7.505193435E1,5.857450366E-1,9.391360879E-1,3.235645220E-2
7.505445956E1,6.081148982E-1,9.423317909E-1,2.596505545E-2
7.505698477E1,6.294195652E-1,9.455274343E-1,1.744319126E-2
7.505950998E1,6.539199352E-1,9.455274343E-1,9.986559860E-3
7.506203519E1,6.784203053E-1,9.455274343E-1,4.660394508E-3
7.506456039E1,6.985265613E-1,9.433969855E-1,-6.657706108E-4
7.506708560E1,7.166355252E-1,9.380708337E-1,-9.187635034E-3
7.506961081E1,7.326140404E-1,9.316794276E-1,-5.991935730E-3
7.507213602E1,7.464620471E-1,9.157009125E-1,-1.731003635E-3
7.507466149E1,7.517881989E-1,8.869396448E-1,4.660394508E-3
7.507718670E1,7.528534532E-1,8.571131229E-1,1.850842312E-2
7.507971190E1,7.517881989E-1,8.240908980E-1,3.981308267E-2
7.508223711E1,7.464620471E-1,7.846772671E-1,6.324820966E-2
7.508476232E1,7.368749380E-1,7.410027385E-1,8.668334037E-2
7.508728753E1,7.230269313E-1,6.983934045E-1,1.186403260E-1
7.508981274E1,7.070484161E-1,6.611102223E-1,1.463363916E-1
7.509233795E1,6.878741980E-1,6.280879974E-1,1.676410437E-1
7.509486315E1,6.698983908E-1,6.057181358E-1,1.953371018E-1
7.509738836E1,6.549851298E-1,5.929353237E-1,2.219679356E-1
7.509991357E1,6.347457170E-1,5.886744261E-1,2.475335300E-1
7.510243878E1,6.187672615E-1,5.961310267E-1,2.762948275E-1
7.510496425E1,6.027887464E-1,6.121095419E-1,3.061213493E-1
7.510748946E1,5.868102312E-1,6.312837005E-1,3.338173926E-1
7.511001466E1,5.676360726E-1,6.600450277E-1,3.647091687E-1
7.511253987E1,5.516575575E-1,6.909367442E-1,3.902747631E-1
7.511506508E1,5.292876363E-1,7.196980715E-1,4.189028740E-1
7.511759029E1,5.090482235E-1,7.420679331E-1,4.540555775E-1
7.512011550E1,4.877435565E-1,7.612421513E-1,4.881430268E-1
7.512264071E1,4.621779919E-1,7.782858610E-1,5.296871066E-1
7.512516591E1,4.302209914E-1,7.846772671E-1,5.712311864E-1
7.512769112E1,4.003944695E-1,7.782858610E-1,6.085143685E-1
7.513021633E1,3.588503897E-1,7.655031085E-1,6.457974911E-1
7.513274154E1,3.183715343E-1,7.410027385E-1,6.852111220E-1
7.513526706E1,2.715012729E-1,7.026543617E-1,7.214290500E-1
7.513779227E1,2.267614752E-1,6.472622156E-1,7.512555718E-1
7.514031748E1,1.681736708E-1,5.758916140E-1,7.768211961E-1
7.514284268E1,1.053249165E-1,4.928034246E-1,7.949301600E-1
7.514536789E1,4.047885537E-2,3.958672285E-1,8.098434210E-1
7.514789310E1,-3.089175746E-2,2.798899710E-1,8.204957247E-1
7.515041831E1,-1.001319066E-1,1.563229412E-1,8.247566819E-1
7.515294352E1,-1.768286824E-1,2.423405088E-2,8.226261735E-1
7.515546873E1,-2.567211688E-1,-1.163767055E-1,8.183652759E-1
7.515799394E1,-3.355484009E-1,-2.611152530E-1,8.098434210E-1
7.516051914E1,-4.186365902E-1,-4.006607831E-1,8.002563119E-1
7.516304435E1,-5.017247796E-1,-5.380758047E-1,7.874734998E-1
7.516556982E1,-5.814840794E-1,-6.712299585E-1,7.746906877E-1
7.516809503E1,-6.635070443E-1,-8.022536039E-1,7.597774267E-1
7.517062024E1,-7.455299497E-1,-9.150351882E-1,7.448641658E-1
7.517314545E1,-8.286181092E-1,-1.015167117E0,7.310161591E-1
7.517567065E1,-9.085106254E-1,-1.102516174E0,7.171681523E-1
7.517819586E1,-9.873378873E-1,-1.174952030E0,7.054505944E-1
7.518072107E1,-1.067230344E0,-1.233539820E0,6.916025281E-1
7.518324628E1,-1.146989703E0,-1.277214408E0,6.777545214E-1
7.518577149E1,-1.223686457E0,-1.310236573E0,6.628412604E-1
7.518829670E1,-1.299317956E0,-1.332606554E0,6.511237025E-1
7.519082190E1,-1.374949574E0,-1.340063095E0,6.394061446E-1
7.519334711E1,-1.446320176E0,-1.338997960E0,6.266233325E-1
7.519587263E1,-1.510234118E0,-1.333671689E0,6.223623753E-1
7.519839784E1,-1.576278567E0,-1.320888996E0,6.149057746E-1
7.520092305E1,-1.635931611E0,-1.302780032E0,6.085143685E-1
7.520344826E1,-1.695584655E0,-1.271888256E0,6.053186655E-1
7.520597347E1,-1.755104542E0,-1.242061734E0,6.042534113E-1
7.520849868E1,-1.810496688E0,-1.210104704E0,6.085143685E-1
7.521102388E1,-1.864823580E0,-1.170691133E0,6.149057746E-1
7.521354909E1,-1.922346115E0,-1.128081799E0,6.223623753E-1
7.521607430E1,-1.976673007E0,-1.086537719E0,6.308842301E-1
7.521859951E1,-2.036326170E0,-1.044993639E0,6.426018476E-1
7.522112472E1,-2.094913960E0,-9.991886020E-1,6.553846002E-1
7.522364993E1,-2.154567003E0,-9.544488192E-1,6.660369635E-1
7.522617539E1,-2.214220047E0,-9.097089767E-1,6.798849702E-1
7.522870060E1,-2.276003599E0,-8.649691939E-1,6.947982311E-1
7.523122581E1,-2.339917421E0,-8.255556226E-1,7.097114921E-1
7.523375102E1,-2.405828714E0,-7.916013002E-1,7.267552018E-1
7.523627623E1,-2.470808029E0,-7.575138211E-1,7.384728193E-1
7.523880144E1,-2.535787106E0,-7.266221046E-1,7.555165291E-1
7.524132664E1,-2.601831675E0,-6.999912262E-1,7.682993412E-1
7.524385185E1,-2.668941259E0,-6.786866188E-1,7.768211961E-1
7.524637706E1,-2.734985828E0,-6.573819518E-1,7.853430510E-1
7.524890227E1,-2.796769381E0,-6.403381824E-1,7.874734998E-1
7.525142748E1,-2.854291916E0,-6.254249215E-1,7.853430510E-1
7.525395268E1,-2.902227402E0,-6.147726178E-1,7.778863907E-1
7.525647815E1,-2.944836617E0,-6.105116606E-1,7.651036382E-1
7.525900336E1,-2.973464727E0,-6.030550599E-1,7.406032681E-1
7.526152857E1,-2.995834827E0,-5.892069936E-1,7.097114921E-1
7.526405378E1,-3.004356623E0,-5.721632838E-1,6.788197160E-1
7.526657899E1,-3.009682655E0,-5.476629138E-1,6.500584483E-1
7.526910420E1,-3.003291368E0,-5.178363919E-1,6.234276295E-1
7.527162940E1,-2.986247540E0,-4.826837182E-1,6.042534113E-1
7.527415461E1,-2.959749937E0,-4.400743842E-1,5.914706588E-1
7.527667982E1,-2.924597263E0,-3.942693770E-1,5.808182955E-1
7.527920503E1,-2.887314081E0,-3.442034125E-1,5.722964406E-1
7.528173024E1,-2.843639612E0,-2.877460718E-1,5.691007376E-1
7.528425545E1,-2.797834635E0,-2.270277888E-1,5.712311864E-1
7.528678097E1,-2.748833895E0,-1.696383655E-1,5.712311864E-1
7.528930618E1,-2.701963663E0,-1.142462417E-1,5.616441369E-1
7.529183138E1,-2.649767160E0,-6.524552405E-2,5.499265194E-1
7.529435659E1,-2.603962183E0,-1.944050193E-2,5.339480639E-1
7.529688180E1,-2.558157206E0,1.677742042E-2,5.126433969E-1
7.529940701E1,-2.509156466E0,4.447348043E-2,4.913387299E-1
7.530193222E1,-2.452698946E0,6.577813625E-2,4.636426866E-1
7.530445743E1,-2.399437428E0,7.643046975E-2,4.370118380E-1
7.530698263E1,-2.339917421E0,7.749570161E-2,4.071853161E-1
7.530950784E1,-2.283460140E0,6.897383928E-2,3.774919510E-1
7.531203305E1,-2.229133368E0,7.323476672E-2,3.497959077E-1
7.531455826E1,-2.172675848E0,9.560466558E-2,3.231650591E-1
7.531708373E1,-2.121544838E0,1.286268830E-1,2.997299433E-1
7.531960894E1,-2.073609352E0,1.691057384E-1,2.794905007E-1
7.532213414E1,-2.025673866E0,2.095845938E-1,2.603163123E-1
7.532465935E1,-1.975607753E0,2.447372824E-1,2.432725877E-1
7.532718456E1,-1.925541878E0,2.660419345E-1,2.304897904E-1
7.532970977E1,-1.876541138E0,2.703028917E-1,2.145113051E-1
7.533223498E1,-1.824344754E0,2.585853040E-1,1.985328048E-1
7.533476019E1,-1.772148252E0,2.276935577E-1,1.889457107E-1
7.533728539E1,-1.730737329E0,1.765623689E-1,1.772281379E-1
7.533981060E1,-1.697715163E0,1.105179265E-1,1.655105799E-1
7.534233581E1,-1.676410437E0,3.169068322E-2,1.559234858E-1
7.534486102E1,-1.668953896E0,-5.778888986E-2,1.452711523E-1
7.534738649E1,-1.676410437E0,-1.568555683E-1,1.378145218E-1
7.534991170E1,-1.694519401E0,-2.643109560E-1,1.356840581E-1
7.535243690E1,-1.714758873E0,-3.857475221E-1,1.335535944E-1
7.535496211E1,-1.747781038E0,-5.146406889E-1,1.303578913E-1
7.535748732E1,-1.787061572E0,-6.552514434E-1,1.282274276E-1
7.536001253E1,-1.831801295E0,-7.937317491E-1,1.303578913E-1
7.536253774E1,-1.887193441E0,-9.352746010E-1,1.378145218E-1
7.536506295E1,-1.942585588E0,-1.079081059E0,1.356840581E-1
7.536758815E1,-2.000108242E0,-1.220757008E0,1.356840581E-1
7.537011336E1,-2.066152573E0,-1.361367822E0,1.378145218E-1
7.537263857E1,-2.133262396E0,-1.491193056E0,1.431406885E-1
7.537516378E1,-2.204632998E0,-1.615825295E0,1.527277827E-1
7.537768930E1,-2.272807837E0,-1.733000994E0,1.633801162E-1
7.538021451E1,-2.339917421E0,-1.842720032E0,1.729672104E-1
7.538273972E1,-2.405828714E0,-1.942851901E0,1.868152469E-1
7.538526492E1,-2.470808029E0,-2.027005196E0,2.049241960E-1
7.538779013E1,-2.536852360E0,-2.091851234E0,2.251636237E-1
7.539031534E1,-2.601831675E0,-2.134460688E0,2.560553849E-1
7.539284055E1,-2.657223701E0,-2.176004648E0,2.816209793E-1
7.539536576E1,-2.699833155E0,-2.221809864E0,2.997299433E-1
7.539789097E1,-2.733920574E0,-2.277201891E0,3.103822768E-1
7.540041618E1,-2.746703386E0,-2.342181206E0,3.210346103E-1
7.540294138E1,-2.749899149E0,-2.414617062E0,3.284912407E-1
7.540546659E1,-2.737116337E0,-2.494509459E0,3.348826170E-1
7.540799206E1,-2.709420204E0,-2.577597618E0,3.380783200E-1
7.541051727E1,-2.671071768E0,-2.660552740E0,3.455349505E-1
7.541304248E1,-2.627397299E0,-2.713814259E0,3.572525382E-1
7.541556769E1,-2.578396559E0,-2.729792833E0,3.700353205E-1
7.541809289E1,-2.533656836E0,-2.715944767E0,3.806876540E-1
7.542061810E1,-2.492112637E0,-2.666944027E0,3.924052119E-1
7.542314331E1,-2.451633692E0,-2.582923889E0,4.007939398E-1
7.542566852E1,-2.418611526E0,-2.464682817E0,4.103810191E-1
7.542819373E1,-2.382393599E0,-2.320876360E0,4.220985770E-1
7.543071894E1,-2.352700233E0,-2.155765295E0,4.327509105E-1
7.543324414E1,-2.326069355E0,-1.976939321E0,4.508598745E-1
7.543576935E1,-2.303699493E0,-1.790523529E0,4.710993171E-1
7.543829487E1,-2.282394886E0,-1.609433889E0,4.881430268E-1
7.544082008E1,-2.266416311E0,-1.434735775E0,5.041215420E-1
7.544334529E1,-2.255764008E0,-1.277214408E0,5.254262090E-1
7.544587050E1,-2.244046450E0,-1.139799356E0,5.456656218E-1
7.544839571E1,-2.237655163E0,-1.020493269E0,5.648398399E-1
7.545092091E1,-2.227002859E0,-9.224917889E-1,5.786878467E-1
7.545344612E1,-2.215285301E0,-8.436645269E-1,5.967968106E-1
7.545597133E1,-2.207828522E0,-7.862751484E-1,6.138405204E-1
7.545849654E1,-2.199306726E0,-7.404701114E-1,6.298190355E-1
7.546102175E1,-2.191850185E0,-7.149044871E-1,6.468627453E-1
7.546354696E1,-2.188654423E0,-7.031869292E-1,6.681674123E-1
7.546607216E1,-2.178002119E0,-7.063826323E-1,6.905373335E-1
7.546859763E1,-2.170545340E0,-7.202306986E-1,7.086462975E-1
7.547112284E1,-2.168415070E0,-7.426005602E-1,7.299509048E-1
7.547364805E1,-2.160958290E0,-7.777532339E-1,7.512555718E-1
7.547617326E1,-2.152436495E0,-8.171668649E-1,7.682993412E-1
7.547869847E1,-2.146044970E0,-8.596430421E-1,7.896040082E-1
7.548122368E1,-2.142849445E0,-9.065132737E-1,8.077129126E-1
7.548374888E1,-2.133262396E0,-9.491226077E-1,8.226261735E-1
7.548627409E1,-2.122609854E0,-9.938623905E-1,8.386046886E-1
7.548879930E1,-2.113022804E0,-1.037536979E0,8.481917977E-1
7.549132451E1,-2.101305246E0,-1.081211567E0,8.524527550E-1
7.549384972E1,-2.093848705E0,-1.117429495E0,8.588441014E-1
7.549637492E1,-2.081065893E0,-1.147256017E0,8.588441014E-1
7.549890039E1,-2.065087318E0,-1.177082539E0,8.609746099E-1
7.550142560E1,-2.056565523E0,-1.204778552E0,8.641703129E-1
7.550395081E1,-2.049108982E0,-1.227148414E0,8.652355075E-1
7.550647602E1,-2.039521694E0,-1.243126988E0,8.663007617E-1
