"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.628566240E1,2.701079941E1,3.053660011E1,1.434719944E1
5.629566240E1,2.670579910E1,3.090259933E1,1.407880020E1
5.630566240E1,2.632759857E1,3.129299927E1,1.385919952E1
5.631566240E1,2.598600006E1,3.165899849E1,1.354199982E1
5.632566240E1,2.580299950E1,3.202499771E1,1.322480011E1
5.633566240E1,2.558339882E1,3.235440063E1,1.290759945E1
5.634566240E1,2.541259956E1,3.269599915E1,1.268799973E1
5.635566240E1,2.525399971E1,3.297660065E1,1.232199955E1
5.636566240E1,2.508320045E1,3.326939774E1,1.191940022E1
5.637566240E1,2.486359978E1,3.344020081E1,1.152899933E1
5.638566240E1,2.481480026E1,3.362319946E1,1.108979988E1
5.639566240E1,2.474160004E1,3.379399872E1,1.074819946E1
5.640566240E1,2.459519958E1,3.394039917E1,1.045539951E1
5.641566240E1,2.447319984E1,3.405019760E1,1.013819981E1
5.642566240E1,2.441219902E1,3.417219925E1,9.735599518E0
5.643566240E1,2.432679939E1,3.430640030E1,9.284199715E0
5.644566240E1,2.427799988E1,3.439179993E1,8.967000008E0
5.645566240E1,2.424139977E1,3.452600098E1,8.735199928E0
5.646566240E1,2.411940002E1,3.462360001E1,8.381400108E0
5.647566240E1,2.403400040E1,3.469680023E1,7.966599941E0
5.648566240E1,2.398519897E1,3.474559784E1,7.625000000E0
5.649566240E1,2.394859886E1,3.485540009E1,7.283400059E0
5.650566240E1,2.385099983E1,3.490419769E1,7.173599720E0
5.651566240E1,2.386319923E1,3.501399994E1,7.222399712E0
5.652566240E1,2.374119949E1,3.509939957E1,7.112599850E0
5.653566240E1,2.370459938E1,3.523360062E1,6.892999649E0
5.654566240E1,2.368019867E1,3.536779785E1,6.819799900E0
5.655566240E1,2.359479904E1,3.550199890E1,6.819799900E0
5.656566240E1,2.349720001E1,3.567279816E1,6.770999908E0
5.657566240E1,2.348499870E1,3.573379898E1,6.734399796E0
5.658566240E1,2.344840050E1,3.588019943E1,6.466000080E0
5.659566240E1,2.336299896E1,3.590459824E1,6.075599670E0
5.660566240E1,2.335079956E1,3.598999786E1,5.685199738E0
5.661566240E1,2.338739967E1,3.606319809E1,5.416800022E0
5.662566240E1,2.341180038E1,3.609980011E1,5.062999725E0
5.663566240E1,2.349720001E1,3.609980011E1,4.684800148E0
5.664566240E1,2.353380013E1,3.614859772E1,4.367599964E0
5.665566240E1,2.357040024E1,3.619739914E1,3.964999914E0
5.666566240E1,2.357040024E1,3.623400116E1,3.598999977E0
5.667566240E1,2.365579987E1,3.625839996E1,3.342799902E0
5.668566240E1,2.369239998E1,3.625839996E1,3.220799923E0
5.669566240E1,2.375339890E1,3.614859772E1,2.976799965E0
5.670566240E1,2.371679878E1,3.609980011E1,2.793799877E0
5.671566240E1,2.376560020E1,3.608760071E1,2.635200024E0
5.672566240E1,2.382659912E1,3.598999786E1,2.378999949E0
5.673566240E1,2.388759995E1,3.585580063E1,2.281399965E0
5.674566240E1,2.396080017E1,3.567279816E1,2.147199869E0
5.675566240E1,2.402179909E1,3.548979950E1,2.098399878E0
5.676566240E1,2.422920036E1,3.528239822E1,1.805599928E0
5.677566240E1,2.431459999E1,3.506279755E1,1.610399961E0
5.678566240E1,2.454640007E1,3.479439926E1,1.549399972E0
5.679566240E1,2.472939873E1,3.444059753E1,1.488399982E0
5.680566240E1,2.490019989E1,3.406240082E1,1.659199953E0
5.681566240E1,2.503439903E1,3.368420029E1,1.768999934E0
5.682566240E1,2.522959900E1,3.331819916E1,2.037400007E0
5.683566240E1,2.542479897E1,3.291559982E1,2.269199848E0
5.684566240E1,2.546139908E1,3.246419907E1,2.903599977E0
5.685566240E1,2.552239990E1,3.206159973E1,3.757599831E0
5.686566240E1,2.558339882E1,3.162240028E1,4.648200035E0
5.687566240E1,2.566880035E1,3.121979904E1,5.551000118E0
5.688566240E1,2.565659904E1,3.073180008E1,6.612400055E0
5.689566240E1,2.570539856E1,3.028039932E1,7.734799862E0
5.690566240E1,2.561999893E1,2.985339928E1,8.820599556E0
5.691566240E1,2.548579979E1,2.945079994E1,9.942999840E0
5.692566240E1,2.536380005E1,2.909700012E1,1.093120003E1
5.693566240E1,2.520520020E1,2.874320030E1,1.176079941E1
5.694566240E1,2.502219963E1,2.842599869E1,1.265139961E1
5.695566240E1,2.475379944E1,2.812100029E1,1.346879959E1
5.696566240E1,2.453419876E1,2.793799973E1,1.398119926E1
5.697566240E1,2.436339951E1,2.763299942E1,1.446920013E1
5.698566240E1,2.437559891E1,2.729139900E1,1.484739971E1
5.699566240E1,2.443659973E1,2.691320038E1,1.506699944E1
5.700566240E1,2.459519958E1,2.652279854E1,1.531099987E1
5.701566240E1,2.482699966E1,2.605920029E1,1.564039993E1
5.702566240E1,2.433899879E1,2.635199928E1,1.496939945E1
5.703566240E1,2.460739899E1,2.585179901E1,1.525000000E1
5.704566240E1,2.491239929E1,2.526619911E1,1.555499935E1
5.705566240E1,2.516860008E1,2.469279861E1,1.583559990E1
5.706566240E1,2.531499863E1,2.414379883E1,1.617720032E1
5.707566240E1,2.546139908E1,2.357040024E1,1.670179939E1
5.708566240E1,2.563220024E1,2.298480034E1,1.707999992E1
5.709566240E1,2.576639938E1,2.243579865E1,1.736059952E1
5.710566240E1,2.594939995E1,2.188679886E1,1.770219994E1
5.711566240E1,2.613239861E1,2.125239944E1,1.799499893E1
5.712566240E1,2.632759857E1,2.064239883E1,1.820240021E1
5.713566240E1,2.651059914E1,2.012999916E1,1.847080040E1
5.714566240E1,2.686439896E1,1.956879997E1,1.858059883E1
5.715566240E1,2.716939926E1,1.910519981E1,1.877579880E1
5.716566240E1,2.729139900E1,1.869039917E1,1.894659996E1
5.717566240E1,2.743779945E1,1.832439995E1,1.908079910E1
5.718566240E1,2.764519882E1,1.804380035E1,1.911739922E1
5.719566240E1,2.782819939E1,1.782419968E1,1.917840004E1
5.720566240E1,2.796239853E1,1.772659874E1,1.933699989E1
5.721566240E1,2.804780006E1,1.766559982E1,1.934919930E1
5.722566240E1,2.791359901E1,1.777540016E1,1.947119904E1
5.723566240E1,2.785260010E1,1.787299919E1,1.942239952E1
5.724566240E1,2.780379868E1,1.803159904E1,1.955660057E1
5.725566240E1,2.776719856E1,1.825119972E1,1.962979889E1
5.726566240E1,2.755979919E1,1.854399872E1,1.961759949E1
5.727566240E1,2.735239983E1,1.893440056E1,1.960540009E1
5.728566240E1,2.719379997E1,1.934919930E1,1.954439926E1
5.729566240E1,2.707180023E1,1.975180054E1,1.961759949E1
5.730566240E1,2.701079941E1,2.002019882E1,1.961759949E1
5.731566240E1,2.691320038E1,2.039839935E1,1.953219986E1
5.732566240E1,2.693759918E1,2.076440048E1,1.930039978E1
5.733566240E1,2.690099907E1,2.105719948E1,1.915399933E1
5.734566240E1,2.685219955E1,2.136219978E1,1.898320007E1
5.735566240E1,2.677899933E1,2.170380020E1,1.890999985E1
5.736566240E1,2.664480019E1,2.202099991E1,1.878800011E1
5.737566240E1,2.643739891E1,2.241139984E1,1.865379906E1
5.738566240E1,2.619339943E1,2.288719940E1,1.850740051E1
5.739566240E1,2.586400032E1,2.342399979E1,1.838539886E1
5.740566240E1,2.546139908E1,2.397299957E1,1.825119972E1
5.741566240E1,2.505879974E1,2.465620041E1,1.810479927E1
5.742566240E1,2.466839981E1,2.530279922E1,1.800720024E1
5.743566240E1,2.424139977E1,2.590060043E1,1.773880005E1
5.744566240E1,2.381439972E1,2.658379936E1,1.740939903E1
5.745566240E1,2.343619919E1,2.724259949E1,1.709219933E1
5.746566240E1,2.303359985E1,2.795019913E1,1.677499962E1
5.747566240E1,2.266759872E1,2.852359962E1,1.645779991E1
5.748566240E1,2.222839928E1,2.912139893E1,1.618939972E1
5.749566240E1,2.178919983E1,2.965819931E1,1.590880013E1
5.750566240E1,2.141099930E1,3.017059898E1,1.559159946E1
5.751566240E1,2.105719948E1,3.071959877E1,1.532319927E1
5.752566240E1,2.067899895E1,3.112220001E1,1.504259968E1
5.753566240E1,2.036179924E1,3.161019897E1,1.472539997E1
5.754566240E1,2.006900024E1,3.207379913E1,1.442039967E1
5.755566240E1,1.973959923E1,3.246419907E1,1.409099960E1
5.756566240E1,1.944680023E1,3.281800079E1,1.365180016E1
5.757566240E1,1.921500015E1,3.320840073E1,1.326139927E1
5.758566240E1,1.889780045E1,3.357439804E1,1.270020008E1
5.759566240E1,1.866600037E1,3.391600037E1,1.211460018E1
5.760566240E1,1.843420029E1,3.426979828E1,1.166319942E1
5.761566240E1,1.810479927E1,3.457479858E1,1.108979988E1
5.762566240E1,1.776319885E1,3.483099747E1,1.051639938E1
5.763566240E1,1.755579948E1,3.518479919E1,1.000399971E1
5.764566240E1,1.732399940E1,3.552639771E1,9.491600037E0
5.765566240E1,1.709219933E1,3.581919861E1,8.832799911E0
5.766566240E1,1.688479996E1,3.616080093E1,8.344799995E0
5.767566240E1,1.668959999E1,3.642919922E1,7.881199837E0
5.768566240E1,1.642119980E1,3.670980072E1,7.344399929E0
5.769566240E1,1.633580017E1,3.689279938E1,6.758800030E0
5.770566240E1,1.633580017E1,3.713679886E1,6.209799767E0
5.771566240E1,1.620159912E1,3.725880051E1,5.624199867E0
5.772566240E1,1.606739998E1,3.738079834E1,4.916599751E0
5.773566240E1,1.593319988E1,3.746619797E1,4.355400085E0
5.774566240E1,1.585999966E1,3.761259842E1,3.794199944E0
5.775566240E1,1.571360016E1,3.773460007E1,3.135400057E0
5.776566240E1,1.565259933E1,3.785659790E1,2.549799919E0
5.777566240E1,1.543299961E1,3.800299835E1,2.049599886E0
5.778566240E1,1.515240002E1,3.812500000E1,1.439599991E0
5.779566240E1,1.492059994E1,3.829579926E1,1.000399947E0
5.780566240E1,1.478639984E1,3.843000031E1,6.588000059E-1
5.781566240E1,1.465219975E1,3.860079956E1,2.195999920E-1
5.782566240E1,1.449359989E1,3.868619919E1,-2.317999899E-1
5.783566240E1,1.435939980E1,3.874720001E1,-6.344000101E-1
5.784566240E1,1.429839993E1,3.880820084E1,-1.146799922E0
5.785566240E1,1.429839993E1,3.886919785E1,-1.598199964E0
5.786566240E1,1.427400017E1,3.885699844E1,-2.086199999E0
5.787566240E1,1.432279968E1,3.890579987E1,-2.500999928E0
5.788566240E1,1.427400017E1,3.895459747E1,-2.940199852E0
5.789566240E1,1.427400017E1,3.899119949E1,-3.269599915E0
5.790566240E1,1.432279968E1,3.897900009E1,-3.745399952E0
5.791566240E1,1.435939980E1,3.901559830E1,-3.928400040E0
5.792566240E1,1.438379955E1,3.900339890E1,-4.135799885E0
5.793566240E1,1.438379955E1,3.905220032E1,-4.379799843E0
5.794566240E1,1.438379955E1,3.907659912E1,-4.562799931E0
5.795566240E1,1.437160015E1,3.907659912E1,-4.965399742E0
5.796566240E1,1.440819931E1,3.900339890E1,-5.221600056E0
5.797566240E1,1.442039967E1,3.891799927E1,-5.526599884E0
5.798566240E1,1.442039967E1,3.886919785E1,-5.685199738E0
5.799566240E1,1.446920013E1,3.884479904E1,-6.099999905E0
5.800566240E1,1.460339928E1,3.888140106E1,-6.441599846E0
5.801566240E1,1.467659950E1,3.882040024E1,-6.746599674E0
5.802566240E1,1.478639984E1,3.882040024E1,-6.880799770E0
5.803566240E1,1.490839958E1,3.879599762E1,-6.978399754E0
5.804566240E1,1.499380016E1,3.885699844E1,-7.014999866E0
5.805566240E1,1.511579990E1,3.894239807E1,-7.051599979E0
5.806566240E1,1.523779964E1,3.902779770E1,-6.990599632E0
5.807566240E1,1.539639950E1,3.904000092E1,-6.795399666E0
5.808566240E1,1.546959972E1,3.902779770E1,-6.514800072E0
5.809566240E1,1.557940006E1,3.905220032E1,-6.209799767E0
5.810566240E1,1.578679943E1,3.907659912E1,-5.916999817E0
5.811566240E1,1.595759964E1,3.904000092E1,-5.611999989E0
5.812566240E1,1.618939972E1,3.893019867E1,-5.514400005E0
5.813566240E1,1.632359886E1,3.888140106E1,-5.294799805E0
5.814566240E1,1.655539894E1,3.879599762E1,-5.062999725E0
5.815566240E1,1.676280022E1,3.874720001E1,-4.806799889E0
5.816566240E1,1.705559921E1,3.869839859E1,-4.404200077E0
5.817566240E1,1.740939903E1,3.862519836E1,-3.977200031E0
5.818566240E1,1.776319885E1,3.849100113E1,-3.489199877E0
5.819566240E1,1.806819916E1,3.838119888E1,-2.793799877E0
5.820566240E1,1.848299980E1,3.823479843E1,-1.732399940E0
5.821566240E1,1.899539948E1,3.800299835E1,-7.197999954E-1
5.822566240E1,1.943459892E1,3.777119827E1,4.147999883E-1
5.823566240E1,1.986159897E1,3.749060059E1,1.549399972E0
5.824566240E1,2.023979950E1,3.716119766E1,2.549799919E0
5.825566240E1,2.064239883E1,3.670980072E1,3.818599939E0
5.826566240E1,2.095960045E1,3.619739914E1,5.050799847E0
5.827566240E1,2.139879990E1,3.567279816E1,6.270800114E0
5.828566240E1,2.174040031E1,3.517259979E1,7.258999825E0
5.829566240E1,2.200880051E1,3.462360001E1,8.466799736E0
5.830566240E1,2.224059868E1,3.403799820E1,9.589200020E0
5.831566240E1,2.253339958E1,3.342799759E1,1.049199963E1
5.832566240E1,2.276519966E1,3.281800079E1,1.143139935E1
5.833566240E1,2.314340019E1,3.231779861E1,1.216339970E1
5.834566240E1,2.349720001E1,3.181760025E1,1.274899960E1
5.835566240E1,2.419260025E1,3.058539963E1,1.387139988E1
5.836566240E1,2.453419876E1,3.008519936E1,1.418859959E1
5.837566240E1,2.493680000E1,2.952400017E1,1.422519970E1
5.838566240E1,2.543700027E1,2.895059967E1,1.409099960E1
5.839566240E1,2.586400032E1,2.842599869E1,1.396899986E1
5.840566240E1,2.629100037E1,2.788920021E1,1.378599930E1
5.841566240E1,2.651059914E1,2.738899994E1,1.346879959E1
5.842566240E1,2.680340004E1,2.692539978E1,1.313939953E1
5.843566240E1,2.707180023E1,2.654719925E1,1.274899960E1
5.844566240E1,2.749880028E1,2.599819946E1,1.240740013E1
5.845566240E1,2.770619965E1,2.579080009E1,1.194379997E1
5.846566240E1,2.782819939E1,2.568099976E1,1.152899933E1
5.847566240E1,2.788920021E1,2.560779953E1,1.117519951E1
5.848566240E1,2.798679924E1,2.557119942E1,1.067500019E1
5.849566240E1,2.807219887E1,2.557119942E1,1.018700027E1
5.850566240E1,2.804780006E1,2.564439964E1,9.686800003E0
5.851566240E1,2.808440018E1,2.576639938E1,9.247599602E0
5.852566240E1,2.797459984E1,2.583959961E1,8.698599815E0
5.853566240E1,2.788920021E1,2.596159935E1,8.222800255E0
5.854566240E1,2.769400024E1,2.603479958E1,7.759199619E0
5.855566240E1,2.760859871E1,2.616899872E1,7.197999954E0
5.856566240E1,2.742560005E1,2.632759857E1,6.722199917E0
5.857566240E1,2.725479889E1,2.649839973E1,6.209799767E0
5.858566240E1,2.707180023E1,2.664480019E1,5.807199955E0
5.859566240E1,2.679119873E1,2.680340004E1,5.306999683E0
5.860566240E1,2.662039948E1,2.702299881E1,4.831200123E0
5.861566240E1,2.633979988E1,2.716939926E1,4.330999851E0
5.862566240E1,2.619339943E1,2.737679863E1,3.781999826E0
5.863566240E1,2.588839912E1,2.758419991E1,3.281800032E0
5.864566240E1,2.566880035E1,2.768179893E1,2.720599890E0
5.865566240E1,2.537599945E1,2.785260010E1,2.171599865E0
5.866566240E1,2.520520020E1,2.798679924E1,1.500599980E0
5.867566240E1,2.505879974E1,2.805999947E1,1.036999941E0
5.868566240E1,2.483919907E1,2.814539909E1,5.367999673E-1
5.869566240E1,2.471719933E1,2.824300003E1,8.540000021E-2
5.870566240E1,2.449759865E1,2.831620026E1,-2.805999815E-1
5.871566240E1,2.431459999E1,2.831620026E1,-6.100000143E-1
5.872566240E1,2.410719872E1,2.841379929E1,-9.027999640E-1
5.873566240E1,2.385099983E1,2.834059906E1,-1.110199928E0
5.874566240E1,2.353380013E1,2.834059906E1,-1.244400024E0
5.875566240E1,2.315559959E1,2.830399895E1,-1.451799989E0
5.876566240E1,2.276519966E1,2.837719917E1,-1.573799968E0
5.877566240E1,2.224059868E1,2.846259880E1,-1.768999934E0
5.878566240E1,2.174040031E1,2.858459854E1,-1.976400018E0
5.879566240E1,2.127680016E1,2.868219948E1,-2.208199978E0
5.880566240E1,2.067899895E1,2.876759911E1,-2.440000057E0
5.881566240E1,2.011779976E1,2.899939919E1,-2.610800028E0
5.882566240E1,1.961759949E1,2.917020035E1,-2.866999865E0
5.883566240E1,1.910519981E1,2.932880020E1,-3.196399927E0
5.884566240E1,1.859280014E1,2.936540031E1,-3.647799969E0
5.885566240E1,1.825119972E1,2.934099960E1,-4.001599789E0
5.886566240E1,1.789739990E1,2.930439949E1,-4.367599964E0
5.887566240E1,1.753139877E1,2.927999878E1,-4.721399784E0
5.888566240E1,1.736059952E1,2.918239975E1,-5.001999855E0
5.889566240E1,1.718980026E1,2.899939919E1,-5.380199909E0
5.890566240E1,1.697019958E1,2.881639862E1,-5.709599972E0
5.891566240E1,1.679940033E1,2.867000008E1,-5.977999687E0
5.892566240E1,1.665299988E1,2.857239914E1,-6.051199913E0
5.893566240E1,1.642119980E1,2.851140022E1,-6.282999992E0
5.894566240E1,1.620159912E1,2.842599869E1,-6.502599716E0
5.895566240E1,1.589659977E1,2.838939857E1,-6.734399796E0
5.896566240E1,1.560379982E1,2.837719917E1,-7.002799988E0
5.897566240E1,1.522559929E1,2.838939857E1,-7.368799686E0
5.898566240E1,1.485960007E1,2.842599869E1,-7.722599983E0
5.899566240E1,1.446920013E1,2.847480011E1,-8.112999916E0
5.900566240E1,1.401779938E1,2.852359962E1,-8.637599945E0
5.901566240E1,1.365180016E1,2.864559937E1,-9.052399635E0
5.902566240E1,1.317599964E1,2.869439888E1,-9.454999924E0
5.903566240E1,1.273680019E1,2.865779877E1,-9.869799614E0
5.904566240E1,1.223659992E1,2.864559937E1,-1.022359943E1
5.905566240E1,1.184619999E1,2.865779877E1,-1.051639938E1
5.906566240E1,1.144359970E1,2.862119865E1,-1.084579945E1
5.907566240E1,1.116300011E1,2.859679985E1,-1.118739986E1
5.908566240E1,1.088239956E1,2.853579903E1,-1.134599972E1
5.909566240E1,1.062619972E1,2.842599869E1,-1.155340004E1
5.910566240E1,1.044320011E1,2.829179955E1,-1.180959988E1
5.911566240E1,1.032119942E1,2.825519943E1,-1.211460018E1
5.912566240E1,1.021140003E1,2.819419861E1,-1.250500011E1
5.913566240E1,1.015040016E1,2.812100029E1,-1.298079967E1
5.914566240E1,1.007719994E1,2.802339935E1,-1.357859993E1
5.915566240E1,9.967399597E0,2.793799973E1,-1.401779938E1
5.916566240E1,9.869799614E0,2.782819939E1,-1.457899952E1
5.917566240E1,9.698999405E0,2.773060036E1,-1.501819992E1
5.918566240E1,9.515999794E0,2.771839905E1,-1.540859985E1
5.919566240E1,9.271999359E0,2.762080002E1,-1.575019932E1
5.920566240E1,9.003600121E0,2.752319908E1,-1.601860046E1
5.921566240E1,8.710800171E0,2.747439957E1,-1.615279961E1
5.922566240E1,8.418000221E0,2.742560005E1,-1.616499901E1
5.923566240E1,8.100799561E0,2.735239983E1,-1.636019897E1
5.924566240E1,7.807999611E0,2.729139900E1,-1.637240028E1
5.925566240E1,7.539599895E0,2.720599937E1,-1.664080048E1
5.926566240E1,7.344399929E0,2.716939926E1,-1.679940033E1
5.927566240E1,7.234600067E0,2.712059975E1,-1.682379913E1
5.928566240E1,7.063799858E0,2.710840034E1,-1.699460030E1
5.929566240E1,6.905200005E0,2.703520012E1,-1.718980026E1
5.930566240E1,6.819799900E0,2.704739952E1,-1.722640038E1
5.931566240E1,6.661200047E0,2.707180023E1,-1.721419907E1
5.932566240E1,6.563600063E0,2.714499855E1,-1.725079918E1
5.933566240E1,6.380599976E0,2.716939926E1,-1.718980026E1
5.934566240E1,6.246399879E0,2.715719986E1,-1.715320015E1
5.935566240E1,6.087800026E0,2.714499855E1,-1.720199966E1
5.936566240E1,5.977999687E0,2.723040009E1,-1.704339981E1
5.937566240E1,5.880399704E0,2.734020042E1,-1.679940033E1
5.938566240E1,5.770599842E0,2.741339874E1,-1.659199905E1
5.939566240E1,5.660799980E0,2.751099968E1,-1.634799957E1
5.940566240E1,5.514400005E0,2.760859871E1,-1.593319988E1
5.941566240E1,5.343599796E0,2.785260010E1,-1.543299961E1
5.942566240E1,5.172800064E0,2.813319969E1,-1.501819992E1
5.943566240E1,4.989799976E0,2.843820000E1,-1.446920013E1
5.944566240E1,4.782400131E0,2.875539970E1,-1.379819965E1
5.945566240E1,4.513999939E0,2.908479881E1,-1.310279942E1
5.946566240E1,4.306600094E0,2.948740005E1,-1.234639931E1
5.947566240E1,4.160200119E0,2.984119987E1,-1.141919994E1
5.948566240E1,4.001599789E0,3.026819992E1,-1.038220024E1
5.949566240E1,4.013800144E0,3.059759903E1,-9.210999489E0
5.950566240E1,3.989399910E0,3.087819862E1,-7.881199837E0
5.951566240E1,3.964999914E0,3.123199844E1,-6.563600063E0
5.952566240E1,3.989399910E0,3.143939972E1,-5.270400047E0
5.953566240E1,4.074800014E0,3.162240028E1,-3.794199944E0
5.954566240E1,4.062600136E0,3.178100014E1,-2.317999840E0
5.955566240E1,4.086999893E0,3.193959999E1,-9.149999619E-1
5.956566240E1,4.147999763E0,3.197620010E1,3.050000072E-1
5.957566240E1,4.086999893E0,3.197620010E1,1.524999976E0
5.958566240E1,4.050399780E0,3.196399879E1,2.684000015E0
5.959566240E1,3.989399910E0,3.185419846E1,3.879599810E0
5.960566240E1,3.916199923E0,3.174440002E1,4.965399742E0
5.961566240E1,3.855199814E0,3.162240028E1,5.916999817E0
5.962566240E1,3.879599810E0,3.148819923E1,6.831999779E0
5.963566240E1,3.867399931E0,3.130519867E1,7.820199966E0
5.964566240E1,3.806399822E0,3.114659882E1,8.686399460E0
5.965566240E1,3.842999935E0,3.100020027E1,9.564800262E0
5.966566240E1,3.903999805E0,3.084159851E1,1.043099976E1
5.967566240E1,3.952800035E0,3.069519997E1,1.123619938E1
5.968566240E1,3.989399910E0,3.047559929E1,1.191940022E1
5.969566240E1,4.038199902E0,3.028039932E1,1.255379963E1
5.970566240E1,4.074800014E0,3.006079865E1,1.311499977E1
5.971566240E1,4.086999893E0,2.987779999E1,1.371280003E1
5.972566240E1,4.196799755E0,2.965819931E1,1.427400017E1
5.973566240E1,4.221199989E0,2.946299934E1,1.468879986E1
5.974566240E1,4.221199989E0,2.924339867E1,1.510359955E1
5.975566240E1,4.269999981E0,2.908479881E1,1.546959972E1
5.976566240E1,4.306600094E0,2.896279907E1,1.592099953E1
5.977566240E1,4.391999722E0,2.887739944E1,1.623819923E1
5.978566240E1,4.489599705E0,2.881639862E1,1.660420036E1
5.979566240E1,4.587199688E0,2.873099899E1,1.686039925E1
5.980566240E1,4.062600136E0,2.871879959E1,1.721419907E1
5.981566240E1,4.074800014E0,2.865779877E1,1.740939903E1
5.982566240E1,4.123600006E0,2.862119865E1,1.760459900E1
5.983566240E1,4.160200119E0,2.859679985E1,1.783639908E1
5.984566240E1,4.184599876E0,2.856019974E1,1.800720024E1
5.985566240E1,4.184599876E0,2.852359962E1,1.814139938E1
5.986566240E1,4.123600006E0,2.848699951E1,1.822679901E1
5.987566240E1,4.111400127E0,2.848699951E1,1.833659935E1
5.988566240E1,4.013800144E0,2.852359962E1,1.848299980E1
5.989566240E1,4.074800014E0,2.856019974E1,1.870260048E1
5.990566240E1,4.086999893E0,2.865779877E1,1.890999985E1
5.991566240E1,4.172399998E0,2.860899925E1,1.892219925E1
5.992566240E1,4.294399738E0,2.863339996E1,1.901980019E1
5.993566240E1,4.440799713E0,2.859679985E1,1.915399933E1
