"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.649751065E1,-3.480061531E0,-1.055623627E1,-4.870291233E0
9.650003601E1,-4.088735580E0,-1.126780224E1,-5.541179180E0
9.650256138E1,-4.666004181E0,-1.193121147E1,-6.029912949E0
9.650508674E1,-5.181059361E0,-1.247258759E1,-6.286244392E0
9.650761211E1,-5.561817169E0,-1.287996578E1,-6.369993210E0
9.651013747E1,-5.830112457E0,-1.314108276E1,-6.314958096E0
9.651266284E1,-5.789434433E0,-1.329183102E1,-6.195017815E0
9.651518820E1,-5.616852283E0,-1.324397469E1,-6.044270039E0
9.651771403E1,-5.283950806E0,-1.299003601E1,-5.898008823E0
9.652023940E1,-4.951049328E0,-1.266431332E1,-5.742475033E0
9.652276476E1,-4.673182487E0,-1.213968658E1,-5.541179180E0
9.652529013E1,-4.426422596E0,-1.148794174E1,-5.303990364E0
9.652781549E1,-4.162913322E0,-1.078624630E1,-5.090730190E0
9.653034086E1,-3.894618034E0,-1.005075264E1,-4.963910580E0
9.653286622E1,-3.671786308E0,-9.360722542E0,-4.822434902E0
9.653539159E1,-3.425026417E0,-8.793025017E0,-4.750650406E0
9.653791695E1,-3.209373474E0,-8.275577545E0,-4.645066738E0
9.654044232E1,-3.003291607E0,-7.811070442E0,-4.587639332E0
9.654296768E1,-2.847758055E0,-7.470691204E0,-4.420141697E0
9.654549304E1,-2.747259617E0,-7.156932354E0,-4.247559071E0
9.654801893E1,-2.608176708E0,-6.948457718E0,-4.091726780E0
9.655054430E1,-2.596212626E0,-6.747460842E0,-3.981656790E0
9.655306966E1,-2.541177750E0,-6.658627033E0,-3.861716747E0
9.655559502E1,-2.476571321E0,-6.567699909E0,-3.813860178E0
9.655812039E1,-2.553141832E0,-6.519843578E0,-3.844966888E0
9.656064575E1,-2.543570518E0,-6.613163471E0,-3.888336897E0
9.656317112E1,-2.577069998E0,-6.641877651E0,-3.986442566E0
9.656569648E1,-2.646461725E0,-6.733103752E0,-4.096512318E0
9.656822185E1,-2.768795013E0,-6.874280453E0,-4.199702740E0
9.657074721E1,-2.876471996E0,-7.058826923E0,-4.233202457E0
9.657327258E1,-2.976970434E0,-7.211967468E0,-4.209274292E0
9.657579794E1,-3.065804005E0,-7.468298435E0,-4.192524433E0
9.657832377E1,-3.080160856E0,-7.700701237E0,-4.122833252E0
9.658084914E1,-3.099303484E0,-7.949853897E0,-3.967299938E0
9.658337450E1,-3.058625460E0,-8.163114548E0,-3.766003847E0
9.658589987E1,-3.041875839E0,-8.338089943E0,-3.610470295E0
9.658842523E1,-3.010469913E0,-8.644669533E0,-3.509672642E0
9.659095060E1,-2.898007393E0,-8.932107925E0,-3.471387386E0
9.659347596E1,-2.754437923E0,-9.181260109E0,-3.447459221E0
9.659600133E1,-2.586641312E0,-9.447162628E0,-3.447459221E0
9.659852669E1,-2.406880379E0,-9.588339806E0,-3.476173162E0
9.660105206E1,-2.162513494E0,-9.722636223E0,-3.354139090E0
9.660357742E1,-1.949552298E0,-9.933504105E0,-3.301198006E0
9.660610278E1,-1.736291885E0,-1.016560745E1,-3.356531858E0
9.660862862E1,-1.511067510E0,-1.032383347E1,-3.411566973E0
9.661115398E1,-1.259521961E0,-1.037886810E1,-3.500101328E0
9.661367935E1,-1.003190875E0,-1.044377327E1,-3.620041609E0
9.661620471E1,-7.660023570E-1,-1.049641609E1,-3.746861219E0
9.661873008E1,-5.431707501E-1,-1.053470039E1,-3.854538202E0
9.662125544E1,-4.139583111E-1,-1.059212875E1,-3.914657831E0
9.662378081E1,-2.605185509E-1,-1.058016396E1,-4.000799656E0
9.662630617E1,-8.105687052E-2,-1.055623627E1,-4.074976921E0
9.662883153E1,3.409772366E-2,-1.060887814E1,-4.098905087E0
9.663135690E1,7.238288224E-2,-1.060887814E1,-4.137489319E0
9.663388226E1,1.393819153E-1,-1.059452152E1,-4.113262177E0
9.663640763E1,1.944168359E-1,-1.058734322E1,-3.967299938E0
9.663893346E1,2.306082845E-1,-1.051795101E1,-3.715754509E0
9.664145883E1,2.066800594E-1,-1.040518951E1,-3.423531055E0
9.664398419E1,7.238288224E-2,-1.033101177E1,-3.215056419E0
9.664650956E1,-3.529413417E-2,-1.024965572E1,-3.059223652E0
9.664903492E1,-2.389831543E-1,-1.014407253E1,-2.882154942E0
9.665156028E1,-4.450650215E-1,-1.000289631E1,-2.793321371E0
9.665408565E1,-6.463612318E-1,-9.842277527E0,-2.743072033E0
9.665661101E1,-8.617152572E-1,-9.758528709E0,-2.716751099E0
9.665913638E1,-1.091725349E0,-9.602696419E0,-2.676073074E0
9.666166174E1,-1.281057477E0,-9.375378609E0,-2.652144909E0
9.666418711E1,-1.537388563E0,-9.133403778E0,-2.589931488E0
9.666671247E1,-1.815255046E0,-8.867501259E0,-2.549253464E0
9.666923831E1,-1.990230203E0,-8.642276764E0,-2.573181629E0
9.667176367E1,-2.095514536E0,-8.417053223E0,-2.654537678E0
9.667428903E1,-2.258525372E0,-8.141578674E0,-2.609073877E0
9.667681440E1,-2.435594320E0,-7.899604797E0,-2.554039001E0
9.667933976E1,-2.550748825E0,-7.698308468E0,-2.546860695E0
9.668186513E1,-2.603390932E0,-7.526025295E0,-2.412563324E0
9.668439049E1,-2.603390932E0,-7.396513939E0,-2.251945257E0
9.668691586E1,-2.672782898E0,-7.252944469E0,-2.189731836E0
9.668944122E1,-2.744866610E0,-7.159325123E0,-2.019841433E0
9.669196659E1,-2.783151865E0,-7.133004189E0,-1.825723648E0
9.669449195E1,-2.778366089E0,-7.116254330E0,-1.583749533E0
9.669701732E1,-2.835793972E0,-7.039684296E0,-1.466501236E0
9.669954320E1,-2.859722137E0,-7.089933395E0,-1.413560033E0
9.670206856E1,-2.924328327E0,-7.085147858E0,-1.336989641E0
9.670459393E1,-2.921935558E0,-7.118647575E0,-1.356132269E0
9.670711930E1,-2.902792931E0,-7.178467751E0,-1.336989641E0
9.670964466E1,-2.874078989E0,-7.195217609E0,-1.353739381E0
9.671217002E1,-2.766402006E0,-7.216753006E0,-1.413560033E0
9.671469539E1,-2.672782898E0,-7.243373394E0,-1.559821248E0
9.671722075E1,-2.577069998E0,-7.298408031E0,-1.724925995E0
9.671974612E1,-2.581855536E0,-7.300800800E0,-1.971685886E0
9.672227148E1,-2.550748825E0,-7.322336197E0,-2.067697763E0
9.672479685E1,-2.541177750E0,-7.396513939E0,-2.156232357E0
9.672732221E1,-2.541177750E0,-7.473084450E0,-2.144268274E0
9.672984805E1,-2.553141832E0,-7.542775154E0,-2.108375788E0
9.673237341E1,-2.490928411E0,-7.581060410E0,-2.070090771E0
9.673489877E1,-2.380559444E0,-7.715058327E0,-1.928615093E0
9.673742414E1,-2.270489693E0,-7.858926773E0,-1.849651933E0
9.673994950E1,-2.277667999E0,-7.964210987E0,-1.739582062E0
9.674247487E1,-2.311167479E0,-8.031509399E0,-1.612463355E0
9.674500023E1,-2.292025089E0,-8.160721779E0,-1.540678620E0
9.674752560E1,-2.217847586E0,-8.309375763E0,-1.411167145E0
9.675005096E1,-2.093121529E0,-8.481658936E0,-1.310668588E0
9.675257633E1,-1.920539260E0,-8.620741844E0,-1.226919770E0
9.675510169E1,-2.035693884E0,-8.639883995E0,-1.207777262E0
9.675762706E1,-2.268096685E0,-8.632705688E0,-1.358525038E0
9.676015289E1,-2.215454578E0,-8.716454506E0,-1.612463355E0
9.676267825E1,-2.105085611E0,-8.809774399E0,-1.777867198E0
9.676520362E1,-2.021337032E0,-8.848359108E0,-1.856830359E0
9.676772903E1,-1.956730723E0,-8.843573570E0,-2.017448664E0
9.677025440E1,-1.870290041E0,-8.886644363E0,-1.978864312E0
9.677277976E1,-1.748256087E0,-8.922536850E0,-2.005484581E0
9.677530513E1,-1.613958836E0,-8.917751312E0,-2.043769598E0
9.677783049E1,-1.444068432E0,-8.855537415E0,-2.005484581E0
9.678035586E1,-1.261914849E0,-8.834002495E0,-1.978864312E0
9.678288122E1,-1.024726272E0,-8.843573570E0,-1.986042738E0
9.678540664E1,-7.468597889E-1,-8.812167168E0,-1.907079697E0
9.678793200E1,-5.479564071E-1,-8.737990379E0,-1.727617979E0
9.679045778E1,-2.964109182E-1,-8.668598175E0,-1.636391640E0
9.679298315E1,-4.965107143E-2,-8.644669533E0,-1.540678620E0
9.679550851E1,1.609173268E-1,-8.627920151E0,-1.430309772E0
9.679803393E1,3.909274042E-1,-8.551051140E0,-1.334596872E0
9.680055930E1,5.611169338E-1,-8.496015549E0,-1.241276741E0
9.680308466E1,7.190431952E-1,-8.424231529E0,-1.140479088E0
9.680561002E1,8.102695942E-1,-8.352446556E0,-1.016052365E0
9.680813539E1,9.275178909E-1,-8.383553505E0,-9.562317729E-1
9.681066075E1,9.873384237E-1,-8.443373680E0,-8.626125455E-1
9.681318612E1,1.059422255E0,-8.405088425E0,-7.932206988E-1
9.681571153E1,1.083350420E0,-8.412266731E0,-7.238288522E-1
9.681823690E1,1.088136077E0,-8.436195374E0,-6.373881102E-1
9.682076263E1,1.112064362E0,-8.519944191E0,-6.086742878E-1
9.682328799E1,9.610173702E-1,-8.570492744E0,-5.488536954E-1
9.682581336E1,7.719843984E-1,-8.551051140E0,-4.938187599E-1
9.682833877E1,6.783652306E-1,-8.580063820E0,-5.153541565E-1
9.683086414E1,6.664010882E-1,-8.637491226E0,-5.105685592E-1
9.683338950E1,6.281159520E-1,-8.690134048E0,-5.273182988E-1
9.683591487E1,6.209374666E-1,-8.718847275E0,-6.230311990E-1
9.683844023E1,6.161518097E-1,-8.778668404E0,-7.310073376E-1
9.684096560E1,6.472585201E-1,-8.853144646E0,-8.482556343E-1
9.684349096E1,6.687939167E-1,-8.965607643E0,-1.051944613E0
9.684601638E1,6.664010882E-1,-9.066105843E0,-1.200598717E0
9.684854174E1,6.544370055E-1,-9.176474571E0,-1.396810174E0
9.685106747E1,6.879364848E-1,-9.253045082E0,-1.598106384E0
9.685359284E1,6.520441771E-1,-9.372985840E0,-1.792224169E0
9.685611820E1,6.137589812E-1,-9.492626190E0,-1.945364833E0
9.685864362E1,6.329016089E-1,-9.573982239E0,-2.127518415E0
9.686116898E1,5.587241054E-1,-9.646066666E0,-2.283350945E0
9.686369435E1,4.773681164E-1,-9.780064583E0,-2.474776745E0
9.686621971E1,3.981058598E-1,-9.921540260E0,-2.781357288E0
9.686874508E1,3.382852972E-1,-1.000289631E1,-3.011367321E0
9.687127044E1,2.306082845E-1,-1.011775112E1,-3.128914595E0
9.687379580E1,1.680957973E-1,-1.022094154E1,-3.282055378E0
9.687632122E1,1.537388563E-1,-1.030469036E1,-3.373281717E0
9.687884659E1,1.369891018E-1,-1.039801121E1,-3.512065411E0
9.688137232E1,7.956135273E-2,-1.048205853E1,-3.639184237E0
9.688389768E1,4.845465720E-2,-1.060648537E1,-3.684647799E0
9.688642304E1,2.931207791E-2,-1.068066311E1,-3.691826344E0
9.688894846E1,-8.973085321E-3,-1.071924686E1,-3.677469254E0
9.689147383E1,-5.204389244E-2,-1.071924686E1,-3.655933857E0
9.689399919E1,-1.001994461E-1,-1.071206856E1,-3.617648840E0
9.689652456E1,-1.408774406E-1,-1.061366367E1,-3.538386583E0
9.689904992E1,-2.318046987E-1,-1.056580734E1,-3.437887907E0
9.690157528E1,-3.589234054E-1,-1.047248745E1,-3.356531858E0
9.690410065E1,-4.163511395E-1,-1.033340454E1,-3.246163130E0
9.690662607E1,-5.072783828E-1,-1.022572803E1,-3.143271685E0
9.690915143E1,-6.032904387E-1,-1.003400230E1,-3.040081263E0
9.691167721E1,-7.109674215E-1,-9.866206169E0,-2.882154942E0
9.691420258E1,-8.042874932E-1,-9.674779892E0,-2.774178743E0
9.691672794E1,-8.739784956E-1,-9.480662346E0,-2.633002281E0
9.691925336E1,-1.067797065E0,-9.300901413E0,-2.481955290E0
9.692177872E1,-1.185344458E0,-9.166903496E0,-2.328814745E0
9.692430409E1,-1.324128270E0,-9.006285667E0,-2.230409861E0
9.692682945E1,-1.518245935E0,-8.881858826E0,-2.134696960E0
9.692935482E1,-1.683649778E0,-8.783453941E0,-2.007877350E0
9.693188018E1,-1.822433591E0,-8.687741280E0,-1.914258122E0
9.693440554E1,-2.040479422E0,-8.666205406E0,-1.820937991E0
9.693693096E1,-2.225025892E0,-8.606385231E0,-1.773081541E0
9.693945633E1,-2.325524569E0,-8.563014984E0,-1.677069545E0
9.694198200E1,-2.447558403E0,-8.555836678E0,-1.657927036E0
9.694450737E1,-2.605783939E0,-8.541479111E0,-1.631605983E0
9.694703273E1,-2.823829889E0,-8.570492744E0,-1.576570988E0
9.694955815E1,-2.898007393E0,-8.599205971E0,-1.540678620E0
9.695208351E1,-2.890828848E0,-8.627920151E0,-1.571785331E0
9.695460888E1,-2.831008196E0,-8.632705688E0,-1.533500195E0
9.695713424E1,-2.787937403E0,-8.737990379E0,-1.516750455E0
9.695965961E1,-2.603390932E0,-8.754739761E0,-1.552642822E0
9.696218497E1,-2.414058924E0,-8.867501259E0,-1.655534148E0
9.696471034E1,-2.186441660E0,-8.972785950E0,-1.724925995E0
9.696723575E1,-1.894218206E0,-9.066105843E0,-1.816152334E0
9.696976112E1,-1.582852125E0,-9.224330902E0,-1.890329838E0
9.697228690E1,-1.247557878E0,-9.387342453E0,-2.094018936E0
9.697481226E1,-9.218349457E-1,-9.564411163E0,-2.223231316E0
9.697733763E1,-6.655037999E-1,-9.662816048E0,-2.345564365E0
9.697986304E1,-4.163511395E-1,-9.837491989E0,-2.537289381E0
9.698238841E1,-2.581257522E-1,-9.914361954E0,-2.680858612E0
9.698491377E1,-4.007977992E-2,-9.971789360E0,-2.783750057E0
9.698743914E1,1.441675574E-1,-1.003878784E1,-2.889333248E0
9.698996450E1,2.377867550E-1,-1.004357433E1,-2.941975355E0
9.699248987E1,4.052843451E-1,-1.004835987E1,-2.956332445E0
9.699501523E1,4.292125702E-1,-1.002682400E1,-2.970689297E0
9.699754065E1,4.797609448E-1,-9.969396591E0,-3.006581545E0
9.700006601E1,5.132604837E-1,-9.928718567E0,-3.013760090E0
9.700259174E1,5.132604837E-1,-9.919147491E0,-3.016152859E0
9.700511711E1,4.893322289E-1,-9.887741089E0,-3.023331404E0
9.700764247E1,4.268197417E-1,-9.811170578E0,-2.922832966E0
9.701016789E1,3.430709541E-1,-9.744172096E0,-2.831905603E0
9.701269325E1,2.258226424E-1,-9.741779327E0,-2.752643347E0
9.701521862E1,9.631111473E-2,-9.681958199E0,-2.599502802E0
9.701774398E1,1.016949583E-2,-9.621838570E0,-2.505883455E0
9.702026935E1,-1.241276711E-1,-9.588339806E0,-2.398206472E0
9.702279471E1,-1.648056656E-1,-9.566803932E0,-2.230409861E0
9.702532008E1,-2.581257522E-1,-9.528518677E0,-2.079662085E0
9.702784549E1,-3.179463148E-1,-9.521340370E0,-2.005484581E0
9.703037086E1,-2.916252613E-1,-9.545269012E0,-1.880758643E0
9.703289659E1,-3.756731451E-1,-9.576375008E0,-1.854437590E0
9.703542195E1,-5.168496966E-1,-9.607481956E0,-1.818545222E0
9.703794732E1,-5.670989752E-1,-9.674779892E0,-1.828116536E0
9.704047273E1,-7.468597889E-1,-9.693922997E0,-1.868794441E0
9.704299810E1,-8.715856671E-1,-9.768099785E0,-1.868794441E0
9.704552346E1,-1.003190875E0,-9.844670296E0,-1.871187329E0
9.704804883E1,-1.139880896E0,-9.894919395E0,-1.808973908E0
9.705057419E1,-1.197308660E0,-9.940682411E0,-1.787438512E0
9.705309956E1,-1.295414329E0,-9.926325798E0,-1.746760488E0
9.705562492E1,-1.383948803E0,-9.950253487E0,-1.691426516E0
9.705815034E1,-1.393520117E0,-9.988538742E0,-1.595713615E0
9.706067570E1,-1.427318692E0,-1.008425236E1,-1.497607827E0
9.706320148E1,-1.448854089E0,-1.022333431E1,-1.382453322E0
9.706572685E1,-1.456032634E0,-1.038604641E1,-1.348953724E0
9.706825221E1,-1.383948803E0,-1.058495045E1,-1.315454245E0
9.707077763E1,-1.281057477E0,-1.081256771E1,-1.200598717E0
9.707330299E1,-1.079761267E0,-1.112393379E1,-1.284347534E0
9.707582836E1,-8.353942037E-1,-1.142094231E1,-1.384846091E0
9.707835372E1,-5.551348329E-1,-1.178524971E1,-1.550249934E0
9.708087909E1,-2.772683203E-1,-1.208465195E1,-1.641177177E0
9.708340445E1,4.127619043E-2,-1.241994572E1,-1.737189293E0
9.708592982E1,3.502494097E-1,-1.267627716E1,-1.789831281E0
9.708845523E1,6.065805554E-1,-1.286800194E1,-1.756331801E0
9.709098060E1,9.011968374E-1,-1.302114296E1,-1.667498231E0
9.709350633E1,1.135992527E0,-1.312672615E1,-1.531107426E0
9.709603169E1,1.294217944E0,-1.314347553E1,-1.348953724E0
9.709855706E1,1.320538998E0,-1.321765327E1,-1.207777262E0
9.710108247E1,1.299003601E0,-1.333490181E1,-1.016052365E0
9.710360784E1,1.191027522E0,-1.340459251E1,-8.673982024E-1
9.710613320E1,1.040279627E0,-1.345484161E1,-7.094719410E-1
9.710865857E1,7.839485407E-1,-1.349791241E1,-5.512465239E-1
9.711118393E1,4.773681164E-1,-1.359841156E1,-3.714857101E-1
9.711370930E1,1.369891018E-1,-1.374228001E1,-1.896311939E-1
9.711623466E1,-2.605185509E-1,-1.397468281E1,-1.226321608E-2
9.711876008E1,-6.774678826E-1,-1.427886963E1,1.217348501E-1
9.712128544E1,-1.230808139E0,-1.461416435E1,3.278166950E-1
9.712381117E1,-1.767398596E0,-1.505504227E1,4.908277392E-1
9.712633653E1,-2.342274189E0,-1.556052589E1,6.487540603E-1
9.712886190E1,-2.984148979E0,-1.614018631E1,7.375875711E-1
9.713138732E1,-3.580859184E0,-1.667199135E1,8.739784956E-1
9.713391268E1,-4.182055950E0,-1.719422531E1,1.015454054E0
9.713643804E1,-4.754538536E0,-1.761805344E1,1.149452209E0
9.713896341E1,-5.240880013E0,-1.794646835E1,1.341177106E0
9.714148877E1,-5.604887962E0,-1.821954918E1,1.508973837E0
9.714401414E1,-5.822933674E0,-1.827697754E1,1.597508192E0
9.714653950E1,-5.990730762E0,-1.813071632E1,1.590329766E0
9.714906492E1,-6.050550938E0,-1.785284996E1,1.501795292E0
9.715159028E1,-5.959623814E0,-1.744816399E1,1.429711580E0
9.715415549E1,-5.815755367E0,-1.689003754E1,1.252642632E0
9.715668086E1,-5.602495193E0,-1.632951927E1,1.048953652E0
9.715920622E1,-5.257629395E0,-1.566820240E1,9.026923180E-1
9.716173159E1,-4.903192520E0,-1.508854103E1,7.423732281E-1
9.716425695E1,-4.538885593E0,-1.456391525E1,6.825526357E-1
9.716678232E1,-4.239483356E0,-1.410150242E1,5.458626747E-1
9.716930773E1,-3.968795538E0,-1.371356583E1,5.554339290E-1
9.717183310E1,-3.726821184E0,-1.345962715E1,6.343970895E-1
9.717435846E1,-3.506382465E0,-1.331575871E1,6.702894568E-1
9.717688383E1,-3.254837036E0,-1.319611740E1,7.064808607E-1
9.717940919E1,-3.082553864E0,-1.312911892E1,7.591229677E-1
9.718193456E1,-2.883650303E0,-1.309053421E1,7.950153351E-1
9.718442091E1,-2.667997360E0,-1.304985619E1,7.447660565E-1
9.718694627E1,-2.449951172E0,-1.301635742E1,6.343970895E-1
9.718947164E1,-2.138585329E0,-1.292782211E1,5.410770178E-1
9.719199706E1,-1.882254124E0,-1.285125256E1,3.254238665E-1
9.719452242E1,-1.635494232E0,-1.271695518E1,1.217348501E-1
9.719704778E1,-1.340878010E0,-1.253958702E1,-1.274178028E-1
9.719957315E1,-1.043868899E0,-1.241516018E1,-3.714857101E-1
9.720209851E1,-7.875377536E-1,-1.227368450E1,-6.110670567E-1
9.720462388E1,-5.288137794E-1,-1.219711399E1,-8.913264275E-1
9.720714924E1,-2.700898647E-1,-1.214447212E1,-1.219741344E0
9.720967466E1,-8.344969153E-2,-1.203888893E1,-1.538285851E0
9.721220002E1,1.274178028E-1,-1.200060368E1,-1.830509305E0
9.721472575E1,2.952145040E-1,-1.199821091E1,-2.115554333E0
9.721725112E1,3.885345757E-1,-1.194796181E1,-2.448455811E0
9.721977648E1,4.773681164E-1,-1.192164040E1,-2.757428885E0
9.722230190E1,5.252245665E-1,-1.191924763E1,-3.037688255E0
9.722482726E1,5.347958803E-1,-1.187378407E1,-3.320340633E0
9.722735263E1,4.869394004E-1,-1.181635666E1,-3.641577005E0
9.722987799E1,3.287140131E-1,-1.175384426E1,-3.943371773E0
9.723240336E1,1.680957973E-1,-1.170120144E1,-4.190131664E0
9.723492872E1,5.982056609E-4,-1.159352493E1,-4.506283283E0
9.723745409E1,-1.911267042E-1,-1.148076344E1,-4.750650406E0
9.723997950E1,-3.445664644E-1,-1.129651546E1,-4.997410297E0
9.724250487E1,-5.431707501E-1,-1.119093227E1,-5.280062199E0
9.724503060E1,-6.942176819E-1,-1.104736328E1,-5.560321808E0
9.724755596E1,-8.715856671E-1,-1.094178009E1,-5.771189213E0
9.725008133E1,-1.010369420E0,-1.083888817E1,-6.015556335E0
9.725260674E1,-1.103689432E0,-1.073121166E1,-6.226124287E0
9.725513211E1,-1.170987606E0,-1.062562847E1,-6.391528606E0
9.725765747E1,-1.288235903E0,-1.056102180E1,-6.621538639E0
9.726018284E1,-1.340878010E0,-1.054187965E1,-6.784250259E0
9.726270820E1,-1.357627749E0,-1.055384350E1,-6.908976078E0
9.726523356E1,-1.395912886E0,-1.061127090E1,-7.011867523E0
9.726775893E1,-1.436890006E0,-1.069023418E1,-7.150950432E0
9.727028435E1,-1.436890006E0,-1.086042404E1,-7.246663570E0
9.727280971E1,-1.479960799E0,-1.103539848E1,-7.239484787E0
9.727533544E1,-1.467996716E0,-1.125583744E1,-7.196413994E0
9.727786080E1,-1.391127229E0,-1.145204926E1,-7.062117100E0
9.728038622E1,-1.371984720E0,-1.167488098E1,-6.858726978E0
9.728291159E1,-1.271486163E0,-1.194078350E1,-6.645466805E0
9.728543695E1,-1.101296663E0,-1.221147156E1,-6.324529171E0
9.728796232E1,-9.361918569E-1,-1.242233849E1,-5.998507500E0
9.729048773E1,-8.090731502E-1,-1.265713406E1,-5.644070625E0
9.729301310E1,-6.607181430E-1,-1.289432335E1,-5.229813099E0
9.729553846E1,-4.953143001E-1,-1.307139206E1,-4.745864391E0
9.729806388E1,-4.570291340E-1,-1.320808220E1,-4.235595226E0
9.730058924E1,-4.666004181E-1,-1.334925842E1,-3.734897137E0
9.730311461E1,-5.407779217E-1,-1.349312687E1,-3.250948668E0
9.730564028E1,-6.678966284E-1,-1.357926846E1,-2.810370207E0
9.730816565E1,-8.688937426E-1,-1.365374470E1,-2.347957134E0
9.731069106E1,-1.151844978E0,-1.370638752E1,-1.878365755E0
9.731321643E1,-1.415354609E0,-1.367767334E1,-1.492822170E0
9.731574180E1,-1.712363720E0,-1.365613747E1,-1.042373419E0
9.731826716E1,-1.968694806E0,-1.361037540E1,-6.855437160E-1
9.732079258E1,-2.246561289E0,-1.349551964E1,-3.403790295E-1
9.732331794E1,-2.430808783E0,-1.327268791E1,4.486542661E-3
9.732584330E1,-2.512463808E0,-1.312194061E1,3.661018610E-1
9.732836872E1,-2.553141832E0,-1.289671612E1,6.678966284E-1
9.733089409E1,-2.598605394E0,-1.257547951E1,8.500502706E-1
9.733341945E1,-2.603390932E0,-1.214207935E1,9.361918569E-1
9.733594513E1,-2.586641312E0,-1.168923759E1,8.955138922E-1
9.733847049E1,-2.600998163E0,-1.126780224E1,8.715856671E-1
9.734099591E1,-2.500499725E0,-1.096331501E1,1.027418256E0
9.734352127E1,-2.373380899E0,-1.063280678E1,1.048953652E0
9.734604664E1,-2.210669041E0,-1.038843918E1,1.017846942E0
9.734857200E1,-2.105085611E0,-1.024726295E1,9.385846853E-1
9.735109742E1,-2.057229280E0,-9.928718567E0,8.428717852E-1
9.735362278E1,-2.006979942E0,-9.554840088E0,6.655037999E-1
9.735614815E1,-1.959123492E0,-9.296115875E0,4.788636267E-1
9.735867356E1,-1.891825438E0,-9.003892899E0,2.847459018E-1
9.736119893E1,-1.791326880E0,-8.821739197E0,-1.944168471E-2
9.736372430E1,-1.769791484E0,-8.627920151E0,-2.374876440E-1
9.736625002E1,-1.769791484E0,-8.448159218E0,-4.268197417E-1
9.736877539E1,-1.712363720E0,-8.369195938E0,-5.560321808E-1
9.737130080E1,-1.683649778E0,-8.251648903E0,-6.062814593E-1
9.737382617E1,-1.757827282E0,-8.175078392E0,-5.775675774E-1
9.737635153E1,-1.834397674E0,-8.098507881E0,-5.081757307E-1
9.737887690E1,-1.930110574E0,-8.096115112E0,-4.076771438E-1
9.738140232E1,-1.870290041E0,-8.182256699E0,-2.590230405E-1
9.738392768E1,-1.674078584E0,-8.397910118E0,-6.969095767E-2
9.738645305E1,-1.470389485E0,-8.611170769E0,2.057827413E-1
9.738897846E1,-1.269093275E0,-8.862715721E0,5.171487927E-1
9.739150383E1,-1.091725349E0,-9.082855225E0,7.782655358E-1
9.739402919E1,-1.065404296E0,-9.317651749E0,9.337990284E-1
9.739655487E1,-1.036690354E0,-9.461520195E0,9.867402315E-1
9.739908023E1,-1.007976532E0,-9.545269012E0,8.787640929E-1
9.740160565E1,-9.912267923E-1,-9.576375008E0,6.825526357E-1
9.740413101E1,-1.036690354E0,-9.542876244E0,4.381856322E-1
9.740665638E1,-1.094118118E0,-9.502198219E0,1.842473447E-1
9.740918174E1,-1.118046403E0,-9.423234940E0,-9.601201117E-2
9.741170716E1,-1.120439172E0,-9.353543282E0,-3.044866920E-1
9.741423252E1,-1.137488008E0,-9.262616158E0,-4.890331328E-1
