"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.366143402E0,8.491199493E0,2.563220024E1,2.516860008E1
4.376143402E0,8.137399673E0,2.583959961E1,2.499779892E1
4.386143402E0,7.844599724E0,2.603479958E1,2.482699966E1
4.396143402E0,7.551799774E0,2.610799980E1,2.466839981E1
4.406143402E0,7.332200050E0,2.618120003E1,2.461960030E1
4.416143402E0,7.173599720E0,2.624219894E1,2.454640007E1
4.426143402E0,7.014999866E0,2.626659966E1,2.439999962E1
4.436143402E0,6.880799770E0,2.627879906E1,2.443659973E1
4.446143402E0,6.795399666E0,2.636419868E1,2.441219902E1
4.456143402E0,6.661200047E0,2.654719925E1,2.435120010E1
4.466143402E0,6.453799725E0,2.666919899E1,2.424139977E1
4.476143402E0,6.185400009E0,2.694979858E1,2.399740028E1
4.486143402E0,5.819399834E0,2.723040009E1,2.375339890E1
4.496143402E0,5.319200039E0,2.763299942E1,2.348499870E1
4.506143402E0,4.770199776E0,2.803559875E1,2.314340019E1
4.516143402E0,4.221199989E0,2.843820000E1,2.254559898E1
4.526143402E0,3.623399973E0,2.880419922E1,2.217959976E1
4.536143402E0,3.001199961E0,2.908479881E1,2.172819901E1
4.546143402E0,2.391200066E0,2.948740005E1,2.130119896E1
4.556143402E0,1.817799926E0,2.982899857E1,2.088640022E1
4.566143402E0,1.268800020E0,3.013399887E1,2.053260040E1
4.576143402E0,7.929999828E-1,3.042679977E1,2.015439987E1
4.586143402E0,3.050000072E-1,3.071959877E1,1.980060005E1
4.596143402E0,-1.951999962E-1,3.096360016E1,1.943459892E1
4.606143402E0,-6.344000101E-1,3.121979904E1,1.904419899E1
4.616143402E0,-9.882000089E-1,3.146379852E1,1.859280014E1
4.626143402E0,-1.354200006E0,3.164679909E1,1.801939964E1
4.636143402E0,-1.817799926E0,3.179319954E1,1.753139877E1
4.646143402E0,-2.195999861E0,3.207379913E1,1.686039925E1
4.656143402E0,-2.562000036E0,3.229339981E1,1.623819923E1
4.666143402E0,-2.891399860E0,3.248859787E1,1.550619984E1
4.676143402E0,-3.220799923E0,3.267160034E1,1.495720005E1
4.686143402E0,-3.550199986E0,3.292779922E1,1.429839993E1
4.696143402E0,-3.891799927E0,3.308639908E1,1.367619991E1
4.706143402E0,-4.184599876E0,3.335480118E1,1.324919987E1
4.716143402E0,-4.526199818E0,3.363539886E1,1.268799973E1
4.726143402E0,-4.782400131E0,3.381839752E1,1.212679958E1
4.736143402E0,-4.989799976E0,3.396479797E1,1.148019981E1
4.746143402E0,-5.258199692E0,3.412339783E1,1.089459991E1
4.756143402E0,-5.453399658E0,3.428199768E1,1.026019955E1
4.766143402E0,-5.648600101E0,3.434299850E1,9.686800003E0
4.776143402E0,-5.795000076E0,3.450159836E1,9.113399506E0
4.786143402E0,-5.904799938E0,3.457479858E1,8.588799477E0
4.796143402E0,-5.892600060E0,3.462360001E1,7.978799820E0
4.806143402E0,-6.002399921E0,3.463579941E1,7.563999653E0
4.816143402E0,-6.051199913E0,3.467239761E1,7.210199833E0
4.826143402E0,-6.039000034E0,3.473339844E1,6.856400013E0
4.836143402E0,-6.112199783E0,3.473339844E1,6.575799942E0
4.846143402E0,-6.173199654E0,3.478219986E1,6.282999992E0
4.856143402E0,-6.209799767E0,3.479439926E1,6.014599800E0
4.866143402E0,-6.307399750E0,3.484320068E1,5.611999989E0
4.876143402E0,-6.466000080E0,3.484320068E1,5.416800022E0
4.886143402E0,-6.514800072E0,3.485540009E1,5.197199821E0
4.896143402E0,-6.612400055E0,3.480659866E1,4.940999985E0
4.906143402E0,-6.734399796E0,3.481879807E1,4.831200123E0
4.916143402E0,-6.770999908E0,3.485540009E1,4.672599792E0
4.926143402E0,-6.880799770E0,3.485540009E1,4.391999722E0
4.936143402E0,-6.966199875E0,3.483099747E1,4.184599876E0
4.946143402E0,-7.063799858E0,3.481879807E1,4.086999893E0
4.956143402E0,-7.075999737E0,3.485540009E1,3.903999805E0
4.966143402E0,-7.063799858E0,3.489199829E1,3.537999868E0
4.976143402E0,-7.161399841E0,3.491640091E1,3.233000040E0
4.986143402E0,-7.185800076E0,3.496519852E1,2.903599977E0
4.996143402E0,-7.210199833E0,3.490419769E1,2.513200045E0
5.006143402E0,-7.210199833E0,3.489199829E1,2.244799852E0
5.016143402E0,-7.258999825E0,3.496519852E1,1.939799905E0
5.026143402E0,-7.271199703E0,3.496519852E1,1.537199974E0
5.036143402E0,-7.271199703E0,3.491640091E1,1.097999930E0
5.046143402E0,-7.283400059E0,3.486759949E1,6.832000017E-1
5.056143402E0,-7.356599808E0,3.487979889E1,2.561999857E-1
5.066143402E0,-7.454199791E0,3.480659866E1,-6.099999696E-2
5.076143402E0,-7.466399670E0,3.486759949E1,-3.781999946E-1
5.086143402E0,-7.466399670E0,3.484320068E1,-7.197999954E-1
5.096143402E0,-7.466399670E0,3.479439926E1,-1.171200037E0
5.106143402E0,-7.393199921E0,3.470899963E1,-1.537199974E0
5.116143402E0,-7.381000042E0,3.467239761E1,-1.805599928E0
5.126143402E0,-7.441999912E0,3.468460083E1,-1.915399909E0
5.136143402E0,-7.356599808E0,3.472119904E1,-2.013000011E0
5.146143402E0,-7.271199703E0,3.470899963E1,-2.122799873E0
5.156143402E0,-7.222399712E0,3.478219986E1,-2.232599974E0
5.166143402E0,-7.149199963E0,3.487979889E1,-2.220399857E0
5.176143402E0,-7.014999866E0,3.496519852E1,-2.037400007E0
5.186143402E0,-6.929599762E0,3.514820099E1,-1.829999924E0
5.196143402E0,-6.783199787E0,3.527019882E1,-1.512799978E0
5.206143402E0,-6.526999950E0,3.542879868E1,-1.207800031E0
5.216143402E0,-6.295199871E0,3.551419830E1,-8.905999660E-1
5.226143402E0,-5.941400051E0,3.572159958E1,-4.513999820E-1
5.236143402E0,-5.697400093E0,3.579479980E1,2.073999941E-1
5.246143402E0,-5.355799675E0,3.592900085E1,9.515999556E-1
5.256143402E0,-5.087399960E0,3.601440048E1,1.720199943E0
5.266143402E0,-4.782400131E0,3.603879929E1,2.757200003E0
5.276143402E0,-4.477399826E0,3.608760071E1,3.769799948E0
5.286143402E0,-4.160200119E0,3.614859772E1,4.892199993E0
5.296143402E0,-3.891799927E0,3.619739914E1,6.075599670E0
5.306143402E0,-3.720999956E0,3.613639832E1,7.161399841E0
5.316143402E0,-3.476999998E0,3.613639832E1,8.283800125E0
5.326143402E0,-3.367199898E0,3.608760071E1,9.210999489E0
5.336143402E0,-3.171999931E0,3.600220108E1,1.007719994E1
5.346143402E0,-2.976799965E0,3.592900085E1,1.068719959E1
5.356143402E0,-2.830399990E0,3.594120026E1,1.146799946E1
5.366143402E0,-2.757200003E0,3.578260040E1,1.218779945E1
5.376143402E0,-2.622999907E0,3.570940018E1,1.294419956E1
5.386143402E0,-2.440000057E0,3.563619995E1,1.372499943E1
5.396143402E0,-2.049599886E0,3.542879868E1,1.454239941E1
5.406143402E0,-1.573799968E0,3.520919800E1,1.548180008E1
5.416143402E0,-1.122399926E0,3.501399994E1,1.645779991E1
5.426143402E0,-6.588000059E-1,3.478219986E1,1.749480057E1
5.436143402E0,-6.099999696E-2,3.435519791E1,1.848299980E1
5.446143402E0,6.222000122E-1,3.406240082E1,1.942239952E1
5.456143402E0,1.293200016E0,3.365979767E1,2.041059875E1
5.466143402E0,1.951999903E0,3.322060013E1,2.128899956E1
5.476143402E0,2.562000036E0,3.274480057E1,2.211859894E1
5.486143402E0,3.135400057E0,3.230559921E1,2.282620049E1
5.496143402E0,3.745399952E0,3.186639977E1,2.366799927E1
5.506143402E0,4.318799973E0,3.141499901E1,2.437559891E1
5.516143402E0,4.855599880E0,3.098799896E1,2.505879974E1
5.526143402E0,5.392399788E0,3.048779869E1,2.574199867E1
5.536143402E0,5.904799938E0,2.998760033E1,2.627879906E1
5.546143402E0,6.429399967E0,2.956060028E1,2.684000015E1
5.556143402E0,6.941799641E0,2.920679855E1,2.702299881E1
5.566143402E0,7.490799904E0,2.871879959E1,2.721819878E1
5.576143402E0,7.954400063E0,2.827960014E1,2.732799911E1
5.586143402E0,8.466799736E0,2.786479950E1,2.751099968E1
5.596143402E0,8.918199539E0,2.762080002E1,2.755979919E1
5.606143402E0,9.149999619E0,2.737679863E1,2.755979919E1
5.616143402E0,9.333000183E0,2.718159866E1,2.776719856E1
5.626143402E0,9.442799568E0,2.699860001E1,2.780379868E1
5.636143402E0,9.406199455E0,2.691320038E1,2.797459984E1
5.646143402E0,9.149999619E0,2.707180023E1,2.814539909E1
5.656143402E0,8.808400154E0,2.723040009E1,2.824300003E1
5.666143402E0,8.418000221E0,2.749880028E1,2.826739883E1
5.676143402E0,7.978799820E0,2.774279976E1,2.820639992E1
5.686143402E0,7.539599895E0,2.803559875E1,2.804780006E1
5.696143402E0,7.075999737E0,2.837719917E1,2.774279976E1
5.706143402E0,6.636799812E0,2.869439888E1,2.762080002E1
5.716143402E0,6.160999775E0,2.898719978E1,2.754759979E1
5.726143402E0,5.819399834E0,2.915799904E1,2.738899994E1
5.736143402E0,5.660799980E0,2.938979912E1,2.721819878E1
5.746143402E0,5.465600014E0,2.951179886E1,2.709619904E1
5.756143402E0,5.184999943E0,2.964599991E1,2.699860001E1
5.766143402E0,4.965399742E0,2.979240036E1,2.691320038E1
5.776143402E0,4.721399784E0,3.003639984E1,2.676679993E1
5.786143402E0,4.453000069E0,3.032919884E1,2.646179962E1
5.796143402E0,4.184599876E0,3.064639854E1,2.607139969E1
5.806143402E0,3.830799818E0,3.102459908E1,2.571759987E1
5.816143402E0,3.281800032E0,3.137839890E1,2.521739960E1
5.826143402E0,2.732800007E0,3.176879883E1,2.463179970E1
5.836143402E0,2.293599844E0,3.213479996E1,2.402179909E1
5.846143402E0,1.890999913E0,3.248859787E1,2.359479904E1
5.856143402E0,1.573799968E0,3.283020020E1,2.302140045E1
5.866143402E0,1.220000029E0,3.312300110E1,2.247239876E1
5.876143402E0,9.027999640E-1,3.346459961E1,2.194779968E1
5.886143402E0,6.710000038E-1,3.380619812E1,2.154520035E1
5.896143402E0,4.635999799E-1,3.408679962E1,2.116699982E1
5.906143402E0,1.464000046E-1,3.442839813E1,2.072780037E1
5.916143402E0,-1.951999962E-1,3.474559784E1,2.014220047E1
5.926143402E0,-5.367999673E-1,3.509939957E1,1.945899963E1
5.936143402E0,-8.539999723E-1,3.541659927E1,1.894659996E1
5.946143402E0,-1.195600033E0,3.575819778E1,1.836100006E1
5.956143402E0,-1.598199964E0,3.608760071E1,1.786079979E1
5.966143402E0,-2.013000011E0,3.635599899E1,1.717759895E1
5.976143402E0,-2.354599953E0,3.662440109E1,1.655539894E1
5.986143402E0,-2.732800007E0,3.689279938E1,1.592099953E1
5.996143402E0,-3.098799944E0,3.713679886E1,1.529879951E1
6.006143402E0,-3.537999868E0,3.734420013E1,1.472539997E1
6.016143402E0,-3.964999914E0,3.749060059E1,1.409099960E1
6.026143402E0,-4.416399956E0,3.766139984E1,1.343219948E1
6.036143402E0,-4.794600010E0,3.778339767E1,1.272459984E1
6.046143402E0,-5.221600056E0,3.789319992E1,1.209019947E1
6.056143402E0,-5.660799980E0,3.802740097E1,1.139480019E1
6.066143402E0,-5.941400051E0,3.810059738E1,1.076039982E1
6.076143402E0,-6.234200001E0,3.825920105E1,1.021140003E1
6.086143402E0,-6.429399967E0,3.836899948E1,9.540399551E0
6.096143402E0,-6.648999691E0,3.846659851E1,8.869400024E0
6.106143402E0,-6.807600021E0,3.860079956E1,8.430199623E0
6.116143402E0,-7.002799988E0,3.864960098E1,7.929999828E0
6.126143402E0,-7.088200092E0,3.872279739E1,7.356599808E0
6.136143402E0,-7.161399841E0,3.882040024E1,6.819799900E0
6.146143402E0,-7.246799946E0,3.888140106E1,6.356199741E0
6.156143402E0,-7.368799686E0,3.885699844E1,5.965799809E0
6.166143402E0,-7.490799904E0,3.882040024E1,5.672999859E0
6.176143402E0,-7.625000000E0,3.878379822E1,5.331399918E0
6.186143402E0,-7.771399975E0,3.872279739E1,4.965399742E0
6.196143402E0,-7.807999611E0,3.877159882E1,4.660399914E0
6.206143402E0,-8.015399933E0,3.874720001E1,4.391999722E0
6.216143402E0,-8.100799561E0,3.867399979E1,4.111400127E0
6.226143402E0,-8.186200142E0,3.866180038E1,3.867399931E0
6.236143402E0,-8.247200012E0,3.866180038E1,3.623399973E0
6.246143402E0,-8.308199883E0,3.877159882E1,3.342799902E0
6.256143402E0,-8.308199883E0,3.879599762E1,3.171999931E0
6.266143402E0,-8.308199883E0,3.885699844E1,2.915799856E0
6.276143402E0,-8.369199753E0,3.878379822E1,2.659600019E0
6.286143402E0,-8.332599640E0,3.882040024E1,2.440000057E0
6.296143402E0,-8.356999397E0,3.880820084E1,2.354599953E0
6.306143402E0,-8.381400108E0,3.877159882E1,2.098399878E0
6.316143402E0,-8.418000221E0,3.883259964E1,1.976400018E0
6.326143402E0,-8.356999397E0,3.877159882E1,1.805599928E0
6.336143402E0,-8.430199623E0,3.880820084E1,1.610399961E0
6.346143402E0,-8.418000221E0,3.874720001E1,1.354200006E0
6.356143402E0,-8.393599510E0,3.871059799E1,1.171200037E0
6.366143402E0,-8.405799866E0,3.866180038E1,9.637999535E-1
6.376143402E0,-8.503399849E0,3.866180038E1,5.611999631E-1
6.386143402E0,-8.613200188E0,3.862519836E1,1.951999962E-1
6.396143402E0,-8.625399590E0,3.857640076E1,-2.073999941E-1
6.406143402E0,-8.686399460E0,3.856419754E1,-5.245999694E-1
6.416143402E0,-8.674200058E0,3.847879791E1,-1.000399947E0
6.426143402E0,-8.698599815E0,3.843000031E1,-1.366400003E0
6.436143402E0,-8.808400154E0,3.836899948E1,-1.768999934E0
6.446143402E0,-8.893799782E0,3.836899948E1,-2.086199999E0
6.456143402E0,-8.771800041E0,3.836899948E1,-2.256999969E0
6.466143402E0,-8.686399460E0,3.836899948E1,-2.464400053E0
6.476143402E0,-8.613200188E0,3.832019806E1,-2.781599998E0
6.486143402E0,-8.552199364E0,3.828359985E1,-3.135400057E0
6.496143402E0,-8.418000221E0,3.834460068E1,-3.293999910E0
6.506143402E0,-8.295999527E0,3.840559769E1,-3.428200006E0
6.516143402E0,-8.076399803E0,3.852759933E1,-3.525799990E0
6.526143402E0,-7.820199966E0,3.863739777E1,-3.550199986E0
6.536143402E0,-7.637199879E0,3.868619919E1,-3.574599981E0
6.546143402E0,-7.393199921E0,3.877159882E1,-3.367199898E0
6.556143402E0,-7.173599720E0,3.890579987E1,-2.940199852E0
6.566143402E0,-6.990599632E0,3.905220032E1,-2.330199957E0
6.576143402E0,-6.783199787E0,3.916199875E1,-1.659199953E0
6.586143402E0,-6.575799942E0,3.929619980E1,-7.197999954E-1
6.596143402E0,-6.331799984E0,3.946699905E1,3.416000009E-1
6.606143402E0,-6.063399792E0,3.951580048E1,1.451799989E0
6.616143402E0,-5.782799721E0,3.961339951E1,2.671799898E0
6.626143402E0,-5.514400005E0,3.968659973E1,4.038199902E0
6.636143402E0,-5.136199951E0,3.972319794E1,5.380199909E0
6.646143402E0,-4.757999897E0,3.968659973E1,6.551399708E0
6.656143402E0,-4.416399956E0,3.963779831E1,7.783599854E0
6.666143402E0,-4.050399780E0,3.954019928E1,8.906000137E0
6.676143402E0,-3.696599960E0,3.938159943E1,9.918600082E0
6.686143402E0,-3.379400015E0,3.923519897E1,1.094339943E1
6.696143402E0,-3.074399948E0,3.907659912E1,1.182180023E1
6.706143402E0,-2.769399881E0,3.893019867E1,1.261479950E1
6.716143402E0,-2.488800049E0,3.867399979E1,1.344439983E1
6.726143402E0,-2.171599865E0,3.841780090E1,1.450579929E1
6.736143402E0,-1.829999924E0,3.807619858E1,1.543299961E1
6.746143402E0,-1.427399993E0,3.773460007E1,1.634799957E1
6.756143402E0,-1.000399947E0,3.731979752E1,1.729960060E1
6.766143402E0,-4.025999904E-1,3.684399796E1,1.817799950E1
6.776143402E0,1.341999918E-1,3.639260101E1,1.912960052E1
6.786143402E0,7.075999975E-1,3.581919861E1,2.003240013E1
6.796143402E0,1.293200016E0,3.523360062E1,2.092300034E1
6.806143402E0,1.903199911E0,3.461140060E1,2.164279938E1
6.816143402E0,2.513200045E0,3.402579880E1,2.241139984E1
6.826143402E0,3.135400057E0,3.337919998E1,2.318000031E1
6.836143402E0,3.708799839E0,3.273260117E1,2.396080017E1
6.846143402E0,4.147999763E0,3.207379913E1,2.468059921E1
6.856143402E0,4.623799801E0,3.137839890E1,2.533939934E1
6.866143402E0,5.136199951E0,3.071959877E1,2.594939995E1
6.876143402E0,5.587599754E0,3.014620018E1,2.640079880E1
6.886143402E0,6.063399792E0,2.947519875E1,2.691320038E1
6.896143402E0,6.526999950E0,2.885299873E1,2.730360031E1
6.906143402E0,6.941799641E0,2.825519943E1,2.752319908E1
6.916143402E0,7.393199921E0,2.780379868E1,2.771839905E1
6.926143402E0,7.820199966E0,2.740119934E1,2.796239853E1
6.936143402E0,8.149600029E0,2.698639870E1,2.823079872E1
6.946143402E0,8.381400108E0,2.663259888E1,2.846259880E1
6.956143402E0,8.600999832E0,2.636419868E1,2.867000008E1
6.966143402E0,8.710800171E0,2.629100037E1,2.874320030E1
6.976143402E0,8.686399460E0,2.626659966E1,2.891399956E1
6.986143402E0,8.661999702E0,2.633979988E1,2.904819870E1
6.996143402E0,8.491199493E0,2.636419868E1,2.899939919E1
7.006143402E0,8.283800125E0,2.647399902E1,2.890180016E1
7.016143402E0,8.064199448E0,2.676679993E1,2.853579903E1
7.026143402E0,7.807999611E0,2.709619904E1,2.809659958E1
7.036143402E0,9.052399635E0,2.821859932E1,2.494899940E1
7.046143402E0,8.710800171E0,2.860899925E1,2.468059921E1
7.056143402E0,8.430199623E0,2.897500038E1,2.432679939E1
7.066143402E0,8.137399673E0,2.929220009E1,2.403400040E1
7.076143402E0,7.844599724E0,2.967039871E1,2.378999901E1
7.086143402E0,7.527400017E0,2.999979973E1,2.364360046E1
7.096143402E0,7.356599808E0,3.021939850E1,2.366799927E1
7.106143402E0,7.185800076E0,3.043899918E1,2.366799927E1
7.116143402E0,6.941799641E0,3.069519997E1,2.365579987E1
7.126143402E0,6.770999908E0,3.089039993E1,2.344840050E1
7.136143402E0,6.502599716E0,3.114659882E1,2.308239937E1
7.146143402E0,6.173199654E0,3.143939972E1,2.261879921E1
7.156143402E0,5.819399834E0,3.174440002E1,2.214299965E1
7.166143402E0,5.514400005E0,3.214699936E1,2.155739975E1
7.176143402E0,5.075200081E0,3.254959869E1,2.100839996E1
7.186143402E0,4.684800148E0,3.297660065E1,2.041059875E1
7.196143402E0,4.330999851E0,3.330599976E1,1.984939957E1
7.206143402E0,3.964999914E0,3.365979767E1,1.925160027E1
7.216143402E0,3.647799969E0,3.396479797E1,1.884899902E1
7.226143402E0,3.367199898E0,3.430640030E1,1.838539886E1
7.236143402E0,3.049999952E0,3.456259918E1,1.795839882E1
7.246143402E0,2.781599998E0,3.477000046E1,1.747039986E1
7.256143402E0,2.537600040E0,3.497739792E1,1.695800018E1
7.266143402E0,2.183799982E0,3.522140121E1,1.661639977E1
7.276143402E0,1.829999924E0,3.541659927E1,1.616499901E1
7.286143402E0,1.439599991E0,3.556299973E1,1.579899979E1
7.296143402E0,1.110199928E0,3.577040100E1,1.532319927E1
7.306143402E0,7.319999933E-1,3.594120026E1,1.487179947E1
7.316143402E0,4.391999841E-1,3.616080093E1,1.438379955E1
7.326143402E0,6.099999696E-2,3.635599899E1,1.390799999E1
7.336143402E0,-3.294000030E-1,3.651459885E1,1.344439983E1
7.346143402E0,-5.978000164E-1,3.663660049E1,1.289540005E1
7.356143402E0,-9.515999556E-1,3.684399796E1,1.233419991E1
7.366143402E0,-1.183400035E0,3.702700043E1,1.167539978E1
7.376143402E0,-1.402999997E0,3.714899826E1,1.104099941E1
7.386143402E0,-1.622599959E0,3.729539871E1,1.055299950E1
7.396143402E0,-1.817799926E0,3.744179916E1,1.004059982E1
7.406143402E0,-1.939799905E0,3.755159760E1,9.479399681E0
7.416143402E0,-1.964200020E0,3.768579865E1,8.893799782E0
7.426143402E0,-2.122799873E0,3.777119827E1,8.381400108E0
7.436143402E0,-2.122799873E0,3.788100052E1,7.893399715E0
7.446143402E0,-2.159399986E0,3.802740097E1,7.405399799E0
7.456143402E0,-2.220399857E0,3.813719940E1,6.966199875E0
7.466143402E0,-2.220399857E0,3.818600082E1,6.490399837E0
7.476143402E0,-2.256999969E0,3.822259903E1,6.063399792E0
7.486143402E0,-2.378999949E0,3.830799866E1,5.721799850E0
7.496143402E0,-2.500999928E0,3.835680008E1,5.380199909E0
7.506143402E0,-2.549799919E0,3.844219971E1,5.038599968E0
7.516143402E0,-2.684000015E0,3.845439911E1,4.648200035E0
7.526143402E0,-2.891399860E0,3.845439911E1,4.343199730E0
7.536143402E0,-2.952399969E0,3.845439911E1,3.916199923E0
7.546143402E0,-3.086599827E0,3.846659851E1,3.489199877E0
7.556143402E0,-3.171999931E0,3.844219971E1,3.123199940E0
7.566143402E0,-3.233000040E0,3.845439911E1,2.635200024E0
7.576143402E0,-3.257400036E0,3.844219971E1,2.134999990E0
7.586143402E0,-3.355000019E0,3.840559769E1,1.695799947E0
7.596143402E0,-3.342799902E0,3.841780090E1,1.293200016E0
7.606143402E0,-3.220799923E0,3.849100113E1,9.637999535E-1
7.616143402E0,-3.233000040E0,3.855199814E1,5.611999631E-1
7.626143402E0,-3.135400057E0,3.862519836E1,2.073999941E-1
7.636143402E0,-3.074399948E0,3.863739777E1,-2.317999899E-1
7.646143402E0,-3.037799835E0,3.862519836E1,-4.879999757E-1
7.656143402E0,-3.037799835E0,3.863739777E1,-6.832000017E-1
7.666143402E0,-3.062199831E0,3.867399979E1,-1.036999941E0
7.676143402E0,-2.988999844E0,3.872279739E1,-1.329800010E0
7.686143402E0,-2.976799965E0,3.866180038E1,-1.768999934E0
7.696143402E0,-2.988999844E0,3.851539993E1,-1.866599917E0
7.706143402E0,-3.110999823E0,3.845439911E1,-2.183799982E0
7.716143402E0,-3.184200048E0,3.845439911E1,-2.574199915E0
7.726143402E0,-3.171999931E0,3.840559769E1,-2.842599869E0
7.736143402E0,-3.196399927E0,3.834460068E1,-3.184200048E0
7.746143402E0,-3.135400057E0,3.827140045E1,-3.525799990E0
7.756143402E0,-3.147599936E0,3.813719940E1,-3.903999805E0
7.766143402E0,-3.098799944E0,3.811280060E1,-4.074800014E0
7.776143402E0,-3.013399839E0,3.810059738E1,-4.379799843E0
7.786143402E0,-2.793799877E0,3.807619858E1,-4.587199688E0
7.796143402E0,-2.562000036E0,3.801519775E1,-4.660399914E0
7.806143402E0,-2.440000057E0,3.796640015E1,-4.953199863E0
7.816143402E0,-2.232599974E0,3.796640015E1,-5.111799717E0
7.826143402E0,-1.890999913E0,3.796640015E1,-5.160599709E0
7.836143402E0,-1.622599959E0,3.794199753E1,-4.977600098E0
7.846143402E0,-1.390799999E0,3.789319992E1,-4.904399872E0
7.856143402E0,-1.085799932E0,3.785659790E1,-4.660399914E0
7.866143402E0,-8.661999702E-1,3.779560089E1,-4.330999851E0
7.876143402E0,-6.100000143E-1,3.779560089E1,-4.001599789E0
7.886143402E0,-2.928000093E-1,3.777119827E1,-3.415999889E0
7.896143402E0,-2.439999953E-2,3.775899887E1,-2.757200003E0
7.906143402E0,1.829999983E-1,3.769799805E1,-2.086199999E0
7.916143402E0,3.416000009E-1,3.768579865E1,-1.366400003E0
7.926143402E0,4.879999757E-1,3.760039902E1,-5.489999652E-1
7.936143402E0,5.733999610E-1,3.749060059E1,3.416000009E-1
7.946143402E0,6.466000080E-1,3.739299774E1,1.378600001E0
7.956143402E0,7.685999870E-1,3.723439789E1,2.464400053E0
7.966143402E0,8.295999765E-1,3.706359863E1,3.440399885E0
7.976143402E0,8.661999702E-1,3.685620117E1,4.343199730E0
7.986143402E0,8.783999681E-1,3.668539810E1,5.282599926E0
7.996143402E0,9.637999535E-1,3.647800064E1,6.087800026E0
8.006143402E0,1.061399937E0,3.628279877E1,6.892999649E0
8.016143402E0,1.110199928E0,3.607539749E1,7.576200008E0
