"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.920155031E1,1.122153997E0,-5.101383209E0,-4.392977715E0
4.920660104E1,1.952374935E0,-5.523301125E0,-4.365574360E0
4.921165182E1,2.834022522E0,-5.942495346E0,-4.103934288E0
4.921670255E1,3.897461653E0,-6.422278404E0,-3.554017782E0
4.922175328E1,4.939318180E0,-6.795014381E0,-2.858584881E0
4.922680416E1,5.903607368E0,-7.034515381E0,-2.179921865E0
4.923185489E1,6.661180496E0,-7.060767174E0,-1.574996471E0
4.923690562E1,7.002223969E0,-6.844203949E0,-1.155030012E0
4.924195640E1,6.884974957E0,-6.363761902E0,-9.745861292E-1
4.924700713E1,6.222455978E0,-5.700149536E0,-1.293304682E0
4.925205786E1,5.279581070E0,-4.725890160E0,-1.687960267E0
4.925710874E1,4.226200104E0,-3.643777847E0,-2.181566238E0
4.926215947E1,3.140915871E0,-2.601369858E0,-2.559199333E0
4.926721020E1,2.038189173E0,-1.681425095E0,-2.839568615E0
4.927226098E1,1.026566744E0,-8.612918854E-1,-3.002697468E0
4.927731171E1,7.821369171E-2,-5.625057220E-2,-3.130713463E0
4.928236244E1,-7.438232899E-1,5.216054916E-1,-3.093630791E0
4.928741333E1,-1.201194406E0,8.793020248E-1,-2.885643482E0
4.929246406E1,-1.622579336E0,1.158954620E0,-2.536876202E0
4.929751479E1,-1.614048481E0,1.198641777E0,-2.079296112E0
4.930256557E1,-1.311977625E0,9.588003159E-1,-1.539266467E0
4.930761630E1,-8.537381887E-1,5.674409866E-1,-9.490514994E-1
4.931266702E1,-2.287809849E-1,4.731655121E-2,-4.481014013E-1
4.931771791E1,5.535860658E-1,-6.551904678E-1,-2.231377363E-2
4.932276864E1,1.332669497E0,-1.413908005E0,5.080978870E-1
4.932781937E1,1.946198344E0,-2.137336731E0,1.366218209E0
4.933287015E1,2.129063845E0,-2.553346634E0,2.178816319E0
4.933792088E1,1.972619891E0,-2.706262589E0,2.633412361E0
4.934297161E1,1.972592473E0,-2.875982285E0,2.787745476E0
4.934802249E1,2.072379112E0,-3.070549011E0,2.781364441E0
4.935307322E1,2.303186417E0,-3.269159317E0,2.934071541E0
4.935812395E1,2.524365187E0,-3.401997566E0,3.231106758E0
4.936317473E1,2.766212702E0,-3.440034866E0,3.251419544E0
4.936822546E1,3.125267029E0,-3.562468529E0,3.455792427E0
4.937327619E1,2.857359409E0,-3.565687180E0,3.971503973E0
4.937832708E1,2.602783442E0,-3.491806030E0,4.490789413E0
4.938337781E1,2.533163548E0,-3.575710297E0,4.315707207E0
4.938842854E1,2.174556017E0,-3.603806496E0,4.191434860E0
4.939347932E1,2.360049963E0,-3.613531113E0,4.887473106E0
4.939853005E1,2.581597328E0,-3.499786377E0,5.444651127E0
4.940358078E1,2.678650379E0,-3.261865616E0,5.802814960E0
4.940863166E1,2.864194632E0,-2.827482224E0,5.635590553E0
4.941368239E1,3.047256708E0,-2.441174507E0,5.512521744E0
4.941873312E1,2.906394482E0,-1.929531097E0,5.309047222E0
4.942378390E1,2.813414574E0,-1.518994331E0,5.021692276E0
4.942883463E1,2.720413208E0,-1.124771118E0,4.612777710E0
4.943388536E1,2.565237522E0,-6.823673248E-1,4.095577717E0
4.943893630E1,2.488683701E0,-3.534660339E-1,3.676186562E0
4.944398703E1,2.382359505E0,-1.077461243E-1,3.383624315E0
4.944903775E1,2.450559378E0,-1.609439850E-1,3.320597172E0
4.945408854E1,2.380031347E0,-1.340398788E-1,3.297793627E0
4.945913927E1,2.438867807E0,-2.105712891E-1,3.286501408E0
4.946418999E1,2.617194891E0,-4.061880112E-1,3.332056522E0
4.946924088E1,2.564556599E0,-5.082626343E-1,3.274538517E0
4.947429161E1,2.444646358E0,-5.941896439E-1,3.183118343E0
4.947934234E1,2.401600361E0,-7.330303192E-1,3.001726151E0
4.948439312E1,2.284175396E0,-7.796697617E-1,2.756837606E0
4.948944385E1,2.214288235E0,-8.416919708E-1,2.625713825E0
4.949449458E1,2.261437893E0,-9.104423523E-1,2.594820499E0
4.949954546E1,2.304498911E0,-9.202022552E-1,2.560577154E0
4.950459619E1,2.235826492E0,-7.716979980E-1,2.566247940E0
4.950964692E1,2.210582495E0,-6.781873703E-1,2.771013975E0
4.951469770E1,2.151891947E0,-5.581693649E-1,3.168215036E0
4.951974843E1,2.112094402E0,-4.317779541E-1,3.600226879E0
4.952479916E1,2.052342653E0,-2.750539780E-1,3.981856823E0
4.952985005E1,1.962164164E0,-1.309185028E-1,4.299711704E0
4.953490078E1,1.754723787E0,1.523475647E-1,4.606823921E0
4.953995150E1,1.491675258E0,4.513359070E-1,4.889944077E0
4.954500228E1,1.203150272E0,8.280820847E-1,5.030947685E0
4.955005302E1,1.039106250E0,1.223693848E0,5.178522110E0
4.955510374E1,8.892958164E-1,1.591322899E0,5.214585304E0
4.956015468E1,7.045344114E-1,1.854309559E0,5.133605957E0
4.956520541E1,5.535293818E-1,2.103514671E0,4.892182827E0
4.957025619E1,4.406106472E-1,2.391551495E0,4.619991302E0
4.957530692E1,5.038285255E-1,2.564221859E0,4.394867420E0
4.958035765E1,5.283485651E-1,2.745159149E0,4.245198250E0
4.958540838E1,4.956419468E-1,2.886828899E0,4.009110451E0
4.959045926E1,4.436471462E-1,3.069354534E0,3.793492556E0
4.959550999E1,2.727339268E-1,3.232878685E0,3.457288027E0
4.960056078E1,1.920480728E-1,3.314991474E0,3.131575108E0
4.960561150E1,1.140165329E-2,3.350087643E0,2.911440849E0
4.961066223E1,-3.141171932E-1,3.355711937E0,2.735101700E0
4.961571296E1,-6.344683170E-1,3.324292183E0,2.481055975E0
4.962076385E1,-8.201372623E-1,3.155076981E0,2.283734083E0
4.962581458E1,-1.004133940E0,3.032507896E0,2.056831837E0
4.963086536E1,-1.146922827E0,2.866679192E0,1.776620865E0
4.963591609E1,-1.193674088E0,2.552290916E0,1.486423016E0
4.964096682E1,-1.081167698E0,2.154145241E0,1.277108192E0
4.964601755E1,-8.823022842E-1,1.692599297E0,1.187992811E0
4.965106848E1,-7.152996063E-1,1.282665253E0,1.133543015E0
4.965611921E1,-6.044018269E-1,9.265308380E-1,1.125395775E0
4.966116999E1,-6.001343727E-1,6.218786240E-1,1.285825253E0
4.966622072E1,-8.086302280E-1,4.952230453E-1,1.093815565E0
4.967127145E1,-1.005063057E0,3.622932434E-1,9.232478142E-1
4.967632218E1,-1.240629196E0,2.114706039E-1,7.132241726E-1
4.968141255E1,-1.501398802E0,2.136230469E-4,4.435646534E-1
4.968646328E1,-1.801763535E0,-1.715736389E-1,4.862689972E-2
4.969151400E1,-2.052062988E0,-3.301210403E-1,-3.391706944E-1
4.969656473E1,-2.038749218E0,-4.063167572E-1,-5.907683372E-1
4.970161552E1,-1.927390575E0,-2.607126236E-1,-9.072806835E-1
4.970666624E1,-1.546388865E0,-4.011440277E-2,-1.478095770E0
4.971167770E1,-1.026908875E0,6.403350830E-2,-2.298628092E0
4.971672843E1,-5.579299927E-1,2.142906189E-2,-3.146318197E0
4.972177921E1,-1.947524548E-1,-1.412963867E-1,-3.988130808E0
4.972682994E1,2.033376694E-2,-3.517427444E-1,-4.651167870E0
4.973188067E1,9.921002388E-2,-5.493288040E-1,-5.102200985E0
4.973693140E1,1.830890179E-1,-8.036165237E-1,-5.273149490E0
4.974198234E1,2.399160862E-1,-9.710493088E-1,-5.237847328E0
4.974703307E1,2.592861652E-1,-1.177192688E0,-5.147461891E0
4.975208385E1,2.892410755E-1,-1.338052750E0,-5.016822815E0
4.975713458E1,3.655827045E-1,-1.596920967E0,-4.895786285E0
4.976218531E1,4.816931486E-1,-1.916112900E0,-4.651357651E0
4.976723604E1,5.455522537E-1,-2.311483383E0,-4.406313896E0
4.977228692E1,5.404658318E-1,-2.702106476E0,-4.093768597E0
4.977733765E1,4.495557547E-1,-3.098077774E0,-3.984059572E0
4.978238843E1,2.200319767E-1,-3.603479385E0,-3.843571663E0
4.978743916E1,-1.238791943E-1,-4.141392708E0,-3.277318001E0
4.979248989E1,-2.854354382E-1,-4.700316429E0,-2.480620861E0
4.979754062E1,-2.123816013E-1,-5.135847092E0,-1.523181438E0
4.980259156E1,-5.535244942E-2,-5.301828384E0,-8.408119678E-1
4.980764228E1,-6.500720978E-2,-5.394925117E0,-6.218857765E-1
4.981269307E1,-1.446349621E-1,-5.422774315E0,-9.367065430E-1
4.981774380E1,-1.694891453E-1,-5.483950615E0,-1.441083670E0
4.982279453E1,1.206321716E-1,-5.454313278E0,-2.206842899E0
4.982784525E1,4.179681540E-1,-5.144044876E0,-2.692214012E0
4.983289619E1,6.306602955E-1,-4.499587059E0,-2.256916761E0
4.983794692E1,7.331256866E-1,-3.895044327E0,-5.025241375E-1
4.984299770E1,1.145765901E0,-3.195199966E0,2.877320766E0
4.984804843E1,1.564478159E0,-2.173756599E0,7.691155434E0
4.985309916E1,1.572545171E0,-6.713771820E-1,1.217570210E1
4.985814989E1,1.024893045E0,8.393278122E-1,1.411285210E1
4.986320083E1,-9.606957436E-3,2.212896347E0,1.359189987E1
4.986825156E1,-1.186472654E0,3.583395958E0,1.210033226E1
4.987330234E1,-2.003294945E0,4.420092583E0,1.017903709E1
4.987835307E1,-2.845121145E0,4.977446556E0,8.031219482E0
4.988340380E1,-3.819928646E0,5.228355408E0,6.117214203E0
4.988845452E1,-4.115453720E0,4.941662312E0,4.750251770E0
4.989350546E1,-3.600218296E0,4.154236794E0,3.845142841E0
4.989855619E1,-2.702989817E0,3.202878952E0,3.052004576E0
4.990360697E1,-1.612123847E0,2.102791786E0,2.287671804E0
4.990865770E1,-4.576227665E-1,8.915205002E-1,1.434054613E0
4.991370843E1,7.847156525E-1,-5.525569916E-1,6.021020412E-1
4.991875916E1,2.058592796E0,-2.172472954E0,6.859731674E-2
4.992381010E1,3.409924746E0,-3.564268112E0,1.689004898E-1
4.992886083E1,4.812844276E0,-4.696467400E0,7.039980888E-1
4.993391161E1,5.877971172E0,-5.192339897E0,1.356973886E0
4.993896234E1,6.508485794E0,-4.783936501E0,1.755051374E0
4.994401307E1,6.574656487E0,-3.592687607E0,1.887901902E0
4.994906380E1,6.126036644E0,-2.224631310E0,1.994636893E0
4.995411473E1,5.395119190E0,-9.808416367E-1,2.352283001E0
4.995916546E1,4.427114010E0,3.065299988E-2,2.820322514E0
4.996421624E1,3.288715363E0,6.350221634E-1,3.099234104E0
4.996926697E1,2.191695929E0,1.082445145E0,2.989512444E0
4.997431770E1,1.396139383E0,1.310721397E0,2.850359917E0
4.997936843E1,8.832029104E-1,1.434967995E0,2.455589294E0
4.998445885E1,7.679250240E-1,1.478384018E0,2.081098318E0
4.998950958E1,1.090192676E0,1.394723892E0,1.707876205E0
4.999456031E1,1.421102524E0,1.219353676E0,1.140863419E0
4.999961104E1,1.545180082E0,9.933376312E-1,5.035327673E-1
5.000466182E1,1.569482088E0,6.858129501E-1,-4.723298550E-2
5.000971255E1,1.487161040E0,2.229194641E-1,-4.840162992E-1
5.001472395E1,1.211580515E0,-1.940946579E-1,-8.915336132E-1
5.001977468E1,8.775844574E-1,-4.801168442E-1,-1.208357692E0
5.002482546E1,4.915933609E-1,-6.437358856E-1,-1.359282851E0
5.002987619E1,1.028684378E-1,-8.417720795E-1,-1.487315297E0
5.003492692E1,-2.606061697E-1,-9.545536041E-1,-1.587098360E0
5.003997765E1,-5.771086216E-1,-9.522399902E-1,-1.557595015E0
5.004502859E1,-8.037834167E-1,-8.815279007E-1,-1.391230702E0
5.005007932E1,-9.738233089E-1,-7.126569748E-1,-1.248670340E0
5.005519317E1,-1.134048104E0,-4.780416489E-1,-1.184958339E0
5.006024395E1,-1.295868158E0,-1.626768112E-1,-1.110125899E0
5.006529468E1,-1.400103927E0,8.854675293E-2,-9.850579500E-1
5.007034541E1,-1.333788753E0,2.361612320E-1,-7.931789160E-1
5.007539614E1,-1.133962631E0,3.209753036E-1,-5.791827440E-1
5.008038400E1,-8.138616085E-1,3.382492065E-1,-3.799943924E-1
5.008543473E1,-4.080456495E-1,2.249488831E-1,-2.387000322E-1
5.009048552E1,6.735181808E-2,1.391582489E-1,-2.170048952E-1
5.009553624E1,5.006012917E-1,3.183650970E-2,-1.794661880E-1
5.010058697E1,9.020859599E-1,3.590583801E-3,-1.815198064E-1
5.010563770E1,1.223483324E0,-3.653430939E-2,-1.202342510E-1
5.011068864E1,1.419346571E0,-4.546833038E-2,-2.912640572E-2
5.011573937E1,1.549660444E0,2.337741852E-2,1.121537089E-1
5.012079015E1,1.582236052E0,4.906368256E-2,2.844308615E-1
5.012584088E1,1.591311336E0,2.324199677E-2,5.404946804E-1
5.013089161E1,1.516074419E0,1.531887054E-2,7.809485197E-1
5.013594234E1,1.381718397E0,7.305145264E-3,9.581469297E-1
5.014099328E1,1.150425792E0,1.115722656E-1,1.072324276E0
5.014604400E1,8.989828229E-1,1.305694580E-1,1.136818409E0
5.015109479E1,6.262989640E-1,2.031459808E-1,1.045301199E0
5.015614552E1,3.660954237E-1,2.981090546E-1,9.509536028E-1
5.016119624E1,1.685646772E-1,4.034614563E-1,6.517186165E-1
5.016624697E1,8.627426624E-2,4.533853531E-1,2.999275029E-1
5.017133739E1,6.850671768E-2,5.413064957E-1,-6.500971317E-2
5.017638812E1,7.692861557E-2,5.343685150E-1,-4.257430732E-1
5.018143885E1,4.913330078E-2,5.463666916E-1,-7.360354662E-1
5.018648958E1,6.181764603E-2,4.815626144E-1,-1.016207933E0
5.019154036E1,2.531790733E-2,4.201850891E-1,-1.288893819E0
5.019659109E1,-3.830158710E-2,4.518938065E-1,-1.416673303E0
5.020160255E1,-1.048240662E-1,5.370674133E-1,-1.398309827E0
5.020665328E1,-1.539657116E-1,6.325826645E-1,-1.325435519E0
5.021170406E1,-2.009079456E-1,6.929206848E-1,-1.181225538E0
5.021675479E1,-2.050790787E-1,7.145471573E-1,-1.063730955E0
5.022180552E1,-1.603603363E-1,7.441453934E-1,-8.734917045E-1
5.022685624E1,-1.708976030E-1,6.943845749E-1,-7.421619296E-1
5.023190723E1,-1.073085070E-1,6.885747910E-1,-6.765563488E-1
5.023695796E1,5.889654160E-3,6.035051346E-1,-6.658306122E-1
5.024200874E1,1.507618427E-1,5.553216934E-1,-7.383875847E-1
5.024705947E1,2.848978043E-1,4.555292130E-1,-8.650543690E-1
5.025211020E1,3.675948381E-1,4.250364304E-1,-9.942618608E-1
5.025716093E1,4.647602439E-1,3.417301178E-1,-1.125179529E0
5.026221187E1,4.886127710E-1,2.164878845E-1,-1.293763161E0
5.026726260E1,5.228118896E-1,1.977214813E-1,-1.581337929E0
5.027231338E1,4.790881276E-1,2.158956528E-1,-1.996071696E0
5.027736411E1,3.970347643E-1,2.566747665E-1,-2.297761202E0
5.028241484E1,2.927707434E-1,3.140172958E-1,-2.445821762E0
5.028746557E1,1.318212152E-1,4.238424301E-1,-2.499632359E0
5.029251650E1,-2.298653126E-2,4.173774719E-1,-2.525160313E0
5.029756723E1,-1.753905416E-1,3.941106796E-1,-2.427762508E0
5.030261802E1,-2.342684269E-1,2.942752838E-1,-2.324580908E0
5.030766874E1,-3.351226449E-1,1.586799622E-1,-2.119975805E0
5.031271947E1,-3.702634573E-1,4.124832153E-2,-1.944184899E0
5.031777020E1,-3.557609916E-1,-1.118221283E-1,-1.835594654E0
5.032282114E1,-3.672677279E-1,-8.988857269E-2,-1.799894094E0
5.032787187E1,-3.402713537E-1,-3.789806366E-2,-1.827544451E0
5.033292265E1,-2.877362967E-1,2.616310120E-2,-2.041663885E0
5.033797338E1,-2.444554567E-1,5.568408966E-2,-2.246680260E0
5.034302411E1,-2.388659120E-1,9.972000122E-2,-2.391361952E0
5.034807484E1,-1.727583408E-1,5.176067352E-2,-2.590916634E0
5.035312578E1,-1.284295917E-1,4.702663422E-2,-2.710533142E0
5.035817650E1,-3.615307808E-2,4.114818573E-2,-2.787671089E0
5.036322728E1,7.797825336E-2,6.636714935E-2,-2.825072765E0
5.036827802E1,2.835828662E-1,6.039142609E-2,-2.777563572E0
5.037332874E1,4.547863305E-1,8.994102478E-3,-2.743794680E0
5.037837947E1,6.565350890E-1,-1.332445145E-1,-2.584874630E0
5.038343041E1,8.435639143E-1,-4.965991974E-1,-2.368848324E0
5.038848114E1,9.584449530E-1,-1.176500320E0,-2.119689226E0
5.039353192E1,1.149698496E0,-2.030199051E0,-1.910222650E0
5.039858265E1,1.364522576E0,-2.927063942E0,-1.689835548E0
5.040363338E1,1.672965646E0,-3.847877502E0,-1.605815053E0
5.040868411E1,2.013386250E0,-4.712438583E0,-1.632941723E0
5.041373510E1,2.402818203E0,-5.512388229E0,-1.943552256E0
5.041878583E1,2.782043457E0,-6.144853592E0,-2.437688828E0
5.042383661E1,3.196192265E0,-6.556128502E0,-3.061837196E0
5.042888734E1,3.579515696E0,-6.706861496E0,-3.769501686E0
5.043393807E1,4.099588394E0,-6.600853920E0,-4.464170456E0
5.043898880E1,4.728363991E0,-6.268217087E0,-4.857966900E0
5.044403973E1,5.441169262E0,-5.703248024E0,-4.835525990E0
5.044909046E1,5.884553909E0,-4.962628365E0,-4.370503902E0
5.045414124E1,6.031002998E0,-4.258510590E0,-3.640137434E0
5.045919197E1,5.810709953E0,-3.637805939E0,-2.941391945E0
5.046424270E1,5.243945122E0,-3.101903915E0,-2.407927275E0
5.046929343E1,4.303558826E0,-2.781408310E0,-2.121142626E0
5.047434442E1,3.168203831E0,-2.425148010E0,-2.199853182E0
5.047939515E1,1.881623268E0,-1.997688293E0,-2.368271112E0
5.048444593E1,5.675580502E-1,-1.407646179E0,-2.672245026E0
5.048949666E1,-6.003606319E-1,-7.253150940E-1,-2.725551128E0
5.049454739E1,-1.422140121E0,-2.685737610E-2,-2.547777891E0
5.049959812E1,-1.794801593E0,5.028858185E-1,-2.162432909E0
5.050464906E1,-2.041937828E0,1.022718430E0,-1.842518091E0
5.050969978E1,-2.050492764E0,1.267823219E0,-1.376045704E0
5.051475057E1,-1.878136396E0,1.334020615E0,-8.954765797E-1
5.051980130E1,-1.438264847E0,1.129387856E0,-5.185363293E-1
5.052485202E1,-9.992219210E-1,8.553886414E-1,-3.501015902E-1
5.052990275E1,-5.384818316E-1,3.437576294E-1,-3.333659172E-1
5.053495369E1,-1.175642014E-1,-3.940353394E-1,-3.988983631E-1
5.054000442E1,1.823406219E-1,-1.300912857E0,-5.224895477E-1
5.054505520E1,3.498723507E-1,-2.274448395E0,-6.219711304E-1
5.055010593E1,6.386070251E-1,-3.165499687E0,-7.035233974E-1
5.055515666E1,7.689844370E-1,-3.910139084E0,-5.792422295E-1
5.056020739E1,8.909500837E-1,-4.534393311E0,-4.429268837E-1
5.056525833E1,1.305811644E0,-5.168110847E0,9.231805801E-3
5.057030895E1,2.131188631E0,-5.833044052E0,7.262573242E-1
5.057535958E1,3.346124887E0,-6.382087708E0,1.621900082E0
5.058041020E1,4.561395645E0,-6.950565338E0,2.934339523E0
5.058546083E1,5.270661354E0,-7.378581047E0,4.517364025E0
5.059051145E1,5.507507801E0,-7.665419579E0,5.458073616E0
5.059556302E1,5.682038307E0,-7.825128555E0,5.790409088E0
5.060061364E1,5.399774551E0,-7.526458740E0,5.854120255E0
5.060566426E1,5.477117062E0,-7.170264244E0,6.746018410E0
5.061071489E1,5.613858223E0,-6.731968880E0,7.181890488E0
5.061576552E1,5.666360855E0,-6.231821060E0,7.125904083E0
5.062081614E1,5.619108200E0,-5.752299309E0,6.868723392E0
5.062586765E1,5.268365860E0,-5.289469719E0,6.596215248E0
5.063091828E1,4.784597874E0,-4.814604759E0,5.543787956E0
5.063596890E1,4.525912285E0,-4.460858345E0,4.161975384E0
5.064101953E1,4.371285915E0,-4.267886162E0,2.711413145E0
5.064607015E1,4.088093758E0,-4.244005203E0,1.294461489E0
5.065112078E1,3.621678829E0,-4.141242981E0,1.747388840E-1
5.065617234E1,3.053539991E0,-4.055287361E0,-5.470032692E-1
5.066122296E1,2.201513290E0,-3.752779007E0,-8.192248344E-1
5.066627359E1,9.259524345E-1,-3.365213394E0,-4.193005562E-1
5.067132421E1,-6.966955662E-1,-2.806564331E0,1.979117393E-1
5.067637484E1,-2.157056332E0,-2.377456665E0,8.008494377E-1
5.068142546E1,-3.262177944E0,-2.049355030E0,1.414131165E0
5.068647702E1,-3.810765266E0,-1.780232430E0,1.984784603E0
5.069152765E1,-3.827110767E0,-1.640205383E0,2.942048311E0
5.069657828E1,-3.317455530E0,-1.558995724E0,3.322084904E0
5.070162890E1,-2.584536552E0,-1.412049294E0,3.643063545E0
5.070667953E1,-1.555425406E0,-1.324009418E0,3.665562868E0
5.071173015E1,-5.659596920E-1,-1.311655998E0,3.428243637E0
5.071678166E1,1.754219532E-1,-1.322510242E0,3.085664272E0
5.072183229E1,6.261439323E-1,-1.357069016E0,2.611372471E0
5.072688291E1,9.534778595E-1,-1.469248772E0,2.145405293E0
5.073193354E1,1.012444973E0,-1.550154686E0,1.684916973E0
5.073698416E1,9.368243217E-1,-1.643666744E0,1.392713547E0
5.074203478E1,7.026104927E-1,-1.703046322E0,1.418178558E0
5.074708630E1,5.469846725E-1,-1.707141876E0,1.526226997E0
5.075213692E1,3.925595284E-1,-1.610421658E0,1.804407597E0
5.075718755E1,2.974395752E-1,-1.475001812E0,2.172612190E0
5.076223817E1,2.508101463E-1,-1.312507153E0,2.593168736E0
5.076728880E1,2.576227188E-1,-1.126533985E0,3.046768188E0
5.077233942E1,2.980475426E-1,-9.993376732E-1,3.508596897E0
5.077739093E1,1.995120049E-1,-8.381595612E-1,3.836194992E0
5.078244156E1,2.535796165E-1,-7.786731720E-1,4.301223755E0
5.078749218E1,4.962635040E-1,-8.083705902E-1,4.404050827E0
5.079254281E1,8.978791237E-1,-8.856153488E-1,4.362679482E0
5.079759343E1,1.267078638E0,-8.986301422E-1,4.386133194E0
5.080264406E1,1.431004047E0,-7.614574432E-1,4.103251457E0
5.080769562E1,1.731671095E0,-4.662218094E-1,3.944776058E0
5.081274624E1,1.941034794E0,-2.119665146E-1,3.903427124E0
5.081779687E1,1.974822283E0,1.561684608E-1,3.869405746E0
5.082284749E1,1.883506298E0,6.775202751E-1,3.943370819E0
5.082789812E1,1.651313066E0,1.242239475E0,4.144420624E0
5.083294874E1,1.400206089E0,1.750660419E0,4.461164951E0
5.083800025E1,1.252286911E0,2.212441921E0,4.807506561E0
5.084305088E1,1.233755589E0,2.460866213E0,4.929276466E0
5.084810150E1,1.366091251E0,2.666630030E0,4.761497021E0
5.085315213E1,1.677556515E0,2.646163464E0,4.474084854E0
5.085820275E1,1.985159397E0,2.694851398E0,3.957320213E0
5.086325338E1,2.240721703E0,2.576046944E0,3.383876801E0
5.086830494E1,2.393338919E0,2.417869568E0,2.997591972E0
5.087335557E1,2.361832142E0,2.382343292E0,2.632638931E0
5.087840619E1,2.032513857E0,2.224268436E0,2.450539589E0
5.088345682E1,1.563651562E0,2.067813873E0,2.451581955E0
5.088850744E1,1.160989285E0,2.114780426E0,2.581119061E0
5.089355807E1,9.660005569E-1,2.306856394E0,2.678834438E0
5.089860958E1,9.256968498E-1,2.582498550E0,2.703276634E0
5.090366020E1,1.032289028E0,2.886896133E0,2.600905418E0
5.090871083E1,1.172819138E0,3.073723793E0,2.332071781E0
5.091376145E1,1.275142670E0,3.258657455E0,1.939846992E0
5.091881208E1,1.427933693E0,3.297328711E0,1.514900684E0
5.092386270E1,1.424938202E0,3.276855946E0,1.191121578E0
5.092891426E1,1.493235588E0,3.051781654E0,1.076210022E0
5.093396489E1,1.560078621E0,2.737818956E0,1.105850697E0
5.093901552E1,1.641011238E0,2.412004948E0,1.105030537E0
5.094406614E1,1.661425114E0,2.134630442E0,1.002142906E0
5.094911677E1,1.728552818E0,1.833447456E0,6.952362061E-1
5.095416739E1,1.741861820E0,1.550782681E0,2.999806404E-1
5.095921890E1,1.564800739E0,1.374148369E0,-2.878112793E-1
5.096426953E1,1.619417667E0,1.197921991E0,-6.596870422E-1
5.096932015E1,1.655130386E0,1.108592033E0,-8.209500313E-1
5.097437078E1,1.624053001E0,1.214155197E0,-6.658730507E-1
5.097942140E1,1.586916447E0,1.436354637E0,-3.174061775E-1
5.098447202E1,1.572322845E0,1.651952744E0,5.436897278E-2
5.098952359E1,1.610350609E0,1.897049427E0,3.807606697E-1
5.099457421E1,1.781244993E0,2.052885532E0,5.135655403E-1
5.099962484E1,1.898423672E0,2.195523739E0,5.441823006E-1
5.100467546E1,1.963391304E0,2.270924091E0,6.676192284E-1
5.100972609E1,1.905497789E0,2.330039978E0,6.654276848E-1
5.101477671E1,1.754746914E0,2.331609249E0,6.076354980E-1
5.101982822E1,1.534969807E0,2.300296783E0,5.332479477E-1
5.102487885E1,1.187145233E0,2.205173969E0,5.621371269E-1
5.102992947E1,7.048707008E-1,2.114042521E0,5.611276627E-1
5.103498010E1,-1.263923645E-1,1.929561138E0,6.424188614E-1
5.104003072E1,-1.312071800E0,1.689276457E0,5.864572525E-2
5.104508135E1,-2.921325207E0,1.374409199E0,-2.081431866E0
5.105013291E1,-5.111629009E0,9.606080055E-1,-5.425767422E0
