"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.456734381E1,1.213899994E1,1.080919933E1,3.308639908E1
1.457734381E1,1.315159988E1,9.760000229E0,3.302539825E1
1.458734381E1,1.422519970E1,8.674200058E0,3.289120102E1
1.459734381E1,1.510359955E1,7.698199749E0,3.293999863E1
1.460734381E1,1.592099953E1,6.600199699E0,3.286679840E1
1.461734381E1,1.655539894E1,5.551000118E0,3.285459900E1
1.462734381E1,1.707999992E1,4.599400043E0,3.290340042E1
1.463734381E1,1.734840012E1,3.720999956E0,3.283020020E1
1.464734381E1,1.772659874E1,2.757200003E0,3.272039795E1
1.465734381E1,1.821459961E1,1.890999913E0,3.247639847E1
1.466734381E1,1.855620003E1,9.759999514E-1,3.230559921E1
1.467734381E1,1.889780045E1,9.759999812E-2,3.224459839E1
1.468734381E1,1.917840004E1,-6.466000080E-1,3.230559921E1
1.469734381E1,1.949559975E1,-1.366400003E0,3.219580078E1
1.470734381E1,1.969079971E1,-2.073999882E0,3.219580078E1
1.471734381E1,1.992259979E1,-2.744999886E0,3.219580078E1
1.472734381E1,2.006900024E1,-3.171999931E0,3.228120041E1
1.473734381E1,2.015439987E1,-3.598999977E0,3.254959869E1
1.474734381E1,2.022760010E1,-3.867399931E0,3.267160034E1
1.475734381E1,2.030080032E1,-4.038199902E0,3.279359818E1
1.476734381E1,2.031299973E1,-4.209000111E0,3.272039795E1
1.477734381E1,2.027639961E1,-4.196799755E0,3.276919937E1
1.478734381E1,2.023979950E1,-4.062600136E0,3.283020020E1
1.479734381E1,2.019099998E1,-3.830799818E0,3.295219803E1
1.480734381E1,2.019099998E1,-3.476999998E0,3.304980087E1
1.481734381E1,2.017879868E1,-3.049999952E0,3.307419968E1
1.482734381E1,2.028859901E1,-2.562000036E0,3.309859848E1
1.483734381E1,2.037400055E1,-1.988600016E0,3.315959930E1
1.484734381E1,2.042280006E1,-1.463999987E0,3.335480118E1
1.485734381E1,2.050819969E1,-9.882000089E-1,3.348899841E1
1.486734381E1,2.069120026E1,-5.245999694E-1,3.352560043E1
1.487734381E1,2.087419891E1,-1.341999918E-1,3.352560043E1
1.488734381E1,2.099619865E1,2.073999941E-1,3.356219864E1
1.489734381E1,2.115480042E1,7.197999954E-1,3.356219864E1
1.490734381E1,2.117919922E1,1.049199939E0,3.368420029E1
1.491734381E1,2.124020004E1,1.463999987E0,3.372079849E1
1.492734381E1,2.135000038E1,1.964200020E0,3.370859909E1
1.493734381E1,2.145979881E1,2.549799919E0,3.374520111E1
1.494734381E1,2.138660049E1,3.245199919E0,3.386719894E1
1.495734381E1,2.131340027E1,4.099199772E0,3.407460022E1
1.496734381E1,2.120359993E1,4.916599751E0,3.408679962E1
1.497734381E1,2.108160019E1,5.624199867E0,3.420879745E1
1.498734381E1,2.104500008E1,6.563600063E0,3.428199768E1
1.499734381E1,2.094739914E1,7.368799686E0,3.426979828E1
1.500734381E1,2.082539940E1,8.222800255E0,3.426979828E1
1.501734381E1,2.069120026E1,9.027999878E0,3.429420090E1
1.502734381E1,2.063019943E1,9.845399857E0,3.426979828E1
1.503734381E1,2.049600029E1,1.055299950E1,3.426979828E1
1.504734381E1,2.037400055E1,1.126060009E1,3.442839813E1
1.505734381E1,2.014220047E1,1.198040009E1,3.441619873E1
1.506734381E1,1.983720016E1,1.268799973E1,3.441619873E1
1.507734381E1,1.958099937E1,1.342000008E1,3.444059753E1
1.508734381E1,1.928820038E1,1.412759972E1,3.444059753E1
1.509734381E1,1.899539948E1,1.479859924E1,3.435519791E1
1.510734381E1,1.867819977E1,1.537199974E1,3.434299850E1
1.511734381E1,1.843420029E1,1.604299927E1,3.417219925E1
1.512734381E1,1.816580009E1,1.672620010E1,3.407460022E1
1.513734381E1,1.797060013E1,1.742160034E1,3.395259857E1
1.514734381E1,1.771439934E1,1.797060013E1,3.378179932E1
1.515734381E1,1.738500023E1,1.870260048E1,3.367200089E1
1.516734381E1,1.705559921E1,1.936139870E1,3.354999924E1
1.517734381E1,1.671399879E1,2.005679893E1,3.335480118E1
1.518734381E1,1.639679909E1,2.076440048E1,3.308639908E1
1.519734381E1,1.599419975E1,2.141099930E1,3.292779922E1
1.520734381E1,1.565259933E1,2.206979942E1,3.273260117E1
1.521734381E1,1.523779964E1,2.274079895E1,3.253739929E1
1.522734381E1,1.494499969E1,2.343619919E1,3.246419907E1
1.523734381E1,1.478639984E1,2.394859886E1,3.209819794E1
1.524734381E1,1.460339928E1,2.448539925E1,3.171999931E1
1.525734381E1,1.448139954E1,2.499779892E1,3.143939972E1
1.526734381E1,1.438379955E1,2.543700027E1,3.106119919E1
1.527734381E1,1.431059933E1,2.581519890E1,3.074399948E1
1.528734381E1,1.421299934E1,2.618120003E1,3.047559929E1
1.529734381E1,1.420079994E1,2.644960022E1,3.012179947E1
1.530734381E1,1.411539936E1,2.671800041E1,2.962159920E1
1.531734381E1,1.398119926E1,2.701079941E1,2.952400017E1
1.532734381E1,1.387139988E1,2.731579971E1,2.940199852E1
1.533734381E1,1.367619991E1,2.759639931E1,2.913360023E1
1.534734381E1,1.348099995E1,2.801119995E1,2.903599930E1
1.535734381E1,1.337119961E1,2.834059906E1,2.882859993E1
1.536734381E1,1.317599964E1,2.858459854E1,2.851140022E1
1.537734381E1,1.302960014E1,2.884079933E1,2.832839966E1
1.538734381E1,1.284659958E1,2.906040001E1,2.819419861E1
1.539734381E1,1.265139961E1,2.925559998E1,2.802339935E1
1.540734381E1,1.243179989E1,2.947519875E1,2.787699890E1
1.541734381E1,1.232199955E1,2.971920013E1,2.788920021E1
1.542734381E1,1.217560005E1,2.990219879E1,2.773060036E1
1.543734381E1,1.195599937E1,3.018280029E1,2.762080002E1
1.544734381E1,1.182180023E1,3.048779869E1,2.746220016E1
1.545734381E1,1.163879967E1,3.080500031E1,2.725479889E1
1.546734381E1,1.159000015E1,3.110999870E1,2.707180023E1
1.547734381E1,1.143139935E1,3.146379852E1,2.673019981E1
1.548734381E1,1.128499985E1,3.181760025E1,2.641300011E1
1.549734381E1,1.112639999E1,3.215919876E1,2.602260017E1
1.550734381E1,1.084579945E1,3.254959869E1,2.561999893E1
1.551734381E1,1.065059948E1,3.287899780E1,2.519299889E1
1.552734381E1,1.046759987E1,3.325719833E1,2.488799858E1
1.553734381E1,1.022359943E1,3.367200089E1,2.461960030E1
1.554734381E1,9.942999840E0,3.407460022E1,2.448539925E1
1.555734381E1,9.833199501E0,3.440399933E1,2.422920036E1
1.556734381E1,9.735599518E0,3.466019821E1,2.411940002E1
1.557734381E1,9.662400246E0,3.497739792E1,2.409499931E1
1.558734381E1,9.772199631E0,3.511159897E1,2.426580048E1
1.559734381E1,9.857600212E0,3.528239822E1,2.437559891E1
1.560734381E1,1.002839947E1,3.536779785E1,2.448539925E1
1.561734381E1,1.036999989E1,3.534339905E1,2.471719933E1
1.562734381E1,1.095559978E1,3.530680084E1,2.494899940E1
1.563734381E1,1.149240017E1,3.524580002E1,2.548579979E1
1.564734381E1,1.226099968E1,3.509939957E1,2.590060043E1
1.565734381E1,1.307839966E1,3.483099747E1,2.636419868E1
1.566734381E1,1.418859959E1,3.442839813E1,2.687660027E1
1.567734381E1,1.537199974E1,3.387939835E1,2.759639931E1
1.568734381E1,1.665299988E1,3.322060013E1,2.846259880E1
1.569734381E1,1.790959930E1,3.248859787E1,2.935319901E1
1.570734381E1,1.910519981E1,3.143939972E1,3.043899918E1
1.571734381E1,2.036179924E1,3.035359955E1,3.158580017E1
1.572734381E1,2.141099930E1,2.919459915E1,3.286679840E1
1.573734381E1,2.238699913E1,2.803559875E1,3.424539948E1
1.574734381E1,2.316779900E1,2.684000015E1,3.566059875E1
1.575734381E1,2.382659912E1,2.569319916E1,3.697819901E1
1.576734381E1,2.433899879E1,2.460739899E1,3.821039963E1
1.577734381E1,2.486359978E1,2.352159882E1,3.936940002E1
1.578734381E1,2.525399971E1,2.260659981E1,4.019899750E1
1.579734381E1,2.580299950E1,2.145979881E1,4.089439774E1
1.580734381E1,2.649839973E1,2.036179924E1,4.135799789E1
1.581734381E1,2.738899994E1,1.921500015E1,4.161420059E1
1.582734381E1,2.835280037E1,1.817799950E1,4.158979797E1
1.583734381E1,2.962159920E1,1.683600044E1,4.124819946E1
1.584734381E1,3.102459908E1,1.546959972E1,4.067480087E1
1.585734381E1,3.254959869E1,1.409099960E1,3.984519958E1
1.586734381E1,3.412339783E1,1.271239948E1,3.897900009E1
1.587734381E1,3.553860092E1,1.137039948E1,3.802740097E1
1.588734381E1,3.691719818E1,9.979599953E0,3.700259781E1
1.589734381E1,3.816159821E1,8.625399590E0,3.606319809E1
1.590734381E1,3.919860077E1,7.319999695E0,3.512379837E1
1.591734381E1,3.994279861E1,6.185400009E0,3.433079910E1
1.592734381E1,4.067480087E1,5.001999855E0,3.353779984E1
1.593734381E1,4.128479767E1,3.830799818E0,3.275699997E1
1.594734381E1,4.184600067E1,2.732800007E0,3.201279831E1
1.595734381E1,4.238280106E1,1.781199932E0,3.120759964E1
1.596734381E1,4.291959763E1,8.539999723E-1,3.034140015E1
1.597734381E1,4.337099838E1,-6.099999696E-2,2.936540031E1
1.598734381E1,4.382239914E1,-9.637999535E-1,2.849919891E1
1.599734381E1,4.431039810E1,-1.707999945E0,2.768179893E1
1.600734381E1,4.465200043E1,-2.366800070E0,2.692539978E1
1.601734381E1,4.493259811E1,-2.903599977E0,2.625440025E1
1.602734381E1,4.524979782E1,-3.355000019E0,2.551019859E1
1.603734381E1,4.551819992E1,-3.684399843E0,2.483919907E1
1.604734381E1,4.570119858E1,-3.781999826E0,2.444879913E1
1.605734381E1,4.583539963E1,-3.745399952E0,2.410719872E1
1.606734381E1,4.594519806E1,-3.562399864E0,2.388759995E1
1.607734381E1,4.601839828E1,-3.281800032E0,2.377779961E1
1.608734381E1,4.609159851E1,-2.818199873E0,2.378999901E1
1.609734381E1,4.617699814E1,-2.134999990E0,2.382659912E1
1.610734381E1,4.622579956E1,-1.390799999E0,2.402179909E1
1.611734381E1,4.620140076E1,-5.856000185E-1,2.424139977E1
1.612734381E1,4.620140076E1,2.195999920E-1,2.426580048E1
1.613734381E1,4.623799896E1,1.110199928E0,2.439999962E1
1.614734381E1,4.628680038E1,1.964200020E0,2.427799988E1
1.615734381E1,4.631119919E1,2.793799877E0,2.415600014E1
1.616734381E1,4.631119919E1,3.537999868E0,2.397299957E1
1.617734381E1,4.631119919E1,4.233399868E0,2.375339890E1
1.618734381E1,4.622579956E1,4.940999985E0,2.358259964E1
1.619734381E1,4.618919754E1,5.770599842E0,2.333860016E1
1.620734381E1,4.614039993E1,6.563600063E0,2.328979874E1
1.621734381E1,4.588419724E1,7.527400017E0,2.311899948E1
1.622734381E1,4.566460037E1,8.527799606E0,2.313119888E1
1.623734381E1,4.548159790E1,9.601399422E0,2.298480034E1
1.624734381E1,4.524979782E1,1.076039982E1,2.292379951E1
1.625734381E1,4.501799774E1,1.184619999E1,2.287500000E1
1.626734381E1,4.479840088E1,1.290759945E1,2.261879921E1
1.627734381E1,4.460319901E1,1.388359928E1,2.244799995E1
1.628734381E1,4.432259750E1,1.484739971E1,2.221619987E1
1.629734381E1,4.418840027E1,1.553059959E1,2.191119957E1
1.630734381E1,4.404199982E1,1.621380043E1,2.158180046E1
1.631734381E1,4.381019974E1,1.688479996E1,2.133779907E1
1.632734381E1,4.366379929E1,1.748259926E1,2.109379959E1
1.633734381E1,4.335879898E1,1.810479927E1,2.093519974E1
1.634734381E1,4.302939987E1,1.872699928E1,2.081320000E1
1.635734381E1,4.265119934E1,1.930039978E1,2.055699921E1
1.636734381E1,4.237059784E1,2.000799942E1,2.037400055E1
1.637734381E1,4.206559753E1,2.067899895E1,2.034959984E1
1.638734381E1,4.168740082E1,2.133779907E1,2.014220047E1
1.639734381E1,4.129700089E1,2.199659920E1,2.000799942E1
1.640734381E1,4.085779953E1,2.266759872E1,1.986159897E1
1.641734381E1,4.054059982E1,2.328979874E1,1.970299911E1
1.642734381E1,4.015019989E1,2.392420006E1,1.960540009E1
1.643734381E1,3.968659973E1,2.455859947E1,1.967860031E1
1.644734381E1,3.923519897E1,2.511979866E1,1.964200020E1
1.645734381E1,3.875939941E1,2.565659904E1,1.949559975E1
1.646734381E1,3.846659851E1,2.613239861E1,1.955660057E1
1.647734381E1,3.817379761E1,2.654719925E1,1.937360001E1
1.648734381E1,3.794199753E1,2.704739952E1,1.912960052E1
1.649734381E1,3.764920044E1,2.746220016E1,1.878800011E1
1.650734381E1,3.745399857E1,2.777939987E1,1.842199898E1
1.651734381E1,3.739299774E1,2.810879898E1,1.800720024E1
1.652734381E1,3.729539871E1,2.843820000E1,1.764119911E1
1.653734381E1,3.723439789E1,2.879199982E1,1.720199966E1
1.654734381E1,3.706359863E1,2.908479881E1,1.681159973E1
1.655734381E1,3.696599960E1,2.940199852E1,1.656760025E1
1.656734381E1,3.683179855E1,2.951179886E1,1.632359886E1
1.657734381E1,3.675859833E1,2.965819931E1,1.620159912E1
1.658734381E1,3.667319870E1,2.986559868E1,1.609179878E1
1.659734381E1,3.657559967E1,2.995100021E1,1.611619949E1
1.660734381E1,3.647800064E1,2.999979973E1,1.609179878E1
1.661734381E1,3.634379959E1,3.002419853E1,1.618939972E1
1.662734381E1,3.628279877E1,3.010960007E1,1.612839890E1
1.663734381E1,3.619739914E1,3.014620018E1,1.622599983E1
1.664734381E1,3.612419891E1,3.021939850E1,1.620159912E1
1.665734381E1,3.603879929E1,3.026819992E1,1.617720032E1
1.666734381E1,3.595339966E1,3.029259872E1,1.607959938E1
1.667734381E1,3.581919861E1,3.032919884E1,1.585999966E1
1.668734381E1,3.570940018E1,3.035359955E1,1.550619984E1
1.669734381E1,3.562400055E1,3.041459846E1,1.516459942E1
1.670734381E1,3.550199890E1,3.045119858E1,1.481079960E1
1.671734381E1,3.540439987E1,3.046339989E1,1.442039967E1
1.672734381E1,3.517259979E1,3.051219940E1,1.412759972E1
1.673734381E1,3.494079971E1,3.069519997E1,1.373719978E1
1.674734381E1,3.467239761E1,3.079279900E1,1.350539970E1
1.675734381E1,3.446500015E1,3.095139885E1,1.318820000E1
1.676734381E1,3.429420090E1,3.102459908E1,1.302960014E1
1.677734381E1,3.397700119E1,3.106119919E1,1.284659958E1
1.678734381E1,3.369639969E1,3.108559990E1,1.277339935E1
1.679734381E1,3.339139938E1,3.109779930E1,1.257819939E1
1.680734381E1,3.324499893E1,3.109779930E1,1.245619965E1
1.681734381E1,3.313520050E1,3.086599922E1,1.228539944E1
1.682734381E1,3.304980087E1,3.062199974E1,1.209019947E1
1.683734381E1,3.300099945E1,3.024379921E1,1.194379997E1
1.684734381E1,3.293999863E1,2.992659950E1,1.173639965E1
1.685734381E1,3.309859848E1,2.943859863E1,1.149240017E1
1.686734381E1,3.328160095E1,2.882859993E1,1.121179962E1
1.687734381E1,3.347679901E1,2.818199921E1,1.111419964E1
1.688734381E1,3.364759827E1,2.746220016E1,1.090679932E1
1.689734381E1,3.389159775E1,2.677899933E1,1.078479958E1
1.690734381E1,3.415999985E1,2.596159935E1,1.076039982E1
1.691734381E1,3.436740112E1,2.511979866E1,1.078479958E1
1.692734381E1,3.459920120E1,2.421699905E1,1.095559978E1
1.693734381E1,3.474559784E1,2.341180038E1,1.119960022E1
1.694734381E1,3.484320068E1,2.254559898E1,1.162659931E1
1.695734381E1,3.485540009E1,2.170380020E1,1.198040009E1
1.696734381E1,3.484320068E1,2.088640022E1,1.250500011E1
1.697734381E1,3.472119904E1,2.009339905E1,1.300519943E1
1.698734381E1,3.452600098E1,1.950779915E1,1.345660019E1
1.699734381E1,3.426979828E1,1.901980019E1,1.396899986E1
1.700734381E1,3.400139999E1,1.849519920E1,1.454239941E1
1.701734381E1,3.376959991E1,1.801939964E1,1.498159981E1
1.702734381E1,3.347679901E1,1.769000053E1,1.515240002E1
1.703734381E1,3.331819916E1,1.736059952E1,1.525000000E1
1.704734381E1,3.314739990E1,1.699460030E1,1.523779964E1
1.705734381E1,3.301319885E1,1.664080048E1,1.516459942E1
1.706734381E1,3.306200027E1,1.625040054E1,1.485960007E1
1.707734381E1,3.312300110E1,1.576239967E1,1.428619957E1
1.708734381E1,3.335480118E1,1.511579990E1,1.324919987E1
1.709734381E1,3.350119781E1,1.456680012E1,1.261479950E1
1.710734381E1,3.364759827E1,1.399339962E1,1.204139996E1
1.711734381E1,3.372079849E1,1.338339996E1,1.150459957E1
1.712734381E1,3.391600037E1,1.279780006E1,1.102880001E1
1.713734381E1,3.405019760E1,1.222439957E1,1.067500019E1
1.714734381E1,3.412339783E1,1.165100002E1,1.039439964E1
1.715734381E1,3.414780045E1,1.105319977E1,1.028460026E1
1.716734381E1,3.408679962E1,1.049199963E1,1.027239990E1
1.717734381E1,3.402579880E1,1.001620007E1,1.024800014E1
1.718734381E1,3.397700119E1,9.467200279E0,1.016259956E1
1.719734381E1,3.403799820E1,9.027999878E0,1.002839947E1
1.720734381E1,3.392819977E1,8.552199364E0,9.955200195E0
1.721734381E1,3.387939835E1,8.076399803E0,9.772199631E0
1.722734381E1,3.379399872E1,7.588399887E0,9.686800003E0
1.723734381E1,3.376959991E1,7.283400059E0,9.625800133E0
1.724734381E1,3.381839752E1,7.161399841E0,9.576999664E0
1.725734381E1,3.381839752E1,7.039400101E0,9.552599907E0
1.726734381E1,3.378179932E1,6.966199875E0,9.540399551E0
1.727734381E1,3.369639969E1,6.953999996E0,9.601399422E0
1.728734381E1,3.354999924E1,7.137000084E0,9.576999664E0
1.729734381E1,3.354999924E1,7.441999912E0,9.698999405E0
1.730734381E1,3.348899841E1,7.734799862E0,9.674599648E0
1.731734381E1,3.337919998E1,8.088600159E0,9.698999405E0
1.732734381E1,3.320840073E1,8.479000092E0,9.723400116E0
1.733734381E1,3.306200027E1,8.967000008E0,9.723400116E0
1.734734381E1,3.284239960E1,9.491600037E0,9.808799744E0
1.735734381E1,3.262279892E1,1.004059982E1,9.955200195E0
1.736734381E1,3.242760086E1,1.061399937E1,1.011380005E1
1.737734381E1,3.212260056E1,1.108979988E1,1.017479992E1
1.738734381E1,3.190299988E1,1.165100002E1,1.036999989E1
1.739734381E1,3.170779991E1,1.216339970E1,1.049199963E1
1.740734381E1,3.142720032E1,1.262699986E1,1.056519985E1
1.741734381E1,3.112220001E1,1.310279942E1,1.062619972E1
1.742734381E1,3.089039993E1,1.363959980E1,1.051639938E1
1.743734381E1,3.064639854E1,1.418859959E1,1.051639938E1
1.744734381E1,3.043899918E1,1.471319962E1,1.046759987E1
1.745734381E1,3.006079865E1,1.535979939E1,1.034560013E1
1.746734381E1,2.963379860E1,1.603079987E1,1.019919968E1
1.747734381E1,2.914579964E1,1.670179939E1,1.007719994E1
1.748734381E1,2.877979851E1,1.732399940E1,1.000399971E1
1.749734381E1,2.841379929E1,1.793400002E1,9.821000099E0
1.750734381E1,2.805999947E1,1.851959991E1,9.808799744E0
1.751734381E1,2.770619965E1,1.909300041E1,9.515999794E0
1.752734381E1,2.730360031E1,1.952000046E1,9.259799957E0
1.753734381E1,2.704739952E1,1.994700050E1,9.162199974E0
1.754734381E1,2.685219955E1,2.028859901E1,9.015799522E0
1.755734381E1,2.669359970E1,2.061800003E1,8.698599815E0
1.756734381E1,2.649839973E1,2.089859962E1,8.356999397E0
1.757734381E1,2.632759857E1,2.113039970E1,8.210599899E0
1.758734381E1,2.616899872E1,2.136219978E1,7.868999958E0
1.759734381E1,2.597379875E1,2.158180046E1,7.539599895E0
1.760734381E1,2.583959961E1,2.183799934E1,7.258999825E0
1.761734381E1,2.570539856E1,2.200880051E1,6.856400013E0
1.762734381E1,2.551019859E1,2.221619987E1,6.453799725E0
1.763734381E1,2.531499863E1,2.244799995E1,6.160999775E0
1.764734381E1,2.515639877E1,2.274079895E1,5.904799938E0
1.765734381E1,2.493680000E1,2.296039963E1,5.453399658E0
1.766734381E1,2.471719933E1,2.321660042E1,5.172800064E0
1.767734381E1,2.447319984E1,2.348499870E1,5.014199734E0
1.768734381E1,2.421699905E1,2.368019867E1,4.648200035E0
1.769734381E1,2.399740028E1,2.392420006E1,4.465199947E0
1.770734381E1,2.378999901E1,2.415600014E1,4.135799885E0
1.771734381E1,2.360700035E1,2.432679939E1,3.952800035E0
1.772734381E1,2.342399979E1,2.442440033E1,3.647799969E0
1.773734381E1,2.332639885E1,2.458300018E1,3.379400015E0
1.774734381E1,2.325319862E1,2.471719933E1,2.964599848E0
1.775734381E1,2.310680008E1,2.479039955E1,2.513200045E0
1.776734381E1,2.308239937E1,2.491239929E1,2.147199869E0
1.777734381E1,2.297259903E1,2.503439903E1,1.634799957E0
1.778734381E1,2.288719940E1,2.508320045E1,1.317600012E0
1.779734381E1,2.277739906E1,2.519299889E1,8.417999744E-1
1.780734381E1,2.270419884E1,2.525399971E1,5.123999715E-1
1.781734381E1,2.255780029E1,2.535159874E1,1.464000046E-1
1.782734381E1,2.248460007E1,2.541259956E1,-8.540000021E-2
1.783734381E1,2.246019936E1,2.543700027E1,-2.561999857E-1
1.784734381E1,2.239920044E1,2.546139908E1,-2.561999857E-1
1.785734381E1,2.231379890E1,2.541259956E1,-2.683999836E-1
1.786734381E1,2.228940010E1,2.542479897E1,-3.050000072E-1
1.787734381E1,2.232600021E1,2.542479897E1,-2.317999899E-1
1.788734381E1,2.227719879E1,2.543700027E1,-2.683999836E-1
1.789734381E1,2.231379890E1,2.538819885E1,-2.073999941E-1
1.790734381E1,2.222839928E1,2.531499863E1,-1.829999983E-1
1.791734381E1,2.224059868E1,2.529059982E1,-2.195999920E-1
1.792734381E1,2.219179916E1,2.521739960E1,-5.733999610E-1
1.793734381E1,2.217959976E1,2.515639877E1,-8.783999681E-1
1.794734381E1,2.210639954E1,2.509539986E1,-1.122399926E0
1.795734381E1,2.195999908E1,2.503439903E1,-1.427399993E0
1.796734381E1,2.188679886E1,2.501000023E1,-1.683599949E0
1.797734381E1,2.172819901E1,2.505879974E1,-1.976400018E0
1.798734381E1,2.159399986E1,2.505879974E1,-2.281399965E0
1.799734381E1,2.145979881E1,2.509539986E1,-2.622999907E0
1.800734381E1,2.124020004E1,2.516860008E1,-2.671799898E0
1.801734381E1,2.104500008E1,2.521739960E1,-2.720599890E0
1.802734381E1,2.086199951E1,2.521739960E1,-2.818199873E0
1.803734381E1,2.067899895E1,2.519299889E1,-2.940199852E0
1.804734381E1,2.054479980E1,2.510759926E1,-3.086599827E0
1.805734381E1,2.034959984E1,2.499779892E1,-3.281800032E0
1.806734381E1,2.019099998E1,2.481480026E1,-3.550199986E0
1.807734381E1,2.000799942E1,2.458300018E1,-3.794199944E0
1.808734381E1,1.992259979E1,2.435120010E1,-4.147999763E0
1.809734381E1,1.982499886E1,2.410719872E1,-4.574999809E0
1.810734381E1,1.975180054E1,2.387539864E1,-5.001999855E0
1.811734381E1,1.959319878E1,2.361919975E1,-5.306999683E0
1.812734381E1,1.944680023E1,2.338739967E1,-5.599800110E0
1.813734381E1,1.928820038E1,2.311899948E1,-5.770599842E0
1.814734381E1,1.908079910E1,2.292379951E1,-5.782799721E0
1.815734381E1,1.886120033E1,2.274079895E1,-5.807199955E0
1.816734381E1,1.854399872E1,2.265539932E1,-5.551000118E0
1.817734381E1,1.816580009E1,2.256999969E1,-5.075200081E0
1.818734381E1,1.779979897E1,2.258219910E1,-4.501800060E0
1.819734381E1,1.751919937E1,2.255780029E1,-3.794199944E0
1.820734381E1,1.710439873E1,2.256999969E1,-2.891399860E0
1.821734381E1,1.678719902E1,2.258219910E1,-1.988600016E0
1.822734381E1,1.642119980E1,2.265539932E1,-9.149999619E-1
1.823734381E1,1.605520058E1,2.270419884E1,1.586000025E-1
1.824734381E1,1.577460003E1,2.274079895E1,1.061399937E0
