"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.053751155E0,1.118228316E0,5.332822800E-1,-5.171706080E-1
1.056273030E0,1.155511498E0,5.993267298E-1,-5.331491232E-1
1.058794905E0,1.197055578E0,6.770887375E-1,-5.501928329E-1
1.061316780E0,1.242860675E0,7.633726001E-1,-5.672366023E-1
1.063918968E0,1.291861296E0,8.517869711E-1,-5.853455663E-1
1.066440843E0,1.334337473E0,9.455274343E-1,-6.045197248E-1
1.068962718E0,1.381207824E0,1.035939097E0,-6.204982400E-1
1.071484593E0,1.428078055E0,1.112635851E0,-6.364767551E-1
1.074006468E0,1.469622135E0,1.177615166E0,-6.567161679E-1
1.076528343E0,1.503709555E0,1.234072447E0,-6.748251319E-1
1.079050218E0,1.533536077E0,1.282007933E0,-6.897383928E-1
1.081572093E0,1.565493107E0,1.311834455E0,-7.067821026E-1
1.084093968E0,1.589993477E0,1.332073927E0,-7.216953635E-1
1.086615843E0,1.610232830E0,1.343791485E0,-7.312824726E-1
1.089137718E0,1.629407048E0,1.336334825E0,-7.430000305E-1
1.091659645E0,1.644320369E0,1.318225861E0,-7.493914366E-1
1.094183030E0,1.661364079E0,1.293725491E0,-7.568480372E-1
1.096704905E0,1.670951128E0,1.264964223E0,-7.643046975E-1
1.099226780E0,1.677342534E0,1.235137701E0,-7.706961036E-1
1.101748655E0,1.685864449E0,1.197854519E0,-7.728265524E-1
1.104270530E0,1.690125346E0,1.158440948E0,-7.781527042E-1
1.106792405E0,1.690125346E0,1.109440207E0,-7.813484073E-1
1.109314332E0,1.693320990E0,1.057243824E0,-7.813484073E-1
1.111836207E0,1.693320990E0,1.009308338E0,-7.824136615E-1
1.114358082E0,1.695451498E0,9.561797976E-1,-7.834789157E-1
1.116879957E0,1.692255855E0,9.082443118E-1,-7.845441103E-1
1.119401832E0,1.696516752E0,8.667002320E-1,-7.856093645E-1
1.121923707E0,1.695451498E0,8.304823041E-1,-7.856093645E-1
1.124486468E0,1.687994838E0,8.059819341E-1,-7.770875096E-1
1.127008343E0,1.679473042E0,7.953296304E-1,-7.643046975E-1
1.129530218E0,1.668820739E0,7.953296304E-1,-7.472609878E-1
1.132052093E0,1.656037927E0,8.059819341E-1,-7.376738787E-1
1.134573968E0,1.646450758E0,8.198299408E-1,-7.291520238E-1
1.137095843E0,1.637928963E0,8.421998620E-1,-7.163692117E-1
1.139617770E0,1.631537557E0,8.720263839E-1,-7.014559507E-1
1.142139645E0,1.621950388E0,8.943963051E-1,-6.897383928E-1
1.144661520E0,1.623015642E0,9.103747606E-1,-6.780208349E-1
1.147183395E0,1.619819999E0,9.210271239E-1,-6.726946831E-1
1.149705270E0,1.619819999E0,9.252880216E-1,-6.599118710E-1
1.152227145E0,1.620885253E0,9.274185300E-1,-6.492595077E-1
1.154789957E0,1.621950388E0,9.306141734E-1,-6.375419497E-1
1.157311832E0,1.620885253E0,9.252880216E-1,-6.236939430E-1
1.159833707E0,1.618754745E0,9.199618697E-1,-6.130415797E-1
1.162355582E0,1.618754745E0,9.157009125E-1,-5.991935730E-1
1.164877457E0,1.617689490E0,9.082443118E-1,-5.874760151E-1
1.167399332E0,1.617689490E0,9.029181600E-1,-5.800193548E-1
1.169921259E0,1.620885253E0,9.039833546E-1,-5.672366023E-1
1.172443134E0,1.621950388E0,9.114400148E-1,-5.565842390E-1
1.174965009E0,1.624080896E0,9.210271239E-1,-5.480623841E-1
1.177486884E0,1.632602811E0,9.370055795E-1,-5.427362323E-1
1.180008759E0,1.635798454E0,9.487231374E-1,-5.374100804E-1
1.182530634E0,1.633667946E0,9.593755007E-1,-5.352795720E-1
1.185093395E0,1.640059352E0,9.721583128E-1,-5.310186744E-1
1.187615270E0,1.645385504E0,9.785496593E-1,-5.203663111E-1
1.190137145E0,1.645385504E0,9.870715737E-1,-5.075835586E-1
1.192659020E0,1.645385504E0,9.934629202E-1,-4.937354922E-1
1.195180895E0,1.650711775E0,9.945281744E-1,-4.777570069E-1
1.197702770E0,1.654972672E0,9.934629202E-1,-4.660394490E-1
1.200224697E0,1.662429333E0,9.828106165E-1,-4.521914124E-1
1.202746572E0,1.665624976E0,9.721583128E-1,-4.404738545E-1
1.205268447E0,1.664559722E0,9.583102465E-1,-4.308867455E-1
1.207790322E0,1.672016382E0,9.497883916E-1,-4.191691875E-1
1.210312197E0,1.673081636E0,9.402012825E-1,-4.106473327E-1
1.212834072E0,1.673081636E0,9.370055795E-1,-4.021254778E-1
1.215396832E0,1.669885874E0,9.338098764E-1,-3.925383687E-1
1.217918707E0,1.664559722E0,9.348751307E-1,-3.893426657E-1
1.220440582E0,1.658168316E0,9.327446818E-1,-3.850817382E-1
1.222962457E0,1.652842164E0,9.348751307E-1,-3.808208108E-1
1.225484332E0,1.644320369E0,9.338098764E-1,-3.776251078E-1
1.228006207E0,1.637928963E0,9.252880216E-1,-3.744294047E-1
1.230528134E0,1.629407048E0,9.157009125E-1,-3.722989559E-1
1.233050009E0,1.618754745E0,8.986572027E-1,-3.712337017E-1
1.235571884E0,1.604906678E0,8.794830441E-1,-3.701684773E-1
1.238093759E0,1.596384883E0,8.539174199E-1,-3.733641803E-1
1.240615634E0,1.584667325E0,8.219604492E-1,-3.754946291E-1
1.243137509E0,1.562297344E0,7.889382243E-1,-3.829512596E-1
1.245700322E0,1.544188380E0,7.527202964E-1,-3.914731443E-1
1.248222197E0,1.528209925E0,7.111762166E-1,-3.989297748E-1
1.250744072E0,1.512231469E0,6.675016284E-1,-4.085168540E-1
1.253265947E0,1.498383403E0,6.195661426E-1,-4.138430357E-1
1.255787822E0,1.476013541E0,5.695002079E-1,-4.170387387E-1
1.258309697E0,1.457904577E0,5.173037648E-1,-4.234301150E-1
1.260831624E0,1.439795613E0,4.651073813E-1,-4.244953692E-1
1.263353499E0,1.417425752E0,4.150414169E-1,-4.223648906E-1
1.265875374E0,1.398251534E0,3.651086092E-1,-4.181039631E-1
1.268397249E0,1.381207824E0,3.203688264E-1,-4.159734845E-1
1.270919124E0,1.362033606E0,2.756290436E-1,-4.149082601E-1
1.273440999E0,1.344989896E0,2.308892608E-1,-4.106473327E-1
1.276003759E0,1.326880932E0,1.914756298E-1,-4.085168540E-1
1.278525634E0,1.309837103E0,1.616491079E-1,-4.074516296E-1
1.281047509E0,1.292926550E0,1.392792165E-1,-4.042559266E-1
1.283569384E0,1.280143738E0,1.201050207E-1,-4.042559266E-1
1.286091259E0,1.258839130E0,1.094526947E-1,-4.063864052E-1
1.288613134E0,1.239664912E0,1.073222235E-1,-4.127778113E-1
1.291135061E0,1.222621202E0,1.009308323E-1,-4.191691875E-1
1.293656936E0,1.206642747E0,9.453943372E-2,-4.191691875E-1
1.296178811E0,1.186403275E0,8.814803511E-2,-4.170387387E-1
1.298700686E0,1.166163802E0,7.962616533E-2,-4.127778113E-1
1.301222561E0,1.138467789E0,7.323476672E-2,-4.063864052E-1
1.303744436E0,1.109706521E0,7.003907114E-2,-3.978645205E-1
1.306307249E0,1.075619102E0,6.684337556E-2,-3.840165138E-1
1.308829124E0,1.044727325E0,6.364767253E-2,-3.691032529E-1
1.311350999E0,1.009574652E0,6.471290439E-2,-3.563204408E-1
1.313872874E0,9.765523672E-1,6.364767253E-2,-3.424724042E-1
1.316394749E0,9.445953965E-1,6.471290439E-2,-3.307548463E-1
1.318916624E0,9.168993235E-1,7.323476672E-2,-3.169068098E-1
1.321438551E0,8.902685046E-1,8.921326697E-2,-3.083849549E-1
1.323960426E0,8.678985834E-1,1.051917598E-1,-3.019935489E-1
1.326482301E0,8.476591706E-1,1.222354919E-1,-2.966673970E-1
1.329004176E0,8.316806555E-1,1.478010863E-1,-2.913412452E-1
1.331526051E0,8.199630976E-1,1.723014414E-1,-2.892107666E-1
1.334047926E0,8.146369457E-1,2.053236663E-1,-2.828193605E-1
1.336610686E0,8.114412427E-1,2.372806519E-1,-2.828193605E-1
1.339132561E0,8.093107939E-1,2.681724131E-1,-2.796236575E-1
1.341654436E0,8.071803451E-1,2.969337106E-1,-2.732322812E-1
1.344176311E0,8.093107939E-1,3.267602324E-1,-2.636451721E-1
1.346698186E0,8.093107939E-1,3.544562757E-1,-2.551233172E-1
1.349220061E0,8.082455397E-1,3.736304939E-1,-2.466014475E-1
1.351741988E0,8.071803451E-1,3.832175732E-1,-2.327534109E-1
1.354263863E0,8.007889390E-1,3.842828274E-1,-2.199706137E-1
1.356785738E0,7.922670841E-1,3.800218701E-1,-2.094514370E-1
1.359307613E0,7.826799750E-1,3.672390878E-1,-1.945381761E-1
1.361829488E0,7.741581202E-1,3.459344208E-1,-1.785596907E-1
1.364351363E0,7.539186478E-1,3.150426745E-1,-1.615159512E-1
1.366914176E0,7.326140404E-1,2.884118557E-1,-1.423417628E-1
1.369436051E0,7.102441192E-1,2.543243766E-1,-1.306242049E-1
1.371957926E0,6.878741980E-1,2.170412242E-1,-1.210371032E-1
1.374479801E0,6.709636450E-1,1.840189993E-1,-1.050586104E-1
1.377001676E0,6.507242322E-1,1.573881805E-1,-9.547150880E-2
1.379523551E0,6.283543110E-1,1.371487528E-1,-8.162347972E-2
1.382045478E0,6.102453470E-1,1.233007237E-1,-6.671021879E-2
1.384567353E0,5.900059342E-1,1.126483902E-1,-5.499265343E-2
1.387089228E0,5.772231221E-1,1.137136221E-1,-4.327509180E-2
1.389611103E0,5.676360726E-1,1.201050207E-1,-2.623136342E-2
1.392132978E0,5.527228117E-1,1.350182891E-1,-1.238333434E-2
1.394654853E0,5.452661514E-1,1.584534049E-1,-6.657706108E-4
1.397217613E0,5.367442966E-1,1.893451661E-1,1.318225823E-2
1.399739488E0,5.314181447E-1,2.234326303E-1,2.809552103E-2
1.402261363E0,5.282224417E-1,2.575200796E-1,4.300878197E-2
1.404783238E0,5.282224417E-1,2.905423045E-1,5.579157919E-2
1.407305113E0,5.239614844E-1,3.224993050E-1,6.111774594E-2
1.409826988E0,5.207657814E-1,3.491301239E-1,7.070484012E-2
1.412348915E0,5.197005868E-1,3.715000153E-1,8.242240548E-2
1.414870790E0,5.197005868E-1,3.906742036E-1,8.774857223E-2
1.417392665E0,5.175700784E-1,4.001281559E-1,9.413997084E-2
1.419914540E0,5.143743753E-1,4.001281559E-1,1.015966013E-1
1.422436415E0,5.122439265E-1,3.928046823E-1,1.079879999E-1
1.424958290E0,5.122439265E-1,3.874785006E-1,1.101184636E-1
1.427521103E0,5.175700784E-1,3.789566457E-1,1.090532318E-1
1.430042978E0,5.228962898E-1,3.651086092E-1,1.090532318E-1
1.432564853E0,5.303528905E-1,3.576519787E-1,1.037270650E-1
1.435086728E0,5.463314056E-1,3.480648994E-1,9.946613014E-2
1.437608603E0,5.623098612E-1,3.384777904E-1,8.881380409E-2
1.440130478E0,5.793536305E-1,3.288906813E-1,7.922670245E-2
1.442652405E0,5.963973403E-1,3.182383776E-1,7.390054315E-2
1.445174280E0,6.177020073E-1,3.075860441E-1,6.537867337E-2
1.447696155E0,6.390066743E-1,2.990641594E-1,5.685681105E-2
1.450218030E0,6.603113413E-1,2.926727831E-1,5.259587988E-2
1.452739905E0,6.805507541E-1,2.862813771E-1,4.300878197E-2
1.455261780E0,6.995918155E-1,2.809551954E-1,3.661738336E-2
1.457824540E0,7.155702710E-1,2.788247466E-1,2.489982173E-2
1.460346415E0,7.358096838E-1,2.766942680E-1,1.318225823E-2
1.462868290E0,7.560491562E-1,2.766942680E-1,1.464695437E-3
1.465390165E0,7.741581202E-1,2.713681161E-1,-9.187635034E-3
1.467912040E0,7.975932360E-1,2.681724131E-1,-2.090519853E-2
1.470433915E0,8.199630976E-1,2.607157826E-1,-3.581846133E-2
1.472955843E0,8.423330188E-1,2.500634491E-1,-4.114462435E-2
1.475477718E0,8.625724316E-1,2.351501882E-1,-4.434032366E-2
1.477999593E0,8.817466497E-1,2.170412242E-1,-4.753602296E-2
1.480521468E0,9.019860625E-1,1.957365721E-1,-5.073172227E-2
1.483043343E0,9.158340693E-1,1.723014414E-1,-4.860125855E-2
1.485565218E0,9.307473302E-1,1.435401440E-1,-4.327509180E-2
1.488127978E0,9.403344393E-1,1.190397888E-1,-3.262276202E-2
1.490649853E0,9.413996935E-1,9.453943372E-2,-2.623136342E-2
1.493171728E0,9.413996935E-1,7.536523789E-2,-1.451379992E-2
1.495693603E0,9.350082874E-1,6.364767253E-2,-5.991935730E-3
1.498215478E0,9.264864326E-1,5.938674137E-2,-2.796236658E-3
1.500737353E0,9.105079174E-1,6.045197323E-2,-6.657706108E-4
1.503259280E0,8.881380558E-1,6.684337556E-2,-4.926702939E-3
1.505781155E0,8.668333888E-1,8.708280325E-2,-9.187635034E-3
1.508303030E0,8.412677646E-1,1.115831584E-1,-1.877473295E-2
1.510824905E0,8.167673945E-1,1.520620137E-1,-2.836182900E-2
1.513346780E0,7.890713811E-1,1.978670359E-1,-4.007939249E-2
1.515868655E0,7.613753080E-1,2.489982247E-1,-4.860125855E-2
1.518431207E0,7.294183373E-1,3.086512685E-1,-6.138405204E-2
1.520955582E0,6.974613070E-1,3.619129062E-1,-6.884068251E-2
1.523479957E0,6.645722389E-1,4.107804894E-1,-7.949301600E-2
1.526004384E0,6.294195652E-1,4.555202723E-1,-9.121058136E-2
1.528528759E0,5.921363831E-1,4.928034246E-1,-1.061238423E-1
1.531053134E0,5.495271087E-1,5.204994678E-1,-1.146457046E-1
1.533577509E0,5.005263686E-1,5.343475342E-1,-1.242327988E-1
1.536101884E0,4.547213614E-1,5.396736860E-1,-1.295589656E-1
1.538626311E0,3.971987665E-1,5.375432372E-1,-1.284937263E-1
1.541150686E0,3.375457227E-1,5.279561281E-1,-1.274285018E-1
1.543675061E0,2.704360485E-1,5.034557581E-1,-1.210371032E-1
1.546199436E0,2.033263594E-1,4.672378302E-1,-1.135804728E-1
1.548734697E0,1.340862066E-1,4.182371199E-1,-9.973244369E-2
1.551259072E0,6.710968167E-2,3.555215299E-1,-8.268871158E-2
1.553783447E0,1.065233024E-3,2.798899710E-1,-7.203638554E-2
1.556307874E0,-6.924014539E-2,2.031932026E-1,-5.925358832E-2
1.558832249E0,-1.288931966E-1,1.307573467E-1,-4.647079110E-2
1.561356624E0,-1.864157766E-1,6.790860742E-2,-3.155753016E-2
1.563880999E0,-2.300903350E-1,2.316881903E-2,-1.238333434E-2
1.566405374E0,-2.641777992E-1,2.929390874E-3,2.276935615E-2
1.568929801E0,-2.940043211E-1,-4.527240526E-3,5.685681105E-2
1.571454176E0,-3.195699155E-1,-2.663082560E-4,9.200949967E-2
1.573978551E0,-3.462007344E-1,-7.722939365E-3,1.260969639E-1
1.576502926E0,-3.696358502E-1,-4.500609636E-2,1.495320797E-1
1.579038134E0,-3.856143653E-1,-7.802832127E-2,1.601844132E-1
1.581562509E0,-3.909405172E-1,-1.131810099E-1,1.687062830E-1
1.584086884E0,-3.877448142E-1,-1.547250897E-1,1.814890802E-1
1.586611311E0,-3.760272563E-1,-1.952039450E-1,2.059894353E-1
1.589135686E0,-3.643096983E-1,-2.344844192E-1,2.475335300E-1
1.591660061E0,-3.536573648E-1,-2.717675865E-1,3.050560951E-1
1.594184436E0,-3.493964374E-1,-3.015941083E-1,3.647091687E-1
1.596708811E0,-3.579182923E-1,-3.154421151E-1,4.295552075E-1
1.599233238E0,-3.802881837E-1,-3.250292242E-1,4.966649115E-1
1.601757613E0,-4.154408872E-1,-3.282249272E-1,5.584484339E-1
1.604281988E0,-4.697677493E-1,-3.228987455E-1,6.223623753E-1
1.606806363E0,-5.294207931E-1,-3.122464418E-1,6.841459274E-1
1.609341572E0,-5.995930433E-1,-3.026593328E-1,7.352771163E-1
1.611865947E0,-6.805507541E-1,-2.962679267E-1,7.832126021E-1
1.614390322E0,-7.625737190E-1,-2.909417748E-1,8.247566819E-1
1.616914749E0,-8.541837335E-1,-2.866808474E-1,8.641703129E-1
1.619439124E0,-9.489894509E-1,-2.802894413E-1,9.035838842E-1
1.621963499E0,-1.049121380E0,-2.802894413E-1,9.355409145E-1
1.624487874E0,-1.155511498E0,-2.845503688E-1,9.579107761E-1
1.627012249E0,-1.260969639E0,-2.898765504E-1,9.738892913E-1
1.629536676E0,-1.371753812E0,-2.994636297E-1,9.856068492E-1
1.632061051E0,-1.480407596E0,-3.175725937E-1,9.941287041E-1
1.634585426E0,-1.585865617E0,-3.420729637E-1,9.973244071E-1
1.637109801E0,-1.692389011E0,-3.761604130E-1,1.008908868E0
1.639645061E0,-1.783865809E0,-4.145087898E-1,1.014235020E0
1.642169436E0,-1.876541138E0,-4.635095298E-1,1.024887323E0
1.644693811E0,-1.964955449E0,-5.199668407E-1,1.039800644E0
1.647218238E0,-2.046978474E0,-5.828156471E-1,1.055779099E0
1.649742613E0,-2.124740362E0,-6.456643939E-1,1.073888063E0
1.652266988E0,-2.197176218E0,-7.181001902E-1,1.095192671E0
1.654791363E0,-2.270677328E0,-7.820141912E-1,1.118627787E0
1.657315738E0,-2.340982676E0,-8.372731805E-1,1.142062902E0
1.659840165E0,-2.407959223E0,-8.788172603E-1,1.172954679E0
1.662364540E0,-2.479329824E0,-9.118394852E-1,1.209172606E0
1.664888915E0,-2.546439648E0,-9.395354986E-1,1.246455789E0
1.667413290E0,-2.611418724E0,-9.682968259E-1,1.293326020E0
1.669948499E0,-2.674267530E0,-9.938623905E-1,1.339131117E0
1.672472874E0,-2.742442369E0,-1.026884675E0,1.393458009E0
1.674997249E0,-2.808486938E0,-1.073754907E0,1.453111053E0
1.677521676E0,-2.876661777E0,-1.131277442E0,1.517024994E0
1.680046051E0,-2.953358650E0,-1.196256638E0,1.580938935E0
1.682570426E0,-3.033117771E0,-1.272953510E0,1.644719839E0
1.685094801E0,-3.115140915E0,-1.343258858E0,1.710764289E0
1.687619176E0,-3.212077141E0,-1.414629459E0,1.773612976E0
1.690143603E0,-3.314339399E0,-1.476279855E0,1.834331274E0
1.692667978E0,-3.416601658E0,-1.529541492E0,1.884397268E0
1.695192353E0,-3.522059917E0,-1.570020318E0,1.928071737E0
1.697716728E0,-3.628449917E0,-1.594520688E0,1.965354919E0
1.700251936E0,-3.722190380E0,-1.609433889E0,1.991985798E0
1.702776311E0,-3.797821999E0,-1.607303500E0,2.009029388E0
1.705300686E0,-3.858540297E0,-1.592390180E0,2.013290405E0
1.707825113E0,-3.889432192E0,-1.565759420E0,2.000507593E0
1.710349488E0,-3.901149750E0,-1.540193796E0,1.971746325E0
1.712873863E0,-3.892627716E0,-1.517823935E0,1.912093282E0
1.715398238E0,-3.857475042E0,-1.496519208E0,1.826874614E0
1.717922613E0,-3.807409048E0,-1.462431788E0,1.720351338E0
1.720447040E0,-3.740299463E0,-1.399716139E0,1.601178408E0
1.722971415E0,-3.654015541E0,-1.303845167E0,1.472285151E0
1.725495790E0,-3.550821066E0,-1.177082539E0,1.344457269E0
1.728020165E0,-3.432580233E0,-1.020493269E0,1.219824910E0
1.730555426E0,-3.302621841E0,-8.383383751E-1,1.089866519E0
1.733079801E0,-3.154554367E0,-6.382077336E-1,9.600412846E-1
1.735604176E0,-2.993704319E0,-4.326177537E-1,8.311480880E-1
1.738128603E0,-2.829791546E0,-2.248973250E-1,7.001243830E-1
1.740652978E0,-2.663615227E0,-2.370143496E-2,5.797531009E-1
1.743177353E0,-2.496373653E0,1.573881805E-1,4.625774324E-1
1.745701728E0,-2.337786913E0,3.139774203E-1,3.583177626E-1
1.748226103E0,-2.196110964E0,4.480636418E-1,2.613815665E-1
1.750750530E0,-2.065087318E0,5.524564981E-1,1.697715074E-1
1.753274905E0,-1.951107383E0,6.366099119E-1,8.774857223E-2
1.755799280E0,-1.858432174E0,6.973281503E-1,1.637795754E-2
1.758323655E0,-1.783865809E0,7.410027385E-1,-4.966649041E-2
1.760858863E0,-1.730737329E0,7.655031085E-1,-1.157109365E-1
1.763383238E0,-1.690258503E0,7.655031085E-1,-1.774944514E-1
1.765907613E0,-1.666823387E0,7.473941445E-1,-2.370143533E-1
1.768432040E0,-1.657236218E0,7.143719196E-1,-2.924064696E-1
1.770956415E0,-1.664692879E0,6.685668826E-1,-3.350157738E-1
1.773480790E0,-1.688127995E0,6.142399907E-1,-3.722989559E-1
1.776005165E0,-1.723280668E0,5.588479042E-1,-3.999949992E-1
1.778529540E0,-1.766822100E0,4.949339032E-1,-4.212996662E-1
1.781053968E0,-1.812627196E0,4.235632718E-1,-4.362129271E-1
1.783578343E0,-1.866953969E0,3.480648994E-1,-4.447347820E-1
1.786102718E0,-1.922346115E0,2.671071887E-1,-4.436695576E-1
1.788627093E0,-1.977738261E0,1.808233112E-1,-4.330172241E-1
1.791162301E0,-2.033130407E0,9.666989744E-2,-4.170387387E-1
1.793686676E0,-2.086391926E0,6.125089712E-3,-3.967992961E-1
1.796211051E0,-2.134327412E0,-9.613727778E-2,-3.701684773E-1
1.798735478E0,-2.179067373E0,-2.142449915E-1,-3.414071798E-1
1.801259853E0,-2.215285301E0,-3.431381881E-1,-3.105154335E-1
1.803784228E0,-2.242981195E0,-4.837489426E-1,-2.721670270E-1
1.806308603E0,-2.268546820E0,-6.435338855E-1,-2.359491140E-1
1.808832978E0,-2.282394886E0,-8.255556226E-1,-2.030600458E-1
1.811357405E0,-2.297308207E0,-1.029015064E0,-1.700378209E-1
1.813881780E0,-2.312221527E0,-1.252714038E0,-1.391460598E-1
1.816406155E0,-2.321808577E0,-1.491193056E0,-1.071890742E-1
1.818930530E0,-2.332460880E0,-1.737261891E0,-7.842778414E-2
1.821465738E0,-2.343113184E0,-1.989722133E0,-4.753602296E-2
1.823990113E0,-2.358958483E0,-2.258027792E0,-2.090519853E-2
1.826514488E0,-2.374937057E0,-2.517944574E0,1.424749196E-2
1.829038915E0,-2.395176411E0,-2.770271540E0,5.259587988E-2
1.831563290E0,-2.421807289E0,-3.007818699E0,9.307473898E-2
1.834087665E0,-2.461220980E0,-3.221930504E0,1.335535944E-1
1.836612040E0,-2.510221720E0,-3.412473917E0,1.825543046E-1
1.839136415E0,-2.564548492E0,-3.574389458E0,2.358159572E-1
1.841660843E0,-2.626332045E0,-3.716065407E0,2.912080884E-1
1.844185218E0,-2.691311121E0,-3.838567257E0,3.455349505E-1
1.846709593E0,-2.754159927E0,-3.937500715E0,3.975982368E-1
1.849233968E0,-2.817008734E0,-4.018458366E0,4.487294257E-1
1.851769228E0,-2.875596523E0,-4.058937073E0,5.009258389E-1
1.854293603E0,-2.928858280E0,-4.046154499E0,5.488613248E-1
1.856817978E0,-2.980921507E0,-3.982240438E0,5.978620052E-1
1.859342405E0,-3.018204689E0,-3.874651909E0,6.468627453E-1
1.861866780E0,-3.037378788E0,-3.730978727E0,6.947982311E-1
1.864391155E0,-3.043770313E0,-3.558410883E0,7.374075651E-1
1.866915530E0,-3.032052755E0,-3.352820873E0,7.768211961E-1
1.869439905E0,-2.994769573E0,-3.114341974E0,8.141043186E-1
1.871964332E0,-2.944836617E0,-2.849098921E0,8.386046886E-1
1.874488707E0,-2.877727032E0,-2.552031994E0,8.524527550E-1
1.877013082E0,-2.798899889E0,-2.234592676E0,8.577789068E-1
1.879537457E0,-2.723268270E0,-1.906633973E0,8.577789068E-1
1.882072665E0,-2.643375635E0,-1.585998774E0,8.471265435E-1
1.884597040E0,-2.569874763E0,-1.286801457E0,8.332785368E-1
1.887121415E0,-2.500634432E0,-1.017297506E0,8.119738698E-1
1.889645843E0,-2.435655355E0,-7.841446400E-1,7.874734998E-1
1.892170218E0,-2.378132820E0,-5.945332050E-1,7.608426809E-1
1.894694593E0,-2.330330372E0,-4.443353117E-1,7.310161591E-1
1.897218968E0,-2.286655903E0,-3.314206302E-1,7.001243830E-1
1.899743343E0,-2.249372721E0,-2.632457018E-1,6.681674123E-1
1.902267770E0,-2.213154793E0,-2.376801223E-1,6.351451874E-1
1.904792145E0,-2.184393406E0,-2.504629195E-1,6.053186655E-1
1.907316520E0,-2.159893036E0,-2.909417748E-1,5.829487443E-1
1.909840895E0,-2.143914700E0,-3.601819277E-1,5.595136285E-1
1.912376103E0,-2.139653683E0,-4.464657903E-1,5.339480639E-1
1.914900478E0,-2.138588428E0,-5.529890656E-1,5.105129480E-1
1.917424853E0,-2.143914700E0,-6.669690013E-1,4.924039543E-1
1.919949280E0,-2.154567003E0,-7.841446400E-1,4.796211720E-1
1.922473655E0,-2.165219307E0,-9.139699340E-1,4.700340629E-1
1.924998030E0,-2.174806356E0,-1.042863131E0,4.604469836E-1
1.927522405E0,-2.185458660E0,-1.168560624E0,4.583165050E-1
1.930046780E0,-2.196110964E0,-1.284671068E0,4.583165050E-1
1.932571207E0,-2.206763268E0,-1.387998581E0,4.625774324E-1
1.935095582E0,-2.217415810E0,-1.482671261E0,4.679036140E-1
1.937619957E0,-2.227002859E0,-1.566824675E0,4.796211720E-1
1.940144332E0,-2.231263638E0,-1.640325665E0,4.966649115E-1
1.942679540E0,-2.237655163E0,-1.711696267E0,5.115781426E-1
1.945203915E0,-2.237655163E0,-1.779871225E0,5.328828096E-1
1.947728290E0,-2.236589909E0,-1.836328626E0,5.584484339E-1
1.950252718E0,-2.230198383E0,-1.882133603E0,5.818835497E-1
1.952777093E0,-2.217415810E0,-1.913025379E0,6.063839197E-1
1.955301468E0,-2.200371981E0,-1.929003835E0,6.234276295E-1
1.957825843E0,-2.176936865E0,-1.933264732E0,6.362104416E-1
1.960350218E0,-2.153501749E0,-1.929003835E0,6.468627453E-1
1.962874645E0,-2.121544838E0,-1.924742937E0,6.532541513E-1
1.965399020E0,-2.090652943E0,-1.917286277E0,6.607108116E-1
1.967923395E0,-2.053369761E0,-1.908764482E0,6.607108116E-1
1.970447770E0,-2.017151833E0,-1.881068349E0,6.564498544E-1
1.972983030E0,-1.979868770E0,-1.848046184E0,6.457974911E-1
1.975507405E0,-1.941520333E0,-1.817154408E0,6.308842301E-1
1.978031780E0,-1.905302405E0,-1.784132123E0,6.159709692E-1
1.980556207E0,-1.863758326E0,-1.752175212E0,5.999925137E-1
