"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.624834587E1,-2.056855917E0,-3.163823605E0,1.231623173E0
7.625339655E1,-1.997770786E0,-2.817482471E0,8.985877037E-1
7.625844717E1,-1.724626064E0,-2.131226540E0,6.318407059E-1
7.626349780E1,-1.422655344E0,-1.242319107E0,5.257873535E-1
7.626854842E1,-1.223558187E0,-4.014263153E-1,6.251287460E-1
7.627359910E1,-9.878227711E-1,3.371620178E-1,8.115611076E-1
7.627864967E1,-7.981455326E-1,9.606857300E-1,1.012699604E0
7.628370035E1,-6.336066723E-1,1.439294815E0,1.102647066E0
7.628875098E1,-5.014188290E-1,1.751103878E0,1.198944092E0
7.629380160E1,-3.427927494E-1,1.882962227E0,1.417208672E0
7.629885223E1,-8.326864243E-2,1.857499123E0,1.661339998E0
7.630390290E1,9.411811829E-2,1.632532597E0,1.747329235E0
7.630895348E1,2.760170698E-1,1.269086838E0,1.879634857E0
7.631400415E1,4.670596123E-1,8.436255455E-1,1.915936708E0
7.631905478E1,6.090240479E-1,3.785514832E-1,1.950342178E0
7.632410540E1,8.568286896E-1,-1.498374939E-1,2.070325136E0
7.632915603E1,1.254338622E0,-7.211408615E-1,2.103790283E0
7.633420670E1,1.663176775E0,-1.262115479E0,2.177632093E0
7.633925728E1,1.903087497E0,-1.855010986E0,2.142081261E0
7.634430796E1,2.186409235E0,-2.249797821E0,2.082741499E0
7.634935858E1,2.417928934E0,-2.516158104E0,1.891259670E0
7.635440921E1,2.551610708E0,-2.667318344E0,1.554824829E0
7.635945983E1,2.768646240E0,-2.735490799E0,1.304431438E0
7.636451051E1,3.052011490E0,-2.732097626E0,1.291162729E0
7.636956108E1,3.141087532E0,-2.598180771E0,1.284478426E0
7.637461176E1,2.986867428E0,-2.339877129E0,1.177888632E0
7.637966238E1,2.574296951E0,-1.953734398E0,1.086119890E0
7.638471301E1,2.084977865E0,-1.496408463E0,9.101157188E-1
7.638976363E1,1.516215444E0,-9.789505005E-1,7.816116810E-1
7.639481431E1,1.116004705E0,-3.969449997E-1,5.826954842E-1
7.639986488E1,8.234151602E-1,4.733753204E-2,6.902112961E-1
7.640491556E1,4.153832197E-1,4.437437057E-1,8.224298954E-1
7.640996618E1,-7.244193554E-2,8.137159348E-1,8.286566734E-1
7.641501681E1,-4.911051989E-1,1.100850105E0,7.644801140E-1
7.642006743E1,-8.748710155E-1,1.321780205E0,5.431492329E-1
7.642511811E1,-1.188068151E0,1.519542694E0,2.096552849E-1
7.643016868E1,-1.382015228E0,1.664143562E0,-2.109742165E-2
7.643521936E1,-1.549587846E0,1.748637199E0,-2.688930035E-1
7.644026999E1,-1.542204261E0,1.763730049E0,-4.213061333E-1
7.644532061E1,-1.413239241E0,1.768454552E0,-3.654744625E-1
7.645037124E1,-1.242920876E0,1.734336853E0,-1.071193218E-1
7.645542191E1,-1.028776050E0,1.631772995E0,1.803891659E-1
7.646047249E1,-8.731395006E-1,1.542210579E0,3.519213200E-1
7.646552311E1,-6.501851082E-1,1.436933517E0,4.505615234E-1
7.647057379E1,-3.574005365E-1,1.324246407E0,6.308934689E-1
7.647562441E1,-7.576417923E-2,1.235168457E0,8.558313847E-1
7.648067504E1,2.954974771E-1,1.052487373E0,1.101096392E0
7.648572572E1,6.643675566E-1,8.539762497E-1,1.358555317E0
7.649077629E1,9.774789810E-1,6.563835144E-1,1.571835160E0
7.649582696E1,1.296041012E0,4.428234100E-1,1.752236128E0
7.650087759E1,1.565112829E0,1.905317307E-1,1.859353065E0
7.650592822E1,1.665034533E0,-3.117656708E-2,1.897448301E0
7.651097884E1,1.717718482E0,-1.840887070E-1,1.956698418E0
7.651602952E1,1.773021698E0,-2.204694748E-1,1.911911726E0
7.652108009E1,1.742915392E0,-1.679306030E-1,1.880723834E0
7.652613077E1,1.624820232E0,-8.152675629E-2,1.786463976E0
7.653118139E1,1.441197395E0,6.741142273E-2,1.517089844E0
7.653623202E1,1.134585857E0,1.712427139E-1,1.368042469E0
7.654128264E1,7.543377280E-1,2.779016495E-1,1.181199551E0
7.654633332E1,3.248869181E-1,3.957920074E-1,9.073357582E-1
7.655138389E1,-1.140716076E-1,4.626913071E-1,5.239144564E-1
7.655643457E1,-5.501648784E-1,5.551662445E-1,7.919192314E-2
7.656148519E1,-8.577203155E-1,6.277437210E-1,-3.896244764E-1
7.656653582E1,-1.050533056E0,6.051006317E-1,-8.355156183E-1
7.657158644E1,-1.098035336E0,5.580434799E-1,-1.275516868E0
7.657663712E1,-1.151791573E0,4.998874664E-1,-1.719449282E0
7.658168769E1,-1.134680033E0,3.864831924E-1,-2.096881151E0
7.658673837E1,-1.110637426E0,3.866615295E-1,-2.349495411E0
7.659178900E1,-1.036963224E0,4.285821915E-1,-2.487256050E0
7.659683962E1,-9.530634880E-1,5.242176056E-1,-2.559825420E0
7.660189025E1,-9.412219524E-1,7.476778030E-1,-2.679935932E0
7.660694092E1,-9.554764032E-1,9.120674133E-1,-2.662728786E0
7.661199150E1,-9.294748306E-1,1.031802177E0,-2.531269073E0
7.661704217E1,-9.873380065E-1,1.112835884E0,-2.398898602E0
7.662209280E1,-1.007519960E0,1.161139488E0,-2.160207748E0
7.662714342E1,-1.030149221E0,1.193459511E0,-1.933667660E0
7.663219405E1,-9.793241620E-1,1.167899132E0,-1.691578746E0
7.663724473E1,-7.875586152E-1,1.098857880E0,-1.405233860E0
7.664229535E1,-5.423882604E-1,9.815921783E-1,-1.107907772E0
7.664734603E1,-2.929228544E-1,8.508939743E-1,-8.022080660E-1
7.665239665E1,-5.895733833E-3,6.590099335E-1,-6.129904985E-1
7.665744728E1,2.535630465E-1,4.383687973E-1,-4.492623806E-1
7.666249790E1,4.723072350E-1,2.308959961E-1,-3.230718374E-1
7.666754858E1,6.583684087E-1,4.983043671E-2,-2.492750883E-1
7.667259915E1,7.658792734E-1,-1.419057846E-1,-1.967411041E-1
7.667764983E1,7.935635448E-1,-2.700757980E-1,-2.112991810E-1
7.668270046E1,8.117009401E-1,-2.736568451E-1,-2.300800085E-1
7.668775108E1,7.135334611E-1,-2.316875458E-1,-2.308524251E-1
7.669280171E1,6.213279963E-1,-1.023054123E-1,-2.777069807E-1
7.669785238E1,5.097625256E-1,6.534290314E-2,-3.994016051E-1
7.670290296E1,3.633750975E-1,2.018299103E-1,-5.697485805E-1
7.670795363E1,2.098712325E-1,3.466253281E-1,-8.471329808E-1
7.671300426E1,3.270357847E-2,4.302520752E-1,-1.178171396E0
7.671805488E1,-1.534533501E-1,4.694652557E-1,-1.539638758E0
7.672310551E1,-2.557135224E-1,3.542537689E-1,-1.885590553E0
7.672815618E1,-2.299589515E-1,2.056179047E-1,-2.113003254E0
7.673320676E1,-1.218571067E-1,5.111694336E-2,-2.228003740E0
7.673825743E1,-8.513331413E-3,-1.271696091E-1,-2.189877272E0
7.674330806E1,1.043438911E-1,-2.347316742E-1,-2.180608273E0
7.674835868E1,1.506823301E-1,-2.560958862E-1,-2.092358112E0
7.675340931E1,1.869322658E-1,-3.253593445E-1,-2.006633282E0
7.675845999E1,1.840195656E-1,-3.730545044E-1,-1.847989559E0
7.676351056E1,1.310021281E-1,-4.362630844E-1,-1.714833260E0
7.676856124E1,4.308283329E-3,-5.556659698E-1,-1.578390598E0
7.677361186E1,-1.914235353E-1,-6.079587936E-1,-1.455538511E0
7.677866249E1,-4.884659052E-1,-7.619132996E-1,-1.390116215E0
7.678371311E1,-8.042651415E-1,-9.910888672E-1,-1.337526560E0
7.678876379E1,-1.009490490E0,-1.233189583E0,-1.208079696E0
7.679381436E1,-1.101632237E0,-1.574335098E0,-9.950520992E-1
7.679886504E1,-1.070902109E0,-1.947422028E0,-5.794711709E-1
7.680391566E1,-7.819100022E-1,-2.469662666E0,-2.802866399E-1
7.680896629E1,-2.414313555E-1,-3.100281715E0,-1.479403228E-1
7.681401691E1,4.178436399E-1,-3.875082016E0,-2.206923962E-1
7.681906759E1,1.171579242E0,-4.474481583E0,-3.113177419E-1
7.682411816E1,1.844750762E0,-4.828089714E0,-3.437685370E-1
7.682916884E1,2.460044861E0,-5.013925552E0,-1.774632931E-1
7.683421946E1,2.788411379E0,-4.914897919E0,-1.447881013E-2
7.683927009E1,2.469941139E0,-4.764598846E0,8.419626206E-2
7.684432072E1,1.590698600E0,-4.735366821E0,8.776195347E-3
7.684937139E1,4.333211780E-1,-4.873756409E0,-1.262060851E-1
7.685442196E1,-6.214886308E-1,-5.153315544E0,-3.054387569E-1
7.685947264E1,-1.476548910E0,-5.405228615E0,-5.907616019E-1
7.686452327E1,-2.160524130E0,-5.456092834E0,-8.630369306E-1
7.686957389E1,-2.507459164E0,-5.416204453E0,-1.205064178E0
7.687462452E1,-2.671138525E0,-5.253352165E0,-1.565617442E0
7.687967519E1,-2.672019958E0,-4.989205360E0,-1.923427105E0
7.688472577E1,-2.709971428E0,-4.637030602E0,-2.259400129E0
7.688977644E1,-2.708707333E0,-4.076139450E0,-2.465909958E0
7.689482707E1,-2.731809855E0,-3.296088219E0,-2.597873211E0
7.689987769E1,-2.636236191E0,-2.621381760E0,-2.707261324E0
7.690492832E1,-2.376723051E0,-2.102149010E0,-2.817510843E0
7.690997900E1,-2.148854256E0,-1.683176994E0,-2.979654551E0
7.691506905E1,-1.772233725E0,-1.439738274E0,-3.046072006E0
7.692011967E1,-1.290049314E0,-1.297437668E0,-3.194240093E0
7.692517030E1,-7.302755117E-1,-1.219107628E0,-3.386221170E0
7.693022098E1,-1.606870890E-1,-1.180783272E0,-3.613593102E0
7.693527160E1,3.282891512E-1,-1.196812630E0,-3.866350651E0
7.694032223E1,7.552704811E-1,-1.218141556E0,-4.109398365E0
7.694533337E1,1.070552468E0,-1.298658371E0,-4.297956944E0
7.695038405E1,1.336803675E0,-1.401401520E0,-4.435789585E0
7.695543467E1,1.388505936E0,-1.497755051E0,-4.607193947E0
7.696048530E1,1.307315350E0,-1.555629730E0,-4.760555744E0
7.696553592E1,1.074739933E0,-1.543061256E0,-4.911505222E0
7.697058660E1,7.975788116E-1,-1.574086189E0,-5.103605270E0
7.697563717E1,4.632461071E-1,-1.692154884E0,-5.299962997E0
7.698068785E1,8.987772465E-2,-1.903589249E0,-5.395765305E0
7.698573848E1,-1.037299633E-1,-2.199143410E0,-5.224557877E0
7.699078910E1,-1.959786415E-1,-2.555142403E0,-4.888936043E0
7.699583973E1,-1.103305817E-1,-2.893994331E0,-4.421966553E0
7.700089040E1,4.499518871E-2,-3.177504539E0,-3.798580647E0
7.700594098E1,1.956194639E-1,-3.440422058E0,-3.082469463E0
7.701099165E1,1.375703812E-1,-3.624058723E0,-2.373770237E0
7.701604228E1,1.592556238E-1,-3.856366158E0,-1.536817074E0
7.702109290E1,1.105039120E-1,-4.079542160E0,-7.563879490E-1
7.702614353E1,2.154378891E-1,-4.332440376E0,-4.320144653E-3
7.703119420E1,4.022126198E-1,-4.458598137E0,8.562943935E-1
7.703624478E1,7.100628614E-1,-4.478383064E0,1.692564487E0
7.704129546E1,1.051430702E0,-4.371558189E0,2.179060459E0
7.704634608E1,1.400550127E0,-4.117152214E0,2.276449680E0
7.705139670E1,1.627237320E0,-3.757994652E0,2.226708889E0
7.705644733E1,1.808114529E0,-3.428009987E0,2.117781639E0
7.706149801E1,1.754978299E0,-3.013697624E0,2.099949837E0
7.706654853E1,1.656449795E0,-2.501016617E0,2.479175568E0
7.707159920E1,1.564082623E0,-2.074603081E0,2.874041557E0
7.707664983E1,1.455295324E0,-1.611502647E0,3.264883757E0
7.708170046E1,1.529056668E0,-1.466327667E0,3.727836370E0
7.708675108E1,1.611999750E0,-1.404802322E0,4.211163044E0
7.709180176E1,1.666702032E0,-1.451548576E0,4.454576015E0
7.709685233E1,1.666547418E0,-1.462591171E0,4.612102509E0
7.710190301E1,1.743258238E0,-1.527308464E0,4.659313679E0
7.710695363E1,1.664416432E0,-1.515147209E0,4.553928375E0
7.711200426E1,1.556167364E0,-1.609923363E0,4.783495426E0
7.711705488E1,1.419631481E0,-1.779826164E0,5.018565178E0
7.712210556E1,1.230275869E0,-1.754807472E0,4.890307903E0
7.712715618E1,1.227305293E0,-1.730717659E0,4.709271431E0
7.713220686E1,1.175748587E0,-1.543849945E0,4.491600037E0
7.713725749E1,1.060879946E0,-1.203895569E0,3.975384474E0
7.714230811E1,9.386854172E-1,-7.634515762E-1,3.295164108E0
7.714735874E1,6.743228436E-1,-1.935529709E-1,2.326899767E0
7.715240941E1,4.190075397E-1,4.352054596E-1,1.377013206E0
7.715745999E1,2.693274021E-1,1.045987129E0,3.990130424E-1
7.716251066E1,1.567535400E-1,1.717233658E0,-5.025229454E-1
7.716756129E1,-6.416130066E-2,2.339699268E0,-1.162456989E0
7.717261191E1,-3.396203518E-1,2.865768909E0,-1.437527180E0
7.717766254E1,-4.791159630E-1,3.189926147E0,-1.187569141E0
7.718271322E1,-4.814167023E-1,3.379052639E0,-3.485131264E-1
7.718776374E1,-3.304629326E-1,3.356364727E0,6.954607964E-1
7.719281441E1,-1.677620411E-1,3.233220577E0,1.806508064E0
7.719786504E1,1.283583641E-1,2.942770958E0,2.825219631E0
7.720291566E1,4.675099850E-1,2.637108803E0,3.453741550E0
7.720796629E1,7.653191090E-1,2.379395008E0,3.904468060E0
7.721301697E1,1.115995407E0,2.300542831E0,4.222320557E0
7.721806754E1,1.454390764E0,2.166870594E0,4.469564915E0
7.722311822E1,1.735187769E0,1.984405041E0,4.560113430E0
7.722816884E1,2.057527065E0,1.845133305E0,4.422689438E0
7.723321946E1,2.317558527E0,1.624837875E0,4.162409782E0
7.723827009E1,2.286797523E0,1.452231407E0,3.974419832E0
7.724332077E1,1.968352914E0,1.369167805E0,3.882397413E0
7.724837134E1,1.501972795E0,1.539198399E0,3.866433620E0
7.725342196E1,1.008513927E0,1.900842667E0,3.864415169E0
7.725847264E1,6.546642780E-1,2.202738762E0,4.035652161E0
7.726352327E1,2.948329449E-1,2.626370430E0,4.140759468E0
7.726857389E1,1.061012745E-1,2.833412886E0,4.190167427E0
7.727362457E1,-9.459280968E-2,3.065044880E0,4.218730927E0
7.727867509E1,-2.111968994E-1,3.281026840E0,4.133220673E0
7.728372572E1,-1.998753548E-1,3.450404406E0,3.988401890E0
7.728877639E1,-2.568101883E-2,3.536961794E0,3.916454792E0
7.729382702E1,2.773189545E-1,3.344068050E0,3.835291147E0
7.729887764E1,3.630247116E-1,3.245887995E0,3.651751995E0
7.730392832E1,6.520791054E-1,3.028800011E0,3.613367558E0
7.730897889E1,6.680378914E-1,2.941199780E0,3.615338802E0
7.731402952E1,9.781308174E-1,2.583395004E0,3.737229109E0
7.731908019E1,1.107491970E0,2.254195929E0,3.742849112E0
7.732413082E1,1.240693092E0,1.875194073E0,3.724249840E0
7.732918144E1,1.278929234E0,1.630501509E0,3.730628490E0
7.733423212E1,1.130973577E0,1.482507706E0,3.672259331E0
7.733928264E1,8.520750999E-1,1.427415848E0,3.569035053E0
7.734433327E1,6.628332138E-1,1.523416996E0,3.504131317E0
7.734938394E1,5.746109486E-1,1.689835072E0,3.444314480E0
7.735443457E1,4.687528610E-1,2.018972874E0,3.194123030E0
7.735948519E1,3.473000526E-1,2.318934441E0,2.752719402E0
7.736453587E1,1.869459152E-1,2.563843727E0,1.950676918E0
7.736958644E1,1.130723953E-2,2.737624645E0,1.011339188E0
7.737463707E1,8.947229385E-2,2.828845978E0,1.585235596E-1
7.737968775E1,3.638300896E-1,2.929839373E0,-4.472270012E-1
7.738473837E1,7.915089130E-1,3.215919971E0,-1.047318459E0
7.738978900E1,1.307778120E0,3.439120293E0,-1.398401260E0
7.739483967E1,1.721760273E0,3.537426710E0,-1.435022354E0
7.739989025E1,2.207783699E0,3.458984137E0,-9.870324135E-1
7.740494087E1,2.755959034E0,3.279857635E0,-1.331357956E-1
7.740999155E1,3.243049145E0,3.146969795E0,9.362659454E-1
7.741504217E1,3.511559010E0,3.118687153E0,2.108374596E0
7.742009280E1,3.522511721E0,3.173135757E0,3.210711956E0
7.742514348E1,3.303058624E0,3.354098320E0,4.227528572E0
7.743019400E1,2.916098595E0,3.545971632E0,5.141208649E0
7.743524462E1,2.460771322E0,3.682925940E0,5.620806217E0
7.744029530E1,1.819219112E0,3.780310392E0,5.765759468E0
7.744534592E1,1.019152880E0,3.753938198E0,5.332799435E0
7.745039655E1,6.886005402E-3,3.620197296E0,4.226053715E0
7.745544723E1,-1.172133923E0,3.410518169E0,1.912445068E0
7.746049780E1,-2.798535347E0,2.934885740E0,-2.571581841E0
7.746554842E1,-4.744234085E0,1.889089584E0,-8.610855103E0
7.747059910E1,-7.157554150E0,9.616422653E-2,-1.511034107E1
7.747564973E1,-1.110802364E1,-1.757738590E0,-1.611366272E1
7.748070035E1,-1.552456856E1,-2.854171753E0,-9.157112122E0
7.748575103E1,-1.494019127E1,-4.221703053E0,7.672281265E-1
7.749080155E1,-1.037002373E1,-5.746246815E0,7.675123692E0
7.749585217E1,-5.362205505E0,-7.265281677E0,6.052436352E0
7.750090285E1,-1.330699444E0,-9.166400909E0,-3.186476707E0
7.750595348E1,2.209862709E0,-1.139025211E1,-1.306646252E1
7.751100410E1,4.666240215E0,-1.281297874E1,-1.544712639E1
7.751605478E1,6.259219170E0,-1.304551315E1,-1.370109749E1
7.752110535E1,7.420610905E0,-1.149522781E1,-7.797593117E0
7.752615598E1,8.041267395E0,-8.338766098E0,1.013985157E0
7.753120665E1,7.409373283E0,-4.584372520E0,7.060698032E0
7.753625728E1,5.738503456E0,-1.286617756E0,8.378643036E0
7.754130790E1,3.265461922E0,1.005476952E0,7.764650345E0
7.754635858E1,7.836706638E-1,2.293334484E0,6.320808411E0
7.755140915E1,-1.180442810E0,2.722601414E0,3.333699703E0
7.755645978E1,-2.399276018E0,2.519604206E0,7.132101059E-2
7.756151046E1,-2.590893984E0,1.707853794E0,-1.129374504E0
7.756656108E1,-2.312782764E0,6.320290565E-1,-5.286855698E-1
7.757161171E1,-1.821355104E0,-4.843969345E-1,7.125892639E-1
7.757666238E1,-1.274174213E0,-1.482589245E0,1.766758442E0
7.758171290E1,-8.071870804E-1,-2.141633511E0,2.362723351E0
7.758676353E1,-6.960756779E-1,-2.549848080E0,2.455114841E0
7.759181420E1,-1.293986082E0,-2.657972813E0,2.162341118E0
7.759686483E1,-2.276443005E0,-2.436892033E0,1.371844769E0
7.760191546E1,-2.879864454E0,-1.987487316E0,4.071578979E-1
7.760696613E1,-3.094318867E0,-1.410554409E0,-5.145964622E-1
7.761201670E1,-3.049116611E0,-7.667331696E-1,-1.099913120E0
7.761706733E1,-2.776010275E0,-1.793365479E-1,-1.317643166E0
7.762211801E1,-2.489198208E0,4.523119926E-1,-1.286791801E0
7.762716863E1,-2.150243998E0,9.673810005E-1,-1.130834579E0
7.763221926E1,-1.853231668E0,1.396414757E0,-9.765806198E-1
7.763726993E1,-1.448400736E0,1.689769745E0,-6.670784950E-1
7.764232051E1,-1.029123545E0,1.925523758E0,-3.226122856E-1
7.764737113E1,-5.200479031E-1,1.939493179E0,6.316661835E-3
7.765242181E1,-1.698064804E-2,1.694423199E0,4.428963661E-1
7.765747243E1,4.217088223E-1,1.185965061E0,9.884123802E-1
7.766252306E1,7.760748863E-1,4.056749344E-1,1.432022095E0
7.766757374E1,1.170365214E0,-4.668235779E-1,1.796334982E0
7.767262426E1,1.490614891E0,-1.284552574E0,1.995300531E0
7.767767488E1,1.740508199E0,-1.919670105E0,2.130412102E0
7.768272556E1,2.071713686E0,-2.722017288E0,2.050458431E0
7.768777618E1,2.559215546E0,-3.449992180E0,1.900286198E0
7.769282681E1,3.035215855E0,-3.899129868E0,1.792935848E0
7.769787749E1,3.413854122E0,-4.147471428E0,1.797956467E0
7.770292806E1,3.782111168E0,-4.089849472E0,1.950927496E0
7.770797868E1,4.131070614E0,-3.804311752E0,2.009970188E0
7.771302936E1,4.464694977E0,-3.378564835E0,2.072048187E0
7.771807999E1,4.670397758E0,-2.732891083E0,2.035971642E0
7.772313061E1,4.719700336E0,-2.028099060E0,1.922627926E0
7.772818129E1,4.570320129E0,-1.287300110E0,1.779209852E0
7.773327134E1,4.230524540E0,-6.180648804E-1,1.642709970E0
7.773832197E1,3.724689007E0,-1.982307434E-2,1.541846514E0
7.774337259E1,3.142863035E0,4.625282288E-1,1.354745865E0
7.774842327E1,2.653609514E0,8.076248169E-1,1.116328239E0
7.775347389E1,1.974175334E0,1.149672508E0,8.279237747E-1
7.775852452E1,1.229263067E0,1.415678024E0,5.053031445E-1
7.776353566E1,5.685886145E-1,1.596973419E0,1.903321743E-1
7.776858629E1,-1.463587284E-1,1.747021675E0,-4.797697067E-2
7.777363697E1,-6.964318752E-1,1.924274445E0,-2.414324284E-1
7.777868759E1,-1.199113846E0,2.103598118E0,-4.965260029E-1
7.778373822E1,-1.536652327E0,2.348419666E0,-5.525701046E-1
7.778878884E1,-1.712559223E0,2.553376675E0,-5.712683201E-1
7.779387889E1,-1.869139910E0,2.776337147E0,-3.302803040E-1
7.779892952E1,-1.826101303E0,2.929442406E0,-2.926125526E-1
7.780398014E1,-2.060450792E0,3.088183880E0,-2.679467201E-1
7.780903077E1,-2.150203228E0,3.153418541E0,1.112437248E-2
7.781408144E1,-2.043465137E0,3.090392113E0,1.393694878E-1
7.781913207E1,-1.812132359E0,2.857322216E0,-5.566358566E-2
7.782414327E1,-1.534913778E0,2.613275528E0,-1.700823307E-1
7.782919389E1,-1.411436200E0,2.426933289E0,-4.267168045E-2
7.783424457E1,-1.394212604E0,2.280312061E0,4.923865795E-1
7.783929519E1,-1.696263552E0,2.270313263E0,4.233772755E-1
7.784434582E1,-1.825004101E0,2.480223656E0,-1.305520535E-2
7.784939644E1,-1.415723085E0,2.364254951E0,-3.241503239E-2
7.785444702E1,-9.992523193E-1,2.187289238E0,8.267045021E-3
7.785949764E1,-5.603471994E-1,1.987792015E0,2.463824749E-1
7.786454832E1,-2.429614067E-1,1.823367119E0,4.348527193E-1
7.786959894E1,1.858472824E-4,1.611591339E0,4.369589090E-1
7.787464957E1,3.647308350E-1,1.361006737E0,4.369670153E-1
7.787970019E1,7.087846994E-1,1.177038193E0,4.932398796E-1
7.788475082E1,9.748663902E-1,1.068023682E0,5.302256346E-1
7.788980144E1,1.208730459E0,1.009950638E0,5.408440828E-1
7.789485212E1,1.341410637E0,9.859476089E-1,4.753549099E-1
7.789990275E1,1.629424095E0,9.097681046E-1,5.845742226E-1
7.790495337E1,1.780458331E0,6.678428650E-1,4.823340178E-1
7.791000400E1,1.537935972E0,6.109027863E-1,1.575745344E-1
7.791505462E1,1.445765972E0,4.947299957E-1,2.002790570E-1
7.792010525E1,1.302058697E0,3.409824371E-1,3.795552254E-2
7.792515592E1,1.305284977E0,1.138286591E-1,-1.911136508E-1
7.793020655E1,1.359177828E0,-1.386947632E-1,-3.339251876E-1
7.793525717E1,1.476285577E0,-3.565959930E-1,-4.835766554E-1
7.794030780E1,1.635742664E0,-5.374355316E-1,-5.686510205E-1
7.794535837E1,1.744244218E0,-6.344518661E-1,-6.402736902E-1
7.795040900E1,1.816287279E0,-7.492666245E-1,-7.007814050E-1
7.795545967E1,1.770433784E0,-7.035350800E-1,-6.303719878E-1
7.796051030E1,1.643831253E0,-5.751428604E-1,-5.403821468E-1
7.796556092E1,1.373748302E0,-4.156446457E-1,-4.961683750E-1
7.797061155E1,1.086692214E0,-2.287530899E-1,-5.764715672E-1
7.797566217E1,7.409933805E-1,5.232906342E-2,-6.905612350E-1
7.798071280E1,4.320932031E-1,2.300109863E-1,-6.703607440E-1
7.798576348E1,1.547434032E-1,3.019390106E-1,-5.977658629E-1
7.799081410E1,6.050765514E-4,3.291835785E-1,-7.291996479E-1
7.799586473E1,-8.434104919E-2,3.560323715E-1,-8.037124872E-1
7.800091535E1,-5.325761437E-2,3.525953293E-1,-5.666266680E-1
7.800596598E1,2.978804708E-2,2.316274643E-1,-4.333504736E-1
7.801101660E1,1.441551447E-1,1.440496445E-1,-2.702154517E-1
7.801606728E1,3.117263913E-1,1.305589676E-1,-1.125743389E-1
7.802111790E1,3.991771042E-1,4.874038696E-2,-1.004601121E-1
7.802616853E1,2.945452929E-1,1.237297058E-2,-4.618868232E-2
7.803121915E1,1.261245012E-1,-4.080963135E-2,-1.124276519E-1
7.803626978E1,-2.323636413E-2,-5.336952209E-2,-2.715834975E-1
7.804132040E1,-1.530950367E-1,-3.853225708E-2,-6.276723146E-1
7.804637108E1,-1.487601995E-1,-9.202098846E-2,-8.588851690E-1
7.805142171E1,-1.325529516E-1,-9.411621094E-2,-1.000832081E0
7.805647233E1,-8.773753047E-2,-2.695178986E-2,-1.194185138E0
7.806152296E1,-1.061621308E-2,5.792903900E-2,-1.459469199E0
7.806657358E1,5.309638381E-2,1.353797913E-1,-1.718248248E0
7.807162420E1,5.068683624E-2,2.161712646E-1,-1.956228495E0
7.807667488E1,7.221129537E-2,3.014745712E-1,-2.065509081E0
7.808172551E1,1.829335093E-2,3.302803040E-1,-2.178642273E0
7.808677613E1,1.254490018E-2,3.612680435E-1,-2.198365211E0
7.809182676E1,2.967765927E-2,3.705139160E-1,-2.117482662E0
