"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.121485578E1,-7.423342466E-1,-7.106435895E-1,-1.327546686E-1
1.121738094E1,-6.592460871E-1,-6.499252915E-1,-1.870815456E-1
1.121990604E1,-5.761579275E-1,-5.892069936E-1,-2.370143533E-1
1.122243120E1,-4.868114889E-1,-5.402063131E-1,-2.828193605E-1
1.122495636E1,-4.005276263E-1,-4.901403487E-1,-3.254286945E-1
1.122748151E1,-3.153089881E-1,-4.326177537E-1,-3.659075499E-1
1.123000667E1,-2.247641683E-1,-3.687037826E-1,-4.074516296E-1
1.123253182E1,-1.342193633E-1,-2.994636297E-1,-4.404738545E-1
1.123505693E1,-4.154408723E-2,-2.334191799E-1,-4.734960794E-1
1.123758208E1,5.645735189E-2,-1.611164957E-1,-5.043878555E-1
1.124010724E1,1.511299312E-1,-8.548495173E-2,-5.384752750E-1
1.124263240E1,2.448704392E-1,-1.304910425E-2,-5.714974999E-1
1.124515755E1,3.396761715E-1,5.725627393E-2,-6.109111309E-1
1.124768271E1,4.280905128E-1,1.275616586E-1,-6.492595077E-1
1.125020781E1,5.197005868E-1,1.957365721E-1,-6.865426898E-1
1.125273297E1,6.102453470E-1,2.575200796E-1,-7.238258123E-1
1.125525813E1,6.900047064E-1,3.193036020E-1,-7.643046975E-1
1.125778328E1,7.741581202E-1,3.832175732E-1,-8.133054376E-1
1.126030844E1,8.540505767E-1,4.416722357E-1,-8.621729612E-1
1.126283359E1,9.296821356E-1,5.002600551E-1,-9.122389555E-1
1.126535870E1,1.006378889E0,5.535216928E-1,-9.655005932E-1
1.126788386E1,1.080945253E0,6.003919840E-1,-1.016631722E0
1.127040901E1,1.153381109E0,6.408708096E-1,-1.067762971E0
1.127293417E1,1.225816846E0,6.728277802E-1,-1.122089863E0
1.127545932E1,1.288665652E0,6.941324472E-1,-1.173220992E0
1.127798448E1,1.348185539E0,7.058500051E-1,-1.222221732E0
1.128050958E1,1.401447177E0,6.994586587E-1,-1.268026710E0
1.128303474E1,1.450447917E0,6.845453978E-1,-1.312766552E0
1.128555990E1,1.483470082E0,6.579145193E-1,-1.360702038E0
1.128808505E1,1.494122505E0,6.206313968E-1,-1.407572269E0
1.129061021E1,1.479209185E0,5.737611651E-1,-1.456439853E0
1.129313537E1,1.430208445E0,5.322170258E-1,-1.499049187E0
1.129566047E1,1.329011321E0,4.991948307E-1,-1.536332369E0
1.129818562E1,1.173620462E0,4.789553881E-1,-1.560832739E0
1.130071078E1,9.509868026E-1,4.778901637E-1,-1.572550297E0
1.130323594E1,6.549851298E-1,5.066514611E-1,-1.561897874E0
1.130576109E1,2.661750913E-1,5.620435476E-1,-1.537397504E0
1.130828625E1,-2.034595013E-1,6.376751065E-1,-1.512897253E0
1.131081141E1,-7.050511241E-1,7.133066654E-1,-1.485201120E0
1.131333656E1,-1.115165830E0,7.154371142E-1,-1.433004737E0
1.131586172E1,-1.308905125E0,5.631088018E-1,-1.323418856E0
1.131838688E1,-1.223686457E0,2.553896308E-1,-1.140198827E0
1.132091203E1,-8.690969944E-1,-1.408770680E-1,-9.239565134E-1
1.132343719E1,-3.440702558E-1,-5.593804717E-1,-7.472609878E-1
1.132596229E1,2.075872868E-1,-9.384703040E-1,-6.481943130E-1
1.132848745E1,6.677679420E-1,-1.255909681E0,-6.183677912E-1
1.133101261E1,9.733566642E-1,-1.487997413E0,-6.183677912E-1
1.133353776E1,1.129945874E0,-1.592390180E0,-6.215634942E-1
1.133606292E1,1.190664172E0,-1.510367274E0,-6.162372828E-1
1.133858807E1,1.199186087E0,-1.242061734E0,-6.130415797E-1
1.134111318E1,1.186403275E0,-8.234251142E-1,-6.354115009E-1
1.134363833E1,1.186403275E0,-3.239639997E-1,-6.865426898E-1
1.134616349E1,1.209838390E0,1.744319052E-1,-7.579132915E-1
1.134868865E1,1.240730166E0,6.270228028E-1,-8.259550333E-1
1.135121380E1,1.249252081E0,9.934629202E-1,-8.888037801E-1
1.135373896E1,1.215164542E0,1.243659496E0,-9.388697743E-1
1.135626406E1,1.145924449E0,1.340595722E0,-9.761528969E-1
1.135878922E1,1.083075643E0,1.261768460E0,-9.985228181E-1
1.136131438E1,1.079879999E0,1.023156285E0,-1.007044673E0
1.136383953E1,1.157642007E0,6.920019984E-1,-1.011305571E0
1.136636469E1,1.310902357E0,3.768261969E-1,-1.015566587E0
1.136888984E1,1.511166215E0,1.712362021E-1,-1.015566587E0
1.137141495E1,1.710364819E0,8.601756394E-2,-1.023023129E0
1.137394010E1,1.882932544E0,1.062569916E-1,-1.037936449E0
1.137646526E1,2.011692524E0,1.936061084E-1,-1.062436819E0
1.137899042E1,2.083063126E0,3.288906813E-1,-1.102915645E0
1.138151557E1,2.103302717E0,5.013253093E-1,-1.156177282E0
1.138404073E1,2.085193634E0,6.983934045E-1,-1.214765072E0
1.138656583E1,2.060693264E0,8.922657967E-1,-1.273352981E0
1.138909099E1,2.045779943E0,1.055113316E0,-1.335136414E0
1.139161615E1,2.044714689E0,1.157375693E0,-1.395854712E0
1.139414130E1,2.050040960E0,1.196789265E0,-1.452178955E0
1.139666646E1,2.059628010E0,1.174419403E0,-1.502244830E0
1.139919162E1,2.059628010E0,1.096657395E0,-1.537397504E0
1.140171672E1,2.040453911E0,9.785496593E-1,-1.564028382E0
1.140424188E1,2.009562016E0,8.390041590E-1,-1.568289280E0
1.140676703E1,1.973344207E0,6.983934045E-1,-1.551245570E0
1.140929219E1,1.934995770E0,5.567173958E-1,-1.520353794E0
1.141181734E1,1.901973605E0,4.065195620E-1,-1.479874969E0
1.141434250E1,1.871214986E0,2.436720580E-1,-1.431939483E0
1.141686760E1,1.844584107E0,7.323476672E-2,-1.387332916E0
1.141939276E1,1.821148992E0,-9.933298081E-2,-1.340462565E0
1.142191792E1,1.801974773E0,-2.696371078E-1,-1.287200928E0
1.142444307E1,1.781735420E0,-4.166392684E-1,-1.233939290E0
1.142696823E1,1.762561202E0,-5.284887552E-1,-1.179612398E0
1.142949339E1,1.746582747E0,-5.966636539E-1,-1.117828846E0
1.143201849E1,1.730604172E0,-6.190335155E-1,-1.061371565E0
1.143454365E1,1.719951868E0,-5.998593569E-1,-1.001718521E0
1.143706880E1,1.713560462E0,-5.508586168E-1,-9.410002232E-1
1.143959396E1,1.711429954E0,-4.762923121E-1,-8.824124336E-1
1.144211912E1,1.713560462E0,-3.836170435E-1,-8.280855417E-1
1.144464427E1,1.715690970E0,-2.856155932E-1,-7.760222554E-1
1.144716938E1,1.723147511E0,-1.824211627E-1,-7.259563208E-1
1.144969453E1,1.728473783E0,-7.589785010E-2,-6.812165380E-1
1.145221969E1,1.744452238E0,3.275591508E-2,-6.407376528E-1
1.145474484E1,1.768952608E0,1.414096802E-1,-6.023892760E-1
1.145727000E1,1.796648622E0,2.489982247E-1,-5.704323053E-1
1.145979516E1,1.826475143E0,3.491301239E-1,-5.448666811E-1
1.146232031E1,1.861627817E0,4.448679388E-1,-5.214315653E-1
1.146484547E1,1.898910999E0,5.396736860E-1,-5.011921525E-1
1.146737063E1,1.937126279E0,6.270228028E-1,-4.862788618E-1
1.146989578E1,1.976539850E0,7.037195563E-1,-4.724308550E-1
1.147242094E1,2.009562016E0,7.804163694E-1,-4.585828185E-1
1.147494609E1,2.040453911E0,8.528521657E-1,-4.532566369E-1
1.147747120E1,2.067084789E0,9.157009125E-1,-4.458000064E-1
1.147999636E1,2.087324142E0,9.774844646E-1,-4.372781515E-1
1.148252151E1,2.102237463E0,1.038069606E0,-4.287562966E-1
1.148504667E1,2.118215799E0,1.103048801E0,-4.170387387E-1
1.148757182E1,2.133129120E0,1.164832354E0,-4.106473327E-1
1.149009698E1,2.141650915E0,1.212767839E0,-4.095821083E-1
1.149262208E1,2.152303219E0,1.250050902E0,-4.010602236E-1
1.149514724E1,2.159759998E0,1.272420883E0,-3.946688473E-1
1.149767240E1,2.166151285E0,1.289464593E0,-3.925383687E-1
1.150019755E1,2.172542810E0,1.294790745E0,-3.893426657E-1
1.150272271E1,2.178934097E0,1.290529847E0,-3.882774413E-1
1.150524787E1,2.186390877E0,1.273486137E0,-3.904078901E-1
1.150777297E1,2.192782164E0,1.250050902E0,-3.925383687E-1
1.151029812E1,2.201303959E0,1.224485397E0,-3.967992961E-1
1.151282328E1,2.208760738E0,1.197854519E0,-3.967992961E-1
1.151534844E1,2.215152025E0,1.166962743E0,-4.021254778E-1
1.151787359E1,2.222608805E0,1.136070967E0,-4.095821083E-1
1.152039875E1,2.229000092E0,1.099853039E0,-4.149082601E-1
1.152292391E1,2.231130600E0,1.066830873E0,-4.255605936E-1
1.152544906E1,2.234326363E0,1.028482437E0,-4.308867455E-1
1.152797422E1,2.242848158E0,9.881367683E-1,-4.383433759E-1
1.153049938E1,2.252435207E0,9.497883916E-1,-4.436695576E-1
1.153302453E1,2.253500462E0,9.061138630E-1,-4.458000064E-1
1.153554969E1,2.264152765E0,8.592435718E-1,-4.489957094E-1
1.153807479E1,2.268413782E0,8.198299408E-1,-4.447347820E-1
1.154059995E1,2.274805069E0,7.793511152E-1,-4.383433759E-1
1.154312511E1,2.279066086E0,7.410027385E-1,-4.330172241E-1
1.154565026E1,2.278000832E0,7.079805136E-1,-4.340824485E-1
1.154817542E1,2.272674561E0,6.792191863E-1,-4.287562966E-1
1.155070057E1,2.269479036E0,6.536536217E-1,-4.212996662E-1
1.155322568E1,2.267348528E0,6.280879974E-1,-4.181039631E-1
1.155575083E1,2.263087511E0,6.046528816E-1,-4.095821083E-1
1.155827599E1,2.257761478E0,5.876091719E-1,-4.063864052E-1
1.156080115E1,2.248174191E0,5.737611651E-1,-3.957340717E-1
1.156332630E1,2.242848158E0,5.567173958E-1,-3.904078901E-1
1.156585146E1,2.235391617E0,5.364779830E-1,-3.840165138E-1
1.156837656E1,2.233261108E0,5.109124184E-1,-3.776251078E-1
1.157090172E1,2.232195854E0,4.714987576E-1,-3.754946291E-1
1.157342688E1,2.231130600E0,4.224980474E-1,-3.722989559E-1
1.157595203E1,2.231130600E0,3.683043122E-1,-3.712337017E-1
1.157847719E1,2.234326363E0,3.161078990E-1,-3.776251078E-1
1.158100234E1,2.238587141E0,2.734985650E-1,-3.808208108E-1
1.158352750E1,2.243913412E0,2.372806519E-1,-3.882774413E-1
1.158605266E1,2.257761478E0,2.106498331E-1,-3.946688473E-1
1.158857781E1,2.267348528E0,1.829537749E-1,-4.031907022E-1
1.159110297E1,2.282261848E0,1.584534049E-1,-4.095821083E-1
1.159362812E1,2.296109676E0,1.392792165E-1,-4.159734845E-1
1.159615328E1,2.308892488E0,1.211702600E-1,-4.234301150E-1
1.159867839E1,2.319544792E0,1.147788614E-1,-4.266258180E-1
1.160120354E1,2.332327604E0,1.073222235E-1,-4.266258180E-1
1.160372870E1,2.348306179E0,9.347419441E-2,-4.244953692E-1
1.160625386E1,2.362154245E0,8.282186836E-2,-4.202344418E-1
1.160877901E1,2.373871803E0,8.388710022E-2,-4.181039631E-1
1.161130417E1,2.385589361E0,1.062569916E-1,-4.181039631E-1
1.161382927E1,2.393045902E0,1.478010863E-1,-4.191691875E-1
1.161635443E1,2.394111156E0,1.989322603E-1,-4.202344418E-1
1.161887958E1,2.396241665E0,2.575200796E-1,-4.308867455E-1
1.162140474E1,2.400502682E0,3.214340508E-1,-4.351477027E-1
1.162392990E1,2.404763460E0,3.768261969E-1,-4.351477027E-1
1.162645505E1,2.405828714E0,4.299546778E-1,-4.404738545E-1
1.162898016E1,2.407959223E0,4.853467941E-1,-4.415390790E-1
1.163150531E1,2.409024477E0,5.343475342E-1,-4.372781515E-1
1.163403047E1,2.407959223E0,5.737611651E-1,-4.287562966E-1
1.163655563E1,2.413285494E0,6.067833900E-1,-4.181039631E-1
1.163908078E1,2.417546272E0,6.270228028E-1,-3.999949992E-1
1.164160594E1,2.423937798E0,6.366099119E-1,-3.818860352E-1
1.164413109E1,2.430329084E0,6.451317668E-1,-3.648423254E-1
1.164665625E1,2.427133560E0,6.430012584E-1,-3.541899920E-1
1.164918141E1,2.423937798E0,6.334142089E-1,-3.424724042E-1
1.165170656E1,2.422872543E0,6.163704395E-1,-3.264939189E-1
1.165423172E1,2.420742035E0,5.886744261E-1,-3.222329915E-1
1.165675688E1,2.411154985E0,5.481955409E-1,-3.169068098E-1
1.165928198E1,2.404763460E0,5.023905039E-1,-3.126458824E-1
1.166180714E1,2.385589361E0,4.533897936E-1,-3.158415854E-1
1.166433229E1,2.368545532E0,4.022586346E-1,-3.211677670E-1
1.166685745E1,2.350436687E0,3.544562757E-1,-3.318201005E-1
1.166938261E1,2.325936317E0,3.161078990E-1,-3.403419554E-1
1.167190776E1,2.296109676E0,2.852161527E-1,-3.520595133E-1
1.167443286E1,2.271609306E0,2.553896308E-1,-3.659075499E-1
1.167695802E1,2.244978666E0,2.191716880E-1,-3.733641803E-1
1.167948318E1,2.217282534E0,1.818885356E-1,-3.776251078E-1
1.168200833E1,2.187456131E0,1.403444558E-1,-3.829512596E-1
1.168453349E1,2.157629490E0,1.009308323E-1,-3.893426657E-1
1.168705865E1,2.120346308E0,6.151720881E-2,-3.967992961E-1
1.168958375E1,2.077737093E0,2.529928461E-2,-3.999949992E-1
1.169210891E1,2.038323402E0,-1.411433797E-2,-4.031907022E-1
1.169463406E1,2.003170729E0,-5.778888986E-2,-4.053211510E-1
1.169715922E1,1.962691903E0,-9.826774895E-2,-4.095821083E-1
1.169968438E1,1.924343467E0,-1.387466043E-1,-4.117125571E-1
1.170220953E1,1.888258696E0,-1.802906841E-1,-4.159734845E-1
1.170473469E1,1.849910259E0,-2.217016220E-1,-4.212996662E-1
1.170725984E1,1.812627196E0,-2.632457018E-1,-4.287562966E-1
1.170978500E1,1.777474403E0,-3.079854846E-1,-4.330172241E-1
1.171231016E1,1.743386984E0,-3.537905216E-1,-4.340824485E-1
1.171483531E1,1.709299564E0,-4.017260075E-1,-4.372781515E-1
1.171736047E1,1.680538297E0,-4.475310147E-1,-4.404738545E-1
1.171988557E1,1.659233570E0,-4.912055731E-1,-4.436695576E-1
1.172241073E1,1.637928963E0,-5.327496529E-1,-4.458000064E-1
1.172493589E1,1.619819999E0,-5.636414289E-1,-4.500609636E-1
1.172746104E1,1.604906678E0,-5.934679508E-1,-4.521914124E-1
1.172998620E1,1.595319629E0,-6.179683208E-1,-4.511261880E-1
1.173251136E1,1.591058731E0,-6.445991397E-1,-4.511261880E-1
1.173503646E1,1.587862968E0,-6.637732983E-1,-4.468652606E-1
1.173756162E1,1.584667325E0,-6.840127707E-1,-4.404738545E-1
1.174008677E1,1.582536817E0,-6.989260316E-1,-4.287562966E-1
1.174261193E1,1.584667325E0,-7.095783353E-1,-4.159734845E-1
1.174513708E1,1.582536817E0,-7.191654444E-1,-4.042559266E-1
1.174766224E1,1.581471562E0,-7.223611474E-1,-3.925383687E-1
1.175018734E1,1.580406308E0,-7.212958932E-1,-3.765598834E-1
1.175271250E1,1.576145411E0,-7.074478865E-1,-3.605813682E-1
1.175523766E1,1.569754004E0,-6.957303286E-1,-3.435376585E-1
1.175776281E1,1.562297344E0,-6.818822622E-1,-3.243634701E-1
1.176028797E1,1.553775549E0,-6.627081037E-1,-3.062545061E-1
1.176281313E1,1.546318889E0,-6.456643939E-1,-2.806889117E-1
1.176533828E1,1.535666585E0,-6.243597269E-1,-2.529928386E-1
1.176786344E1,1.525014281E0,-6.019898057E-1,-2.252967805E-1
1.177038859E1,1.509035707E0,-5.753589869E-1,-1.945381761E-1
1.177291375E1,1.488796353E0,-5.476629138E-1,-1.647116542E-1
1.177543891E1,1.473883033E0,-5.189016461E-1,-1.327546686E-1
1.177796406E1,1.452578425E0,-4.944012761E-1,-9.653674066E-2
1.178048917E1,1.431273699E0,-4.709661603E-1,-6.457975507E-2
1.178301432E1,1.411034346E0,-4.539224207E-1,-3.049229458E-2
1.178553948E1,1.393990517E0,-4.336830080E-1,3.595161485E-3
1.178806464E1,1.378012061E0,-4.155740440E-1,3.448691964E-2
1.179058979E1,1.355642200E0,-3.953346014E-1,6.005251035E-2
1.179311495E1,1.337533236E0,-3.697690070E-1,8.348763734E-2
1.179564005E1,1.323685169E0,-3.420729637E-1,1.090532318E-1
1.179816521E1,1.308771968E0,-3.090507388E-1,1.346188188E-1
1.180069037E1,1.299184799E0,-2.770937383E-1,1.527277827E-1
1.180321552E1,1.289730906E0,-2.430062890E-1,1.687062830E-1
1.180574068E1,1.281208992E0,-2.069215178E-1,1.846847683E-1
1.180826583E1,1.274817586E0,-1.643121988E-1,1.964023411E-1
1.181079094E1,1.267361045E0,-1.174419373E-1,2.049241960E-1
1.181331609E1,1.264165282E0,-7.802832127E-2,2.113156021E-1
1.181584125E1,1.257773876E0,-4.181039706E-2,2.145113051E-1
1.181836641E1,1.255643368E0,-1.198387146E-2,2.134460658E-1
1.182089156E1,1.248186827E0,1.358172111E-2,2.134460658E-1
1.182341672E1,1.237534523E0,3.701684624E-2,2.123808414E-1
1.182594188E1,1.224751711E0,4.766917601E-2,2.134460658E-1
1.182846703E1,1.211968899E0,5.619104207E-2,2.102503628E-1
1.183099219E1,1.194925189E0,6.045197323E-2,2.059894353E-1
1.183351734E1,1.175750971E0,5.832150951E-2,2.006632686E-1
1.183604250E1,1.156576753E0,5.193011090E-2,2.017285079E-1
1.183856766E1,1.135272145E0,4.553871229E-2,2.006632686E-1
1.184109276E1,1.112902164E0,3.382114694E-2,2.017285079E-1
1.184361792E1,1.094793200E0,1.890788600E-2,2.006632686E-1
1.184614307E1,1.077749491E0,7.989247679E-4,1.985328048E-1
1.184866823E1,1.053249121E0,-1.517957076E-2,1.932066381E-1
1.185119339E1,1.030879259E0,-2.583190054E-2,1.868152469E-1
1.185371854E1,1.009574652E0,-3.541899845E-2,1.814890802E-1
1.185624370E1,9.893351793E-1,-4.181039706E-2,1.687062830E-1
1.185876886E1,9.690957665E-1,-3.861469775E-2,1.548582464E-1
1.186129401E1,9.552477002E-1,-3.435376659E-2,1.399449855E-1
1.186381917E1,9.499215484E-1,-3.435376659E-2,1.218360290E-1
1.186634432E1,9.424648881E-1,-4.074516147E-2,1.101184636E-1
1.186886948E1,9.424648881E-1,-4.500609636E-2,9.627043456E-2
1.187139458E1,9.424648881E-1,-5.246272683E-2,8.029194176E-2
1.187391974E1,9.424648881E-1,-6.737598777E-2,6.218297780E-2
1.187644490E1,9.467258453E-1,-8.441971987E-2,4.513924941E-2
1.187897005E1,9.552477002E-1,-1.067896113E-1,3.235645220E-2
1.188149521E1,9.627043605E-1,-1.430075318E-1,1.957365684E-2
1.188402037E1,9.744219184E-1,-1.909430176E-1,1.424749196E-2
1.188654547E1,9.861394763E-1,-2.504629195E-1,1.531272475E-2
1.188907062E1,9.978570342E-1,-3.207682967E-1,1.531272475E-2
1.189159578E1,1.010639787E0,-4.006607831E-1,1.744319126E-2
1.189412094E1,1.020226955E0,-4.858794212E-1,1.744319126E-2
1.189664609E1,1.022357345E0,-5.647066832E-1,1.850842312E-2
1.189917125E1,1.017031193E0,-6.318163276E-1,2.170412242E-2
1.190169636E1,1.010639787E0,-6.861432195E-1,2.703028731E-2
1.190422151E1,9.989222884E-1,-7.212958932E-1,3.768261895E-2
1.190674667E1,9.786828160E-1,-7.362091541E-1,4.300878197E-2
1.190927182E1,9.584434032E-1,-7.234264016E-1,5.259587988E-2
1.191179698E1,9.360735416E-1,-6.850779653E-1,6.431344151E-2
1.191432214E1,9.126383662E-1,-6.211640239E-1,7.177007198E-2
1.191684729E1,8.870728016E-1,-5.370106101E-1,8.135717362E-2
1.191937245E1,8.583115339E-1,-4.400743842E-1,8.987903595E-2
1.192189761E1,8.295502067E-1,-3.303554058E-1,9.094426781E-2
1.192442276E1,8.029193878E-1,-2.248973250E-1,9.520520270E-2
1.192694792E1,7.688319087E-1,-1.280942708E-1,1.015966013E-1
1.192947307E1,7.358096838E-1,-4.394086078E-2,1.058575287E-1
1.193199818E1,6.995918155E-1,2.529928461E-2,1.090532318E-1
1.193452333E1,6.603113413E-1,7.110430300E-2,1.101184636E-1
1.193704849E1,6.240934134E-1,1.030612960E-1,1.122489274E-1
1.193957365E1,5.782883763E-1,1.233007237E-1,1.154446304E-1
1.194209880E1,5.250267386E-1,1.318225861E-1,1.143793985E-1
1.194462396E1,4.738955498E-1,1.339530498E-1,1.197055578E-1
1.194714912E1,4.195686579E-1,1.307573467E-1,1.282274276E-1
1.194967427E1,3.620460629E-1,1.318225861E-1,1.356840581E-1
1.195219943E1,3.066539466E-1,1.360835135E-1,1.431406885E-1
1.195472458E1,2.523270845E-1,1.424749196E-1,1.548582464E-1
1.195724974E1,2.022611201E-1,1.563229412E-1,1.655105799E-1
1.195977490E1,1.575213373E-1,1.733666807E-1,1.782933772E-1
1.196230000E1,1.213034093E-1,1.936061084E-1,1.900109351E-1
1.196482516E1,9.147688746E-2,2.074541301E-1,1.974675655E-1
1.196735031E1,6.497921795E-2,2.244978547E-1,2.059894353E-1
1.196987547E1,4.900071770E-2,2.383458912E-1,2.155765295E-1
1.197240062E1,3.834838793E-2,2.479329854E-1,2.326202542E-1
1.197492578E1,3.089175746E-2,2.543243766E-1,2.517944574E-1
1.197745089E1,2.450035885E-2,2.575200796E-1,2.709686458E-1
1.197997604E1,2.130465955E-2,2.532591522E-1,2.880123854E-1
1.198250120E1,2.130465955E-2,2.436720580E-1,3.103822768E-1
1.198502636E1,1.597849466E-2,2.298240215E-1,3.348826170E-1
1.198755151E1,1.491326280E-2,2.127802968E-1,3.593829870E-1
1.199007667E1,9.587096982E-3,1.882799417E-1,3.838833570E-1
1.199260177E1,2.130466048E-3,1.531272531E-1,4.125114977E-1
1.199512693E1,-1.171756350E-2,1.051917598E-1,4.370118380E-1
1.199765208E1,-3.089175746E-2,4.979964346E-2,4.572512805E-1
1.200017724E1,-4.580501840E-2,-1.837527007E-2,4.764254689E-1
1.200270240E1,-6.604444981E-2,-1.035939083E-1,4.934692085E-1
1.200522755E1,-9.054480493E-2,-1.983996481E-1,5.083824396E-1
1.200775271E1,-1.193061024E-1,-2.994636297E-1,5.137086511E-1
1.201027786E1,-1.480673850E-1,-3.985303044E-1,5.200999975E-1
1.201280302E1,-1.683068126E-1,-4.954665005E-1,5.211652517E-1
1.201532818E1,-1.960028708E-1,-5.881417990E-1,5.137086511E-1
1.201785333E1,-2.258294076E-1,-6.690995097E-1,5.051867366E-1
1.202037849E1,-2.524602413E-1,-7.404701114E-1,4.902735054E-1
1.202290359E1,-2.726996541E-1,-7.916013002E-1,4.689688385E-1
1.202542875E1,-2.918738425E-1,-8.298165202E-1,4.455337226E-1
1.202795391E1,-3.078523576E-1,-8.596430421E-1,4.114462435E-1
1.203047906E1,-3.195699155E-1,-8.724258542E-1,3.838833570E-1
1.203300422E1,-3.280917704E-1,-8.820129633E-1,3.519263566E-1
1.203552938E1,-3.366136253E-1,-8.841434121E-1,3.220998347E-1
1.203805453E1,-3.387441039E-1,-8.916000128E-1,2.944037914E-1
1.204057969E1,-3.483312130E-1,-8.990566730E-1,2.635120153E-1
1.204310484E1,-3.653749228E-1,-9.075785279E-1,2.368811965E-1
1.204563000E1,-3.909405172E-1,-9.203613400E-1,2.123808414E-1
1.204815516E1,-4.282236695E-1,-9.288831949E-1,1.942718774E-1
1.205068031E1,-4.782896340E-1,-9.342093468E-1,1.782933772E-1
1.205320542E1,-5.388747454E-1,-9.374050498E-1,1.623148769E-1
1.205573057E1,-6.113106012E-1,-9.395354986E-1,1.569887102E-1
1.205825573E1,-6.901378632E-1,-9.288831949E-1,1.569887102E-1
1.206078089E1,-7.689650655E-1,-9.086437821E-1,1.633801162E-1
1.206330604E1,-8.573794365E-1,-8.852086663E-1,1.729672104E-1
1.206583120E1,-9.447285533E-1,-8.575125933E-1,1.825543046E-1
1.206835630E1,-1.035273314E0,-8.308817744E-1,1.964023411E-1
1.207088146E1,-1.131144285E0,-8.118407130E-1,2.155765295E-1
1.207340662E1,-1.225816846E0,-7.990579009E-1,2.368811965E-1
1.207593177E1,-1.322753072E0,-7.947970033E-1,2.539249361E-1
1.207845693E1,-1.417558789E0,-8.075798154E-1,2.730991244E-1
1.208098208E1,-1.508103609E0,-8.276860714E-1,2.944037914E-1
1.208350719E1,-1.598648429E0,-8.575125933E-1,3.167736828E-1
1.208603234E1,-1.690258503E0,-9.022523761E-1,3.444697261E-1
1.208855750E1,-1.787061572E0,-9.629706740E-1,3.742962480E-1
1.209108266E1,-1.883997798E0,-1.034341216E0,3.997286856E-1
1.209360781E1,-1.985194921E0,-1.112103224E0,4.316856861E-1
1.209613297E1,-2.092783451E0,-1.197321892E0,4.679036140E-1
1.209865807E1,-2.199306726E0,-1.286801457E0,5.105129480E-1
1.210118323E1,-2.315417051E0,-1.383737683E0,5.573831797E-1
1.210370839E1,-2.436720610E0,-1.482671261E0,6.074491143E-1
1.210623354E1,-2.564548492E0,-1.584933639E0,6.596455574E-1
1.210875870E1,-2.693441629E0,-1.679739356E0,7.171681523E-1
1.211128386E1,-2.819139242E0,-1.770284176E0,7.714950442E-1
1.211380896E1,-2.953358650E0,-1.846980929E0,8.268871307E-1
1.211633412E1,-3.079988241E0,-1.903438210E0,8.790835738E-1
1.211885927E1,-3.199294329E0,-1.940721393E0,9.238233566E-1
1.212138443E1,-3.313274145E0,-1.955634713E0,9.664326906E-1
1.212390958E1,-3.418732166E0,-1.952438951E0,1.002650619E0
1.212643474E1,-3.515668392E0,-1.926873446E0,1.021691680E0
1.212895990E1,-3.602884293E0,-1.886394501E0,1.038735390E0
1.213148505E1,-3.678515911E0,-1.825676203E0,1.050452948E0
1.213401021E1,-3.744560480E0,-1.750044703E0,1.053648591E0
