"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.306388021E1,-2.381397858E0,-1.372361160E1,5.781577148E0
8.307382517E1,-1.610650635E0,-1.440155182E1,5.485792236E0
8.308377017E1,1.411564636E-1,-1.450558548E1,5.176235962E0
8.309371517E1,2.066153412E0,-1.397927994E1,4.768334198E0
8.310366017E1,3.645668793E0,-1.352317841E1,4.568350067E0
8.311360517E1,5.063670044E0,-1.374232269E1,4.483626251E0
8.312355017E1,6.250551910E0,-1.462204330E1,4.340673523E0
8.313349517E1,7.058571625E0,-1.517858597E1,4.426594849E0
8.314344017E1,7.429200897E0,-1.478520401E1,4.863835602E0
8.315338517E1,8.076604614E0,-1.361942825E1,5.301824799E0
8.316333017E1,8.475375366E0,-1.269195694E1,5.405708771E0
8.317327517E1,7.764353943E0,-1.197135544E1,5.046156464E0
8.318322017E1,6.640790405E0,-1.100571350E1,4.353696442E0
8.319316517E1,5.488786011E0,-1.013497421E1,3.387306061E0
8.320311017E1,3.905229034E0,-9.906100159E0,1.946402435E0
8.321305517E1,1.563798065E0,-9.963580627E0,4.761598206E-1
8.322300017E1,-6.506968689E-1,-9.695787506E0,-3.498225403E-1
8.323294517E1,-2.224973145E0,-9.606423340E0,-6.604266357E-1
8.324289017E1,-3.509751434E0,-9.934990082E0,-2.061213684E-1
8.325283617E1,-4.294569397E0,-1.015084122E1,4.998106384E-1
8.326278117E1,-4.398004303E0,-1.016221756E1,8.427474976E-1
8.327272617E1,-4.315226440E0,-9.968071289E0,7.825726318E-1
8.328267117E1,-3.633693695E0,-9.035959625E0,8.071215820E-1
8.329261617E1,-2.722688141E0,-8.322842560E0,5.242098999E-1
8.330256117E1,-2.990331573E0,-6.984775085E0,3.683839417E-1
8.331250617E1,-2.854563904E0,-5.180576935E0,7.728428650E-1
8.332245117E1,-2.481539612E0,-3.640729065E0,8.773255920E-1
8.333239617E1,-1.613045654E0,-2.595752106E0,8.939410400E-1
8.334234117E1,-8.396040344E-1,-1.815574493E0,1.036145325E0
8.335228617E1,-2.760260010E-1,-1.258283386E0,9.047186279E-1
8.336223117E1,9.355545044E-2,-8.641529846E-1,5.529501343E-1
8.337217617E1,3.495231628E-1,-4.565505981E-1,1.239422607E-1
8.338212117E1,5.977070618E-1,-2.233355713E-1,-7.123686218E-1
8.339206617E1,1.022523651E0,-5.614823914E-1,-2.356549530E0
8.340201117E1,1.186881866E0,-1.835632782E0,-4.606221313E0
8.341195617E1,1.034349060E0,-3.536396027E0,-5.858666840E0
8.342190117E1,6.026467896E-1,-5.439538422E0,-6.213878174E0
8.343184617E1,2.514770508E-2,-7.279512177E0,-5.658982086E0
8.344179117E1,-2.529739380E-2,-9.050030365E0,-4.848866730E0
8.345173617E1,4.429289246E-1,-1.085273163E1,-3.463647308E0
8.346168117E1,1.373244324E0,-1.295436127E1,-4.567002869E-1
8.347162617E1,2.014361115E0,-1.677830933E1,2.400707703E0
8.348157117E1,2.002984772E0,-2.196307755E1,2.998414764E0
8.349151717E1,1.227297821E0,-2.424612991E1,1.166973267E0
8.350146217E1,1.208287354E0,-1.986474106E1,-1.797312469E0
8.351140717E1,2.056273956E0,-1.405038208E1,-4.307442627E0
8.352135217E1,1.646426239E0,-1.049572403E1,-6.210285645E0
8.353129717E1,1.301244049E0,-8.125852203E0,-7.447163544E0
8.354124217E1,1.300944672E0,-6.879244537E0,-7.701334991E0
8.355118717E1,1.666634216E0,-7.577093353E0,-6.241121521E0
8.356113217E1,2.839145966E0,-9.873468018E0,-3.690575409E0
8.357107717E1,3.542533264E0,-1.220427109E1,-1.010398865E0
8.358102217E1,4.074976044E0,-1.406609940E1,1.725461884E0
8.359096717E1,5.330115967E0,-1.523546768E1,3.837869110E0
8.360091217E1,5.646557922E0,-1.549068695E1,5.006788330E0
8.361085717E1,5.409001923E0,-1.581640961E1,4.202810211E0
8.362080217E1,4.986280975E0,-1.437326065E1,2.927162933E0
8.363074717E1,3.853736115E0,-1.079255676E1,1.775457916E0
8.364069217E1,3.128494263E0,-8.142018585E0,1.088237000E0
8.365063717E1,2.384840698E0,-6.698121185E0,1.577719116E0
8.366058217E1,1.665287018E0,-5.967340851E0,3.273093567E0
8.367052717E1,1.340761871E0,-5.648354187E0,5.306465149E0
8.368047217E1,8.354127502E-1,-5.690267029E0,6.488407288E0
8.369041717E1,-1.679507446E-1,-6.170917511E0,6.368057556E0
8.370036217E1,-1.474882965E0,-6.963219910E0,5.650898895E0
8.371030717E1,-2.740052032E0,-8.233478394E0,4.976102142E0
8.372025217E1,-3.415447540E0,-9.959389343E0,4.359534302E0
8.373019717E1,-2.396666107E0,-1.195967972E1,3.713627472E0
8.374014317E1,-6.568341064E-1,-1.327424606E1,3.129991150E0
8.375008817E1,3.638932800E-1,-1.301648209E1,2.558180237E0
8.376003317E1,1.272803192E0,-1.182376236E1,1.643881531E0
8.376997817E1,1.490899658E0,-1.074330917E1,7.683522034E-1
8.377992317E1,1.114582214E0,-9.771979065E0,5.447172546E-1
8.378986817E1,5.975573730E-1,-8.651109924E0,3.881428528E-1
8.379981317E1,5.942642212E-1,-7.652686157E0,2.658471680E-1
8.380975817E1,1.038390656E0,-6.801556091E0,2.213896179E-1
8.381970317E1,1.339264984E0,-6.240971832E0,1.077758789E-1
8.382964817E1,1.377585297E0,-5.971232758E0,-9.969268799E-2
8.383959317E1,1.365909576E0,-5.750890961E0,-3.861968994E-1
8.384953817E1,1.218615875E0,-5.672903137E0,-8.750802612E-1
8.385948317E1,1.105600891E0,-5.664670258E0,-1.324595490E0
8.386942817E1,9.291178894E-1,-5.678890686E0,-1.384321289E0
8.387937317E1,7.054829407E-1,-6.016289062E0,-8.412506104E-1
8.388931817E1,1.796264648E-1,-6.509812775E0,1.679507446E-1
8.389926317E1,-5.641767883E-1,-7.067702637E0,1.056652679E0
8.390920817E1,-1.084045715E0,-7.610923004E0,1.642234955E0
8.391915317E1,-1.267713776E0,-7.980055389E0,1.929038544E0
8.392909817E1,-1.187330933E0,-8.497678986E0,2.010469208E0
8.393904317E1,-1.127754822E0,-9.198970642E0,1.842967529E0
8.394898817E1,-1.246757355E0,-9.870025177E0,1.422342224E0
8.395893317E1,-1.456920319E0,-1.065858536E1,7.942483521E-1
8.396887817E1,-1.786235504E0,-1.148082550E1,4.041595459E-2
8.397882317E1,-1.934127960E0,-1.226893661E1,-1.415456543E0
8.398876917E1,-2.067201233E0,-1.290406586E1,-2.537223816E0
8.399871417E1,-2.486629028E0,-1.313623306E1,-2.489473114E0
8.400865917E1,-2.893033905E0,-1.291813660E1,-1.587598572E0
8.401860417E1,-3.000959473E0,-1.242146942E1,-5.689668274E-1
8.402854917E1,-2.698588257E0,-1.236159393E1,6.077362061E-2
8.403849417E1,-2.423909454E0,-1.257220596E1,-1.848655701E-1
8.404843917E1,-2.539169769E0,-1.270827301E1,-9.554631042E-1
8.405838417E1,-2.610271912E0,-1.295031967E1,-1.096020813E0
8.406832904E1,-2.277364197E0,-1.333472031E1,-3.016227722E-1
8.407827404E1,-2.049388275E0,-1.358140732E1,5.833369446E-1
8.408821904E1,-2.083517303E0,-1.372585693E1,1.321302338E0
8.409816404E1,-2.166893921E0,-1.371717499E1,2.160756683E0
8.410810904E1,-2.235151978E0,-1.382569931E1,2.995121613E0
8.411805404E1,-2.289938049E0,-1.308369232E1,3.517235870E0
8.412799904E1,-2.522853699E0,-1.150133286E1,3.971690826E0
8.413794404E1,-2.444716187E0,-9.998458099E0,4.521647186E0
8.414788904E1,-1.641336823E0,-8.824299774E0,5.096900940E0
8.415783404E1,-3.608995056E-1,-8.327482910E0,5.464985504E0
8.416777904E1,1.120120697E0,-8.634045410E0,5.835016022E0
8.417772404E1,2.368973694E0,-9.687854004E0,6.337820435E0
8.418766904E1,3.603905640E0,-1.141421402E1,6.724616089E0
8.419761404E1,4.812941437E0,-1.296693512E1,6.928492126E0
8.420755904E1,6.339167633E0,-1.394095963E1,7.159312134E0
8.421750404E1,7.952362976E0,-1.435904022E1,7.250322876E0
8.422744904E1,8.676706696E0,-1.419857391E1,6.355483704E0
8.423739504E1,8.024213562E0,-1.299163376E1,4.320764923E0
8.424734004E1,7.093598785E0,-1.105391327E1,2.005679169E0
8.425728504E1,5.888155518E0,-9.371112671E0,6.376739502E-2
8.426723004E1,4.069287872E0,-8.613987122E0,-1.097667389E0
8.427717504E1,2.062111816E0,-8.682694244E0,-2.051783295E0
8.428712004E1,8.367599487E-2,-9.241182861E0,-2.636617126E0
8.429706504E1,-1.350042572E0,-9.491761780E0,-2.685565338E0
8.430701004E1,-2.307152252E0,-9.190887451E0,-2.351160736E0
8.431695504E1,-3.221151581E0,-8.710835724E0,-1.521136780E0
8.432690004E1,-3.716321869E0,-8.314759369E0,-5.730084229E-1
8.433684504E1,-3.773203583E0,-8.108787689E0,2.098635864E-1
8.434679004E1,-4.241729279E0,-7.692203979E0,8.363108826E-1
8.435673504E1,-4.253404999E0,-6.858437805E0,1.363364868E0
8.436668004E1,-3.824696503E0,-5.779182129E0,1.778751068E0
8.437662504E1,-2.710862732E0,-4.490811310E0,1.620530090E0
8.438657004E1,-1.460512848E0,-3.218756561E0,1.266516266E0
8.439651504E1,-6.462062073E-1,-2.497107239E0,7.846682739E-1
8.440646004E1,-2.284249878E-1,-2.156266022E0,4.619393921E-1
8.441640504E1,1.089733887E-1,-2.188000031E0,1.074765015E-1
8.442635004E1,3.629951477E-1,-2.400408325E0,-3.228785706E-1
8.443629504E1,6.824308777E-1,-2.586621094E0,-9.443861389E-1
8.444624004E1,1.225501556E0,-2.915636902E0,-2.022893372E0
8.445618504E1,1.831142120E0,-3.794010315E0,-3.304677887E0
8.446613004E1,2.046544189E0,-5.153632965E0,-4.322411499E0
8.447607504E1,1.940714264E0,-6.753805389E0,-4.655019836E0
8.448602004E1,1.436712341E0,-8.538843384E0,-4.541555786E0
8.449596604E1,1.121018829E0,-1.031310379E1,-4.289030914E0
8.450591104E1,1.287322998E0,-1.174876831E1,-3.837719421E0
8.451585604E1,2.018253021E0,-1.280497192E1,-2.729873199E0
8.452580104E1,2.938838654E0,-1.403271881E1,-6.435118103E-1
8.453574604E1,3.659440155E0,-1.608345428E1,1.763183441E0
8.454569104E1,3.570225677E0,-1.815799026E1,3.084336090E0
8.455563604E1,2.671943665E0,-1.734607864E1,9.807604980E-1
8.456558104E1,1.595382385E0,-1.451471649E1,-2.210004272E0
8.457552604E1,1.661993866E0,-1.244497055E1,-4.584965515E0
8.458547104E1,1.997296600E0,-1.159204422E1,-6.260880432E0
8.459541604E1,2.273472290E0,-1.213960556E1,-6.767127686E0
8.460536104E1,2.398013306E0,-1.393931305E1,-5.714366913E0
8.461530604E1,2.463876343E0,-1.660347290E1,-3.727997589E0
8.462525104E1,2.876268768E0,-1.896900375E1,-5.942642212E-1
8.463519604E1,4.428690491E0,-1.934277649E1,5.061275024E0
8.464514104E1,6.018384705E0,-1.778571442E1,9.581724701E0
8.465508604E1,4.078418884E0,-1.647728531E1,8.273744659E0
8.466503104E1,1.745520172E0,-1.346330292E1,4.115691376E0
8.467497604E1,1.435215454E0,-8.383466492E0,1.850302277E0
8.468492104E1,2.520308990E0,-3.962859192E0,5.539979553E-1
8.469486604E1,2.829266510E0,-1.439556427E0,-7.746391296E-1
8.470481104E1,2.460583191E0,-1.032403107E0,4.954696655E-2
8.471475604E1,1.237626343E0,-1.792672119E0,3.935017090E0
8.472470104E1,5.101391602E-1,-2.669997711E0,6.831194458E0
8.473464604E1,-2.731819153E-1,-3.569776611E0,7.750732269E0
8.474459104E1,-2.126627655E0,-5.360652466E0,7.958051147E0
8.475453604E1,-4.143383789E0,-8.208031311E0,7.621850281E0
8.476448204E1,-4.020189972E0,-1.116797607E1,6.355483704E0
8.477442704E1,-1.639690247E0,-1.352766907E1,4.323459320E0
8.478437204E1,7.065307617E-2,-1.499147507E1,2.327659607E0
8.479431704E1,6.155200195E-1,-1.603585327E1,1.019230499E0
8.480426204E1,4.114942932E-1,-1.599902985E1,7.185058594E-2
8.481420704E1,1.349743195E0,-1.353859634E1,-9.036708069E-1
8.482415204E1,1.668580170E0,-1.047282166E1,-1.022523651E0
8.483409704E1,7.339237976E-1,-8.036637726E0,-4.909790039E-1
8.484404204E1,4.920268250E-1,-6.433920593E0,1.763333130E-1
8.485398704E1,6.747967529E-1,-5.554050293E0,5.638774109E-1
8.486393204E1,7.119195557E-1,-5.124892731E0,4.040098572E-1
8.487387704E1,9.153465271E-1,-4.977000275E0,1.868115234E-1
8.488382204E1,1.060694275E0,-5.018763428E0,5.313949585E-2
8.489376704E1,1.088087311E0,-5.175337830E0,-1.942959595E-1
8.490371204E1,7.602690125E-1,-5.401517487E0,-4.246669006E-1
8.491365704E1,6.346801758E-1,-5.566624146E0,-3.614982605E-1
8.492360204E1,5.888754272E-1,-5.865851898E0,3.128494263E-2
8.493354704E1,2.432441711E-1,-6.123765564E0,5.966592407E-1
8.494349204E1,-4.281097412E-1,-6.358327789E0,1.048419800E0
8.495343704E1,-7.960446167E-1,-6.726412354E0,1.310225372E0
8.496338204E1,-6.057902527E-1,-7.292984161E0,1.234782257E0
8.497332704E1,-1.221459961E-1,-8.015082550E0,1.106199646E0
8.498327204E1,2.288740540E-1,-8.940458221E0,9.364526367E-1
8.499321704E1,3.860472107E-1,-9.832153931E0,8.613088989E-1
8.500316204E1,1.965412903E-1,-1.072429871E1,9.264234924E-1
8.501310704E1,-4.683760071E-1,-1.178409485E1,1.169218597E0
8.502305204E1,-9.943821716E-1,-1.293265640E1,1.257534943E0
8.503299804E1,-1.347497864E0,-1.404873550E1,7.491920471E-1
8.504294304E1,-1.799707489E0,-1.479568222E1,-5.745053101E-1
8.505288804E1,-2.208058319E0,-1.492606110E1,-2.027683411E0
8.506283304E1,-2.514770508E0,-1.472218506E1,-2.607278137E0
8.507277746E1,-2.446512451E0,-1.412762146E1,-1.819915466E0
8.508272246E1,-2.064955902E0,-1.318054092E1,-4.626878357E-1
8.509266746E1,-1.776206360E0,-1.241368561E1,7.921527100E-1
8.510261246E1,-1.987417145E0,-1.220247482E1,1.679058380E0
8.511255746E1,-2.562521210E0,-1.238270004E1,2.434088287E0
8.512250246E1,-3.530558167E0,-1.261486725E1,3.392844543E0
8.513244746E1,-4.441563721E0,-1.295002029E1,4.177662506E0
8.514239246E1,-4.393813019E0,-1.340911560E1,4.294569397E0
8.515233746E1,-3.739972687E0,-1.391835663E1,3.972588959E0
8.516228246E1,-2.858755188E0,-1.404319702E1,3.938759308E0
8.517222746E1,-1.602417755E0,-1.325224182E1,4.206552429E0
8.518217246E1,-5.273533630E-1,-1.179951279E1,4.647535400E0
8.519211746E1,5.128335571E-1,-1.055036041E1,4.831652527E0
8.520206246E1,1.720222778E0,-1.025023453E1,4.606371002E0
8.521200746E1,3.387306061E0,-1.078237793E1,4.439917145E0
8.522195246E1,4.889132996E0,-1.156569901E1,4.676874390E0
8.523189746E1,5.952970734E0,-1.214813782E1,5.330115967E0
8.524184246E1,6.682553558E0,-1.222552689E1,6.412964172E0
8.525178746E1,7.930209045E0,-1.159399017E1,7.418872375E0
8.526173246E1,9.487869873E0,-1.095302307E1,7.906408539E0
8.527167746E1,1.011566437E1,-1.068148773E1,7.660170593E0
8.528162246E1,9.480684814E0,-9.954299927E0,6.384074249E0
8.529156746E1,8.127049713E0,-9.069489899E0,4.472100220E0
8.530151246E1,6.525530090E0,-8.542435913E0,2.712808685E0
8.531145846E1,4.636757812E0,-8.620423737E0,1.357976074E0
8.532140346E1,2.382445679E0,-9.018595734E0,5.093907166E-1
8.533134846E1,2.412982178E-1,-9.546847229E0,3.207829285E-1
8.534129346E1,-1.410217438E0,-1.015757721E1,-1.257385254E-2
8.535123846E1,-2.327509918E0,-1.048719177E1,-5.143304443E-1
8.536118346E1,-2.717299347E0,-1.067445236E1,-8.078700256E-1
8.537112846E1,-2.821183319E0,-1.081560883E1,-8.625064087E-1
8.538107346E1,-2.528541870E0,-1.076576248E1,-4.884342957E-1
8.539101846E1,-3.301833801E0,-1.006012985E1,4.393363953E-1
8.540096346E1,-2.664309540E0,-8.428522797E0,1.237476654E0
8.541090846E1,-1.457818451E0,-6.750512238E0,1.548829193E0
8.542085346E1,-4.951702881E-1,-5.344486084E0,1.661694489E0
8.543079846E1,3.502716064E-2,-4.306095428E0,1.678908691E0
8.544074346E1,2.398013306E-1,-3.674708405E0,1.641486511E0
8.545068846E1,3.968247986E-1,-3.202440491E0,1.383273468E0
8.546063346E1,5.040019226E-1,-2.747087402E0,1.348246307E0
8.547057846E1,5.803431702E-1,-2.208208008E0,1.455722809E0
8.548052346E1,3.643423462E-1,-2.082918549E0,1.677262115E0
8.549046846E1,8.068222046E-2,-1.925146637E0,1.412013702E0
8.550041346E1,-7.544311523E-2,-1.648671570E0,4.007167053E-1
8.551035846E1,-3.218307495E-2,-1.896406403E0,-1.075812836E0
8.552030346E1,3.857478333E-1,-2.495610352E0,-2.705623627E0
8.553024846E1,5.944139099E-1,-3.622467041E0,-5.381159821E0
8.554019346E1,7.128176880E-1,-4.596341858E0,-6.985523529E0
8.555013846E1,1.162332916E0,-5.578299866E0,-7.609276428E0
8.556008346E1,1.067280579E0,-7.003935242E0,-7.395970001E0
8.557002846E1,1.057999878E0,-8.913963318E0,-6.547983398E0
8.557997346E1,1.730251923E0,-1.114222961E1,-4.751269684E0
8.558991846E1,3.100053406E0,-1.340941498E1,-7.333250427E-1
8.559986446E1,4.472698975E0,-1.674507843E1,4.842280426E0
8.560980946E1,3.581602020E0,-2.084834564E1,7.470365295E0
8.561975446E1,1.610051880E0,-2.182895645E1,4.814138947E0
8.562969946E1,4.671784973E-1,-1.814676361E1,-3.293151855E-3
8.563964446E1,7.740403748E-1,-1.431069077E1,-4.305646362E0
8.564958946E1,6.023474121E-1,-1.124132355E1,-7.336244202E0
8.565953446E1,2.598596191E-1,-9.065298615E0,-9.025032349E0
8.566947946E1,3.040177917E-1,-8.319998474E0,-9.627230072E0
8.567942446E1,1.113085327E0,-8.495583344E0,-7.556286621E0
8.568936946E1,2.308349762E0,-9.390272827E0,-3.732637939E0
8.569931446E1,3.001857605E0,-9.952952728E0,7.813751221E-2
8.570925946E1,4.871170349E0,-1.024813889E1,3.771856384E0
8.571920446E1,7.473209381E0,-1.155087982E1,7.572902069E0
8.572914946E1,7.926915894E0,-1.399170410E1,8.731941833E0
8.573909446E1,6.248456268E0,-1.517903503E1,6.541846161E0
8.574903946E1,4.829257507E0,-1.448447937E1,4.306095428E0
8.575898446E1,3.409459991E0,-1.290466461E1,3.009042664E0
8.576892946E1,2.156864777E0,-1.077219910E1,2.924917603E0
8.577887446E1,1.637594604E0,-9.071286163E0,3.531755676E0
8.578881946E1,1.330133972E0,-8.309220886E0,4.561464386E0
8.579876446E1,1.002165985E0,-7.742499390E0,5.948031006E0
8.580870946E1,1.459465027E-1,-7.188800812E0,6.546336823E0
8.581865446E1,-1.082099762E0,-6.954238586E0,6.417604523E0
8.582859946E1,-2.668650513E0,-7.337890778E0,5.854625244E0
8.583854446E1,-3.718716888E0,-8.718170471E0,4.706363068E0
8.584848946E1,-3.334016876E0,-1.114956436E1,3.351979523E0
8.585843446E1,-1.445993042E0,-1.356658813E1,2.509531403E0
8.586837946E1,-1.332229614E-1,-1.439676178E1,2.431244202E0
8.587832446E1,8.702902222E-1,-1.302501434E1,1.988315277E0
8.588826946E1,1.624571686E0,-1.157962006E1,1.007854156E0
8.589821546E1,1.409468994E0,-1.030996033E1,4.107458496E-1
8.590816046E1,9.807604980E-1,-9.083111572E0,1.592687988E-1
8.591810546E1,7.470964050E-1,-7.669750671E0,6.421646118E-2
8.592805046E1,8.135581970E-1,-6.393953705E0,1.444496155E-1
8.593799546E1,1.236578522E0,-5.398074646E0,2.659968567E-1
8.594794046E1,1.368603973E0,-4.725074158E0,1.047821045E-2
8.595788546E1,1.532513123E0,-4.198020172E0,-6.891668701E-1
8.596783046E1,1.654958496E0,-3.883973236E0,-1.410067749E0
8.597777546E1,1.729802856E0,-3.835174713E0,-1.904040527E0
8.598772046E1,1.925446014E0,-4.071982269E0,-1.725312195E0
8.599766546E1,2.008523254E0,-4.565505981E0,-8.132588196E-1
8.600761046E1,1.531165924E0,-5.125790863E0,3.088078308E-1
8.601755546E1,8.231382751E-1,-5.835016022E0,1.498683472E0
8.602750046E1,4.237687683E-1,-6.535559235E0,2.531835022E0
8.603744546E1,1.261875916E-1,-7.271578674E0,3.134182434E0
8.604739046E1,-2.791694641E-1,-8.299191742E0,2.894381104E0
8.605733546E1,-7.164102173E-1,-9.757010193E0,1.353335724E0
8.606728046E1,-1.202000427E0,-1.139490417E1,-1.075513458E0
8.607722558E1,-1.885778503E0,-1.284808228E1,-3.828289032E0
8.608717058E1,-2.468965759E0,-1.364008530E1,-4.692591705E0
8.609711558E1,-2.626288605E0,-1.357856323E1,-3.412304077E0
8.610706058E1,-2.392774200E0,-1.308623703E1,-1.450633392E0
8.611700558E1,-2.410736847E0,-1.252340744E1,1.546284485E-1
8.612695058E1,-2.897524567E0,-1.212134354E1,9.798623657E-1
8.613689558E1,-3.403023376E0,-1.199201248E1,7.342231750E-1
8.614684058E1,-3.816164246E0,-1.190444458E1,-5.584886169E-1
8.615678558E1,-4.233945465E0,-1.189037384E1,-2.205064545E0
8.616673058E1,-4.147275696E0,-1.208302322E1,-3.105442200E0
8.617667658E1,-3.397035828E0,-1.261561569E1,-2.182910614E0
8.618662158E1,-2.230960693E0,-1.306543030E1,-2.447410583E-1
8.619656658E1,-1.540296936E0,-1.322005875E1,1.554816742E0
8.620651158E1,-1.018482056E0,-1.308084824E1,2.960842896E0
8.621645658E1,-4.065545654E-1,-1.237252121E1,3.962410126E0
8.622640158E1,-4.543052673E-1,-1.086410797E1,4.427043915E0
8.623634658E1,-5.605842590E-1,-9.419162750E0,4.683610382E0
8.624629158E1,-5.387297058E-1,-9.052724762E0,5.118605804E0
8.625623658E1,-1.621128845E-1,-9.507628784E0,5.983058167E0
8.626618158E1,1.469344482E0,-1.013377670E1,6.996001740E0
8.627612658E1,3.527564392E0,-1.137783966E1,7.731721802E0
8.628607158E1,5.050048370E0,-1.388288040E1,7.976462860E0
8.629601658E1,5.799390106E0,-1.644390472E1,7.557633820E0
8.630596158E1,5.994135132E0,-1.810784454E1,6.851701813E0
8.631590658E1,7.303612061E0,-1.844539261E1,6.341263275E0
8.632585158E1,7.906258850E0,-1.748094818E1,5.595963135E0
8.633579658E1,6.818620605E0,-1.547212555E1,4.052822113E0
8.634574158E1,6.049070892E0,-1.317994217E1,2.243983612E0
8.635568658E1,5.239554291E0,-1.130329468E1,6.497987366E-1
8.636563158E1,3.924538879E0,-1.040890457E1,-9.409432983E-1
8.637557658E1,2.017354889E0,-1.050769913E1,-2.796035614E0
8.638552158E1,-2.779719543E-1,-1.034902908E1,-3.457360382E0
8.639546658E1,-2.136656799E0,-9.976603546E0,-3.337908783E0
8.640541158E1,-3.194357300E0,-9.514963531E0,-3.026556244E0
8.641535658E1,-3.858825531E0,-8.868757324E0,-2.434836731E0
8.642530158E1,-4.032614136E0,-7.634873199E0,-1.632654877E0
8.643524658E1,-4.429588623E0,-6.749763794E0,-5.315446472E-1
8.644519158E1,-4.949457550E0,-6.713838501E0,3.900888062E-1
8.645513658E1,-4.667144623E0,-6.444099426E0,9.880952454E-1
8.646508158E1,-3.514391785E0,-5.620063019E0,1.613045654E0
8.647502658E1,-2.311343536E0,-4.426145782E0,1.564097443E0
8.648497158E1,-1.561702423E0,-3.146756287E0,1.131646729E0
8.649491758E1,-1.262774048E0,-2.036215668E0,7.096742249E-1
8.650486258E1,-1.280137939E0,-1.080902252E0,4.568499756E-1
8.651480758E1,-1.096320190E0,-3.350033569E-1,1.432521057E-1
8.652475258E1,-8.020321655E-1,1.454974365E-1,-4.796026611E-1
8.653469758E1,-3.285667419E-1,4.093986511E-1,-1.590891724E0
8.654464258E1,4.159849548E-1,4.724176025E-1,-3.003504181E0
8.655458758E1,1.442849579E0,-1.767823792E-1,-4.278403015E0
8.656453258E1,1.907782745E0,-2.101479950E0,-4.837789764E0
8.657447758E1,1.622326355E0,-4.091142426E0,-4.151766357E0
8.658442258E1,1.310375061E0,-6.071374512E0,-2.933000793E0
8.659436758E1,9.798623657E-1,-8.632698212E0,-2.621348877E0
8.660431258E1,1.604064331E0,-1.194126801E1,-2.224374390E0
8.661425758E1,2.577639771E0,-1.721255630E1,-1.188079376E0
8.662420258E1,4.821473694E-1,-2.442111603E1,2.353106689E-1
8.663414758E1,-1.309626617E0,-2.857348114E1,-4.641847229E-1
8.664409258E1,2.113604736E-1,-2.448203934E1,-3.325484619E0
8.665403758E1,2.535128174E0,-1.722228607E1,-5.256020050E0
8.666398258E1,2.964734802E0,-1.190758804E1,-6.166277161E0
8.667392758E1,2.095043335E0,-8.091573486E0,-6.918163605E0
8.668387258E1,3.233276367E-1,-4.951553192E0,-7.350464630E0
8.669381758E1,-1.322499847E0,-3.797153778E0,-7.837402039E0
