time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686332226650701800,1.169701904296875,-0.37207067012786865,0.011865253560245037,0.004339173436164856,0.9281184077262878,0.02525637298822403,0.0007748930365778506,0.7625319361686707
1686332226655742200,1.1747421875,-0.37208104133605957,0.011871259659528732,0.004324872978031635,0.9281142354011536,0.025256872177124023,0.00080618925858289,0.7625539302825928
1686332226660782800,1.179782958984375,-0.3720835745334625,0.01187674980610609,0.004331082105636597,0.9281131625175476,0.02527168206870556,0.0007988177821971476,0.7625594735145569
1686332226665874200,1.184874267578125,-0.37208443880081177,0.011875281110405922,0.004325182642787695,0.9281128644943237,0.025264564901590347,0.0008086991729214787,0.7625612020492554
1686332226670914800,1.189914794921875,-0.3720752000808716,0.01186872273683548,0.004335019737482071,0.9281165599822998,0.0252597164362669,0.0007853080169297755,0.7625415921211243
1686332226675955500,1.19495556640625,-0.3720824122428894,0.011875602416694164,0.004331602249294519,0.9281136393547058,0.025269940495491028,0.0007969672442413867,0.7625570297241211
1686332226680995800,1.199995849609375,-0.37208887934684753,0.011881685815751553,0.004328264854848385,0.9281109571456909,0.025278743356466293,0.0008078665705397725,0.762570858001709
1686332226686036500,1.205036376953125,-0.37209782004356384,0.011888809502124786,0.004320695996284485,0.9281073212623596,0.025286328047513962,0.0008274606661871076,0.7625899314880371
1686332226691077000,1.2100771484375,-0.37210366129875183,0.011895384639501572,0.004320317413657904,0.9281048774719238,0.02529824711382389,0.0008332171710208058,0.7626023888587952
1686332226696168400,1.21516845703125,-0.3721037805080414,0.011896997690200806,0.004323893692344427,0.928104817867279,0.025303903967142105,0.0008277829037979245,0.7626028060913086
1686332226701209000,1.220208984375,-0.3721008896827698,0.011898171156644821,0.004334676545113325,0.928105890750885,0.02531410939991474,0.0008085622685030103,0.7625969052314758
1686332226706249700,1.225249755859375,-0.37209564447402954,0.011892106384038925,0.004334618337452412,0.9281080961227417,0.025302812457084656,0.0008040126995183527,0.7625855803489685
1686332226711290000,1.2302900390625,-0.3720948398113251,0.011891530826687813,0.00433545233681798,0.9281083941459656,0.02530236728489399,0.0008020150125958025,0.7625839114189148
1686332226716330800,1.235330810546875,-0.37208959460258484,0.011887622065842152,0.004340606275945902,0.9281105399131775,0.0252989511936903,0.0007893965230323374,0.762572705745697
1686332226721371400,1.240371337890625,-0.37209054827690125,0.011890987865626812,0.004346056375652552,0.9281100630760193,0.025309253484010696,0.0007818109006620944,0.7625749707221985
1686332226726462700,1.245462646484375,-0.3720857501029968,0.011886658146977425,0.00434890016913414,0.9281120300292969,0.02530333586037159,0.0007731794030405581,0.7625646591186523
1686332226731503000,1.250503173828125,-0.3720923662185669,0.011894508264958858,0.004349449649453163,0.9281092882156372,0.025318313390016556,0.0007781824679113925,0.7625789046287537
1686332226736543700,1.255543701171875,-0.3720848560333252,0.011884627863764763,0.0043465266935527325,0.9281124472618103,0.025297800078988075,0.0007760488078929484,0.76256263256073
1686332226741584400,1.26058447265625,-0.37208327651023865,0.011880159378051758,0.004340131301432848,0.9281131625175476,0.025284746661782265,0.0007845508516766131,0.7625591158866882
1686332226746624800,1.265624755859375,-0.3720870018005371,0.011880605481564999,0.004330924712121487,0.928111732006073,0.025278719142079353,0.0008020736859180033,0.7625669240951538
1686332226751665400,1.27066552734375,-0.37209051847457886,0.011881603859364986,0.0043235719203948975,0.9281103014945984,0.0252750962972641,0.000816560466773808,0.762574315071106
1686332226756757000,1.275757080078125,-0.3720894455909729,0.011881981045007706,0.004327393602579832,0.9281107187271118,0.025278642773628235,0.0008097189711406827,0.7625719904899597
1686332226761797400,1.28079736328125,-0.37209704518318176,0.011889037676155567,0.00432333629578352,0.9281076192855835,0.025288717821240425,0.0008227090584114194,0.7625882625579834
1686332226766838000,1.285838134765625,-0.3721001446247101,0.011891079135239124,0.004319712053984404,0.9281063675880432,0.025289807468652725,0.0008310397388413548,0.7625948786735535
1686332226771878700,1.290878662109375,-0.37209954857826233,0.011889046989381313,0.004316450096666813,0.9281066656112671,0.025283606722950935,0.0008355659665539861,0.7625935077667236
1686332226776919000,1.2959189453125,-0.37209784984588623,0.011888385750353336,0.004319589119404554,0.9281073212623596,0.025284718722105026,0.0008292013080790639,0.7625899910926819
1686332226781959700,1.300959716796875,-0.3720879852771759,0.011880572885274887,0.004328069277107716,0.9281113147735596,0.025276534259319305,0.0008073766948655248,0.7625688910484314
1686332226787051000,1.306051025390625,-0.37208253145217896,0.011879191733896732,0.004339895211160183,0.9281134605407715,0.02528277412056923,0.0007842491031624377,0.7625574469566345
1686332226792091600,1.311091552734375,-0.37208256125450134,0.011880461126565933,0.004342807922512293,0.9281134605407715,0.02528730034828186,0.0007797880680300295,0.7625576257705688
1686332226797132300,1.31613232421875,-0.3720927834510803,0.01189062837511301,0.00433898251503706,0.9281092286109924,0.025303319096565247,0.0007947348640300333,0.7625795602798462
1686332226802172700,1.321172607421875,-0.3720962703227997,0.01189485564827919,0.004339525476098061,0.9281077980995178,0.02531157247722149,0.0007969681755639613,0.7625870704650879
1686332226807213300,1.32621337890625,-0.37208983302116394,0.011891162022948265,0.004348462913185358,0.9281103610992432,0.025311367586255074,0.0007774541736580431,0.7625734210014343
1686332226812254000,1.33125390625,-0.37208664417266846,0.011891582980751991,0.004358280915766954,0.9281116127967834,0.025319460779428482,0.000759456364903599,0.7625668048858643
1686332226817345300,1.33634521484375,-0.37209683656692505,0.011901228688657284,0.0043532876297831535,0.9281073808670044,0.025333642959594727,0.0007761819870211184,0.762588620185852
1686332226822386000,1.341385986328125,-0.3720940053462982,0.01190369576215744,0.0043670111335814,0.9281084537506104,0.025348441675305367,0.0007524677203036845,0.7625829577445984
1686332226827426300,1.34642626953125,-0.3720921576023102,0.011904207989573479,0.004373365081846714,0.9281091690063477,0.02535412088036537,0.0007410040707327425,0.7625791430473328
1686332226832467000,1.351467041015625,-0.37210261821746826,0.011916564777493477,0.0043741208501160145,0.9281047582626343,0.02537761628627777,0.0007490851567126811,0.7626016139984131
1686332226837507600,1.356507568359375,-0.3721053898334503,0.01192107331007719,0.004377332050353289,0.9281036257743835,0.02538837492465973,0.0007465556846000254,0.7626076936721802
1686332226842548000,1.3615478515625,-0.37211093306541443,0.011925151571631432,0.00437179347500205,0.9281013607978821,0.025391818955540657,0.0007600235403515399,0.7626194953918457
1686332226847639600,1.3666396484375,-0.3721131980419159,0.011926135048270226,0.0043678549118340015,0.9281004667282104,0.025390712544322014,0.0007681279093958437,0.7626242637634277
1686332226852680000,1.371679931640625,-0.3721168041229248,0.011928924359381199,0.004364620428532362,0.9280989766120911,0.025393478572368622,0.0007763067842461169,0.7626319527626038
1686332226857720600,1.376720458984375,-0.37211447954177856,0.011923972517251968,0.004359112586826086,0.9280999898910522,0.02538018859922886,0.0007827813387848437,0.7626268267631531
1686332226862761200,1.38176123046875,-0.3721087872982025,0.011919577606022358,0.004364343825727701,0.9281023144721985,0.02537592686712742,0.0007696441025473177,0.7626147270202637
1686332226867801600,1.386801513671875,-0.3721063435077667,0.011915333569049835,0.0043609063141047955,0.9281033873558044,0.025365490466356277,0.0007727984921075404,0.7626093626022339
1686332226872842200,1.39184228515625,-0.37209656834602356,0.01190221682190895,0.004356409888714552,0.928107500076294,0.02533780038356781,0.0007711146608926356,0.7625881433486938
1686332226877933600,1.39693359375,-0.3720986843109131,0.011902550235390663,0.004351310431957245,0.9281066656112671,0.02533462457358837,0.0007808860973455012,0.762592613697052
1686332226882974200,1.40197412109375,-0.3721081614494324,0.01190926507115364,0.0043412777595222,0.9281028509140015,0.02533961459994316,0.0008047642768360674,0.7626127600669861
1686332226888014800,1.407014892578125,-0.3721045255661011,0.011904078535735607,0.004338859114795923,0.9281043410301208,0.02532818913459778,0.0008052951307035983,0.762604832649231
1686332226893055200,1.41205517578125,-0.37209922075271606,0.011897934600710869,0.004338725470006466,0.9281065464019775,0.025316689163446426,0.0008008257136680186,0.7625934481620789
1686332226898095900,1.417095947265625,-0.3720996379852295,0.011901085264980793,0.004345128778368235,0.9281063079833984,0.025327304378151894,0.000791296421084553,0.76259446144104
1686332226903136500,1.422136474609375,-0.3720923662185669,0.01189369522035122,0.004347518086433411,0.928109347820282,0.02531536854803562,0.0007811617688275874,0.7625788450241089
1686332226908227800,1.427227783203125,-0.3720841109752655,0.011884214356541634,0.00434759771451354,0.9281127452850342,0.025297829881310463,0.0007737335399724543,0.7625610828399658
1686332226913268500,1.4322685546875,-0.3720771372318268,0.011873383074998856,0.004340790212154388,0.928115725517273,0.025272661820054054,0.0007781172753311694,0.7625458836555481
1686332226918309000,1.43730908203125,-0.37208208441734314,0.011881743557751179,0.004347261041402817,0.928113579750061,0.02529299445450306,0.0007724641473032534,0.7625567317008972
1686332226923349500,1.442349609375,-0.37208157777786255,0.011878829449415207,0.004341673105955124,0.9281138777732849,0.02528342790901661,0.0007806532667018473,0.7625555396080017
1686332226928390100,1.44739013671875,-0.372071236371994,0.01186749991029501,0.0043430449441075325,0.9281181693077087,0.02526342310011387,0.0007693926454521716,0.7625332474708557
1686332226933430800,1.4524306640625,-0.37206995487213135,0.011870400048792362,0.004353535361588001,0.9281185865402222,0.02527661621570587,0.000752044899854809,0.7625308036804199
1686332226938522000,1.457522216796875,-0.3720661401748657,0.011868652887642384,0.004359923303127289,0.9281200766563416,0.025278128683567047,0.0007387828663922846,0.7625226974487305
1686332226943562800,1.462562744140625,-0.3720622658729553,0.011865515261888504,0.004363056272268295,0.9281216859817505,0.02527463808655739,0.0007305266917683184,0.7625144720077515
1686332226948603100,1.46760302734375,-0.37206271290779114,0.01186427567154169,0.004358830861747265,0.9281215071678162,0.025269193574786186,0.0007374603883363307,0.7625153064727783
1686332226953643800,1.472643798828125,-0.37206482887268066,0.011868949979543686,0.004364277236163616,0.9281206130981445,0.02528192475438118,0.00073088618228212,0.7625200152397156
1686332226958684400,1.477684326171875,-0.37206754088401794,0.01187360379844904,0.004367941990494728,0.928119421005249,0.02529328688979149,0.0007276218966580927,0.7625259160995483
1686332226963724800,1.482724853515625,-0.3720768392086029,0.011883520521223545,0.004366056062281132,0.9281156063079834,0.02531028538942337,0.0007387567893601954,0.7625459432601929
1686332226968816000,1.487816162109375,-0.372085839509964,0.011891469359397888,0.004360211547464132,0.9281119108200073,0.025320688262581825,0.0007557664648629725,0.7625651955604553
1686332226973856800,1.492856689453125,-0.3720834255218506,0.011889530345797539,0.004362266976386309,0.9281128644943237,0.02531861886382103,0.0007504420937038958,0.7625600099563599
1686332226978897400,1.4978974609375,-0.372087687253952,0.011896127834916115,0.004366294946521521,0.9281110763549805,0.025333862751722336,0.0007479917840100825,0.7625693082809448
1686332226983937800,1.502937744140625,-0.37209612131118774,0.011904530227184296,0.004363193642348051,0.9281076192855835,0.025347145274281502,0.0007602321566082537,0.7625874280929565
1686332226988978400,1.507978515625,-0.37209439277648926,0.011904656887054443,0.004368313122540712,0.928108274936676,0.02535119280219078,0.0007507773698307574,0.7625837922096252
1686332226994019000,1.51301904296875,-0.3720976412296295,0.01190932560712099,0.00437054643407464,0.9281069040298462,0.025361519306898117,0.0007501952932216227,0.7625908851623535
1686332226999110400,1.5181103515625,-0.3721015155315399,0.0119140250608325,0.004371060989797115,0.9281052947044373,0.025370625779032707,0.0007528439746238291,0.7625992298126221
1686332227004151000,1.523151123046875,-0.3721102178096771,0.011921543627977371,0.004365055356174707,0.9281017184257507,0.025380106642842293,0.0007698257104493678,0.7626177668571472
1686332227009191700,1.528191650390625,-0.3721093535423279,0.011923244222998619,0.004371579270809889,0.9281020164489746,0.025388119742274284,0.0007589590386487544,0.7626160979270935
1686332227014232000,1.533232177734375,-0.37210729718208313,0.011920846067368984,0.004371510352939367,0.9281028509140015,0.025383617728948593,0.0007572454051114619,0.7626116275787354
1686332227019272700,1.538272705078125,-0.37211307883262634,0.011925783008337021,0.00436735013499856,0.9281005263328552,0.02538968250155449,0.0007688003242947161,0.7626240253448486
1686332227024313300,1.543313232421875,-0.37211793661117554,0.011928579770028591,0.004360603168606758,0.9280985593795776,0.02538984641432762,0.0007835375727154315,0.76263427734375
1686332227029404700,1.54840478515625,-0.3721245527267456,0.011937328614294529,0.00436338922008872,0.9280957579612732,0.02540815994143486,0.0007850602851249278,0.7626486420631409
1686332227034445300,1.5534453125,-0.37213441729545593,0.011950026266276836,0.004366572946310043,0.9280916452407837,0.025434093549847603,0.0007888721884228289,0.7626699805259705
1686332227039485700,1.558485595703125,-0.3721325397491455,0.011948036961257458,0.00436698691919446,0.9280924201011658,0.0254307109862566,0.0007865718216635287,0.7626659274101257
1686332227044526300,1.5635263671875,-0.372139036655426,0.011952148750424385,0.004358919337391853,0.9280897974967957,0.02543233148753643,0.000804784765932709,0.7626796960830688
