"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.858861346E1,-3.339369774E0,-8.220814705E0,-4.033639431E0
8.859366413E1,-3.717923880E0,-7.659523487E0,-5.458551884E0
8.859871481E1,-3.898582220E0,-7.108963013E0,-5.646356583E0
8.860380533E1,-3.599614143E0,-6.558219433E0,-4.176370144E0
8.860885601E1,-2.731210470E0,-5.846879482E0,-2.060185432E0
8.861390669E1,-1.702568054E0,-4.831879139E0,-3.566393852E-1
8.861895736E1,-5.868782997E-1,-3.534653187E0,1.058956623E0
8.862400804E1,3.324086666E-1,-2.133186340E0,2.205996990E0
8.862905872E1,7.542109489E-1,-6.582036018E-1,2.939684391E0
8.863407038E1,7.433712482E-1,6.898055077E-1,3.158207417E0
8.863912106E1,3.443083763E-1,1.833144188E0,2.772817612E0
8.864417169E1,1.357324123E-1,2.463527679E0,2.521195889E0
8.864922236E1,3.620333672E-1,2.513204098E0,2.559960365E0
8.865427304E1,9.635794163E-1,1.874674320E0,2.814831734E0
8.865932372E1,1.166881561E0,9.420895576E-1,3.013785362E0
8.866437481E1,9.653160572E-1,1.248903275E-1,2.864481926E0
8.866942549E1,7.622632980E-1,-5.855817795E-1,2.568014145E0
8.867447611E1,6.775360107E-1,-1.132112980E0,2.354672909E0
8.867952679E1,7.174057961E-1,-1.499571323E0,2.229428768E0
8.868457747E1,7.658572197E-1,-1.650823593E0,2.139906883E0
8.868962814E1,7.746918201E-1,-1.569699287E0,2.069803238E0
8.869467924E1,7.139301300E-1,-1.348089695E0,2.110696793E0
8.869972992E1,6.170761585E-1,-8.985886574E-1,2.208300591E0
8.870478059E1,6.228346825E-1,-4.974637032E-1,2.451801777E0
8.870983127E1,6.018364429E-1,1.102495193E-2,2.774905920E0
8.871488195E1,6.051199436E-1,6.603336334E-1,3.103323221E0
8.871993268E1,5.608384609E-1,1.410702705E0,3.261239529E0
8.872498372E1,5.468130112E-1,2.217705727E0,3.210031033E0
8.873003439E1,5.032513142E-1,3.046095848E0,3.018284321E0
8.873508507E1,3.938574791E-1,3.892817497E0,2.574580193E0
8.874013575E1,1.958436966E-1,4.737796783E0,2.074467659E0
8.874518643E1,-5.295991898E-3,5.578891277E0,1.677569389E0
8.875023716E1,-1.367938519E-1,6.391638756E0,1.369409084E0
8.875528814E1,-1.766164303E-1,7.003693104E0,1.182144165E0
8.876033882E1,-1.315643787E-1,7.538017750E0,1.078644514E0
8.876538950E1,-9.738206863E-2,7.876300812E0,1.047560692E0
8.877044018E1,6.929850578E-2,8.072988510E0,9.430527687E-1
8.877549085E1,3.535813093E-1,8.220781326E0,8.203787804E-1
8.878054158E1,7.229745388E-1,8.280876160E0,8.632292747E-1
8.878559262E1,1.085199952E0,8.183222771E0,9.072370529E-1
8.879064330E1,1.246354580E0,8.093482018E0,1.072341204E0
8.879569398E1,1.324750066E0,8.024924278E0,1.535830736E0
8.880074466E1,1.656654119E0,7.797273159E0,1.903929710E0
8.880579533E1,1.928631186E0,7.367001534E0,2.282177925E0
8.881084606E1,2.105591059E0,6.769424438E0,2.435702801E0
8.881589710E1,2.301839352E0,6.158287525E0,2.469509840E0
8.882094778E1,2.404421568E0,5.329283714E0,2.287772179E0
8.882599846E1,2.363067627E0,4.445518017E0,1.891126633E0
8.883104913E1,2.319190979E0,3.595732689E0,1.549185991E0
8.883609981E1,2.277948141E0,2.623499393E0,1.447884083E0
8.884115054E1,2.242070913E0,1.566370964E0,1.344497442E0
8.884620158E1,2.233766079E0,6.052942276E-1,1.254992247E0
8.885125226E1,2.062735558E0,-8.267211914E-2,1.172379971E0
8.885630294E1,1.955199957E0,-4.704523087E-1,8.056895733E-1
8.886135361E1,1.850130916E0,-4.787569046E-1,2.295582294E-1
8.886640429E1,1.789274096E0,6.132888794E-2,-4.690167904E-1
8.887145502E1,1.419351459E0,1.026460648E0,-1.373912334E0
8.887650606E1,7.917069197E-1,2.045889854E0,-2.235572100E0
8.888155674E1,4.446113706E-1,2.932783127E0,-2.647103071E0
8.888660742E1,-3.736894131E-1,3.510292530E0,-3.045033932E0
8.889165809E1,-1.334179163E0,3.837496758E0,-3.479504585E0
8.889670877E1,-2.119237185E0,3.850391388E0,-3.908468246E0
8.890175950E1,-2.738118172E0,3.819951057E0,-4.343741417E0
8.890681054E1,-3.239583969E0,3.786014557E0,-4.591011047E0
8.891186122E1,-3.680751801E0,3.735809803E0,-4.536204338E0
8.891691189E1,-3.973695278E0,3.660180092E0,-4.176150799E0
8.892196257E1,-4.283722401E0,3.651606560E0,-3.674096584E0
8.892701325E1,-4.649176121E0,3.772458076E0,-3.233124256E0
8.893206398E1,-5.073779583E0,3.927034378E0,-2.897333145E0
8.893711502E1,-5.268735409E0,4.006517410E0,-2.724152327E0
8.894216570E1,-5.615872383E0,4.214278221E0,-2.437104702E0
8.894721637E1,-5.988909245E0,4.306034088E0,-2.100809336E0
8.895226705E1,-6.474615574E0,4.232788086E0,-1.929121375E0
8.895731773E1,-7.088610172E0,3.824693680E0,-1.874092340E0
8.896236846E1,-7.786513329E0,3.007637978E0,-1.916354299E0
8.896741955E1,-8.427867889E0,1.708568096E0,-2.186934233E0
8.897247023E1,-8.608272552E0,2.230215073E-1,-2.045841694E0
8.897752090E1,-8.329681396E0,-1.135910988E0,-1.469428182E0
8.898257158E1,-6.885524750E0,-2.401332855E0,-5.243538618E-1
8.898762226E1,-4.080004692E0,-3.833388329E0,9.431016445E-1
8.899267299E1,-8.529928327E-1,-5.384806633E0,3.173036575E0
8.899772403E1,1.985457182E0,-6.789566040E0,5.915048122E0
8.900277471E1,4.275048256E0,-7.818023682E0,8.453691483E0
8.900782538E1,6.496508598E0,-8.661054611E0,8.322406769E0
8.901287606E1,9.073460579E0,-8.303049088E0,6.770823002E0
8.901792674E1,1.046557713E1,-7.027256012E0,3.996316433E0
8.902297747E1,9.338964462E0,-7.167650223E0,-9.843988419E-1
8.902802856E1,4.478335857E0,-1.110128593E1,-7.299029350E0
8.903307924E1,-3.445580006E-1,-1.778011703E1,-1.463544655E1
8.903812992E1,-5.261131287E0,-2.533477402E1,-2.055453491E1
8.904318059E1,-1.417366409E1,-2.793226242E1,-2.139526367E1
8.904823127E1,-1.332396603E1,-2.165960312E1,-1.513408661E1
8.905328200E1,-3.831274033E0,-1.022846985E1,-4.592341423E0
8.905833304E1,2.202836037E0,-1.898015022E0,5.102518082E0
8.906338372E1,4.659171104E0,3.035317421E0,7.411899567E0
8.906843439E1,4.367075920E0,4.540227890E0,4.825459480E0
8.907348507E1,3.733502150E0,4.198517323E0,2.088347435E0
8.907853575E1,3.703487873E0,2.608008385E0,4.274129868E-3
8.908358648E1,4.786300659E0,2.410383224E-1,-6.779625416E-1
8.908863757E1,6.214327812E0,-2.696998596E0,4.317395687E-1
8.909368825E1,6.939936638E0,-5.581965446E0,2.321995258E0
8.909873893E1,8.026507378E0,-7.825042725E0,3.835331202E0
8.910378960E1,9.012650490E0,-9.272555351E0,4.295157433E0
8.910884028E1,9.090226173E0,-9.811025620E0,3.999326706E0
8.911389101E1,8.604606628E0,-9.218921661E0,3.524015665E0
8.911894210E1,7.245285511E0,-7.610921860E0,3.245913506E0
8.912399278E1,5.355488777E0,-5.941956520E0,3.290106535E0
8.912904346E1,3.187007427E0,-4.541891098E0,3.097813606E0
8.913409413E1,7.321629524E-1,-3.309948921E0,2.889100313E0
8.913914481E1,-1.713014722E0,-2.407629013E0,3.529166460E0
8.914419554E1,-3.521862030E0,-2.093544006E0,4.391457558E0
8.914924663E1,-4.983359337E0,-1.713264465E0,4.613590240E0
8.915429731E1,-5.856606483E0,-1.085242271E0,3.721841812E0
8.915934799E1,-5.518136024E0,-3.771295547E-1,1.871554971E0
8.916439867E1,-4.232933998E0,1.247730255E-1,-3.304595947E-1
8.916944934E1,-2.514348745E0,5.252971649E-1,-2.487399578E0
8.917450007E1,-8.216888309E-1,9.662179947E-1,-4.271850586E0
8.917955116E1,4.689319730E-1,1.461236000E0,-5.342265606E0
8.918460184E1,1.082032681E0,2.027716160E0,-5.863393784E0
8.918965252E1,1.099719048E0,2.565867424E0,-6.153322220E0
8.919470320E1,6.968802214E-1,3.033580780E0,-6.235091686E0
8.919975387E1,-7.029634714E-2,3.384218216E0,-5.913964272E0
8.920480460E1,-1.011897564E0,3.490054131E0,-4.989195824E0
8.920985570E1,-1.930449247E0,3.554967880E0,-3.716945171E0
8.921490637E1,-2.491791725E0,3.507401466E0,-2.656729221E0
8.921995710E1,-2.682288647E0,3.395406723E0,-1.911617756E0
8.922500778E1,-2.611433029E0,3.258531570E0,-1.257236481E0
8.923005846E1,-2.507021666E0,3.302548409E0,-6.835147738E-1
8.923510919E1,-2.163075924E0,3.384859085E0,3.930780292E-2
8.924016028E1,-1.707037449E0,3.610713005E0,5.659804344E-1
8.924521096E1,-1.296964169E0,3.888961792E0,8.044811487E-1
8.925026169E1,-8.149722815E-1,4.259034157E0,6.771723628E-1
8.925531236E1,-3.574719429E-1,4.476836205E0,5.943096876E-1
8.926036304E1,1.373558640E-1,4.604833603E0,-1.892504841E-2
8.926541377E1,4.977616370E-1,4.612143993E0,-1.090625763E0
8.927046481E1,8.880085349E-1,4.477530003E0,-2.029750347E0
8.927551549E1,1.330082655E0,4.145030022E0,-2.814192772E0
8.928056622E1,1.674664855E0,3.837471008E0,-3.453759909E0
8.928561689E1,2.047503471E0,3.624182224E0,-3.839457989E0
8.929066757E1,2.307451725E0,3.388969421E0,-3.846636534E0
8.929571830E1,2.498043537E0,3.420118332E0,-3.520924807E0
8.930076934E1,2.621711731E0,3.456562996E0,-3.110263824E0
8.930582002E1,2.646077156E0,3.558248520E0,-2.598562002E0
8.931087075E1,2.646309376E0,3.633189201E0,-2.006820917E0
8.931592143E1,2.610239983E0,3.725885391E0,-1.335052490E0
8.932097210E1,2.537395477E0,3.867621422E0,-7.023916245E-1
8.932602283E1,2.331815720E0,4.040562153E0,-3.405562639E-1
8.933107393E1,1.860372782E0,4.113265514E0,-4.224367440E-1
8.933612460E1,1.073321819E0,4.251043320E0,-9.508465528E-1
8.934117533E1,1.656798720E-1,4.233680248E0,-1.543763161E0
8.934622601E1,-5.871706009E-1,4.071969986E0,-2.138438225E0
8.935127669E1,-1.043230176E0,3.786247730E0,-2.789570332E0
8.935632742E1,-1.050667286E0,3.477033615E0,-3.387961388E0
8.936137851E1,-8.466491699E-1,3.232785225E0,-3.977307558E0
8.936642919E1,-4.920997620E-1,3.132356644E0,-4.583567619E0
8.937147992E1,-2.613563538E-1,3.052289009E0,-5.241775036E0
8.937653059E1,-1.413232088E-1,3.014081955E0,-5.732512951E0
8.938158127E1,-5.118823051E-2,3.027249336E0,-5.927788258E0
8.938663200E1,2.301255465E-1,2.985242844E0,-5.735365868E0
8.939168304E1,5.521291494E-1,2.970658302E0,-5.263394356E0
8.939673372E1,8.545058966E-1,3.058739662E0,-4.832943439E0
8.940178445E1,1.173653126E0,3.001821518E0,-4.553870678E0
8.940683512E1,1.438534856E0,2.629118443E0,-4.478466988E0
8.941188580E1,1.754554749E0,2.468687057E0,-4.063486099E0
8.941693653E1,2.010493755E0,2.124133110E0,-3.256019831E0
8.942198762E1,2.495082378E0,1.097970963E0,-2.440179110E0
8.942703830E1,2.821395636E0,-5.848913193E-1,-2.013078213E0
8.943208903E1,2.746470451E0,-3.267841339E0,-1.818616390E0
8.943713971E1,2.720027447E0,-6.358497620E0,-1.565230250E0
8.944219038E1,2.813581944E0,-8.826513290E0,-1.032639027E0
8.944724111E1,3.062202930E0,-1.014420891E1,-3.296529353E-1
8.945229221E1,3.367868185E0,-1.069365501E1,4.173564017E-1
8.945734288E1,3.261193514E0,-1.131331253E1,9.075020552E-1
8.946239361E1,2.571031332E0,-1.261103058E1,1.018856287E0
8.946744429E1,1.312067032E0,-1.425504494E1,9.727398753E-1
8.947249497E1,-1.736955643E-1,-1.567471981E1,1.240972281E0
8.947754570E1,-1.942066193E0,-1.642348862E1,1.683485270E0
8.948259679E1,-4.080505848E0,-1.575198460E1,2.030210972E0
8.948764747E1,-6.031431675E0,-1.471323013E1,2.400397539E0
8.949269820E1,-7.405307770E0,-1.365830231E1,2.953785419E0
8.949774887E1,-8.465519905E0,-1.236436939E1,3.590934277E0
8.950279955E1,-9.357930183E0,-1.087184238E1,4.295534134E0
8.950785028E1,-1.010050583E1,-9.444721222E0,4.787720680E0
8.951290137E1,-1.034426308E1,-8.382297516E0,4.897564888E0
8.951795205E1,-1.045436096E1,-7.636546135E0,4.551276207E0
8.952300278E1,-1.026082611E1,-7.263629913E0,3.918550491E0
8.952805346E1,-9.549568176E0,-7.159588814E0,2.911300659E0
8.953310413E1,-8.282466888E0,-7.186935425E0,1.274224758E0
8.953815486E1,-6.256649494E0,-7.129336357E0,-9.670155048E-1
8.954320596E1,-4.048374176E0,-6.934474945E0,-2.840671778E0
8.954825663E1,-1.939411163E0,-6.779480934E0,-4.144418240E0
8.955330736E1,-1.537894011E-1,-6.797262192E0,-4.446089745E0
8.955835804E1,1.436396122E0,-6.976225853E0,-4.003645420E0
8.956340872E1,2.942780972E0,-7.076785088E0,-3.243503094E0
8.956845945E1,4.023268700E0,-7.044612885E0,-2.376824856E0
8.957351054E1,4.453485012E0,-6.969115257E0,-1.912140369E0
8.957856122E1,4.165611267E0,-6.717329979E0,-1.299468279E0
8.958361195E1,3.615458727E0,-6.480273247E0,-1.834065914E-1
8.958866262E1,2.876225948E0,-6.222508430E0,1.584552288E0
8.959371330E1,1.955241561E0,-5.662835121E0,3.229517221E0
8.959876403E1,1.000166178E0,-4.861625671E0,4.289947987E0
8.960381512E1,2.880338430E-1,-3.919173241E0,4.962559700E0
8.960886580E1,-2.257241011E-1,-2.870568275E0,5.429588318E0
8.961391653E1,-5.595563650E-1,-1.646647453E0,6.107426643E0
8.961896721E1,-1.346821070E0,-2.420396805E-1,6.254785538E0
8.962401788E1,-2.192800999E0,1.390602112E0,6.163407326E0
8.962906861E1,-2.935549259E0,2.887410164E0,6.019910812E0
8.963411971E1,-3.703151226E0,4.029969215E0,5.727940083E0
8.963917038E1,-4.362924576E0,4.953003883E0,5.501164913E0
8.964422111E1,-4.810207367E0,5.694471836E0,5.235389709E0
8.964927179E1,-4.953367233E0,6.305917740E0,4.846117496E0
8.965432247E1,-4.826970100E0,6.714138031E0,4.449690819E0
8.965937320E1,-4.666154385E0,6.908765793E0,3.996351719E0
8.966442434E1,-4.395145893E0,7.020459175E0,3.496707201E0
8.966947502E1,-4.113835335E0,7.012974739E0,2.876133442E0
8.967452575E1,-3.829264641E0,6.944150925E0,2.391073227E0
8.967957643E1,-3.550495148E0,6.850813866E0,2.224177599E0
8.968462710E1,-3.307296276E0,6.783932209E0,2.318645000E0
8.968967783E1,-3.066378355E0,6.726471424E0,2.590570450E0
8.969472893E1,-2.755972385E0,6.744036198E0,2.984569550E0
8.969977960E1,-2.344316959E0,6.767059326E0,3.282618284E0
8.970483033E1,-1.801999331E0,6.746092796E0,3.199893475E0
8.970988101E1,-1.237812161E0,6.752710819E0,3.127811193E0
8.971493169E1,-6.857358217E-1,6.723286629E0,3.053828716E0
8.971998242E1,-9.045433998E-2,6.663914680E0,2.965081692E0
8.972503351E1,3.952317238E-1,6.550696850E0,2.930216312E0
8.973008424E1,8.895998001E-1,6.333675861E0,2.944076300E0
8.973513492E1,1.410578489E0,6.167523384E0,3.130549431E0
8.974018564E1,1.798537135E0,5.882810593E0,3.196660042E0
8.974523637E1,2.141401291E0,5.543562412E0,3.236361980E0
8.975028705E1,2.374022484E0,5.195801258E0,3.147149324E0
8.975533814E1,2.450806856E0,4.898400784E0,2.951419353E0
8.976038887E1,2.390118599E0,4.665724754E0,2.672857285E0
8.976543955E1,2.252719402E0,4.381574631E0,2.295700550E0
8.977049028E1,2.184102535E0,4.049396515E0,1.933737278E0
8.977554101E1,2.020331383E0,3.661768436E0,1.473848343E0
8.978059169E1,1.845309019E0,3.267321587E0,9.339013100E-1
8.978564278E1,1.791445136E0,2.815513134E0,3.770105839E-1
8.979069351E1,1.812871695E0,2.362071514E0,-2.336807251E-1
8.979574419E1,1.781257510E0,1.848042965E0,-8.960397243E-1
8.980079492E1,1.752930045E0,1.378115177E0,-1.757960081E0
8.980584564E1,1.752303600E0,7.770910263E-1,-2.604080200E0
8.981089632E1,1.652823329E0,1.991348267E-1,-3.466037273E0
8.981594736E1,1.569193363E0,-4.828796387E-1,-4.187948227E0
8.982099809E1,1.780956507E0,-1.260674477E0,-4.701561928E0
8.982604877E1,2.121435881E0,-2.037715912E0,-5.112795353E0
8.983109950E1,2.439702034E0,-2.672102928E0,-5.489197731E0
8.983615023E1,2.868717194E0,-3.232684135E0,-5.742238998E0
8.984120091E1,2.907190800E0,-3.425683975E0,-5.999065876E0
8.984625200E1,2.988047838E0,-3.477650642E0,-6.163879395E0
8.985130273E1,2.804898262E0,-3.276120186E0,-6.301693916E0
8.985635341E1,2.296089888E0,-2.754207611E0,-6.230426311E0
8.986140413E1,1.658738017E0,-2.110551834E0,-5.744700432E0
8.986645486E1,9.099851847E-1,-1.326793671E0,-4.628451347E0
8.987150554E1,2.296203971E-1,-6.796207428E-1,-3.216965437E0
8.987655663E1,-2.782229185E-1,-2.108764648E-1,-1.916380167E0
8.988160736E1,-5.932674408E-1,1.429433823E-1,-8.807358742E-1
8.988665804E1,-6.968124509E-1,4.429988861E-1,-9.268712997E-2
8.989170877E1,-6.453865170E-1,6.675367355E-1,4.669394493E-1
8.989675950E1,-6.606846452E-1,8.892774582E-1,9.537997246E-1
8.990181018E1,-8.037324548E-1,1.047763824E0,1.157915592E0
8.990686127E1,-1.203200579E0,1.075266838E0,1.396125078E0
8.991191200E1,-1.775637865E0,8.452644348E-1,1.624047756E0
8.991696268E1,-2.334529400E0,3.868751526E-1,1.906129599E0
8.992201340E1,-2.821991920E0,-2.722740173E-1,1.857277393E0
8.992706413E1,-3.474510431E0,-1.061842918E0,1.420095444E0
8.993211481E1,-4.310579300E0,-1.968211174E0,6.266708374E-1
8.993716590E1,-5.253485203E0,-3.011075020E0,-9.074003696E-1
8.994221663E1,-6.208563805E0,-4.276745796E0,-2.756409883E0
8.994726731E1,-7.337048531E0,-5.857331276E0,-4.437696457E0
8.995231804E1,-8.259182930E0,-7.802074432E0,-5.669730663E0
8.995736877E1,-8.815795898E0,-1.014002705E1,-6.066163540E0
8.996241945E1,-8.929315567E0,-1.248407936E1,-5.640934944E0
8.996747059E1,-8.905017853E0,-1.434097481E1,-4.193218708E0
8.997252132E1,-9.021740913E0,-1.531733608E1,-2.036692619E0
8.997757200E1,-8.759321213E0,-1.441688824E1,-1.668627262E-1
8.998262273E1,-6.979380608E0,-1.063882351E1,1.409639120E0
8.998767346E1,-6.008088589E0,-6.052229881E0,2.971282959E0
8.999272413E1,-5.706092834E0,-1.910151482E0,4.873409271E0
8.999777523E1,-5.205049515E0,1.286131382E0,6.412087917E0
9.000282596E1,-4.357820988E0,3.648595810E0,7.261062145E0
9.000787663E1,-3.422151089E0,5.269275665E0,7.554190159E0
9.001292736E1,-2.681963921E0,6.352295876E0,7.609908104E0
9.001797809E1,-2.431285858E0,6.934031963E0,7.539165497E0
9.002302877E1,-2.714949131E0,6.941774368E0,7.341464043E0
9.002807986E1,-2.777266979E0,6.702219009E0,6.846846581E0
9.003313059E1,-2.353607178E0,6.461308479E0,5.729211807E0
9.003818127E1,-1.389290333E0,6.133584023E0,3.684495926E0
9.004323200E1,2.090855837E-1,5.626662254E0,3.845575809E0
9.004828273E1,1.347495079E0,5.103005409E0,5.521392822E0
9.005333340E1,1.744889736E0,4.356028557E0,6.843019009E0
9.005838455E1,1.780713677E0,3.181977749E0,7.709795475E0
9.006343528E1,2.432443380E0,1.600626945E0,8.512109756E0
9.006848596E1,3.540939331E0,-2.993497849E-1,9.095914841E0
9.007353669E1,4.870795727E0,-2.532282829E0,9.166303635E0
9.007858742E1,6.201424599E0,-4.827663422E0,9.199733734E0
9.008363809E1,8.282205582E0,-7.165689468E0,9.722194672E0
9.008868919E1,9.121972084E0,-9.008365631E0,8.304330826E0
9.009373992E1,9.262979507E0,-9.876849174E0,6.399132729E0
9.009879059E1,8.860939980E0,-1.006330299E1,4.317049026E0
9.010384132E1,8.309508324E0,-9.827871323E0,2.602754593E0
9.010889205E1,7.190962315E0,-9.270835876E0,8.758101463E-1
9.011394273E1,5.667681694E0,-8.396538734E0,-1.072591543E0
9.011899387E1,3.577216387E0,-7.163067818E0,-2.222043991E0
9.012404460E1,1.334396839E0,-5.501661301E0,-2.650567770E0
9.012909528E1,-3.750026822E-1,-3.851797104E0,-2.439783573E0
9.013414601E1,-1.585612059E0,-2.518992424E0,-2.298775196E0
9.013919674E1,-2.788704872E0,-9.932327271E-1,-2.517304420E0
9.014424742E1,-4.032868385E0,5.752210617E-1,-2.543300867E0
9.014929851E1,-4.854657650E0,1.754726410E0,-2.314944983E0
9.015434924E1,-5.914027214E0,3.107114792E0,-2.085692406E0
9.015939992E1,-6.721446037E0,4.123232365E0,-1.313372016E0
9.016445064E1,-7.570377827E0,4.744869709E0,-5.632859468E-1
9.016950137E1,-8.387660027E0,5.427316666E0,-1.517748833E-1
9.017455205E1,-8.724936485E0,5.584741592E0,4.540232420E-1
9.017960320E1,-8.960493088E0,5.726679802E0,1.311643362E0
9.018465393E1,-9.060060501E0,5.892989159E0,1.674153090E0
9.018970460E1,-8.395678520E0,5.776449203E0,1.726034045E0
9.019475533E1,-7.144770622E0,5.393097401E0,2.027458668E0
9.019980606E1,-5.783485413E0,4.939680099E0,2.670145750E0
9.020485674E1,-4.528501034E0,4.308818817E0,3.229954243E0
9.020990788E1,-3.288025856E0,3.645517349E0,3.423536539E0
9.021495861E1,-1.932239890E0,2.968928814E0,3.899613380E0
9.022000929E1,-6.178032160E-1,2.166586876E0,4.653073311E0
9.022506002E1,4.265818596E-1,1.380784988E0,5.017868996E0
9.023011075E1,1.124804497E0,5.359258652E-1,4.883147717E0
9.023516143E1,1.550310731E0,-3.035745621E-1,4.441887856E0
9.024021252E1,1.706445336E0,-1.019427299E0,3.911279678E0
9.024526325E1,1.742570996E0,-1.479043007E0,3.390031815E0
9.025031398E1,1.685247540E0,-1.749732971E0,2.859339952E0
9.025536471E1,1.649784327E0,-1.799437523E0,2.275447130E0
9.026041544E1,1.617689848E0,-1.762450218E0,1.765650153E0
9.026546616E1,1.431002617E0,-1.599376678E0,8.689976931E-1
9.027051726E1,1.256865501E0,-1.378455162E0,-1.892032176E-1
9.027556799E1,1.275868177E0,-1.163166046E0,-1.055295110E0
9.028061872E1,1.315532565E0,-1.003773689E0,-1.852042198E0
9.028566945E1,1.375875592E0,-8.153543472E-1,-2.361360073E0
9.029072018E1,1.325423121E0,-4.963855743E-1,-2.679169178E0
9.029577091E1,1.161486506E0,-1.093463898E-1,-2.693691730E0
9.030086143E1,7.817523479E-1,3.575496674E-1,-2.532219410E0
9.030591216E1,2.551705837E-1,6.960821152E-1,-2.176801682E0
9.031096283E1,-3.221929073E-1,9.745635986E-1,-1.456984639E0
9.031601356E1,-8.381772041E-1,9.754381180E-1,-9.119957685E-1
9.032106429E1,-1.431199431E0,1.028145790E0,-4.933131933E-1
9.032611502E1,-1.852829814E0,9.236040115E-1,-3.152781725E-1
9.033112663E1,-1.927267313E0,7.605056763E-1,-1.164670885E-1
9.033617736E1,-1.668390989E0,5.342836380E-1,3.024131060E-2
9.034122809E1,-1.346837521E0,1.735229492E-1,-2.034580708E-2
9.034627882E1,-1.027220488E0,-2.269124985E-1,-4.962234199E-1
9.035132955E1,-6.448001862E-1,-4.718580246E-1,-1.422646046E0
9.035638028E1,-3.015490770E-1,-4.526720047E-1,-2.013311863E0
9.036143132E1,-6.726813316E-2,-9.446239471E-2,-2.489270449E0
9.036648205E1,1.087007523E-1,5.399799347E-1,-2.719750881E0
9.037153278E1,-3.311102390E-1,1.396456718E0,-2.817907333E0
9.037658351E1,-1.073996067E0,2.065793037E0,-2.627782106E0
9.038163424E1,-1.845068336E0,2.496895313E0,-2.113824844E0
9.038668497E1,-2.612619638E0,2.581261635E0,-1.603259683E0
9.039173601E1,-2.990156651E0,2.358816147E0,-1.401091099E0
9.039678674E1,-2.906088829E0,1.961419106E0,-1.431264400E0
9.040183747E1,-2.507247448E0,1.342402458E0,-1.637373328E0
9.040688820E1,-1.805081964E0,8.607358932E-1,-1.861130238E0
9.041193893E1,-9.972620606E-1,5.281066895E-1,-2.133456230E0
9.041698966E1,-1.256785393E-1,4.170713425E-1,-2.410868645E0
9.042204070E1,6.067333221E-1,1.025485992E-1,-2.716647625E0
9.042709143E1,1.223274589E0,-3.147411346E-1,-3.055211544E0
9.043214216E1,1.694038868E0,-8.296880722E-1,-3.431329727E0
9.043719288E1,2.015197277E0,-1.223015785E0,-3.704548359E0
9.044224361E1,2.155301094E0,-1.332022667E0,-3.592712164E0
