"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.816318742E1,-8.686399460E0,3.566059875E1,-1.146799922E0
8.817318742E1,-9.003600121E0,3.581919861E1,-8.051999807E-1
8.818318742E1,-9.308599472E0,3.592900085E1,-5.733999610E-1
8.819318742E1,-9.698999405E0,3.606319809E1,-5.489999652E-1
8.820318742E1,-1.017479992E1,3.611199951E1,-7.807999849E-1
8.821318742E1,-1.058959961E1,3.616080093E1,-8.295999765E-1
8.822318742E1,-1.108979988E1,3.622179794E1,-1.097999930E0
8.823318742E1,-1.156559944E1,3.624620056E1,-1.134599924E0
8.824318742E1,-1.206579971E1,3.634379959E1,-1.354200006E0
8.825318742E1,-1.249279976E1,3.638039780E1,-1.488399982E0
8.826318742E1,-1.304179955E1,3.646579742E1,-1.561599970E0
8.827318742E1,-1.356639957E1,3.656340027E1,-1.488399982E0
8.828318742E1,-1.398119926E1,3.672200012E1,-1.476199985E0
8.829318742E1,-1.445699978E1,3.685620117E1,-1.512799978E0
8.830318742E1,-1.490839958E1,3.694160080E1,-1.537199974E0
8.831318742E1,-1.533539963E1,3.710020065E1,-1.756799936E0
8.832318742E1,-1.577460003E1,3.719779968E1,-1.720199943E0
8.833318742E1,-1.625040054E1,3.736859894E1,-1.707999945E0
8.834318742E1,-1.665299988E1,3.750279999E1,-1.671399951E0
8.835318742E1,-1.698239899E1,3.760039902E1,-1.829999924E0
8.836318742E1,-1.743379974E1,3.769799805E1,-1.781199932E0
8.837318742E1,-1.783639908E1,3.783219910E1,-1.732399940E0
8.838318742E1,-1.815359879E1,3.800299835E1,-1.573799968E0
8.839318742E1,-1.853179932E1,3.813719940E1,-1.402999997E0
8.840318742E1,-1.886120033E1,3.829579926E1,-1.220000029E0
8.841318742E1,-1.919059944E1,3.839339828E1,-1.012599945E0
8.842318742E1,-1.952000046E1,3.847879791E1,-9.027999640E-1
8.843318742E1,-1.981279945E1,3.862519836E1,-6.710000038E-1
8.844318742E1,-2.005679893E1,3.871059799E1,-5.611999631E-1
8.845318742E1,-2.025199890E1,3.886919785E1,-1.341999918E-1
8.846318742E1,-2.050819969E1,3.893019867E1,6.099999696E-2
8.847318742E1,-2.066679955E1,3.904000092E1,2.805999815E-1
8.848318742E1,-2.082539940E1,3.907659912E1,3.781999946E-1
8.849318742E1,-2.100839996E1,3.916199875E1,6.588000059E-1
8.850318742E1,-2.108160019E1,3.933279800E1,1.110199928E0
8.851318742E1,-2.124020004E1,3.943040085E1,1.561599970E0
8.852318742E1,-2.135000038E1,3.954019928E1,2.061800003E0
8.853318742E1,-2.136219978E1,3.962559891E1,2.805999994E0
8.854318742E1,-2.138660049E1,3.977199936E1,3.745399952E0
8.855318742E1,-2.136219978E1,3.979639816E1,4.880000114E0
8.856318742E1,-2.119140053E1,3.982080078E1,6.307399750E0
8.857318742E1,-2.088640022E1,3.983300018E1,8.247200012E0
8.858318742E1,-2.045940018E1,3.966220093E1,1.051639938E1
8.859318742E1,-2.023979950E1,4.055279922E1,1.311499977E1
8.860318742E1,-1.961759949E1,4.025999832E1,1.579899979E1
8.861318742E1,-1.908079910E1,3.991839981E1,1.836100006E1
8.862318742E1,-1.843420029E1,3.944260025E1,2.081320000E1
8.863318742E1,-1.790959930E1,3.900339890E1,2.331419945E1
8.864318742E1,-1.731180000E1,3.856419754E1,2.553459930E1
8.865318742E1,-1.700679970E1,3.808839798E1,2.727919960E1
8.866318742E1,-1.677499962E1,3.767359924E1,2.856019974E1
8.867318742E1,-1.661639977E1,3.734420013E1,2.971920013E1
8.868318742E1,-1.649440002E1,3.705139923E1,3.063419914E1
8.869318742E1,-1.645779991E1,3.681959915E1,3.134179878E1
8.870318742E1,-1.655539894E1,3.679520035E1,3.178100014E1
8.871318742E1,-1.664080048E1,3.678300095E1,3.207379913E1
8.872318742E1,-1.695800018E1,3.680739975E1,3.207379913E1
8.873318742E1,-1.726300049E1,3.694160080E1,3.191519928E1
8.874318742E1,-1.775099945E1,3.722219849E1,3.140279961E1
8.875318742E1,-1.829999924E1,3.751499939E1,3.065859985E1
8.876318742E1,-1.887339973E1,3.790539932E1,2.975580025E1
8.877318742E1,-1.953219986E1,3.825920105E1,2.879199982E1
8.878318742E1,-2.025199890E1,3.862519836E1,2.776719856E1
8.879318742E1,-2.106939888E1,3.906439972E1,2.642519951E1
8.880318742E1,-2.182579994E1,3.956459808E1,2.514419937E1
8.881318742E1,-2.259440041E1,3.993059921E1,2.355819893E1
8.882318742E1,-2.327759933E1,4.023559952E1,2.227719879E1
8.883318742E1,-2.413159943E1,4.044300079E1,2.086199951E1
8.884318742E1,-2.498559952E1,4.058939743E1,1.937360001E1
8.885318742E1,-2.579080009E1,4.074800110E1,1.789739990E1
8.886318742E1,-2.649839973E1,4.082119751E1,1.643339920E1
8.887318742E1,-2.716939926E1,4.072359848E1,1.509140015E1
8.888318742E1,-2.786479950E1,4.045520020E1,1.377379990E1
8.889318742E1,-2.845039940E1,4.017459869E1,1.256599998E1
8.890318742E1,-2.906040001E1,3.977199936E1,1.140699959E1
8.891318742E1,-2.954839897E1,3.929619980E1,1.050419998E1
8.892318742E1,-3.004859924E1,3.875939941E1,9.711199760E0
8.893318742E1,-3.050000000E1,3.817379761E1,8.979199409E0
8.894318742E1,-3.106119919E1,3.744179916E1,8.405799866E0
8.895318742E1,-3.158580017E1,3.672200012E1,7.929999828E0
8.896318742E1,-3.213479996E1,3.598999786E1,7.649399757E0
8.897318742E1,-3.267160034E1,3.527019882E1,7.441999912E0
8.898318742E1,-3.323279953E1,3.461140060E1,7.405399799E0
8.899318742E1,-3.365979767E1,3.403799820E1,7.271199703E0
8.900318742E1,-3.408679962E1,3.335480118E1,7.710399628E0
8.901318742E1,-3.452600098E1,3.265940094E1,8.344799995E0
8.902318742E1,-3.475780106E1,3.203720093E1,9.320799828E0
8.903318742E1,-3.484320068E1,3.146379852E1,1.043099976E1
8.904318742E1,-3.481879807E1,3.092700005E1,1.152899933E1
8.905318742E1,-3.479439926E1,3.034140015E1,1.300519943E1
8.906318742E1,-3.468460083E1,2.974359894E1,1.472539997E1
8.907318742E1,-3.450159836E1,2.910919952E1,1.661639977E1
8.908318742E1,-3.446500015E1,2.865779877E1,1.795839882E1
8.909318742E1,-3.444059753E1,2.821859932E1,1.899539948E1
8.910318742E1,-3.446500015E1,2.781599998E1,1.978839874E1
8.911318742E1,-3.459920120E1,2.751099968E1,2.033740044E1
8.912318742E1,-3.477000046E1,2.718159866E1,2.084980011E1
8.913318742E1,-3.491640091E1,2.694979858E1,2.103279877E1
8.914318742E1,-3.516040039E1,2.676679993E1,2.088640022E1
8.915318742E1,-3.527019882E1,2.660820007E1,2.069120026E1
8.916318742E1,-3.516040039E1,2.651059914E1,2.056920052E1
8.917318742E1,-3.477000046E1,2.643739891E1,2.076440048E1
8.918318742E1,-3.428199768E1,2.638859940E1,2.095960045E1
8.919318742E1,-3.284239960E1,2.618120003E1,2.060579872E1
8.920318742E1,-3.222019958E1,2.630319977E1,2.092300034E1
8.921318742E1,-3.158580017E1,2.641300011E1,2.116699982E1
8.922318742E1,-3.086599922E1,2.653499985E1,2.132559967E1
8.923318742E1,-3.034140015E1,2.671800041E1,2.152079964E1
8.924318742E1,-2.986559868E1,2.697419930E1,2.167939949E1
8.925318742E1,-2.952400017E1,2.721819878E1,2.143540001E1
8.926318742E1,-2.917020035E1,2.748659897E1,2.121579933E1
8.927318742E1,-2.874320030E1,2.768179893E1,2.103279877E1
8.928318742E1,-2.805999947E1,2.768179893E1,2.030080032E1
8.929318742E1,-2.759639931E1,2.786479950E1,2.022760010E1
8.930318742E1,-2.699860001E1,2.801119995E1,2.010560036E1
8.931318742E1,-2.636419868E1,2.819419861E1,2.009339905E1
8.932318742E1,-2.570539856E1,2.834059906E1,2.006900024E1
8.933318742E1,-2.502219963E1,2.846259880E1,2.025199890E1
8.934318742E1,-2.429019928E1,2.854800034E1,2.045940018E1
8.935318742E1,-2.363139915E1,2.870660019E1,2.083759880E1
8.936318742E1,-2.285059929E1,2.879199982E1,2.126459885E1
8.937318742E1,-2.198439980E1,2.885299873E1,2.171599960E1
8.938318742E1,-2.104500008E1,2.881639862E1,2.247239876E1
8.939318742E1,-2.000799942E1,2.867000008E1,2.314340019E1
8.940318742E1,-1.890999985E1,2.841379929E1,2.385099983E1
8.941318742E1,-1.771439934E1,2.812100029E1,2.472939873E1
8.942318742E1,-1.642119980E1,2.764519882E1,2.566880035E1
8.943318742E1,-1.495720005E1,2.755979919E1,2.692539978E1
8.944318742E1,-1.348099995E1,2.681559944E1,2.816979980E1
8.945318742E1,-1.196819973E1,2.591279984E1,2.942639923E1
8.946318742E1,-1.052859974E1,2.499779892E1,3.053660011E1
8.947318742E1,-8.845000267E0,2.380220032E1,3.179319954E1
8.948318742E1,-7.100399971E0,2.242359924E1,3.307419968E1
8.949318742E1,-5.477799892E0,2.092300034E1,3.430640030E1
8.950318742E1,-4.013800144E0,1.942239952E1,3.545319748E1
8.951318742E1,-2.598599911E0,1.772659874E1,3.636819839E1
8.952318742E1,-1.256600022E0,1.610400009E1,3.714899826E1
8.953318742E1,-9.759999812E-2,1.448139954E1,3.794199753E1
8.954318742E1,1.097999930E0,1.284659958E1,3.857640076E1
8.955318742E1,2.208199978E0,1.130939960E1,3.888140106E1
8.956318742E1,3.379400015E0,9.942999840E0,3.897900009E1
8.957318742E1,4.635999680E0,8.600999832E0,3.902779770E1
8.958318742E1,6.026799679E0,7.319999695E0,3.895459747E1
8.959318742E1,7.625000000E0,6.234200001E0,3.858860016E1
8.960318742E1,9.088999748E0,5.136199951E0,3.817379761E1
8.961318742E1,1.058959961E1,4.294399738E0,3.763700104E1
8.962318742E1,1.196819973E1,3.611199856E0,3.703919983E1
8.963318742E1,1.309060001E1,3.257400036E0,3.653899765E1
8.964318742E1,1.413980007E1,3.049999952E0,3.597779846E1
8.965318742E1,1.506699944E1,3.062199831E0,3.530680084E1
8.966318742E1,1.584779930E1,3.184200048E0,3.458699799E1
8.967318742E1,1.645779991E1,3.476999998E0,3.405019760E1
8.968318742E1,1.720199966E1,3.842999935E0,3.341579819E1
8.969318742E1,1.792179871E1,4.147999763E0,3.268379974E1
8.970318742E1,1.870260048E1,4.391999722E0,3.211040115E1
8.971318742E1,1.947119904E1,4.611599922E0,3.136619949E1
8.972318742E1,2.014220047E1,4.684800148E0,3.087819862E1
8.973318742E1,2.082539940E1,4.745800018E0,3.039019966E1
8.974318742E1,2.144759941E1,4.745800018E0,3.006079865E1
8.975318742E1,2.202099991E1,4.733600140E0,2.984119987E1
8.976318742E1,2.254559898E1,4.794600010E0,2.967039871E1
8.977318742E1,2.305799866E1,4.940999985E0,2.963379860E1
8.978318742E1,2.355819893E1,5.124000072E0,2.958499908E1
8.979318742E1,2.360700035E1,7.381000042E0,2.842599869E1
8.980318742E1,2.409499931E1,7.710399628E0,2.831620026E1
8.981318742E1,2.444879913E1,8.137399673E0,2.832839966E1
8.982318742E1,2.491239929E1,8.783999443E0,2.825519943E1
8.983318742E1,2.538819885E1,9.430600166E0,2.816979980E1
8.984318742E1,2.582740021E1,1.019919968E1,2.797459984E1
8.985318742E1,2.622999954E1,1.106540012E1,2.752319908E1
8.986318742E1,2.665699959E1,1.206579971E1,2.704739952E1
8.987318742E1,2.699860001E1,1.312720013E1,2.643739891E1
8.988318742E1,2.735239983E1,1.423740005E1,2.580299950E1
8.989318742E1,2.770619965E1,1.548180008E1,2.507099915E1
8.990318742E1,2.792580032E1,1.670179939E1,2.421699905E1
8.991318742E1,2.813319969E1,1.788520050E1,2.335079956E1
8.992318742E1,2.819419861E1,1.908079910E1,2.235039902E1
8.993318742E1,2.813319969E1,2.023979950E1,2.143540001E1
8.994318742E1,2.785260010E1,2.152079964E1,2.023979950E1
8.995318742E1,2.754759979E1,2.276519966E1,1.914179993E1
8.996318742E1,2.709619904E1,2.402179909E1,1.799499893E1
8.997318742E1,2.674239922E1,2.508320045E1,1.670179939E1
8.998318742E1,2.626659966E1,2.609580040E1,1.549399948E1
8.999318742E1,2.577859879E1,2.707180023E1,1.432279968E1
9.000318742E1,2.531499863E1,2.790139961E1,1.327359962E1
9.001318742E1,2.492459869E1,2.859679985E1,1.226099968E1
9.002318742E1,2.454640007E1,2.898719978E1,1.137039948E1
9.003318742E1,2.421699905E1,2.941419983E1,1.046759987E1
9.004318742E1,2.387539864E1,2.971920013E1,9.662400246E0
9.005318742E1,2.343619919E1,3.003639984E1,9.052399635E0
9.006318742E1,2.300919914E1,3.037800026E1,8.271599770E0
9.007318742E1,2.253339958E1,3.067079926E1,7.307799816E0
9.008318742E1,2.199659920E1,3.104899979E1,6.441599846E0
9.009318742E1,2.137439919E1,3.153699875E1,6.258599758E0
9.010318742E1,2.072780037E1,3.196399879E1,5.819399834E0
9.011318742E1,1.995919991E1,3.232999802E1,5.355799675E0
9.012318742E1,1.916619873E1,3.265940094E1,5.001999855E0
9.013318742E1,1.833659935E1,3.295219803E1,4.660399914E0
9.014318742E1,1.745820045E1,3.315959930E1,4.526199818E0
9.015318742E1,1.645779991E1,3.345240021E1,4.477399826E0
9.016318742E1,1.534759998E1,3.373299789E1,4.416399956E0
9.017318742E1,1.432279968E1,3.400139999E1,4.465199947E0
9.018318742E1,1.328579998E1,3.422100067E1,4.294399738E0
9.019318742E1,1.218779945E1,3.441619873E1,4.209000111E0
9.020318742E1,1.107759953E1,3.467239761E1,4.147999763E0
9.021318742E1,1.084579945E1,3.478219986E1,4.880000114E0
9.022318742E1,1.000399971E1,3.497739792E1,4.770199776E0
9.023318742E1,9.210999489E0,3.514820099E1,4.721399784E0
9.024318742E1,8.661999702E0,3.529459763E1,4.648200035E0
9.025318742E1,8.112999916E0,3.542879868E1,4.391999722E0
9.026318742E1,7.710399628E0,3.555080032E1,4.026000023E0
9.027318742E1,7.441999912E0,3.566059875E1,3.623399973E0
9.028318742E1,7.283400059E0,3.570940018E1,3.245199919E0
9.029318742E1,7.051599979E0,3.579479980E1,2.879199982E0
9.030318742E1,6.770999908E0,3.588019943E1,2.598599911E0
9.031318742E1,6.551399708E0,3.594120026E1,2.293599844E0
9.032318742E1,6.197599888E0,3.592900085E1,1.927599907E0
9.033318742E1,4.953199863E0,3.619739914E1,2.415600061E0
9.034318742E1,4.501800060E0,3.625839996E1,2.159399986E0
9.035318742E1,3.916199923E0,3.628279877E1,2.037400007E0
9.036318742E1,3.342799902E0,3.631940079E1,1.878799915E0
9.037318742E1,2.757200003E0,3.634379959E1,1.756799936E0
9.038318742E1,2.171599865E0,3.629499817E1,1.573799968E0
9.039318742E1,1.659199953E0,3.628279877E1,1.439599991E0
9.040318742E1,1.110199928E0,3.627059937E1,1.329800010E0
9.041318742E1,6.588000059E-1,3.614859772E1,1.281000018E0
9.042318742E1,1.829999983E-1,3.605099869E1,1.195600033E0
9.043318742E1,-1.708000004E-1,3.589239883E1,1.012599945E0
9.044318742E1,-5.489999652E-1,3.575819778E1,6.832000017E-1
9.045318742E1,-1.024799943E0,3.558739853E1,4.757999778E-1
9.046318742E1,-1.439599991E0,3.539220047E1,2.195999920E-1
9.047318742E1,-1.890999913E0,3.511159897E1,2.439999953E-2
9.048318742E1,-2.317999840E0,3.487979889E1,-9.759999812E-2
9.049318742E1,-2.903599977E0,3.455039978E1,-2.439999878E-1
9.050318742E1,-3.537999868E0,3.424539948E1,-2.439999878E-1
9.051318742E1,-4.123600006E0,3.396479797E1,-2.561999857E-1
9.052318742E1,-4.782400131E0,3.365979767E1,-9.759999812E-2
9.053318742E1,-5.343599796E0,3.337919998E1,-0.000000000E0
9.054318742E1,-5.953599930E0,3.311079788E1,1.097999960E-1
9.055318742E1,-6.490399837E0,3.283020020E1,2.439999878E-1
9.056318742E1,-6.978399754E0,3.256179810E1,4.635999799E-1
9.057318742E1,-7.393199921E0,3.232999802E1,6.953999996E-1
9.058318742E1,-7.649399757E0,3.207379913E1,9.027999640E-1
9.059318742E1,-8.003199577E0,3.182979965E1,1.146799922E0
9.060318742E1,-8.222800255E0,3.156139946E1,1.451799989E0
9.061318742E1,-6.905200005E0,3.079279900E1,2.562000036E0
9.062318742E1,-7.185800076E0,3.053660011E1,3.208600044E0
9.063318742E1,-7.405399799E0,3.025599861E1,3.720999956E0
9.064318742E1,-7.710399628E0,2.993879890E1,4.379799843E0
9.065318742E1,-7.954400063E0,2.970699883E1,5.197199821E0
9.066318742E1,-8.332599640E0,2.940199852E1,6.258599758E0
9.067318742E1,-8.613200188E0,2.899939919E1,7.381000042E0
9.068318742E1,-8.869400024E0,2.859679985E1,8.515600204E0
9.069318742E1,-9.162199974E0,2.816979980E1,9.723400116E0
9.070318742E1,-9.271999359E0,2.766959953E1,1.082139969E1
9.071318742E1,-9.479399681E0,2.715719986E1,1.216339970E1
9.072318742E1,-9.576999664E0,2.663259888E1,1.327359962E1
9.073318742E1,-9.650199890E0,2.605920029E1,1.431059933E1
9.074318742E1,-9.686800003E0,2.549799919E1,1.523779964E1
9.075318742E1,-9.772199631E0,2.499779892E1,1.609179878E1
9.076318742E1,-9.869799614E0,2.452199936E1,1.678719902E1
9.077318742E1,-9.906399727E0,2.408279991E1,1.754360008E1
9.078318742E1,-9.991799355E0,2.369239998E1,1.812919998E1
9.079318742E1,-9.991799355E0,2.328979874E1,1.860499954E1
9.080318742E1,-9.967399597E0,2.292379951E1,1.903199959E1
9.081318742E1,-9.930799484E0,2.264319992E1,1.948340034E1
9.082318742E1,-9.821000099E0,2.227719879E1,1.975180054E1
9.083318742E1,-9.625800133E0,2.161839867E1,2.003240013E1
9.084318742E1,-9.430600166E0,2.130119896E1,2.045940018E1
9.085318742E1,-9.271999359E0,2.092300034E1,2.067899895E1
9.086318742E1,-9.113399506E0,2.061800003E1,2.086199951E1
9.087318742E1,-9.027999878E0,2.041059875E1,2.110599899E1
9.088318742E1,-8.906000137E0,2.023979950E1,2.152079964E1
9.089318742E1,-8.832799911E0,2.000799942E1,2.176479912E1
9.090318742E1,-8.771800041E0,1.991040039E1,2.200880051E1
9.091318742E1,-8.613200188E0,1.987380028E1,2.219179916E1
9.092318742E1,-8.613200188E0,1.976399994E1,2.235039902E1
9.093318742E1,-8.527799606E0,1.971520042E1,2.261879921E1
9.094318742E1,-8.515600204E0,1.978839874E1,2.285059929E1
9.095318742E1,-8.625399590E0,1.982499886E1,2.286279869E1
9.096318742E1,-8.722999573E0,1.987380028E1,2.278960037E1
9.097318742E1,-8.906000137E0,1.992259979E1,2.272859955E1
9.098318742E1,-9.015799522E0,2.004459953E1,2.258219910E1
9.099318742E1,-9.381799698E0,2.016659927E1,2.230159950E1
9.100318742E1,-9.698999405E0,2.044719887E1,2.197220039E1
9.101318742E1,-1.011380005E1,2.071559906E1,2.154520035E1
9.102318742E1,-1.050419998E1,2.091079903E1,2.119140053E1
9.103318742E1,-9.918600082E0,2.055699921E1,2.025199890E1
9.104318742E1,-1.032119942E1,2.073999977E1,1.970299911E1
9.105318742E1,-1.073600006E1,2.094739914E1,1.920279884E1
9.106318742E1,-1.126060009E1,2.121579933E1,1.876359940E1
9.107318742E1,-1.162659931E1,2.141099930E1,1.843420029E1
9.108318742E1,-1.199259949E1,2.143540001E1,1.819019890E1
9.109318742E1,-1.227320004E1,2.152079964E1,1.797060013E1
9.110318742E1,-1.250500011E1,2.148419952E1,1.761680031E1
9.111318742E1,-1.271239948E1,2.152079964E1,1.737279892E1
9.112318742E1,-1.291979980E1,2.152079964E1,1.722640038E1
9.113318742E1,-1.291979980E1,2.152079964E1,1.709219933E1
9.114318742E1,-1.295639992E1,2.141099930E1,1.697019958E1
9.115318742E1,-1.298079967E1,2.137439919E1,1.687260056E1
9.116318742E1,-1.293200016E1,2.138660049E1,1.667740059E1
9.117318742E1,-1.301739979E1,2.135000038E1,1.653100014E1
9.118318742E1,-1.302960014E1,2.133779907E1,1.642119980E1
9.119318742E1,-1.300519943E1,2.127680016E1,1.629920006E1
9.120318742E1,-1.288319969E1,2.125239944E1,1.617720032E1
9.121318742E1,-1.285879993E1,2.124020004E1,1.622599983E1
9.122318742E1,-1.278559971E1,2.119140053E1,1.623819923E1
9.123318742E1,-1.261479950E1,2.120359993E1,1.611619949E1
9.124318742E1,-1.252939987E1,2.121579933E1,1.601860046E1
9.125318742E1,-1.238299942E1,2.119140053E1,1.579899979E1
9.126318742E1,-1.243179989E1,2.121579933E1,1.548180008E1
9.127318742E1,-1.190719986E1,2.158180046E1,1.302960014E1
9.128318742E1,-1.211460018E1,2.167939949E1,1.254160023E1
9.129318742E1,-1.233419991E1,2.174040031E1,1.198040009E1
9.130318742E1,-1.256599998E1,2.181359863E1,1.128499985E1
9.131318742E1,-1.294419956E1,2.186240005E1,1.067500019E1
9.132318742E1,-1.324919987E1,2.188679886E1,1.011380005E1
9.133318742E1,-1.362739944E1,2.193560028E1,9.564800262E0
9.134318742E1,-1.378599930E1,2.198439980E1,9.137800217E0
9.135318742E1,-1.388359928E1,2.200880051E1,8.845000267E0
9.136318742E1,-1.402999973E1,2.209420013E1,8.661999702E0
9.137318742E1,-1.407880020E1,2.219179916E1,8.234999657E0
9.138318742E1,-1.416419983E1,2.228940010E1,7.929999828E0
9.139318742E1,-1.424959946E1,2.233819962E1,7.685999870E0
9.140318742E1,-1.429839993E1,2.246019936E1,7.319999695E0
9.141318742E1,-1.428619957E1,2.259440041E1,6.892999649E0
9.142318742E1,-1.434719944E1,2.271640015E1,6.453799725E0
9.143318742E1,-1.444479942E1,2.277739906E1,6.002399921E0
9.144318742E1,-1.449359989E1,2.272859955E1,5.416800022E0
9.145318742E1,-1.463999939E1,2.277739906E1,5.075200081E0
9.146318742E1,-1.474979973E1,2.278960037E1,4.697000027E0
9.147318742E1,-1.478639984E1,2.285059929E1,4.123600006E0
9.148318742E1,-1.488399982E1,2.287500000E1,3.537999868E0
9.149318742E1,-1.495720005E1,2.288719940E1,3.196399927E0
9.150318742E1,-1.504259968E1,2.288719940E1,2.720599890E0
9.151318742E1,-1.506699944E1,2.291160011E1,2.269199848E0
9.152318742E1,-1.512799931E1,2.298480034E1,1.781199932E0
9.153318742E1,-1.517679977E1,2.298480034E1,1.195600033E0
9.154318742E1,-1.526219940E1,2.308239937E1,7.197999954E-1
9.155318742E1,-1.537199974E1,2.316779900E1,3.294000030E-1
9.156318742E1,-1.537199974E1,2.319219971E1,4.879999906E-2
9.157318742E1,-1.542079926E1,2.321660042E1,-4.391999841E-1
9.158318742E1,-1.544519997E1,2.330200005E1,-7.075999975E-1
9.159318742E1,-1.546959972E1,2.338739967E1,-1.061399937E0
9.160318742E1,-1.548180008E1,2.347279930E1,-1.305400014E0
9.161318742E1,-1.546959972E1,2.355819893E1,-1.476199985E0
9.162318742E1,-1.542079926E1,2.358259964E1,-1.744599938E0
9.163318742E1,-1.533539963E1,2.357040024E1,-2.037400007E0
9.164318742E1,-1.537199974E1,2.369239998E1,-2.269199848E0
9.165318742E1,-1.528660011E1,2.385099983E1,-2.391200066E0
9.166318742E1,-1.515240002E1,2.393639946E1,-2.549799919E0
9.167318742E1,-1.511579990E1,2.400959969E1,-2.610800028E0
9.168318742E1,-1.496939945E1,2.411940002E1,-2.671799898E0
9.169318742E1,-1.474979973E1,2.424139977E1,-2.757200003E0
9.170318742E1,-1.450579929E1,2.439999962E1,-2.830399990E0
9.171318742E1,-1.417640018E1,2.468059921E1,-2.818199873E0
9.172318742E1,-1.374940014E1,2.485140038E1,-2.988999844E0
9.173318742E1,-1.340779972E1,2.501000023E1,-3.159800053E0
9.174318742E1,-1.311499977E1,2.518079948E1,-3.415999889E0
9.175318742E1,-1.271239948E1,2.544919968E1,-3.733199835E0
9.176318742E1,-1.243179989E1,2.563220024E1,-3.989399910E0
9.177318742E1,-1.216339970E1,2.582740021E1,-4.404200077E0
9.178318742E1,-1.196819973E1,2.597379875E1,-4.757999897E0
9.179318742E1,-1.187059975E1,2.608359909E1,-5.099599838E0
9.180318742E1,-1.178520012E1,2.627879906E1,-5.526599884E0
9.181318742E1,-1.172420025E1,2.651059914E1,-5.904799938E0
