"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.069034007E1,5.431357026E-1,9.529840946E-1,-6.031882018E-2
1.069286527E1,5.601794124E-1,1.184006453E0,-9.547150880E-2
1.069539048E1,5.878754854E-1,1.425814390E0,-1.295589656E-1
1.069791574E1,6.230281591E-1,1.668554425E0,-1.668421179E-1
1.070044095E1,6.560503840E-1,1.901840448E0,-2.105166763E-1
1.070296616E1,6.942656040E-1,2.129800320E0,-2.593842447E-1
1.070549137E1,7.347444892E-1,2.335257053E0,-3.105154335E-1
1.070801658E1,7.720276117E-1,2.518477201E0,-3.627118468E-1
1.071054178E1,8.061150908E-1,2.669740200E0,-4.159734845E-1
1.071306699E1,8.295502067E-1,2.780524492E0,-4.639089704E-1
1.071559225E1,8.433982730E-1,2.850696802E0,-5.001268983E-1
1.071811746E1,8.391373158E-1,2.882653713E0,-5.256925225E-1
1.072064267E1,8.093107939E-1,2.869870901E0,-5.374100804E-1
1.072316788E1,7.645710111E-1,2.812481403E0,-5.310186744E-1
1.072569309E1,6.963961124E-1,2.723001957E0,-5.065183043E-1
1.072821835E1,6.113106012E-1,2.604761124E0,-4.713656008E-1
1.073074356E1,5.069177747E-1,2.458824158E0,-4.212996662E-1
1.073326876E1,3.758940995E-1,2.289452076E0,-3.531247377E-1
1.073579397E1,2.278267145E-1,2.081864834E0,-2.689713240E-1
1.073831918E1,6.391397864E-2,1.841122150E0,-1.774944514E-1
1.074084439E1,-1.161103994E-1,1.554707646E0,-9.227581322E-2
1.074336960E1,-3.099828064E-1,1.213832974E0,-1.025286783E-2
1.074589486E1,-5.145075321E-1,8.145037889E-1,6.963960826E-2
1.074842007E1,-7.391385436E-1,3.608476818E-1,1.452711523E-1
1.075094527E1,-9.702941179E-1,-1.408770680E-1,2.145113051E-1
1.075347048E1,-1.207707882E0,-6.680342555E-1,2.752295732E-1
1.075599569E1,-1.434602618E0,-1.185604334E0,3.295564651E-1
1.075852095E1,-1.632735968E0,-1.659499884E0,3.700353205E-1
1.076104616E1,-1.774278760E0,-2.046046257E0,3.975982368E-1
1.076357137E1,-1.838192701E0,-2.304898024E0,4.071853161E-1
1.076609658E1,-1.828605652E0,-2.413551807E0,3.954677582E-1
1.076862178E1,-1.741389632E0,-2.361355305E0,3.785571754E-1
1.077114699E1,-1.589061379E0,-2.145112991E0,3.593829870E-1
1.077367220E1,-1.389862776E0,-1.787327886E0,3.210346103E-1
1.077619746E1,-1.161902905E0,-1.304910421E0,2.816209793E-1
1.077872267E1,-9.159672260E-1,-7.181001902E-1,2.485987544E-1
1.078124788E1,-6.848116517E-1,-4.926702753E-2,2.198374718E-1
1.078377309E1,-4.697677493E-1,6.738930345E-1,1.974675655E-1
1.078629829E1,-2.705691755E-1,1.393857360E0,1.804238409E-1
1.078882356E1,-9.267527610E-2,2.069082022E0,1.665758193E-1
1.079134876E1,5.539211631E-2,2.680392504E0,1.495320797E-1
1.079387397E1,1.660431921E-1,3.216071606E0,1.388797611E-1
1.079639918E1,2.352833450E-1,3.661206007E0,1.410102248E-1
1.079892439E1,2.544575334E-1,3.999949932E0,1.708367467E-1
1.080144960E1,2.214353085E-1,4.175580502E0,2.379464209E-1
1.080397481E1,1.149120107E-1,4.063730717E0,3.327521682E-1
1.080650006E1,-1.011971384E-1,3.442833185E0,4.604469836E-1
1.080902527E1,-5.006595254E-1,2.070147276E0,6.607108116E-1
1.081155048E1,-1.136470437E0,-1.944050193E-2,9.888025522E-1
1.081407569E1,-1.861627817E0,-2.342181206E0,1.433936834E0
1.081660090E1,-2.497438908E0,-4.400876999E0,1.883332014E0
1.081912616E1,-2.985182285E0,-5.952522278E0,2.242182255E0
1.082165137E1,-3.338839769E0,-6.914161205E0,2.463750839E0
1.082417658E1,-3.594362497E0,-7.272079468E0,2.525534391E0
1.082670178E1,-3.733907938E0,-7.075011253E0,2.440315723E0
1.082922699E1,-3.695559740E0,-6.432808876E0,2.243247509E0
1.083175220E1,-3.431514978E0,-5.415777683E0,1.986659646E0
1.083427741E1,-2.952293396E0,-4.074915886E0,1.706503272E0
1.083680267E1,-2.342047930E0,-2.524335861E0,1.428610682E0
1.083932783E1,-1.695584655E0,-9.288831949E-1,1.162302375E0
1.084185303E1,-1.089600205E0,5.577826500E-1,9.099752903E-1
1.084437824E1,-5.846797824E-1,1.832600236E0,6.798849702E-1
1.084690345E1,-2.023942769E-1,2.866675138E0,4.870778024E-1
1.084942871E1,7.243584841E-2,3.685706377E0,3.359478712E-1
1.085195392E1,2.619141638E-1,4.318321705E0,2.123808414E-1
1.085447913E1,3.876116574E-1,4.789021492E0,1.047922969E-1
1.085700434E1,4.728302956E-1,5.111786842E0,5.725627299E-3
1.085952954E1,5.378095508E-1,5.273569107E0,-9.547150880E-2
1.086205475E1,5.932016373E-1,5.272503853E0,-1.902772486E-1
1.086457996E1,6.411371231E-1,5.110721588E0,-2.806889117E-1
1.086710522E1,6.656374931E-1,4.754933834E0,-3.541899920E-1
1.086966996E1,6.560503840E-1,4.222450733E0,-4.191691875E-1
1.087219517E1,6.294195652E-1,3.589835405E0,-4.756265581E-1
1.087472038E1,6.038539410E-1,2.942306757E0,-5.331491232E-1
1.087724559E1,5.782883763E-1,2.353366137E0,-5.938674212E-1
1.087977079E1,5.580489635E-1,1.861361504E0,-6.471290588E-1
1.088229600E1,5.516575575E-1,1.471619368E0,-6.939992905E-1
1.088482121E1,5.601794124E-1,1.170158505E0,-7.280867696E-1
1.088734647E1,5.772231221E-1,9.529840946E-1,-7.525871396E-1
1.088987168E1,6.006582975E-1,7.953296304E-1,-7.738918066E-1
1.089239689E1,6.347457170E-1,6.802844405E-1,-7.951964736E-1
1.089492210E1,6.720288992E-1,5.844134688E-1,-8.101097345E-1
1.089744730E1,7.102441192E-1,4.949339032E-1,-8.227593303E-1
1.089993309E1,7.496577501E-1,3.928046823E-1,-8.323464394E-1
1.090245829E1,7.858756781E-1,2.724333405E-1,-8.355421424E-1
1.090498350E1,8.167673945E-1,1.286268830E-1,-8.398030996E-1
1.090750871E1,8.359416127E-1,-3.009283356E-2,-8.472597003E-1
1.091003397E1,8.423330188E-1,-1.994648874E-1,-8.568468094E-1
1.091255918E1,8.359416127E-1,-3.697690070E-1,-8.706948161E-1
1.091508439E1,8.146369457E-1,-5.295539498E-1,-8.941299915E-1
1.091760960E1,7.816147208E-1,-6.765561104E-1,-9.239565134E-1
1.092013480E1,7.390053868E-1,-8.022536039E-1,-9.495220780E-1
1.092266001E1,6.953308582E-1,-9.022523761E-1,-9.804138541E-1
1.092518522E1,6.496589780E-1,-9.800143838E-1,-1.003849030E0
1.092771048E1,6.177020073E-1,-1.041797876E0,-1.019827485E0
1.093023564E1,5.953320861E-1,-1.097190022E0,-1.025153637E0
1.093276085E1,5.825493336E-1,-1.141929746E0,-1.025153637E0
1.093528606E1,5.857450366E-1,-1.184539080E0,-1.024088383E0
1.093781126E1,5.942668915E-1,-1.217561364E0,-1.020892739E0
1.094033652E1,6.081148982E-1,-1.239931226E0,-1.017696977E0
1.094286173E1,6.315500140E-1,-1.250583529E0,-1.014501333E0
1.094538694E1,6.613765359E-1,-1.252714038E0,-1.012370825E0
1.094791215E1,6.942656040E-1,-1.246322632E0,-1.014501333E0
1.095043736E1,7.336792350E-1,-1.233539820E0,-1.017696977E0
1.095296256E1,7.730928659E-1,-1.212235212E0,-1.017696977E0
1.095548777E1,8.199630976E-1,-1.185604334E0,-1.019827485E0
1.095801303E1,8.678985834E-1,-1.152582169E0,-1.017696977E0
1.096053824E1,9.094427228E-1,-1.114233732E0,-1.020892739E0
1.096306345E1,9.584434032E-1,-1.071624398E0,-1.016631722E0
1.096558866E1,1.003183246E0,-1.024754167E0,-1.009175181E0
1.096811387E1,1.042596817E0,-9.725577235E-1,-9.995880127E-1
1.097063913E1,1.077749491E0,-9.118394852E-1,-9.900009632E-1
1.097316434E1,1.110771775E0,-8.500559330E-1,-9.718919992E-1
1.097568954E1,1.134206891E0,-7.809489369E-1,-9.537830353E-1
1.097821475E1,1.156576753E0,-7.138392925E-1,-9.324783683E-1
1.098073996E1,1.173620462E0,-6.435338855E-1,-9.090432525E-1
1.098326517E1,1.183207631E0,-5.806851387E-1,-8.824124336E-1
1.098579038E1,1.188533783E0,-5.284887552E-1,-8.504554033E-1
1.098831564E1,1.189599037E0,-4.826837182E-1,-8.207620382E-1
1.099084085E1,1.185338020E0,-4.475310147E-1,-7.834789157E-1
1.099336606E1,1.172555208E0,-4.294220507E-1,-7.483261824E-1
1.099589126E1,1.154446244E0,-4.219654202E-1,-7.131735086E-1
1.099841647E1,1.135272145E0,-4.272916019E-1,-6.737598777E-1
1.100094173E1,1.115032673E0,-4.517919421E-1,-6.343462467E-1
1.100346694E1,1.087336659E0,-4.858794212E-1,-5.959978700E-1
1.100599215E1,1.063901424E0,-5.263582468E-1,-5.544537902E-1
1.100851736E1,1.039401174E0,-5.732285380E-1,-5.214315653E-1
1.101104256E1,1.015965939E0,-6.222292185E-1,-4.788222313E-1
1.101356777E1,9.967917800E-1,-6.776213646E-1,-4.447347820E-1
1.101609298E1,9.786828160E-1,-7.372744083E-1,-4.149082601E-1
1.101861824E1,9.637695551E-1,-7.916013002E-1,-3.818860352E-1
1.102114345E1,9.541825056E-1,-8.489907384E-1,-3.477985859E-1
1.102366866E1,9.445953965E-1,-9.043828249E-1,-3.179720640E-1
1.102619387E1,9.371387362E-1,-9.587097168E-1,-2.902759910E-1
1.102871908E1,9.275516272E-1,-1.007710457E0,-2.583190203E-1
1.103124434E1,9.179645777E-1,-1.050319791E0,-2.316881865E-1
1.103376954E1,9.062470198E-1,-1.088668108E0,-2.094514370E-1
1.103629475E1,8.923989534E-1,-1.108907580E0,-1.860163212E-1
1.103881996E1,8.774856925E-1,-1.115298986E0,-1.636464298E-1
1.104134517E1,8.519201279E-1,-1.109972835E0,-1.423417628E-1
1.104387038E1,8.242240548E-1,-1.082276702E0,-1.199718714E-1
1.104639559E1,7.933322787E-1,-1.042863131E0,-1.007976755E-1
1.104892085E1,7.635057569E-1,-9.810796380E-1,-8.055824786E-2
1.105144606E1,7.272878289E-1,-9.011871219E-1,-6.031882018E-2
1.105397126E1,6.889394522E-1,-8.075798154E-1,-4.114462435E-2
1.105649647E1,6.496589780E-1,-6.989260316E-1,-2.090519853E-2
1.105902168E1,6.049191952E-1,-5.870765448E-1,1.464695437E-3
1.106154694E1,5.580489635E-1,-4.667052329E-1,2.383458801E-2
1.106407215E1,5.154396296E-1,-3.516600430E-1,4.940018058E-2
1.106659736E1,4.696346223E-1,-2.408758104E-1,7.816147059E-2
1.106912256E1,4.248948097E-1,-1.408770680E-1,1.079879999E-1
1.107164777E1,3.769593239E-1,-5.459319428E-2,1.410102248E-1
1.107417298E1,3.332847953E-1,1.358172111E-2,1.729672104E-1
1.107669819E1,2.874797583E-1,6.577813625E-2,2.059894353E-1
1.107922345E1,2.406095117E-1,9.560466558E-2,2.390116602E-1
1.108174866E1,1.916087866E-1,1.201050207E-1,2.656424940E-1
1.108427387E1,1.362166703E-1,1.350182891E-1,2.975994647E-1
1.108679908E1,8.402025700E-2,1.478010863E-1,3.231650591E-1
1.108932428E1,2.982652560E-2,1.595186442E-1,3.497959077E-1
1.109184954E1,-2.556559257E-2,1.723014414E-1,3.764267266E-1
1.109437475E1,-8.628387749E-2,1.925408691E-1,4.007939398E-1
1.109689996E1,-1.448716968E-1,2.117150575E-1,4.231638312E-1
1.109942517E1,-2.055899799E-1,2.436720580E-1,4.423380196E-1
1.110195038E1,-2.684387267E-1,2.798899710E-1,4.636426866E-1
1.110447559E1,-3.312874734E-1,3.256950080E-1,4.796211720E-1
1.110700079E1,-3.952014446E-1,3.800218701E-1,4.945344329E-1
1.110952606E1,-4.601806700E-1,4.363460839E-1,5.094476938E-1
1.111205126E1,-5.283555984E-1,4.917382002E-1,5.190348029E-1
1.111457647E1,-5.963973403E-1,5.513912439E-1,5.275566578E-1
1.111710168E1,-6.677679420E-1,6.121095419E-1,5.339480639E-1
1.111962689E1,-7.380733490E-1,6.696321368E-1,5.414046645E-1
1.112215215E1,-8.073135018E-1,7.260894775E-1,5.488613248E-1
1.112467736E1,-8.754884005E-1,7.814815640E-1,5.541874766E-1
1.112720257E1,-9.383371472E-1,8.368737102E-1,5.584484339E-1
1.112972777E1,-9.937292337E-1,8.848091960E-1,5.627093315E-1
1.113225298E1,-1.029947162E0,9.274185300E-1,5.659050345E-1
1.113477819E1,-1.054447532E0,9.647016525E-1,5.648398399E-1
1.113730340E1,-1.068295598E0,9.955934286E-1,5.573831797E-1
1.113982866E1,-1.067230344E0,1.023156285E0,5.563179255E-1
1.114235387E1,-1.046990871E0,1.046591401E0,5.541874766E-1
1.114487908E1,-1.019294858E0,1.067896128E0,5.477960706E-1
1.114740428E1,-9.830769300E-1,1.083874583E0,5.424699187E-1
1.114992949E1,-9.351414442E-1,1.096657395E0,5.328828096E-1
1.115245475E1,-8.829450011E-1,1.096657395E0,5.190348029E-1
1.115497996E1,-8.222267628E-1,1.078548431E0,5.051867366E-1
1.115750517E1,-7.593780160E-1,1.037004352E0,4.913387299E-1
1.116003038E1,-6.975944638E-1,9.700278044E-1,4.774906933E-1
1.116255559E1,-6.443328261E-1,8.890700936E-1,4.625774324E-1
1.116508079E1,-6.027887464E-1,7.995905280E-1,4.540555775E-1
1.116760600E1,-5.814840794E-1,7.111762166E-1,4.465989470E-1
1.117013126E1,-5.729622245E-1,6.206313968E-1,4.465989470E-1
1.117265647E1,-5.782883763E-1,5.279561281E-1,4.551208019E-1
1.117518168E1,-5.953320861E-1,4.395417869E-1,4.679036140E-1
1.117770689E1,-6.177020073E-1,3.533910513E-1,4.817516208E-1
1.118023210E1,-6.432675719E-1,2.692376375E-1,4.924039543E-1
1.118275736E1,-6.635070443E-1,1.893451661E-1,5.009258389E-1
1.118528257E1,-6.784203053E-1,1.222354919E-1,5.062519908E-1
1.118780777E1,-6.869421601E-1,6.045197323E-2,5.019910336E-1
1.119033298E1,-6.880073547E-1,3.994623665E-3,4.955996573E-1
1.119285819E1,-6.752246022E-1,-4.713656008E-2,4.838820994E-1
1.119538340E1,-6.549851298E-1,-9.400681406E-2,4.657731354E-1
1.119790861E1,-6.240934134E-1,-1.440727711E-1,4.508598745E-1
1.120043387E1,-5.804188251E-1,-1.898777932E-1,4.295552075E-1
1.120295908E1,-5.294207931E-1,-2.302234918E-1,4.093157947E-1
1.120548428E1,-4.676373005E-1,-2.728328109E-1,3.838833570E-1
1.120800949E1,-3.994623721E-1,-3.250292242E-1,3.583177626E-1
1.121053470E1,-3.238308430E-1,-3.825518191E-1,3.284912407E-1
1.121305996E1,-2.418078929E-1,-4.539224207E-1,2.997299433E-1
1.121558517E1,-1.565892547E-1,-5.391410589E-1,2.752295732E-1
1.121811038E1,-7.456631213E-2,-6.350120306E-1,2.581858635E-1
1.122063559E1,-9.587096982E-3,-7.394048572E-1,2.485987544E-1
1.122316079E1,4.047885537E-2,-8.543168902E-1,2.496639937E-1
1.122568600E1,6.391397864E-2,-9.746882319E-1,2.528596818E-1
1.122821121E1,6.178351492E-2,-1.090798616E0,2.720338702E-1
1.123073647E1,3.089175746E-2,-1.185604334E0,2.997299433E-1
1.123326168E1,-1.917419396E-2,-1.251648784E0,3.252955377E-1
1.123578689E1,-7.563154399E-2,-1.268692493E0,3.455349505E-1
1.123831210E1,-1.288931966E-1,-1.221822262E0,3.657743931E-1
1.124083731E1,-1.651111245E-1,-1.108907580E0,3.849485815E-1
1.124336256E1,-1.832200736E-1,-9.246222377E-1,3.924052119E-1
1.124588777E1,-1.832200736E-1,-6.882736683E-1,3.965329826E-1
1.124841298E1,-1.704372764E-1,-4.113130867E-1,3.945356905E-1
1.125093819E1,-1.533935517E-1,-1.099853069E-1,3.965329826E-1
1.125346340E1,-1.320888996E-1,1.893451661E-1,3.975982368E-1
1.125598861E1,-1.086537689E-1,4.608464241E-1,4.007939398E-1
1.125851382E1,-8.521863818E-2,6.760234833E-1,4.082505703E-1
1.126103908E1,-7.243584841E-2,8.081123829E-1,4.018591642E-1
1.126356428E1,-7.669677585E-2,8.645697236E-1,3.934704363E-1
1.126608949E1,-9.693620354E-2,8.688306808E-1,3.881442845E-1
1.126861470E1,-1.416759938E-1,8.358084559E-1,3.796224296E-1
1.127113991E1,-2.034595013E-1,7.931991220E-1,3.796224296E-1
1.127366517E1,-2.822867632E-1,7.399374843E-1,3.870790601E-1
1.127619038E1,-3.770924807E-1,6.696321368E-1,3.997286856E-1
1.127871559E1,-4.857462645E-1,5.833482146E-1,4.242290556E-1
1.128124079E1,-6.070496440E-1,4.832163453E-1,4.529903531E-1
1.128376600E1,-7.423342466E-1,3.651086092E-1,4.945344329E-1
1.128629121E1,-8.744231462E-1,2.383458912E-1,5.392742157E-1
1.128881642E1,-1.010772943E0,1.094526947E-1,5.861444473E-1
1.129134168E1,-1.150185347E0,-2.157096937E-2,6.362104416E-1
1.129386689E1,-1.292926550E0,-1.579207927E-1,6.937330365E-1
1.129639210E1,-1.442059159E0,-3.026593328E-1,7.555165291E-1
1.129891731E1,-1.594387531E0,-4.517919421E-1,8.300828338E-1
1.130144251E1,-1.757235050E0,-6.083812118E-1,9.089100957E-1
1.130396777E1,-1.928737521E0,-7.809489369E-1,9.951939583E-1
1.130649298E1,-2.101305246E0,-9.576444626E-1,1.093062282E0
1.130901819E1,-2.271742582E0,-1.142995000E0,1.191063643E0
1.131154340E1,-2.423937798E0,-1.333671689E0,1.289065123E0
1.131406861E1,-2.546439648E0,-1.529541492E0,1.377479434E0
1.131659382E1,-2.619940519E0,-1.712761521E0,1.464828610E0
1.131911902E1,-2.646571398E0,-1.877872705E0,1.537264466E0
1.132164428E1,-2.621005774E0,-2.014222383E0,1.590526104E0
1.132416949E1,-2.547504663E0,-2.104634047E0,1.636197925E0
1.132669470E1,-2.440981388E0,-2.142982483E0,1.663893938E0
1.132921991E1,-2.327134609E0,-2.115286589E0,1.678807259E0
1.133174512E1,-2.217415810E0,-2.018483400E0,1.677742004E0
1.133427038E1,-2.127936125E0,-1.868285537E0,1.664959192E0
1.133679559E1,-2.070413589E0,-1.672282696E0,1.641524076E0
1.133932079E1,-2.043782711E0,-1.448583722E0,1.606504560E0
1.134184600E1,-2.050173998E0,-1.220757008E0,1.558569074E0
1.134437121E1,-2.080000639E0,-1.005579948E0,1.497850776E0
1.134689642E1,-2.131131887E0,-8.171668649E-1,1.433936834E0
1.134942163E1,-2.193980455E0,-6.573819518E-1,1.363631368E0
1.135194689E1,-2.271742582E0,-5.359453559E-1,1.296521783E0
1.135447210E1,-2.352700233E0,-4.517919421E-1,1.233672976E0
1.135699730E1,-2.440981388E0,-4.209001958E-1,1.176150441E0
1.135952251E1,-2.538982868E0,-4.315525293E-1,1.128214955E0
1.136204772E1,-2.642310619E0,-4.752270877E-1,1.086670876E0
1.136457298E1,-2.749899149E0,-5.519238710E-1,1.054713845E0
1.136709819E1,-2.858552933E0,-6.520557404E-1,1.028082967E0
1.136962340E1,-2.964010954E0,-7.724270821E-1,1.011039257E0
1.137214861E1,-3.057618141E0,-9.022523761E-1,9.962592125E-1
1.137467382E1,-3.146032572E0,-1.042863131E0,9.845415950E-1
1.137719902E1,-3.215272665E0,-1.190930486E0,9.760197401E-1
1.137972423E1,-3.263208151E0,-1.343258858E0,9.664326906E-1
1.138224949E1,-3.294100046E0,-1.484801650E0,9.611064792E-1
1.138477470E1,-3.303687096E0,-1.616890550E0,9.557803273E-1
1.138729991E1,-3.302621841E0,-1.733000994E0,9.472584724E-1
1.138982512E1,-3.285578012E0,-1.836328626E0,9.451280236E-1
1.139235033E1,-3.248295069E0,-1.921547174E0,9.429975152E-1
1.139487559E1,-3.200359583E0,-1.988656878E0,9.398018122E-1
1.139740079E1,-3.141771555E0,-2.030200958E0,9.429975152E-1
1.139992600E1,-3.074661970E0,-2.046046257E0,9.472584724E-1
1.140245121E1,-3.003291368E0,-2.027005196E0,9.547150731E-1
1.140497642E1,-2.932053804E0,-1.971613169E0,9.632369876E-1
1.140750163E1,-2.857487679E0,-1.883198857E0,9.749545455E-1
1.141002684E1,-2.783986568E0,-1.760697007E0,9.898678064E-1
1.141255210E1,-2.713681221E0,-1.603042603E0,1.005713105E0
1.141507730E1,-2.641245365E0,-1.414629459E0,1.020626426E0
1.141760251E1,-2.566679001E0,-1.197321892E0,1.034474373E0
1.142012772E1,-2.489982128E0,-9.619054198E-1,1.042996287E0
1.142265293E1,-2.407959223E0,-7.106435895E-1,1.047257185E0
1.142517819E1,-2.321808577E0,-4.603138268E-1,1.037670135E0
1.142770340E1,-2.222741842E0,-2.195711583E-1,1.020626426E0
1.143022861E1,-2.115153313E0,-1.091863867E-2,9.941287041E-1
1.143275382E1,-2.005434275E0,1.573881805E-1,9.536498785E-1
1.143527902E1,-1.891454339E0,2.756290436E-1,9.089100957E-1
1.143780423E1,-1.771082997E0,3.544562757E-1,8.620398045E-1
1.144032944E1,-1.659366727E0,3.969324529E-1,8.077129126E-1
1.144285470E1,-1.552843451E0,4.054543078E-1,7.480598688E-1
1.144537986E1,-1.442059159E0,3.853480518E-1,6.852111220E-1
1.144790506E1,-1.335535884E0,3.374125659E-1,6.191666722E-1
1.145043027E1,-1.232208252E0,2.639114857E-1,5.477960706E-1
1.145295548E1,-1.138600945E0,1.840189993E-1,4.710993171E-1
1.145548074E1,-1.050186634E0,9.027849883E-2,3.913399875E-1
1.145800595E1,-9.670984149E-1,-5.592473317E-3,3.093170524E-1
1.146053116E1,-8.925321102E-1,-9.613727778E-2,2.251636237E-1
1.146305637E1,-8.307486176E-1,-1.653774232E-1,1.388797611E-1
1.146558158E1,-7.774869800E-1,-2.131797522E-1,6.431344151E-2
1.146810678E1,-7.306166887E-1,-2.376801223E-1,-9.187635034E-3
1.147063199E1,-6.869421601E-1,-2.366148829E-1,-7.523208112E-2
1.147315725E1,-6.528546810E-1,-2.131797522E-1,-1.295589656E-1
1.147568246E1,-6.262238622E-1,-1.781602204E-1,-1.732335240E-1
1.147820767E1,-5.995930433E-1,-1.430075318E-1,-2.115819156E-1
1.148073288E1,-5.708317757E-1,-1.110505462E-1,-2.466014475E-1
1.148325809E1,-5.484618545E-1,-8.441971987E-2,-2.774932086E-1
1.148578335E1,-5.219641924E-1,-6.311506033E-2,-3.105154335E-1
1.148830856E1,-4.942681193E-1,-5.033225939E-2,-3.456681073E-1
1.149083376E1,-4.655068219E-1,-4.074516147E-2,-3.765598834E-1
1.149335897E1,-4.260932207E-1,-3.754946589E-2,-4.117125571E-1
1.149588418E1,-3.898752928E-1,-3.967992961E-2,-4.436695576E-1
1.149840939E1,-3.440702558E-1,-4.926702753E-2,-4.745613039E-1
1.150093460E1,-3.025261760E-1,-5.778888986E-2,-5.086487532E-1
1.150345986E1,-2.577863932E-1,-7.163692266E-2,-5.459319353E-1
1.150598506E1,-2.119813710E-1,-8.335448056E-2,-5.810846090E-1
1.150858944E1,-1.672415882E-1,-9.826774895E-2,-6.162372828E-1
1.151111465E1,-1.235670298E-1,-1.131810099E-1,-6.503247619E-1
1.151363986E1,-8.415340632E-2,-1.312899739E-1,-6.822817326E-1
1.151616507E1,-4.687025398E-2,-1.504641622E-1,-7.089125514E-1
1.151869027E1,-7.456631400E-3,-1.696383655E-1,-7.302172184E-1
1.152121553E1,2.130465955E-2,-1.888125539E-1,-7.525871396E-1
1.152374074E1,5.006595328E-2,-2.069215178E-1,-7.728265524E-1
1.152626595E1,8.082455397E-2,-2.312887162E-1,-7.866745591E-1
1.152879116E1,1.106510833E-1,-2.621804774E-1,-7.973269224E-1
1.153131637E1,1.436733007E-1,-2.920069993E-1,-8.047835231E-1
1.153384158E1,1.734998226E-1,-3.165073693E-1,-8.143706322E-1
1.153628767E1,2.118482143E-1,-3.442034125E-1,-8.165011406E-1
1.153881288E1,2.523270845E-1,-3.729647100E-1,-8.175663352E-1
1.154133809E1,2.960016131E-1,-3.974650800E-1,-8.175663352E-1
1.154386329E1,3.450023532E-1,-4.187697470E-1,-8.165011406E-1
1.154638856E1,3.982639909E-1,-4.294220507E-1,-8.101097345E-1
1.154891376E1,4.547213614E-1,-4.336830080E-1,-8.047835231E-1
1.155143897E1,5.175700784E-1,-4.283568263E-1,-8.015878797E-1
1.155396418E1,5.836145282E-1,-4.123783410E-1,-7.983921766E-1
1.155648939E1,6.560503840E-1,-3.868127465E-1,-7.920007706E-1
1.155901460E1,7.294183373E-1,-3.505948186E-1,-7.888050675E-1
1.156153980E1,8.071803451E-1,-3.101159632E-1,-7.856093645E-1
1.156406507E1,8.881380558E-1,-2.515281439E-1,-7.824136615E-1
1.156659027E1,9.680305123E-1,-1.888125539E-1,-7.802832127E-1
1.156911548E1,1.053249121E0,-1.185071766E-1,-7.770875096E-1
1.157164069E1,1.144859195E0,-3.115806542E-2,-7.781527042E-1
1.157416590E1,1.238599658E0,6.045197323E-2,-7.717612982E-1
1.157669116E1,1.329011321E0,1.627143472E-1,-7.728265524E-1
1.157921637E1,1.421686649E0,2.660419345E-1,-7.728265524E-1
1.158174158E1,1.517557621E0,3.736304939E-1,-7.749570012E-1
1.158426678E1,1.615558982E0,4.832163453E-1,-7.770875096E-1
1.158679199E1,1.711429954E0,5.844134688E-1,-7.760222554E-1
1.158931720E1,1.804105282E0,6.856105924E-1,-7.792179585E-1
1.159184241E1,1.898910999E0,7.836120725E-1,-7.792179585E-1
1.159436767E1,1.988257408E0,8.720263839E-1,-7.834789157E-1
1.159689288E1,2.070280313E0,9.529840946E-1,-7.802832127E-1
1.159941809E1,2.152303219E0,1.016764879E0,-7.824136615E-1
1.160194329E1,2.229000092E0,1.073222280E0,-7.824136615E-1
1.160446850E1,2.299305439E0,1.114766359E0,-7.813484073E-1
