"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.936732463E2,8.332599640E0,3.324499893E1,-1.664080048E1
1.936832463E2,8.515600204E0,3.303759766E1,-1.692140007E1
1.936932463E2,8.637599945E0,3.285459900E1,-1.714099884E1
1.937032463E2,8.735199928E0,3.265940094E1,-1.743379974E1
1.937132463E2,8.808400154E0,3.256179810E1,-1.781200027E1
1.937232463E2,8.857199669E0,3.240319824E1,-1.812919998E1
1.937332463E2,8.918199539E0,3.223239899E1,-1.850740051E1
1.937432463E2,8.954799652E0,3.211040115E1,-1.892219925E1
1.937532463E2,9.027999878E0,3.196399879E1,-1.922719955E1
1.937632463E2,9.015799522E0,3.182979965E1,-1.959319878E1
1.937732463E2,9.027999878E0,3.167119980E1,-2.005679893E1
1.937832463E2,8.979199409E0,3.148819923E1,-2.045940018E1
1.937932463E2,8.954799652E0,3.128079987E1,-2.080099869E1
1.938032463E2,8.906000137E0,3.103679848E1,-2.122799873E1
1.938132463E2,8.906000137E0,3.082939911E1,-2.161839867E1
1.938232463E2,8.979199409E0,3.054879951E1,-2.197220039E1
1.938332463E2,9.003600121E0,3.026819992E1,-2.236260033E1
1.938432463E2,9.162199974E0,2.999979973E1,-2.275300026E1
1.938532463E2,9.381799698E0,2.974359894E1,-2.308239937E1
1.938632463E2,9.625800133E0,2.948740005E1,-2.331419945E1
1.938732463E2,9.918600082E0,2.924339867E1,-2.347279930E1
1.938832463E2,1.021140003E1,2.902379990E1,-2.366799927E1
1.938932463E2,1.045539951E1,2.884079933E1,-2.378999901E1
1.939032463E2,1.077260017E1,2.873099899E1,-2.382659912E1
1.939132463E2,1.105319977E1,2.873099899E1,-2.377779961E1
1.939232463E2,1.127279949E1,2.873099899E1,-2.365579987E1
1.939332463E2,1.145580006E1,2.873099899E1,-2.357040024E1
1.939432463E2,1.165100002E1,2.886520004E1,-2.343619919E1
1.939532463E2,1.180959988E1,2.895059967E1,-2.333860016E1
1.939632463E2,1.210239983E1,2.914579964E1,-2.298480034E1
1.939732463E2,1.239519978E1,2.930439949E1,-2.267980003E1
1.939832463E2,1.272459984E1,2.952400017E1,-2.214299965E1
1.939932463E2,1.311499977E1,2.973139954E1,-2.175259972E1
1.940032463E2,1.350539970E1,2.998760033E1,-2.131340027E1
1.940132463E2,1.388359928E1,3.023159981E1,-2.058139992E1
1.940232463E2,1.434719944E1,3.048779869E1,-1.989819908E1
1.940332463E2,1.482299995E1,3.081719971E1,-1.904419899E1
1.940432463E2,1.523779964E1,3.108559990E1,-1.831220055E1
1.940532463E2,1.566479969E1,3.147599983E1,-1.742160034E1
1.940632463E2,1.594539928E1,3.173219872E1,-1.665299988E1
1.940732463E2,1.634799957E1,3.198839951E1,-1.568919945E1
1.940832463E2,1.677499962E1,3.223239899E1,-1.459119987E1
1.940932463E2,1.718980026E1,3.248859787E1,-1.366399956E1
1.941032463E2,1.753139877E1,3.269599915E1,-1.276119995E1
1.941132463E2,1.787299919E1,3.290340042E1,-1.188280010E1
1.941232463E2,1.814139938E1,3.309859848E1,-1.117519951E1
1.941332463E2,1.831220055E1,3.326939774E1,-1.046759987E1
1.941432463E2,1.856839943E1,3.350119781E1,-9.894199371E0
1.941532463E2,1.866600037E1,3.370859909E1,-9.333000183E0
1.941632463E2,1.864159966E1,3.386719894E1,-8.967000008E0
1.941732463E2,1.865379906E1,3.405019760E1,-8.625399590E0
1.941832463E2,1.869039917E1,3.420879745E1,-8.308199883E0
1.941932463E2,1.862940025E1,3.439179993E1,-8.100799561E0
1.942032463E2,1.861719894E1,3.446500015E1,-7.856800079E0
1.942132463E2,1.865379906E1,3.456259918E1,-7.637199879E0
1.942232463E2,1.855620003E1,3.453820038E1,-7.454199791E0
1.942332463E2,1.845859909E1,3.456259918E1,-7.393199921E0
1.942432463E2,1.838539886E1,3.458699799E1,-7.417599678E0
1.942532463E2,1.829999924E1,3.459920120E1,-7.454199791E0
1.942632463E2,1.812919998E1,3.459920120E1,-7.466399670E0
1.942732463E2,1.798279953E1,3.458699799E1,-7.600599766E0
1.942832463E2,1.777540016E1,3.473339844E1,-7.649399757E0
1.942932463E2,1.754360008E1,3.483099747E1,-7.832399845E0
1.943032463E2,1.733619881E1,3.500180054E1,-8.039799690E0
1.943132463E2,1.709219933E1,3.514820099E1,-8.271599770E0
1.943232463E2,1.678719902E1,3.530680084E1,-8.442399979E0
1.943332463E2,1.643339920E1,3.545319748E1,-8.649800301E0
1.943432463E2,1.607959938E1,3.561180115E1,-8.869400024E0
1.943532463E2,1.581120014E1,3.575819778E1,-9.149999619E0
1.943632463E2,1.556719971E1,3.577040100E1,-9.467200279E0
1.943732463E2,1.531099987E1,3.583139801E1,-9.808799744E0
1.943832463E2,1.507919979E1,3.585580063E1,-1.012599945E1
1.943932463E2,1.493279934E1,3.586800003E1,-1.028460026E1
1.944032463E2,1.482299995E1,3.585580063E1,-1.045539951E1
1.944132463E2,1.472539997E1,3.588019943E1,-1.057740021E1
1.944232463E2,1.462779999E1,3.586800003E1,-1.072379971E1
1.944332463E2,1.455459976E1,3.583139801E1,-1.077260017E1
1.944432463E2,1.445699978E1,3.581919861E1,-1.084579945E1
1.944532463E2,1.440819931E1,3.574599838E1,-1.084579945E1
1.944632463E2,1.438379955E1,3.574599838E1,-1.076039982E1
1.944732463E2,1.433500004E1,3.566059875E1,-1.079699993E1
1.944832463E2,1.431059933E1,3.568499756E1,-1.085799980E1
1.944932463E2,1.428619957E1,3.566059875E1,-1.087020016E1
1.945032463E2,1.422519970E1,3.570940018E1,-1.088239956E1
1.945132463E2,1.411539936E1,3.578260040E1,-1.093120003E1
1.945232463E2,1.410319996E1,3.578260040E1,-1.089459991E1
1.945332463E2,1.404220009E1,3.589239883E1,-1.084579945E1
1.945432463E2,1.399339962E1,3.591679764E1,-1.076039982E1
1.945532463E2,1.394460011E1,3.603879929E1,-1.072379971E1
1.945632463E2,1.395679951E1,3.609980011E1,-1.065059948E1
1.945732463E2,1.392019939E1,3.617300034E1,-1.057740021E1
1.945832463E2,1.394460011E1,3.623400116E1,-1.040660000E1
1.945932463E2,1.402999973E1,3.625839996E1,-1.018700027E1
1.946032463E2,1.401779938E1,3.639260101E1,-1.002839947E1
1.946132463E2,1.402999973E1,3.641699982E1,-9.881999969E0
1.946232463E2,1.398119926E1,3.651459885E1,-9.784399986E0
1.946332463E2,1.396899986E1,3.657559967E1,-9.613599777E0
1.946432463E2,1.393239975E1,3.662440109E1,-9.454999924E0
1.946532463E2,1.388359928E1,3.667319870E1,-9.418399811E0
1.946632463E2,1.389579964E1,3.669759750E1,-9.418399811E0
1.946732463E2,1.378599930E1,3.674639893E1,-9.454999924E0
1.946832463E2,1.373719978E1,3.679520035E1,-9.418399811E0
1.946932463E2,1.368839931E1,3.678300095E1,-9.442799568E0
1.947032463E2,1.361520004E1,3.679520035E1,-9.491600037E0
1.947132463E2,1.354199982E1,3.680739975E1,-9.589200020E0
1.947232463E2,1.338339996E1,3.685620117E1,-9.662400246E0
1.947332463E2,1.333459949E1,3.686840057E1,-9.686800003E0
1.947432463E2,1.321259975E1,3.685620117E1,-9.760000229E0
1.947532463E2,1.307839966E1,3.679520035E1,-9.955200195E0
1.947632463E2,1.304179955E1,3.674639893E1,-1.023579979E1
1.947732463E2,1.296859932E1,3.680739975E1,-1.049199963E1
1.947832463E2,1.287099934E1,3.674639893E1,-1.074819946E1
1.947932463E2,1.273680019E1,3.670980072E1,-1.112639999E1
1.948032463E2,1.268799973E1,3.661219788E1,-1.148019981E1
1.948132463E2,1.259039974E1,3.653899765E1,-1.188280010E1
1.948232463E2,1.252939987E1,3.650239944E1,-1.223659992E1
1.948332463E2,1.244399929E1,3.647800064E1,-1.246840000E1
1.948432463E2,1.221220016E1,3.647800064E1,-1.265139961E1
1.948532463E2,1.193159962E1,3.641699982E1,-1.283440018E1
1.948632463E2,1.176079941E1,3.638039780E1,-1.296859932E1
1.948732463E2,1.166319942E1,3.640480042E1,-1.301739979E1
1.948832463E2,1.150459957E1,3.646579742E1,-1.313939953E1
1.948932463E2,1.134599972E1,3.646579742E1,-1.313939953E1
1.949032463E2,1.119960022E1,3.644139862E1,-1.331019974E1
1.949132463E2,1.116300011E1,3.636819839E1,-1.346879959E1
1.949232463E2,1.127279949E1,3.629499817E1,-1.362739944E1
1.949332463E2,1.146799946E1,3.622179794E1,-1.381040001E1
1.949432463E2,1.156559944E1,3.614859772E1,-1.399339962E1
1.949532463E2,1.159000015E1,3.602659988E1,-1.407880020E1
1.949632463E2,1.173639965E1,3.579479980E1,-1.433500004E1
1.949732463E2,1.195599937E1,3.563619995E1,-1.465219975E1
1.949832463E2,1.215119934E1,3.552639771E1,-1.485960007E1
1.949932463E2,1.229759979E1,3.551419830E1,-1.498159981E1
1.950032463E2,1.230980015E1,3.541659927E1,-1.512799931E1
1.950132463E2,1.235859966E1,3.539220047E1,-1.521339989E1
1.950232463E2,1.245619965E1,3.536779785E1,-1.532319927E1
1.950332463E2,1.256599998E1,3.538000107E1,-1.546959972E1
1.950432463E2,1.256599998E1,3.539220047E1,-1.546959972E1
1.950532463E2,1.249279976E1,3.544099808E1,-1.542079926E1
1.950632463E2,1.235859966E1,3.541659927E1,-1.544519997E1
1.950732463E2,1.218779945E1,3.534339905E1,-1.549399948E1
1.950832463E2,1.210239983E1,3.535559845E1,-1.553059959E1
1.950932463E2,1.190719986E1,3.529459763E1,-1.557940006E1
1.951032463E2,1.172420025E1,3.530680084E1,-1.572579956E1
1.951132463E2,1.150459957E1,3.524580002E1,-1.598199940E1
1.951232463E2,1.129720020E1,3.530680084E1,-1.603079987E1
1.951332463E2,1.112639999E1,3.525799942E1,-1.615279961E1
1.951432463E2,1.095559978E1,3.524580002E1,-1.620159912E1
1.951532463E2,1.088239956E1,3.530680084E1,-1.633580017E1
1.951632463E2,1.076039982E1,3.530680084E1,-1.639679909E1
1.951732463E2,1.073600006E1,3.534339905E1,-1.644560051E1
1.951832463E2,1.071159935E1,3.534339905E1,-1.644560051E1
1.951932463E2,1.068719959E1,3.533119965E1,-1.643339920E1
1.952032463E2,1.073600006E1,3.525799942E1,-1.657979965E1
1.952132463E2,1.072379971E1,3.524580002E1,-1.667740059E1
1.952232463E2,1.071159935E1,3.519699860E1,-1.679940033E1
1.952332463E2,1.067500019E1,3.512379837E1,-1.694579887E1
1.952432463E2,1.057740021E1,3.502619934E1,-1.717759895E1
1.952532463E2,1.045539951E1,3.496519852E1,-1.732399940E1
1.952632463E2,1.038220024E1,3.486759949E1,-1.755579948E1
1.952732463E2,1.028460026E1,3.478219986E1,-1.769000053E1
1.952832463E2,1.010159969E1,3.472119904E1,-1.787299919E1
1.952932463E2,9.942999840E0,3.468460083E1,-1.801939964E1
1.953032463E2,9.833199501E0,3.466019821E1,-1.827560043E1
1.953132463E2,9.637999535E0,3.458699799E1,-1.859280014E1
1.953232463E2,9.613599777E0,3.452600098E1,-1.883679962E1
1.953332463E2,9.491600037E0,3.444059753E1,-1.909300041E1
1.953432463E2,9.345199585E0,3.439179993E1,-1.925160027E1
1.953532463E2,9.223199844E0,3.434299850E1,-1.944680023E1
1.953632463E2,9.137800217E0,3.430640030E1,-1.970299911E1
1.953732463E2,9.088999748E0,3.426979828E1,-1.989819908E1
1.953832463E2,9.027999878E0,3.422100067E1,-1.999580002E1
1.953932463E2,9.027999878E0,3.415999985E1,-1.994700050E1
1.954032463E2,8.893799782E0,3.411119843E1,-2.003240013E1
1.954132463E2,8.954799652E0,3.400139999E1,-2.028859901E1
1.954232463E2,8.942600250E0,3.389159775E1,-2.047159958E1
1.954332463E2,8.979199409E0,3.380619812E1,-2.066679955E1
1.954432463E2,9.003600121E0,3.364759827E1,-2.081320000E1
1.954532463E2,8.967000008E0,3.344020081E1,-2.100839996E1
1.954632463E2,9.003600121E0,3.335480118E1,-2.124020004E1
1.954732463E2,9.015799522E0,3.325719833E1,-2.144759941E1
1.954832463E2,9.101200104E0,3.313520050E1,-2.170380020E1
1.954932463E2,9.015799522E0,3.303759766E1,-2.185019875E1
1.955032463E2,9.015799522E0,3.289120102E1,-2.205760002E1
1.955132463E2,8.991399765E0,3.281800079E1,-2.224059868E1
1.955232463E2,8.954799652E0,3.270819855E1,-2.241139984E1
1.955332463E2,9.040200233E0,3.267160034E1,-2.259440041E1
1.955432463E2,9.076799393E0,3.248859787E1,-2.275300026E1
1.955532463E2,9.113399506E0,3.240319824E1,-2.294820023E1
1.955632463E2,9.162199974E0,3.232999802E1,-2.316779900E1
1.955732463E2,9.223199844E0,3.232999802E1,-2.328979874E1
1.955832463E2,9.186599731E0,3.223239899E1,-2.343619919E1
1.955932463E2,9.162199974E0,3.217139816E1,-2.353380013E1
1.956032463E2,9.076799393E0,3.214699936E1,-2.363139915E1
1.956132463E2,8.954799652E0,3.206159973E1,-2.371679878E1
1.956232463E2,8.820599556E0,3.203720093E1,-2.386319923E1
1.956332463E2,8.600999832E0,3.195179939E1,-2.403400040E1
1.956432463E2,8.381400108E0,3.192739868E1,-2.402179909E1
1.956532463E2,8.198399544E0,3.180539894E1,-2.419260025E1
1.956632463E2,8.027600288E0,3.184199905E1,-2.427799988E1
1.956732463E2,7.856800079E0,3.179319954E1,-2.442440033E1
1.956832463E2,7.783599854E0,3.181760025E1,-2.454640007E1
1.956932463E2,7.637199879E0,3.186639977E1,-2.469279861E1
1.957032463E2,7.454199791E0,3.191519928E1,-2.465620041E1
1.957132463E2,7.356599808E0,3.192739868E1,-2.463179970E1
1.957232463E2,7.210199833E0,3.198839951E1,-2.464399910E1
1.957332463E2,7.075999737E0,3.201279831E1,-2.466839981E1
1.957432463E2,6.941799641E0,3.203720093E1,-2.469279861E1
1.957532463E2,6.746599674E0,3.207379913E1,-2.472939873E1
1.957632463E2,6.514800072E0,3.203720093E1,-2.476599884E1
1.957732463E2,6.319600105E0,3.197620010E1,-2.483919907E1
1.957832463E2,6.087800026E0,3.192739868E1,-2.494899940E1
1.957932463E2,5.843800068E0,3.195179939E1,-2.514419937E1
1.958032463E2,5.733999729E0,3.192739868E1,-2.526619911E1
1.958132463E2,5.514400005E0,3.195179939E1,-2.541259956E1
1.958232463E2,5.282599926E0,3.192739868E1,-2.552239990E1
1.958332463E2,5.099599838E0,3.186639977E1,-2.564439964E1
1.958432463E2,4.989799976E0,3.190299988E1,-2.561999893E1
1.958532463E2,4.904399872E0,3.193959999E1,-2.568099976E1
1.958632463E2,4.782400131E0,3.193959999E1,-2.583959961E1
1.958732463E2,4.697000027E0,3.193959999E1,-2.596159935E1
1.958832463E2,4.599400043E0,3.195179939E1,-2.621780014E1
1.958932463E2,4.526199818E0,3.197620010E1,-2.621780014E1
1.959032463E2,4.477399826E0,3.196399879E1,-2.627879906E1
1.959132463E2,4.367599964E0,3.200059891E1,-2.629100037E1
1.959232463E2,4.269999981E0,3.203720093E1,-2.653499985E1
1.959332463E2,4.172399998E0,3.207379913E1,-2.652279854E1
1.959432463E2,4.074800014E0,3.211040115E1,-2.647399902E1
1.959532463E2,3.977200031E0,3.206159973E1,-2.641300011E1
1.959632463E2,3.781999826E0,3.200059891E1,-2.625440025E1
1.959732463E2,3.672199965E0,3.198839951E1,-2.620559883E1
1.959832463E2,3.537999868E0,3.202499771E1,-2.618120003E1
1.959932463E2,3.489199877E0,3.201279831E1,-2.620559883E1
1.960032463E2,3.464799881E0,3.197620010E1,-2.607139969E1
1.960132463E2,3.342799902E0,3.191519928E1,-2.610799980E1
1.960232463E2,3.355000019E0,3.191519928E1,-2.604699898E1
1.960332463E2,3.293999910E0,3.196399879E1,-2.601039886E1
1.960432463E2,3.293999910E0,3.198839951E1,-2.608359909E1
1.960532463E2,3.269599915E0,3.191519928E1,-2.614459991E1
1.960632463E2,3.269599915E0,3.189079857E1,-2.621780014E1
1.960732463E2,3.281800032E0,3.182979965E1,-2.629100037E1
1.960832463E2,3.233000040E0,3.181760025E1,-2.633979988E1
1.960932463E2,3.293999910E0,3.179319954E1,-2.647399902E1
1.961032463E2,3.245199919E0,3.169559860E1,-2.663259888E1
1.961132463E2,3.306200027E0,3.162240028E1,-2.680340004E1
1.961232463E2,3.318399906E0,3.156139946E1,-2.686439896E1
1.961332463E2,3.391599894E0,3.147599983E1,-2.702299881E1
1.961432463E2,3.476999998E0,3.137839890E1,-2.704739952E1
1.961532463E2,3.501399994E0,3.132959938E1,-2.709619904E1
1.961632463E2,3.513599873E0,3.123199844E1,-2.716939926E1
1.961732463E2,3.550199986E0,3.119540024E1,-2.712059975E1
1.961832463E2,3.586799860E0,3.118319893E1,-2.707180023E1
1.961932463E2,3.586799860E0,3.108559990E1,-2.707180023E1
1.962032463E2,3.647799969E0,3.101239967E1,-2.701079941E1
1.962132463E2,3.684399843E0,3.103679848E1,-2.681559944E1
1.962232463E2,3.769799948E0,3.103679848E1,-2.682779884E1
1.962332463E2,3.855199814E0,3.104899979E1,-2.681559944E1
1.962432463E2,3.977200031E0,3.102459908E1,-2.680340004E1
1.962532463E2,4.099199772E0,3.096360016E1,-2.673019981E1
1.962632463E2,4.306600094E0,3.087819862E1,-2.681559944E1
1.962732463E2,4.513999939E0,3.093919945E1,-2.671800041E1
1.962832463E2,4.721399784E0,3.095139885E1,-2.676679993E1
1.962932463E2,4.977600098E0,3.087819862E1,-2.693759918E1
1.963032463E2,5.197199821E0,3.087819862E1,-2.693759918E1
1.963132463E2,5.465600014E0,3.080500031E1,-2.691320038E1
1.963232463E2,5.709599972E0,3.078059959E1,-2.684000015E1
1.963332463E2,5.904799938E0,3.071959877E1,-2.686439896E1
1.963432463E2,6.124399662E0,3.071959877E1,-2.681559944E1
1.963532463E2,6.307399750E0,3.063419914E1,-2.681559944E1
1.963632463E2,6.551399708E0,3.062199974E1,-2.666919899E1
1.963732463E2,6.734399796E0,3.068299866E1,-2.648620033E1
1.963832463E2,6.941799641E0,3.059759903E1,-2.631539917E1
1.963932463E2,7.112599850E0,3.058539963E1,-2.625440025E1
1.964032463E2,7.307799816E0,3.060980034E1,-2.618120003E1
1.964132463E2,7.600599766E0,3.068299866E1,-2.605920029E1
1.964232463E2,7.795799732E0,3.070739937E1,-2.592499924E1
1.964332463E2,8.039799690E0,3.069519997E1,-2.576639938E1
1.964432463E2,8.247200012E0,3.065859985E1,-2.569319916E1
1.964532463E2,8.491199493E0,3.060980034E1,-2.565659904E1
1.964632463E2,8.735199928E0,3.063419914E1,-2.566880035E1
1.964732463E2,8.954799652E0,3.064639854E1,-2.557119942E1
1.964832463E2,9.259799957E0,3.058539963E1,-2.544919968E1
1.964932463E2,9.430600166E0,3.054879951E1,-2.540040016E1
1.965032463E2,9.650199890E0,3.053660011E1,-2.527840042E1
1.965132463E2,9.881999969E0,3.054879951E1,-2.519299889E1
1.965232463E2,1.010159969E1,3.052439880E1,-2.514419937E1
1.965332463E2,1.027239990E1,3.052439880E1,-2.499779892E1
1.965432463E2,1.040660000E1,3.056099892E1,-2.479039955E1
1.965532463E2,1.069939995E1,3.059759903E1,-2.463179970E1
1.965632463E2,1.088239956E1,3.063419914E1,-2.461960030E1
1.965732463E2,1.112639999E1,3.070739937E1,-2.443659973E1
1.965832463E2,1.133379936E1,3.069519997E1,-2.435120010E1
1.965932463E2,1.152899933E1,3.071959877E1,-2.427799988E1
1.966032463E2,1.163879967E1,3.071959877E1,-2.405839920E1
1.966132463E2,1.173639965E1,3.068299866E1,-2.392420006E1
1.966232463E2,1.185839939E1,3.063419914E1,-2.389979935E1
1.966332463E2,1.179739952E1,3.062199974E1,-2.388759995E1
1.966432463E2,1.177299976E1,3.059759903E1,-2.380220032E1
1.966532463E2,1.174860001E1,3.043899918E1,-2.381439972E1
1.966632463E2,1.177299976E1,3.042679977E1,-2.386319923E1
1.966732463E2,1.182180023E1,3.032919884E1,-2.387539864E1
1.966832463E2,1.182180023E1,3.026819992E1,-2.405839920E1
1.966932463E2,1.189499950E1,3.023159981E1,-2.422920036E1
1.967032463E2,1.191940022E1,3.015839958E1,-2.433899879E1
1.967132463E2,1.200479984E1,2.997539902E1,-2.448539925E1
1.967232463E2,1.202919960E1,2.996319962E1,-2.471719933E1
1.967332463E2,1.204139996E1,2.997539902E1,-2.485140038E1
1.967432463E2,1.201700020E1,2.995100021E1,-2.486359978E1
1.967532463E2,1.195599937E1,2.995100021E1,-2.503439903E1
1.967632463E2,1.209019947E1,2.996319962E1,-2.501000023E1
1.967732463E2,1.218779945E1,2.999979973E1,-2.493680000E1
1.967832463E2,1.229759979E1,3.010960007E1,-2.482699966E1
1.967932463E2,1.243179989E1,3.030480003E1,-2.457079887E1
1.968032463E2,1.262699986E1,3.037800026E1,-2.422920036E1
1.968132463E2,1.280999947E1,3.052439880E1,-2.389979935E1
1.968232463E2,1.310279942E1,3.069519997E1,-2.357040024E1
1.968332463E2,1.333459949E1,3.087819862E1,-2.314340019E1
1.968432463E2,1.348099995E1,3.121979904E1,-2.265539932E1
1.968532463E2,1.365180016E1,3.156139946E1,-2.210639954E1
1.968632463E2,1.381040001E1,3.191519928E1,-2.158180046E1
1.968732463E2,1.394460011E1,3.226900101E1,-2.102059937E1
1.968832463E2,1.407880020E1,3.272039795E1,-2.028859901E1
1.968932463E2,1.418859959E1,3.320840073E1,-1.948340034E1
1.969032463E2,1.423740005E1,3.369639969E1,-1.864159966E1
1.969132463E2,1.433500004E1,3.417219925E1,-1.776319885E1
1.969232463E2,1.440819931E1,3.453820038E1,-1.693359947E1
1.969332463E2,1.438379955E1,3.498960114E1,-1.606739998E1
1.969432463E2,1.438379955E1,3.544099808E1,-1.514019966E1
1.969532463E2,1.438379955E1,3.580699921E1,-1.432279968E1
1.969632463E2,1.432279968E1,3.617300034E1,-1.355420017E1
1.969732463E2,1.426179981E1,3.644139862E1,-1.279780006E1
1.969832463E2,1.420079994E1,3.674639893E1,-1.200479984E1
1.969932463E2,1.418859959E1,3.711240005E1,-1.133379936E1
1.970032463E2,1.416419983E1,3.742959976E1,-1.071159935E1
1.970132463E2,1.422519970E1,3.769799805E1,-9.991799355E0
1.970232463E2,1.415199947E1,3.792979813E1,-9.271999359E0
1.970332463E2,1.404220009E1,3.823479843E1,-8.588799477E0
1.970432463E2,1.398119926E1,3.843000031E1,-8.039799690E0
1.970532463E2,1.389579964E1,3.867399979E1,-7.441999912E0
1.970632463E2,1.376159954E1,3.893019867E1,-6.892999649E0
1.970732463E2,1.356639957E1,3.914979935E1,-6.258599758E0
1.970832463E2,1.328579998E1,3.940599823E1,-5.599800110E0
1.970932463E2,1.304179955E1,3.954019928E1,-5.148399830E0
1.971032463E2,1.290759945E1,3.972319794E1,-4.574999809E0
1.971132463E2,1.280999947E1,3.986959839E1,-3.952800035E0
1.971232463E2,1.266359997E1,4.005260086E1,-3.342799902E0
1.971332463E2,1.254160023E1,4.021120071E1,-2.805999994E0
1.971432463E2,1.240740013E1,4.032099915E1,-2.195999861E0
1.971532463E2,1.230980015E1,4.046739960E1,-1.634799957E0
1.971632463E2,1.226099968E1,4.058939743E1,-1.073599935E0
1.971732463E2,1.224879932E1,4.069919968E1,-5.489999652E-1
1.971832463E2,1.222439957E1,4.078459930E1,-1.586000025E-1
1.971932463E2,1.213899994E1,4.084560013E1,3.416000009E-1
1.972032463E2,1.212679958E1,4.089439774E1,7.807999849E-1
1.972132463E2,1.210239983E1,4.099200058E1,1.256600022E0
1.972232463E2,1.206579971E1,4.105299759E1,1.585999966E0
1.972332463E2,1.206579971E1,4.106520081E1,2.061800003E0
1.972432463E2,1.206579971E1,4.100419998E1,2.464400053E0
1.972532463E2,1.198040009E1,4.101639938E1,2.927999973E0
1.972632463E2,1.195599937E1,4.100419998E1,3.330600023E0
1.972732463E2,1.200479984E1,4.102859879E1,3.672199965E0
1.972832463E2,1.196819973E1,4.100419998E1,4.026000023E0
1.972932463E2,1.199259949E1,4.101639938E1,4.209000111E0
1.973032463E2,1.201700020E1,4.100419998E1,4.465199947E0
1.973132463E2,1.195599937E1,4.104079819E1,4.648200035E0
1.973232463E2,1.193159962E1,4.113840103E1,4.806799889E0
1.973332463E2,1.189499950E1,4.121159744E1,4.916599751E0
1.973432463E2,1.180959988E1,4.126039886E1,4.904399872E0
1.973532463E2,1.165100002E1,4.130920029E1,4.940999985E0
1.973632463E2,1.154119968E1,4.135799789E1,5.087399960E0
1.973732463E2,1.140699959E1,4.141899872E1,5.306999683E0
1.973832463E2,1.134599972E1,4.143119812E1,5.636399746E0
1.973932463E2,1.121179962E1,4.143119812E1,5.904799938E0
1.974032463E2,1.105319977E1,4.143119812E1,6.160999775E0
1.974132463E2,1.100440025E1,4.150439835E1,6.246399879E0
1.974232463E2,1.093120003E1,4.155319977E1,6.466000080E0
1.974332463E2,1.085799980E1,4.158979797E1,6.563600063E0
1.974432463E2,1.071159935E1,4.172399902E1,6.502599716E0
1.974532463E2,1.051639938E1,4.174839783E1,6.404999733E0
1.974632463E2,1.030900002E1,4.187039948E1,6.112199783E0
1.974732463E2,1.019919968E1,4.196799850E1,5.733999729E0
1.974832463E2,1.002839947E1,4.209000015E1,5.282599926E0
1.974932463E2,9.784399986E0,4.216320038E1,5.014199734E0
1.975032463E2,9.576999664E0,4.230960083E1,4.648200035E0
1.975132463E2,9.357399940E0,4.245599747E1,4.172399998E0
1.975232463E2,9.174399376E0,4.255360031E1,3.598999977E0
1.975332463E2,8.979199409E0,4.262680054E1,2.964599848E0
1.975432463E2,8.808400154E0,4.267559814E1,2.086199999E0
1.975532463E2,8.625399590E0,4.271220016E1,1.232200027E0
1.975632463E2,8.479000092E0,4.270000076E1,4.879999757E-1
1.975732463E2,8.271599770E0,4.268779755E1,-4.513999820E-1
1.975832463E2,8.027600288E0,4.259019852E1,-1.524999976E0
1.975932463E2,7.832399845E0,4.245599747E1,-2.537600040E0
1.976032463E2,7.685999870E0,4.230960083E1,-3.452600002E0
1.976132463E2,7.563999653E0,4.216320038E1,-4.513999939E0
1.976232463E2,7.393199921E0,4.199239731E1,-5.343599796E0
1.976332463E2,7.234600067E0,4.182159805E1,-6.307399750E0
1.976432463E2,7.173599720E0,4.161420059E1,-7.307799816E0
1.976532463E2,7.137000084E0,4.138240051E1,-8.381400108E0
1.976632463E2,7.112599850E0,4.107740021E1,-9.418399811E0
1.976732463E2,7.075999737E0,4.084560013E1,-1.047980022E1
1.976832463E2,7.051599979E0,4.050399780E1,-1.168760014E1
1.976932463E2,6.978399754E0,4.016239929E1,-1.284659958E1
1.977032463E2,6.880799770E0,3.975979996E1,-1.405439949E1
1.977132463E2,6.697799683E0,3.932059860E1,-1.520119953E1
1.977232463E2,6.490399837E0,3.885699844E1,-1.636019897E1
1.977332463E2,6.295199871E0,3.838119888E1,-1.738500023E1
1.977432463E2,6.063399792E0,3.792979813E1,-1.844639969E1
1.977532463E2,5.868199825E0,3.747840118E1,-1.938579941E1
1.977632463E2,5.672999859E0,3.705139923E1,-2.025199890E1
1.977732463E2,5.599800110E0,3.659999847E1,-2.108160019E1
1.977832463E2,5.611999989E0,3.613639832E1,-2.198439980E1
1.977932463E2,5.807199955E0,3.568499756E1,-2.270419884E1
1.978032463E2,6.002399921E0,3.525799942E1,-2.342399979E1
1.978132463E2,6.282999992E0,3.484320068E1,-2.407059860E1
1.978232463E2,6.673399925E0,3.436740112E1,-2.463179970E1
1.978332463E2,7.014999866E0,3.389159775E1,-2.525399971E1
1.978432463E2,7.417599678E0,3.344020081E1,-2.577859879E1
1.978532463E2,7.673799992E0,3.300099945E1,-2.626659966E1
1.978632463E2,7.881199837E0,3.256179810E1,-2.681559944E1
1.978732463E2,8.052000046E0,3.204940033E1,-2.740119934E1
1.978832463E2,8.161799431E0,3.151259995E1,-2.801119995E1
1.978932463E2,8.247200012E0,3.101239967E1,-2.856019974E1
