"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.927944895E2,-1.744036674E0,-6.050995827E0,-3.018344164E0
1.927995394E2,-1.206707835E0,-5.580619812E0,-3.316807032E0
1.928045892E2,-2.335021496E-1,-4.907709122E0,-3.348877907E0
1.928096390E2,7.333179712E-1,-4.178918839E0,-2.915338039E0
1.928146889E2,1.341264367E0,-3.562067032E0,-2.340833664E0
1.928197388E2,1.453347921E0,-2.948388100E0,-2.245109797E0
1.928247886E2,1.002944946E0,-2.336940765E0,-2.751808167E0
1.928298384E2,5.099022388E-2,-1.696102142E0,-3.525781155E0
1.928348883E2,-1.274046063E0,-1.133464813E0,-3.996560097E0
1.928399381E2,-2.468951941E0,-6.752748489E-1,-3.723067284E0
1.928449879E2,-3.561786175E0,-2.902040482E-1,-3.009698391E0
1.928500378E2,-4.127021790E0,-7.325553894E-2,-2.074007273E0
1.928550877E2,-4.251502514E0,-1.463899612E-1,-7.588460445E-1
1.928601375E2,-4.114188671E0,-3.402910233E-1,6.819813251E-1
1.928651874E2,-3.812805653E0,-6.638536453E-1,2.149827480E0
1.928702372E2,-3.657548666E0,-1.023099899E0,3.139430046E0
1.928752871E2,-3.711122513E0,-1.600595474E0,3.679150820E0
1.928803370E2,-3.981669664E0,-2.338448524E0,3.836763859E0
1.928853868E2,-4.241333961E0,-3.200279236E0,3.755604744E0
1.928904366E2,-4.298728943E0,-4.034930229E0,3.590926170E0
1.928954865E2,-4.129134178E0,-4.733358383E0,3.354398727E0
1.929005363E2,-3.696432829E0,-5.181698799E0,3.042681217E0
1.929055862E2,-3.070941448E0,-5.332104683E0,2.790243149E0
1.929106361E2,-2.431652546E0,-5.104418755E0,2.671016455E0
1.929156859E2,-1.893076897E0,-4.831294060E0,2.754448175E0
1.929207358E2,-1.487597466E0,-4.843315125E0,3.269143581E0
1.929257856E2,-5.471940041E-1,-5.091328621E0,3.807608128E0
1.929308354E2,-7.717919350E-2,-5.132206917E0,3.828457117E0
1.929358853E2,2.357354164E-1,-4.744033813E0,3.150104761E0
1.929409352E2,6.123536825E-1,-4.227898598E0,2.602607727E0
1.929459850E2,9.462962151E-1,-4.026212692E0,3.174761295E0
1.929510349E2,1.730422854E0,-3.940242767E0,4.829146862E0
1.929560847E2,1.890956998E0,-3.466014862E0,6.476472378E0
1.929611346E2,1.932016611E0,-2.888618469E0,6.526565552E0
1.929661844E2,2.354576111E0,-2.351504326E0,5.367327690E0
1.929712343E2,3.003143311E0,-2.032171249E0,5.437097549E0
1.929762841E2,2.639428139E0,-1.432291985E0,5.355277538E0
1.929813340E2,2.362032890E0,-6.434574127E-1,5.254255295E0
1.929863838E2,2.292272091E0,2.486820221E-1,4.923809052E0
1.929914337E2,2.356875420E0,9.535675049E-1,4.290616989E0
1.929964835E2,2.715903044E0,1.259992123E0,4.171883583E0
1.930015334E2,2.704288006E0,1.605395794E0,4.500058651E0
1.930065833E2,2.562251329E0,1.939625740E0,4.229044437E0
1.930116331E2,2.655742645E0,2.121579170E0,3.905046463E0
1.930166829E2,2.725046873E0,2.304603577E0,3.795857906E0
1.930217328E2,2.663826466E0,2.335727692E0,3.922312498E0
1.930267826E2,2.514022350E0,2.141506195E0,4.212463856E0
1.930318325E2,2.361902475E0,1.880534649E0,4.524182320E0
1.930368823E2,2.137048721E0,1.707413197E0,4.686017990E0
1.930419322E2,1.905286908E0,1.680873394E0,4.776837826E0
1.930469820E2,1.608451843E0,1.710943222E0,4.911622047E0
1.930520319E2,1.241770267E0,1.843519211E0,4.945982456E0
1.930570817E2,8.604443073E-1,2.162812710E0,4.993910789E0
1.930621316E2,5.410692692E-1,2.504231453E0,5.035141945E0
1.930671814E2,1.400737762E-1,2.946220398E0,5.024379253E0
1.930722313E2,-2.538042068E-1,3.348003387E0,4.913157940E0
1.930772811E2,-5.806376934E-1,3.758852959E0,4.804379463E0
1.930823310E2,-8.732395172E-1,4.097775459E0,4.616497993E0
1.930873808E2,-1.067453384E0,4.362479687E0,4.462430000E0
1.930924307E2,-1.245060205E0,4.646249771E0,4.307946682E0
1.930974805E2,-1.388026237E0,4.861841202E0,4.148735046E0
1.931025303E2,-1.478750467E0,5.038174629E0,3.962695599E0
1.931075802E2,-1.615045309E0,5.223314285E0,3.764438629E0
1.931126300E2,-1.700657845E0,5.312010765E0,3.567485809E0
1.931176799E2,-1.702662468E0,5.310324669E0,3.544435024E0
1.931227298E2,-1.735217333E0,5.234864712E0,3.393028736E0
1.931277796E2,-1.735448599E0,5.049661160E0,3.362173557E0
1.931328295E2,-1.607785940E0,4.864645481E0,3.315147877E0
1.931378793E2,-1.455444098E0,4.593375683E0,3.233936787E0
1.931429291E2,-1.219942093E0,4.260831833E0,3.164991856E0
1.931479790E2,-9.174919128E-1,3.833365440E0,3.018521309E0
1.931530289E2,-7.006666660E-1,3.441217422E0,2.819742441E0
1.931580787E2,-4.482748508E-1,3.086314201E0,2.548851728E0
1.931631286E2,-2.913877964E-1,2.920073509E0,2.205130100E0
1.931681784E2,-1.712560654E-1,2.800837517E0,1.802170753E0
1.931732283E2,6.520724297E-2,2.752152920E0,1.395582199E0
1.931782781E2,3.316118717E-1,2.579712868E0,9.322881699E-1
1.931833280E2,5.686094761E-1,2.318197250E0,4.919059277E-1
1.931884173E2,7.949347496E-1,2.064516068E0,-7.597351074E-2
1.931934672E2,9.422552586E-1,1.756827354E0,-6.068391800E-1
1.931985170E2,1.050718546E0,1.479929924E0,-1.275828838E0
1.932035669E2,1.159942627E0,1.166616440E0,-2.018382549E0
1.932086167E2,1.224415898E0,8.693389893E-1,-2.884655952E0
1.932136665E2,1.256485820E0,5.676670074E-1,-3.725485802E0
1.932186769E2,1.200145841E0,2.936973572E-1,-4.368250847E0
1.932237268E2,9.895608425E-1,5.622005463E-2,-4.852343082E0
1.932287766E2,7.407562733E-1,-1.448831558E-1,-5.061108589E0
1.932338264E2,4.670099020E-1,-4.265794754E-1,-4.882584572E0
1.932388763E2,1.007006168E-1,-6.402978897E-1,-4.381830215E0
1.932439262E2,-2.343213558E-1,-8.996534348E-1,-3.666787148E0
1.932489760E2,-4.984936714E-1,-1.137460709E0,-2.861834764E0
1.932540259E2,-7.397294044E-1,-1.264439583E0,-2.087478399E0
1.932590757E2,-8.714168072E-1,-1.361043930E0,-1.457062244E0
1.932641256E2,-8.766717911E-1,-1.354560852E0,-9.411942959E-1
1.932691754E2,-7.730667591E-1,-1.193956375E0,-6.582818031E-1
1.932742253E2,-6.339025497E-1,-9.238338470E-1,-4.806582928E-1
1.932792751E2,-5.034446716E-1,-6.027736664E-1,-4.809422493E-1
1.932843250E2,-5.132765770E-1,-3.814144135E-1,-5.055325031E-1
1.932893748E2,-5.971177816E-1,-2.939367294E-1,-5.225911140E-1
1.932944247E2,-6.133705378E-1,-3.447237015E-1,-4.844498634E-1
1.932994745E2,-5.909311771E-1,-5.500574112E-1,-6.461358070E-1
1.933045244E2,-7.965708971E-1,-1.011517525E0,-9.875695705E-1
1.933096137E2,-1.046735406E0,-1.907100677E0,-1.338597298E0
1.933146636E2,-1.344820619E0,-3.161639214E0,-1.975905657E0
1.933197134E2,-1.736019731E0,-4.813385963E0,-2.788980246E0
1.933247633E2,-2.133094549E0,-6.835964203E0,-3.631016731E0
1.933298131E2,-2.591157436E0,-8.990876198E0,-4.051397324E0
1.933348629E2,-3.159349918E0,-1.078952408E1,-4.128175735E0
1.933398733E2,-3.707840443E0,-1.184451962E1,-3.624637842E0
1.933449232E2,-3.322739124E0,-1.194892120E1,-3.209498405E0
1.933499730E2,-1.760782361E0,-1.099241161E1,-3.405286789E0
1.933550228E2,-4.760718346E-2,-8.992918968E0,-4.054733276E0
1.933600727E2,1.039906740E0,-6.449902534E0,-3.930714846E0
1.933651226E2,1.770695210E0,-3.802120209E0,-2.207917929E0
1.933701724E2,1.739202738E0,-1.169901848E0,4.245979786E-1
1.933752223E2,8.389176726E-1,1.294603348E0,4.191770554E0
1.933802721E2,-7.150363922E-1,3.096489906E0,7.912455559E0
1.933853220E2,-2.456315041E0,4.445721149E0,1.091060352E1
1.933903718E2,-4.399268627E0,5.368158340E0,1.213757515E1
1.933954217E2,-5.962761879E0,5.709753990E0,1.080609417E1
1.934004715E2,-7.040686607E0,5.687427998E0,9.142321587E0
1.934055214E2,-8.203480721E0,5.781597614E0,7.524805069E0
1.934105712E2,-9.449266434E0,6.013347626E0,6.257681847E0
1.934156211E2,-1.063827801E1,6.205564499E0,5.282339573E0
1.934206709E2,-1.123812008E1,6.387259483E0,4.574389935E0
1.934257208E2,-1.099808121E1,6.405872822E0,3.874904156E0
1.934307707E2,-9.285325050E0,5.862024307E0,3.447245598E0
1.934358205E2,-7.089282513E0,4.928845882E0,3.284520626E0
1.934408703E2,-5.036545277E0,3.831945419E0,3.338415623E0
1.934459202E2,-2.804939985E0,2.366017342E0,3.297827244E0
1.934509700E2,-4.060256481E-1,7.474622726E-1,3.339400053E0
1.934560199E2,2.088475704E0,-9.326591492E-1,3.617687702E0
1.934610698E2,4.636671066E0,-2.502979279E0,4.061352730E0
1.934661196E2,7.025720119E0,-4.015029907E0,4.361789227E0
1.934711695E2,9.392451286E0,-5.592345238E0,4.534861565E0
1.934762193E2,1.148549175E1,-7.116954803E0,4.587370396E0
1.934812691E2,1.278669071E1,-8.154836655E0,4.435599327E0
1.934863190E2,1.343365479E1,-8.717130661E0,3.865002155E0
1.934913689E2,1.280492401E1,-8.385922432E0,2.221503496E0
1.934964187E2,1.104198265E1,-7.391690254E0,6.610146761E-1
1.935014686E2,9.013875961E0,-5.899387360E0,-1.332097054E-1
1.935065184E2,6.933384418E0,-4.010073662E0,-1.684062481E-1
1.935115683E2,4.797194481E0,-2.196809769E0,-2.573081255E-1
1.935166182E2,2.741313219E0,-7.549924850E-1,-4.131808281E-1
1.935216679E2,1.069713593E0,3.124160767E-1,-2.825559378E-1
1.935267178E2,-1.979722977E-1,1.105443954E0,1.786177158E-1
1.935317676E2,-1.254476309E0,1.651066780E0,6.950527430E-1
1.935368175E2,-2.190807343E0,2.040807247E0,1.134209156E0
1.935418673E2,-2.888311386E0,2.217570305E0,1.446798801E0
1.935469172E2,-3.427941322E0,2.277206421E0,1.494927168E0
1.935519671E2,-3.906774282E0,2.334168434E0,9.839493632E-1
1.935570169E2,-4.087530613E0,2.118890762E0,3.973417282E-1
1.935620668E2,-3.551850796E0,1.811068535E0,1.180803776E-2
1.935671166E2,-2.800592899E0,1.603281975E0,-5.500159264E-1
1.935721664E2,-2.108912230E0,1.210706711E0,-8.776359558E-1
1.935772163E2,-1.339977145E0,8.238344193E-1,-9.094984531E-1
1.935822662E2,-7.396149635E-1,4.223899841E-1,-9.433780909E-1
1.935873160E2,-2.577093840E-1,4.839515686E-2,-9.258323908E-1
1.935923659E2,2.293016911E-1,-3.387727737E-1,-8.074387312E-1
1.935974157E2,4.195709825E-1,-3.766736984E-1,-5.684641004E-1
1.936024656E2,4.912332892E-1,-2.943525314E-1,-5.470243692E-1
1.936075154E2,5.513234138E-1,-1.183462143E-1,-7.219640017E-1
1.936125653E2,5.746146441E-1,5.435276031E-2,-8.042278290E-1
1.936176151E2,5.407307148E-1,2.489423752E-1,-7.188164592E-1
1.936226650E2,5.164855719E-1,3.889198303E-1,-5.678588152E-1
1.936277148E2,4.358367324E-1,4.959487915E-1,-3.969195485E-1
1.936327647E2,2.785810232E-1,6.024074554E-1,-3.200269938E-1
1.936378146E2,1.236990690E-1,6.987752914E-1,-2.105566263E-1
1.936428644E2,-2.882826328E-2,7.181167603E-1,-1.695339084E-1
1.936479143E2,-1.514303684E-1,6.964435577E-1,-1.138845980E-1
1.936529641E2,-1.893968582E-1,6.015663147E-1,-1.049869359E-1
1.936580139E2,-2.541038990E-1,4.850349426E-1,-1.494462788E-1
1.936630638E2,-2.022912502E-1,3.493146896E-1,-2.545987368E-1
1.936681137E2,-6.679332256E-2,1.980581284E-1,-4.215699434E-1
1.936731635E2,1.793789864E-1,9.832286835E-2,-6.335715055E-1
1.936782134E2,4.795337319E-1,5.822181702E-3,-8.522287607E-1
1.936832632E2,7.280097008E-1,-1.003742218E-2,-1.070175767E0
1.936883131E2,1.008495092E0,1.612663269E-3,-1.215255499E0
1.936933629E2,1.198737979E0,-8.289337158E-3,-1.238060594E0
1.936984128E2,1.321585059E0,-2.655124664E-2,-1.132577181E0
1.937034626E2,1.358191013E0,-9.027767181E-2,-8.406248093E-1
1.937085125E2,1.325570822E0,-2.018289566E-1,-5.122283697E-1
1.937135623E2,1.239422321E0,-2.894048691E-1,-2.130543292E-1
1.937186122E2,1.135066390E0,-3.375873566E-1,1.008670181E-1
1.937236620E2,9.707122445E-1,-2.854528427E-1,2.489457726E-1
1.937287119E2,8.185931444E-1,-1.666908264E-1,2.280262411E-1
1.937337617E2,6.610112190E-1,-1.732349396E-2,1.055567861E-1
1.937388115E2,4.715901613E-1,1.841402054E-1,-6.918928027E-2
1.937438614E2,3.018110991E-1,3.825855255E-1,-2.951533496E-1
1.937489112E2,1.588149071E-1,6.772575378E-1,-4.735287130E-1
1.937539611E2,2.976882458E-2,8.896732330E-1,-6.708754897E-1
1.937590110E2,7.915973663E-3,9.768285751E-1,-9.686427116E-1
1.937640609E2,-1.793634892E-2,9.723072052E-1,-1.397704124E0
1.937691107E2,1.045591831E-1,9.491624832E-1,-1.964147091E0
1.937741606E2,3.270890713E-1,8.261642456E-1,-2.645322800E0
1.937792104E2,6.329842210E-1,6.202793121E-1,-3.327178001E0
1.937842602E2,7.963759899E-1,4.525060654E-1,-3.890224695E0
1.937893101E2,9.822839499E-1,2.798709869E-1,-4.247820377E0
1.937943599E2,1.128603578E0,1.742191315E-1,-4.424993038E0
1.937994098E2,1.204123378E0,7.095718384E-2,-4.478030205E0
1.938044596E2,1.238726258E0,-5.499553680E-2,-4.264863968E0
1.938095095E2,1.211769700E0,-1.377820969E-1,-3.931065083E0
1.938145593E2,1.193862200E0,-1.547021866E-1,-3.517556906E0
1.938196092E2,1.022612929E0,-1.250514984E-1,-3.002090693E0
1.938246590E2,9.553158283E-1,-6.556034088E-2,-2.553167343E0
1.938297089E2,8.471078873E-1,5.860328674E-3,-2.042318821E0
1.938347587E2,7.591291666E-1,2.705860138E-2,-1.679768801E0
1.938398086E2,5.620388985E-1,2.335166931E-2,-1.275727630E0
1.938448584E2,4.101732969E-1,-3.926277161E-3,-9.410883188E-1
1.938499083E2,1.757045984E-1,-1.754503250E-1,-6.665726900E-1
1.938549582E2,7.059812546E-3,-4.395275116E-1,-4.135357141E-1
1.938600080E2,-2.525651455E-2,-7.995452881E-1,-1.731613874E-1
1.938650578E2,-6.967544556E-3,-1.199028015E0,8.214294910E-2
1.938701077E2,8.100783825E-2,-1.633083344E0,3.502871990E-1
1.938751575E2,1.928091049E-1,-2.040564537E0,6.255372763E-1
1.938802074E2,3.396797180E-1,-2.642640114E0,8.328938484E-1
1.938852573E2,3.709965944E-1,-3.492701530E0,9.654527903E-1
1.938903071E2,2.609367371E-1,-4.454040527E0,1.264318943E0
1.938953570E2,8.600819111E-2,-5.420034409E0,1.504138112E0
1.939004068E2,-2.294713259E-1,-6.106140137E0,1.622487426E0
1.939054566E2,-8.501214981E-1,-6.534515381E0,1.707788825E0
1.939105065E2,-1.693854690E0,-6.685581207E0,1.608307004E0
1.939155564E2,-2.558362961E0,-6.545838356E0,1.386993647E0
1.939206062E2,-3.203495979E0,-6.102844238E0,1.002270699E0
1.939256561E2,-3.596575260E0,-5.511453629E0,4.295275211E-1
1.939307059E2,-3.699751854E0,-4.816131592E0,-2.131851912E-1
1.939357558E2,-3.585895538E0,-4.207199097E0,-7.257816195E-1
1.939408057E2,-3.446775198E0,-3.665413857E0,-1.088575959E0
1.939458555E2,-3.211237907E0,-3.156005859E0,-1.216699839E0
1.939509053E2,-2.998446465E0,-2.619164467E0,-1.230291009E0
1.939559552E2,-2.709561586E0,-2.086063385E0,-1.173639297E0
1.939610050E2,-2.464601994E0,-1.523294449E0,-1.092234492E0
1.939660549E2,-2.175123215E0,-9.645509720E-1,-9.505524635E-1
1.939711048E2,-1.916681528E0,-4.231281281E-1,-7.989798784E-1
1.939761546E2,-1.602370501E0,1.020765305E-1,-5.927962661E-1
1.939812045E2,-1.256739140E0,5.679559708E-1,-3.039880991E-1
1.939862543E2,-1.000913620E0,9.613380432E-1,-1.255361289E-1
1.939913041E2,-7.267096043E-1,1.297904015E0,-6.414607167E-3
1.939963540E2,-4.467761517E-1,1.632802963E0,4.538194835E-2
1.940014039E2,-1.867618561E-1,1.879925728E0,-9.409911931E-2
1.940064537E2,-5.259108543E-2,2.166218758E0,-2.563489676E-1
1.940115035E2,-2.621197701E-2,2.429288864E0,-3.873109818E-1
1.940165534E2,-1.601476669E-1,2.624738693E0,-5.406602621E-1
1.940216032E2,-4.527244568E-1,2.820591450E0,-6.399945021E-1
1.940266531E2,-8.761980534E-1,2.950892448E0,-5.544181466E-1
1.940317029E2,-1.180504799E0,2.945085526E0,-3.665787578E-1
1.940367528E2,-1.434163332E0,2.847678185E0,-2.997040749E-3
1.940418026E2,-1.462403774E0,2.518059731E0,4.444688559E-1
1.940468525E2,-1.346107483E0,2.125656128E0,9.971854091E-1
1.940519023E2,-1.200631380E0,1.673461914E0,1.608708620E0
1.940569522E2,-8.740005493E-1,1.328284264E0,2.285678864E0
1.940620021E2,-3.792517185E-1,9.635610580E-1,2.890406609E0
1.940670519E2,-1.932661533E-1,5.374603271E-1,3.128224134E0
1.940721018E2,-1.570112705E-1,1.899728775E-1,3.306249619E0
1.940771516E2,1.503336430E-1,-2.057933807E-1,3.722336292E0
1.940822014E2,4.212398529E-1,-5.361118317E-1,4.138688087E0
1.940872513E2,7.189655304E-1,-7.425556183E-1,4.585044861E0
1.940923012E2,8.860058784E-1,-9.807510376E-1,4.861480236E0
1.940973510E2,5.900192261E-1,-1.200247765E0,5.524858475E0
1.941024009E2,1.201827049E0,-1.756728172E0,6.522942543E0
1.941074507E2,1.476190448E0,-2.099843025E0,5.611507416E0
1.941125006E2,1.541109681E0,-2.153824806E0,4.604900360E0
1.941175504E2,1.368526340E0,-1.949356079E0,3.882577419E0
1.941226003E2,1.185553074E0,-1.595665932E0,3.169937372E0
1.941276895E2,1.081003666E0,-1.297235489E0,2.670517683E0
1.941327394E2,9.952628613E-1,-1.021016121E0,2.400534391E0
1.941377893E2,9.269161224E-1,-7.929773331E-1,2.322959185E0
1.941428391E2,8.986148834E-1,-5.935688019E-1,2.410132170E0
1.941478889E2,7.767417431E-1,-4.251461029E-1,2.477303267E0
1.941529388E2,5.666170120E-1,-1.775503159E-1,2.450926304E0
1.941579492E2,4.999470711E-1,5.206108093E-2,2.473326206E0
1.941629990E2,3.524467945E-1,2.204532623E-1,2.467726231E0
1.941680489E2,2.585227489E-1,3.897991180E-1,2.411535978E0
1.941730987E2,1.799850464E-1,4.882678986E-1,2.296549082E0
1.941781486E2,1.529684067E-1,5.158109665E-1,2.138630867E0
1.941831985E2,1.149466038E-1,5.252065659E-1,1.990664244E0
1.941882483E2,1.467118263E-1,4.652214050E-1,1.897011161E0
1.941932982E2,1.689639091E-1,4.220438004E-1,1.706166744E0
1.941983480E2,2.147519588E-1,3.036489487E-1,1.508188963E0
1.942033978E2,3.192489147E-1,2.441720963E-1,1.333660960E0
1.942084477E2,4.295375347E-1,1.059150696E-1,1.093313694E0
1.942134976E2,5.177226067E-1,4.209709167E-2,9.408061504E-1
1.942185869E2,5.226812363E-1,-2.272415161E-2,8.366612196E-1
1.942236368E2,5.699448586E-1,-4.423427582E-2,7.413508892E-1
1.942286866E2,7.178463936E-1,-8.579444885E-2,6.320371628E-1
1.942337364E2,7.377383709E-1,-1.397132874E-3,5.767540932E-1
1.942387863E2,7.735116482E-1,1.000308990E-1,5.436835289E-1
1.942438361E2,7.009775639E-1,2.542867661E-1,5.457886457E-1
1.942488465E2,6.287047863E-1,4.323558807E-1,5.337617397E-1
1.942538963E2,5.266971588E-1,6.868963242E-1,5.325285196E-1
1.942589462E2,4.350707531E-1,9.230279922E-1,5.625722408E-1
1.942639960E2,2.624433041E-1,1.191906929E0,5.569430590E-1
1.942690459E2,1.312043667E-1,1.376083851E0,5.362653732E-1
1.942740958E2,2.496671677E-2,1.520956039E0,5.448592901E-1
1.942791456E2,-4.667305946E-2,1.637248039E0,5.733225346E-1
1.942841954E2,-8.600425720E-2,1.696141243E0,5.944430828E-1
1.942892453E2,-1.667892933E-1,1.781183243E0,5.775520802E-1
1.942942951E2,-2.949097157E-1,1.886338234E0,5.478408337E-1
1.942993450E2,-3.615128994E-1,1.908632278E0,5.140573978E-1
1.943043949E2,-3.439171314E-1,1.860163689E0,5.550048351E-1
1.943094447E2,-4.349570274E-1,1.745846748E0,5.928038359E-1
1.943144946E2,-5.205404758E-1,1.582448006E0,6.907218695E-1
1.943195444E2,-6.782221794E-1,1.414113998E0,7.044342756E-1
1.943245943E2,-8.406414986E-1,1.237125397E0,6.127789021E-1
1.943296441E2,-9.815273285E-1,1.074179649E0,5.429925919E-1
1.943346940E2,-1.026641130E0,9.264125824E-1,4.580988884E-1
1.943397438E2,-1.076502085E0,8.427419662E-1,2.736423016E-1
1.943447937E2,-1.096633196E0,7.681026459E-1,1.059505939E-1
1.943498435E2,-1.184590101E0,7.429618835E-1,-5.189716816E-2
1.943548934E2,-1.184069395E0,7.350158691E-1,-1.922549009E-1
1.943599433E2,-1.148539543E0,7.309684753E-1,-3.773007393E-1
1.943649931E2,-1.147618294E0,7.284488678E-1,-4.882950783E-1
1.943700429E2,-1.202386618E0,6.687307358E-1,-6.293067932E-1
1.943750927E2,-1.357106447E0,5.806636810E-1,-7.836675644E-1
1.943801426E2,-1.428795099E0,3.830528259E-1,-8.822368383E-1
1.943851924E2,-1.565603018E0,1.646013260E-1,-9.495254755E-1
1.943902423E2,-1.720603943E0,3.117561340E-3,-1.011024594E0
1.943952922E2,-1.783676863E0,-1.397457123E-1,-1.132561088E0
1.944003420E2,-1.791427612E0,-2.198514938E-1,-1.242496610E0
1.944053919E2,-1.811076641E0,-2.623987198E-1,-1.412394762E0
1.944104417E2,-1.722933769E0,-2.961921692E-1,-1.470907211E0
1.944154915E2,-1.603985071E0,-3.235769272E-1,-1.571187854E0
1.944205414E2,-1.517721891E0,-3.469696045E-1,-1.593405247E0
1.944255913E2,-1.412856340E0,-3.794679642E-1,-1.598760009E0
1.944306411E2,-1.348227978E0,-4.114503860E-1,-1.605168104E0
1.944356910E2,-1.261518002E0,-3.914375305E-1,-1.638068318E0
1.944407408E2,-1.190141678E0,-3.600845337E-1,-1.684310079E0
1.944457907E2,-1.122100830E0,-3.592233658E-1,-1.683209896E0
1.944508406E2,-1.016849518E0,-3.361234665E-1,-1.718698144E0
1.944558904E2,-8.687000275E-1,-3.158941269E-1,-1.791834950E0
1.944609402E2,-7.208406925E-1,-2.459278107E-1,-1.910719395E0
1.944659900E2,-5.319151878E-1,-2.158966064E-1,-2.027318001E0
1.944710399E2,-2.976069450E-1,-1.502933502E-1,-2.139150858E0
1.944760897E2,-1.091701984E-1,-1.460170746E-1,-2.217338085E0
1.944811396E2,1.003646851E-2,-9.278297424E-2,-2.230631828E0
1.944861895E2,1.374311447E-1,-5.393218994E-2,-2.268841267E0
1.944912393E2,2.342836857E-1,-5.424499512E-3,-2.209765434E0
1.944962891E2,3.171868324E-1,5.875587463E-2,-2.119258881E0
1.945013390E2,3.499271870E-1,1.231365204E-1,-1.937562466E0
1.945063888E2,4.116828442E-1,1.853246689E-1,-1.770264983E0
1.945114387E2,4.496500492E-1,2.609329224E-1,-1.543305993E0
1.945164886E2,4.625160694E-1,3.104991913E-1,-1.320109606E0
1.945215384E2,5.151555538E-1,3.711347580E-1,-1.078291893E0
1.945265883E2,5.273101330E-1,4.153928757E-1,-8.193875551E-1
1.945316381E2,4.741127491E-1,4.348840714E-1,-5.495184660E-1
1.945366879E2,4.350092411E-1,4.690656662E-1,-3.467960358E-1
1.945417378E2,3.430585861E-1,4.988222122E-1,-1.348776817E-1
1.945467877E2,2.538857460E-1,5.539588928E-1,3.577446938E-2
1.945518375E2,1.415545940E-1,6.211223602E-1,1.128242016E-1
1.945568873E2,6.137084961E-2,6.942272186E-1,1.873869896E-1
1.945619372E2,-4.833197594E-2,7.551317215E-1,1.746418476E-1
1.945669870E2,-1.504859924E-1,8.230485916E-1,2.025164366E-1
1.945720369E2,-2.198095322E-1,8.931255341E-1,2.363212109E-1
1.945770868E2,-3.186404705E-1,9.522647858E-1,1.921427250E-1
1.945821366E2,-3.465445042E-1,9.886083603E-1,1.894283295E-1
1.945871864E2,-3.718867302E-1,1.011890411E0,1.738369465E-1
1.945922363E2,-4.044299126E-1,1.074876785E0,1.678638458E-1
1.945972861E2,-4.117875099E-1,1.147665977E0,1.329176426E-1
1.946023360E2,-4.263854027E-1,1.213548660E0,1.024610996E-1
1.946073859E2,-4.673023224E-1,1.267770767E0,4.165649414E-2
1.946124357E2,-4.912333488E-1,1.313872337E0,2.118110657E-2
