time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686428506912434400,47.42143432617188,-2.3160993858173784,0.13291603753705317,0.7467387620861609,0.3199780340255767,-0.21852992232221008,-0.613970086856832,-1.346913683739129
1686428506922380300,47.43138037109375,-2.292957037973559,0.1335636360035555,0.7448824933342314,0.33847537580253,-0.2210836313222235,-0.615168918920814,-1.3490487378283704
1686428506932326400,47.44132641601563,-2.2545528963451718,0.1343756062824681,0.7415928765516332,0.3708205464837255,-0.2244829576546334,-0.617730096726292,-1.3537536005843784
1686428506942271200,47.45127124023438,-2.2059666231023907,0.13631037805802967,0.7371572649400482,0.4102381495145132,-0.2289048042495385,-0.6209840581935504,-1.3603128774499966
1686428506952217300,47.46121728515625,-2.1579824595243173,0.13956709852229082,0.7322553230972443,0.4472230814641576,-0.23326918720461529,-0.6244267726956697,-1.368426745449431
1686428506962163200,47.4711630859375,-2.1198626167263264,0.1434917385900869,0.7276306387460403,0.4754810917198091,-0.23620614291864006,-0.6278298919993714,-1.3778513419179848
1686428506972109300,47.481109375,-2.0903993657743443,0.14745663879672202,0.72348580761074,0.49703064473299297,-0.23778255416414543,-0.6310976499775665,-1.3878152351564725
1686428506982055200,47.49105517578125,-2.062894304130692,0.15090623937487962,0.7197458649053581,0.5182850363688721,-0.23872830714997928,-0.6341940140963845,-1.3971899315293026
1686428506992001300,47.501001220703124,-2.0312954751284633,0.1535421474531371,0.716347229497687,0.5444668760577455,-0.23988400652567976,-0.6369671055865663,-1.4047372947540866
1686428507001947100,47.51094702148438,-1.9953639979606488,0.1558694008984596,0.7131336088481718,0.5744835675335074,-0.2416523097952887,-0.639335044842132,-1.4105939264201763
1686428507011893200,47.520893310546874,-1.9566759779125524,0.15819407977793518,0.7099595491526947,0.6067874847821603,-0.24372506220233287,-0.6415062595684304,-1.4157133247794977
1686428507021838000,47.530838134765624,-1.914079115084994,0.15993991857406814,0.7068932338139483,0.6439881470796375,-0.24569080587026362,-0.6437059009772502,-1.4200164032485425
1686428507031784200,47.5407841796875,-1.8698220820426323,0.16077002471660312,0.7041614259931358,0.6845852978504238,-0.24737783604849928,-0.6458436870725732,-1.423002141083725
1686428507041730000,47.55072998046875,-1.8275545158573696,0.1606629504555239,0.7019279600700012,0.725029909530243,-0.24873561690326337,-0.6477770627504936,-1.4244526439478906
1686428507051676200,47.56067626953125,-1.79011226990173,0.16002084172428452,0.7001805770103869,0.7615267088950358,-0.25001698719298643,-0.6493320234741293,-1.4244823993007907
1686428507061622000,47.5706220703125,-1.7606606286022546,0.15943499744136463,0.6988766313615746,0.7896802460115258,-0.2514637055932697,-0.6503214481733943,-1.4235113184575503
1686428507071568100,47.58056811523438,-1.7397830577273132,0.15926989833110836,0.697933217563843,0.808083413419825,-0.25327162229663597,-0.6506732980540137,-1.4218642872408191
1686428507081514200,47.59051416015625,-1.726768238515091,0.1597241561616336,0.697255586997983,0.8170794903266919,-0.2554967531824362,-0.6504185926638022,-1.4198818170127363
1686428507091459300,47.600459228515625,-1.720374851813968,0.16096557307250667,0.6967066581390013,0.8181146056689526,-0.2578412389587185,-0.6497752864040827,-1.418416637253924
