time,seconds_elapsed,dBFS
1686428475691000000,16.2,-38.631099700927734
1686428475790000000,16.299000244140625,-40.06608963012695
1686428475907000000,16.416,-30.700414657592773
1686428476007000000,16.516,-31.75524139404297
1686428476107000000,16.616,-25.610801696777344
1686428476208000000,16.717,-29.04063606262207
1686428476308000000,16.817,-33.119808197021484
1686428476424000000,16.933,-36.55434036254883
1686428476524000000,17.033,-37.905181884765625
1686428476624000000,17.133,-34.691707611083984
1686428476723000000,17.232,-37.65123748779297
1686428476824000000,17.333,-39.13015365600586
1686428476924000000,17.433,-30.50767707824707
1686428477024000000,17.533,-29.773723602294922
1686428477124000000,17.633,-32.759071350097656
1686428477224000000,17.733,-31.686670303344727
1686428477324000000,17.833,-33.68801498413086
1686428477424000000,17.933,-37.0125732421875
1686428477524000000,18.033,-39.614051818847656
1686428477641000000,18.15,-34.87376022338867
1686428477741000000,18.25,-37.811767578125
1686428477841000000,18.35,-36.2077522277832
1686428477941000000,18.45,-32.96051788330078
1686428478058000000,18.566999755859374,-36.538814544677734
1686428478158000000,18.667000244140624,-34.04703140258789
1686428478258000000,18.766999755859374,-33.33086013793945
1686428478358000000,18.867000244140623,-35.49270248413086
1686428478458000000,18.966999755859376,-39.040016174316406
1686428478575000000,19.084,-33.66679763793945
1686428478675000000,19.184,-36.80418014526367
1686428478775000000,19.284,-37.9625244140625
1686428478875000000,19.384,-39.04278564453125
1686428478975000000,19.484,-41.2888298034668
1686428479075000000,19.584,-31.08975601196289
1686428479175000000,19.684,-31.645170211791992
1686428479275000000,19.784,-26.36147117614746
1686428479392000000,19.901,-29.928464889526367
1686428479492000000,20.001,-32.581607818603516
1686428479592000000,20.101,-35.471683502197266
1686428479692000000,20.201,-38.02189254760742
1686428479792000000,20.301,-41.12575149536133
1686428479892000000,20.401,-33.930599212646484
1686428479993000000,20.502,-33.425750732421875
1686428480109000000,20.618,-35.244224548339844
1686428480209000000,20.718,-37.86087417602539
1686428480309000000,20.818,-39.629642486572266
1686428480409000000,20.918,-41.357582092285156
1686428480509000000,21.018,-40.233585357666016
1686428480609000000,21.118,-34.62018585205078
1686428480709000000,21.218,-35.98454666137695
1686428480809000000,21.318,-39.154747009277344
1686428480909000000,21.418,-41.358036041259766
1686428481009000000,21.518,-42.80479431152344
1686428481126000000,21.635000244140624,-32.27737045288086
1686428481226000000,21.734999755859373,-34.80713653564453
1686428481326000000,21.835000244140623,-37.33513641357422
1686428481426000000,21.934999755859376,-40.472225189208984
1686428481526000000,22.035000244140626,-32.72654342651367
1686428481643000000,22.152,-35.89093780517578
1686428481743000000,22.252,-39.228153228759766
1686428481843000000,22.352,-39.598976135253906
1686428481943000000,22.452,-42.195926666259766
1686428482043000000,22.552,-43.28893280029297
1686428482143000000,22.652,-34.35752868652344
1686428482243000000,22.752,-37.122379302978516
1686428482344000000,22.853,-39.6380729675293
1686428482460000000,22.969,-42.07343292236328
1686428482560000000,23.069,-42.671363830566406
1686428482660000000,23.169,-40.591434478759766
1686428482760000000,23.269,-41.971275329589844
1686428482861000000,23.37,-43.52804183959961
1686428482961000000,23.47,-39.829376220703125
1686428483061000000,23.57,-39.824501037597656
1686428483177000000,23.686,-42.48700714111328
1686428483277000000,23.786,-39.9510612487793
1686428483377000000,23.886,-39.70412063598633
1686428483478000000,23.987000244140624,-42.0556755065918
1686428483578000000,24.086999755859374,-43.88399124145508
1686428483694000000,24.203000244140625,-38.787208557128906
1686428483794000000,24.302999755859375,-34.10287857055664
1686428483894000000,24.403000244140625,-34.3541145324707
1686428483995000000,24.504,-29.408597946166992
1686428484095000000,24.604,-32.160003662109375
1686428484211000000,24.72,-35.4157829284668
1686428484311000000,24.82,-38.948829650878906
1686428484411000000,24.92,-40.74906539916992
1686428484512000000,25.021,-42.444854736328125
1686428484614000000,25.123000244140623,-44.69582748413086
1686428484728000000,25.237,-47.88418960571289
1686428484828000000,25.337,-49.42748260498047
1686428484928000000,25.437,-51.57221221923828
1686428485029000000,25.538,-45.15644073486328
1686428485129000000,25.638,-46.890071868896484
1686428485229000000,25.738,-47.21814727783203
1686428485345000000,25.854,-48.665950775146484
1686428485445000000,25.954,-46.3085823059082
1686428485545000000,26.054,-48.21582794189453
1686428485645000000,26.154,-32.78507614135742
1686428485746000000,26.254999755859377,-34.6159553527832
1686428485846000000,26.355000244140626,-37.83523941040039
1686428485962000000,26.470999755859374,-41.4026985168457
1686428486062000000,26.571000244140624,-44.21883010864258
1686428486162000000,26.670999755859373,-46.32249069213867
1686428486263000000,26.772,-38.28602600097656
1686428486363000000,26.872,-41.4487419128418
1686428486463000000,26.972,-44.40271759033203
1686428486579000000,27.088,-46.60920333862305
1686428486679000000,27.188,-47.49483108520508
1686428486779000000,27.288,-49.37202835083008
1686428486880000000,27.389,-36.08015441894531
1686428486996000000,27.505,-39.85289001464844
1686428487096000000,27.605,-42.836692810058594
1686428487196000000,27.705,-45.55196762084961
1686428487296000000,27.805,-47.93190383911133
1686428487397000000,27.906,-49.20639419555664
1686428487497000000,28.006,-36.733924865722656
1686428487613000000,28.122,-39.16306686401367
1686428487713000000,28.222,-41.935726165771484
1686428487813000000,28.322,-44.917232513427734
1686428487914000000,28.422999755859376,-46.627479553222656
1686428488014000000,28.523000244140626,-48.661678314208984
1686428488130000000,28.638999755859373,-44.55771255493164
1686428488230000000,28.739000244140627,-45.26066970825195
1686428488330000000,28.838999755859376,-46.26302719116211
1686428488430000000,28.939000244140626,-48.67241668701172
1686428488530000000,29.038999755859376,-47.93073654174805
1686428488632000000,29.141,-49.95562744140625
1686428488747000000,29.256,-36.22282409667969
1686428488847000000,29.356,-39.90993881225586
1686428488947000000,29.456,-42.5971565246582
1686428489048000000,29.557,-45.117103576660156
1686428489148000000,29.657,-47.22600173950195
1686428489264000000,29.773,-47.08169937133789
1686428489364000000,29.873,-42.031166076660156
1686428489464000000,29.973,-44.479698181152344
1686428489564000000,30.073,-45.77368927001953
1686428489665000000,30.174,-47.370506286621094
1686428489781000000,30.29,-48.96615219116211
1686428489881000000,30.39,-48.74460220336914
1686428489981000000,30.49,-48.66925048828125
1686428490081000000,30.59,-39.4799690246582
1686428490181000000,30.69,-42.39742660522461
1686428490281000000,30.79,-45.55915832519531
1686428490381000000,30.89,-47.38309097290039
1686428490481000000,30.99,-48.76321029663086
1686428490581000000,31.09,-49.52042007446289
1686428490681000000,31.19,-39.327301025390625
1686428490781000000,31.29,-41.5274658203125
1686428490881000000,31.39,-44.18012619018555
1686428490981000000,31.49,-45.701995849609375
1686428491081000000,31.59,-47.46958923339844
1686428491181000000,31.69,-49.002132415771484
1686428491281000000,31.79,-50.63996887207031
1686428491381000000,31.89,-33.819091796875
1686428491482000000,31.990999755859374,-36.78128433227539
1686428491598000000,32.10700024414062,-40.97586441040039
1686428491699000000,32.208,-43.51504898071289
1686428491798000000,32.307000244140625,-46.36149597167969
1686428491898000000,32.406999755859374,-48.183170318603516
1686428491998000000,32.50700024414063,-49.46240234375
1686428492115000000,32.624,-46.65866470336914
1686428492215000000,32.724,-44.91999435424805
1686428492315000000,32.824,-46.451622009277344
1686428492415000000,32.924,-41.58777618408203
1686428492516000000,33.025,-44.93972396850586
1686428492615000000,33.124,-46.102325439453125
1686428492715000000,33.224,-48.39040756225586
1686428492815000000,33.324,-44.07120895385742
1686428492916000000,33.425,-41.33549499511719
1686428493017000000,33.526,-41.64356231689453
1686428493132000000,33.641,-44.12069320678711
1686428493232000000,33.741,-45.700435638427734
1686428493333000000,33.842,-47.886268615722656
1686428493449000000,33.958,-45.90668869018555
1686428493549000000,34.058,-47.1166877746582
1686428493649000000,34.158,-44.72317123413086
1686428493750000000,34.25900024414062,-46.80979537963867
1686428493850000000,34.35899975585937,-48.92573928833008
1686428493950000000,34.459000244140626,-46.79514694213867
1686428494051000000,34.56,-47.61049270629883
1686428494166000000,34.67500024414063,-46.09055709838867
1686428494266000000,34.774999755859376,-38.363983154296875
1686428494366000000,34.87500024414062,-41.111934661865234
1686428494467000000,34.976,-43.39947509765625
1686428494583000000,35.092,-45.735450744628906
1686428494683000000,35.192,-48.193824768066406
1686428494784000000,35.293,-43.48856735229492
1686428494900000000,35.409,-44.872474670410156
1686428495000000000,35.509,-46.109676361083984
1686428495100000000,35.609,-47.74656677246094
1686428495200000000,35.709,-49.65120315551758
1686428495300000000,35.809,-50.96134567260742
1686428495400000000,35.909,-51.233028411865234
1686428495500000000,36.009,-38.02207946777344
1686428495600000000,36.109,-41.094261169433594
1686428495702000000,36.21100024414063,-44.117469787597656
1686428495817000000,36.326,-46.926700592041016
1686428495917000000,36.426,-49.21086120605469
1686428496017000000,36.526,-47.33665084838867
1686428496117000000,36.626,-43.23659133911133
1686428496218000000,36.726999755859374,-45.17363739013672
1686428496318000000,36.82700024414063,-42.71296310424805
1686428496427000000,36.936,-45.65053939819336
1686428496534000000,37.04300024414062,-42.7845344543457
1686428496634000000,37.14299975585938,-44.34745407104492
1686428496735000000,37.244,-45.56923294067383
1686428496836000000,37.345,-39.185455322265625
1686428496951000000,37.46,-42.16830825805664
1686428497051000000,37.56,-44.28535842895508
1686428497151000000,37.66,-46.23417663574219
1686428497252000000,37.761,-47.813232421875
1686428497352000000,37.861,-49.37382125854492
1686428497453000000,37.962,-48.06865310668945
1686428497568000000,38.077,-42.13704299926758
1686428497668000000,38.177,-44.15176010131836
1686428497768000000,38.277,-46.306427001953125
1686428497869000000,38.378,-48.585845947265625
1686428497969000000,38.478,-49.558475494384766
1686428498069000000,38.578,-47.254817962646484
1686428498185000000,38.694,-33.215309143066406
1686428498285000000,38.794,-36.57359313964844
1686428498385000000,38.894,-40.16933822631836
1686428498486000000,38.99500024414063,-42.64669418334961
1686428498586000000,39.09499975585938,-45.465335845947266
1686428498688000000,39.197,-47.748695373535156
1686428498802000000,39.31099975585938,-30.706098556518555
1686428498902000000,39.411000244140624,-34.5918083190918
1686428499002000000,39.51099975585937,-38.51263427734375
1686428499103000000,39.612,-41.4267578125
1686428499219000000,39.728,-45.34061813354492
1686428499319000000,39.828,-47.49516677856445
1686428499428000000,39.937,-47.97706604003906
1686428499536000000,40.045,-35.551002502441406
1686428499652000000,40.161,-39.07954025268555
1686428499752000000,40.261,-42.60063552856445
1686428499853000000,40.362,-45.35078811645508
1686428499952000000,40.461,-47.07229995727539
1686428500053000000,40.562,-48.50204849243164
1686428500169000000,40.678,-50.1908073425293
1686428500270000000,40.779000244140626,-41.41068649291992
1686428500370000000,40.878999755859375,-43.744503021240234
1686428500470000000,40.97900024414062,-45.928592681884766
1686428500569000000,41.078,-47.65167999267578
1686428500669000000,41.178,-49.205440521240234
1686428500770000000,41.278999755859374,-47.941646575927734
1686428500870000000,41.37900024414063,-49.402503967285156
1686428500970000000,41.47899975585938,-29.74444580078125
1686428501086000000,41.59500024414063,-33.76624298095703
1686428501186000000,41.69499975585938,-37.59199142456055
1686428501286000000,41.795000244140624,-41.166629791259766
1686428501387000000,41.896,-43.7641716003418
1686428501486000000,41.99500024414063,-46.28861618041992
1686428501587000000,42.096,-48.20635986328125
1686428501687000000,42.196,-41.74001693725586
1686428501787000000,42.296,-43.7580451965332
1686428501904000000,42.413,-45.61101150512695
1686428502003000000,42.512,-47.44542694091797
1686428502104000000,42.613,-49.1863899230957
1686428502204000000,42.713,-45.45414352416992
1686428502304000000,42.813,-43.315208435058594
1686428502404000000,42.913,-29.31791877746582
1686428502505000000,43.014,-32.3016242980957
1686428502604000000,43.113,-35.47620391845703
1686428502706000000,43.214999755859374,-39.403324127197266
1686428502821000000,43.33,-43.06468200683594
1686428502921000000,43.43,-45.53099060058594
1686428503021000000,43.53,-47.99350357055664
1686428503121000000,43.63,-44.2214469909668
1686428503221000000,43.73,-42.953121185302734
