"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.162929253E2,-8.568155766E-1,6.172480583E0,5.349105358E0
1.162979755E2,-8.935980797E-1,6.246124744E0,5.320038795E0
1.163030257E2,-9.132800102E-1,6.325627804E0,5.192853451E0
1.163080759E2,-8.733673096E-1,6.272132874E0,5.021371365E0
1.163131261E2,-7.609744072E-1,6.160909653E0,4.742152691E0
1.163181763E2,-5.258259773E-1,5.903189182E0,4.407100201E0
1.163232265E2,-2.526946068E-1,5.570410252E0,3.965339899E0
1.163282767E2,1.138434410E-1,5.109561920E0,3.675743103E0
1.163333270E2,3.993942738E-1,4.560923576E0,3.280213118E0
1.163383771E2,5.680724382E-1,4.081003666E0,2.871328354E0
1.163434273E2,8.002955914E-1,3.653909206E0,2.420763254E0
1.163484775E2,9.581811428E-1,3.228996754E0,1.945738316E0
1.163535277E2,1.137190104E0,2.716621399E0,1.442522526E0
1.163585779E2,1.381341696E0,2.206261635E0,8.278298378E-1
1.163636282E2,1.433365107E0,1.519066811E0,-1.541614532E-3
1.163686783E2,1.359627843E0,8.648810387E-1,-1.243955135E0
1.163737285E2,1.052157164E0,1.822395325E-1,-2.944520950E0
1.163787787E2,6.987454891E-1,-6.071624756E-1,-5.146169186E0
1.163838290E2,3.264424801E-1,-1.441892624E0,-7.544033051E0
1.163888792E2,-1.530432701E-1,-2.294507980E0,-9.384174347E0
1.163939294E2,-8.320441246E-1,-3.025479317E0,-1.063551998E1
1.163989796E2,-1.551753163E0,-3.643217087E0,-1.101609612E1
1.164040298E2,-2.383900166E0,-3.968843460E0,-1.053923035E1
1.164090800E2,-3.121246099E0,-4.010063171E0,-9.498600006E0
1.164141302E2,-3.601103783E0,-3.714711189E0,-7.993254185E0
1.164191804E2,-3.610356569E0,-3.143215179E0,-6.115687370E0
1.164242306E2,-3.292970181E0,-2.123174667E0,-4.584875584E0
1.164292808E2,-2.947719097E0,-1.039072990E0,-3.464844227E0
1.164343310E2,-2.633463860E0,-6.750106812E-2,-2.928039074E0
1.164393812E2,-2.351941109E0,6.826996803E-1,-2.819772720E0
1.164444314E2,-2.022937775E0,1.270131111E0,-3.206357479E0
1.164494816E2,-1.646597505E0,1.648410320E0,-3.542122841E0
1.164545319E2,-1.181471467E0,1.735000610E0,-3.587312698E0
1.164595820E2,-8.825420141E-1,1.585848808E0,-2.728316784E0
1.164646322E2,-8.231869936E-1,1.292613029E0,-1.276657581E0
1.164696824E2,-1.043384671E0,8.452148438E-1,2.708911896E-2
1.164747721E2,-1.543451905E0,2.971611023E-1,9.660341740E-1
1.164798223E2,-2.289163589E0,-5.709247589E-1,1.343127728E0
1.164848725E2,-3.094956636E0,-1.877792358E0,1.959032297E0
1.164899227E2,-3.555145025E0,-3.422256470E0,2.388366699E0
1.164949729E2,-3.642066479E0,-5.058644295E0,2.075713634E0
1.165000231E2,-3.058226585E0,-6.141986847E0,1.327016830E0
1.165050339E2,-2.069114685E0,-6.396411896E0,6.869378090E-1
1.165100841E2,-1.452376485E0,-5.608673096E0,4.398527145E-1
1.165151343E2,-1.377856255E0,-4.175773621E0,5.032391548E-1
1.165201845E2,-1.448729157E0,-2.661982536E0,9.144263268E-1
1.165252347E2,-1.858327985E0,-1.485594749E0,1.489627838E0
1.165302849E2,-3.275948048E0,-9.574737549E-1,2.291355133E0
1.165353351E2,-6.323836327E0,-1.532042503E0,2.870076418E0
1.165403853E2,-9.883955956E0,-3.105231285E0,2.936383724E0
1.165454355E2,-1.305311680E1,-5.309481621E0,2.214825153E0
1.165504857E2,-1.510758591E1,-7.815115929E0,3.360036135E0
1.165555359E2,-1.416796112E1,-9.720471382E0,6.010835648E0
1.165605861E2,-1.065491962E1,-1.032492542E1,7.509652138E0
1.165656363E2,-6.702136517E0,-9.141718864E0,7.170033455E0
1.165706865E2,-3.784595013E0,-5.809111595E0,6.194966793E0
1.165757367E2,-2.338224411E0,-1.879366875E0,5.252441406E0
1.165807869E2,-8.768475056E-1,1.041630745E0,4.847513199E0
1.165858371E2,8.116174936E-1,3.051080704E0,4.758019924E0
1.165908873E2,2.501369953E0,4.233976364E0,4.456844807E0
1.165959376E2,4.145165443E0,4.668131351E0,3.821864605E0
1.166009878E2,5.656679630E0,4.638445854E0,3.383561373E0
1.166060380E2,6.806105614E0,4.041502476E0,3.618750095E0
1.166110882E2,7.613801003E0,3.141278267E0,4.339161396E0
1.166161384E2,8.064830780E0,2.004884720E0,4.994678497E0
1.166211886E2,8.193181992E0,9.705438614E-1,5.223789692E0
1.166262388E2,8.511970520E0,-6.181621552E-2,5.299262524E0
1.166312890E2,9.118474960E0,-1.309993744E0,5.305494308E0
1.166363392E2,9.944508553E0,-2.769367218E0,5.606667042E0
1.166413894E2,1.038662720E1,-4.139361382E0,6.146822453E0
1.166464396E2,1.003774834E1,-5.059950829E0,6.468949795E0
1.166514898E2,9.128780365E0,-5.488847733E0,6.328339577E0
1.166565400E2,8.016788483E0,-5.538140297E0,6.019346714E0
1.166615902E2,6.691913605E0,-5.230132103E0,5.182382107E0
1.166666404E2,5.249259472E0,-4.737783432E0,3.929933071E0
1.166716906E2,3.952941418E0,-4.156991005E0,2.750586987E0
1.166767408E2,2.747781754E0,-3.402604103E0,1.901785493E0
1.166817910E2,1.742775083E0,-2.678836823E0,1.722973824E0
1.166868413E2,1.126947761E0,-2.227684021E0,1.934292197E0
1.166918915E2,9.372762442E-1,-1.916254044E0,2.595182896E0
1.166969417E2,5.627585649E-1,-1.696979523E0,3.298535347E0
1.167019919E2,-8.057165146E-1,-4.211845398E-1,2.822630882E0
1.167070421E2,-1.845629215E0,5.290489197E-1,1.956830502E0
1.167120923E2,-3.103695393E0,1.333101273E0,7.018877268E-1
1.167171425E2,-4.102044106E0,1.957148075E0,-6.738028526E-1
1.167221927E2,-4.820122719E0,2.499168396E0,-1.864565015E0
1.167272429E2,-5.239725113E0,3.045238018E0,-2.749040604E0
1.167322931E2,-5.643188000E0,3.584459782E0,-3.492515564E0
1.167373433E2,-5.587694168E0,4.045042038E0,-4.096812248E0
1.167423935E2,-5.183238983E0,4.291869164E0,-4.431510448E0
1.167474437E2,-4.476816177E0,4.241409302E0,-4.434896469E0
1.167524939E2,-3.621113777E0,4.031601429E0,-4.151707172E0
1.167575441E2,-2.788460732E0,3.714102745E0,-3.602998018E0
1.167625943E2,-1.996556282E0,3.405141354E0,-2.899847031E0
1.167676445E2,-1.355952740E0,3.141855717E0,-2.096220970E0
1.167726947E2,-7.266657948E-1,2.827405453E0,-1.304829836E0
1.167777450E2,-1.879172325E-1,2.604322433E0,-5.306667686E-1
1.167827952E2,1.953102350E-1,2.416376114E0,9.483680129E-2
1.167878454E2,5.749776959E-1,2.177478790E0,6.874641776E-1
1.167928956E2,9.181656837E-1,1.914111137E0,1.312632918E0
1.167979458E2,1.109680772E0,1.639518738E0,1.896190763E0
1.168029960E2,1.155120492E0,1.369289398E0,2.288519382E0
1.168080462E2,1.050802350E0,1.081872940E0,2.417495012E0
1.168130964E2,9.016790986E-1,8.322925568E-1,2.348491907E0
1.168181466E2,6.701841354E-1,7.461042404E-1,1.952792645E0
1.168231968E2,3.993066549E-1,7.309637070E-1,1.307317376E0
1.168282470E2,7.032352686E-2,8.046741486E-1,5.774630308E-1
1.168332972E2,-2.503552437E-1,9.503164291E-1,-2.988168299E-1
1.168383475E2,-6.206606030E-1,1.124638557E0,-1.222359538E0
1.168433977E2,-8.779030442E-1,1.264094353E0,-1.999369621E0
1.168484479E2,-9.332136512E-1,1.458366394E0,-2.551068783E0
1.168534981E2,-8.784061074E-1,1.676183701E0,-2.800061703E0
1.168585483E2,-6.281405091E-1,1.873164177E0,-2.586314201E0
1.168635985E2,-2.034004927E-1,1.966787815E0,-2.006894350E0
1.168686487E2,2.258427441E-1,1.974024773E0,-1.354642868E0
1.168736989E2,6.009629965E-1,1.853289604E0,-4.803856611E-1
1.168787491E2,8.622105122E-1,1.698282242E0,3.893116713E-1
1.168837993E2,1.010809898E0,1.506875992E0,1.119847059E0
1.168888495E2,1.117332578E0,1.315184593E0,1.687602997E0
1.168938997E2,1.071767211E0,1.124610901E0,1.951841831E0
1.168989499E2,1.025011778E0,9.568147659E-1,1.728469253E0
1.169040001E2,9.909227490E-1,9.015378952E-1,1.017759562E0
1.169090503E2,9.419886470E-1,8.462533951E-1,-2.406923771E-1
1.169141005E2,1.164538622E0,6.224374771E-1,-2.005039215E0
1.169191507E2,1.428555608E0,1.730499268E-1,-3.990336418E0
1.169242009E2,1.628274441E0,-3.842096329E-1,-6.094808102E0
1.169292512E2,1.939675570E0,-1.197385788E0,-7.823329926E0
1.169343014E2,2.286764145E0,-2.147639275E0,-9.018030167E0
1.169393516E2,2.674477100E0,-3.221621513E0,-9.507280350E0
1.169444017E2,3.109432220E0,-4.272041321E0,-9.227558136E0
1.169494520E2,3.395366430E0,-5.115820885E0,-8.198125839E0
1.169545022E2,3.423121452E0,-5.508008957E0,-6.524762154E0
1.169595524E2,2.950221062E0,-5.425637245E0,-4.665882111E0
1.169646026E2,2.084074736E0,-5.127988815E0,-3.013029337E0
1.169696528E2,1.078307152E0,-4.749417305E0,-1.726722360E0
1.169747030E2,6.613010168E-2,-4.313716888E0,-8.430762291E-1
1.169797532E2,-9.464522004E-1,-3.724973679E0,-4.061543941E-1
1.169848034E2,-1.731925726E0,-3.143339157E0,-3.748524189E-1
1.169898537E2,-2.208598137E0,-2.528999329E0,-7.715027332E-1
1.169949039E2,-2.373440981E0,-2.165067673E0,-1.808189869E0
1.169999541E2,-1.878493547E0,-2.134171486E0,-3.292752981E0
1.170050042E2,-6.624174714E-1,-2.450758934E0,-4.796825409E0
1.170100545E2,6.978256106E-1,-3.287564278E0,-5.935457230E0
1.170151047E2,1.831600547E0,-4.577336311E0,-6.809127808E0
1.170201549E2,2.906046152E0,-5.889223099E0,-7.261076927E0
1.170252051E2,3.779817104E0,-7.028356552E0,-7.231117249E0
1.170302553E2,4.380968571E0,-7.807199478E0,-6.521601677E0
1.170353055E2,4.477595329E0,-8.238336563E0,-5.391566753E0
1.170403557E2,4.066033840E0,-8.413233757E0,-4.014418125E0
1.170454059E2,3.143840313E0,-8.332331657E0,-2.812196016E0
1.170504561E2,1.825925350E0,-8.009227753E0,-1.835147858E0
1.170555063E2,3.343643546E-1,-7.415417671E0,-1.273468494E0
1.170605565E2,-9.781916142E-1,-6.735120773E0,-9.984176159E-1
1.170656067E2,-1.930901289E0,-6.090513229E0,-9.216821194E-1
1.170706569E2,-2.331597328E0,-5.691073418E0,-8.213512897E-1
1.170757071E2,-2.314233780E0,-4.990282059E0,-6.519304514E-1
1.170807574E2,-2.189823627E0,-3.962997437E0,-5.212795734E-1
1.170858076E2,-2.281637192E0,-2.856448174E0,-1.127694368E0
1.170908578E2,-2.690373421E0,-1.840647697E0,-2.503197670E0
1.170959079E2,-3.265900612E0,-1.006535530E0,-4.151953697E0
1.171009582E2,-4.096128941E0,-3.846874237E-1,-5.353935242E0
1.171060084E2,-4.930714607E0,-1.392107010E-1,-5.936658382E0
1.171110586E2,-5.113676548E0,-3.901185989E-1,-5.705692291E0
1.171161088E2,-4.352956772E0,-1.023908615E0,-4.660797119E0
1.171211590E2,-3.013090134E0,-1.986223221E0,-2.827960014E0
1.171262092E2,-1.975375295E0,-2.939438820E0,-1.146094918E0
1.171312594E2,-1.348293543E0,-4.028683662E0,3.113669157E-2
1.171363096E2,-1.253387809E0,-5.308630943E0,9.901249409E-1
1.171413599E2,-1.547550678E0,-6.358786583E0,1.600292444E0
1.171464101E2,-2.199056387E0,-7.041628838E0,1.951952219E0
1.171514603E2,-2.757559776E0,-7.348134995E0,2.269685984E0
1.171565104E2,-3.160937071E0,-7.464632034E0,2.368087292E0
1.171615607E2,-3.321762800E0,-7.316903114E0,2.246267080E0
1.171666109E2,-3.386616230E0,-7.126779556E0,2.030808449E0
1.171716611E2,-3.312165737E0,-6.947561264E0,1.740396261E0
1.171767113E2,-3.121391296E0,-6.826650620E0,1.529735208E0
1.171817615E2,-2.954652309E0,-6.702412605E0,1.579006910E0
1.171868117E2,-2.889170647E0,-6.592096329E0,1.763267517E0
1.171918619E2,-2.973556995E0,-6.350054741E0,1.962702513E0
1.171969121E2,-2.981155872E0,-6.036332130E0,2.307756662E0
1.172019623E2,-2.858491898E0,-5.456832886E0,3.380304813E0
1.172070125E2,-2.338612080E0,-4.915644646E0,6.101605415E0
1.172120627E2,-1.427990913E0,-4.266053200E0,8.792636871E0
1.172171129E2,-8.047429323E-1,-3.611572266E0,1.160199642E1
1.172221631E2,-4.461314678E-1,-2.602854729E0,1.329556465E1
1.172272133E2,2.083977461E-1,-1.447066307E0,1.132632732E1
1.172322636E2,3.705829382E-1,-1.146097183E-1,8.593576431E0
1.172373138E2,-3.428554535E-2,1.261201859E0,5.952405930E0
1.172423640E2,2.001121044E-1,2.103576660E0,5.105804443E0
1.172474141E2,3.431752920E-1,2.614993572E0,4.728627205E0
1.172524644E2,6.220297217E-1,3.039809227E0,4.393846035E0
1.172575146E2,1.006961465E0,3.498916626E0,3.976506233E0
1.172625648E2,1.364801168E0,3.693392277E0,3.472366571E0
1.172676150E2,1.912115693E0,3.658624172E0,3.054314613E0
1.172726652E2,2.388908863E0,3.440227509E0,2.764578342E0
1.172777154E2,2.808265209E0,3.144913673E0,2.561714172E0
1.172827656E2,3.291087151E0,2.669581890E0,2.460394859E0
1.172878158E2,3.632572174E0,2.192400932E0,2.690884113E0
1.172928661E2,3.790380001E0,1.823106766E0,3.167995930E0
1.172979163E2,3.777974367E0,1.510749340E0,3.686145306E0
1.173029665E2,3.638147354E0,1.367095947E0,4.167868614E0
1.173080166E2,3.408892393E0,1.416507721E0,4.728306770E0
1.173130669E2,3.041852951E0,1.538362503E0,5.459723949E0
1.173181171E2,2.513228893E0,2.007996559E0,6.059565544E0
1.173231673E2,1.923842311E0,2.511279583E0,6.514802456E0
1.173282175E2,1.355911016E0,3.051501274E0,6.744322300E0
1.173332677E2,8.775815964E-1,3.605812550E0,6.874001503E0
1.173383179E2,5.131969452E-1,4.154621601E0,6.858046532E0
1.173433681E2,3.125791550E-1,4.636725903E0,6.747478962E0
1.173484183E2,1.492397785E-1,5.047354221E0,6.694838524E0
1.173534685E2,1.071743965E-1,5.433326721E0,6.690825462E0
1.173585187E2,1.179800034E-1,5.677699089E0,6.657838345E0
1.173635689E2,1.346619129E-1,5.937770367E0,6.600802898E0
1.173686191E2,1.378126144E-1,6.040336609E0,6.427973747E0
1.173736693E2,1.889395714E-1,6.234645844E0,6.221463680E0
1.173787195E2,1.850075722E-1,6.274925709E0,6.062260628E0
1.173837698E2,1.801040173E-1,6.365417480E0,5.929587364E0
1.173888200E2,1.288607121E-1,6.373679161E0,5.626091003E0
1.173938702E2,6.188368797E-2,6.395826340E0,5.410300255E0
1.173989203E2,-2.604222298E-2,6.376270771E0,5.137887955E0
1.174039706E2,-1.327252388E-1,6.297380447E0,4.849337578E0
1.174090208E2,-2.052645683E-1,6.204823971E0,4.519178391E0
1.174140710E2,-2.990658283E-1,6.040658474E0,4.096293926E0
1.174191212E2,-4.000985622E-1,5.963700294E0,3.674090862E0
1.174241714E2,-3.361732960E-1,5.766340256E0,3.277775049E0
1.174292215E2,-2.352988720E-1,5.422837257E0,2.833430529E0
1.174342717E2,-1.232283115E-1,5.073739052E0,2.285571098E0
1.174393220E2,-5.317687988E-3,4.681177616E0,1.855134964E0
1.174443722E2,1.687893867E-1,4.193248272E0,1.451594830E0
1.174494224E2,4.268031120E-1,3.618086815E0,1.048841476E0
1.174544726E2,6.147978306E-1,2.988797665E0,5.312361717E-1
1.174595228E2,7.088978291E-1,2.359920502E0,-2.008142471E-1
1.174645730E2,6.807661057E-1,1.685085297E0,-1.254613400E0
1.174696232E2,5.130807161E-1,9.305953979E-1,-2.728009224E0
1.174746735E2,3.286471367E-1,8.263778687E-2,-4.587351322E0
1.174797237E2,2.526736259E-2,-7.994909286E-1,-6.582530975E0
1.174847739E2,-2.210129499E-1,-1.846016884E0,-8.238609314E0
1.174898240E2,-8.068542480E-1,-2.858248711E0,-9.466009140E0
1.174948742E2,-1.574433088E0,-3.716243744E0,-1.010723114E1
1.174999245E2,-2.515562296E0,-4.322203636E0,-1.009052467E1
1.175049747E2,-3.176318407E0,-4.660717964E0,-9.400774002E0
1.175100249E2,-3.458069086E0,-4.540595055E0,-8.249887466E0
1.175150751E2,-3.092641115E0,-4.033327103E0,-6.765699387E0
1.175201253E2,-2.620696545E0,-2.882926941E0,-5.241216183E0
1.175251755E2,-2.308745384E0,-1.451883316E0,-4.135285378E0
1.175302257E2,-1.970438242E0,-2.433376312E-1,-3.463024616E0
1.175352759E2,-1.563506603E0,7.141976357E-1,-3.247885704E0
1.175403261E2,-1.083042383E0,1.461836815E0,-3.275017262E0
1.175453763E2,-5.999343395E-1,1.941635132E0,-3.466880322E0
1.175504265E2,-2.204984426E-1,2.113467216E0,-3.955055714E0
1.175554767E2,-1.368496418E-1,1.983917236E0,-4.091493607E0
1.175605269E2,-2.435772419E-1,1.468211651E0,-3.822715759E0
1.175655772E2,-4.280132055E-1,5.514216423E-1,-3.141497612E0
1.175706274E2,-5.954986811E-1,-4.987964630E-1,-1.975340843E0
1.175756776E2,-8.902887106E-1,-1.865263939E0,-1.056266785E0
1.175807278E2,-1.908768535E0,-3.787816048E0,-8.273954391E-1
1.175857779E2,-3.573364735E0,-6.388662338E0,-1.049089432E-1
1.175908282E2,-5.469301224E0,-9.728794098E0,1.164899111E0
1.175958784E2,-6.775103569E0,-1.320769691E1,1.597863197E0
1.176009286E2,-7.234956741E0,-1.581290054E1,1.172022343E0
1.176059788E2,-6.315380573E0,-1.646138000E1,-7.978501320E-1
1.176110290E2,-5.244178295E0,-1.481711006E1,-3.517194271E0
1.176160791E2,-4.314009666E0,-1.176171398E1,-4.649050236E0
1.176211294E2,-3.346307993E0,-8.876889229E0,-2.637191296E0
1.176261796E2,-2.625869751E0,-6.326147079E0,2.008001804E0
1.176312298E2,-2.961834192E0,-3.951800346E0,6.376257420E0
1.176362800E2,-4.468512058E0,-1.638654709E0,8.751457214E0
1.176413302E2,-6.220892906E0,8.359241486E-1,1.003680515E1
1.176463804E2,-7.443454266E0,3.171115875E0,1.095438576E1
1.176514306E2,-7.900741577E0,5.051115990E0,1.109802532E1
1.176564809E2,-8.150972366E0,6.400565147E0,1.045913124E1
1.176615311E2,-8.311492920E0,7.235463619E0,9.778238297E0
1.176665813E2,-7.911139965E0,7.467370033E0,9.006073952E0
1.176716315E2,-7.222672462E0,7.239932060E0,7.485626698E0
1.176766816E2,-6.278847694E0,6.716276169E0,5.181835175E0
1.176817319E2,-5.091473103E0,5.965015411E0,2.646156311E0
1.176867821E2,-3.418949604E0,4.779031277E0,5.020251274E-1
1.176918323E2,-1.174531460E0,3.160413265E0,-3.242771626E-1
1.176968825E2,1.811314940E0,1.468474388E0,2.746980190E-1
1.177019327E2,5.165412903E0,-6.959056854E-2,1.803011656E0
1.177069829E2,8.864700317E0,-1.673054695E0,4.237103462E0
1.177120331E2,1.226336098E1,-3.454727173E0,6.416778564E0
1.177170834E2,1.490300369E1,-5.449233055E0,7.852196693E0
1.177221336E2,1.606858444E1,-7.159680367E0,8.207473755E0
1.177271838E2,1.585596466E1,-8.412445068E0,7.742850304E0
1.177322340E2,1.427315903E1,-8.751071930E0,6.575572968E0
1.177372841E2,1.218130875E1,-8.357800484E0,4.970862389E0
1.177423344E2,9.940311432E0,-7.432567596E0,3.518145084E0
1.177473846E2,8.093987465E0,-6.348144531E0,2.833123684E0
1.177524348E2,6.969583035E0,-5.201242447E0,3.201550245E0
1.177574850E2,6.006734371E0,-4.177630424E0,3.625016212E0
1.177625352E2,4.809895992E0,-3.184474945E0,3.650925159E0
1.177675854E2,3.551471233E0,-2.296057701E0,3.336055756E0
1.177726356E2,2.336323500E0,-1.511741638E0,2.848209858E0
1.177776858E2,1.072345257E0,-7.775220871E-1,2.296263933E0
1.177827360E2,8.200359344E-2,-1.497468948E-1,1.809775114E0
1.177877862E2,-1.097477555E0,5.437002182E-1,1.316950321E0
1.177928364E2,-1.799465656E0,1.228503227E0,1.269426703E0
1.177978866E2,-2.102107048E0,1.597420692E0,1.947074890E0
1.178029368E2,-3.063427210E0,2.632306099E0,9.527574778E-1
1.178079871E2,-4.128142834E0,3.285658836E0,-2.687776089E-1
1.178130373E2,-5.003041267E0,3.598840237E0,-1.357154727E0
1.178180875E2,-5.597005844E0,3.812163830E0,-2.236763000E0
1.178231377E2,-5.753036022E0,3.843046188E0,-2.785221577E0
1.178281878E2,-5.511309147E0,3.750604630E0,-2.809285164E0
1.178332380E2,-5.006524563E0,3.586901665E0,-2.548115492E0
1.178382883E2,-4.380473614E0,3.342828274E0,-2.144776344E0
1.178433385E2,-3.819889545E0,3.037896633E0,-1.736156821E0
1.178483887E2,-3.212449551E0,2.739283562E0,-1.361179948E0
1.178534389E2,-2.594325304E0,2.475729942E0,-1.163605213E0
1.178584891E2,-1.877621293E0,2.169405460E0,-9.512764812E-1
1.178635393E2,-1.152737617E0,1.844304085E0,-6.415179968E-1
1.178685896E2,-4.648392797E-1,1.604549408E0,-2.855987549E-1
1.178736398E2,1.462869346E-1,1.359124184E0,-1.732873917E-2
1.178786900E2,5.821825266E-1,1.225228310E0,1.060502529E-1
1.178837402E2,8.906574845E-1,1.127384186E0,1.428696513E-1
1.178887903E2,1.140046835E0,1.078724861E0,6.096249819E-2
1.178938406E2,1.339402676E0,1.085288048E0,-1.582133770E-2
1.178988908E2,1.499088526E0,1.032313347E0,2.216289937E-2
1.179039410E2,1.660086393E0,9.942092896E-1,1.887425780E-1
1.179089912E2,1.633782387E0,1.004554749E0,3.375336528E-1
1.179140414E2,1.486042976E0,1.065685272E0,2.372437567E-1
1.179190916E2,1.280627012E0,1.204987526E0,-3.764529526E-2
1.179241418E2,9.105845690E-1,1.423440933E0,-4.049621522E-1
1.179291921E2,5.015221238E-1,1.501873970E0,-9.295876026E-1
1.179342423E2,7.487297058E-2,1.629325867E0,-1.441314459E0
1.179392925E2,-1.567865014E-1,1.737436295E0,-2.044837475E0
1.179443427E2,-3.519775867E-1,1.869220734E0,-2.478595972E0
1.179493928E2,-5.300517678E-1,2.115525246E0,-2.656736851E0
1.179544431E2,-4.980911016E-1,2.333875656E0,-2.603812695E0
1.179594933E2,-3.416208029E-1,2.462249756E0,-2.475326538E0
1.179645435E2,-1.376367211E-1,2.588199615E0,-1.958499193E0
1.179695937E2,5.571478605E-2,2.576787949E0,-1.395805955E0
1.179746439E2,2.051225305E-1,2.494185448E0,-7.174257040E-1
1.179796941E2,3.324460983E-1,2.298804283E0,2.174735069E-2
1.179847443E2,3.777867556E-1,1.996916771E0,6.813910007E-1
1.179897946E2,4.049729705E-1,1.598232269E0,1.234248161E0
1.179948448E2,4.017384350E-1,1.279796600E0,1.490113378E0
1.179998950E2,4.948566258E-1,8.894424438E-1,1.213736892E0
1.180049452E2,5.979107618E-1,5.636177063E-1,3.206040859E-1
1.180099953E2,7.190088630E-1,2.879724503E-1,-1.038240194E0
1.180150456E2,9.977661967E-1,-2.033233643E-3,-2.537275076E0
1.180200958E2,1.257767439E0,-3.109455109E-1,-3.993338108E0
1.180251460E2,1.465351820E0,-5.907354355E-1,-5.049253464E0
1.180301962E2,1.673540473E0,-8.735380173E-1,-5.613932610E0
1.180352464E2,1.779563069E0,-1.173563004E0,-5.587192535E0
1.180402966E2,1.733447075E0,-1.516787529E0,-5.064802647E0
1.180453468E2,1.588251829E0,-1.724797249E0,-4.095421314E0
1.180503971E2,1.407265306E0,-1.850383759E0,-2.771300077E0
1.180554473E2,1.105921149E0,-1.980006218E0,-1.502309799E0
1.180604975E2,8.356438875E-1,-2.010969162E0,-4.689874649E-1
1.180655477E2,5.562832355E-1,-2.028470039E0,7.447028160E-2
1.180705979E2,3.672162890E-1,-2.003881454E0,6.019902229E-2
1.180756481E2,1.599517465E-1,-1.898966789E0,-3.961048126E-1
1.180806983E2,5.987364054E-2,-1.933696747E0,-1.260405302E0
1.180857485E2,1.784938574E-2,-2.081522942E0,-2.349829197E0
1.180907987E2,4.223185778E-2,-2.289437294E0,-3.442846298E0
1.180958489E2,2.075033188E-1,-2.490442276E0,-4.374224663E0
1.181008991E2,3.331806064E-1,-2.575827599E0,-4.939728260E0
1.181059492E2,6.373130083E-1,-2.587554932E0,-5.352549076E0
1.181110390E2,1.018476129E0,-2.633369446E0,-5.448838711E0
1.181160891E2,1.312177777E0,-2.689079285E0,-5.229589939E0
1.181211394E2,1.394665360E0,-2.950612068E0,-4.704106331E0
1.181261896E2,1.488924265E0,-3.391148567E0,-4.060055733E0
1.181312398E2,1.508445024E0,-3.879768372E0,-3.329339266E0
1.181362900E2,1.591181755E0,-4.493012428E0,-2.593849421E0
1.181413402E2,1.896776199E0,-5.227205276E0,-1.972913384E0
1.181463904E2,2.407880545E0,-5.962604523E0,-1.608245492E0
