"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.030459663E2,1.756799936E0,4.489599991E1,1.413980007E1
2.030559663E2,2.073999882E0,4.443239975E1,1.555499935E1
2.030659663E2,2.391200066E0,4.393219757E1,1.710439873E1
2.030759663E2,2.732800007E0,4.335879898E1,1.890999985E1
2.030859663E2,3.147599936E0,4.262680054E1,2.077659988E1
2.030959663E2,3.489199877E0,4.179719925E1,2.263099861E1
2.031059663E2,3.769799948E0,4.089439774E1,2.449759865E1
2.031159663E2,4.013800144E0,4.007699966E1,2.605920029E1
2.031259663E2,4.086999893E0,3.913759995E1,2.766959953E1
2.031359663E2,3.977200031E0,3.824699783E1,2.910919952E1
2.031459663E2,3.916199923E0,3.730759811E1,3.062199974E1
2.031559663E2,3.794199944E0,3.651459885E1,3.181760025E1
2.031659663E2,3.696599960E0,3.563619995E1,3.287899780E1
2.031759663E2,3.647799969E0,3.480659866E1,3.402579880E1
2.031859663E2,3.769799948E0,3.400139999E1,3.513599777E1
2.031959663E2,3.855199814E0,3.317179871E1,3.613639832E1
2.032059663E2,4.184599876E0,3.234220123E1,3.686840057E1
2.032159663E2,4.660399914E0,3.145159912E1,3.749060059E1
2.032259663E2,5.136199951E0,3.060980034E1,3.802740097E1
2.032359663E2,5.782799721E0,2.963379860E1,3.864960098E1
2.032459663E2,6.453799725E0,2.874320030E1,3.923519897E1
2.032559663E2,7.137000084E0,2.788920021E1,3.978419876E1
2.032659663E2,7.746999741E0,2.696199989E1,4.025999832E1
2.032759663E2,8.442399979E0,2.613239861E1,4.074800110E1
2.032859663E2,8.967000008E0,2.547360039E1,4.113840103E1
2.032959663E2,9.564800262E0,2.490019989E1,4.158979797E1
2.033059663E2,1.022359943E1,2.436339951E1,4.180939865E1
2.033159663E2,1.083360004E1,2.399740028E1,4.204119873E1
2.033259663E2,1.128499985E1,2.375339890E1,4.204119873E1
2.033359663E2,1.178520012E1,2.361919975E1,4.195579910E1
2.033459663E2,1.219999981E1,2.369239998E1,4.178499985E1
2.033559663E2,1.254160023E1,2.372900009E1,4.155319977E1
2.033659663E2,1.284659958E1,2.389979935E1,4.129700089E1
2.033759663E2,1.296859932E1,2.420479965E1,4.110179901E1
2.033859663E2,1.295639992E1,2.461960030E1,4.083340073E1
2.033959663E2,1.278559971E1,2.505879974E1,4.052840042E1
2.034059663E2,1.259039974E1,2.555900002E1,4.041859818E1
2.034159663E2,1.222439957E1,2.614459991E1,4.013800049E1
2.034259663E2,1.188280010E1,2.674239922E1,3.995499802E1
2.034359663E2,1.149240017E1,2.741339874E1,3.973539734E1
2.034459663E2,1.107759953E1,2.805999947E1,3.952799988E1
2.034559663E2,1.069939995E1,2.874320030E1,3.914979935E1
2.034659663E2,1.043099976E1,2.943859863E1,3.889360046E1
2.034759663E2,1.023579979E1,3.004859924E1,3.856419754E1
2.034859663E2,1.011380005E1,3.065859985E1,3.807619858E1
2.034959663E2,1.011380005E1,3.119540024E1,3.775899887E1
2.035059663E2,1.008939934E1,3.165899849E1,3.739299774E1
2.035159663E2,1.004059982E1,3.209819794E1,3.701480103E1
2.035259663E2,9.967399597E0,3.253739929E1,3.674639893E1
2.035359663E2,9.857600212E0,3.286679840E1,3.655120087E1
2.035459663E2,9.613599777E0,3.317179871E1,3.624620056E1
2.035559663E2,9.430600166E0,3.350119781E1,3.596559906E1
2.035659663E2,9.357399940E0,3.370859909E1,3.579479980E1
2.035759663E2,9.369600296E0,3.385499954E1,3.572159958E1
2.035859663E2,9.735599518E0,3.369639969E1,3.581919861E1
2.035959663E2,1.035779953E1,3.340359879E1,3.552639771E1
2.036059663E2,1.108979988E1,3.275699997E1,3.586800003E1
2.036159663E2,1.189499950E1,3.197620010E1,3.620959854E1
2.036259663E2,1.284659958E1,3.108559990E1,3.668539810E1
2.036359663E2,1.355420017E1,3.025599861E1,3.727099991E1
2.036459663E2,1.405439949E1,2.956060028E1,3.781999969E1
2.036559663E2,1.429839993E1,2.893840027E1,3.834460068E1
2.036659663E2,1.409099960E1,2.867000008E1,3.866180038E1
2.036759663E2,1.356639957E1,2.871879959E1,3.888140106E1
2.036859663E2,1.282219982E1,2.893840027E1,3.897900009E1
2.036959663E2,1.215119934E1,2.932880020E1,3.899119949E1
2.037059663E2,1.137039948E1,2.978019905E1,3.906439972E1
2.037159663E2,1.094339943E1,3.021939850E1,3.888140106E1
2.037259663E2,1.065059948E1,3.063419914E1,3.873500061E1
2.037359663E2,1.055299950E1,3.104899979E1,3.825920105E1
2.037459663E2,1.060179996E1,3.147599983E1,3.785659790E1
2.037559663E2,1.079699993E1,3.186639977E1,3.739299774E1
2.037659663E2,1.108979988E1,3.232999802E1,3.695380020E1
2.037759663E2,1.119960022E1,3.279359818E1,3.641699982E1
2.037859663E2,1.133379936E1,3.333039856E1,3.586800003E1
2.037959663E2,1.126060009E1,3.389159775E1,3.540439987E1
2.038059663E2,1.106540012E1,3.450159836E1,3.479439926E1
2.038159663E2,1.080919933E1,3.518479919E1,3.433079910E1
2.038259663E2,1.050419998E1,3.575819778E1,3.375740051E1
2.038359663E2,1.024800014E1,3.635599899E1,3.323279953E1
2.038459663E2,1.000399971E1,3.696599960E1,3.252519989E1
2.038559663E2,9.808799744E0,3.757600021E1,3.195179939E1
2.038659663E2,9.589200020E0,3.808839798E1,3.134179878E1
2.038759663E2,9.406199455E0,3.860079956E1,3.070739937E1
2.038859663E2,9.223199844E0,3.908879852E1,3.008519936E1
2.038959663E2,9.101200104E0,3.949139786E1,2.954839897E1
2.039059663E2,9.015799522E0,3.991839981E1,2.903599930E1
2.039159663E2,8.832799911E0,4.030879974E1,2.851140022E1
2.039259663E2,8.588799477E0,4.069919968E1,2.810879898E1
2.039359663E2,8.295999527E0,4.107740021E1,2.762080002E1
2.039459663E2,8.064199448E0,4.149219894E1,2.724259949E1
2.039559663E2,7.844599724E0,4.185820007E1,2.686439896E1
2.039659663E2,7.637199879E0,4.209000015E1,2.658379936E1
2.039759663E2,7.490799904E0,4.238280106E1,2.620559883E1
2.039859663E2,7.393199921E0,4.268779755E1,2.591279984E1
2.039959663E2,7.344399929E0,4.290739822E1,2.555900002E1
2.040059663E2,7.417599678E0,4.311479950E1,2.520520020E1
2.040159663E2,7.576200008E0,4.326119995E1,2.493680000E1
2.040259663E2,7.710399628E0,4.343199921E1,2.461960030E1
2.040359663E2,7.832399845E0,4.356620026E1,2.444879913E1
2.040459663E2,8.052000046E0,4.368819809E1,2.436339951E1
2.040559663E2,8.222800255E0,4.365159988E1,2.443659973E1
2.040659663E2,8.381400108E0,4.349300003E1,2.468059921E1
2.040759663E2,8.539999962E0,4.327339935E1,2.504660034E1
2.040859663E2,8.747400284E0,4.289519882E1,2.565659904E1
2.040959663E2,8.942600250E0,4.243159866E1,2.640079880E1
2.041059663E2,9.271999359E0,4.177280045E1,2.748659897E1
2.041159663E2,9.515999794E0,4.091880035E1,2.860899925E1
2.041259663E2,9.857600212E0,4.005260086E1,2.984119987E1
2.041359663E2,1.016259956E1,3.908879852E1,3.104899979E1
2.041459663E2,1.038220024E1,3.801519775E1,3.240319824E1
2.041559663E2,1.051639938E1,3.692939758E1,3.375740051E1
2.041659663E2,1.061399937E1,3.588019943E1,3.503839874E1
2.041759663E2,1.065059948E1,3.477000046E1,3.636819839E1
2.041859663E2,1.060179996E1,3.364759827E1,3.749060059E1
2.041959663E2,1.058959961E1,3.261059952E1,3.866180038E1
2.042059663E2,1.049199963E1,3.147599983E1,3.955239868E1
2.042159663E2,1.041879940E1,3.043899918E1,4.049179840E1
2.042259663E2,1.051639938E1,2.941419983E1,4.129700089E1
2.042359663E2,1.076039982E1,2.837719917E1,4.199239731E1
2.042459663E2,1.093120003E1,2.730360031E1,4.260239792E1
2.042559663E2,1.122399998E1,2.638859940E1,4.302939987E1
2.042659663E2,1.152899933E1,2.557119942E1,4.327339935E1
2.042759663E2,1.191940022E1,2.475379944E1,4.340760040E1
2.042859663E2,1.235859966E1,2.407059860E1,4.362719727E1
2.042959663E2,1.280999947E1,2.347279930E1,4.371260071E1
2.043059663E2,1.311499977E1,2.305799866E1,4.359059906E1
2.043159663E2,1.334679985E1,2.278960037E1,4.356620026E1
2.043259663E2,1.357859993E1,2.270419884E1,4.354179764E1
2.043359663E2,1.374940014E1,2.260659981E1,4.354179764E1
2.043459663E2,1.376159954E1,2.260659981E1,4.352959824E1
2.043559663E2,1.376159954E1,2.286279869E1,4.344419861E1
2.043659663E2,1.368839931E1,2.315559959E1,4.332220078E1
2.043759663E2,1.355420017E1,2.352159882E1,4.315139771E1
2.043859663E2,1.333459949E1,2.408279991E1,4.306599808E1
2.043959663E2,1.320039940E1,2.477820015E1,4.262680054E1
2.044059663E2,1.296859932E1,2.558339882E1,4.213879776E1
2.044159663E2,1.278559971E1,2.643739891E1,4.154100037E1
2.044259663E2,1.268799973E1,2.742560005E1,4.096759796E1
2.044359663E2,1.249279976E1,2.837719917E1,4.029660034E1
2.044459663E2,1.224879932E1,2.943859863E1,3.958900070E1
2.044559663E2,1.205359936E1,3.047559929E1,3.894239807E1
2.044659663E2,1.195599937E1,3.139060020E1,3.825920105E1
2.044759663E2,1.177299976E1,3.203720093E1,3.789319992E1
2.044859663E2,1.155340004E1,3.248859787E1,3.756380081E1
2.044959663E2,1.138259983E1,3.286679840E1,3.734420013E1
2.045059663E2,1.122399998E1,3.314739990E1,3.720999908E1
2.045159663E2,1.113859940E1,3.324499893E1,3.717340088E1
2.045259663E2,1.116300011E1,3.318399811E1,3.725880051E1
2.045359663E2,1.107759953E1,3.307419968E1,3.736859894E1
2.045459663E2,1.096780014E1,3.301319885E1,3.757600021E1
2.045559663E2,1.073600006E1,3.298880005E1,3.772240067E1
2.045659663E2,1.061399937E1,3.295219803E1,3.784439850E1
2.045759663E2,1.100440025E1,3.261059952E1,3.797859955E1
2.045859663E2,1.179739952E1,3.200059891E1,3.811280060E1
2.045959663E2,1.282219982E1,3.113439941E1,3.838119888E1
2.046059663E2,1.384700012E1,3.024379921E1,3.864960098E1
2.046159663E2,1.450579929E1,2.935319901E1,3.902779770E1
2.046259663E2,1.493279934E1,2.841379929E1,3.938159943E1
2.046359663E2,1.515240002E1,2.764519882E1,3.988179779E1
2.046459663E2,1.509140015E1,2.697419930E1,4.041859818E1
2.046559663E2,1.412759972E1,2.682779884E1,4.091880035E1
2.046659663E2,1.279780006E1,2.691320038E1,4.122380066E1
2.046759663E2,1.133379936E1,2.737679863E1,4.139459991E1
2.046859663E2,9.881999969E0,2.790139961E1,4.140679932E1
2.046959663E2,9.088999748E0,2.848699951E1,4.124819946E1
2.047059663E2,8.759599686E0,2.903599930E1,4.093099976E1
2.047159663E2,8.771800041E0,2.953619957E1,4.046739960E1
2.047259663E2,9.174399376E0,3.001199913E1,3.990620041E1
2.047359663E2,9.869799614E0,3.036579895E1,3.944260025E1
2.047459663E2,1.043099976E1,3.079279900E1,3.882040024E1
2.047559663E2,1.087020016E1,3.124419975E1,3.822259903E1
2.047659663E2,1.122399998E1,3.171999931E1,3.771019745E1
2.047759663E2,1.127279949E1,3.224459839E1,3.723439789E1
2.047859663E2,1.104099941E1,3.284239960E1,3.673419952E1
2.047959663E2,1.069939995E1,3.342799759E1,3.612419891E1
2.048059663E2,1.034560013E1,3.401359940E1,3.558739853E1
2.048159663E2,9.906399727E0,3.456259918E1,3.496519852E1
2.048259663E2,9.528200150E0,3.523360062E1,3.447719955E1
2.048359663E2,9.210999489E0,3.575819778E1,3.398920059E1
2.048459663E2,8.954799652E0,3.627059937E1,3.344020081E1
2.048559663E2,8.771800041E0,3.672200012E1,3.284239960E1
2.048659663E2,8.686399460E0,3.711240005E1,3.230559921E1
2.048759663E2,8.661999702E0,3.746619797E1,3.184199905E1
2.048859663E2,8.649800301E0,3.784439850E1,3.135400009E1
2.048959663E2,8.613200188E0,3.818600082E1,3.091479874E1
2.049059663E2,8.539999962E0,3.840559769E1,3.051219940E1
2.049159663E2,8.283800125E0,3.867399979E1,3.014620018E1
2.049259663E2,7.954400063E0,3.895459747E1,2.982899857E1
2.049359663E2,7.637199879E0,3.932059860E1,2.954839897E1
2.049459663E2,7.307799816E0,3.966220093E1,2.920679855E1
2.049559663E2,6.966199875E0,3.996719742E1,2.882859993E1
2.049659663E2,6.624599934E0,4.028440094E1,2.842599869E1
2.049759663E2,6.429399967E0,4.058939743E1,2.808440018E1
2.049859663E2,6.221999645E0,4.082119751E1,2.765740013E1
2.049959663E2,6.112199783E0,4.112619781E1,2.726700020E1
2.050059663E2,6.112199783E0,4.141899872E1,2.679119873E1
2.050159663E2,6.026799679E0,4.156539917E1,2.636419868E1
2.050259663E2,5.965799809E0,4.172399902E1,2.596159935E1
2.050359663E2,5.965799809E0,4.188259888E1,2.561999893E1
2.050459663E2,5.831599712E0,4.200460052E1,2.533939934E1
2.050559663E2,5.855999947E0,4.217539978E1,2.507099915E1
2.050659663E2,5.977999687E0,4.227299881E1,2.492459869E1
2.050759663E2,6.246399879E0,4.213879776E1,2.493680000E1
2.050859663E2,6.526999950E0,4.185820007E1,2.518079948E1
2.050959663E2,6.953999996E0,4.151659775E1,2.551019859E1
2.051059663E2,7.502999783E0,4.102859879E1,2.614459991E1
2.051159663E2,8.039799690E0,4.046739960E1,2.703520012E1
2.051259663E2,8.686399460E0,3.950360107E1,2.812100029E1
2.051359663E2,9.149999619E0,3.838119888E1,2.930439949E1
2.051459663E2,9.686800003E0,3.712459946E1,3.057320023E1
2.051559663E2,1.005280018E1,3.591679764E1,3.204940033E1
2.051659663E2,1.035779953E1,3.456259918E1,3.348899841E1
2.051759663E2,1.060179996E1,3.312300110E1,3.495299911E1
2.051859663E2,1.077260017E1,3.168339920E1,3.625839996E1
2.051959663E2,1.094339943E1,3.023159981E1,3.734420013E1
2.052059663E2,1.107759953E1,2.888959885E1,3.839339828E1
2.052159663E2,1.116300011E1,2.748659897E1,3.936940002E1
2.052259663E2,1.118739986E1,2.622999954E1,4.045520020E1
2.052359663E2,1.116300011E1,2.491239929E1,4.115060043E1
2.052459663E2,1.115079975E1,2.376560020E1,4.184600067E1
2.052559663E2,1.113859940E1,2.260659981E1,4.243159866E1
2.052659663E2,1.108979988E1,2.145979881E1,4.296839905E1
2.052759663E2,1.116300011E1,2.036179924E1,4.346859741E1
2.052859663E2,1.132159996E1,1.950779915E1,4.373699951E1
2.052959663E2,1.163879967E1,1.878800011E1,4.390779877E1
2.053059663E2,1.206579971E1,1.809259987E1,4.389559937E1
2.053159663E2,1.265139961E1,1.761680031E1,4.390779877E1
2.053259663E2,1.328579998E1,1.720199966E1,4.366379929E1
2.053359663E2,1.404220009E1,1.700679970E1,4.341979980E1
2.053459663E2,1.470099926E1,1.694579887E1,4.323679733E1
2.053559663E2,1.533539963E1,1.695800018E1,4.293180084E1
2.053659663E2,1.578679943E1,1.703120041E1,4.268779755E1
2.053759663E2,1.610400009E1,1.732399940E1,4.240719986E1
2.053859663E2,1.627479935E1,1.771439934E1,4.213879776E1
2.053959663E2,1.628699875E1,1.812919998E1,4.187039948E1
2.054059663E2,1.617720032E1,1.861719894E1,4.171179962E1
2.054159663E2,1.592099953E1,1.925160027E1,4.151659775E1
2.054259663E2,1.557940006E1,2.011779976E1,4.121159744E1
2.054359663E2,1.512799931E1,2.100839996E1,4.086999893E1
2.054459663E2,1.471319962E1,2.200880051E1,4.050399780E1
2.054559663E2,1.432279968E1,2.292379951E1,4.007699966E1
2.054659663E2,1.384700012E1,2.386319923E1,3.960120010E1
2.054759663E2,1.337119961E1,2.487579918E1,3.901559830E1
2.054859663E2,1.298079967E1,2.588839912E1,3.852759933E1
2.054959663E2,1.259039974E1,2.676679993E1,3.799079895E1
2.055059663E2,1.223659992E1,2.749880028E1,3.756380081E1
2.055159663E2,1.184619999E1,2.815760040E1,3.722219849E1
2.055259663E2,1.148019981E1,2.874320030E1,3.695380020E1
2.055359663E2,1.105319977E1,2.927999878E1,3.673419952E1
2.055459663E2,1.079699993E1,2.964599991E1,3.663660049E1
2.055559663E2,1.055299950E1,2.981679916E1,3.655120087E1
2.055659663E2,1.026019955E1,2.995100021E1,3.650239944E1
2.055759663E2,9.906399727E0,3.010960007E1,3.653899765E1
2.055859663E2,9.662400246E0,3.013399887E1,3.656340027E1
2.055959663E2,9.381799698E0,3.018280029E1,3.664879990E1
2.056059663E2,9.198800087E0,3.008519936E1,3.668539810E1
2.056159663E2,9.271999359E0,2.988999939E1,3.686840057E1
2.056259663E2,9.430600166E0,2.963379860E1,3.692939758E1
2.056359663E2,9.845399857E0,2.919459915E1,3.716119766E1
2.056459663E2,1.033339977E1,2.870660019E1,3.736859894E1
2.056559663E2,1.090679932E1,2.812100029E1,3.761259842E1
2.056659663E2,1.143139935E1,2.746220016E1,3.781999969E1
2.056759663E2,1.211460018E1,2.658379936E1,3.811280060E1
2.056859663E2,1.274899960E1,2.576639938E1,3.849100113E1
2.056959663E2,1.316379929E1,2.499779892E1,3.879599762E1
2.057059663E2,1.342000008E1,2.441219902E1,3.914979935E1
2.057159663E2,1.345660019E1,2.408279991E1,3.933279800E1
2.057259663E2,1.313939953E1,2.399740028E1,3.952799988E1
2.057359663E2,1.266359997E1,2.394859886E1,3.968659973E1
2.057459663E2,1.221220016E1,2.413159943E1,3.978419876E1
2.057559663E2,1.161439991E1,2.458300018E1,3.966220093E1
2.057659663E2,1.100440025E1,2.513199997E1,3.954019928E1
2.057759663E2,1.049199963E1,2.575419998E1,3.925959778E1
2.057859663E2,1.006499958E1,2.633979988E1,3.889360046E1
2.057959663E2,9.637999535E0,2.698639870E1,3.857640076E1
2.058059663E2,9.601399422E0,2.753540039E1,3.806399918E1
2.058159663E2,9.760000229E0,2.813319969E1,3.750279999E1
2.058259663E2,9.979599953E0,2.857239914E1,3.691719818E1
2.058359663E2,1.019919968E1,2.912139893E1,3.651459885E1
2.058459663E2,1.026019955E1,2.968260002E1,3.589239883E1
2.058559663E2,1.015040016E1,3.025599861E1,3.533119965E1
2.058659663E2,9.906399727E0,3.086599922E1,3.477000046E1
2.058759663E2,9.674599648E0,3.147599983E1,3.424539948E1
2.058859663E2,9.308599472E0,3.200059891E1,3.378179932E1
2.058959663E2,8.832799911E0,3.253739929E1,3.322060013E1
2.059059663E2,8.283800125E0,3.315959930E1,3.275699997E1
2.059159663E2,7.783599854E0,3.367200089E1,3.222019958E1
2.059259663E2,7.478600025E0,3.406240082E1,3.167119980E1
2.059359663E2,7.271199703E0,3.451379776E1,3.120759964E1
2.059459663E2,7.124799728E0,3.492860031E1,3.078059959E1
2.059559663E2,6.978399754E0,3.533119965E1,3.026819992E1
2.059659663E2,6.819799900E0,3.574599838E1,2.980459976E1
2.059759663E2,6.648999691E0,3.622179794E1,2.932880020E1
2.059859663E2,6.429399967E0,3.658779907E1,2.881639862E1
2.059959663E2,6.148799896E0,3.689279938E1,2.825519943E1
2.060059663E2,5.807199955E0,3.727099991E1,2.785260010E1
2.060159663E2,5.502200127E0,3.756380081E1,2.740119934E1
2.060259663E2,5.221600056E0,3.783219910E1,2.697419930E1
2.060359663E2,5.062999725E0,3.794199753E1,2.663259888E1
2.060459663E2,4.940999985E0,3.808839798E1,2.640079880E1
2.060559663E2,5.062999725E0,3.806399918E1,2.626659966E1
2.060659663E2,5.270400047E0,3.806399918E1,2.615679932E1
2.060759663E2,5.599800110E0,3.805179977E1,2.625440025E1
2.060859663E2,6.039000034E0,3.785659790E1,2.641300011E1
2.060959663E2,6.441599846E0,3.752719879E1,2.662039948E1
2.061059663E2,6.856400013E0,3.701480103E1,2.725479889E1
2.061159663E2,7.637199879E0,3.680739975E1,2.821859932E1
2.061259663E2,8.076399803E0,3.600220108E1,2.895059967E1
2.061359663E2,8.369199753E0,3.507500076E1,2.996319962E1
2.061459663E2,8.686399460E0,3.376959991E1,3.119540024E1
2.061559663E2,9.003600121E0,3.229339981E1,3.242760086E1
2.061659663E2,9.198800087E0,3.078059959E1,3.368420029E1
2.061759663E2,9.430600166E0,2.921899986E1,3.500180054E1
2.061859663E2,9.662400246E0,2.748659897E1,3.613639832E1
2.061959663E2,9.784399986E0,2.574199867E1,3.716119766E1
2.062059663E2,9.857600212E0,2.397299957E1,3.816159821E1
2.062159663E2,1.007719994E1,2.225279999E1,3.901559830E1
2.062259663E2,1.022359943E1,2.076440048E1,3.964999771E1
2.062359663E2,1.041879940E1,1.930039978E1,4.021120071E1
2.062459663E2,1.060179996E1,1.786079979E1,4.063819885E1
2.062559663E2,1.087020016E1,1.638459969E1,4.100419998E1
2.062659663E2,1.105319977E1,1.516459942E1,4.118719864E1
2.062759663E2,1.128499985E1,1.396899986E1,4.135799789E1
2.062859663E2,1.155340004E1,1.278559971E1,4.151659775E1
2.062959663E2,1.179739952E1,1.165100002E1,4.146780014E1
2.063059663E2,1.202919960E1,1.068719959E1,4.145560074E1
2.063159663E2,1.232199955E1,9.906399727E0,4.135799789E1
2.063259663E2,1.267579937E1,9.149999619E0,4.119939804E1
2.063359663E2,1.301739979E1,8.613200188E0,4.107740021E1
2.063459663E2,1.337119961E1,8.247200012E0,4.090660095E1
2.063559663E2,1.382259941E1,8.039799690E0,4.056499863E1
2.063659663E2,1.431059933E1,8.015399933E0,4.019899750E1
2.063759663E2,1.479859924E1,8.112999916E0,3.990620041E1
2.063859663E2,1.532319927E1,8.259399414E0,3.962559891E1
2.063959663E2,1.567700005E1,8.527799606E0,3.930839920E1
2.064059663E2,1.599419975E1,8.979199409E0,3.905220032E1
2.064159663E2,1.620159912E1,9.540399551E0,3.868619919E1
2.064259663E2,1.648220062E1,1.011380005E1,3.839339828E1
2.064359663E2,1.659199905E1,1.073600006E1,3.811280060E1
2.064459663E2,1.657979965E1,1.152899933E1,3.785659790E1
2.064559663E2,1.643339920E1,1.243179989E1,3.756380081E1
2.064659663E2,1.618939972E1,1.335900021E1,3.720999908E1
2.064759663E2,1.596980000E1,1.426179981E1,3.692939758E1
2.064859663E2,1.566479969E1,1.517679977E1,3.659999847E1
2.064959663E2,1.535979939E1,1.596980000E1,3.629499817E1
2.065059663E2,1.494499969E1,1.666519928E1,3.590459824E1
2.065159663E2,1.445699978E1,1.738500023E1,3.572159958E1
2.065259663E2,1.402999973E1,1.792179871E1,3.556299973E1
2.065359663E2,1.356639957E1,1.847080040E1,3.544099808E1
2.065459663E2,1.320039940E1,1.894659996E1,3.528239822E1
2.065559663E2,1.272459984E1,1.933699989E1,3.507500076E1
2.065659663E2,1.238299942E1,1.962979889E1,3.492860031E1
2.065759663E2,1.193159962E1,1.989819908E1,3.477000046E1
2.065859663E2,1.155340004E1,2.016659927E1,3.470899963E1
2.065959663E2,1.119960022E1,2.034959984E1,3.455039978E1
2.066059663E2,1.080919933E1,2.054479980E1,3.433079910E1
2.066159663E2,1.050419998E1,2.061800003E1,3.411119843E1
2.066259663E2,1.012599945E1,2.071559906E1,3.397700119E1
2.066359663E2,9.833199501E0,2.084980011E1,3.380619812E1
2.066459663E2,9.564800262E0,2.097179985E1,3.363539886E1
2.066559663E2,9.637999535E0,2.100839996E1,3.331819916E1
2.066659663E2,9.918600082E0,2.103279877E1,3.292779922E1
2.066759663E2,1.044320011E1,2.094739914E1,3.257399750E1
2.066859663E2,1.107759953E1,2.075219917E1,3.226900101E1
2.066959663E2,1.149240017E1,2.049600029E1,3.208599854E1
2.067059663E2,1.182180023E1,2.021539879E1,3.202499771E1
2.067159663E2,1.200479984E1,1.987380028E1,3.197620010E1
2.067259663E2,1.201700020E1,1.955660057E1,3.207379913E1
2.067359663E2,1.177299976E1,1.923939896E1,3.230559921E1
2.067459663E2,1.127279949E1,1.887339973E1,3.248859787E1
2.067559663E2,1.066279984E1,1.859280014E1,3.268379974E1
2.067659663E2,1.005280018E1,1.845859909E1,3.287899780E1
2.067759663E2,9.723400116E0,1.838539886E1,3.287899780E1
2.067859663E2,9.503799438E0,1.836100006E1,3.278139877E1
2.067959663E2,9.479399681E0,1.834879875E1,3.263499832E1
2.068059663E2,9.613599777E0,1.843420029E1,3.232999802E1
2.068159663E2,9.772199631E0,1.859280014E1,3.196399879E1
2.068259663E2,1.000399971E1,1.893440056E1,3.162240028E1
2.068359663E2,1.016259956E1,1.931259918E1,3.119540024E1
2.068459663E2,1.011380005E1,1.964200020E1,3.079279900E1
2.068559663E2,1.015040016E1,2.003240013E1,3.035359955E1
2.068659663E2,1.012599945E1,2.042280006E1,2.988999939E1
2.068759663E2,1.007719994E1,2.092300034E1,2.946299934E1
2.068859663E2,9.942999840E0,2.141099930E1,2.903599930E1
2.068959663E2,9.833199501E0,2.194779968E1,2.864559937E1
2.069059663E2,9.601399422E0,2.244799995E1,2.820639992E1
2.069159663E2,9.394000053E0,2.293599892E1,2.781599998E1
2.069259663E2,9.198800087E0,2.348499870E1,2.736459923E1
2.069359663E2,8.930399895E0,2.394859886E1,2.698639870E1
2.069459663E2,8.649800301E0,2.441219902E1,2.649839973E1
2.069559663E2,8.344799995E0,2.492459869E1,2.612019920E1
2.069659663E2,7.990999699E0,2.531499863E1,2.553459930E1
2.069759663E2,7.649399757E0,2.565659904E1,2.508320045E1
2.069859663E2,7.295599937E0,2.603479958E1,2.466839981E1
2.069959663E2,6.978399754E0,2.643739891E1,2.416819954E1
2.070059663E2,6.661200047E0,2.681559944E1,2.369239998E1
2.070159663E2,6.380599976E0,2.713279915E1,2.320439911E1
2.070259663E2,6.185400009E0,2.748659897E1,2.265539932E1
2.070359663E2,5.977999687E0,2.769400024E1,2.209420013E1
2.070459663E2,5.941400051E0,2.792580032E1,2.160619926E1
2.070559663E2,5.795000076E0,2.808440018E1,2.116699982E1
2.070659663E2,5.782799721E0,2.815760040E1,2.072780037E1
2.070759663E2,5.831599712E0,2.820639992E1,2.032519913E1
2.070859663E2,6.002399921E0,2.824300003E1,1.995919991E1
2.070959663E2,6.124399662E0,2.827960014E1,1.955660057E1
2.071059663E2,6.282999992E0,2.819419861E1,1.928820038E1
2.071159663E2,6.478199959E0,2.812100029E1,1.909300041E1
2.071259663E2,6.612400055E0,2.788920021E1,1.914179993E1
2.071359663E2,6.807600021E0,2.769400024E1,1.909300041E1
2.071459663E2,7.039400101E0,2.747439957E1,1.916619873E1
2.071559663E2,7.197999954E0,2.718159866E1,1.945899963E1
2.071659663E2,7.478600025E0,2.663259888E1,1.975180054E1
2.071759663E2,7.698199749E0,2.599819946E1,2.028859901E1
2.071859663E2,8.003199577E0,2.537599945E1,2.086199951E1
2.071959663E2,8.259399414E0,2.460739899E1,2.156959915E1
2.072059663E2,8.479000092E0,2.382659912E1,2.225279999E1
2.072159663E2,8.600999832E0,2.288719940E1,2.313119888E1
2.072259663E2,8.649800301E0,2.183799934E1,2.391199875E1
2.072359663E2,8.649800301E0,2.078879929E1,2.469279861E1
2.072459663E2,8.576600075E0,1.988599968E1,2.542479897E1
2.072559663E2,8.552199364E0,1.887339973E1,2.615679932E1
2.072659663E2,8.466799736E0,1.787299919E1,2.690099907E1
2.072759663E2,8.454599380E0,1.698239899E1,2.746220016E1
2.072859663E2,8.430199623E0,1.620159912E1,2.801119995E1
2.072959663E2,8.625399590E0,1.539639950E1,2.834059906E1
2.073059663E2,8.881599426E0,1.460339928E1,2.879199982E1
2.073159663E2,9.235400200E0,1.383479977E1,2.901159859E1
2.073259663E2,9.515999794E0,1.313939953E1,2.918239975E1
2.073359663E2,9.881999969E0,1.259039974E1,2.927999878E1
2.073459663E2,1.027239990E1,1.204139996E1,2.919459915E1
2.073559663E2,1.067500019E1,1.157779980E1,2.918239975E1
2.073659663E2,1.113859940E1,1.112639999E1,2.912139893E1
2.073759663E2,1.152899933E1,1.099219990E1,2.909700012E1
2.073859663E2,1.179739952E1,1.093120003E1,2.895059967E1
2.073959663E2,1.209019947E1,1.102880001E1,2.884079933E1
