"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.163407333E1,-7.891743576E-1,1.123804209E1,2.555953032E0
5.164401733E1,-2.435239604E0,1.145677473E1,7.158893473E0
5.165396133E1,-4.372451386E0,1.037236532E1,1.221408739E1
5.166390533E1,-3.439680741E0,5.695451755E0,1.688436846E1
5.167384933E1,1.548088205E0,-6.486368948E-1,2.096864392E1
5.168379333E1,7.123614882E0,-1.849459342E1,1.998776414E1
5.169373733E1,1.113971297E1,-5.411397878E1,-1.115229501E0
5.170368133E1,8.815830667E0,-6.256851467E1,-1.874799304E1
5.171362433E1,6.573689513E0,-3.556184642E1,-5.659696031E0
5.172356833E1,1.637750287E0,-1.515381950E1,1.241720563E0
5.173351233E1,2.383910114E0,-6.008867776E0,5.648726070E-1
5.174345633E1,2.954415051E0,-6.946065348E-1,-1.214536931E0
5.175340033E1,8.260295771E-2,1.703940037E0,-3.775929555E0
5.176334433E1,-5.694197527E0,4.072461156E0,-4.039892750E0
5.177328833E1,-4.144178426E0,2.272142633E0,-5.185962220E0
5.178323233E1,-2.611470006E0,2.126777344E0,-2.646286082E0
5.179317633E1,-3.885573911E0,3.993512635E0,9.806379989E-2
5.180312033E1,-6.303669772E0,5.963889239E0,2.080467542E0
5.181306333E1,-6.563093773E0,7.929474050E0,3.641417867E0
5.182300733E1,-5.971664282E0,1.035624923E1,4.139787751E0
5.183295133E1,-3.998471366E0,1.249572672E1,3.469177605E0
5.184289533E1,-2.828216642E0,1.365354208E1,3.373080955E0
5.185283933E1,-2.341134515E0,1.319801474E1,3.736974235E0
5.186278333E1,-1.501138425E0,1.237746795E1,3.600313110E0
5.187272733E1,-6.772601849E-1,1.174513368E1,2.851144452E0
5.188267133E1,-3.262150649E-1,1.153005204E1,2.021016415E0
5.189261533E1,3.621545191E-2,1.142641365E1,1.289840809E0
5.190255833E1,3.083815688E-1,1.126416628E1,5.449044386E-1
5.191250233E1,5.959862627E-1,1.103018995E1,4.531138971E-2
5.192244633E1,1.478853955E0,1.082050645E1,7.599964591E-1
5.193239033E1,3.404652703E0,1.037759858E1,3.630637940E0
5.194233433E1,9.568383694E0,7.533626906E0,6.682103323E0
5.195227833E1,1.876252687E1,-4.543230429E0,5.840567368E0
5.196222233E1,1.347511897E1,-1.781549546E1,6.702932274E-1
5.197216633E1,-2.044496202E0,-2.077440877E1,-5.357091073E-1
5.198211033E1,-5.024548663E0,-1.413096139E1,6.635902133E0
5.199205333E1,-8.143148852E0,-1.051206817E1,1.166581152E1
5.200199733E1,-1.052548168E1,-1.112265431E1,9.117546995E0
5.201194133E1,-9.444656610E0,-1.550758540E1,7.524438007E0
5.202188533E1,-7.795331322E0,-1.914346362E1,5.845298935E0
5.203182933E1,-4.988826268E0,-1.998231687E1,5.678085305E-1
5.204177333E1,-2.336852015E0,-1.552433651E1,-7.253932947E0
5.205171733E1,-1.673001688E0,-8.900875495E0,-1.352849469E1
5.206166133E1,9.465253428E-1,-5.897230396E0,-1.651166694E1
5.207160533E1,3.794507036E0,-4.590387053E0,-1.606748086E1
5.208154933E1,6.661295421E0,-3.045885385E0,-1.420076077E1
5.209149233E1,7.844777716E0,-1.638703237E0,-1.048231753E1
5.210143633E1,7.217764410E0,-8.377949059E-2,-6.795747467E0
5.211138033E1,5.717018625E0,2.614072017E0,-2.546578192E0
5.212132433E1,2.825432198E0,4.716233752E0,2.337036202E0
5.213126833E1,5.470489781E-1,5.687369149E0,6.476342143E0
5.214121233E1,-2.596776976E-1,6.883410094E0,8.044119238E0
5.215115633E1,-2.809212899E-1,8.419298229E0,6.216949131E0
5.216110033E1,-2.803866351E-1,9.695975786E0,3.450771739E0
5.217104433E1,-8.482864919E-1,1.077282943E1,1.085034333E0
5.218098733E1,-1.424592817E0,1.146978830E1,-4.980330849E-1
5.219093133E1,-1.487672872E0,1.173192833E1,-1.202113279E0
5.220087533E1,-1.495716887E0,1.164767229E1,-1.293060286E0
5.221081933E1,-1.315798646E0,1.138292206E1,-1.120932364E0
5.222076333E1,-1.068325476E0,1.106196839E1,-9.769457015E-1
5.223070658E1,-8.899969469E-1,1.080519610E1,-7.111904079E-1
5.224065058E1,-6.982989053E-1,1.066501496E1,-1.152188728E-1
5.225059458E1,-3.697057413E-1,1.064425032E1,6.084513936E-1
5.226053858E1,-5.361024787E-1,1.050129058E1,2.621090430E0
5.227048158E1,-1.792730299E0,9.320247157E0,8.295233762E0
5.228042558E1,-1.575959250E0,5.384072319E0,1.360730347E1
5.229036958E1,5.215679525E0,-9.035070264E0,1.693393297E1
5.230031358E1,1.888163349E1,-3.666959440E1,1.831692811E1
5.231025758E1,1.575912560E1,-5.558919854E1,3.089148933E0
5.232020158E1,7.830672478E0,-4.726081750E1,-1.775018907E1
5.233014558E1,4.748462728E0,-2.180195635E1,-1.272797228E1
5.234008958E1,6.334926063E-1,-8.003504478E0,-4.856986173E0
5.235003358E1,3.915843046E-1,-2.464285648E0,-1.451110525E0
5.235997658E1,3.092232755E-1,-7.592837566E-1,1.971751650E-1
5.236992058E1,-1.148612425E-3,-4.703149438E-2,-1.322762972E0
5.237986458E1,-1.710107972E0,7.818019688E-2,-3.603757120E0
5.238980858E1,-2.880861756E0,-8.892240912E-1,-4.668349149E0
5.239975258E1,-3.042445760E0,-6.125858867E-1,-3.749325893E0
5.240969658E1,-3.265856176E0,8.139540535E-1,-1.473114767E0
5.241964058E1,-4.778393748E0,2.635922477E0,7.863663054E-1
5.242958458E1,-5.928467392E0,4.142711359E0,1.658746322E0
5.243952858E1,-4.997308239E0,6.182525988E0,1.885407790E0
5.244947258E1,-3.400310853E0,8.804511627E0,2.707205883E0
5.245941558E1,-1.489225893E0,1.118858868E1,2.886024263E0
5.246935958E1,5.392655666E-1,1.260945039E1,2.825490378E0
5.247930358E1,1.369325666E0,1.280652261E1,3.394829088E0
5.248924758E1,1.339712442E0,1.255832701E1,3.983677619E0
5.249919158E1,5.352469580E-1,1.218832222E1,3.771930059E0
5.250913558E1,-1.934824290E-1,1.166786623E1,2.981475381E0
5.251907958E1,-4.684337118E-1,1.123125464E1,1.993112333E0
5.252902358E1,-6.270805496E-1,1.099683743E1,8.829389191E-1
5.253896758E1,-5.668366867E-1,1.077917015E1,2.767605940E-2
5.254891058E1,-3.729237930E-1,1.062477208E1,-2.458508233E-1
5.255885458E1,-2.623442107E-1,1.060977514E1,3.482695198E-1
5.256879858E1,-2.180131981E-1,1.070156239E1,1.357103670E0
5.257874258E1,5.884693381E-1,1.040054773E1,2.307604242E0
5.258868658E1,3.145101817E0,8.817941512E0,5.101909665E0
5.259863058E1,1.030795824E1,4.838677372E0,6.783135023E0
5.260857458E1,1.235618643E1,-2.206419345E0,2.086514221E-1
5.261851858E1,4.100738291E0,-1.373408280E1,-6.454632601E0
5.262846258E1,-9.443205332E0,-1.720157290E1,2.055281684E0
5.263840558E1,-1.031697932E1,-1.691313676E1,1.454684577E1
5.264834958E1,-9.113025928E0,-3.040614588E1,1.814314418E1
5.265829358E1,-1.190028604E1,-4.080057976E1,1.249136938E1
5.266823758E1,-2.956257509E0,-3.325312009E1,3.619011337E0
5.267818158E1,1.639782340E0,-1.924232834E1,-1.208851171E0
5.268812558E1,-3.188205444E0,-1.225836719E1,-4.645817488E0
5.269806958E1,-2.627201355E0,-4.489750625E0,-1.961494099E1
5.270801358E1,1.741436184E0,4.865585089E-1,-2.359703050E1
5.271795758E1,1.483144935E0,2.665121133E0,-2.581552026E1
5.272790158E1,1.147292270E0,2.389606179E0,-1.814550997E1
5.273784458E1,3.613197742E0,-5.972316831E-1,-6.496910893E0
5.274778858E1,5.322697604E0,-1.319377434E-1,1.432339647E0
5.275773258E1,5.956558585E0,1.529704120E0,8.457543697E0
5.276767658E1,5.690365262E0,3.442547046E0,1.163813665E1
5.277762058E1,4.387368218E0,5.651863101E0,1.112811794E1
5.278756458E1,3.377654354E0,7.876067922E0,7.745089706E0
5.279750858E1,2.428988200E0,9.446645833E0,4.507453070E0
5.280745258E1,1.390620641E0,1.064608401E1,2.288928820E0
5.281739658E1,7.424154165E-1,1.123734861E1,9.484294154E-1
5.282733958E1,6.250500309E-1,1.136257141E1,-1.921979785E-2
5.283728358E1,7.151940695E-1,1.145628591E1,-1.131112366E0
5.284722758E1,7.649538016E-1,1.151095737E1,-1.819014410E0
5.285717158E1,5.074431552E-1,1.128460464E1,-9.681049307E-1
5.286711558E1,3.043777610E-1,1.114145077E1,-2.705974460E-2
5.287705958E1,2.518001094E-2,1.124643167E1,4.723257647E-1
5.288700358E1,-8.146257524E-1,1.134884332E1,2.046939461E0
5.289694758E1,-2.232365633E0,1.110354677E1,5.890185671E0
5.290689158E1,-3.594803571E0,9.853471709E0,9.760512090E0
5.291683458E1,-2.892102444E0,6.210514855E0,1.333933961E1
5.292677858E1,1.555036890E0,5.035288829E-1,1.667548370E1
5.293672258E1,5.365085240E0,-1.967807455E1,1.245617265E1
5.294666658E1,1.192778316E1,-6.353640193E1,-1.767111601E1
5.295661058E1,1.273141746E1,-6.461122776E1,-1.326935311E1
5.296655458E1,3.761960849E0,-3.504324517E1,-6.797183543E-1
5.297649858E1,1.844391619E0,-1.354101007E1,1.193949396E0
5.298644258E1,2.346058894E0,-4.280627881E0,6.910052347E-1
5.299638658E1,7.546777587E-1,-3.161355615E-2,-5.188842559E-1
5.300632958E1,4.990111779E-1,8.363787103E-1,-1.477791370E0
5.301627358E1,-1.026110991E0,1.998922711E0,-2.325079523E0
5.302621758E1,-3.163452426E0,2.163197896E0,-1.233226752E0
5.303616158E1,-3.008739485E0,3.436034417E0,1.022961169E0
5.304610558E1,-3.494244034E0,5.454294455E0,2.245896967E0
5.305604958E1,-4.667574393E0,7.375140465E0,2.383807057E0
5.306599358E1,-4.257035535E0,9.196765072E0,1.137195882E0
5.307593758E1,-3.217404685E0,1.074472888E1,3.908583728E-1
5.308588158E1,-1.790575454E0,1.219192878E1,4.393692128E-1
5.309582558E1,-2.181042136E-1,1.328943245E1,1.224149680E0
5.310576858E1,4.637704842E-1,1.340066170E1,2.309335603E0
5.311571258E1,4.997031593E-1,1.298535151E1,2.994360305E0
5.312565658E1,3.537390784E-1,1.256631899E1,2.942535263E0
5.313560058E1,7.427107740E-2,1.208246072E1,2.469391437E0
5.314554458E1,-1.010506490E-1,1.163162753E1,1.851698592E0
5.315548858E1,-1.917959641E-1,1.132880491E1,1.151312011E0
5.316543258E1,-2.339468424E-1,1.111983946E1,6.185289967E-1
5.317537658E1,-1.518209079E-1,1.096726455E1,7.716979071E-1
5.318532058E1,8.915267978E-2,1.087345650E1,1.564114984E0
5.319526358E1,3.991181862E-1,1.088852594E1,2.178118236E0
5.320520758E1,1.511155583E0,1.018342190E1,3.419854002E0
5.321515158E1,4.771069233E0,7.760083721E0,6.215014873E0
5.322509575E1,1.098117625E1,3.032118115E0,5.815845340E0
5.323503975E1,1.209983748E1,-6.823430525E0,-4.939833764E-1
5.324498375E1,2.315447697E0,-1.531517926E1,-2.481174161E0
5.325492775E1,-8.826238126E0,-1.057997539E1,4.293505204E0
5.326487175E1,-1.043873940E1,-9.001292068E0,1.006013921E1
5.327481575E1,-1.069611747E1,-1.728216507E1,1.543389528E1
5.328475875E1,-9.595987229E0,-2.935895399E1,1.895631647E1
5.329470275E1,-8.696610033E0,-3.540484166E1,1.202951886E1
5.330464675E1,-2.560985146E0,-2.767784441E1,4.336356524E0
5.331459075E1,-2.554580691E0,-1.780031842E1,-1.511015542E-1
5.332453475E1,-4.660603050E0,-1.142473433E1,-5.416581668E0
5.333447875E1,3.651204644E0,-3.775510309E0,-2.213996050E1
5.334442275E1,6.325757629E0,-1.437280691E0,-2.292485798E1
5.335436675E1,3.380501071E0,1.485413800E0,-2.971512427E1
5.336431075E1,2.769234024E0,2.717256662E0,-1.746218681E1
5.337425475E1,4.341269647E0,1.022680357E0,-4.954585558E0
5.338419775E1,4.884437974E0,1.044540757E0,4.061079551E0
5.339414175E1,3.845659648E0,1.957861224E0,1.028032196E1
5.340408575E1,3.042322969E0,3.789140169E0,1.043240687E1
5.341402975E1,2.669231141E0,5.646094823E0,7.293633787E0
5.342397375E1,1.526377785E0,7.444663274E0,4.046555652E0
5.343391775E1,3.520057444E-1,9.048967926E0,1.715545006E0
5.344386175E1,-1.746937720E-1,1.038969530E1,8.259206727E-2
5.345380575E1,-3.363239140E-1,1.125887572E1,-1.216579290E0
5.346374975E1,-4.976823981E-1,1.160412925E1,-2.201554461E0
5.347369275E1,-6.432394031E-1,1.165156654E1,-2.672167028E0
5.348363675E1,-6.431495753E-1,1.145994743E1,-2.173549222E0
5.349358075E1,-4.677983022E-1,1.115055020E1,-1.068539557E0
5.350352475E1,-3.111816176E-1,1.089928248E1,2.370227337E-2
5.351346875E1,-1.972769431E-1,1.091703229E1,6.193815207E-1
5.352341275E1,-4.970742877E-1,1.116044369E1,1.945311930E0
5.353335675E1,-1.908698712E0,1.114007784E1,6.754539215E0
5.354330075E1,-3.520592757E0,9.577925180E0,1.303916110E1
5.355324475E1,-1.833097283E0,4.384659787E0,1.821719683E1
5.356318775E1,3.993545672E0,-4.016443661E0,2.161145406E1
5.357313175E1,8.436235859E0,-2.404342332E1,1.448433670E1
5.358307575E1,1.086712046E1,-6.288439061E1,-1.669813114E1
5.359301975E1,8.855339718E0,-5.931845913E1,-1.740246802E1
5.360296375E1,2.884258696E0,-2.956567411E1,-1.368636133E0
5.361290775E1,6.702301506E-1,-1.228917032E1,3.147040461E0
5.362285175E1,1.773958105E0,-4.444825882E0,3.407484802E0
5.363279575E1,1.473249253E0,-1.581853098E-1,1.930243070E0
5.364273975E1,1.176006192E0,9.357287514E-1,-5.299167824E-1
5.365268275E1,-5.854454871E-1,9.496135497E-1,-1.343680801E0
5.366262675E1,-1.861269314E0,6.998900789E-1,-8.600072356E-1
5.367257075E1,-2.447720486E0,1.075315238E0,-6.918892606E-1
5.368251475E1,-2.392279526E0,3.146413055E0,-9.378395963E-1
5.369245875E1,-4.290925412E0,5.744204085E0,-1.316845590E0
5.370240275E1,-3.705175322E0,7.230272189E0,-1.711612169E0
5.371234675E1,-2.794731685E0,8.929561935E0,-1.002482904E0
5.372229075E1,-1.736085982E0,1.082820490E1,3.391233782E-1
5.373223475E1,9.026188197E-1,1.252271864E1,1.484651324E0
5.374217875E1,2.193842276E0,1.326180787E1,3.058478533E0
5.375212175E1,2.060757894E0,1.319369248E1,4.711023299E0
5.376206575E1,1.691116801E0,1.281008473E1,5.190306702E0
5.377200975E1,1.214108915E0,1.239919972E1,4.769163333E0
5.378195375E1,7.011427718E-1,1.199529394E1,3.875957873E0
5.379189775E1,4.497719941E-1,1.152137828E1,2.762711163E0
5.380184175E1,3.831830983E-1,1.122474084E1,1.842092786E0
5.381178575E1,2.892196584E-1,1.120758044E1,1.117107042E0
5.382172975E1,3.164440752E-1,1.112444940E1,7.873094612E-1
5.383167375E1,3.799550698E-1,1.114023221E1,8.245205569E-1
5.384161675E1,7.162033720E-1,1.098498629E1,1.230882749E0
5.385156075E1,1.721470282E0,9.697990152E0,3.040059804E0
5.386150475E1,5.057005388E0,6.939415895E0,5.253912714E0
5.387144875E1,1.007327439E1,1.994871175E0,3.163574048E0
5.388139275E1,7.715963556E0,-6.490431594E0,-3.335599133E0
5.389133675E1,-4.124219832E0,-1.715163417E1,-3.067462780E0
5.390128075E1,-1.130171008E1,-1.691782623E1,5.397571201E0
5.391122475E1,-5.420909777E0,-1.696505419E1,1.789841716E1
5.392116875E1,-7.038853059E0,-2.738827626E1,2.061180940E1
5.393111175E1,-1.249757210E1,-3.794240227E1,1.447234289E1
5.394105575E1,-3.301434436E0,-2.883198888E1,5.467802693E0
5.395099975E1,-1.261758971E-1,-1.708821643E1,-1.276029101E0
5.396094375E1,-3.447974139E0,-1.048192928E1,-3.269954782E0
5.397088775E1,-8.428414916E-1,-5.795787052E0,-1.258258828E1
5.398083175E1,7.326551857E0,-4.344130397E-2,-2.412693091E1
5.399077575E1,5.540960716E0,1.410865894E0,-2.895505172E1
5.400071975E1,2.045768556E0,1.459140506E0,-2.025662145E1
5.401066375E1,1.785858066E0,-4.694823003E-1,-6.657088349E0
5.402060675E1,3.803402113E0,-8.094312322E-1,2.474015415E0
5.403055075E1,4.309401737E0,3.077874917E-1,7.258504885E0
5.404049475E1,3.237420874E0,3.090258150E0,9.241997378E0
5.405043875E1,3.006270206E0,5.469259234E0,7.667638657E0
5.406038275E1,2.193131693E0,7.442402156E0,5.155166690E0
5.407032675E1,1.293439478E0,8.852041304E0,3.142480803E0
5.408027075E1,6.762576798E-1,1.005046791E1,1.548485962E0
5.409021475E1,1.056689444E-1,1.089907081E1,6.368874266E-1
5.410015875E1,-4.439063597E-2,1.137917750E1,-8.243229210E-2
5.411010275E1,5.515038986E-2,1.161822337E1,-9.926690105E-1
5.412004575E1,1.084769601E-1,1.168741815E1,-1.507806298E0
5.412998975E1,1.584828234E-1,1.151690048E1,-9.392856127E-1
5.413993375E1,2.241443874E-1,1.123475362E1,9.741110444E-2
5.414987775E1,4.188114258E-1,1.114434631E1,8.115934595E-1
5.415982175E1,3.612232952E-1,1.138677187E1,1.538715849E0
5.416976575E1,-7.445093045E-1,1.165005679E1,4.428742531E0
5.417970975E1,-2.591697646E0,1.148194583E1,8.925168337E0
5.418965375E1,-3.905526950E0,9.158008558E0,1.318736696E1
5.419959775E1,-6.939657531E-1,3.932137336E0,1.638937359E1
5.420954075E1,3.548392467E0,-1.501797114E0,1.851624683E1
5.421948475E1,4.705752326E0,-1.563926587E1,9.352488120E0
5.422942946E1,1.233346532E1,-6.088470835E1,-1.991544110E1
5.423937346E1,1.405164976E1,-6.534544626E1,-1.230317089E1
5.424931746E1,4.709527873E0,-3.453181962E1,3.224574541E0
5.425926146E1,2.268533147E0,-1.310879793E1,2.996887472E0
5.426920546E1,2.145529218E0,-3.563492024E0,1.324787278E0
5.427914946E1,3.638364159E-1,-4.607956767E-2,-1.118117002E-1
5.428909346E1,-5.277790403E-1,1.346020272E0,-1.765439297E0
5.429903646E1,-2.337770028E0,2.228387334E0,-2.825852906E0
5.430898046E1,-4.019241261E0,1.956171378E0,-2.469915347E0
5.431892446E1,-4.345629331E0,3.100844534E0,-1.524515447E0
5.432886846E1,-4.889665385E0,5.454981503E0,-3.946461260E-1
5.433881246E1,-4.554115898E0,7.343269631E0,-5.696345794E-1
5.434875646E1,-3.756799804E0,9.138139134E0,-8.070069035E-1
5.435870046E1,-2.868871748E0,1.115006956E1,-3.210004449E-2
5.436864446E1,-1.650005466E0,1.298992520E1,1.467758718E0
5.437858846E1,-3.267458459E-1,1.414824810E1,2.859814703E0
5.438853146E1,-1.728384870E-1,1.434690140E1,3.775715547E0
5.439847546E1,-1.198883496E0,1.366641765E1,3.697167560E0
5.440841946E1,-2.124594724E0,1.321258600E1,2.881346490E0
5.441836346E1,-2.627053128E0,1.323603217E1,2.118170242E0
5.442830746E1,-2.673110184E0,1.315286021E1,1.469793549E0
5.443825146E1,-2.239683277E0,1.283689421E1,1.081326760E0
5.444819546E1,-1.369210183E0,1.227802553E1,1.205501740E0
5.445813946E1,3.629742256E-2,1.168871390E1,2.019982628E0
5.446808346E1,2.597802432E0,1.086176908E1,3.318455096E0
5.447802746E1,8.894894378E0,8.993103043E0,5.405002427E0
5.448797046E1,1.849118917E1,3.905536598E0,8.146786405E0
5.449791446E1,2.268755692E1,-4.898808383E0,6.805277259E0
5.450785846E1,1.257191594E1,-1.544752982E1,-1.446290081E0
5.451780246E1,-1.905465348E0,-2.167811934E1,1.048907896E-1
5.452774646E1,-8.287678574E0,-1.871781672E1,8.425340742E0
5.453769046E1,-1.170353542E1,-1.637126359E1,9.797740728E0
5.454763446E1,-1.012220974E1,-2.194050963E1,7.081114980E0
5.455757846E1,-9.219284454E0,-2.486949924E1,5.376392001E0
5.456752246E1,-5.891731090E0,-2.290405359E1,1.496037607E0
5.457746546E1,-2.189791325E0,-1.932433905E1,-3.013999933E0
5.458740946E1,-2.301538048E0,-1.333628736E1,-7.574354517E0
5.459735346E1,-2.308105495E0,-7.483114564E0,-1.185649390E1
5.460729746E1,-1.045655017E-1,-4.192702714E0,-1.769774423E1
5.461724146E1,3.937430236E0,-1.639379175E0,-1.975305924E1
5.462718546E1,7.358068349E0,-1.927532886E0,-1.528296929E1
5.463712946E1,8.503741964E0,-2.579750031E0,-1.056244544E1
5.464707346E1,6.575072964E0,-4.127192849E-1,-5.721800478E0
5.465701746E1,4.071767969E0,2.967261969E0,-3.285768284E-1
5.466696146E1,2.257430892E0,5.320471569E0,4.376346801E0
5.467690446E1,5.571224150E-1,6.642986619E0,7.523607118E0
5.468684846E1,-3.145984747E-1,8.249963449E0,8.285177720E0
5.469679246E1,-7.637138265E-1,1.052556471E1,6.609555749E0
5.470673646E1,-1.561367378E0,1.238954362E1,3.942237816E0
5.471668046E1,-1.642949192E0,1.262703647E1,1.530640844E0
5.472662446E1,-1.503507425E0,1.192596467E1,5.166427989E-2
5.473656846E1,-1.562258639E0,1.143818059E1,-3.909874867E-1
5.474651246E1,-1.340756170E0,1.117396245E1,-2.710903662E-1
5.475645646E1,-8.778451172E-1,1.103252415E1,-2.425015748E-1
5.476639946E1,-5.977699193E-1,1.118944471E1,-2.420057309E-1
5.477634346E1,-6.111762327E-1,1.145634672E1,1.525105870E-1
5.478628746E1,-5.951243466E-1,1.147839540E1,1.377734985E0
5.479623146E1,-2.443288662E-1,1.122276682E1,3.356948487E0
5.480617546E1,-5.228160699E-1,1.059060563E1,7.889345194E0
5.481611946E1,-1.368128741E0,8.723219542E0,1.394070235E1
5.482606346E1,2.128961169E-2,4.109850007E0,1.662474858E1
5.483600746E1,8.629048964E0,-7.833027737E0,1.772420872E1
5.484595146E1,2.141426256E1,-3.423811865E1,1.325952745E1
5.485589446E1,8.000943983E0,-6.511212364E1,-1.464192384E1
5.486583846E1,4.464957261E0,-5.598425046E1,-2.441741123E1
5.487578246E1,5.618443925E0,-2.415117113E1,-8.048623933E0
5.488572646E1,3.189370210E0,-8.299023927E0,-3.734720718E0
5.489567046E1,3.086013949E0,-5.914125341E-1,-5.957423973E0
5.490561446E1,-1.705962077E-1,2.220136912E0,-5.791950109E0
5.491555846E1,-1.964247114E0,2.045455438E0,-4.049873947E0
5.492550246E1,-2.510871584E0,5.864400619E-1,-2.682180970E0
5.493544646E1,-3.221554162E0,-3.214717305E-1,-8.151367991E-1
5.494539046E1,-3.675571746E0,-3.659111542E-1,1.076080711E0
5.495533346E1,-4.142283051E0,6.608850574E-1,2.419334593E0
5.496527746E1,-5.157179301E0,2.820587488E0,3.028817947E0
5.497522146E1,-3.810607344E0,5.788490312E0,1.685547620E0
5.498516546E1,-2.155719453E0,8.672711293E0,6.006120681E-1
5.499510946E1,-1.299327039E0,1.132085504E1,7.688176417E-1
5.500505346E1,-3.597388333E-1,1.351990046E1,1.199953975E0
5.501499746E1,3.202262735E-1,1.460880638E1,1.361045862E0
5.502494146E1,3.744989963E-1,1.458325989E1,1.813799279E0
5.503488546E1,-4.584489698E-1,1.348752208E1,2.369841421E0
5.504482846E1,-1.367034581E0,1.201519552E1,2.292330730E0
5.505477246E1,-2.181062602E0,1.199930045E1,1.554633139E0
5.506471646E1,-2.839865465E0,1.227016336E1,6.016679657E-1
5.507466046E1,-3.167133248E0,1.247437620E1,-1.105322564E-1
5.508460446E1,-3.340664576E0,1.261943860E1,-2.328068912E-1
5.509454846E1,-2.783730733E0,1.206957463E1,2.047932465E-2
5.510449246E1,-1.352968811E0,1.093848105E1,9.140578008E-1
5.511443646E1,1.742034793E0,1.011716710E1,2.595133470E0
5.512438046E1,1.129841576E1,7.312178816E0,6.604548193E0
5.513432446E1,1.992088135E1,7.414585197E-1,1.117763100E1
5.514426746E1,1.899916135E1,-5.886632903E0,1.027515536E1
5.515421146E1,9.221208773E0,-1.362976613E1,6.857082421E-1
5.516415546E1,-5.213975061E0,-2.211179797E1,9.325959960E-2
5.517409946E1,-1.096904912E1,-2.082088712E1,7.804873393E0
5.518404346E1,-1.179572379E1,-2.676307091E1,9.511824161E0
5.519398746E1,-1.113137484E1,-2.987218048E1,9.799112484E0
5.520393146E1,-6.974529594E0,-2.582230303E1,4.635994751E0
5.521387546E1,-1.094447620E0,-1.916745358E1,-1.442388672E0
5.522381946E1,-1.689220768E-1,-1.246467918E1,-6.638954380E0
5.523376246E1,-3.054783970E0,-5.973989135E0,-1.351790890E1
5.524370546E1,-2.249317881E0,-3.261337155E-1,-2.284307415E1
5.525364946E1,1.940257267E-1,2.393308051E0,-2.528930359E1
5.526359346E1,3.771145070E0,-1.213665622E-1,-1.725889198E1
