"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.048408907E1,1.542057991E0,9.433969855E-1,-4.681699276E-1
2.048661417E1,1.488796353E0,8.667002320E-1,-4.479304850E-1
2.048913928E1,1.436599851E0,7.846772671E-1,-4.298215210E-1
2.049166443E1,1.375881553E0,7.047848105E-1,-4.127778113E-1
2.049418954E1,1.309837103E0,6.195661426E-1,-4.063864052E-1
2.049671464E1,1.240730166E0,5.300865769E-1,-4.074516296E-1
2.049923974E1,1.170424819E0,4.416722357E-1,-4.063864052E-1
2.050176485E1,1.100119352E0,3.555215299E-1,-4.127778113E-1
2.050429000E1,1.035140157E0,2.671071887E-1,-4.276910722E-1
2.050681506E1,9.690957665E-1,1.850842386E-1,-4.436695576E-1
2.050934021E1,9.051817656E-1,1.051917598E-1,-4.596480429E-1
2.051186532E1,8.433982730E-1,3.275591508E-2,-4.820179343E-1
2.051439047E1,7.858756781E-1,-3.754946589E-2,-5.022573471E-1
2.051691558E1,7.336792350E-1,-1.035939083E-1,-5.267577171E-1
2.051944068E1,6.857437491E-1,-1.589860320E-1,-5.523233414E-1
2.052196579E1,6.453980803E-1,-2.122476846E-1,-5.736280084E-1
2.052449094E1,6.102453470E-1,-2.515281439E-1,-5.949326158E-1
2.052701605E1,5.836145282E-1,-2.920069993E-1,-6.141068339E-1
2.052954115E1,5.644403696E-1,-3.282249272E-1,-6.311505437E-1
2.053206626E1,5.495271087E-1,-3.644428551E-1,-6.428681016E-1
2.053459136E1,5.356790423E-1,-3.963998258E-1,-6.513900161E-1
2.053711652E1,5.271571875E-1,-4.240958989E-1,-6.545857191E-1
2.053964162E1,5.069177747E-1,-4.454005659E-1,-6.556509137E-1
2.054216672E1,4.824174047E-1,-4.507267177E-1,-6.503247619E-1
2.054469188E1,4.568518102E-1,-4.422048628E-1,-6.386072040E-1
2.054721698E1,4.206338823E-1,-4.134435654E-1,-6.226286888E-1
2.054974209E1,3.737636507E-1,-3.676385581E-1,-6.034545302E-1
2.055226719E1,3.300890923E-1,-3.058550358E-1,-5.800193548E-1
2.055479235E1,2.853493094E-1,-2.312887162E-1,-5.501928329E-1
2.055731745E1,2.416747361E-1,-1.387466043E-1,-5.171706080E-1
2.055984256E1,2.075872868E-1,-3.754946589E-2,-4.777570069E-1
2.056236771E1,1.745650619E-1,6.258244067E-2,-4.351477027E-1
2.056489282E1,1.553908736E-1,1.691057384E-1,-3.882774413E-1
2.056741792E1,1.394123733E-1,2.681724131E-1,-3.424724042E-1
2.056994303E1,1.308905035E-1,3.725652397E-1,-2.934716940E-1
2.057246813E1,1.287600398E-1,4.714987576E-1,-2.391448170E-1
2.057499329E1,1.340862066E-1,5.599130988E-1,-1.881467849E-1
2.057751839E1,1.426080763E-1,6.408708096E-1,-1.380808353E-1
2.058004350E1,1.585865617E-1,7.133066654E-1,-9.227581322E-2
2.058256865E1,1.852173954E-1,7.750901580E-1,-5.179695413E-2
2.058509376E1,2.203700840E-1,8.283518553E-1,-1.238333434E-2
2.058761881E1,2.683055699E-1,8.698959351E-1,2.809552103E-2
2.059014396E1,3.183715343E-1,8.997224569E-1,6.111774594E-2
2.059266912E1,3.716331720E-1,9.252880216E-1,1.005313694E-1
2.059519417E1,4.302209914E-1,9.444622397E-1,1.388797611E-1
2.059771933E1,4.898740351E-1,9.615059495E-1,1.857500076E-1
2.060024443E1,5.495271087E-1,9.678973556E-1,2.336854935E-1
2.060276959E1,6.081148982E-1,9.721583128E-1,2.784252763E-1
2.060529469E1,6.581808329E-1,9.636363983E-1,3.242303133E-1
2.060781980E1,7.059831619E-1,9.444622397E-1,3.721657991E-1
2.061034490E1,7.496577501E-1,9.061138630E-1,4.135767221E-1
2.061287006E1,7.912018299E-1,8.421998620E-1,4.508598745E-1
2.061539516E1,8.231588006E-1,7.612421513E-1,4.796211720E-1
2.061792027E1,8.412677646E-1,6.834801435E-1,5.019910336E-1
2.062044537E1,8.327459097E-1,6.057181358E-1,5.179695487E-1
2.062297053E1,7.965279818E-1,5.332822800E-1,5.232957006E-1
2.062549563E1,7.230269313E-1,4.608464241E-1,5.200999975E-1
2.062802073E1,6.081148982E-1,3.928046823E-1,4.998605847E-1
2.063054584E1,4.600475132E-1,3.438039720E-1,4.710993171E-1
2.063307100E1,2.832188308E-1,3.320863843E-1,4.444684684E-1
2.063559610E1,8.828118443E-2,3.746957183E-1,4.284899831E-1
2.063812120E1,-1.054580659E-1,4.789553881E-1,4.220985770E-1
2.064064626E1,-2.993304729E-1,6.312837005E-1,4.316856861E-1
2.064317146E1,-4.846810400E-1,8.155690432E-1,4.519250989E-1
2.064569657E1,-6.560503840E-1,1.012503982E0,4.732297659E-1
2.064822167E1,-8.179658055E-1,1.182941318E0,4.881430268E-1
2.065074678E1,-9.607070088E-1,1.285203695E0,4.934692085E-1
2.065327193E1,-1.088534951E0,1.291594982E0,4.796211720E-1
2.065579704E1,-1.206642747E0,1.186136961E0,4.423380196E-1
2.065832214E1,-1.315296531E0,9.806801677E-1,3.860138059E-1
2.066084730E1,-1.414363146E0,7.101109624E-1,3.093170524E-1
2.066337240E1,-1.485733747E0,4.107804894E-1,2.262288630E-1
2.066589750E1,-1.515560269E0,1.360835135E-1,1.474016160E-1
2.066842261E1,-1.502777457E0,-8.122401685E-2,8.774857223E-2
2.067094777E1,-1.452711582E0,-2.419410497E-1,4.194355011E-2
2.067347287E1,-1.369623303E0,-3.665733039E-1,1.318225823E-2
2.067599797E1,-1.272687197E0,-4.794880152E-1,5.725627299E-3
2.067852308E1,-1.177881360E0,-6.158378124E-1,2.703028731E-2
2.068104823E1,-1.113035321E0,-8.118407130E-1,8.029194176E-2
2.068357334E1,-1.094926357E0,-1.096124768E0,1.591191888E-1
2.068609844E1,-1.134340048E0,-1.482671261E0,2.592510879E-1
2.068862360E1,-1.238599658E0,-1.980135083E0,3.753614724E-1
2.069114870E1,-1.403710842E0,-2.555227757E0,5.126433969E-1
2.069367381E1,-1.619953156E0,-3.158016443E0,6.607108116E-1
2.069619891E1,-1.847779870E0,-3.705413103E0,8.087781668E-1
2.069872402E1,-2.062956810E0,-4.115394592E0,9.515193701E-1
2.070124917E1,-2.251503229E0,-4.292223454E0,1.060039997E0
2.070377428E1,-2.406893969E0,-4.169721603E0,1.128214955E0
2.070629938E1,-2.502764940E0,-3.721391678E0,1.137802005E0
2.070882448E1,-2.521939278E0,-2.998231411E0,1.073888063E0
2.071134964E1,-2.445242405E0,-2.096112251E0,9.419323206E-1
2.071387475E1,-2.269612074E0,-1.116364241E0,7.725602388E-1
2.071639985E1,-2.017151833E0,-1.270290315E-1,6.106448174E-1
2.071892501E1,-1.720085025E0,8.294170499E-1,4.679036140E-1
2.072145011E1,-1.407971740E0,1.742055416E0,3.476654291E-1
2.072397521E1,-1.106643915E0,2.566412687E0,2.422073632E-1
2.072650032E1,-8.286181092E-1,3.276789904E0,1.452711523E-1
2.072902547E1,-5.825493336E-1,3.858273983E0,5.153064802E-2
2.073155058E1,-3.760272563E-1,4.293821335E0,-3.262276202E-2
2.073407568E1,-2.023942769E-1,4.593151569E0,-1.114500016E-1
2.073660079E1,-4.580501840E-2,4.769847393E0,-1.849510819E-1
2.073912594E1,9.041165560E-2,4.826304436E0,-2.487319112E-1
2.074165105E1,2.182396203E-1,4.754933834E0,-3.062545061E-1
2.074417615E1,3.386109471E-1,4.564390182E0,-3.520595133E-1
2.074670167E1,4.589822888E-1,4.246951103E0,-3.829512596E-1
2.074922704E1,5.655055642E-1,3.792229652E0,-3.999949992E-1
2.075175245E1,6.645722389E-1,3.190505981E0,-3.914731443E-1
2.075427782E1,7.517881989E-1,2.446041346E0,-3.573856652E-1
2.075680318E1,8.199630976E-1,1.605838776E0,-2.966673970E-1
2.075932855E1,8.678985834E-1,7.473941445E-1,-2.178401500E-1
2.076185261E1,8.955946565E-1,-5.459319428E-2,-1.338198930E-1
2.076437797E1,9.094427228E-1,-7.500572205E-1,-5.499265343E-2
2.076690339E1,9.115731716E-1,-1.318758488E0,-1.731003635E-3
2.076942876E1,9.094427228E-1,-1.744718552E0,2.170412242E-2
2.077200303E1,9.126383662E-1,-2.021679163E0,1.850842312E-2
2.077452839E1,9.126383662E-1,-2.167482853E0,-1.344856713E-2
2.077705376E1,9.222254753E-1,-2.196244240E0,-6.990591437E-2
2.077957912E1,9.392692447E-1,-2.130199671E0,-1.380808353E-1
2.078210454E1,9.573782086E-1,-1.999309182E0,-2.146444470E-1
2.078462990E1,9.808133245E-1,-1.827806711E0,-3.030588031E-1
2.078715527E1,1.011705041E0,-1.633934259E0,-3.882774413E-1
2.078968068E1,1.042596817E0,-1.432605267E0,-4.703003764E-1
2.079220605E1,1.071358085E0,-1.235670328E0,-5.491276383E-1
2.079473141E1,1.097988963E0,-1.053515434E0,-6.258243918E-1
2.079725678E1,1.113967419E0,-8.873391151E-1,-6.971949935E-1
2.079984751E1,1.123554587E0,-7.500572205E-1,-7.600437403E-1
2.080237287E1,1.119293571E0,-6.339467764E-1,-8.079792261E-1
2.080489829E1,1.100119352E0,-5.519238710E-1,-8.387378454E-1
2.080742365E1,1.064966679E0,-4.997274280E-1,-8.579120636E-1
2.080994902E1,1.013835549E0,-4.773575366E-1,-8.600425124E-1
2.081247438E1,9.477910995E-1,-4.837489426E-1,-8.568468094E-1
2.081499980E1,8.796161413E-1,-5.125102401E-1,-8.461945057E-1
2.081752516E1,8.050498366E-1,-5.647066832E-1,-8.355421424E-1
2.082005053E1,7.262226343E-1,-6.275554299E-1,-8.270202875E-1
2.082257589E1,6.581808329E-1,-6.946650743E-1,-8.154358864E-1
2.082510131E1,6.017234921E-1,-7.585790753E-1,-8.026530743E-1
2.082762667E1,5.569837093E-1,-8.129059672E-1,-7.909355164E-1
2.083014891E1,5.260919333E-1,-8.511211872E-1,-7.770875096E-1
2.083267428E1,5.090482235E-1,-8.724258542E-1,-7.643046975E-1
2.083519969E1,5.037220716E-1,-8.777520061E-1,-7.493914366E-1
2.083772506E1,5.122439265E-1,-8.692301512E-1,-7.376738787E-1
2.084025042E1,5.271571875E-1,-8.457950354E-1,-7.312824726E-1
2.084277579E1,5.484618545E-1,-8.118407130E-1,-7.227606177E-1
2.084530120E1,5.718969703E-1,-7.692313790E-1,-7.195649147E-1
2.084782657E1,5.985277891E-1,-7.181001902E-1,-7.195649147E-1
2.085035193E1,6.262238622E-1,-6.584471464E-1,-7.206301689E-1
2.085287730E1,6.528546810E-1,-5.977289081E-1,-7.206301689E-1
2.085540271E1,6.837464571E-1,-5.348801613E-1,-7.174344659E-1
2.085792808E1,7.070484161E-1,-4.720313847E-1,-7.153039575E-1
2.086045032E1,7.347444892E-1,-4.113130867E-1,-7.174344659E-1
2.086297568E1,7.539186478E-1,-3.537905216E-1,-7.163692117E-1
2.086550110E1,7.762885690E-1,-2.962679267E-1,-7.089125514E-1
2.086802646E1,7.943975329E-1,-2.483324558E-1,-7.046516538E-1
2.087055183E1,8.146369457E-1,-2.079867423E-1,-6.950645447E-1
2.087307719E1,8.316806555E-1,-1.802906841E-1,-6.822817326E-1
2.087560261E1,8.433982730E-1,-1.643121988E-1,-6.705641747E-1
2.087812797E1,8.540505767E-1,-1.653774232E-1,-6.567161679E-1
2.088065334E1,8.625724316E-1,-1.824211627E-1,-6.439333558E-1
2.088317870E1,8.700290918E-1,-2.142449915E-1,-6.226286888E-1
2.088570412E1,8.689638376E-1,-2.557890713E-1,-5.981283188E-1
2.088822948E1,8.678985834E-1,-3.058550358E-1,-5.778889060E-1
2.089075178E1,8.540505767E-1,-3.687037826E-1,-5.544537902E-1
2.089327714E1,8.359416127E-1,-4.379439354E-1,-5.342143774E-1
2.089580256E1,8.178326488E-1,-5.082492828E-1,-5.097140074E-1
2.089832792E1,7.975932360E-1,-5.817503929E-1,-4.852136374E-1
2.090085329E1,7.762885690E-1,-6.477948427E-1,-4.617785215E-1
2.090337865E1,7.603100538E-1,-7.117088437E-1,-4.394086301E-1
2.090590407E1,7.422010899E-1,-7.639052272E-1,-4.074516296E-1
2.090842943E1,7.315487862E-1,-8.054493070E-1,-3.797555864E-1
2.091095480E1,7.166355252E-1,-8.383383751E-1,-3.488638103E-1
2.091348016E1,7.038527131E-1,-8.617734909E-1,-3.222329915E-1
2.091600553E1,6.942656040E-1,-8.756215572E-1,-2.934716940E-1
2.091853094E1,6.837464571E-1,-8.830781579E-1,-2.700365782E-1
2.092105318E1,6.698983908E-1,-8.766867518E-1,-2.497971505E-1
2.092357855E1,6.571156383E-1,-8.607082963E-1,-2.338186502E-1
2.092610396E1,6.411371231E-1,-8.362079263E-1,-2.189053893E-1
2.092862933E1,6.230281591E-1,-8.001231551E-1,-2.105166763E-1
2.093115469E1,6.017234921E-1,-7.543181181E-1,-1.966686398E-1
2.093368006E1,5.772231221E-1,-7.010564804E-1,-1.860163212E-1
2.093620547E1,5.516575575E-1,-6.477948427E-1,-1.774944514E-1
2.093873084E1,5.218310356E-1,-5.881417990E-1,-1.636464298E-1
2.094125620E1,4.877435565E-1,-5.284887552E-1,-1.476679295E-1
2.094378157E1,4.536561072E-1,-4.677704573E-1,-1.306242049E-1
2.094630698E1,4.163729548E-1,-4.113130867E-1,-1.125152409E-1
2.094883235E1,3.769593239E-1,-3.516600430E-1,-8.908011019E-2
2.095135464E1,3.375457227E-1,-2.898765504E-1,-6.564498693E-2
2.095388001E1,2.970668674E-1,-2.334191799E-1,-4.220985994E-2
2.095640542E1,2.544575334E-1,-1.770949960E-1,-1.557903271E-2
2.095893079E1,2.097177505E-1,-1.131810099E-1,1.424749196E-2
2.096145615E1,1.660431921E-1,-5.672365800E-2,4.300878197E-2
2.096398152E1,1.181077138E-1,7.989247679E-4,7.070484012E-2
2.096650693E1,6.710968167E-2,5.832150951E-2,1.047922969E-1
2.096903230E1,1.491326280E-2,1.147788614E-1,1.356840581E-1
2.097155766E1,-3.941362351E-2,1.691057384E-1,1.708367467E-1
2.097408303E1,-9.693620354E-2,2.213021666E-1,2.049241960E-1
2.097660844E1,-1.661763489E-1,2.649767101E-1,2.400768995E-1
2.097913381E1,-2.396774292E-1,3.118469715E-1,2.773600519E-1
2.098165605E1,-3.089175820E-1,3.629781604E-1,3.125127256E-1
2.098418141E1,-3.738967776E-1,4.150414169E-1,3.487306535E-1
2.098670683E1,-4.463326335E-1,4.725640118E-1,3.849485815E-1
2.098923219E1,-5.102466345E-1,5.375432372E-1,4.199681282E-1
2.099175756E1,-5.633751154E-1,6.035876870E-1,4.497946501E-1
2.099428292E1,-6.038539410E-1,6.770887375E-1,4.849473238E-1
2.099680834E1,-6.347457170E-1,7.495245934E-1,5.137086511E-1
2.099933370E1,-6.549851298E-1,8.240908980E-1,5.456656218E-1
2.100185907E1,-6.539199352E-1,8.933310509E-1,5.712311864E-1
2.100438443E1,-6.517894268E-1,9.572450519E-1,5.925358534E-1
2.100690985E1,-6.443328261E-1,1.005047321E0,6.127753258E-1
2.100943521E1,-6.347457170E-1,1.041265249E0,6.298190355E-1
2.101195745E1,-6.304848194E-1,1.063635230E0,6.404713392E-1
2.101448282E1,-6.336805224E-1,1.065765619E0,6.511237025E-1
2.101700823E1,-6.453980803E-1,1.048721910E0,6.671021581E-1
2.101953360E1,-6.624417901E-1,1.011438727E0,6.862763762E-1
2.102205896E1,-6.837464571E-1,9.583102465E-1,7.075810432E-1
2.102458433E1,-7.125077248E-1,8.890700936E-1,7.299509048E-1
2.102710974E1,-7.423342466E-1,8.091776371E-1,7.587122321E-1
2.102963511E1,-7.700303197E-1,7.292851806E-1,7.885387540E-1
2.103216047E1,-7.977263927E-1,6.589797735E-1,8.162348270E-1
2.103468584E1,-8.200962543E-1,5.918700695E-1,8.396699429E-1
2.103721126E1,-8.414009213E-1,5.204994678E-1,8.567136526E-1
2.103973662E1,-8.541837335E-1,4.512593448E-1,8.588441014E-1
2.104225886E1,-8.659012914E-1,3.832175732E-1,8.588441014E-1
2.104478422E1,-8.712274432E-1,3.267602324E-1,8.535179496E-1
2.104730964E1,-8.765535951E-1,2.809551954E-1,8.513875008E-1
2.104983501E1,-8.818798065E-1,2.468677461E-1,8.471265435E-1
2.105236037E1,-8.925321102E-1,2.255630940E-1,8.428656459E-1
2.105488573E1,-8.967930675E-1,2.138455361E-1,8.407351375E-1
2.105741115E1,-9.010539651E-1,2.127802968E-1,8.386046886E-1
2.105993652E1,-8.999887705E-1,2.191716880E-1,8.407351375E-1
2.106246188E1,-8.935973644E-1,2.276935577E-1,8.449960947E-1
2.106498724E1,-8.786841035E-1,2.372806519E-1,8.481917977E-1
2.106751266E1,-8.669665456E-1,2.394111156E-1,8.524527550E-1
2.107003803E1,-8.488575816E-1,2.255630940E-1,8.545832038E-1
2.107256032E1,-8.243572116E-1,1.914756298E-1,8.524527550E-1
2.107508568E1,-7.977263927E-1,1.414096802E-1,8.460613489E-1
2.107761110E1,-7.678998709E-1,6.577813625E-2,8.428656459E-1
2.108013646E1,-7.391385436E-1,-3.541899845E-2,8.354089856E-1
2.108266183E1,-7.114425302E-1,-1.579207927E-1,8.290175796E-1
2.108518719E1,-6.858769059E-1,-3.005288541E-1,8.236914277E-1
2.108771261E1,-6.603113413E-1,-4.560528994E-1,8.247566819E-1
2.109023797E1,-6.400718689E-1,-6.190335155E-1,8.332785368E-1
2.109276334E1,-6.272891164E-1,-7.830794454E-1,8.449960947E-1
2.109528870E1,-6.145063043E-1,-9.320788980E-1,8.663007617E-1
2.109781412E1,-6.081148982E-1,-1.051385045E0,8.854749799E-1
2.110033948E1,-5.963973403E-1,-1.137668848E0,9.025186896E-1
2.110286172E1,-5.868102312E-1,-1.182408690E0,9.227581024E-1
2.110538709E1,-5.793536305E-1,-1.174952030E0,9.291495085E-1
2.110791250E1,-5.665708184E-1,-1.116364241E0,9.280842543E-1
2.111043787E1,-5.505923033E-1,-1.010906100E0,9.195623994E-1
2.111296323E1,-5.272903442E-1,-8.607082963E-1,9.035838842E-1
2.111548860E1,-5.049204826E-1,-6.669690013E-1,8.780183196E-1
2.111801402E1,-4.793548584E-1,-4.400743842E-1,8.407351375E-1
2.112053938E1,-4.559197426E-1,-1.888125539E-1,8.013215661E-1
2.112306474E1,-4.378107786E-1,8.069140464E-2,7.597774267E-1
2.112559011E1,-4.197018147E-1,3.672390878E-1,7.139724493E-1
2.112811553E1,-4.015928507E-1,6.472622156E-1,6.724283695E-1
2.113064089E1,-3.888100684E-1,9.071790576E-1,6.372756362E-1
2.113316318E1,-3.760272563E-1,1.125418663E0,6.117100716E-1
2.113568855E1,-3.760272563E-1,1.288399339E0,5.946663618E-1
2.113821396E1,-3.973319232E-1,1.389596462E0,5.840139985E-1
2.114073933E1,-4.420717061E-1,1.431140542E0,5.797531009E-1
2.114326469E1,-5.166380405E-1,1.418357730E0,5.850792527E-1
2.114579006E1,-6.166367531E-1,1.367226601E0,5.936011076E-1
2.114831547E1,-7.423342466E-1,1.289464593E0,6.127753258E-1
2.115084084E1,-8.850755095E-1,1.194658875E0,6.426018476E-1
2.115336620E1,-1.035273314E0,1.077483177E0,6.745588183E-1
2.115589157E1,-1.191729426E0,9.476579428E-1,7.161028981E-1
2.115841698E1,-1.353644848E0,8.049166799E-1,7.629731297E-1
2.116094235E1,-1.513429761E0,6.408708096E-1,8.077129126E-1
2.116346459E1,-1.679606199E0,4.555202723E-1,8.567136526E-1
2.116598995E1,-1.842453718E0,2.500634491E-1,9.057143927E-1
2.116851537E1,-2.005434275E0,1.571218669E-2,9.557803273E-1
2.117104073E1,-2.165219307E0,-2.408758104E-1,1.003715873E0
2.117356610E1,-2.323939085E0,-5.178363919E-1,1.056844354E0
2.117609146E1,-2.474003792E0,-8.001231551E-1,1.114366889E0
2.117861688E1,-2.617810249E0,-1.065232992E0,1.168693781E0
2.118114224E1,-2.749899149E0,-1.311301827E0,1.219824910E0
2.118366761E1,-2.867074728E0,-1.522084832E0,1.268825650E0
2.118619297E1,-2.971334457E0,-1.687195897E0,1.314630747E0
2.118871839E1,-3.065074921E0,-1.794784546E0,1.348718166E0
2.119124376E1,-3.150293589E0,-1.836328626E0,1.376414180E0
2.119380547E1,-3.228055477E0,-1.813958645E0,1.399849296E0
2.119633084E1,-3.300491333E0,-1.741522789E0,1.409436464E0
2.119885620E1,-3.362274885E0,-1.621151567E0,1.409436464E0
2.120138157E1,-3.415536642E0,-1.472018838E0,1.407305956E0
2.120390698E1,-3.462406874E0,-1.316627979E0,1.391327500E0
2.120643235E1,-3.502885580E0,-1.171756268E0,1.365761876E0
2.120895771E1,-3.533777475E0,-1.048189282E0,1.332739711E0
2.121148308E1,-3.558277845E0,-9.661663771E-1,1.290130377E0
2.121400850E1,-3.575321436E0,-9.320788980E-1,1.246455789E0
2.121653386E1,-3.589036465E0,-9.448617101E-1,1.197455049E0
2.121905922E1,-3.596493006E0,-9.864057899E-1,1.147389174E0
2.122158464E1,-3.599688768E0,-1.062037349E0,1.094127417E0
2.122406745E1,-3.600754023E0,-1.168560624E0,1.037670135E0
2.122659282E1,-3.600754023E0,-1.303845167E0,9.888025522E-1
2.122911823E1,-3.589036465E0,-1.451779485E0,9.579107761E-1
2.123164360E1,-3.562538624E0,-1.612629652E0,9.429975152E-1
2.123416896E1,-3.526320696E0,-1.776675582E0,9.461932182E-1
2.123669433E1,-3.477319956E0,-1.917286277E0,9.717588425E-1
2.123921974E1,-3.424058437E0,-2.020613909E0,1.008908868E0
2.124174511E1,-3.368666172E0,-2.078003407E0,1.055779099E0
2.124427047E1,-3.313274145E0,-2.082264185E0,1.106910229E0
2.124679584E1,-3.257882118E0,-2.029135704E0,1.148454309E0
2.124932126E1,-3.195033312E0,-1.920482039E0,1.187867999E0
2.125184662E1,-3.130053997E0,-1.756436110E0,1.218759775E0
2.125436886E1,-3.062944412E0,-1.524215341E0,1.247521043E0
2.125689422E1,-2.985182285E0,-1.250583529E0,1.264564753E0
2.125941964E1,-2.903292656E0,-9.352746010E-1,1.268825650E0
2.126194500E1,-2.818073988E0,-5.892069936E-1,1.269890904E0
2.126447037E1,-2.725398779E0,-2.334191799E-1,1.258173347E0
2.126699573E1,-2.642310619E0,1.105179265E-1,1.240064383E0
2.126952115E1,-2.577331305E0,4.118457139E-1,1.212368369E0
2.127204652E1,-2.514482498E0,6.504579186E-1,1.179346085E0
2.127457188E1,-2.463351250E0,8.155690432E-1,1.147389174E0
2.127709724E1,-2.422872543E0,9.050486088E-1,1.105844975E0
2.127962266E1,-2.378132820E0,9.167661667E-1,1.063235760E0
2.128214803E1,-2.332460880E0,8.475260139E-1,1.012104511E0
2.128467027E1,-2.281329632E0,7.133066654E-1,9.621717334E-1
2.128719573E1,-2.225937605E0,5.247604251E-1,9.099752903E-1
2.128972115E1,-2.163088799E0,3.011946380E-1,8.588441014E-1
2.129224657E1,-2.095979214E0,5.832150951E-2,8.098434210E-1
2.129477204E1,-2.026738882E0,-1.792254597E-1,7.682993412E-1
2.129729745E1,-1.960694551E0,-3.921388984E-1,7.267552018E-1
2.129982292E1,-1.893584847E0,-5.806851387E-1,6.841459274E-1
2.130234834E1,-1.822214246E0,-7.266221046E-1,6.447322965E-1
2.130487381E1,-1.752974153E0,-8.394036293E-1,6.085143685E-1
2.130739922E1,-1.680671453E0,-9.065132737E-1,5.722964406E-1
2.130992464E1,-1.612496495E0,-9.342093468E-1,5.499265194E-1
2.131245011E1,-1.541125894E0,-9.161003828E-1,5.318176150E-1
2.131497167E1,-1.466559529E0,-8.617734909E-1,5.147738457E-1
2.131749714E1,-1.394123673E0,-7.852098942E-1,5.041215420E-1
2.132002256E1,-1.325948834E0,-6.914693713E-1,4.924039543E-1
2.132254797E1,-1.258839130E0,-5.870765448E-1,4.860125780E-1
2.132507344E1,-1.191729426E0,-4.805532396E-1,4.838820994E-1
2.132759886E1,-1.124752879E0,-3.708342612E-1,4.785559475E-1
2.133012433E1,-1.056578040E0,-2.611152530E-1,4.679036140E-1
2.133264974E1,-9.841421843E-1,-1.568555683E-1,4.561860561E-1
2.133517521E1,-9.106410742E-1,-5.885412544E-2,4.370118380E-1
2.133770063E1,-8.392704725E-1,3.062544949E-2,4.146419466E-1
2.134022605E1,-7.604432106E-1,1.094526947E-1,3.924052119E-1
2.134275152E1,-6.901378632E-1,1.765623689E-1,3.636439145E-1
2.134527308E1,-6.187672615E-1,2.287587970E-1,3.295564651E-1
2.134779855E1,-5.452661514E-1,2.734985650E-1,2.912080884E-1
2.135032396E1,-4.718982279E-1,3.011946380E-1,2.464682907E-1
2.135284938E1,-3.983971477E-1,3.182383776E-1,1.964023411E-1
2.135537485E1,-3.238308430E-1,3.214340508E-1,1.410102248E-1
2.135790027E1,-2.535254657E-1,3.118469715E-1,8.348763734E-2
2.136042573E1,-1.842853129E-1,2.926727831E-1,2.596505545E-2
2.136295115E1,-1.171756312E-1,2.628462613E-1,-3.155753016E-2
2.136547662E1,-5.113118514E-2,2.234326303E-1,-8.694964647E-2
2.136800204E1,1.171756350E-2,1.712362021E-1,-1.455374658E-1
2.137052745E1,7.656362653E-2,1.147788614E-1,-1.987991184E-1
2.137305292E1,1.372819096E-1,5.193011090E-2,-2.540580630E-1
2.137557454E1,1.948044896E-1,-2.157096937E-2,-3.115806580E-1
2.137810000E1,2.555227578E-1,-9.400681406E-2,-3.595161438E-1
2.138062542E1,3.098496497E-1,-1.643121988E-1,-4.021254778E-1
2.138315084E1,3.620460629E-1,-2.312887162E-1,-4.394086301E-1
2.138567631E1,4.227643609E-1,-2.888112962E-1,-4.681699276E-1
