"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.901865661E1,-5.682953820E-2,-1.584317780E1,-2.949153900E0
1.902118177E1,-5.982056856E-1,-1.526112366E1,-2.635395050E0
1.902370713E1,-1.178166032E0,-1.472692585E1,-2.335993052E0
1.902623234E1,-1.820040703E0,-1.435304737E1,-2.125125647E0
1.902875755E1,-2.390130758E0,-1.414457321E1,-1.921436548E0
1.903128276E1,-3.053839922E0,-1.404168129E1,-1.744367719E0
1.903380792E1,-3.631108284E0,-1.405843163E1,-1.681855202E0
1.903633312E1,-4.316053867E0,-1.414696598E1,-1.619641781E0
1.903885833E1,-4.900799751E0,-1.427886963E1,-1.614856124E0
1.904138354E1,-5.446961880E0,-1.452084446E1,-1.638784409E0
1.904390875E1,-5.952146530E0,-1.486810303E1,-1.700997829E0
1.904643396E1,-6.364310265E0,-1.536880112E1,-1.825723648E0
1.904895916E1,-6.754639149E0,-1.599153328E1,-2.067697763E0
1.905148432E1,-7.042376041E0,-1.678206253E1,-2.369492531E0
1.905400969E1,-7.205088139E0,-1.764676857E1,-2.656930447E0
1.905653490E1,-7.401598454E0,-1.855484390E1,-3.020938635E0
1.905906010E1,-7.425527096E0,-1.945544243E1,-3.342175007E0
1.906158531E1,-7.423133850E0,-2.023879242E1,-3.504886866E0
1.906411047E1,-7.320242882E0,-2.076581192E1,-3.547957659E0
1.906663568E1,-6.917650223E0,-2.111307144E1,-3.406781197E0
1.906916088E1,-6.306882381E0,-2.115165520E1,-3.195913792E0
1.907168609E1,-5.705685616E0,-2.100778580E1,-3.095415115E0
1.907421130E1,-5.200201988E0,-2.059801483E1,-3.188735247E0
1.907673651E1,-4.634897232E0,-2.008804512E1,-3.528815269E0
1.907926172E1,-4.040580273E0,-1.952004814E1,-3.960121393E0
1.908178687E1,-3.444169044E0,-1.894995880E1,-4.446462631E0
1.908431224E1,-2.842972517E0,-1.834397697E1,-4.853541851E0
1.908683745E1,-2.370988131E0,-1.779063606E1,-5.227420330E0
1.908936266E1,-2.009372711E0,-1.728036690E1,-5.565107346E0
1.909188786E1,-1.805683732E0,-1.677488327E1,-5.864509106E0
1.909441302E1,-1.767398596E0,-1.633909035E1,-6.061019897E0
1.909693823E1,-1.820040703E0,-1.598196125E1,-6.137589931E0
1.909946344E1,-1.987837434E0,-1.573998737E1,-6.084948063E0
1.910198865E1,-2.272882462E0,-1.554856110E1,-5.929115295E0
1.910451385E1,-2.526820660E0,-1.542862129E1,-5.756832123E0
1.910703906E1,-2.778366089E0,-1.530897999E1,-5.409274578E0
1.910956427E1,-3.008077145E0,-1.521775341E1,-5.083551884E0
1.911208943E1,-3.218944550E0,-1.504068470E1,-4.724328995E0
1.911461484E1,-3.420240879E0,-1.475564003E1,-4.285844326E0
1.911714005E1,-3.683750391E0,-1.439372540E1,-3.914657831E0
1.911966526E1,-3.937688828E0,-1.400818157E1,-3.526422262E0
1.912219047E1,-4.220340729E0,-1.353619766E1,-3.167199850E0
1.912471562E1,-4.514957428E0,-1.307378483E1,-2.860619545E0
1.912724083E1,-4.859822750E0,-1.255394363E1,-2.685644388E0
1.912976604E1,-5.204987526E0,-1.197428226E1,-2.570788860E0
1.913229125E1,-5.545067310E0,-1.135633659E1,-2.491526604E0
1.913481646E1,-5.880361557E0,-1.090349483E1,-2.491526604E0
1.913734166E1,-6.220441341E0,-1.044138050E1,-2.479562521E0
1.913986687E1,-6.556035042E0,-9.981360435E0,-2.422134638E0
1.914239203E1,-6.845865726E0,-9.585947037E0,-2.407777786E0
1.914491740E1,-7.150053024E0,-9.255437851E0,-2.381456852E0
1.914744260E1,-7.451848030E0,-8.898608208E0,-2.374278307E0
1.914996781E1,-7.777570724E0,-8.527122498E0,-2.359921217E0
1.915249302E1,-8.036294937E0,-8.230113029E0,-2.429313183E0
1.915501818E1,-8.275876045E0,-7.913961887E0,-2.505883455E0
1.915754338E1,-8.462815285E0,-7.614559650E0,-2.561217546E0
1.916006859E1,-8.536993027E0,-7.319943428E0,-2.611466885E0
1.916259380E1,-8.584849358E0,-7.032505512E0,-2.661715984E0
1.916511901E1,-8.501100540E0,-6.783353329E0,-2.700001240E0
1.916764422E1,-8.364709854E0,-6.565307140E0,-2.690429926E0
1.917016943E1,-8.098807335E0,-6.467201233E0,-2.616252422E0
1.917269458E1,-7.779963493E0,-6.311368942E0,-2.585145712E0
1.917521995E1,-7.466204643E0,-6.215655804E0,-2.563610315E0
1.917774516E1,-7.109375000E0,-6.208477497E0,-2.549253464E0
1.918027036E1,-6.762116909E0,-6.177370548E0,-2.577967405E0
1.918279557E1,-6.395416737E0,-6.246762753E0,-2.654537678E0
1.918532073E1,-6.000301838E0,-6.301797390E0,-2.625823736E0
1.918784594E1,-5.635994434E0,-6.390331745E0,-2.585145712E0
1.919037114E1,-5.274379253E0,-6.510272026E0,-2.542074919E0
1.919289635E1,-4.881358147E0,-6.603592396E0,-2.563610315E0
1.919542156E1,-4.519742966E0,-6.701997280E0,-2.563610315E0
1.919794677E1,-4.189234257E0,-6.831209660E0,-2.585145712E0
1.920047198E1,-3.865904093E0,-6.989434719E0,-2.539682150E0
1.920299713E1,-3.537489176E0,-7.025327206E0,-2.450848579E0
1.920552250E1,-3.250051260E0,-7.082755089E0,-2.316850424E0
1.920804771E1,-2.945863724E0,-7.192824841E0,-2.192124605E0
1.921057292E1,-2.773580551E0,-7.245766163E0,-2.041376829E0
1.921309812E1,-2.512463808E0,-7.245766163E0,-1.962114573E0
1.921562328E1,-2.299203396E0,-7.223931789E0,-1.859223247E0
1.921814849E1,-2.102692842E0,-7.240980625E0,-1.799402595E0
1.922067370E1,-1.922932148E0,-7.207181931E0,-1.689033628E0
1.922319890E1,-1.753041744E0,-7.226623535E0,-1.571785331E0
1.922572411E1,-1.582852125E0,-7.147361279E0,-1.339382529E0
1.922824932E1,-1.439282775E0,-7.142575741E0,-1.238883972E0
1.923077453E1,-1.326521039E0,-7.099504948E0,-1.152443171E0
1.923329969E1,-1.226022482E0,-6.991827965E0,-9.897312522E-1
1.923582505E1,-1.151844978E0,-6.946064949E0,-9.299107194E-1
1.923835026E1,-9.864411354E-1,-6.888637066E0,-9.032905698E-1
1.924087547E1,-8.859425783E-1,-6.800102711E0,-8.673982024E-1
1.924340068E1,-8.641080856E-1,-6.752246380E0,-8.243274093E-1
1.924592583E1,-7.301099896E-1,-6.658627033E0,-8.769695163E-1
1.924845104E1,-5.551348329E-1,-6.644270420E0,-9.251250625E-1
1.925097625E1,-4.283152521E-1,-6.541378975E0,-9.825528264E-1
1.925350146E1,-2.964109182E-1,-6.471987247E0,-9.897312522E-1
1.925602666E1,-1.935195327E-1,-6.390331745E0,-1.039980531E0
1.925855187E1,-1.145563871E-1,-6.285048008E0,-1.035194874E0
1.926107708E1,3.888336942E-2,-6.134000778E0,-1.042373419E0
1.926360224E1,1.920240223E-1,-6.035895348E0,-1.075872898E0
1.926612760E1,2.952145040E-1,-5.961717606E0,-1.083051324E0
1.926865281E1,4.004986882E-1,-5.793920994E0,-1.169192910E0
1.927117802E1,4.339981973E-1,-5.635994434E0,-1.262812138E0
1.927370323E1,4.220340848E-1,-5.506483078E0,-1.370489120E0
1.927622838E1,4.316053987E-1,-5.345864773E0,-1.387238979E0
1.927875359E1,4.316053987E-1,-5.207081318E0,-1.370489120E0
1.928127880E1,4.244269133E-1,-4.969892502E0,-1.360917926E0
1.928380401E1,3.861417472E-1,-4.778167725E0,-1.325025558E0
1.928632922E1,2.808575630E-1,-4.605884552E0,-1.272383451E0
1.928885443E1,2.306082845E-1,-4.435695171E0,-1.229312658E0
1.929137963E1,2.186441720E-1,-4.289732933E0,-1.226919770E0
1.929390479E1,1.848455518E-1,-4.098007679E0,-1.202991605E0
1.929643016E1,1.130608693E-1,-3.923032761E0,-1.188335538E0
1.929895536E1,2.691925503E-2,-3.740879059E0,-1.147657514E0
1.930148057E1,1.734796353E-2,-3.606881142E0,-1.154836059E0
1.930400578E1,-2.811566554E-2,-3.451048374E0,-1.207777262E0
1.930653094E1,-1.794616925E-3,-3.293122053E0,-1.267597795E0
1.930905614E1,2.691925503E-2,-3.226123095E0,-1.313061476E0
1.931158135E1,2.452643216E-2,-3.089433193E0,-1.322632670E0
1.931410656E1,3.649054468E-2,-3.022433996E0,-1.435095429E0
1.931663177E1,-1.375873014E-2,-2.984148979E0,-1.514357686E0
1.931915698E1,4.127619043E-2,-2.945863724E0,-1.559821248E0
1.932168219E1,6.281159073E-2,-2.888136864E0,-1.552642822E0
1.932420734E1,5.563312769E-2,-2.892922640E0,-1.590927958E0
1.932673271E1,1.393819153E-1,-2.907279491E0,-1.708176255E0
1.932925792E1,1.728814393E-1,-2.955435038E0,-1.813759565E0
1.933178312E1,1.537388563E-1,-2.979363203E0,-1.890329838E0
1.933430833E1,1.680957973E-1,-3.024827003E0,-2.029412746E0
1.933683349E1,1.776670814E-1,-3.063112020E0,-2.105983019E0
1.933935870E1,1.082752272E-1,-3.096611500E0,-2.251945257E0
1.934188390E1,7.238288224E-2,-3.180360317E0,-2.436491728E0
1.934440911E1,8.434699476E-2,-3.273979664E0,-2.649751902E0
1.934693432E1,4.127619043E-2,-3.329014540E0,-2.961117983E0
1.934945953E1,1.016949583E-2,-3.400799274E0,-3.255734205E0
1.935198474E1,-7.387840003E-2,-3.503989697E0,-3.586242914E0
1.935450990E1,-5.443671346E-2,-3.688236952E0,-3.981656790E0
1.935703526E1,1.495514158E-2,-3.915854216E0,-4.503890514E0
1.935956047E1,1.256231871E-2,-4.138685703E0,-4.949553490E0
1.936208568E1,-8.344969153E-2,-4.373481750E0,-5.553143024E0
1.936461088E1,-4.247260094E-2,-4.720739841E0,-6.130411625E0
1.936713604E1,-1.265204996E-1,-5.135296345E0,-6.693323135E0
1.936966125E1,-2.772683203E-1,-5.635994434E0,-7.366603374E0
1.937218646E1,-4.091726840E-1,-6.174977779E0,-8.181060791E0
1.937471166E1,-6.176473498E-1,-6.797709942E0,-9.012267113E0
1.937723687E1,-7.109674215E-1,-7.552346706E0,-9.929615974E0
1.937976208E1,-7.803592682E-1,-8.338089943E0,-1.068425179E1
1.938228729E1,-7.588238716E-1,-9.231510162E0,-1.155613708E1
1.938481245E1,-7.779664397E-1,-1.009621620E1,-1.236580849E1
1.938733786E1,-1.003190875E0,-1.091785145E1,-1.323799229E1
1.938986307E1,-1.235593796E0,-1.181396389E1,-1.382483196E1
1.939238828E1,-1.395912886E0,-1.268824100E1,-1.440449333E1
1.939491349E1,-1.549352646E0,-1.356969738E1,-1.479721546E1
1.939743864E1,-1.479960799E0,-1.452563000E1,-1.507508183E1
1.939996385E1,-1.336092353E0,-1.545733547E1,-1.502722549E1
1.940248906E1,-1.051047325E0,-1.632443428E1,-1.481875038E1
1.940501427E1,-8.545367718E-1,-1.701685715E1,-1.445234966E1
1.940753948E1,-5.982056856E-1,-1.755344772E1,-1.407637787E1
1.941006469E1,-4.043870270E-1,-1.795603943E1,-1.360200024E1
1.941258990E1,-2.557329237E-1,-1.805893135E1,-1.317069435E1
1.941511505E1,-2.270190418E-1,-1.782892227E1,-1.264606762E1
1.941767990E1,-1.145563871E-1,-1.733061600E1,-1.191326618E1
1.942020510E1,-1.480558962E-1,-1.655444527E1,-1.119930744E1
1.942273036E1,-2.700898647E-1,-1.560120392E1,-1.048774147E1
1.942525562E1,-3.996013701E-1,-1.463330650E1,-9.927223206E0
1.942778083E1,-5.120640397E-1,-1.367288780E1,-9.208478928E0
1.943030609E1,-5.790630579E-1,-1.276481152E1,-8.478069305E0
1.943283135E1,-5.479564071E-1,-1.195274734E1,-7.811967850E0
1.943535656E1,-4.474578202E-1,-1.136351490E1,-7.047760010E0
1.943788182E1,-2.700898647E-1,-1.082692432E1,-5.850152493E0
1.944040703E1,-3.290131316E-2,-1.043629551E1,-4.293023109E0
1.944293229E1,2.856431901E-1,-1.024726295E1,-2.472383976E0
1.944545755E1,7.118647099E-1,-1.011535835E1,-7.621139884E-1
1.944794297E1,1.073779106E0,-1.007228756E1,5.362913609E-1
1.945046823E1,1.164706469E0,-9.971789360E0,1.048953652E0
1.945299344E1,1.092921734E0,-9.897313118E0,7.734799385E-1
1.945551870E1,7.887341380E-1,-9.904789925E0,-1.250249892E-1
1.945804396E1,2.760719061E-1,-9.955039978E0,-1.322632670E0
1.946056917E1,-4.091726840E-1,-1.003639507E1,-3.016152859E0
1.946309443E1,-1.324128270E0,-1.025204849E1,-5.064409256E0
1.946561969E1,-2.253739834E0,-1.061605644E1,-7.054938316E0
1.946814490E1,-3.061018467E0,-1.136590767E1,-8.830113411E0
1.947067016E1,-3.662214994E0,-1.259013557E1,-1.018594646E1
1.947319542E1,-4.194019794E0,-1.438654709E1,-1.096690464E1
1.947572062E1,-4.718646049E0,-1.665284920E1,-1.094058323E1
1.947824552E1,-5.425426006E0,-1.908664894E1,-1.017398262E1
1.948077078E1,-6.321238995E0,-2.154437637E1,-8.889934540E0
1.948329599E1,-7.097411156E0,-2.407149696E1,-7.366603374E0
1.948582125E1,-7.588537693E0,-2.645504761E1,-5.804688454E0
1.948834651E1,-7.823034763E0,-2.855355263E1,-4.139882088E0
1.949087172E1,-7.837690353E0,-2.995724297E1,-2.573181629E0
1.949339698E1,-7.842476368E0,-3.026651382E1,-1.016052365E0
1.949592224E1,-8.134699821E0,-2.916910553E1,2.727817893E-1
1.949844745E1,-8.666504860E0,-2.685046196E1,1.120738268E0
1.950097271E1,-8.932407379E0,-2.359263229E1,1.590329766E0
1.950349797E1,-8.841180801E0,-2.021725845E1,1.808375716E0
1.950602318E1,-8.508278847E0,-1.696900177E1,1.676471353E0
1.950854807E1,-8.158627510E0,-1.398903942E1,1.365105271E0
1.951107333E1,-7.909475327E0,-1.123639584E1,7.663014531E-1
1.951359854E1,-7.803892136E0,-8.687741280E0,1.193420291E-1
1.951612380E1,-7.674679756E0,-6.579664230E0,-2.614158690E-1
1.951864906E1,-7.444669247E0,-4.919643402E0,-1.393819153E-1
1.952117427E1,-7.279265404E0,-3.503989697E0,3.110669553E-1
1.952369953E1,-7.104589462E0,-2.308475733E0,7.854440212E-1
1.952622479E1,-7.022934437E0,-1.266401410E0,1.317248821E0
1.952875000E1,-7.104589462E0,-3.825525343E-1,1.851446509E0
1.953127526E1,-7.325028419E0,3.577269912E-1,2.395215511E0
1.953380052E1,-7.586144924E0,9.924231768E-1,2.984447956E0
1.953632573E1,-7.914260864E0,1.555334687E0,3.485146284E0
1.953885068E1,-8.263912201E0,2.024926186E0,3.892225027E0
1.954137594E1,-8.501100540E0,2.393719912E0,4.395316124E0
1.954390114E1,-8.599205971E0,2.657229662E0,4.970490932E0
1.954642641E1,-8.551349640E0,2.789133787E0,5.588437080E0
1.954895166E1,-8.522636414E0,2.844168901E0,6.120242119E0
1.955147687E1,-8.367102623E0,2.781955481E0,6.630511761E0
1.955400213E1,-7.959724426E0,2.489732027E0,7.128817081E0
1.955652740E1,-7.252944469E0,1.874178290E0,7.686942577E0
1.955905260E1,-6.544070721E0,1.004387259E0,8.043772697E0
1.956157786E1,-6.266204357E0,1.046859939E-2,8.137092590E0
1.956410312E1,-6.165406704E0,-1.048355460E0,8.050951004E0
1.956662833E1,-6.115157604E0,-2.037787676E0,7.835297585E0
1.956915323E1,-6.055336952E0,-3.101397276E0,7.341778278E0
1.957167849E1,-5.954838276E0,-4.155435562E0,6.939484596E0
1.957420370E1,-5.885147095E0,-5.266901970E0,6.527320862E0
1.957672896E1,-5.686244011E0,-6.431309223E0,6.046064377E0
1.957925422E1,-5.293521881E0,-7.660023689E0,5.660222054E0
1.958177943E1,-4.766502857E0,-8.898608208E0,5.401497841E0
1.958430469E1,-4.174877167E0,-1.020179939E1,5.339284420E0
1.958682995E1,-3.463311672E0,-1.143290615E1,5.451747417E0
1.958935516E1,-2.881257534E0,-1.263559914E1,5.552545071E0
1.959188042E1,-2.394916296E0,-1.381167126E1,5.684150219E0
1.959440568E1,-1.836790442E0,-1.501436424E1,5.933302879E0
1.959693088E1,-9.601200819E-1,-1.618325806E1,5.880660534E0
1.959945578E1,3.478565812E-1,-1.735215187E1,5.523830891E0
1.960198104E1,1.943271041E0,-1.852613068E1,4.869693279E0
1.960450625E1,3.804588079E0,-1.975484467E1,4.119842529E0
1.960703151E1,5.653940678E0,-2.098385811E1,3.247957706E0
1.960955677E1,7.321139812E0,-2.209053802E1,2.131705761E0
1.961208198E1,8.787342072E0,-2.308714867E1,8.500502706E-1
1.961460724E1,1.011685371E1,-2.386332130E1,-5.871388316E-1
1.961713250E1,1.136949635E1,-2.452673149E1,-2.000698805E0
1.961965771E1,1.258893871E1,-2.499871635E1,-3.397209883E0
1.962218297E1,1.318295765E1,-2.489821625E1,-4.875077248E0
1.962470823E1,1.353739452E1,-2.434696960E1,-6.295815468E0
1.962723344E1,1.355414391E1,-2.330758858E1,-7.522137165E0
1.962975838E1,1.280937767E1,-2.164008904E1,-8.475676537E0
1.963228364E1,1.138146114E1,-1.970459557E1,-9.127122879E0
1.963480885E1,9.754940033E0,-1.780260086E1,-9.404989243E0
1.963733411E1,8.193024635E0,-1.602024651E1,-9.388239861E0
1.963985937E1,6.880262375E0,-1.451127338E1,-9.110373497E0
1.964238458E1,5.713761330E0,-1.333250904E1,-8.686544418E0
1.964490984E1,4.642973423E0,-1.233858967E1,-8.125726700E0
1.964743510E1,3.773481369E0,-1.150708389E1,-7.457530975E0
1.964996031E1,2.975774050E0,-1.083649540E1,-6.844369888E0
1.965248557E1,2.254637241E0,-1.025683403E1,-6.377171516E0
1.965501083E1,1.653440475E0,-9.801599503E0,-5.979364872E0
1.965753604E1,1.207777262E0,-9.459127426E0,-5.567500114E0
1.966006094E1,8.772686124E-1,-9.245866776E0,-5.210670471E0
1.966258620E1,4.579264224E-1,-9.056534767E0,-4.841577530E0
1.966511140E1,3.409772366E-2,-9.008678436E0,-4.422534466E0
1.966763666E1,-3.373879790E-1,-8.982357025E0,-3.952943087E0
1.967016193E1,-8.162516356E-1,-8.867501259E0,-3.737289906E0
1.967268713E1,-1.482353687E0,-8.733204842E0,-3.691826344E0
1.967521240E1,-1.947159410E0,-8.625527382E0,-3.569493294E0
1.967773766E1,-2.325524569E0,-8.592027664E0,-3.354139090E0
1.968026286E1,-2.553141832E0,-8.519944191E0,-3.183949709E0
1.968278812E1,-2.624926329E0,-8.503194809E0,-2.587538481E0
1.968531338E1,-2.555534601E0,-8.510373116E0,-1.571785331E0
1.968783859E1,-2.066800594E0,-8.809774399E0,-1.042373419E0
1.969036354E1,-1.731506228E0,-9.051749229E0,-1.152443171E0
1.969288880E1,-2.191227436E0,-8.682954788E0,-9.442676306E-1
1.969541401E1,-2.775973320E0,-8.165507317E0,-6.349952817E-1
1.969793927E1,-3.195016384E0,-7.837391376E0,-3.068794906E-1
1.970046453E1,-3.374777317E0,-7.595417500E0,2.105683982E-1
1.970298974E1,-3.346063375E0,-7.367800236E0,3.876372576E-1
1.970551500E1,-3.000898600E0,-7.281658173E0,2.416750938E-1
1.970804026E1,-2.742174864E0,-7.211967468E0,2.727817893E-1
1.971056547E1,-2.502892494E0,-7.085147858E0,5.865406394E-1
1.971309073E1,-2.275275230E0,-6.876673222E0,7.112665176E-1
1.971561599E1,-2.023729801E0,-6.716353893E0,7.519445419E-1
1.971814120E1,-1.810469389E0,-6.538986206E0,7.974081635E-1
1.972066609E1,-1.649851203E0,-6.411867142E0,8.883354068E-1
1.972319135E1,-1.398305774E0,-6.306583405E0,1.058524966E0
1.972571656E1,-1.151844978E0,-6.316154480E0,1.374676585E0
1.972824182E1,-1.034297585E0,-6.323332787E0,1.602293849E0
1.973076708E1,-1.115653515E0,-6.215655804E0,1.566401482E0
1.973329229E1,-1.290628672E0,-6.148357868E0,1.276570916E0
1.973581755E1,-1.333699465E0,-6.170192242E0,1.125523925E0
1.973834281E1,-1.324128270E0,-6.299404621E0,1.039382339E0
1.974086802E1,-1.197308660E0,-6.522236347E0,1.137488008E0
1.974339328E1,-1.022333503E0,-6.785746098E0,1.314856052E0
1.974591854E1,-8.593224287E-1,-7.147361279E0,1.571187139E0
1.974844375E1,-6.224330068E-1,-7.545167923E0,1.688435435E0
1.975096864E1,-3.972085714E-1,-8.033902168E0,1.719542146E0
1.975349391E1,-1.959123611E-1,-8.481658936E0,1.599901080E0
1.975601911E1,4.845465720E-2,-8.865108490E0,1.424925923E0
1.975854437E1,2.784647346E-1,-9.202795982E0,1.072881818E0
1.976106963E1,4.725824594E-1,-9.566803932E0,6.056832075E-1
1.976359484E1,6.879364848E-1,-9.772886276E0,-1.226321608E-2
1.976612010E1,8.916255236E-1,-9.919147491E0,-5.608177781E-1
1.976864536E1,1.068993568E0,-1.004596710E1,-1.025623560E0
1.977117057E1,1.296610713E0,-1.001725292E1,-1.490429401E0
1.977369583E1,1.523928881E0,-9.950253487E0,-1.681855202E0
1.977622109E1,1.741974831E0,-9.842277527E0,-1.730010748E0
1.977874630E1,1.993520379E0,-9.732208252E0,-1.674676776E0
1.978127125E1,2.225923300E0,-9.540482521E0,-1.571785331E0
1.978379651E1,2.415255308E0,-9.406484604E0,-1.427916884E0
1.978632172E1,2.621337175E0,-9.209974289E0,-1.253240824E0
1.978884698E1,2.880061150E0,-9.046963692E0,-1.150050402E0
1.979137224E1,3.128914595E0,-8.898608208E0,-1.037587762E0
1.979389745E1,3.380460262E0,-8.836395264E0,-1.095015407E0
1.979642271E1,3.689732552E0,-8.764310837E0,-1.272383451E0
1.979894797E1,3.909872293E0,-8.682954788E0,-1.511964798E0
1.980147318E1,3.996312857E0,-8.704490662E0,-1.768295884E0
1.980399844E1,4.046562195E0,-8.673383713E0,-1.962114573E0
1.980652370E1,4.063312054E0,-8.706883430E0,-2.005484581E0
1.980904890E1,4.096811295E0,-8.694919586E0,-1.883151412E0
1.981157380E1,4.005884171E0,-8.745168686E0,-1.777867198E0
1.981409906E1,3.854837179E0,-8.843573570E0,-1.844866276E0
1.981662427E1,3.610470295E0,-8.884251595E0,-1.931007862E0
1.981914953E1,3.339782238E0,-8.965607643E0,-1.797009826E0
1.982167479E1,3.104986429E0,-9.011071205E0,-1.669891119E0
1.982420000E1,2.877668381E0,-9.131011009E0,-1.543071508E0
1.982672526E1,2.681157827E0,-9.355937004E0,-1.418345571E0
1.982925052E1,2.487040043E0,-9.483055115E0,-1.262812138E0
1.983177573E1,2.280958176E0,-9.658030510E0,-1.150050402E0
1.983430099E1,2.048555374E0,-9.799206734E0,-1.087836981E0
1.983682625E1,1.782652855E0,-9.870991707E0,-1.042373419E0
1.983935146E1,1.586441398E0,-9.981360435E0,-1.028016448E0
1.984187640E1,1.370788217E0,-9.998110771E0,-9.969097376E-1
1.984440166E1,1.202991605E0,-1.002203846E1,-9.538389444E-1
1.984692687E1,1.071386337E0,-9.933504105E0,-8.410771489E-1
1.984945213E1,9.514461160E-1,-9.823135376E0,-7.549355626E-1
1.985197740E1,8.916255236E-1,-9.732208252E0,-6.783652306E-1
1.985450260E1,8.700901270E-1,-9.585947037E0,-6.565307379E-1
1.985702786E1,8.868398666E-1,-9.492626190E0,-6.469594240E-1
1.985955312E1,9.275178909E-1,-9.336793900E0,-5.608177781E-1
1.986207833E1,9.897312522E-1,-9.250652313E0,-5.775675774E-1
1.986460359E1,1.088136077E0,-9.131011009E0,-6.158527136E-1
1.986712885E1,1.157527924E0,-8.915358543E0,-5.799604058E-1
1.986965406E1,1.253240824E0,-8.761918068E0,-6.254240274E-1
1.987217896E1,1.308574915E0,-8.620741844E0,-7.262216806E-1
1.987470422E1,1.349252820E0,-8.488837242E0,-8.961120844E-1
1.987722943E1,1.330110312E0,-8.350053787E0,-1.142871857E0
1.987975469E1,1.248455167E0,-8.280363083E0,-1.590927958E0
1.988227995E1,1.145563841E0,-8.179863930E0,-1.926222205E0
1.988480516E1,1.102493048E0,-8.098507881E0,-2.144268274E0
1.988733042E1,1.100100160E0,-7.990531921E0,-2.393420935E0
1.988985568E1,1.061815023E0,-8.004889488E0,-2.688037157E0
1.989238088E1,1.030708313E0,-8.038687706E0,-2.898904562E0
1.989490614E1,9.993025661E-1,-8.057829857E0,-3.064009428E0
1.989743141E1,9.299107194E-1,-8.172685623E0,-3.255734205E0
1.989995661E1,8.748757839E-1,-8.299804688E0,-3.440280676E0
1.990248156E1,9.155537486E-1,-8.448159218E0,-3.421138287E0
1.990500682E1,1.011565804E0,-8.611170769E0,-3.440280676E0
1.990753203E1,1.080957651E0,-8.759525299E0,-3.380460262E0
1.991005729E1,1.133599758E0,-8.889037132E0,-3.332304716E0
1.991258255E1,1.167099237E0,-8.972785950E0,-3.186342478E0
1.991510776E1,1.226919770E0,-9.126225471E0,-3.042474031E0
1.991763302E1,1.236491084E0,-9.159725189E0,-2.910868645E0
1.992015828E1,1.224527001E0,-9.142974854E0,-2.735893488E0
1.992268349E1,1.212562919E0,-9.176474571E0,-2.513062000E0
1.992520875E1,1.159920812E0,-9.154939651E0,-2.304886341E0
1.992773401E1,1.068993568E0,-9.075676918E0,-2.117947102E0
1.993025922E1,9.969097376E-1,-9.037391663E0,-1.883151412E0
1.993278411E1,9.370891452E-1,-8.948857307E0,-1.629213095E0
1.993530932E1,8.294121623E-1,-8.850751877E0,-1.403988719E0
1.993783453E1,7.046862841E-1,-8.737990379E0,-1.198205948E0
1.994035969E1,5.946164131E-1,-8.687741280E0,-1.056730270E0
