"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.684412467E1,-4.872313499E0,2.273494720E0,-3.171632290E-1
4.684917504E1,-4.789160728E0,2.422939301E0,-2.034664154E-1
4.685422540E1,-4.657603264E0,2.563017845E0,-2.683963776E-1
4.685927577E1,-4.366033554E0,2.754558563E0,-5.119130611E-1
4.686432613E1,-4.098625660E0,2.917301655E0,-8.015325069E-1
4.686937650E1,-3.776260853E0,3.093236923E0,-1.129709482E0
4.687442691E1,-3.372614384E0,3.147334099E0,-1.420949936E0
4.687947728E1,-2.952466011E0,3.149487972E0,-1.747605085E0
4.688452764E1,-2.483244896E0,3.100122452E0,-1.961982965E0
4.688957801E1,-2.053964138E0,3.121627808E0,-2.048191547E0
4.689462837E1,-1.659675002E0,3.070575714E0,-2.134992123E0
4.689967874E1,-1.255832672E0,3.198419571E0,-2.085292578E0
4.690472910E1,-8.623225689E-1,3.373301506E0,-1.963749170E0
4.690977947E1,-5.279388428E-1,3.730272293E0,-1.737903595E0
4.691482983E1,-2.113998532E-1,4.070329189E0,-1.414461613E0
4.691988019E1,4.442226887E-2,4.439960480E0,-1.144758224E0
4.692493056E1,1.949361563E-1,4.758690834E0,-8.393459320E-1
4.692998092E1,3.508437872E-1,4.955760002E0,-5.788531303E-1
4.693503134E1,5.592821240E-1,5.079017639E0,-4.082851410E-1
4.694008170E1,8.250378370E-1,5.207362175E0,-2.708115578E-1
4.694513207E1,1.224967122E0,5.308540344E0,-1.488604546E-1
4.695018243E1,1.625080109E0,5.254780769E0,7.511377335E-2
4.695523280E1,1.989725113E0,5.139816284E0,3.269431591E-1
4.696028316E1,2.318282127E0,4.942388535E0,5.413911343E-1
4.696533353E1,2.615881920E0,4.670006752E0,6.688792706E-1
4.697038389E1,2.784726620E0,4.357471466E0,7.324485779E-1
4.697543426E1,2.791792870E0,4.013250351E0,6.772339344E-1
4.698048462E1,2.666403055E0,3.644588470E0,6.554174423E-1
4.698553499E1,2.390286207E0,3.248325348E0,9.910821915E-1
4.699058535E1,1.893241048E0,2.887024879E0,1.535441875E0
4.699563577E1,1.249765277E0,2.633952141E0,2.026338100E0
4.700068613E1,3.810423613E-1,2.462630749E0,2.376167297E0
4.700573650E1,-5.263614655E-1,2.240018845E0,2.639868736E0
4.701078686E1,-1.611417532E0,2.061715126E0,2.827578783E0
4.701583723E1,-2.700513363E0,1.969166279E0,2.953512669E0
4.702088759E1,-3.522658348E0,1.854375839E0,2.921430588E0
4.702593795E1,-3.906939983E0,1.849941254E0,2.699030161E0
4.703098832E1,-3.586951733E0,1.876893997E0,2.232306004E0
4.703603868E1,-2.667685032E0,1.760783195E0,1.585303783E0
4.704108905E1,-1.279238224E0,1.521209240E0,6.241240501E-1
4.704613941E1,3.251824379E-1,1.183748245E0,-4.269599915E-1
4.705118978E1,1.687477112E0,8.207178116E-1,-1.287982225E0
4.705624019E1,2.771384716E0,4.614496231E-1,-1.724518299E0
4.706129056E1,3.570306778E0,2.257862091E-1,-1.956374407E0
4.706634092E1,3.836191177E0,1.384143829E-1,-2.199489117E0
4.707139129E1,3.705927849E0,2.729225159E-1,-2.273128986E0
4.707644165E1,3.481727600E0,6.450901031E-1,-1.950280666E0
4.708149202E1,2.867311478E0,1.391105652E0,-1.839988708E0
4.708654243E1,1.946199179E0,2.349272251E0,-1.886620045E0
4.709159280E1,1.058481336E0,3.347935677E0,-1.845242023E0
4.709664316E1,2.916103601E-1,4.280930996E0,-1.440828562E0
4.710169353E1,-2.475795746E-1,5.126203060E0,-9.957859516E-1
4.710674389E1,-5.842310190E-1,5.808396339E0,-9.343280792E-1
4.711179426E1,-8.912903070E-1,6.181038380E0,-1.532967091E0
4.711684462E1,-1.183235765E0,6.099754333E0,-2.452195644E0
4.712189499E1,-1.386059284E0,5.481585026E0,-3.340505600E0
4.712694535E1,-1.683253169E0,4.546360016E0,-4.046161652E0
4.713199572E1,-2.113170624E0,3.374755859E0,-4.409323692E0
4.713704608E1,-2.438042879E0,1.794978142E0,-4.538545609E0
4.714209644E1,-2.501224518E0,-2.939462662E-1,-4.545835495E0
4.714714686E1,-2.308840275E0,-2.818967819E0,-4.388124466E0
4.715219723E1,-1.911051989E0,-5.563963890E0,-3.998400688E0
4.715724759E1,-1.432356596E0,-8.348164558E0,-3.446667194E0
4.716229795E1,-9.296493530E-1,-1.081910133E1,-2.560132504E0
4.716734832E1,-4.046795368E-1,-1.264366245E1,-1.509940624E0
4.717239868E1,4.547953606E-2,-1.351483822E1,-5.285639763E-1
4.717744905E1,4.737739563E-1,-1.331698418E1,1.339745522E-1
4.718249941E1,8.660045862E-1,-1.235279083E1,3.839831352E-1
4.718754978E1,1.144568682E0,-1.083713531E1,3.872957230E-1
4.719260014E1,1.075576544E0,-9.319280624E0,1.762433052E-1
4.719765051E1,8.353025913E-1,-8.039909363E0,-1.764197350E-1
4.720270087E1,4.244952202E-1,-7.248589039E0,-7.282691002E-1
4.720775129E1,-1.723628044E-1,-7.052634716E0,-1.377954960E0
4.721280165E1,-7.771334648E-1,-7.251774788E0,-2.078780651E0
4.721785202E1,-1.191323996E0,-7.651179790E0,-2.712858677E0
4.722290238E1,-1.389732361E0,-8.015720367E0,-3.059556484E0
4.722795275E1,-1.198509932E0,-8.075754166E0,-2.719142914E0
4.723300311E1,-4.606072903E-1,-7.831548691E0,-1.683202267E0
4.723805348E1,4.029657841E-1,-6.951284885E0,-2.876534462E-1
4.724310384E1,1.103260040E0,-5.675672054E0,1.364222050E0
4.724815420E1,1.468198299E0,-4.332256794E0,2.834711075E0
4.725320457E1,1.446421862E0,-2.785791874E0,3.785034895E0
4.725825493E1,1.137231112E0,-1.246825695E0,4.040332317E0
4.726330530E1,7.115514278E-1,1.962161064E-1,3.745032787E0
4.726835572E1,2.028539181E-1,1.542398453E0,3.321184635E0
4.727340608E1,-3.470392227E-1,2.615850925E0,2.960231304E0
4.727845644E1,-9.548389912E-1,3.299845219E0,2.446258783E0
4.728350681E1,-1.566124439E0,3.424252510E0,1.859220982E0
4.728855717E1,-2.150589228E0,3.038981915E0,1.142993450E0
4.729360754E1,-2.671553850E0,2.041167736E0,5.602293015E-1
4.729865790E1,-3.090863943E0,7.947559357E-1,2.628312111E-1
4.730370827E1,-3.420876503E0,-4.134702682E-1,6.705379486E-2
4.730875863E1,-3.568392038E0,-1.501363754E0,-7.715797424E-2
4.731380900E1,-3.468202591E0,-2.476814747E0,-1.747021675E-1
4.731885936E1,-3.204901934E0,-3.195077896E0,-1.457133293E-1
4.732390978E1,-2.805575132E0,-3.632917881E0,7.536411285E-3
4.732896014E1,-2.232423306E0,-3.676796436E0,2.293796539E-1
4.733401051E1,-1.673544884E0,-3.464761257E0,7.215456963E-1
4.733906087E1,-1.196757317E0,-3.133232594E0,1.347204208E0
4.734411124E1,-8.685553074E-1,-2.617254257E0,2.046022415E0
4.734916160E1,-5.819320679E-1,-1.985963345E0,2.805691242E0
4.735421202E1,-3.762240410E-1,-1.279474735E0,3.552835941E0
4.735926233E1,-3.394396305E-1,-4.303913116E-1,3.999581337E0
4.736431269E1,-2.976658344E-1,4.029631615E-1,4.150568962E0
4.736936306E1,-1.986966133E-1,1.161928654E0,4.118264198E0
4.737441342E1,-8.242893219E-2,1.874169350E0,4.027954578E0
4.737946379E1,1.237885952E-1,2.556760311E0,3.881255150E0
4.738451420E1,3.002917767E-1,3.316282749E0,3.719243050E0
4.738960405E1,5.190255642E-1,4.009331703E0,3.553977489E0
4.739465441E1,5.537171364E-1,4.815032005E0,3.274879932E0
4.739970478E1,5.197649002E-1,5.648329735E0,2.903954983E0
4.740475514E1,5.116119385E-1,6.452534676E0,2.538723230E0
4.740980551E1,5.208151340E-1,7.191294193E0,2.167796135E0
4.741485587E1,5.948417187E-1,7.718697548E0,1.881071806E0
4.741986681E1,7.895059586E-1,7.949213982E0,1.731706619E0
4.742491717E1,9.380972385E-1,8.039697647E0,1.777996063E0
4.742996754E1,1.088941336E0,8.174947739E0,1.887027740E0
4.743501790E1,1.158012390E0,8.234735489E0,1.891491175E0
4.744006827E1,1.371467113E0,8.215376854E0,1.959816694E0
4.744511868E1,1.622671366E0,8.151371002E0,1.943394184E0
4.745016905E1,1.950698256E0,7.987733841E0,2.064441204E0
4.745521941E1,2.293991089E0,7.626548290E0,2.229038239E0
4.746026978E1,2.680156708E0,7.157023907E0,2.510513306E0
4.746532014E1,3.025318861E0,6.587952614E0,2.761096478E0
4.747037051E1,3.367106676E0,5.912837029E0,3.124852180E0
4.747542092E1,3.599699020E0,5.237560749E0,3.499151707E0
4.748047124E1,3.585302353E0,4.495083809E0,3.751197100E0
4.748552160E1,3.528530121E0,3.769040108E0,3.922007799E0
4.749057197E1,3.366689682E0,2.965603828E0,4.014431477E0
4.749562233E1,3.230865717E0,2.102240086E0,3.984982729E0
4.750067269E1,3.026106834E0,1.252552986E0,3.749705076E0
4.750572311E1,2.678032875E0,2.830896378E-1,3.389991760E0
4.751077348E1,2.271417618E0,-6.498260498E-1,2.883673429E0
4.751582384E1,1.932143688E0,-1.525109291E0,2.137094021E0
4.752087420E1,1.650515199E0,-2.128709793E0,1.655377388E0
4.752592457E1,1.757362247E0,-2.509742737E0,1.092746735E0
4.753097493E1,1.858726382E0,-2.457398415E0,6.757588387E-1
4.753602535E1,1.705394983E0,-2.090089798E0,7.310516834E-1
4.754107572E1,1.404713631E0,-1.550320625E0,8.050415516E-1
4.754612608E1,9.139903784E-1,-8.874359131E-1,6.461193562E-1
4.755117644E1,3.593703508E-1,-3.468542099E-1,5.722196102E-1
4.755622681E1,-4.026114941E-2,4.401016235E-2,3.449690342E-1
4.756127717E1,-2.309826612E-1,8.089637756E-2,-3.569126129E-2
4.756632759E1,-4.616112709E-1,5.127716064E-2,-6.804361343E-1
4.757137795E1,-7.546702623E-1,-1.015090942E-2,-1.503442049E0
4.757642832E1,-7.386562824E-1,-1.894912720E-1,-2.385204554E0
4.758147868E1,-5.778687000E-1,-2.938747406E-1,-3.345320225E0
4.758652905E1,-6.888997555E-1,-3.258829117E-1,-4.401228905E0
4.759157941E1,-9.204335213E-1,-1.696434021E-1,-5.402004719E0
4.759662983E1,-1.351542950E0,2.270488739E-1,-5.924720287E0
4.760168019E1,-1.786496997E0,6.699237823E-1,-5.985797882E0
4.760673056E1,-2.023902893E0,1.124036789E0,-6.048905849E0
4.761178092E1,-2.599695683E0,1.631113052E0,-5.854274750E0
4.761683129E1,-3.484578371E0,2.219736099E0,-5.230564117E0
4.762188165E1,-4.333875179E0,2.805954933E0,-4.683194160E0
4.762693207E1,-5.070669651E0,3.114561081E0,-4.331639290E0
4.763198238E1,-5.942399979E0,3.194866657E0,-4.201907635E0
4.763703275E1,-6.878262520E0,3.007389069E0,-4.243378162E0
4.764208311E1,-8.034521103E0,2.840167046E0,-4.307983398E0
4.764713348E1,-9.161537170E0,2.435125351E0,-4.484114647E0
4.765218384E1,-9.943292618E0,1.985951424E0,-4.205928802E0
4.765723426E1,-9.817772865E0,1.871195316E0,-3.389647722E0
4.766228462E1,-8.743717194E0,1.876275063E0,-2.262075663E0
4.766733499E1,-6.434614182E0,1.704291344E0,-9.450197220E-3
4.767238535E1,-3.486058712E0,6.695203781E-1,2.809770823E0
4.767743572E1,-1.190863371E0,-1.045146942E0,6.858287334E0
4.768248608E1,-3.195183277E-1,-2.972367287E0,1.093776703E1
4.768753650E1,-1.490428448E0,-5.393165588E0,1.338221169E1
4.769258686E1,-2.638766289E0,-7.929255486E0,1.293802643E1
4.769763723E1,-3.389557362E0,-9.749822617E0,1.017302704E1
4.770268759E1,-4.043005466E0,-1.086140919E1,7.193891525E0
4.770773795E1,-4.667565823E0,-1.156088066E1,5.054441452E0
4.771278832E1,-5.861292839E0,-1.273529911E1,3.568626404E0
4.771783874E1,-6.413507462E0,-1.525389957E1,1.274632335E0
4.772288910E1,-5.510693073E0,-2.009724426E1,-7.806701183E0
4.772793947E1,-2.651173830E0,-2.214662552E1,-1.156762505E1
4.773298983E1,3.282861710E-1,-1.950155640E1,-8.058236122E0
4.773804019E1,3.965043068E0,-1.527567005E1,-5.187632561E0
4.774309056E1,6.839467049E0,-9.900792122E0,-2.615357876E0
4.774814098E1,8.475883484E0,-4.668612480E0,-8.651945591E-1
4.775319134E1,9.192645073E0,-4.565029144E-1,-6.004953384E-2
4.775824170E1,8.981049538E0,1.970769882E0,-8.841457367E-1
4.776329207E1,8.273054123E0,2.849155426E0,-2.293068171E0
4.776834243E1,7.552625179E0,2.728814125E0,-3.439024210E0
4.777339280E1,6.863427639E0,1.649067879E0,-3.274734974E0
4.777844322E1,5.725285530E0,-1.771049500E-1,-2.149007320E0
4.778349358E1,5.102871895E0,-1.856523514E0,-6.595087051E-1
4.778854394E1,5.480543613E0,-3.394174576E0,8.531608582E-1
4.779359431E1,6.250515938E0,-4.770677567E0,2.104456902E0
4.779864467E1,6.822905540E0,-5.838612556E0,2.979141951E0
4.780369504E1,6.900525093E0,-6.598301888E0,3.369122982E0
4.780874545E1,6.476350784E0,-7.280226707E0,3.297562122E0
4.781379577E1,5.443109512E0,-8.020457268E0,2.995462418E0
4.781884613E1,4.006201267E0,-8.835499763E0,2.694782257E0
4.782389650E1,3.045428753E0,-9.544178009E0,2.268220425E0
4.782894686E1,2.581087589E0,-9.920828819E0,2.110449791E0
4.783399728E1,2.548456192E0,-9.270427704E0,2.314867496E0
4.783904764E1,2.536762714E0,-7.419935226E0,2.497268677E0
4.784409801E1,1.800128937E0,-4.974814415E0,2.789789200E0
4.784914837E1,3.361476660E-1,-2.562939644E0,2.795572519E0
4.785419874E1,-9.331306219E-1,-6.751441956E-1,2.344852924E0
4.785924910E1,-1.852141142E0,7.173128128E-1,1.696766853E0
4.786429952E1,-2.433660507E0,1.623847008E0,1.062157869E0
4.786934988E1,-2.950829029E0,2.178250313E0,4.433593750E-1
4.787440025E1,-3.413616419E0,2.524913788E0,-1.767418385E-1
4.787945061E1,-3.862593651E0,2.856009483E0,-7.006485462E-1
4.788450098E1,-4.204137802E0,3.170937538E0,-1.056202650E0
4.788955134E1,-4.584545612E0,3.497385979E0,-1.430821180E0
4.789460176E1,-5.025053024E0,3.818014145E0,-1.990371943E0
4.789965212E1,-5.345935822E0,4.148412704E0,-2.696575642E0
4.790470249E1,-5.406982422E0,4.396473885E0,-3.196217537E0
4.790975285E1,-4.896887779E0,4.462390900E0,-3.226692915E0
4.791480322E1,-4.036714554E0,4.229991913E0,-3.028627634E0
4.791985358E1,-3.181164742E0,3.826354980E0,-2.843213320E0
4.792490400E1,-2.442857265E0,3.431197166E0,-2.678651810E0
4.792995436E1,-1.725451350E0,3.017108917E0,-2.474974871E0
4.793504420E1,-1.178939581E0,2.633508205E0,-2.338413715E0
4.794009457E1,-7.209886909E-1,2.329449177E0,-2.138290167E0
4.794514493E1,-4.341596961E-1,2.106364250E0,-1.818407774E0
4.795019530E1,-2.496944666E-1,2.009851933E0,-1.408660173E0
4.795524566E1,-2.112384439E-1,1.938245773E0,-1.055962801E0
4.796029603E1,-1.697072983E-1,1.975229263E0,-7.399752140E-1
4.796530697E1,-1.899012923E-1,2.134753227E0,-5.626380444E-1
4.797035733E1,-1.560745835E-1,2.432014942E0,-4.775552750E-1
4.797540769E1,-8.779442310E-2,2.731118202E0,-5.551252365E-1
4.798045806E1,-6.013989449E-3,3.121465683E0,-7.529079914E-1
4.798550848E1,5.740624666E-2,3.532145500E0,-9.391717911E-1
4.799055884E1,1.444277763E-1,3.978565216E0,-1.277026653E0
4.799560920E1,1.919839978E-1,4.404314041E0,-1.663919210E0
4.800065957E1,2.038460374E-1,4.730469704E0,-2.038871527E0
4.800570993E1,1.372794509E-1,5.052790165E0,-2.383922100E0
4.801076030E1,-2.309077978E-2,5.323351860E0,-2.609402180E0
4.801581072E1,-2.103192806E-1,5.576846123E0,-2.778994560E0
4.802086108E1,-3.977617025E-1,5.788205147E0,-2.787191153E0
4.802591144E1,-5.258083344E-1,5.981544971E0,-2.499055624E0
4.803096181E1,-7.106198072E-1,6.106983185E0,-1.940988064E0
4.803601217E1,-8.856074810E-1,6.149508476E0,-1.100036383E0
4.804106254E1,-1.038138270E0,6.204304695E0,-7.355499268E-2
4.804611295E1,-1.137173772E0,6.057919979E0,9.911012650E-1
4.805116332E1,-1.030935049E0,5.749399185E0,1.848504305E0
4.805621368E1,-9.841566086E-1,5.367846489E0,2.223128557E0
4.806126405E1,-1.039643526E0,4.919222832E0,2.341112614E0
4.806631441E1,-1.204967260E0,4.448894501E0,2.387545109E0
4.807136478E1,-1.467395544E0,4.018867493E0,2.348251343E0
4.807641519E1,-1.779122472E0,3.565423965E0,2.188535690E0
4.808146556E1,-2.064062834E0,3.091911316E0,1.922783375E0
4.808651592E1,-2.191970348E0,2.730820656E0,1.440141678E0
4.809156629E1,-2.147941113E0,2.328909874E0,9.511721134E-1
4.809661665E1,-1.732087255E0,1.838564396E0,7.610185146E-1
4.810166702E1,-6.503051519E-1,1.183431625E0,5.088822842E-1
4.810671743E1,8.495920897E-1,6.484146118E-1,5.392098427E-2
4.811176780E1,2.245559454E0,1.314563751E-1,-2.445986271E-1
4.811681816E1,3.454043388E0,-3.749446869E-1,-5.498814583E-1
4.812186853E1,4.351719856E0,-8.923740387E-1,-4.689712524E-1
4.812691889E1,4.718013287E0,-1.174365997E0,1.055486202E-1
4.813196926E1,4.577467442E0,-1.116186142E0,5.873057842E-1
4.813701967E1,3.977468729E0,-5.953121185E-1,9.013502598E-1
4.814207004E1,3.294261456E0,3.213977814E-2,8.829767704E-1
4.814712040E1,2.601572275E0,7.782602310E-1,8.127262592E-1
4.815217077E1,2.102294683E0,1.537225723E0,8.635606766E-1
4.815722113E1,1.849942565E0,2.257119656E0,7.126443386E-1
4.816227150E1,1.917418480E0,2.805462360E0,9.820055962E-2
4.816732191E1,2.301876783E0,3.167019844E0,-9.251430035E-1
4.817237228E1,3.051730156E0,3.154562950E0,-1.755815744E0
4.817742264E1,3.881149530E0,2.932326317E0,-2.346021414E0
4.818247301E1,4.452031612E0,2.534256935E0,-2.994257927E0
4.818752337E1,4.233110428E0,1.778960228E0,-3.874015093E0
4.819257374E1,3.355077744E0,5.914049149E-1,-4.584231853E0
4.819762415E1,2.460033894E0,-9.826364517E-1,-4.631932259E0
4.820267452E1,1.792517424E0,-2.856328964E0,-3.842728615E0
4.820772488E1,1.516808629E0,-4.804105759E0,-2.391992331E0
4.821277525E1,1.492213488E0,-6.535024643E0,-4.878263474E-1
4.821782561E1,1.668978214E0,-7.760515213E0,1.024605036E0
4.822287598E1,1.879252076E0,-8.200026512E0,1.399632215E0
4.822792639E1,1.596395016E0,-7.913092613E0,8.909249306E-1
4.823297676E1,9.200057983E-1,-7.340743065E0,-9.326553345E-2
4.823802712E1,4.591703415E-2,-6.725143433E0,-1.048464775E0
4.824307749E1,-9.117519855E-1,-6.233513832E0,-1.411244392E0
4.824812785E1,-1.883822918E0,-5.873200417E0,-1.137137890E0
4.825317822E1,-2.798404217E0,-5.766347885E0,-6.528420448E-1
4.825822863E1,-3.630068064E0,-5.996680260E0,-5.266127586E-1
4.826327900E1,-4.116179466E0,-6.634009838E0,-1.038784027E0
4.826832936E1,-4.395657539E0,-7.473762035E0,-2.349421024E0
4.827337973E1,-4.493425846E0,-8.300351143E0,-3.729290485E0
4.827843009E1,-4.452141285E0,-9.023130417E0,-4.423635006E0
4.828348045E1,-4.301073074E0,-9.053400040E0,-4.260038853E0
4.828853087E1,-3.652978182E0,-8.560855865E0,-3.165392399E0
4.829358124E1,-2.582744598E0,-7.469808102E0,-1.585656166E0
4.829863160E1,-1.674428940E0,-6.148900032E0,-1.901063919E-1
4.830368197E1,-1.335064173E0,-4.801904678E0,9.845156670E-1
4.830873233E1,-1.384561300E0,-3.649884224E0,1.829992533E0
4.831378269E1,-1.523997784E0,-2.729137421E0,2.611447334E0
4.831883311E1,-1.789182425E0,-2.077263832E0,3.111826420E0
4.832388348E1,-2.208520174E0,-1.758645058E0,3.307552814E0
4.832893384E1,-2.599816799E0,-1.702094078E0,3.229317188E0
4.833403129E1,-2.641615629E0,-1.912748337E0,2.890784740E0
4.833908160E1,-2.361765862E0,-2.249358177E0,2.307593584E0
4.834413197E1,-1.847382784E0,-2.513476372E0,1.526647091E0
4.834918233E1,-1.475709915E0,-2.663745403E0,8.593506813E-1
4.835423275E1,-1.242349148E0,-2.844555855E0,5.364885330E-1
4.835927556E1,-1.197603941E0,-3.256010056E0,5.675659180E-1
4.836432592E1,-1.212194443E0,-3.888577461E0,6.903810501E-1
4.836937629E1,-1.177726269E0,-4.528004646E0,8.935084343E-1
4.837442665E1,-1.108319998E0,-4.983149529E0,1.095741272E0
4.837947702E1,-8.647849560E-1,-5.178279877E0,1.332293034E0
4.838452738E1,-4.552094936E-1,-5.203472137E0,1.587602615E0
4.838957780E1,-1.530883312E-1,-4.887068748E0,1.795027256E0
4.839462816E1,1.268124580E-1,-4.400106907E0,2.159081459E0
4.839967853E1,2.556281090E-1,-3.777858257E0,2.678995132E0
4.840472889E1,2.356402874E-1,-3.110621929E0,3.442281008E0
4.840977926E1,-2.916455269E-2,-2.306693077E0,4.209864616E0
4.841482962E1,-2.622737885E-1,-1.434642315E0,4.730136871E0
4.841984056E1,-4.481573105E-1,-6.299395561E-1,5.156046391E0
4.842489092E1,-6.171774864E-1,2.039613724E-1,5.436669350E0
4.842994129E1,-7.325162888E-1,1.033267498E0,5.455189228E0
4.843499165E1,-8.514237404E-1,1.886476994E0,5.183734417E0
4.844004207E1,-8.472456932E-1,2.705803871E0,4.767031670E0
4.844509243E1,-7.448360920E-1,3.433587551E0,4.165642738E0
4.845014280E1,-5.386438370E-1,4.085113049E0,3.740785599E0
4.845519316E1,-2.887995243E-1,4.602905273E0,3.284629107E0
4.846024353E1,-9.204578400E-2,5.054744720E0,2.872267246E0
4.846529389E1,3.562688828E-2,5.510674000E0,2.370394945E0
4.847034431E1,1.299457550E-1,5.989463329E0,1.897818089E0
4.847539467E1,1.645462513E-1,6.394936562E0,1.410558701E0
4.848044504E1,1.893587112E-1,6.783124924E0,7.378211021E-1
4.848549540E1,2.354023457E-1,7.167885303E0,8.607435226E-2
4.849054577E1,3.119196892E-1,7.432763100E0,-5.896887779E-1
4.849559613E1,3.892393112E-1,7.613089561E0,-1.166728973E0
4.850064655E1,4.775555134E-1,7.715280533E0,-1.682545185E0
4.850569691E1,5.529451370E-1,7.713413239E0,-1.998813152E0
4.851074733E1,6.723418236E-1,7.702307701E0,-2.078966618E0
4.851579769E1,7.236216068E-1,7.607048035E0,-2.082726479E0
4.852084806E1,7.252167463E-1,7.448379517E0,-2.055466652E0
4.852589842E1,6.297562122E-1,7.286816597E0,-2.003401279E0
4.853094884E1,5.517283678E-1,7.036380291E0,-1.492756367E0
4.853599920E1,5.586992502E-1,6.720252037E0,-6.684241295E-1
4.854104957E1,6.586431265E-1,6.291151047E0,2.587532997E-2
4.854609993E1,6.812758446E-1,5.758078098E0,4.464697838E-1
4.855115030E1,7.185539603E-1,5.132304668E0,7.394893169E-1
4.855620066E1,7.350554466E-1,4.457302094E0,9.614496231E-1
4.856125108E1,7.602331042E-1,3.531275749E0,1.078178644E0
4.856630144E1,7.225102186E-1,2.613145351E0,1.042760849E0
4.857135186E1,6.732728481E-1,1.646883965E0,8.156323433E-1
4.857640223E1,4.802715778E-1,7.439899445E-1,5.735306740E-1
4.858145259E1,1.955044270E-1,-2.056121826E-3,4.073607922E-1
4.858650295E1,-1.710599661E-1,-6.138162613E-1,2.874481678E-1
4.859155337E1,-5.196305513E-1,-1.034800529E0,1.658921242E-1
4.859660374E1,-8.191219568E-1,-1.206336975E0,5.106782913E-2
4.860165410E1,-1.072387695E0,-1.037410736E0,1.366615295E-3
4.860670447E1,-1.331547618E0,-6.322488785E-1,-4.168152809E-2
4.861175483E1,-1.518195987E0,7.152557373E-4,-1.800584793E-2
4.861680519E1,-1.554611921E0,8.912105560E-1,-8.235907555E-2
4.862185561E1,-1.618582726E0,1.884366989E0,-1.863379478E-1
4.862690598E1,-1.687384605E0,2.770399094E0,-3.635540009E-1
4.863195639E1,-1.708484769E0,3.466706276E0,-5.964336395E-1
4.863700676E1,-1.647656083E0,3.962517738E0,-8.048949242E-1
4.864205712E1,-1.563743472E0,4.310580254E0,-9.249045849E-1
4.864710749E1,-1.544237852E0,4.479981422E0,-1.014973640E0
4.865215790E1,-1.469800353E0,4.503275871E0,-9.959888458E-1
4.865720827E1,-1.394689560E0,4.357043266E0,-8.115069866E-1
4.866225863E1,-1.239190340E0,4.162620068E0,-6.240589619E-1
4.866730900E1,-1.169580936E0,3.935818672E0,-3.482401371E-1
4.867235936E1,-1.076828003E0,3.721107006E0,-1.259515285E-1
4.867740973E1,-1.048290253E0,3.455224037E0,5.302834511E-2
4.868246014E1,-1.025171638E0,3.186080933E0,1.994364262E-1
4.868751051E1,-9.810521603E-1,2.865851402E0,3.071494102E-1
