"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.235093766E1,1.861719894E1,3.925959778E1,-1.322480011E1
3.236093766E1,1.892219925E1,3.916199875E1,-1.301739979E1
3.237093766E1,1.920279884E1,3.906439972E1,-1.287099934E1
3.238093766E1,1.947119904E1,3.901559830E1,-1.272459984E1
3.239093766E1,1.962979889E1,3.893019867E1,-1.271239948E1
3.240093766E1,1.988599968E1,3.884479904E1,-1.263920021E1
3.241093766E1,2.015439987E1,3.879599762E1,-1.262699986E1
3.242093766E1,2.045940018E1,3.869839859E1,-1.273680019E1
3.243093766E1,2.077659988E1,3.867399979E1,-1.283440018E1
3.244093766E1,2.115480042E1,3.862519836E1,-1.294419956E1
3.245093766E1,2.159399986E1,3.858860016E1,-1.305399990E1
3.246093766E1,2.208199883E1,3.852759933E1,-1.329799938E1
3.247093766E1,2.265539932E1,3.897900009E1,-1.361520004E1
3.248093766E1,2.313119888E1,3.884479904E1,-1.378599930E1
3.249093766E1,2.372900009E1,3.867399979E1,-1.392019939E1
3.250093766E1,2.441219902E1,3.856419754E1,-1.413980007E1
3.251093766E1,2.509539986E1,3.840559769E1,-1.428619957E1
3.252093766E1,2.579080009E1,3.829579926E1,-1.429839993E1
3.253093766E1,2.655939865E1,3.827140045E1,-1.432279968E1
3.254093766E1,2.724259949E1,3.817379761E1,-1.421299934E1
3.255093766E1,2.795019913E1,3.813719940E1,-1.415199947E1
3.256093766E1,2.875539970E1,3.812500000E1,-1.413980007E1
3.257093766E1,2.943859863E1,3.808839798E1,-1.415199947E1
3.258093766E1,3.018280029E1,3.811280060E1,-1.406659985E1
3.259093766E1,3.089039993E1,3.818600082E1,-1.404220009E1
3.260093766E1,3.154920006E1,3.829579926E1,-1.399339962E1
3.261093766E1,3.217139816E1,3.834460068E1,-1.400559998E1
3.262093766E1,3.279359818E1,3.846659851E1,-1.394460011E1
3.263093766E1,3.346459961E1,3.855199814E1,-1.379819965E1
3.264093766E1,3.406240082E1,3.866180038E1,-1.354199982E1
3.265093766E1,3.473339844E1,3.882040024E1,-1.317599964E1
3.266093766E1,3.525799942E1,3.893019867E1,-1.274899960E1
3.267093766E1,3.589239883E1,3.897900009E1,-1.213899994E1
3.268093766E1,3.664879990E1,3.885699844E1,-1.141919994E1
3.269093766E1,3.751499939E1,3.868619919E1,-1.050419998E1
3.270093766E1,3.832019806E1,3.847879791E1,-9.528200150E0
3.271093766E1,3.921080017E1,3.818600082E1,-8.320400238E0
3.272093766E1,4.013800049E1,3.785659790E1,-7.002799988E0
3.273093766E1,3.700259781E1,3.057320023E1,-4.904399872E0
3.274093766E1,3.788100052E1,3.013399887E1,-3.452600002E0
3.275093766E1,3.863739777E1,2.954839897E1,-2.073999882E0
3.276093766E1,3.938159943E1,2.903599930E1,-7.441999912E-1
3.277093766E1,3.996719742E1,2.859679985E1,5.856000185E-1
3.278093766E1,4.050399780E1,2.803559875E1,1.829999924E0
3.279093766E1,4.095539856E1,2.758419991E1,2.805999994E0
3.280093766E1,4.138240051E1,2.705959892E1,3.611199856E0
3.281093766E1,4.173619843E1,2.654719925E1,4.184599876E0
3.282093766E1,4.209000015E1,2.613239861E1,4.660399914E0
3.283093766E1,4.234619904E1,2.581519890E1,4.916599751E0
3.284093766E1,4.251699829E1,2.555900002E1,5.014199734E0
3.285093766E1,4.256579971E1,2.527840042E1,4.977600098E0
3.286093766E1,4.265119934E1,2.513199997E1,4.916599751E0
3.287093766E1,4.265119934E1,2.498559952E1,4.757999897E0
3.288093766E1,4.250479889E1,2.490019989E1,4.697000027E0
3.289093766E1,4.234619904E1,2.491239929E1,4.745800018E0
3.290093766E1,4.207780075E1,2.483919907E1,4.697000027E0
3.291093766E1,4.189479828E1,2.479039955E1,4.721399784E0
3.292093766E1,4.156539917E1,2.480259895E1,4.831200123E0
3.293093766E1,4.137019730E1,2.486359978E1,4.880000114E0
3.294093766E1,4.106520081E1,2.488799858E1,4.880000114E0
3.295093766E1,4.084560013E1,2.494899940E1,4.904399872E0
3.296093766E1,4.066259766E1,2.503439903E1,4.855599880E0
3.297093766E1,4.055279922E1,2.516860008E1,4.818999767E0
3.298093766E1,4.038199997E1,2.535159874E1,4.892199993E0
3.299093766E1,4.021120071E1,2.555900002E1,5.148399830E0
3.300093766E1,4.007699966E1,2.572979927E1,5.428999901E0
3.301093766E1,1.806819916E1,2.637639999E1,1.374940014E1
3.302093766E1,1.794619942E1,2.666919899E1,1.411539936E1
3.303093766E1,1.769000053E1,2.693759918E1,1.460339928E1
3.304093766E1,1.747039986E1,2.720599937E1,1.515240002E1
3.305093766E1,1.721419907E1,2.747439957E1,1.578679943E1
3.306093766E1,1.694579887E1,2.773060036E1,1.639679909E1
3.307093766E1,1.661639977E1,2.797459984E1,1.689699936E1
3.308093766E1,1.639679909E1,2.826739883E1,1.734840012E1
3.309093766E1,1.609179878E1,2.848699951E1,1.787299919E1
3.310093766E1,1.576239967E1,2.885299873E1,1.823900032E1
3.311093766E1,1.540859985E1,2.927999878E1,1.837319946E1
3.312093766E1,1.498159981E1,2.979240036E1,1.850740051E1
3.313093766E1,1.506699944E1,3.018280029E1,1.844639969E1
3.314093766E1,1.454239941E1,3.079279900E1,1.828779984E1
3.315093766E1,1.396899986E1,3.141499901E1,1.808040047E1
3.316093766E1,1.334679985E1,3.204940033E1,1.781200027E1
3.317093766E1,1.274899960E1,3.264719772E1,1.755579948E1
3.318093766E1,1.207800007E1,3.317179871E1,1.736059952E1
3.319093766E1,1.152899933E1,3.356219864E1,1.722640038E1
3.320093766E1,1.112639999E1,3.387939835E1,1.699460030E1
3.321093766E1,1.088239956E1,3.402579880E1,1.686039925E1
3.322093766E1,1.105319977E1,3.398920059E1,1.656760025E1
3.323093766E1,1.145580006E1,3.379399872E1,1.617720032E1
3.324093766E1,1.193159962E1,3.346459961E1,1.592099953E1
3.325093766E1,1.893440056E1,3.473339844E1,1.511579990E1
3.326093766E1,1.965419960E1,3.415999985E1,1.494499969E1
3.327093766E1,2.016659927E1,3.376959991E1,1.496939945E1
3.328093766E1,2.055699921E1,3.340359879E1,1.498159981E1
3.329093766E1,2.076440048E1,3.323279953E1,1.485960007E1
3.330093766E1,2.064239883E1,3.313520050E1,1.487179947E1
3.331093766E1,2.027639961E1,3.328160095E1,1.494499969E1
3.332093766E1,1.975180054E1,3.358660126E1,1.496939945E1
3.333093766E1,1.911739922E1,3.395259857E1,1.500599957E1
3.334093766E1,1.848299980E1,3.451379776E1,1.500599957E1
3.335093766E1,1.789739990E1,3.491640091E1,1.477419949E1
3.336093766E1,1.740939903E1,3.530680084E1,1.451799965E1
3.337093766E1,1.701899910E1,3.567279816E1,1.442039967E1
3.338093766E1,1.666519928E1,3.595339966E1,1.433500004E1
3.339093766E1,1.646999931E1,3.611199951E1,1.424959946E1
3.340093766E1,1.631139946E1,3.622179794E1,1.418859959E1
3.341093766E1,1.623819923E1,3.633160019E1,1.405439949E1
3.342093766E1,1.618939972E1,3.634379959E1,1.374940014E1
3.343093766E1,1.622599983E1,3.639260101E1,1.349319935E1
3.344093766E1,1.620159912E1,3.640480042E1,1.328579998E1
3.345093766E1,1.617720032E1,3.635599899E1,1.306619930E1
3.346093766E1,1.614060020E1,3.638039780E1,1.285879993E1
3.347093766E1,1.614060020E1,3.646579742E1,1.262699986E1
3.348093766E1,1.616499901E1,3.657559967E1,1.229759979E1
3.349093766E1,1.607959938E1,3.662440109E1,1.206579971E1
3.350093766E1,1.598199940E1,3.667319870E1,1.191940022E1
3.351093766E1,1.587220001E1,3.670980072E1,1.178520012E1
3.352093766E1,1.576239967E1,3.678300095E1,1.167539978E1
3.353093766E1,1.562819958E1,3.685620117E1,1.146799946E1
3.354093766E1,1.556719971E1,3.688059998E1,1.132159996E1
3.355093766E1,1.542079926E1,3.685620117E1,1.115079975E1
3.356093766E1,1.527439976E1,3.680739975E1,1.117519951E1
3.357093766E1,1.515240002E1,3.670980072E1,1.105319977E1
3.358093766E1,1.504259968E1,3.657559967E1,1.090679932E1
3.359093766E1,1.505480003E1,3.649020004E1,1.082139969E1
3.360093766E1,1.514019966E1,3.638039780E1,1.069939995E1
3.361093766E1,1.517679977E1,3.613639832E1,1.077260017E1
3.362093766E1,1.523779964E1,3.591679764E1,1.082139969E1
3.363093766E1,1.534759998E1,3.561180115E1,1.096780014E1
3.364093766E1,1.539639950E1,3.527019882E1,1.112639999E1
3.365093766E1,1.543299961E1,3.491640091E1,1.140699959E1
3.366093766E1,1.546959972E1,3.455039978E1,1.190719986E1
3.367093766E1,6.551399708E0,2.686439896E1,1.485960007E1
3.368093766E1,6.526999950E0,2.644960022E1,1.534759998E1
3.369093766E1,6.526999950E0,2.599819946E1,1.583559990E1
3.370093766E1,6.478199959E0,2.547360039E1,1.643339920E1
3.371093766E1,6.356199741E0,2.497340012E1,1.699460030E1
3.372093766E1,6.356199741E0,2.438780022E1,1.738500023E1
3.373093766E1,4.794600010E0,2.098399925E1,1.812919998E1
3.374093766E1,4.904399872E0,2.034959984E1,1.837319946E1
3.375093766E1,5.026400089E0,1.960540009E1,1.850740051E1
3.376093766E1,5.184999943E0,1.884899902E1,1.871479988E1
3.377093766E1,5.245999813E0,1.815359879E1,1.882460022E1
3.378093766E1,5.294799805E0,1.740939903E1,1.883679962E1
3.379093766E1,5.404599667E0,1.667740059E1,1.899539948E1
3.380093766E1,5.453399658E0,1.600639915E1,1.914179993E1
3.381093766E1,5.453399658E0,1.638459969E1,1.966639900E1
3.382093766E1,5.282599926E0,1.573799992E1,1.984939957E1
3.383093766E1,5.099599838E0,1.512799931E1,2.008119965E1
3.384093766E1,4.880000114E0,1.457899952E1,2.026420021E1
3.385093766E1,4.721399784E0,1.411539936E1,2.038619995E1
3.386093766E1,4.587199688E0,1.387139988E1,2.034959984E1
3.387093766E1,4.440799713E0,1.367619991E1,2.011779976E1
3.388093766E1,4.257800102E0,1.349319935E1,1.986159897E1
3.389093766E1,4.160200119E0,1.345660019E1,1.959319878E1
3.390093766E1,4.135799885E0,1.357859993E1,1.927599907E1
3.391093766E1,3.977200031E0,1.378599930E1,1.895879936E1
3.392093766E1,3.842999935E0,1.399339962E1,1.859280014E1
3.393093766E1,3.708799839E0,1.429839993E1,1.823900032E1
3.394093766E1,3.550199986E0,1.456680012E1,1.803159904E1
3.395093766E1,5.197199821E0,1.789739990E1,1.758020020E1
3.396093766E1,5.050799847E0,1.834879875E1,1.745820045E1
3.397093766E1,4.880000114E0,1.886120033E1,1.711660004E1
3.398093766E1,4.697000027E0,1.927599907E1,1.689699936E1
3.399093766E1,4.538399696E0,1.981279945E1,1.655539894E1
3.400093766E1,4.367599964E0,2.034959984E1,1.615279961E1
3.401093766E1,4.269999981E0,2.083759880E1,1.576239967E1
3.402093766E1,4.099199772E0,2.135000038E1,1.545739937E1
3.403093766E1,4.001599789E0,2.180139923E1,1.516459942E1
3.404093766E1,3.818599939E0,2.227719879E1,1.477419949E1
3.405093766E1,3.769799948E0,2.270419884E1,1.451799965E1
3.406093766E1,3.623399973E0,2.315559959E1,1.417640018E1
3.407093766E1,3.586799860E0,2.350939941E1,1.398119926E1
3.408093766E1,3.501399994E0,2.394859886E1,1.389579964E1
3.409093766E1,3.415999889E0,2.438780022E1,1.362739944E1
3.410093766E1,3.391599894E0,2.479039955E1,1.328579998E1
3.411093766E1,3.293999910E0,2.514419937E1,1.304179955E1
3.412093766E1,3.208600044E0,2.546139908E1,1.289540005E1
3.413093766E1,3.025599957E0,2.579080009E1,1.263920021E1
3.414093766E1,2.915799856E0,2.615679932E1,1.250500011E1
3.415093766E1,2.781599998E0,2.647399902E1,1.239519978E1
3.416093766E1,2.622999907E0,2.676679993E1,1.211460018E1
3.417093766E1,2.415600061E0,2.707180023E1,1.205359936E1
3.418093766E1,2.232599974E0,2.736459923E1,1.185839939E1
3.419093766E1,2.134999990E0,2.763299942E1,1.160219955E1
3.420093766E1,2.073999882E0,2.797459984E1,1.124839973E1
3.421093766E1,1.988600016E0,2.823079872E1,1.097999954E1
3.422093766E1,1.951999903E0,2.841379929E1,1.054080009E1
3.423093766E1,1.842199922E0,2.867000008E1,1.007719994E1
3.424093766E1,1.793399930E0,2.886520004E1,9.576999664E0
3.425093766E1,1.707999945E0,2.906040001E1,9.186599731E0
3.426093766E1,1.610399961E0,2.920679855E1,8.820599556E0
3.427093766E1,1.463999987E0,2.932880020E1,8.393599510E0
3.428093766E1,1.256600022E0,2.940199852E1,8.039799690E0
3.429093766E1,1.061399937E0,2.952400017E1,7.734799862E0
3.430093766E1,7.319999933E-1,2.965819931E1,7.759199619E0
3.431093766E1,4.513999820E-1,2.980459976E1,7.893399715E0
3.432093766E1,9.759999812E-2,2.990219879E1,8.271599770E0
3.433093766E1,-1.341999918E-1,3.019499969E1,8.637599945E0
3.434093766E1,-4.513999820E-1,3.026819992E1,9.052399635E0
3.435093766E1,-7.807999849E-1,3.028039932E1,9.479399681E0
3.436093766E1,-9.271999598E-1,3.030480003E1,9.979599953E0
3.437093766E1,-1.073599935E0,3.030480003E1,1.052859974E1
3.438093766E1,-1.171200037E0,3.026819992E1,1.073600006E1
3.439093766E1,-1.293200016E0,3.024379921E1,1.083360004E1
3.440093766E1,-1.378600001E0,3.017059898E1,1.085799980E1
3.441093766E1,-1.524999976E0,3.021939850E1,1.090679932E1
3.442093766E1,-1.732399940E0,3.028039932E1,1.083360004E1
3.443093766E1,-1.939799905E0,3.040239906E1,1.080919933E1
3.444093766E1,-2.269199848E0,3.059759903E1,1.072379971E1
3.445093766E1,-2.635200024E0,3.076840019E1,1.050419998E1
3.446093766E1,-3.123199940E0,3.096360016E1,1.030900002E1
3.447093766E1,-3.489199877E0,3.141499901E1,1.032119942E1
3.448093766E1,-4.013800144E0,3.171999931E1,1.019919968E1
3.449093766E1,-4.526199818E0,3.193959999E1,9.991799355E0
3.450093766E1,-5.001999855E0,3.220800018E1,9.772199631E0
3.451093766E1,-5.526599884E0,3.250080109E1,9.491600037E0
3.452093766E1,-5.990200043E0,3.267160034E1,9.186599731E0
3.453093766E1,-6.429399967E0,3.286679840E1,8.857199669E0
3.454093766E1,-6.746599674E0,3.309859848E1,8.637599945E0
3.455093766E1,-7.075999737E0,3.320840073E1,8.283800125E0
3.456093766E1,-7.295599937E0,3.331819916E1,7.954400063E0
3.457093766E1,-7.588399887E0,3.347679901E1,7.612799644E0
3.458093766E1,-7.807999611E0,3.350119781E1,7.283400059E0
3.459093766E1,-7.234600067E0,3.522140121E1,6.990599632E0
3.460093766E1,-7.417599678E0,3.531900024E1,6.795399666E0
3.461093766E1,-7.600599766E0,3.539220047E1,6.697799683E0
3.462093766E1,-7.807999611E0,3.547760010E1,6.575799942E0
3.463093766E1,-8.003199577E0,3.558739853E1,6.575799942E0
3.464093766E1,-8.247200012E0,3.568499756E1,6.526999950E0
3.465093766E1,-8.393599510E0,3.572159958E1,6.624599934E0
3.466093766E1,-8.576600075E0,3.580699921E1,6.722199917E0
3.467093766E1,-8.857199669E0,3.585580063E1,6.880799770E0
3.468093766E1,-9.015799522E0,3.588019943E1,6.929599762E0
3.469093766E1,-9.235400200E0,3.588019943E1,6.929599762E0
3.470093766E1,-9.418399811E0,3.589239883E1,6.990599632E0
3.471093766E1,-9.625800133E0,3.588019943E1,6.941799641E0
3.472093766E1,-9.869799614E0,3.592900085E1,7.039400101E0
3.473093766E1,-1.006499958E1,3.598999786E1,7.112599850E0
3.474093766E1,-1.030900002E1,3.612419891E1,7.295599937E0
3.475093766E1,-1.040660000E1,3.619739914E1,7.454199791E0
3.476093766E1,-1.072379971E1,3.628279877E1,7.771399975E0
3.477093766E1,-1.100440025E1,3.644139862E1,8.149600029E0
3.478093766E1,-1.126060009E1,3.657559967E1,8.539999962E0
3.479093766E1,-1.156559944E1,3.672200012E1,9.064599991E0
3.480093766E1,-1.187059975E1,3.686840057E1,9.540399551E0
3.481093766E1,-1.224879932E1,3.701480103E1,9.979599953E0
3.482093766E1,-1.260260010E1,3.710020065E1,1.035779953E1
3.483093766E1,-1.306619930E1,3.719779968E1,1.083360004E1
3.484093766E1,-1.350539970E1,3.731979752E1,1.128499985E1
3.485093766E1,-1.385919952E1,3.744179916E1,1.189499950E1
3.486093766E1,-1.423740005E1,3.758819962E1,1.251719952E1
3.487093766E1,-1.461559963E1,3.763700104E1,1.318820000E1
3.488093766E1,-1.492059994E1,3.769799805E1,1.384700012E1
3.489093766E1,-1.527439976E1,3.764920044E1,1.477419949E1
3.490093766E1,-1.548180008E1,3.757600021E1,1.593319988E1
3.491093766E1,-1.560379982E1,3.738079834E1,1.714099884E1
3.492093766E1,-1.559159946E1,3.719779968E1,1.838539886E1
3.493093766E1,-1.546959972E1,3.690499878E1,1.976399994E1
3.494093766E1,-1.526219940E1,3.646579742E1,2.131340027E1
3.495093766E1,-1.499380016E1,3.592900085E1,2.285059929E1
3.496093766E1,-1.459119987E1,3.534339905E1,2.442440033E1
3.497093766E1,-1.401779938E1,3.478219986E1,2.587619972E1
3.498093766E1,-1.352979946E1,3.420879745E1,2.716939926E1
3.499093766E1,-1.296859932E1,3.367200089E1,2.841379929E1
3.500093766E1,-1.241959953E1,3.311079788E1,2.960939980E1
3.501093766E1,-1.199259949E1,3.252519989E1,3.063419914E1
3.502093766E1,-1.163879967E1,3.201279831E1,3.150039864E1
3.503093766E1,-1.118739986E1,3.156139946E1,3.223239899E1
3.504093766E1,-1.084579945E1,3.121979904E1,3.290340042E1
3.505093766E1,-1.067500019E1,3.091479874E1,3.331819916E1
3.506093766E1,-1.045539951E1,3.065859985E1,3.369639969E1
3.507093766E1,-1.043099976E1,3.052439880E1,3.397700119E1
3.508093766E1,-1.046759987E1,3.041459846E1,3.418439865E1
3.509093766E1,-1.055299950E1,3.048779869E1,3.424539948E1
3.510093766E1,-1.068719959E1,3.075619888E1,3.423320007E1
3.511093766E1,-1.094339943E1,3.114659882E1,3.415999985E1
3.512093766E1,-1.133379936E1,3.150039864E1,3.394039917E1
3.513093766E1,-1.168760014E1,3.193959999E1,3.372079849E1
3.514093766E1,-1.218779945E1,3.253739929E1,3.313520050E1
3.515093766E1,-1.263920021E1,3.311079788E1,3.256179810E1
3.516093766E1,-1.306619930E1,3.381839752E1,3.182979965E1
3.517093766E1,-1.348099995E1,3.447719955E1,3.098799896E1
3.518093766E1,-1.387139988E1,3.509939957E1,2.999979973E1
3.519093766E1,-1.432279968E1,3.572159958E1,2.897500038E1
3.520093766E1,-1.470099926E1,3.639260101E1,2.797459984E1
3.521093766E1,-1.507919979E1,3.703919983E1,2.702299881E1
3.522093766E1,-1.531099987E1,3.756380081E1,2.613239861E1
3.523093766E1,-1.562819958E1,3.812500000E1,2.505879974E1
3.524093766E1,-1.589659977E1,3.860079956E1,2.415600014E1
3.525093766E1,-1.622599983E1,3.905220032E1,2.319219971E1
3.526093766E1,-1.656760025E1,3.938159943E1,2.211859894E1
3.527093766E1,-1.683600044E1,3.960120010E1,2.105719948E1
3.528093766E1,-1.711660004E1,3.975979996E1,2.003240013E1
3.529093766E1,-1.738500023E1,3.994279861E1,1.892219925E1
3.530093766E1,-1.773880005E1,4.007699966E1,1.789739990E1
3.531093766E1,-1.805599976E1,4.010139847E1,1.694579887E1
3.532093766E1,-1.838539886E1,4.017459869E1,1.581120014E1
3.533093766E1,-1.864159966E1,4.015019989E1,1.483519936E1
3.534093766E1,-1.898320007E1,4.012580109E1,1.396899986E1
3.535093766E1,-1.927599907E1,4.010139847E1,1.299300003E1
3.536093766E1,-1.954439926E1,4.000379944E1,1.193159962E1
3.537093766E1,-1.978839874E1,3.985739899E1,1.100440025E1
3.538093766E1,-1.994700050E1,3.964999771E1,1.004059982E1
3.539093766E1,-2.008119965E1,3.947919846E1,9.308599472E0
3.540093766E1,-2.030080032E1,3.914979935E1,8.710800171E0
3.541093766E1,-2.054479980E1,3.890579987E1,8.186200142E0
3.542093766E1,-2.065460014E1,3.869839859E1,7.673799992E0
3.543093766E1,-2.078879929E1,3.845439911E1,7.405399799E0
3.544093766E1,-2.083759880E1,3.819820023E1,7.222399712E0
3.545093766E1,-2.092300034E1,3.795420074E1,7.051599979E0
3.546093766E1,-2.103279877E1,3.775899887E1,7.112599850E0
3.547093766E1,-2.110599899E1,3.756380081E1,7.185800076E0
3.548093766E1,-2.111820030E1,3.733200073E1,7.197999954E0
3.549093766E1,-2.111820030E1,3.710020065E1,7.295599937E0
3.550093766E1,-2.116699982E1,3.673419952E1,7.441999912E0
3.551093766E1,-2.114259911E1,3.646579742E1,7.576200008E0
3.552093766E1,-2.117919922E1,3.627059937E1,8.027600288E0
3.553093766E1,-2.108160019E1,3.608760071E1,8.552199364E0
3.554093766E1,-2.102059937E1,3.590459824E1,9.015799522E0
3.555093766E1,-2.092300034E1,3.572159958E1,9.345199585E0
3.556093766E1,-2.084980011E1,3.563619995E1,9.735599518E0
3.557093766E1,-2.083759880E1,3.548979950E1,1.004059982E1
3.558093766E1,-2.077659988E1,3.552639771E1,1.038220024E1
3.559093766E1,-2.072780037E1,3.559959793E1,1.065059948E1
3.560093766E1,-2.073999977E1,3.563619995E1,1.060179996E1
3.561093766E1,-2.087419891E1,3.567279816E1,1.055299950E1
3.562093766E1,-2.103279877E1,3.570940018E1,1.046759987E1
3.563093766E1,-2.126459885E1,3.579479980E1,1.033339977E1
3.564093766E1,-2.143540001E1,3.598999786E1,1.029679966E1
3.565093766E1,-2.155739975E1,3.623400116E1,1.016259956E1
3.566093766E1,-2.181359863E1,3.644139862E1,1.012599945E1
3.567093766E1,-2.206979942E1,3.655120087E1,1.001620007E1
3.568093766E1,-2.228940010E1,3.675859833E1,9.857600212E0
3.569093766E1,-2.255780029E1,3.692939758E1,9.735599518E0
3.570093766E1,-2.281399918E1,3.714899826E1,9.479399681E0
3.571093766E1,-2.298480034E1,3.738079834E1,9.271999359E0
3.572093766E1,-2.318000031E1,3.753939819E1,8.918199539E0
3.573093766E1,-2.341180038E1,3.769799805E1,8.747400284E0
3.574093766E1,-2.348499870E1,3.781999969E1,8.332599640E0
3.575093766E1,-2.363139915E1,3.802740097E1,8.015399933E0
3.576093766E1,-2.374119949E1,3.814939880E1,7.685999870E0
3.577093766E1,-2.381439972E1,3.829579926E1,7.307799816E0
3.578093766E1,-2.380220032E1,3.846659851E1,7.039400101E0
3.579093766E1,-2.385099983E1,3.857640076E1,6.807600021E0
3.580093766E1,-2.394859886E1,3.869839859E1,6.490399837E0
3.581093766E1,-2.393639946E1,3.879599762E1,6.124399662E0
3.582093766E1,-2.397299957E1,3.893019867E1,5.929199696E0
3.583093766E1,-2.392420006E1,3.911320114E1,5.709599972E0
3.584093766E1,-2.380220032E1,3.933279800E1,5.648600101E0
3.585093766E1,-2.371679878E1,3.951580048E1,5.551000118E0
3.586093766E1,-2.363139915E1,3.967440033E1,5.489999771E0
3.587093766E1,-2.350939941E1,3.990620041E1,5.416800022E0
3.588093766E1,-2.331419945E1,4.007699966E1,5.465600014E0
3.589093766E1,-2.319219971E1,4.034539795E1,5.428999901E0
3.590093766E1,-2.302140045E1,4.060160065E1,5.453399658E0
3.591093766E1,-2.293599892E1,4.078459930E1,5.441199780E0
3.592093766E1,-2.291160011E1,4.096759796E1,5.343599796E0
3.593093766E1,-2.283839989E1,4.115060043E1,5.209399700E0
3.594093766E1,-2.272859955E1,4.135799789E1,5.160599709E0
3.595093766E1,-2.269199944E1,4.160199738E1,5.124000072E0
3.596093766E1,-2.272859955E1,4.184600067E1,4.989799976E0
3.597093766E1,-2.272859955E1,4.200460052E1,4.989799976E0
3.598093766E1,-2.281399918E1,4.217539978E1,4.953199863E0
3.599093766E1,-2.291160011E1,4.238280106E1,4.977600098E0
3.600093766E1,-2.298480034E1,4.263899994E1,5.184999943E0
3.601093766E1,-2.308239937E1,4.294400024E1,5.441199780E0
3.602093766E1,-2.325319862E1,4.307819748E1,5.697400093E0
3.603093766E1,-2.339959908E1,4.329779816E1,6.051199913E0
3.604093766E1,-2.349720001E1,4.359059906E1,6.600199699E0
3.605093766E1,-2.337520027E1,4.262680054E1,5.184999943E0
3.606093766E1,-2.343619919E1,4.289519882E1,5.636399746E0
3.607093766E1,-2.348499870E1,4.307819748E1,6.221999645E0
