time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426310133957600,20.34795751953125,2.3721788829232033,-0.4548040361939678,0.5835760493148824,0.6426037503512184,0.4607310141713114,-0.490223697528155,-1.43841413437011
1686426310143902700,20.35790283203125,2.360341772850616,-0.44727214711520286,0.5888964478817295,0.6069506642531748,0.4554122057191871,-0.4957300403489707,-1.438440219793911
1686426310153847800,20.367847900390625,2.3621686846333505,-0.4384920332496329,0.5951372522784809,0.5786140589163253,0.4477714936246708,-0.5030279736737693,-1.4397815806789647
1686426310163793000,20.37779296875,2.382920505442338,-0.4299801679443136,0.6010536609161188,0.5671796581522517,0.43859457023754006,-0.5113573047428793,-1.4432759905244217
1686426310173737700,20.38773779296875,2.4213250065227263,-0.42322203904110584,0.6057171974006423,0.5768944622727287,0.42943427564816156,-0.5192070077545714,-1.4480598287875717
1686426310183682600,20.3976826171875,2.4694247571331225,-0.4185269595128855,0.6092033094190765,0.6023646765132998,0.4214517105165419,-0.5254379187419046,-1.4521928111455782
1686426310193628000,20.4076279296875,2.5050785749918707,-0.4146283935225451,0.6121465104366065,0.6202540143900015,0.41529638005915576,-0.5299895674234922,-1.4545402524631208
1686426310203572700,20.41757275390625,2.5083925443293125,-0.4099470768316542,0.6152672287969836,0.6078509522951434,0.410985148194952,-0.5333673836111348,-1.4548976615747506
1686426310213517600,20.427517578125,2.4749122426416097,-0.40380609207199736,0.6191543565606418,0.5591509554109662,0.4083021458237898,-0.53560974668624,-1.452405634571165
1686426310223463000,20.437462890625,2.413905525600758,-0.39637092180276595,0.6239591558439227,0.4834937466716549,0.4071028001446923,-0.5365002359696244,-1.4461033058892636
1686426310233407700,20.44740771484375,2.3428113389815604,-0.38835024781425637,0.6293413889487551,0.3993156831282835,0.40725255605632765,-0.5359654411372269,-1.4359628690962898
1686426310243352600,20.4573525390625,2.278632101439928,-0.3807621233921418,0.6345914630950956,0.3247188371978618,0.40841471192342704,-0.5343325525033283,-1.423581533934286
1686426310253298000,20.4672978515625,2.2311456080892813,-0.37416513510074095,0.6392407843740706,0.26867210089968424,0.40963970551707823,-0.5325099800021845,-1.4115683475382712
1686426310263242800,20.47724267578125,2.201917565041258,-0.3680919721712094,0.6434013709654225,0.22929324031596618,0.4094621285696556,-0.5318681797264755,-1.4023645877986493
1686426310273187600,20.4871875,2.187267311847709,-0.3616914025226231,0.6474804956726296,0.19984386765251388,0.4069603339448204,-0.533227424336287,-1.396777077362895
1686426310283132700,20.497132568359376,2.182164639264904,-0.35484611555482704,0.6515861180905708,0.1758464644390608,0.40252418512203775,-0.5361847071223936,-1.3939836005955895
1686426310293078800,20.507078857421874,2.182241513030971,-0.34833541635110615,0.655451937817828,0.15676111225729483,0.39756487110086824,-0.5394324049973881,-1.3923230808902007
1686426310303023900,20.51702392578125,2.187062275309986,-0.34324611648172665,0.6587494743929246,0.1460055483390263,0.39327182254517773,-0.5418196395739154,-1.3906911477731254
1686426310312968700,20.52696875,2.1978982659740707,-0.3401388350903592,0.6613423334374674,0.14632122387838603,0.38999525564741094,-0.5429876956895153,-1.3889228757320735
1686426310322913500,20.53691357421875,2.2159271807446164,-0.3385744980194611,0.6635101635423045,0.15715034785627358,0.3871633785378683,-0.5433471823442759,-1.3872359667253737
1686426310332859000,20.54685888671875,2.239725260415391,-0.33761153227721186,0.6656180869459745,0.1743312071853037,0.3840823939892203,-0.5435548454754139,-1.385823039026321
1686426310342803700,20.5568037109375,2.2640800406097936,-0.3368361245950636,0.6675757982793136,0.1923285332835751,0.38097335290330303,-0.543822867241268,-1.3847170284408252
1686426310352748500,20.56674853515625,2.2849171449570225,-0.3365705235110783,0.6690625683367538,0.20890456918274689,0.3786210739546996,-0.5438029336072877,-1.3836638861176356
