time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426875242572500,118.41457250976562,1.9699073751252356,-0.14209602077363792,0.7005339950038252,-0.7200968623280372,0.1743957935124953,-0.6772348794373759,-1.514468509263612
1686426875252517400,118.42451733398437,1.9706416446827115,-0.14210490160650532,0.7005490938161698,-0.719341315401389,0.17440098323860115,-0.6772160427750381,-1.5144442046318267
1686426875262462700,118.43446264648438,1.971615485698279,-0.1421145408853378,0.7005700631487035,-0.7183408584119828,0.1744077643321849,-0.6771905144783104,-1.5144073289752795
1686426875272407600,118.44440747070313,1.9726801089243025,-0.14211628812933927,0.7005955965383712,-0.7172676529263899,0.1744098815702631,-0.67716311628842,-1.5143612698645932
1686426875282352400,118.45435229492188,1.9740287540721657,-0.1421227445278059,0.7006229234792439,-0.715926611392866,0.17439975409571867,-0.6771361599650386,-1.5143366424818396
1686426875292298500,118.46429858398437,1.9761039751952802,-0.1421353005864443,0.7006653259456269,-0.7138489441284318,0.174390000710523,-0.6770922110578376,-1.5142913738524126
1686426875302243600,118.47424365234374,1.9786288165477843,-0.14213785823246902,0.7007246664643377,-0.7113246452293494,0.1743858900612398,-0.6770312920303321,-1.5141977207614126
1686426875312188700,118.48418872070313,1.9812805165656557,-0.14213167288701797,0.7007942623793784,-0.7086705809024203,0.17439369828520698,-0.6769585635989522,-1.514062897798702
1686426875322133500,118.49413354492188,1.983540716768907,-0.14211994853310553,0.7008596595914447,-0.7063967724201305,0.17441178122230858,-0.6768885692443037,-1.513912849136636
1686426875332078300,118.50407836914063,1.9854171417074304,-0.14211112459203099,0.7009157804434023,-0.7044980410965319,0.17443465798975769,-0.6768263860920796,-1.5137763248832703
1686426875342024400,118.5140244140625,1.9868253514765188,-0.14210718729861538,0.7009558726812317,-0.7030736414108688,0.17444813830181494,-0.6767821698601865,-1.5136841257767755
1686426875351969500,118.52396948242188,1.9873013007586677,-0.142100950129396,0.7009739669698676,-0.702590433356278,0.17446158469157472,-0.6767613678163263,-1.51363113399294
1686426875361914600,118.53391455078125,1.9873501194518102,-0.14208862804135364,0.7009824792855545,-0.70254811691783,0.17446822234387635,-0.6767533861756274,-1.513594712676808
1686426875371859500,118.543859375,1.9875850580213736,-0.14208209545334421,0.7009914105230445,-0.702325655400579,0.1744687875302229,-0.6767454672347543,-1.5135749054931382
1686426875381804500,118.55380444335937,1.988118254209997,-0.14207435195654047,0.7010102117811816,-0.7017921271553899,0.1744766727122817,-0.6767255902271355,-1.5135245331508294
1686426875391750700,118.56375073242188,1.9890326139718923,-0.14207048868016137,0.7010378155279504,-0.7008654027815381,0.1744885936509409,-0.6766947261698252,-1.5134568885356663
1686426875401695500,118.57369555664063,1.9901249443790956,-0.1420755342548647,0.7010673341465976,-0.6997375483606383,0.17450614239404644,-0.6766584984908235,-1.5133854140256195
1686426875411640300,118.58364038085938,1.99140733648048,-0.142084503245722,0.7010983406818085,-0.6984270887330472,0.17451783238284757,-0.6766215364864834,-1.513325944181464
1686426875421585700,118.59358569335937,1.9923067327681434,-0.14209171721721825,0.7011228589686446,-0.6974863373899163,0.1745380087790623,-0.6765893790223986,-1.51326222923259
1686426875431530500,118.60353051757812,1.992938261552178,-0.14209937066183886,0.7011405753636004,-0.6968156213243288,0.17455846692350804,-0.6765641875321521,-1.5132124043131268
1686426875441475600,118.6134755859375,1.993543383699234,-0.14210225331100873,0.7011602298164813,-0.6961735707219368,0.17458039462112676,-0.6765375413261782,-1.5131510458180277
1686426875451421400,118.62342138671875,1.9945600309665605,-0.1421050314972317,0.7011890421523087,-0.6951271549720364,0.17459749606487954,-0.6765026701667071,-1.5130801533843892
1686426875461366500,118.63336645507812,1.996034238338632,-0.14211275863653325,0.7012289870459772,-0.6936076710357881,0.17462137699677974,-0.6764535115735415,-1.5129864192541391
1686426875471311600,118.6433115234375,1.9977829066527504,-0.14213240550584105,0.7012669882910721,-0.6918141473805213,0.17463207456413327,-0.6764072160124063,-1.5129238601177915
1686426875481256400,118.65325634765625,1.999259188903199,-0.14215348694878444,0.7012969810802052,-0.6902934337386892,0.17464077877696965,-0.6763694173508689,-1.512878859815971
1686426875491201300,118.663201171875,2.0006763109656065,-0.14217451039499773,0.7013254330191674,-0.688830675414672,0.17464902035554822,-0.6763332893849433,-1.5128356818163908
1686426875501147400,118.6731474609375,2.0022489399139545,-0.14221166007767855,0.7013490374114567,-0.6871972439300312,0.17465220250737368,-0.6763001194067702,-1.5128233022511675
1686426875511092500,118.68309252929687,2.0034095194570627,-0.14224639253020457,0.7013604490606087,-0.6860013854865288,0.1746449621937822,-0.6762829735892406,-1.51284845389528
1686426875521037600,118.69303759765624,2.0042918935413865,-0.14228294113608497,0.7013615974551641,-0.6850857992815009,0.17462918699648144,-0.6762780738868936,-1.512899539277406
1686426875530982400,118.702982421875,2.0046163921078985,-0.14232017902423216,0.7013471989210309,-0.6847390456083798,0.17460976394978017,-0.6762902693056843,-1.5129878936639813
1686426875540927500,118.71292749023438,2.004589980405373,-0.14235372746428213,0.7013260321634125,-0.6847429061283687,0.17459193439480544,-0.6763097524178049,-1.513080355783162
1686426875550873600,118.72287353515625,2.0045970666864696,-0.14239468924521903,0.7013003542101989,-0.6847107237282629,0.17456711537323066,-0.6763340960237638,-1.5131956998438458
1686426875560818400,118.732818359375,2.004382335958993,-0.14243032942695968,0.7012712962225591,-0.6849145488882709,0.17454139351517176,-0.6763634333984585,-1.5133166763420403
1686426875570763500,118.74276342773437,2.003720738568614,-0.14245401683216016,0.7012360190804647,-0.6855787334440494,0.1745136262664316,-0.676402071158169,-1.513435616149357
1686426875580708600,118.75270849609375,2.003248921521611,-0.14248575043145187,0.7012023708537536,-0.6860492853672701,0.1744878881880686,-0.6764370894038747,-1.5135636440977223
1686426875590653400,118.7626533203125,2.0026529765685526,-0.14254662449567426,0.7011580903512878,-0.686562713989807,0.1744841606420941,-0.6764711118321486,-1.5137034112078365
1686426875600599600,118.772599609375,2.002037330605265,-0.14262072336473675,0.7011113053129517,-0.6870525269147032,0.1744954513297564,-0.6765009964529223,-1.5138382690583652
1686426875610544400,118.78254443359376,2.0017868703792847,-0.14270252609493214,0.7010713444045115,-0.6871600714005014,0.17451133428275997,-0.6765210101453026,-1.5139627099138468
1686426875620488700,118.79248876953125,2.001704698976378,-0.14278255897405012,0.7010382243745598,-0.6870978172713494,0.17453397011737018,-0.6765327119111114,-1.5140682823817546
